K01641	68.8382909104
K01644	154.7933093283
K01647	7061.0072009438
K01649	2673.7508322033
K01652	962.1908464985
K01653	527.2392552038
K01657	4276.7029395849
K01658	397.5580767033
K01661	6280.9149172916
K01662	838.4104909559
K01664	3859.0487380089
K01665	4362.1828553461
K01666	108.0016622649
K01667	39.5370466311
K01668	55.9683993453
K01669	5233.0982960564
K01673	486.8085576679
K01674	66.1504991615
K01676	65.7656467777
K01677	147.3505363801
K01678	248.5553704
K01679	4078.2023817889
K01681	3814.9498884171
K01684	214.108676641
K01685	232.9437925473
K01686	336.3567778097
K01687	6639.3785941918
K01689	6887.3833621879
K01690	46.6817679582
K01692	164.4911602762
K01693	2800.4259116447
K01695	3136.4064702641
K01696	3944.607571895
K01698	3731.725871821
K01699	175.8051785154
K01703	4679.7663129509
K01704	6357.9907687151
K01707	52.2225049996
K01708	47.9326377853
K01709	145.4701906094
K01710	607.5844567949
K01711	232.16127511
K01712	1844.0035224718
K01714	6319.3707181155
K01715	63.0979123488
K01716	49.2479149433
K01719	112.4419729091
K01720	47.7737641257
K01724	48.3823821421
K01725	38.2568232094
K01727	815.6446595816
K01733	426.4118600448
K01734	468.8043670073
K01735	4135.7011952771
K01736	9736.5574731659
K01737	7137.2670941727
K01738	6716.7123464312
K01739	142.1115467802
K01740	364.0720626119
K01744	1599.1380285028
K01745	3800.6748797801
K01749	5791.0003522819
K01751	175.712261811
K01752	895.018390912
K01753	92.1417321681
K01754	10044.0405425175
K01755	5576.4064941297
K01756	4435.9544288669
K01759	621.3433429721
K01760	69.1951817829
K01761	224.0196864209
K01766	56.6792540491
K01768	177.7733455635
K01770	1879.4158729599
K01771	4538.997873552
K01772	5505.2289416248
K01775	8721.8667098581
K01776	5674.9088172564
K01778	590.2003311621
K01779	252.1129528261
K01782	87.903661877
K01783	1153.0460752397
K01784	9436.5799560722
K01785	565.0731075811
K01788	5492.8883851404
K01790	4591.0288166993
K01791	449.603379799
K01792	87.8812755634
K01800	41.0680499415
K01801	61.8131840583
K01802	4057.9307712623
K01803	7200.5869366971
K01804	98.7606159057
K01805	388.7105400523
K01807	5001.8320594909
K01808	824.8306101072
K01809	653.6939412053
K01810	11642.4647634654
K01812	393.0263066272
K01813	170.1527961375
K01814	5010.0688681927
K01815	270.2464001613
K01816	104.3192253381
K01817	4886.9582264995
K01818	48.0932718477
K01819	12684.4897151407
K01821	9094.0068296573
K01823	5759.443627183
K01826	64.3370578218
K01834	11900.1977661579
K01835	4956.2069393097
K01838	162.0204892143
K01839	5705.6277415619
K01840	239.5149760332
K01841	49.9786047175
K01845	8356.2939583178
K01847	375.7255122894
K01848	55.0492451902
K01849	88.7402743686
K01854	2546.0120695363
K01856	70.3298667333
K01858	50.2271573035
K01866	6197.6443454261
K01867	5688.2777270968
K01868	8195.5860004503
K01869	4158.5268668785
K01870	5974.1781409794
K01872	7619.1883107258
K01873	3498.8573977225
K01874	5881.8744390968
K01875	6304.6856250295
K01876	6715.1318066
K01878	513.3615313154
K01879	1542.1609454595
K01880	3381.9861968058
K01881	7546.6093727497
K01883	4872.4367438991
K01885	745.3184653647
K01886	325.1989033249
K01887	6736.0771756182
K01889	7385.0729746176
K01890	5687.2111156331
K01892	6240.7200278838
K01893	7263.1966658012
K01894	154.4060824428
K01895	284.1345702967
K01897	657.0356158352
K01902	6142.6476459656
K01903	5518.8672004143
K01906	5159.4135493518
K01911	3067.8031786626
K01912	1367.3672954257
K01914	1715.0038124619
K01915	6344.3957856475
K01916	6299.8582083212
K01918	8948.3303900226
K01919	1530.8501899915
K01920	109.9609059967
K01921	7362.1712645106
K01923	6104.1368591509
K01924	6033.6166549324
K01925	4441.9069263681
K01926	5217.2869013267
K01928	555.5312098859
K01929	1774.9903316258
K01933	7340.9894222752
K01934	2053.1656579905
K01935	3505.5805186172
K01937	6576.4169629403
K01938	6673.7183644321
K01939	6070.1370556657
K01940	5879.3011186955
K01945	3848.9641680123
K01947	51.4580921443
K01950	3917.5771553061
K01951	7040.9610310399
K01952	11419.7343298845
K01953	4023.741168236
K01955	9012.3123277626
K01956	6491.7495100066
K01958	102.1007542938
K01961	557.8901174804
K01962	5557.8246914329
K01963	6823.6093262639
K01966	53.9253711032
K01968	21.0102862808
K01972	7279.1953586368
K01975	163.5354654411
K01989	665.2298274743
K01990	30294.0573463404
K01991	433.5355156906
K01992	27424.813310388
K01993	411.2863888443
K01995	369.8739513344
K01996	507.4379717268
K01997	610.9319964401
K01998	414.7471845348
K01999	645.4122804101
K02000	54.7709169055
K02001	44.9161590978
K02002	213.5770177574
K02003	3370.7146282497
K02004	11039.1019952281
K02005	402.357401982
K02006	305.0528208486
K02007	4107.6078623757
K02008	245.5699283283
K02009	161.8629586997
K02010	319.6569064355
K02011	39.4347848383
K02012	5609.7256575437
K02013	8741.6479671215
K02014	944.171881289
K02015	19299.6914193929
K02016	17745.8579077242
K02017	273.33928423
K02018	5904.9373804084
K02019	1642.1452093041
K02020	1797.684954365
K02021	42.7093914378
K02025	1988.5495139465
K02026	3354.5606542674
K02027	7623.3215784359
K02028	1249.0262730002
K02029	5436.8669931598
K02030	1110.0198783025
K02031	8744.1542406275
K02032	5377.2504596829
K02033	5511.7504362792
K02034	13008.5954685633
K02035	1862.1642224141
K02036	6092.1412112997
K02037	517.1547338001
K02038	234.6310643497
K02039	830.6590975893
K02040	3197.5476266533
K02041	6075.0604725396
K02042	3167.673515397
K02044	49.274684104
K02045	176.5324112627
K02046	28.4035121755
K02048	264.3550310113
K02049	1625.4195472025
K02050	725.7893930411
K02051	551.3815615858
K02052	154.1753488418
K02053	284.4553433093
K02054	202.8232305727
K02055	257.3693393438
K02056	614.4200505334
K02057	1892.2694094416
K02058	196.5351730867
K02062	156.6494150411
K02063	64.4300692232
K02064	99.8600995968
K02066	235.0184640796
K02067	140.0555934203
K02068	139.9767532152
K02069	210.6174632838
K02071	8949.3128847171
K02072	766.4885181041
K02073	1683.6349881517
K02074	89.948663211
K02075	438.4472761765
K02076	4070.2487483528
K02077	218.8820365275
K02078	9691.3761880489
K02081	50.9212420403
K02082	175.0696905158
K02086	89.3842514935
K02103	52.8197876696
K02106	80.0086936789
K02107	36.366099137
K02108	6473.5629243788
K02109	6472.5374533063
K02110	7109.2155445807
K02111	10766.3721414814
K02112	4973.0938486933
K02113	6375.1366091182
K02114	6429.4929563482
K02115	6467.2543525833
K02116	100.5306289433
K02117	239.2278146458
K02118	361.4235239025
K02119	1387.8978586186
K02120	350.9784826425
K02121	1461.1884151333
K02122	1416.726006585
K02123	138.1863017101
K02124	80.2398854642
K02160	304.4031589141
K02167	40.6767186922
K02168	133.4474028264
K02169	254.4969556731
K02170	95.8097978224
K02171	190.0450768349
K02172	481.379740563
K02173	24.4270779403
K02182	2163.5573342351
K02188	266.6111595068
K02189	262.3780155532
K02190	124.9627549644
K02191	166.7809210581
K02192	144.3971954549
K02193	117.7645730817
K02194	98.3844972499
K02195	102.1149465458
K02197	154.9963899381
K02198	108.2977474198
K02199	118.8761388503
K02200	49.4696960153
K02204	128.9554003509
K02217	7462.0054340894
K02221	415.423401201
K02224	417.3555801048
K02226	347.0682233301
K02227	4113.2150240459
K02228	43.3520136391
K02229	90.7692572808
K02230	103.9126211373
K02231	425.6868432332
K02232	328.3587849673
K02233	694.9312285875
K02236	13.2671314562
K02237	1741.6585798495
K02238	489.6843288427
K02240	76.1632105529
K02241	53.5699422325
K02242	2876.5198546942
K02243	65.2042874324
K02244	75.9582584049
K02245	118.3059262242
K02246	229.7629089522
K02250	383.4996387664
K02257	5283.8734079219
K02258	43.9990431829
K02259	5514.4118596238
K02274	106.4329422308
K02275	114.0093229521
K02276	122.4469261161
K02279	95.4300985609
K02280	203.7211331019
K02282	279.25624083
K02283	356.5797374781
K02297	94.7496689715
K02299	137.589834466
K02300	77.3375395777
K02302	63.0417588922
K02303	111.5160199249
K02304	5130.7409120935
K02313	5973.1769544309
K02314	755.1649377192
K02315	1557.5361825069
K02316	647.3121693326
K02335	1995.3851133174
K02337	7197.1169094333
K02338	6271.0987251793
K02339	86.6648973734
K02340	521.1781987213
K02341	413.7636885384
K02342	1180.455400472
K02343	566.033137417
K02346	5998.1738144965
K02347	46.9406939113
K02348	596.9274370284
K02351	92.9836230287
K02352	5290.3472603563
K02355	6332.7941499241
K02356	8607.0571179272
K02357	8099.5373822934
K02358	8533.2843678547
K02361	65.6650376819
K02371	256.4687641154
K02372	5876.643015777
K02377	83.5477714345
K02379	6905.2724229553
K02380	62.1089598006
K02381	135.9648066586
K02385	38.2324547822
K02386	151.9570140661
K02387	157.6593790577
K02388	181.458901306
K02390	129.6880694687
K02391	12.5978645625
K02392	148.4487587271
K02393	179.6706172483
K02394	147.5684983714
K02396	253.8070653733
K02397	238.9961406498
K02398	186.7230839252
K02400	139.3473482065
K02401	243.2368242452
K02402	25.8141798482
K02403	44.2005479137
K02404	73.1925896264
K02405	222.2543662721
K02406	587.5374660918
K02407	135.2723208452
K02408	101.4173067749
K02409	118.0552251222
K02410	93.4070943261
K02411	79.4452539496
K02412	50.5818644945
K02413	111.0592647418
K02414	98.3621886803
K02415	100.8587468709
K02416	186.1602724892
K02417	45.9295663072
K02418	166.3439696563
K02419	79.5890244002
K02420	263.4704090438
K02421	124.7545187372
K02422	115.2005266728
K02423	20.671972651
K02424	46.6348409551
K02427	152.4861544898
K02428	5823.8082578454
K02429	72.8962843786
K02433	6767.2922334549
K02434	6193.8871748313
K02435	7259.5768326793
K02437	6913.8446795813
K02438	3634.2281945091
K02439	40.8807433247
K02440	246.7995767381
K02442	9.5441585167
K02443	69.9576346142
K02444	479.6040340222
K02445	53.2403696164
K02446	131.931183574
K02452	89.9457696545
K02453	191.5844023606
K02454	380.8844657465
K02455	105.1510714023
K02456	114.355969085
K02457	60.5098203819
K02458	68.4912747778
K02459	62.0157914074
K02460	16.5533917481
K02461	46.3461309125
K02463	110.2347581368
K02466	389.5127608934
K02468	53.3398871577
K02469	6857.3467774496
K02470	5068.2620139756
K02471	155.2497811179
K02474	245.742485947
K02479	3808.03663442
K02480	40.6956857214
K02482	51.1660675471
K02483	5904.2131001763
K02484	4052.8530066171
K02492	4164.6480591481
K02493	5501.3074293435
K02494	193.3333076317
K02495	101.0462280377
K02496	73.3437722633
K02497	2488.878253416
K02498	128.9744873511
K02499	5221.7586614575
K02500	7309.4674137273
K02501	6205.2583450236
K02502	328.1656395671
K02503	5621.9352574923
K02504	65.9486662571
K02507	126.506787282
K02508	62.9780972503
K02509	66.5774618992
K02510	72.9336870893
K02517	681.1121046742
K02518	14292.1032057902
K02519	7595.9321066862
K02520	7401.0319492172
K02521	36.9599473141
K02523	103.6738655962
K02525	57.5623913181
K02527	209.9572280756
K02528	6272.409641533
K02529	8386.8798974719
K02530	4078.2604459033
K02532	57.3397385157
K02535	495.5255934086
K02536	466.334792473
K02546	3919.0977500338
K02547	2824.3223611457
K02548	5135.3178281604
K02549	2389.846131377
K02551	5162.177334403
K02552	6539.4686642973
K02553	164.0153019243
K02554	59.8231263512
K02557	124.3983000873
K02558	13.5715622674
K02560	40.0808237396
K02563	5991.0789135735
K02564	6742.2220535191
K02565	227.2672635426
K02566	46.1196340925
K02567	72.1489987535
K02570	163.9959454065
K02573	58.3638474549
K02574	65.4853366698
K02575	304.6372586108
K02586	48.6936069928
K02587	66.0862154086
K02588	47.7751649654
K02591	73.9695454595
K02598	140.7346741786
K02600	1406.827443979
K02601	6431.5835916324
K02610	55.5333130029
K02611	48.392426363
K02612	64.5364109893
K02614	386.9656368044
K02616	123.108607297
K02619	306.07554098
K02621	3709.1403891165
K02622	2885.8222883549
K02624	97.388439743
K02647	40.5853835006
K02650	1223.4220292797
K02651	278.7362828402
K02653	297.4346027432
K02654	509.160813084
K02655	96.1810476786
K02656	59.9438312938
K02657	11.5926854097
K02658	4.6353910418
K02659	38.4694310744
K02660	26.109078721
K02662	23.5521220718
K02663	58.9116632819
K02664	50.0786378575
K02666	176.5228848089
K02667	18.3119045141
K02668	33.233983309
K02669	171.7269589478
K02672	65.2616750084
K02674	23.9540526461
K02676	76.4674248845
K02686	159.0933462583
K02687	5916.9681846248
K02688	51.0138770702
K02742	11.0040426938
K02744	557.0686465529
K02746	258.0582489593
K02747	130.43830179
K02749	210.5723329024
K02750	210.5723329024
K02755	922.3711958827
K02756	922.3711958827
K02757	922.3711958827
K02759	362.42904451
K02760	475.4128466288
K02761	2412.7494124125
K02768	2661.8726065618
K02769	3052.8634253171
K02770	3067.7383300643
K02773	5074.5070746022
K02774	7489.4625016043
K02775	1083.356174392
K02777	6274.8704163055
K02778	61.3403325146
K02779	61.3403325146
K02781	514.4546917609
K02782	501.2224718749
K02783	1001.2659744998
K02784	187.817959705
K02786	2190.5944974321
K02787	2350.8308414037
K02788	2350.8308414037
K02790	1022.1309299128
K02791	1022.1309299128
K02793	614.9199640566
K02794	951.1470192113
K02795	1152.8486206419
K02796	417.8539941554
K02798	9213.8143256825
K02799	2678.5978585413
K02800	2678.5978585413
K02803	487.7986134464
K02804	377.0646562453
K02806	468.1548606435
K02808	234.7870971505
K02809	5913.1284509179
