K01259	1594.8908597023
K01261	4008.8233973674
K01262	3064.0459748833
K01265	4956.4073241042
K01266	712.2561234191
K01267	297.1513050018
K01270	842.0287663923
K01271	4906.7105561169
K01273	535.656636015
K01277	28.0565608282
K01278	153.4241901488
K01281	3675.65493177
K01284	365.5958697769
K01286	984.8636108525
K01295	216.3278170078
K01297	357.1613575233
K01299	159.5424164906
K01304	5284.0672156926
K01305	183.2280782466
K01318	5278.7180518859
K01322	678.7385980147
K01337	113.6183628802
K01338	1760.1693709207
K01347	228.2749165254
K01354	238.3842640975
K01356	6132.8472797936
K01358	11934.7916923432
K01361	483.4133767545
K01372	2341.168121263
K01387	523.5679387993
K01390	279.2449351512
K01392	29.8037685932
K01400	22.290421664
K01406	24.9345618336
K01407	383.6148591808
K01409	9981.3230030374
K01414	1695.4707144712
K01419	4033.4931564937
K01420	1640.5757366354
K01421	1725.6907990365
K01423	660.8341286295
K01424	3232.5756769219
K01425	1016.5830683244
K01426	1921.8392659001
K01428	4636.8678271682
K01429	5030.2437395653
K01430	5182.9022913081
K01432	46.6444220527
K01433	1366.4401303948
K01434	914.8056926479
K01436	249.9765829857
K01437	19.4979790873
K01438	1662.5225465636
K01439	8360.6774549245
K01442	134.8715126935
K01443	4490.577856068
K01447	238.2659908286
K01448	4267.9703025714
K01449	29.3327369084
K01451	1306.1191692287
K01455	139.9898926445
K01457	210.7179903539
K01458	823.4516671494
K01459	17.0939917732
K01460	101.3452268929
K01462	15118.2656985301
K01463	41.9297740067
K01464	444.9783632949
K01465	8762.87073403921
K01466	131.9569236496
K01467	1743.2549770162
K01468	4249.4469520656
K01469	25.1429344086
K01470	202.7748761932
K01473	127.0125185373
K01474	278.4540655487
K01476	1516.1982606436
K01477	1181.7211835476
K01478	4603.4347497689
K01479	3063.1013036009
K01480	2141.1410692686
K01482	42.1529850132
K01483	1061.1527085113
K01484	729.6118652984
K01485	611.4100065005
K01486	176.4839646628
K01487	308.7910277232
K01488	2385.1789393653
K01489	1899.7569446375
K01491	9938.4668187202
K01493	2640.5220943549
K01494	3478.5888144608
K01495	6591.8927978912
K01496	3020.971753247
K01497	2692.7266367025
K01501	33.9260441104
K01502	97.9410154825
K01505	653.927142275
K01507	2779.4084799299
K01512	4195.1737374195
K01515	6729.8506718492
K01520	8556.5910018109
K01521	88.6004740744
K01523	2652.4565784616
K01524	1759.7765657144
K01525	2468.5728912488
K01531	1217.3743360748
K01533	2198.7758057018
K01534	1142.55712509
K01537	2649.5123308451
K01545	3276.1620315983
K01546	3911.8303210486
K01547	3106.6725134718
K01548	4236.190411344
K01551	120.4039438849
K01555	668.652895861
K01556	681.872903714
K01560	1365.8199526067
K01561	397.4560418518
K01563	61.1113450937
K01567	32.9867426953
K01569	287.3612040035
K01571	1634.4534563132
K01572	2454.2423613584
K01573	757.2567372317
K01574	670.8311431384
K01575	2219.3503947895
K01576	119.8986672378
K01578	230.6414763038
K01579	4662.6248388861
K01580	72.544414998
K01581	149.579072348
K01584	638.7371739901
K01585	1150.4540737841
K01586	6358.6183232693
K01588	6307.1087134833
K01589	6179.8074160691
K01590	42.2078035843
K01591	10846.3679673942
K01595	6478.5513850793
K01596	888.3229947785
K01597	2905.1676627951
K01598	1907.0049923299
K01599	4905.6143160887
K01601	168.1064206155
K01602	10.4530462762
K01607	1879.4667083333
K01608	897.297596441
K01609	5332.9634487314
K01610	3020.7212884575
K01611	174.670891534
K01612	27.0154108759
K01613	3280.2689177442
K01615	36.1984755959
K01616	55.2947390368
K01617	34.1385021727
K01619	6620.5832778628
K01620	2634.9307013483
K01621	114.2238322383
K01623	2539.1379773001
K01624	8852.5563075708
K01625	3729.4448782231
K01626	4247.9888727316
K01627	3127.3001829454
K01628	1783.7101086887
K01629	34.544749118
K01630	517.974229664
K01631	366.2886647636
K01633	7970.4574966436
K01634	45.9041371359
K01635	5748.1831731885
K01637	987.6074495437
K01638	212.6161178445
K01639	4734.5084907493
K01640	540.0555235162
K01641	1678.2516280626
K01643	1284.6692277785
K01644	3032.6608213322
K01646	2149.9614857284
K01647	3668.1619127566
K01649	6285.5030602165
K01652	7824.4823805823
K01653	997.5394643679
K01654	1082.1209455787
K01657	3248.79980951
K01658	2215.4271680841
K01659	354.1346107632
K01661	4072.8155505191
K01662	3092.9406622649
K01664	2390.7432311283
K01665	2742.5518829445
K01666	759.091896435
K01667	148.6520851313
K01668	288.418133018
K01669	5468.246838734
K01673	3297.1355038499
K01674	325.7534520254
K01676	1145.3584956817
K01677	252.8137287552
K01678	272.6378029946
K01679	4114.3945245251
K01681	2384.6816689804
K01682	683.7007343023
K01684	86.8369227397
K01685	330.0792514661
K01686	1903.2483006318
K01687	8233.6978679679
K01689	11772.2055155257
K01690	1198.7656850589
K01692	2076.1641011788
K01693	3607.7665302939
K01695	5381.9259260519
K01696	5265.383342853
K01697	47.7420034678
K01698	3892.9366046793
K01703	6220.5586782833
K01704	7916.5411735431
K01706	454.6612623039
K01707	583.9914653639
K01708	434.3481483926
K01709	18.5815034501
K01710	2920.0953081425
K01711	1092.739434613
K01712	2268.5162979289
K01713	108.8789336413
K01714	8052.6420134462
K01715	62.7888758783
K01716	1021.7399651499
K01719	1190.1090309168
K01720	512.052055894
K01721	116.1736060533
K01724	1101.9973829262
K01725	680.4917813592
K01727	1459.885026109
K01728	97.132532008
K01729	56.2815594866
K01730	66.8811538103
K01732	26.5566277803
K01733	2833.2524551342
K01734	1689.1855587927
K01735	9041.2110459294
K01736	10563.9518593528
K01737	4674.6209673676
K01738	8672.1852122478
K01739	759.2425165825
K01740	964.7798876624
K01744	1419.6038045052
K01745	3592.9585657303
K01749	5089.9893564775
K01750	815.7576161379
K01751	200.8445114479
K01752	5446.7160829648
K01753	520.4199559066
K01754	8798.3896950777
K01755	8405.7830105263
K01756	8547.9669463816
K01759	7269.3971739021
K01760	2059.3122751703
K01761	471.5012540177
K01766	420.3766371261
K01768	568.2872644175
K01770	3358.1148232973
K01771	2100.8227591639
K01772	6729.7889627239
K01775	11039.5635880266
K01776	9291.21822763531
K01777	65.3293307556
K01778	2998.1288252901
K01779	648.2703327191
K01781	104.1930615779
K01782	743.4318354278
K01783	4965.4197754851
K01784	6734.0859934486
K01785	2548.7050853238
K01787	62.1439825796
K01788	5836.8526736671
K01790	3675.1715085194
K01791	1086.9661972384
K01792	663.8599130587
K01795	17.6754848223
K01796	447.6099927325
K01799	358.578416874
K01800	120.9956717315
K01801	533.1789896044
K01802	1554.8370336419
K01803	11318.4994725719
K01804	203.6039402196
K01805	1048.903310701
K01807	9558.1592783156
K01808	600.064770313
K01809	2236.7132663858
K01810	11366.4532699078
K01811	89.1289787492
K01812	2077.8900944591
K01813	50.3752210836
K01814	4933.0012505695
K01815	175.8975127597
K01816	741.7783756883
K01817	5057.9531330431
K01818	753.9302863194
K01819	14459.1219931925
K01820	79.4094759204
K01821	15138.5462878819
K01823	5452.8762266373
K01825	98.2523014729
K01826	505.8106548905
K01834	12555.1377703514
K01835	6416.856344289
K01838	201.5063685457
K01839	6991.8138952253
K01840	968.0900553514
K01841	117.5342588358
K01843	101.4335338222
K01844	30.3454890662
K01845	6487.644366941
K01846	92.5933870936
K01847	200.6982741293
K01851	234.4616900236
K01854	516.9874850545
K01856	912.8763070834
K01857	530.7628460616
K01858	155.9821169598
K01866	9625.3689365373
K01867	10736.6971964975
K01868	10980.532852702
K01869	7943.2795876171
K01870	7685.2991262026
K01872	9411.925274976
K01873	9163.8485836921
K01874	7766.2586132557
K01875	10478.1373208006
K01876	10100.7189321091
K01878	7299.9560652822
K01879	7359.9955994761
K01880	1890.4103596513
K01881	9891.4892343118
K01883	8592.9494359936
K01885	3245.6129027359
K01886	2667.3450598235
K01887	9399.6952615992
K01889	11298.6871145081
K01890	8532.0771811301
K01892	8861.2719038699
K01893	8520.0341635192
K01894	1704.2973169041
K01895	2611.1398767741
K01897	5765.9497045338
K01902	4625.5121214309
K01903	5104.831317131
K01905	20.2181211117
K01906	2324.5680172899
K01907	278.1819639012
K01908	305.4711049115
K01910	1599.5743645904
K01911	2081.1028065107
K01912	1262.1178300538
K01914	5680.3713799023
K01915	8179.2888152499
K01916	8589.3720065198
K01918	4203.52750287
K01919	3795.6462202465
K01920	1784.3425927081
K01921	10638.9095091961
K01923	8458.6062357307
K01924	10464.2703812521
K01925	8455.238265486
K01926	6819.4663907286
K01928	4366.4431959442
K01929	3380.6370983419
K01932	32.1477299288
K01933	10096.1373965706
K01934	3236.7805289891
K01935	4655.9713290447
K01937	10321.6563791637
K01938	9033.1881580626
K01939	11253.3993301652
K01940	7550.5475298712
K01941	325.3802438837
K01945	6603.3293491161
K01947	803.4598981482
K01950	693.7138008133
K01951	11727.6229545628
K01952	8782.4425520184
K01953	765.979282708
K01955	8205.462291119
K01956	9334.3512697863
K01958	552.8033528346
K01959	9.9945376879
K01960	49.4708358221
K01961	5705.8588330203
K01962	8373.47241535
K01963	9903.3705310156
K01966	241.2330831305
K01968	278.8821503342
K01969	414.6734232101
K01971	286.3806239449
K01972	9485.9508905438
K01975	694.4539234062
K01989	3385.9007134523
K01990	24996.4579722769
K01991	3105.8490751395
K01992	31190.6230457636
K01993	568.1788791533
K01994	5.617977528
K01995	4110.5710863112
K01996	5533.5504698186
K01997	5381.9799861333
K01998	4984.2748149481
K01999	6606.1251030925
K02000	2511.4447013177
K02001	2261.2452647535
K02002	2808.6038305829
K02003	11876.3263422279
K02004	11855.9770516797
K02005	1954.7192508775
K02006	387.2497988123
K02007	489.6747517528
K02008	1251.395147347
K02009	92.3723324491
K02010	3226.0003794134
K02011	1958.5237615
K02012	8705.4807710506
K02013	11025.5966194976
K02014	6880.3371285725
K02015	17033.7897089276
K02016	15893.592311756
K02017	1276.5894289779
K02018	3866.5859797226
K02019	1011.9819766492
K02020	2238.4379149606
K02021	512.3413010173
K02024	256.6801881575
K02025	3523.802077681
K02026	2907.0997066415
K02027	3913.6999065577
K02028	7627.1312489132
K02029	13000.982045836
K02030	9518.69079516
K02031	4963.0331287495
K02032	3646.1504784082
K02033	4583.2489224841
K02034	6227.4987892492
K02035	5518.4424954703
K02036	13418.1443808885
K02037	3535.5671203273
K02038	5238.5196130988
K02039	4623.2252774828
K02040	7008.8451123095
K02041	4012.5527143612
K02042	2162.635443429
K02043	320.5286455589
K02044	478.2795792762
K02045	1607.7707772453
K02046	448.7706840835
K02047	251.8727908565
K02048	1020.7364831602
K02049	3197.8431587713
K02050	2318.1183618215
K02051	1711.0658247114
K02052	732.9232654252
K02053	2104.4644070943
K02054	767.12688582
K02055	3223.8654850043
K02056	4780.3778556369
K02057	7656.9269173935
K02058	1060.5757327761
K02062	857.109163277
K02063	530.349307788
K02064	765.2127354544
K02065	1488.6725460442
K02066	3118.7682523592
K02067	2047.7283449975
K02068	1608.2585597642
K02069	1455.8897007959
K02071	11193.2191205494
K02072	6012.1047717155
K02073	7522.2727872813
K02074	183.9599277351
K02075	1335.4489465495
K02076	2074.088070995
K02077	802.5196057698
K02078	17616.595847796
K02081	140.0813530378
K02082	805.4448298514
K02083	160.6279341054
K02086	2074.1090568229
K02099	100.4008393302
K02100	29.1668863293
K02101	22.3631378561
K02103	54.6211597218
K02106	672.1078126386
K02107	44.4205814485
K02108	8330.6093538678
K02109	9835.83949547749
K02110	7180.664859421
K02111	11029.2361589787
K02112	9979.242250292
K02113	10182.3601615137
K02114	10129.90285755
K02115	10964.0773989502
K02116	2286.4829516896
K02117	2981.5958898008
K02118	3089.833352347
K02119	1431.8708268886
K02120	3308.85923783
K02121	1822.1025563312
K02122	2269.4462693192
K02123	2140.3768784495
K02124	1259.4149419379
K02160	3677.4947971774
K02164	26.6725091162
K02167	613.2787290102
K02168	617.6313280113
K02169	1678.8250306453
K02170	958.1481805559
K02172	175.677321818
K02182	69.9819670528
K02188	711.8422987566
K02189	443.7701191608
K02190	44.0865791504
K02192	2139.5919660262
K02193	1371.8207346894
K02194	993.1639398899
K02195	741.3370820097
K02196	1033.7570357114
K02197	932.7804028977
K02198	469.7449605303
K02199	1320.455238051
K02200	764.4883341592
K02203	52.121845751
K02204	1823.6987953381
K02205	28.6166248474
K02217	3495.6332395725
K02221	3730.9089953161
K02224	543.5786342208
K02225	241.7584726206
K02226	466.8208630817
K02227	1257.0573794516
K02228	51.7325887918
K02229	272.3024934838
K02230	531.4790968679
K02231	763.2619171713
K02232	941.0497483829
K02233	1011.6078796199
K02234	254.2203126536
K02236	2681.5772193463
K02237	4035.8920154935
K02238	4395.4046609417
K02240	2743.6875701903
K02241	82.0164060492
K02242	2838.8617491432
K02243	2023.0520965782
K02244	2129.0735503767
K02245	937.6543734765
K02246	1315.0118306045
K02247	35.3696099652
K02248	1112.8841374353
K02250	98.6042937091
K02251	17.8554986318
K02252	7.5757575758
K02253	6.6225165563
K02254	45.3663793103
K02257	3598.7393581491
K02258	749.5669191077
K02259	2980.5732673006
K02274	886.4517686663
K02275	1327.646561996
K02276	671.8928712945
K02278	798.3768491357
K02279	986.8846506998
K02280	1351.6420040112
K02282	1223.8796724878
K02283	1336.5136924113
K02291	389.1247497072
K02297	536.4329405757
