KO	skin_15
K07647	2.05811573079928e-05
K07648	3.80570780918273e-06
K07649	2.06623732712931e-05
K07650	2.32027963717616e-05
K07651	0.000368869758270432
K07652	0.000734252778403662
K07653	0.000112148555261685
K07654	4.11830853067618e-05
K07655	5.89631055057512e-07
K07656	0
K07657	0.00125888711998625
K07658	0.00142791765044343
K07659	0.000686047134660348
K07660	1.17476589798028e-05
K07661	1.93137098627494e-05
K07662	0.000430982604217694
K07663	0.000409242770232802
K07664	0.00038799511394367
K07665	0.000138683774234644
K07666	0.000156322104247968
K07667	0.000893765886605517
K07668	0.00140035541683104
K07669	0.000168365456798054
K07670	0.000771548383654145
K07671	5.6090135361279e-06
K07672	2.25673813394245e-05
K07673	3.48756230214536e-06
K07674	3.1181046582085e-06
K07675	0.000122232896740709
K07676	0
K07677	2.74638203029601e-05
K07678	6.15238234770067e-05
K07679	3.09950565355961e-05
K07680	0
K07681	0.000364759773656774
K07682	0
K07683	0.000353985598174777
K07684	4.2767921923098e-05
K07685	1.53136808449419e-05
K07686	5.9794557144038e-07
K07687	3.51933494291203e-05
K07688	0
K07689	2.10097370137691e-05
K07690	3.81019366105582e-06
K07691	0
K07692	2.20749940753241e-05
K07693	0.000511216163674946
K07694	0.00036424766540024
K07695	0
K07696	0.000431858197364062
K07697	0
K07698	0
K07699	5.59320722124171e-06
K07700	0
K07701	9.67899698310238e-08
K07702	0
K07703	1.5139525110764e-07
K07704	0.000358483015196234
K07705	0.00034931205349646
K07706	0.000381644834422508
K07707	0.000377222074962671
K07708	6.99515580175724e-06
K07709	1.10311080527928e-06
K07710	1.75621191698362e-06
K07711	7.31744236496284e-06
K07712	0.00152516692178217
K07713	2.55751236446842e-05
K07714	3.67667313577549e-05
K07715	1.16396016159946e-05
K07716	2.61516417919838e-05
K07717	3.90533054863097e-07
K07718	0.000323936876046301
K07719	4.12461381473057e-07
K07720	0.000377279582090186
K07721	0
K07722	1.64073521183883e-06
K07723	0.000351013376077654
K07724	1.29362032839852e-06
K07726	3.13319118911539e-05
K07727	0.000143212667576997
K07728	0
K07729	0.000705442594677182
K07733	4.67523444371565e-06
K07734	0.000110781345062016
K07735	6.37046490002453e-05
K07736	5.90715836180723e-05
K07738	0.000428022904476125
K07739	1.18321283140978e-07
K07740	0
K07741	0.000662203617774608
K07742	0.000417916975792055
K07746	1.1779286697027e-05
K07749	4.50818739742835e-05
K07751	5.61416497612109e-06
K07755	4.85228480247367e-05
K07757	0.000367837670498751
K07768	7.08407507382316e-05
K07769	5.06433916231478e-06
K07770	6.63171964265649e-06
K07771	3.52744468791739e-05
K07772	1.15826634554324e-06
K07773	1.15826634554324e-06
K07774	2.95788809151418e-05
K07775	0.000408785697061418
K07776	0.000444574609728022
K07777	2.33405908973615e-05
K07778	0.000437776095487083
K07781	0
K07782	3.40744501110834e-06
K07783	2.93895982352884e-05
K07784	0.000364515167791983
K07785	1.15826634554324e-06
K07786	0
K07787	1.3639993722058e-05
K07788	7.58516844203735e-06
K07789	1.12285963884744e-05
K07790	0
K07791	8.86508966448426e-05
K07792	1.9110000967566e-05
K07793	3.86489332272765e-05
K07794	3.2767018538197e-05
K07795	5.70906117946051e-05
K07796	0
K07797	0
K07798	7.97247336844488e-06
K07799	8.88669563412221e-06
K07800	0.000276090315678455
K07801	0
K07803	0
K07804	0
K07805	0
K07806	1.1420876137074e-05
K07807	5.4461661505268e-06
K07810	1.67966116574246e-07
K07811	2.25676097139725e-06
K07812	3.7356561037893e-06
K07813	0.000352143116647826
K07814	1.89001261009963e-05
K07816	0.000741862208538979
K07821	1.09849462585401e-06
K07823	4.37221673153142e-05
K07862	1.29736280426994e-05
K07964	0
K07978	0
K07979	0.00041237840651196
K07991	0
K08068	2.21757541451516e-06
K08070	3.14936468576713e-08
K08077	0
K08081	5.9794557144038e-07
K08082	3.3566006582997e-06
K08083	3.1145569273442e-05
K08084	9.44407902702399e-06
K08085	1.17051387487678e-06
K08086	2.99716439377418e-06
K08087	0
K08088	0
K08092	3.98478131261575e-08
K08093	0.000365977857180942
K08094	0.000359590869235069
K08095	0
K08097	0
K08100	8.68218702877857e-05
K08137	9.57025472976222e-05
K08138	5.51106123421715e-05
K08139	3.18612327951481e-05
K08151	6.59239762786577e-06
K08152	9.43748456184034e-07
K08153	0.000351260490201117
K08154	0
K08155	0
K08156	4.6573121791548e-05
K08159	1.28986053800254e-07
K08160	1.18101175716267e-06
K08161	8.26673083647389e-05
K08162	0
K08163	0
K08164	2.13268089020661e-06
K08166	5.39854154642719e-05
K08167	0.0002313812101281
K08168	0.000360423482049869
K08169	0.000106687467025947
K08170	0.00138256684293487
K08172	0.000192036617457198
K08173	0.000219261916112579
K08174	0
K08176	0
K08177	1.26796714772484e-05
K08178	3.20000380073727e-06
K08191	4.71998327148302e-06
K08194	2.19010867319866e-05
K08195	1.40584118973719e-05
K08196	3.62078968619332e-06
K08217	1.41214368716562e-06
K08218	6.16175562552854e-06
K08219	0
K08221	1.15826634554324e-06
K08222	0
K08223	2.9375066171613e-06
K08224	5.53810895732363e-05
K08225	1.3754412853326e-06
K08226	0
K08227	1.15826634554324e-06
K08234	2.85120060395318e-05
K08252	1.22504247311642e-05
K08253	0
K08255	0.000359928690777384
K08256	5.79133172725291e-05
K08258	0.000614658250117998
K08259	0.000324331119500657
K08260	0
K08261	1.75621191698362e-06
K08264	0
K08276	5.60320774102863e-07
K08277	0
K08279	1.13727058097146e-06
K08280	1.04978822858904e-08
K08281	6.08686021300068e-05
K08282	7.08531932457139e-05
K08289	3.98251537296554e-05
K08295	0.000348929458947866
K08296	5.68994468087162e-05
K08297	1.92561779946564e-05
K08298	2.0631619279989e-05
K08299	8.1328079679513e-06
K08300	6.63948159963457e-05
K08301	9.7594697004444e-05
K08302	2.64956399687545e-07
K08303	0.000724109359145558
K08304	4.63625619855188e-06
K08305	5.79133172771621e-06
K08306	2.31653269108649e-06
K08307	0.000730460972985071
K08308	0
K08309	1.75166808206718e-05
K08310	7.17022023431531e-06
K08311	1.12042374902205e-05
K08312	1.16634193618654e-06
K08313	4.06196145298783e-07
K08314	6.24297381037859e-06
K08315	0
K08316	0.000423925482459561
K08317	3.45181756151974e-06
K08318	0
K08319	8.20810932922287e-06
K08320	0
K08321	0
K08322	2.59857130766798e-05
K08323	1.19589114288076e-06
K08324	2.83966223526962e-05
K08325	2.20455528003699e-07
K08326	7.00455497752926e-06
K08344	5.9794557144038e-07
K08348	7.46595267780925e-07
K08349	3.1020526310738e-07
K08350	1.12505983460478e-06
K08351	2.55022450789743e-05
K08352	1.04978822858904e-08
K08353	0
K08354	0
K08355	0
K08356	0
K08357	0
K08358	0
K08359	0
K08363	5.84114149412391e-06
K08364	5.91805239828673e-06
K08365	7.21828874180967e-05
K08368	4.88320296667948e-05
K08369	6.13404493736297e-05
K08372	0.000797769650308791
K08384	3.20498083665083e-05
K08475	0
K08476	5.9794557144038e-07
K08477	0
K08478	0
K08479	2.91447826252687e-06
K08480	0
K08481	0
K08482	1.35867020005073e-07
K08483	0.000470276747099502
K08484	4.75941345069122e-06
K08485	1.15826634554324e-06
K08566	0
K08587	0
K08589	0
K08591	0.000365451844412929
K08598	0
K08599	0
K08600	0.00034310778127027
K08602	0.000688653009248105
K08604	3.24418395230658e-08
K08640	0
K08641	1.52229143160484e-06
K08642	0
K08643	1.58109434933687e-05
K08644	0
K08645	0
K08646	0
K08651	4.91857803985914e-06
K08652	1.00661461200007e-06
K08659	3.44601609599107e-06
K08675	0
K08676	5.9794557144038e-07
K08677	0
K08678	6.73690894757214e-06
K08679	5.5177370048727e-06
K08680	0.000353948520892311
K08681	0.000418034622866568
K08682	0
K08685	0
K08687	3.15541243075442e-06
K08688	2.09957645717809e-08
K08689	6.39937100583942e-07
K08690	0
K08691	5.9794557144038e-07
K08692	2.35542496332615e-05
K08693	2.37828739241038e-05
K08696	0
K08697	1.92561779946564e-05
K08698	1.15826634554324e-06
K08699	0
K08700	0
K08710	0
K08713	0
K08714	0
K08715	0
K08717	0.000352577329749914
K08720	1.56365956648338e-05
K08721	4.67069017951049e-06
K08722	0
K08723	0.000330877588230371
K08724	4.59787423952538e-05
K08728	1.15826634554324e-06
K08738	9.90170113312384e-06
K08744	0.000358976391731347
K08776	1.27536279542143e-06
K08777	3.24418395230658e-08
K08884	6.02199291777945e-05
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	0
K08963	0
K08964	5.9794557144038e-07
K08965	0
K08966	0
K08967	0
K08968	0.000362537366150402
K08969	0.000353452121029935
K08970	1.639989128699e-06
K08972	5.31381214950341e-05
K08973	4.64407900064095e-06
K08974	0.000395816529050054
K08976	0.000368352324644387
K08978	4.62430001070975e-06
K08979	0
K08980	0
K08981	0.000422203979946841
K08982	2.48039521486143e-05
K08983	1.75621191698362e-06
K08984	1.12677269868557e-06
K08985	0
K08986	8.1078644188027e-06
K08987	0.00035881758658213
K08988	1.15826634554324e-06
K08989	2.91447826252687e-06
K08990	1.15826634554324e-06
K08992	3.47479903662973e-06
K08993	0
K08994	4.07274460807011e-06
K08995	2.31653269108648e-06
K08996	0.000364660278569951
K08997	4.04947307193976e-05
K08998	0.000394921961041211
K08999	5.67760466915576e-05
K09000	0
K09001	7.36074981216202e-06
K09002	2.145775047462e-05
K09003	0
K09004	1.15826634554324e-06
K09005	2.31653269108648e-06
K09007	0.000355587768077142
K09009	5.79133172725291e-05
K09011	2.87685346518935e-06
K09012	0
K09013	0.000461112985007983
K09014	0.000424799890750377
K09015	0.000420450683422931
K09016	6.02508457281873e-05
K09017	9.74257946430739e-05
K09018	1.38450307832171e-06
K09019	3.11520566942843e-05
K09020	6.18941336012161e-07
K09021	6.18941336012161e-07
K09022	0.000440706990311889
K09023	6.92426512013394e-07
K09024	2.91690363797536e-06
K09065	0
K09116	0
K09117	8.22369105289372e-05
K09118	6.6822717077012e-05
K09120	0
K09121	4.78026230553808e-05
K09122	1.15826634554324e-06
K09123	0
K09124	0
K09125	0.000416442043194642
K09126	0
K09127	0
K09128	0
K09129	1.15826634554324e-06
K09131	2.20030990280186e-06
K09133	0
K09136	1.46839862218909e-05
K09137	1.79383671432114e-06
K09138	1.15826634554324e-06
K09141	2.20070605653216e-05
K09143	0
K09144	2.37685318561138e-06
K09145	0.000352112969040513
K09146	3.59062567072075e-05
K09153	5.37677578162965e-05
K09154	0
K09155	8.91801751318085e-06
K09157	6.84932238328809e-05
K09158	4.63306538217297e-06
K09159	5.80357925704975e-06
K09160	3.48529691891562e-06
K09161	8.31766558739764e-08
K09162	0
K09163	0
K09164	2.76562618930827e-05
K09165	1.15826634554324e-06
K09166	0
K09167	0.000381143930927999
K09181	8.70580999024308e-06
K09190	5.89625333467271e-06
K09251	0.000325753902379012
K09384	7.21994180159944e-05
K09386	1.15826634554324e-06
K09388	0
K09456	4.59544058483545e-06
K09457	0.000361985014853717
K09458	0.000396882159416524
K09459	1.9475571028724e-06
K09461	0.00010494305970305
K09469	0
K09470	1.15826634554324e-06
K09471	3.13497606872333e-05
K09472	0.000499589500424075
K09473	0
K09474	2.91447826252687e-06
K09475	0
K09476	0
K09477	0
K09482	0
K09483	1.15826634554324e-06
K09516	0
K09565	0
K09568	0
K09607	0
K09612	1.71901433822688e-06
K09667	1.15826634554324e-06
K09680	0.000352112969040513
K09681	0.00038432722361065
K09682	2.31653269108648e-06
K09683	0
K09684	9.00558690342646e-05
K09685	0.000360281128673942
K09688	4.02437689611586e-06
K09689	0.000429525384843851
K09690	3.34882814210558e-06
K09691	0.00116005215042301
K09692	0.000730848338649412
K09693	0.000781375914596409
K09694	2.96933012643104e-06
K09695	7.20256269561749e-05
K09696	2.09957645717809e-08
K09697	7.13775445509025e-06
K09698	0.00036232202256442
K09699	0.000355353082664712
K09700	5.9794557144038e-07
K09701	1.45220704954817e-06
K09702	0
K09703	0
K09704	6.83534875019192e-06
K09705	0.000360348863961508
K09706	0
K09707	0
K09709	1.15826634554324e-06
K09710	0.000424076220496127
K09711	0
K09712	2.19569618561942e-06
K09720	0
K09726	0
K09729	0
K09733	0
K09736	0
K09740	0
K09744	0
K09747	0.000424761367319248
K09748	0.000396269220566478
K09749	1.15826634554324e-06
K09758	1.8651237527932e-06
K09759	0
K09760	3.59062567118405e-05
K09761	0.000433749794812882
K09762	0.000436091919952571
K09763	0.000357765472218409
K09764	0
K09765	0.000365526084664356
K09766	0
K09767	3.48529691891562e-06
K09768	0.000354429501731599
K09769	0.000357647624163814
K09770	0
K09771	0.000333008755809086
K09772	0.000418134150731844
K09773	0.00041501618937611
K09774	5.79133172771621e-06
K09775	0
K09776	0
K09777	0
K09778	1.15826634554324e-06
K09779	5.60320774102863e-07
K09780	8.2176014436762e-05
K09781	3.88312328520202e-05
K09785	0
K09786	1.15826634554324e-06
K09787	0.000360070095422749
K09788	5.1759217013446e-06
K09789	2.30376942557086e-06
K09790	0.000369195172174877
K09791	6.35884262119607e-05
K09792	2.31653269108648e-06
K09793	0.000352241665301129
K09794	3.47479903662973e-06
K09795	1.14550308002762e-06
K09796	4.11453432514641e-05
K09797	5.98169586879773e-07
K09798	3.3585762483451e-06
K09799	1.15826634554324e-06
K09800	5.82282537457388e-06
K09801	4.63306538217297e-06
K09802	1.15826634554324e-06
K09803	2.01075431058169e-06
K09804	0
K09805	2.09957645717809e-08
K09806	5.67510893943159e-06
K09807	1.15826634554324e-06
K09808	8.1078644188027e-06
K09809	0.000512000210473986
K09810	0.00109086953499587
K09811	6.94959807279615e-05
K09812	0.000709607069362625
K09813	0.000352246615157306
K09814	0.000352112969040513
K09815	0.000433102276906641
K09816	0.000406521954418587
K09817	0.000650750295390089
K09818	1.22247381138763e-05
K09819	3.48866114715808e-05
K09820	4.84219134021231e-05
K09822	0.000348788908040449
K09823	3.47479903662973e-06
K09824	5.12677182796181e-06
K09825	0.000353532958730963
K09826	0
K09833	0
K09834	1.04978822858904e-08
K09835	0.000323635925156005
K09836	0
K09844	0
K09845	0
K09846	0
K09847	0
K09857	5.6968507871432e-06
K09858	4.00471014239388e-05
K09859	0
K09860	0
K09861	5.18529814367193e-05
K09862	5.79133172771621e-06
K09879	0
K09880	0
K09882	3.96499576650966e-06
K09883	1.21075575697269e-06
K09888	0.000357904300768229
K09889	4.6458286476886e-06
K09890	1.27448913382787e-06
K09891	1.15826634554324e-06
K09892	1.15826634554324e-06
K09893	1.15826634554324e-06
K09894	1.15826634554324e-06
K09895	2.39668988779869e-06
K09896	1.15826634554324e-06
K09897	1.15826634554324e-06
K09898	1.15826634554324e-06
K09899	1.15826634554324e-06
K09900	1.15826634554324e-06
K09901	1.15826634554324e-06
K09902	2.2955369265147e-06
K09903	0.000423976432592063
K09904	1.15826634554324e-06
K09906	2.31653269108649e-06
K09907	1.17819025210632e-06
K09908	1.15826634554324e-06
K09909	1.27448913382787e-06
K09910	1.15826634554324e-06
K09911	1.17154894991863e-06
K09912	1.15826634554324e-06
K09913	2.31653269108648e-06
K09914	5.60320774102863e-07
K09915	1.15826634554324e-06
K09916	1.15826634554324e-06
K09917	1.15826634554324e-06
K09918	0
K09919	2.31653269108648e-06
K09920	0
K09921	2.31653269108648e-06
K09922	2.31653269108648e-06
K09923	2.68188116647134e-06
K09924	2.91447826252687e-06
K09925	6.4348130307958e-08
K09926	2.31653269108648e-06
K09927	1.51476062440814e-06
K09928	1.15826634554324e-06
K09929	1.27448913382787e-06
K09930	2.45156787803987e-06
K09931	0
K09932	1.15826634554324e-06
K09933	1.15826634554324e-06
K09934	0
K09935	7.63035855318772e-06
K09936	0.000401392193215568
K09937	0
K09938	0
K09939	2.93329066119562e-06
K09940	0.000351926008072225
K09941	2.30376942557086e-06
K09942	0
K09943	1.17102961105887e-06
K09944	0
K09945	1.15826634554324e-06
K09946	9.43383405171976e-06
K09947	0
K09948	1.19589114288076e-06
K09949	1.15826634554324e-06
K09950	0
K09951	6.16588363342796e-05
K09952	3.72042461809989e-05
K09953	0
K09954	1.15826634554324e-06
K09955	0
K09956	3.05707401556096e-05
K09957	0
K09958	1.82109559602975e-06
K09959	0
K09960	1.19325401466339e-06
K09961	1.21596264331596e-06
K09962	1.17560716516246e-05
K09963	0.000341044250308451
K09964	0
K09965	2.91447826252687e-06
K09966	1.75621191698362e-06
K09967	3.32346195282122e-06
K09968	6.46708364879094e-05
K09969	5.60320774102863e-07
K09970	8.94361215124267e-06
K09971	1.76162390060236e-05
K09972	0.000446911715216804
K09973	1.78652062964864e-06
K09974	0
K09975	2.91447826252687e-06
K09976	0.000360220833459315
K09977	3.47479903662973e-06
K09978	1.15826634554324e-06
K09979	1.04204355725862e-06
K09980	5.9794557144038e-07
K09981	2.31653269108648e-06
K09982	1.37872187354694e-06
K09983	4.11036940540762e-06
K09984	5.9794557144038e-07
K09985	1.15826634554324e-06
K09986	2.31653269108648e-06
K09987	1.15826634554324e-06
K09988	0
K09989	3.47479903662973e-06
K09990	2.94692010204993e-06
K09991	1.15826634554324e-06
K09992	6.71430747441613e-07
K09994	0
K09996	0
K09997	1.15826634554324e-06
K09998	1.15826634554324e-06
K09999	1.26460600499476e-06
K10000	3.03737305761411e-06
K10001	8.09736653651681e-06
K10002	8.07356923211824e-06
K10003	8.30394695151914e-06
K10004	0.000376379425491208
K10005	3.57641263118854e-05
K10006	3.57883530838153e-05
K10007	4.28803536912726e-05
K10008	0.000401628624265671
K10009	0.000417534455147727
K10010	0.000857676496167775
K10011	3.47479903662973e-06
K10012	1.63027522077458e-05
K10013	1.25563708527349e-06
K10014	1.17926211011502e-06
K10015	2.18981202051597e-06
K10016	1.14776846325735e-06
K10017	8.21129775254742e-05
K10018	0
K10019	7.14168359725006e-07
K10020	0
K10021	4.85056604225739e-05
K10022	1.14776846325735e-06
K10023	5.9794557144038e-07
K10024	1.14776846325735e-06
K10025	3.9672750703594e-05
K10026	0.00035867618353492
K10027	0.000404638291493026
K10036	0
K10037	6.4348130307958e-08
K10038	0.000455447129227563
K10039	3.52200486882078e-05
K10040	0.000344647396567115
K10041	0.000149952789966359
K10085	0
K10094	1.16222788284626e-07
K10107	4.02437689611586e-06
K10108	6.4348130307958e-08
K10109	4.45469990224152e-06
K10110	0
K10111	0.000530624569136477
K10112	0.00168242832309748
K10117	5.2378171507521e-05
K10118	4.16925433475208e-05
K10119	7.19181179587366e-05
K10120	1.86226595276055e-06
K10121	1.86226595276055e-06
K10122	1.86226595276055e-06
K10123	0
K10124	0
K10125	7.15812587416271e-06
K10126	2.55752181540698e-05
K10156	0
K10187	0
K10188	0
K10189	0
K10190	1.15826634554324e-06
K10191	0.000316259491870968
K10192	0
K10193	2.41305488654842e-07
K10194	0
K10195	3.42134485588754e-05
K10199	0
K10200	0
K10201	0
K10202	4.45469990224152e-06
K10206	0.00035358798804994
K10208	0.000348303810459474
K10209	0.000349376467055107
K10210	0.00034086609183577
K10211	0.000344263757418754
K10212	0.000340317774145988
K10213	7.92401261792282e-06
K10215	7.32883776374379e-06
K10216	1.74287526811886e-06
K10217	6.26946610749916e-05
K10218	4.60946977676188e-06
K10219	0
K10220	2.27194132110362e-06
K10221	0
K10222	0
K10227	0
K10228	0
K10229	0
K10231	5.60320774102863e-07
K10232	0
K10233	0
K10234	2.6060992774723e-06
K10235	9.13474584852099e-06
K10236	0
K10237	3.46504513363251e-05
K10238	0
K10240	0
K10241	2.56415695563365e-05
K10242	1.7161009976996e-06
K10251	0
K10253	0
K10254	0.000345176233205653
K10255	1.34210343617395e-06
K10257	0
K10277	0
K10297	0
K10353	1.56341828481298e-06
K10439	0.000361976402399939
K10440	7.87406880455874e-05
K10441	0.000180102394044709
K10530	1.34051108165501e-05
K10531	0
K10533	5.9794557144038e-07
K10536	8.22900047846206e-06
K10537	0
K10538	0
K10539	2.54481641259641e-05
K10540	1.16222788284626e-07
K10541	1.16222788284626e-07
K10542	2.35400631209854e-05
K10543	6.97336729707756e-08
K10544	1.85956461255402e-07
K10545	0.000363866682973077
K10546	6.97336729707756e-08
K10547	6.58967989846864e-08
K10548	3.3677107706173e-05
K10549	1.1354643833073e-07
K10550	0
K10551	8.10159918262842e-06
K10552	0
K10553	0
K10554	7.13300466578607e-06
K10555	0
K10556	0
K10557	0
K10558	0.000329836195910398
K10559	0
K10560	1.62209197615329e-08
K10561	0
K10562	1.68439499935411e-05
K10563	0.000504200913848828
K10564	0
K10565	0
K10616	0
K10617	0
K10619	5.9794557144038e-07
K10620	0
K10621	0
K10622	0
K10623	0
K10670	0
K10671	0
K10672	0
K10673	6.96359524964065e-07
K10674	0
K10676	3.55952926885701e-05
K10677	0
K10678	2.53064000578921e-07
K10679	0.000355070084142862
K10680	0.000213408081083144
K10681	0.000382206742490172
K10682	0.000356884788641923
K10697	2.72872092744667e-05
K10702	0
K10708	0
K10709	0
K10710	0
K10711	1.17435337812023e-06
K10713	0
K10714	0
K10715	1.2484955801845e-05
K10716	5.2182691152849e-05
K10725	0
K10726	0
K10742	6.00128937343402e-07
K10747	2.5227617540196e-05
K10748	0
K10762	0
K10763	4.86822578819122e-06
K10764	0.000102667320611335
K10773	0.00042468224165821
K10774	1.15826634554324e-06
K10775	0
K10778	5.38116996832907e-05
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10797	2.01972694004103e-05
K10798	0
K10800	0
K10804	6.15085819609622e-06
K10805	5.98312060180693e-05
K10806	7.23458891574407e-06
K10810	3.32255892089295e-05
K10811	0
K10814	0
K10815	0
K10816	0
K10817	0
K10819	1.48085655038023e-05
K10823	0.0018683395500613
K10824	0.000346979103086094
K10830	2.11668286759878e-05
K10831	0.000334272370020881
K10834	0
K10843	5.59105779397583e-05
K10844	0
K10848	0
K10850	0.000351786379029831
K10851	0.000359569994181005
K10854	1.15826634554324e-06
K10855	1.15826634554324e-06
K10856	1.15826634554324e-06
K10857	2.10657504536867e-06
K10896	0
K10906	0
K10907	0.000148096128163517
K10908	0
K10909	5.60320774102863e-07
K10911	0
K10912	6.61199821039003e-06
K10913	0
K10914	4.17313066248833e-05
K10915	0
K10916	0
K10917	0
K10918	1.12677269868557e-06
K10921	0
K10922	0
K10924	0
K10925	0
K10926	0
K10927	0
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	6.54367995820502e-07
K10939	0
K10940	0
K10941	1.29531528299232e-05
K10942	1.19589114288076e-06
K10943	1.79531283559203e-05
K10947	0.000232123261274632
K10948	0
K10953	0
K10954	4.46318550141159e-06
K10960	1.56351415745722e-05
K10962	0
K10965	0
K10972	2.354157488424e-06
K10973	0
K10974	0
K10975	1.35668415500502e-05
K10977	2.35589896365788e-06
K10978	0
K10979	1.7185871196461e-06
K10984	0
K10985	0
K10986	0
K11003	3.12705889011873e-06
K11004	0.000382471684663635
K11005	0
K11006	0
K11007	0
K11008	0
K11009	0
K11013	8.01571967122012e-07
K11014	8.01571967122012e-07
K11015	8.01571967122012e-07
K11016	1.04204355725862e-06
K11017	1.04204355725862e-06
K11018	0
K11020	0
K11021	0
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11028	0
K11029	0
K11030	0
K11031	1.66858405602436e-05
K11032	0.000311833323591795
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.0020351963671381
K11039	0.000315340417474816
K11040	0.00160026128120829
K11041	0.000338641917784057
K11042	0.00254181902580433
K11043	2.96951599002472e-05
K11044	3.00920645126638e-05
K11045	4.70936919099615e-07
K11046	0
K11047	3.98886703095463e-07
K11048	4.06196145298783e-07
K11049	4.06196145298783e-07
K11050	6.72969408497467e-05
K11051	2.89718952463782e-05
K11052	4.12461381473057e-07
K11053	4.06196145298783e-07
K11054	4.06196145298783e-07
K11055	4.06196145298783e-07
K11056	4.06196145298783e-07
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	1.28696260615916e-07
K11065	0.000418376126053116
K11066	1.15826634554324e-06
K11068	0.000423184427763596
K11069	0.000366511328401408
K11070	0.000372088600637531
K11071	0.000363526521348545
K11072	0.00142031137863733
K11073	8.50539236822199e-06
K11074	3.92886780451162e-06
K11075	4.51300260393474e-06
K11076	2.57727271644648e-05
K11077	0
K11078	0
K11079	0
K11080	9.34250808905864e-07
K11081	1.15826634554324e-06
K11082	0
K11083	0
K11084	5.93346212303822e-06
K11085	0.00142779508407946
K11089	0
K11102	0.000397889550100258
K11103	0.00040048155704834
K11104	4.85147915215485e-06
K11105	2.70072692570926e-05
K11106	5.5017651413304e-06
K11107	1.26172586831224e-06
K11131	0
K11139	0
K11144	0.000360220833459315
K11145	0.000360220833459315
K11153	0
K11159	2.354157488424e-06
K11173	0
K11175	0.000423028919538165
K11177	0
K11178	0
K11179	2.31653269108649e-06
K11180	0
K11181	0
K11183	4.69445792057141e-05
K11184	2.57392521231831e-07
K11189	0.000442178339930213
K11191	0.000313856956510667
K11192	0.000313856956510667
K11194	0
K11195	0
K11196	0
K11198	8.07559064329589e-09
K11199	8.07559064329589e-09
K11200	8.07559064329589e-09
K11201	1.15826634554324e-06
K11202	9.56029364575375e-07
K11203	0.000667412953686448
K11206	4.77550019222699e-05
K11208	5.9794557144038e-07
K11209	1.4237778146062e-05
K11210	0.000213192344783816
K11211	1.15826634554324e-06
K11212	0
K11214	0
K11216	0
K11249	0
K11250	5.93991148447723e-06
K11258	1.0294018390924e-07
K11260	0
K11261	1.2763265515628e-08
K11263	0.000473827332813914
K11264	0
K11311	1.13727058097146e-06
K11312	2.12198338203236e-06
K11325	1.43687253610737e-06
K11326	0
K11327	0
K11328	3.43020766664686e-06
K11329	1.15826634554324e-06
K11330	0
K11331	0
K11332	0
K11333	0
K11334	0
K11335	0
K11336	0
K11337	0
K11354	0
K11355	0
K11356	7.66041803671239e-06
K11357	8.20192641214649e-06
K11358	1.10311080527928e-06
K11381	3.55147942970556e-05
K11382	2.75749452857994e-06
K11383	1.15826634554324e-06
K11384	2.31653269108648e-06
K11385	0
K11386	3.47819571166655e-05
K11387	0.000727650852895995
K11391	0
K11392	6.5371366917864e-06
K11410	4.63306538217297e-06
K11434	0
K11440	0
K11441	0
K11442	0.000352293854684392
K11443	1.13843009143118e-05
K11444	3.47479903662973e-06
K11472	1.15826634554324e-06
K11473	2.4452289517024e-06
K11474	0
K11475	3.5884266703201e-05
K11476	0.000352112969040513
K11477	5.23101095361335e-06
K11520	1.67616170869173e-07
K11521	3.19853224078203e-05
K11522	0
K11523	0
K11524	0
K11525	0
K11526	0
K11527	1.12209102726578e-05
K11528	7.63105490702168e-06
K11529	2.31653269108648e-06
K11530	0
K11531	0
K11532	8.88294705947179e-06
K11533	6.52196616558709e-05
K11534	1.62209197615329e-08
K11535	0.00073119520856856
K11537	0
K11601	1.56803734880057e-05
K11602	1.2624707012691e-05
K11603	1.61057694246377e-05
K11604	1.5699537150506e-05
K11605	3.3585762483451e-06
K11606	2.02167571033688e-05
K11607	3.2036768059383e-05
K11608	0
K11609	4.06196145298783e-07
K11610	2.37632724823052e-05
K11611	0
K11614	6.80236953006382e-07
K11615	3.0076905467947e-07
K11616	1.5471253701625e-06
K11617	0.000365845931404557
K11618	0.000486640483998458
K11619	0
K11620	0
K11621	0
K11622	0
K11623	4.90819609768324e-06
K11624	1.92561779946564e-05
K11625	0.00037192282890523
K11626	0.000353255014466294
K11628	0
K11629	0.000243923862459609
K11630	0.000363427913603208
K11631	0.00100729434514945
K11632	0.000700380498706134
K11633	0
K11634	1.51566905173817e-05
K11635	0.000729196380665819
K11636	1.72347572106918e-06
K11637	0
K11638	3.24418395230658e-08
K11639	1.13727058097146e-06
K11640	0
K11641	0
K11645	0
K11646	0
K11685	0
K11686	0
K11688	1.46108648129244e-07
K11689	1.15826634554324e-06
K11690	3.58947420940956e-05
K11691	0
K11692	7.30944220332001e-09
