KO	GI_6
K00840	0.000153799314500372
K00841	0.000125571294676295
K00842	0
K00844	1.89641833331235e-06
K00845	0.000236675567208683
K00846	1.56808668797609e-07
K00847	0.000150343431887129
K00848	3.92659935442465e-05
K00849	8.99043081227147e-05
K00850	0.000111713786380371
K00851	3.27834962827721e-06
K00852	0.000101299186993255
K00853	4.7198920330453e-05
K00854	0.000164004057691466
K00855	1.27154485950062e-07
K00856	0.00015545601699333
K00857	4.42856812004305e-05
K00858	0.000264633625841602
K00859	0.000264566886833862
K00860	6.42775713243393e-05
K00862	0
K00863	2.55318888565487e-05
K00864	0.000310743638270624
K00865	0.000256288813188728
K00867	8.1906906549667e-07
K00868	0.00033891654332112
K00869	0
K00872	6.08293426852217e-05
K00873	0.000291320334492632
K00874	0.000212868723030227
K00875	0
K00876	0.000102642412199929
K00878	8.13191220801758e-05
K00879	4.20292094759329e-07
K00880	1.99211195776191e-05
K00881	0
K00882	0.000103312343955638
K00883	3.30492794091258e-06
K00884	4.04711981802671e-07
K00885	3.32396705507284e-06
K00886	3.27784055345323e-06
K00887	1.91878850648245e-05
K00891	0.000304262714178104
K00892	0
K00895	4.16685250458352e-05
K00897	2.18053641547183e-05
K00899	9.39329256677417e-06
K00901	0.000218045739147273
K00903	2.8304751243468e-07
K00906	0.000246393106143914
K00912	0.000200113642033328
K00917	2.49214642649416e-05
K00918	0
K00919	0.000264768989174562
K00925	0.000230353559050707
K00926	4.52459492796219e-05
K00927	0.000300532340287087
K00928	0.000296954977193014
K00929	3.53906527652166e-05
K00930	0.00025782447228721
K00931	0.000251807626851985
K00932	1.46328575101261e-06
K00936	1.16578969371734e-05
K00937	0.000218701091003062
K00938	0
K00939	0.000283896044032455
K00940	0.000208160597141721
K00941	0.000447244944780381
K00942	0.000294857534388266
K00943	0.000244788303398519
K00945	0.000330772080263585
K00946	0.000219490293282419
K00947	0
K00948	0.000399776135476513
K00949	6.88692527725128e-05
K00950	0.00025044845309401
K00951	0.000393759163311615
K00952	0
K00954	0.000267994830492844
K00955	0.000276674373845089
K00956	0.000197245550953552
K00957	0.000218302027864212
K00958	4.07176920564531e-06
K00960	0
K00962	0.000287032817132737
K00963	0.000294213888349878
K00965	5.09085349912547e-05
K00966	3.72656491189251e-05
K00968	3.07290007712649e-06
K00969	0.000314239760462335
K00970	0.000225945626672905
K00971	0.00011906934057174
K00972	1.90519804781843e-05
K00973	0.00010559618701892
K00974	0.000279116700108909
K00975	0.00015442068888971
K00978	7.01360090639027e-05
K00979	0.000201834532491547
K00980	4.24060210643456e-05
K00981	0.000283131067367896
K00982	0.000154956643757079
K00983	6.85089197979984e-05
K00984	1.12830695392454e-05
K00986	0.000328438719210266
K00988	0
K00989	0.000223746150816986
K00990	0.000196413356115932
K00991	0.000286763501714169
K00992	0.000170832814338459
K00995	0.000291252674599871
K00996	0.000171380509171226
K00997	0.000199901366789787
K00998	8.1906906549667e-07
K01000	0.000279872691178868
K01001	4.46709172143294e-06
K01002	5.98899148545538e-06
K01003	4.68017895654546e-05
K01004	0
K01006	0.000107802745375317
K01007	0.000217038797821023
K01008	8.36373889021214e-05
K01011	0.000353035471458867
K01012	0.000273178097200779
K01023	2.57232411127385e-06
K01026	1.9975911706664e-05
K01027	7.0685884521434e-05
K01028	0.00069844345026569
K01029	0.000542459683182286
K01031	0.000438722501199687
K01032	0.000373604712064885
K01034	0.000202321151967606
K01035	0.000238758720728177
K01039	3.78051767080724e-05
K01040	3.79323311940225e-05
K01042	2.9892715690937e-05
K01046	6.97634252040568e-05
K01048	5.60918187935674e-05
K01051	4.21951425283366e-05
K01053	0.000126923462321655
K01055	0.000347371988755111
K01056	0.000264151408535678
K01057	8.73639223392145e-06
K01058	1.73856213802159e-06
K01060	2.72969919507257e-05
K01061	0.000415794016814932
K01066	0.000427768333228895
K01067	1.26224441110027e-05
K01069	0.000265291715044295
K01070	0.000152973163857817
K01071	1.2475816050141e-05
K01073	0
K01075	0.000150856785189556
K01077	7.4247200788315e-05
K01079	0.000168229027321126
K01081	0.000188184490731293
K01082	6.38684409370577e-05
K01083	0
K01085	0
K01086	0.000151389345385362
K01087	3.84046914072662e-05
K01089	7.37592099769316e-05
K01090	4.61531067300673e-05
K01091	0.000979833090999125
K01092	0.000618459863422036
K01093	0
K01095	0.000193300226244976
K01096	8.1906906549667e-07
K01101	2.73060567646768e-05
K01104	0.000368851602882882
K01113	7.72917625310733e-05
K01114	0.000143664093831239
K01115	9.46594506517125e-07
K01118	0.000258225754991311
K01119	4.91963112950449e-05
K01120	0
K01126	0.000251845666853799
K01129	0.000265297289348874
K01130	0.00140056350070102
K01133	0.000248604854742984
K01134	7.66995859250772e-05
K01135	3.82210238164495e-05
K01136	1.11048251063054e-06
K01137	3.81039609563685e-05
K01138	0.000166240535640849
K01139	0.000218327786009806
K01141	8.50942687319286e-07
K01142	0.000416129996133199
K01143	0
K01144	6.25795712677648e-06
K01146	0
K01147	0.00019908746296261
K01150	0.000108839412939538
K01151	7.10593707275087e-05
K01153	0.000268365861756816
K01154	0.000264898022941881
K01155	6.88746628617683e-06
K01156	0.000170214194455242
K01158	0
K01159	0.000226921222225494
K01160	1.71945710994268e-06
K01161	0.000108970722510797
K01163	5.40736541554529e-05
K01166	1.07337803739679e-06
K01167	0
K01169	0
K01173	5.28508529819129e-05
K01174	8.96061348299685e-06
K01175	4.16128794727588e-05
K01176	0.000100893833620471
K01178	3.64549892893653e-05
K01179	0.000110700034432025
K01181	5.60312591172672e-05
K01182	0.000110500158922561
K01183	4.98657990340111e-05
K01184	0
K01185	0.000157500396266034
K01186	3.72885908402024e-05
K01187	0.000204841639741951
K01188	0
K01190	0.000378206952379087
K01191	2.55335843698021e-05
K01192	8.52312528993022e-05
K01193	2.13819838427334e-05
K01194	3.15108758441941e-06
K01195	6.68989236593376e-05
K01197	3.54141599546318e-06
K01198	0.000141984726269323
K01200	8.05618548052303e-05
K01201	0.000130769033838376
K01202	0
K01205	3.73394971367351e-06
K01206	0.000457434595683644
K01207	0.000217907891386183
K01208	0.00013318068303681
K01209	0.000146680664789345
K01210	4.44610378022785e-06
K01212	4.16795245581884e-06
K01214	0.000201569041252457
K01215	5.86577096049514e-05
K01216	0
K01218	6.643029878904e-05
K01219	0.000190519804781843
K01220	2.28000697594917e-05
K01222	7.03597049652878e-05
K01223	8.63317051192094e-05
K01224	0.00013312402643938
K01226	0.000101189959542609
K01227	1.72506695466814e-05
K01232	3.74251224983612e-05
K01233	1.12873610133616e-09
K01235	1.90417292461631e-05
K01236	0.000159748404399017
K01239	1.87032196426389e-05
K01241	0.000152563258505029
K01243	0.000101682917965116
K01246	0.00023497655313742
K01247	0.000215892860900214
K01250	3.70878150022373e-06
K01251	0.000215302608179085
K01252	1.3076567558694e-10
K01253	3.27470853934809e-06
K01255	0.000157669375395446
K01256	0.000157373556829969
K01258	0.000100849938988144
K01259	0.000171623157964601
K01261	3.68755211745565e-05
K01262	0.000464143119875219
K01263	0
K01265	0.000321453770956972
K01266	0.000158492413314939
K01267	4.12053478877023e-05
K01269	9.44615724419226e-07
K01270	6.82722844231985e-05
K01271	0.000110375409202095
K01273	0.000214553657843938
K01274	4.09720010283533e-07
K01277	6.02288415116792e-06
K01278	5.31324082382563e-05
K01281	2.21807672052248e-06
K01283	0
K01284	5.18148469113464e-05
K01286	2.73078769481329e-05
K01295	0.000207116518914195
K01297	0.000293711747070925
K01299	2.0848125271969e-05
K01301	0
K01303	0.00015116125208974
K01304	1.39047186042693e-05
K01305	1.65036529270476e-05
K01308	6.25242653321279e-05
K01312	0
K01318	4.05215568505298e-06
K01322	8.68882908059286e-06
K01337	0
K01338	0.000336957873504191
K01342	2.20847040147372e-05
K01347	1.47652282566089e-06
K01354	2.45832006170119e-06
K01355	0
K01356	0.000282909278374233
K01358	0.000359497621133777
K01361	1.35430306940667e-05
K01364	3.07290007712649e-06
K01372	2.64737658073202e-05
K01387	1.32093693048412e-05
K01390	0
K01392	0
K01399	0
K01400	0.000211027038746997
K01401	0.000151425970819575
K01406	0.000121249474926721
K01407	4.14357083693999e-07
K01408	0
K01409	0.000268692888407482
K01414	0.000202358143709563
K01415	0
K01416	0
K01417	0
K01419	0.000156106607691556
K01420	0.000166512293349583
K01421	0.000156482522662364
K01423	0.000303470605287903
K01424	0.000314475863336276
K01425	5.20599408245438e-05
K01426	0.0015421077389504
K01427	0
K01428	0.000170474375790256
K01429	0.000154055333390017
K01430	0.000154306182375905
K01431	3.82210238164495e-05
K01432	0.000156049695699895
K01433	0.000349734220430283
K01434	3.8957368208871e-05
K01436	0.000625806678094803
K01438	0.00037861802878554
K01439	0.00039015787156236
K01442	0.000164793080951943
K01443	0.000410434269656833
K01444	1.17062860081009e-07
K01446	0
K01447	7.85042608867607e-05
K01448	0.000621755198851341
K01449	0.000197264793418787
K01451	0.000586534482529323
K01452	1.0824475494417e-05
K01455	0.000114094655331027
K01457	9.81014094752113e-05
K01458	0.000308903108581558
K01459	3.87005686874746e-05
K01460	7.27071937977301e-08
K01461	0.000111716718353271
K01462	0.000467825803656487
K01463	4.17646839860865e-05
K01464	4.25574921137055e-05
K01465	0.000628275446140419
K01466	2.69935779381982e-05
K01467	3.81480629228653e-05
K01468	8.0625980560793e-05
K01469	0.000266043226618636
K01470	7.75260676261629e-05
K01473	0.00031241651961341
K01474	0.000345485756735679
K01476	0.000155557979176726
K01477	0
K01478	6.58260283010133e-05
K01479	0.000314595716122961
K01480	0.000176070164090779
K01482	0
K01483	0.00012008523640718
K01484	0
K01485	2.56938409528434e-05
K01486	0.000119906829836102
K01487	0.000178049598897523
K01488	0.000102850594460302
K01489	0.000119191357981194
K01491	0.000371820024854713
K01492	1.4764011801784e-07
K01493	0.000106989541225706
K01494	0.00018870844099325
K01495	5.8935237451448e-05
K01496	0.000254865159309631
K01497	1.48261803953054e-05
K01498	0
K01499	9.90666293521377e-07
K01501	9.59202313519747e-06
K01502	2.64459816388481e-06
K01505	2.5286892693373e-06
K01507	0.000176109024703416
K01512	0.000120479646085131
K01515	0.000269290970221082
K01518	0
K01520	0.000186627605390758
K01521	7.02377160486056e-07
K01523	0.000214158564486949
K01524	0.000232519986453438
K01525	0.000166582660592032
K01531	7.44229365251662e-05
K01533	0.000604721751260053
K01534	0.000678694173334102
K01535	7.02028741179275e-05
K01537	0.000252369679741308
K01539	3.06433163268445e-06
K01541	0
K01545	2.54308971900123e-07
K01546	0.00012848907041637
K01547	0.000186891357212375
K01548	0.000127909251927332
K01551	1.90163491390999e-05
K01555	0.00015203041146887
K01556	0.000149733085196752
K01560	0.000208491553031873
K01561	7.5771398813106e-05
K01563	8.11029342406919e-05
K01565	1.35660963290271e-06
K01567	0.000102518930094237
K01568	0
K01569	7.92497136462846e-06
K01571	0.000222658165550093
K01572	9.92490665643391e-05
K01573	9.06021096034237e-07
K01574	3.29879522397909e-06
K01575	3.16095626276365e-06
K01576	5.38145063867211e-06
K01577	0
K01578	0.000150524540838333
K01579	0.000195705160180713
K01580	3.45560730667587e-05
K01581	8.99937270843124e-07
K01582	8.08700088486483e-05
K01583	0
K01584	0.000181646536070305
K01585	0.000311767202572503
K01586	0.000305707607143094
K01588	0.000263438326429436
K01589	0.000194435654578086
K01590	6.18297655149633e-07
K01591	0.000265677153628485
K01593	3.02879645818514e-06
K01594	0
K01595	0.000191676326885989
K01596	0.000105347547933051
K01597	0
K01598	3.90967440582094e-05
K01599	0.000312848752706189
K01601	7.42209050043754e-06
K01602	0
K01607	0.000342695729948689
K01608	6.54068121990191e-07
K01609	0.000243163486414509
K01610	2.75479833664019e-05
K01611	4.1669593102538e-05
K01612	2.57467770585401e-07
K01613	0.000221978929898466
K01615	3.81039609563685e-05
K01616	0.00018796420063907
K01617	5.6201983445472e-06
K01619	0.000105412096780612
K01620	0.000238098580401357
K01621	4.77129939138886e-06
K01623	3.68991532966998e-07
K01624	0.000282725398363426
K01625	0.000176944855632659
K01626	0.000426527510071788
K01627	0.000199823732788809
K01628	0.000287543248600394
K01629	1.97245340118628e-05
K01630	0.00015450036006702
K01631	3.27694356192649e-06
K01633	0.00022061295775723
K01634	1.27154485950062e-07
K01635	2.34125720162018e-07
K01637	0.000150562616843188
K01638	0.000153338621287247
K01639	1.08770915835428e-05
K01640	0.000500565271650582
K01641	1.27416017301235e-07
K01643	2.9742502360887e-06
K01644	0.000455276577961253
K01646	2.9742502360887e-06
K01647	0.000624587147201754
K01649	0.000429558341489745
K01652	0.00161360933036592
K01653	0.000280834409856734
K01654	8.09234733604509e-05
K01655	0
K01657	0.000325765569932402
K01658	0.000259512941373305
K01659	0.000151165638663095
K01661	6.71636273161624e-05
K01662	0.000276154423773551
K01664	0.000252722739426191
K01665	0.000273925281710355
K01666	2.41555861959097e-06
K01667	9.84581609095615e-06
K01668	9.21055539787149e-06
K01669	8.66016812880501e-05
K01671	0
K01673	0.000261913762643988
K01674	1.17062860081009e-07
K01676	0.000175326435187358
K01677	0.000144534971406154
K01678	0.000109618341666129
K01679	0.000177935666819706
K01681	0.000551158963377654
K01682	0.000189755231207263
K01683	3.94565529844451e-06
K01684	9.34603450034736e-05
K01685	0.000173471825201071
K01686	0.000135211345270144
K01687	0.000829231583943879
K01689	0.000289403046125545
K01690	6.33231148093218e-06
K01692	0.00331403316917964
K01693	0.000256861315118252
K01695	0.000248746927988901
K01696	0.000295815804021278
K01697	0.0001663506639325
K01698	0.000235338984014372
K01699	5.90341264162044e-06
K01703	0.00049170014065911
K01704	0.000454594243248352
K01706	1.1291334964405e-06
K01707	3.82452437185352e-05
K01708	3.79803028971914e-05
K01709	6.80768123917456e-05
K01710	0.000377797047714557
K01711	0.000103552183792661
K01712	1.19125604426993e-05
K01713	1.05356574072908e-06
K01714	0.000792135524846293
K01715	0.0016424747747129
K01716	8.34649178453328e-07
K01719	0.000158962282669949
K01720	0.000158736759210944
K01721	3.46506065839787e-05
K01724	0.000150379493599266
K01725	3.58999498665674e-05
K01726	6.95404029131175e-06
K01727	0
K01728	4.09423166963777e-05
K01729	6.63756808736399e-07
K01730	1.80276804524754e-05
K01732	0
K01733	0.000476461372874076
K01734	0.000238766409709697
K01735	0.00026941490022552
K01736	0.000262905763369839
K01737	0.000228564398151667
K01738	0.000289171091364434
K01739	0.000379908944061165
K01740	0.000522926298411604
K01744	2.84376419479207e-05
K01745	1.36705216690883e-05
K01746	8.53534944301156e-06
K01749	0.000217163508417146
K01750	0.000363105276322276
K01751	2.62100027148572e-05
K01752	0.000244885603274487
K01753	4.2534337722042e-05
K01754	0.000492749584338321
K01755	0.000513891991091177
K01756	0.00026475405791852
K01758	9.36688284231461e-05
K01759	0.000340414286821005
K01760	0.000805301766359996
