reactions	GI_5
K00370	19.3333333333333
K00371	19.3333333333333
K00372	19.3333333333333
K00374	19.3333333333333
K00376	0
K00380	20
K00381	20
K00382	21.9449541284404
K00383	19.3333333333333
K00384	41.0488196746589
K00385	20
K00390	20
K00392	0.666666666666667
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	19.3333333333333
K00449	19.3333333333333
K00451	19.3333333333333
K00453	19.3333333333333
K00455	0
K00457	19.3333333333333
K00463	19.3333333333333
K00466	0
K00472	0
K00480	19.3333333333333
K00483	0
K00484	0
K00491	0
K00500	0
K00518	21.9449541284404
K00522	19.3333333333333
K00524	19.3333333333333
K00525	19.3333333333333
K00526	19.3333333333333
K00527	24.1688196746589
K00528	19.3333333333333
K00529	0
K00531	0
K00540	0
K00547	0
K00548	0
K00549	19.3333333333333
K00560	20
K00568	19.3333333333333
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.666666666666667
K00591	0
K00593	6.42857142857143
K00595	0
K00598	20
K00599	20
K00600	20
K00601	43.5021530079922
K00602	43.5021530079922
K00603	19.3333333333333
K00605	21.9449541284404
K00606	21.9449541284404
K00607	21.2782874617737
K00608	43.5021530079922
K00609	43.5021530079922
K00610	43.5021530079922
K00611	41.5571988795518
K00615	43.5021530079922
K00616	19.3333333333333
K00618	39.1038655462185
K00620	39.1038655462185
K00625	30.1601922236785
K00626	28.2152380952381
K00627	20
K00629	41.5571988795518
K00632	25.7619047619048
K00634	0
K00639	2.61162079510703
K00640	43.5021530079922
K00641	20
K00643	0
K00645	43.5021530079922
K00647	43.5021530079922
K00648	43.5021530079922
K00651	19.1038655462185
K00652	21.9449541284404
K00655	43.5021530079922
K00656	24.1688196746589
K00657	19.3333333333333
K00658	0
K00661	20
K00665	43.5021530079922
K00667	43.5021530079922
K00668	43.5021530079922
K00672	0
K00673	0
K00674	19.3333333333333
K00677	21.9449541284404
K00681	19.3333333333333
K00688	7.0952380952381
K00690	0
K00691	0
K00697	0
K00703	6.42857142857143
K00705	28.8135255570118
K00713	20
K00748	21.9449541284404
K00756	30.1601922236785
K00757	30.1601922236785
K00758	30.1601922236785
K00759	43.5021530079922
K00760	43.5021530079922
K00761	32.2352941176471
K00762	31.2668588903451
K00763	28.2152380952381
K00764	43.5021530079922
K00765	41.0488196746589
K00766	20.44
K00767	28.8135255570118
K00768	20
K00769	41.5571988795518
K00772	0
K00777	0
K00787	31.2668588903451
K00788	28.8135255570118
K00790	43.5021530079922
K00793	20
K00794	21.9449541284404
K00795	31.2668588903451
K00796	21.9449541284404
K00797	37.9971988795518
K00798	21.9449541284404
K00800	41.0488196746589
K00804	31.2668588903451
K00805	26.4285714285714
K00806	20
K00810	0
K00811	43.5021530079922
K00812	43.5021530079922
K00813	43.5021530079922
K00814	0
K00815	43.5021530079922
K00817	43.5021530079922
K00818	41.0488196746589
K00819	0
K00820	40.8905322128852
K00821	41.0488196746589
K00822	19.3333333333333
K00823	19.3333333333333
K00824	19.3333333333333
K00826	41.0488196746589
K00827	7.0952380952381
K00830	7.0952380952381
K00831	41.0488196746589
K00832	43.5021530079922
K00833	20
K00835	20
K00838	43.5021530079922
K00840	0
K00841	0
K00844	9.48019222367846
K00845	9.48019222367846
K00848	0
K00849	9.48019222367846
K00850	24.1688196746589
K00851	0
K00852	2.61162079510703
K00853	0
K00855	0
K00856	19.3333333333333
K00857	0
K00858	43.5021530079922
K00859	43.5021530079922
K00860	0.666666666666667
K00861	43.5021530079922
K00863	0
K00864	28.2152380952381
K00865	25.7619047619048
K00867	43.5021530079922
K00868	19.3333333333333
K00869	0
K00872	26.4285714285714
K00873	43.5021530079922
K00875	0
K00876	43.5021530079922
K00877	26.4285714285714
K00878	7.0952380952381
K00879	0.666666666666667
K00882	6.86857142857143
K00883	19.3333333333333
K00884	0
K00885	0
K00891	41.0488196746589
K00892	0
K00893	19.3333333333333
K00895	2.61162079510703
K00899	0
K00901	19.3333333333333
K00904	0
K00912	21.9449541284404
K00917	24.1688196746589
K00919	43.5021530079922
K00925	42.8354863413255
K00926	0
K00927	41.5571988795518
K00928	0
K00929	0
K00930	41.0488196746589
K00931	41.0488196746589
K00932	42.8354863413255
K00938	0
K00939	43.5021530079922
K00940	20
K00941	26.4285714285714
K00942	43.5021530079922
K00943	43.5021530079922
K00944	7.0952380952381
K00945	43.5021530079922
K00948	43.5021530079922
K00949	21.5571988795518
K00950	21.9449541284404
K00951	42.8354863413255
K00952	43.5021530079922
K00953	43.5021530079922
K00954	43.5021530079922
K00955	20
K00956	20
K00957	20
K00958	20
K00963	32.2352941176471
K00964	6.42857142857143
K00966	0
K00969	43.5021530079922
K00971	20
K00972	41.5571988795518
K00973	28.3735255570118
K00975	6.86857142857143
K00978	6.42857142857143
K00979	21.9449541284404
K00980	0.666666666666667
K00981	43.5021530079922
K00983	25.7619047619048
K00991	31.2668588903451
K00995	41.5571988795518
K00997	20
K00998	20
K01000	43.5021530079922
K01005	31.2668588903451
K01006	7.5352380952381
K01007	19.3333333333333
K01008	19.3333333333333
K01011	0
K01012	20
K01027	0
K01028	0
K01029	0
K01034	0
K01035	0
K01047	19.3333333333333
K01048	25.7619047619048
K01053	19.3333333333333
K01055	19.3333333333333
K01057	6.42857142857143
K01069	25.7619047619048
K01077	21.9449541284404
K01078	21.9449541284404
K01079	21.9449541284404
K01080	0
K01081	28.3735255570118
K01082	21.2782874617737
K01085	0
K01086	27.7068588903451
K01087	0
K01089	41.0488196746589
K01091	28.8135255570118
K01092	20
K01093	21.9449541284404
K01094	25.7619047619048
K01101	21.9449541284404
K01112	19.3333333333333
K01113	21.9449541284404
K01119	1.94495412844037
K01126	25.7619047619048
K01129	38.4371988795518
K01133	0
K01139	21.2782874617737
K01176	0
K01182	0
K01187	28.3735255570118
K01188	9.04019222367846
K01189	7.0952380952381
K01190	9.04019222367846
K01193	0
K01194	0.666666666666667
K01203	0
K01207	9.04019222367846
K01209	0
K01220	0
K01221	0
K01222	0
K01223	0
K01226	0
K01232	0
K01239	19.3333333333333
K01241	21.2782874617737
K01243	25.7619047619048
K01244	25.7619047619048
K01251	20
K01252	19.3333333333333
K01255	43.5021530079922
K01256	43.5021530079922
K01270	43.5021530079922
K01271	43.5021530079922
K01424	27.7068588903451
K01425	20
K01426	20
K01427	0
K01428	0
K01429	0
K01430	0
K01431	19.3333333333333
K01432	19.3333333333333
K01433	19.3333333333333
K01436	0
K01438	21.2782874617737
K01439	19.3333333333333
K01440	19.3333333333333
K01443	7.0952380952381
K01446	0
K01447	0
K01448	0
K01449	0
K01457	19.3333333333333
K01458	19.3333333333333
K01460	0
K01464	19.3333333333333
K01465	41.5571988795518
K01466	0
K01468	19.3333333333333
K01476	19.3333333333333
K01477	0
K01478	0
K01479	19.3333333333333
K01480	19.3333333333333
K01482	0
K01484	0
K01485	19.3333333333333
K01486	0
K01487	19.3333333333333
K01488	19.3333333333333
K01489	30.1601922236785
K01491	43.5021530079922
K01492	43.5021530079922
K01493	11.9335255570118
K01494	19.3333333333333
K01495	21.9449541284404
K01496	41.0488196746589
K01497	21.9449541284404
K01498	21.9449541284404
K01499	0
K01507	29.3219047619048
K01509	0
K01510	0
K01512	19.3333333333333
K01513	0
K01514	0
K01515	38.6638655462185
K01517	38.6638655462185
K01518	25.7619047619048
K01519	42.8354863413255
K01520	42.8354863413255
K01521	0
K01523	41.0488196746589
K01524	0
K01525	19.3333333333333
K01529	0
K01533	0
K01553	0
K01556	19.3333333333333
K01568	41.0488196746589
K01571	7.5352380952381
K01572	7.5352380952381
K01573	7.5352380952381
K01575	0
K01579	21.9449541284404
K01580	21.9449541284404
K01581	25.7619047619048
K01582	40.8905322128852
K01583	41.5571988795518
K01584	41.5571988795518
K01585	41.5571988795518
K01586	43.0621530079922
K01587	43.5021530079922
K01591	43.5021530079922
K01595	0
K01596	32.2352941176471
K01597	0
K01598	24.3982874617737
K01599	19.3333333333333
K01607	20.44
K01608	0
K01609	20.44
K01610	6.42857142857143
K01611	0
K01613	21.9449541284404
K01619	1.94495412844037
K01620	19.3333333333333
K01621	19.3333333333333
K01622	43.5021530079922
K01623	43.5021530079922
K01624	43.5021530079922
K01625	27.7068588903451
K01626	43.5021530079922
K01627	21.9449541284404
K01628	19.3333333333333
K01629	19.3333333333333
K01630	19.3333333333333
K01631	19.3333333333333
K01632	19.3333333333333
K01633	21.9449541284404
K01635	19.3333333333333
K01637	19.3333333333333
K01638	19.3333333333333
K01639	0
K01640	19.3333333333333
K01641	0
K01643	19.3333333333333
K01644	19.3333333333333
K01646	19.3333333333333
K01647	41.0488196746589
K01649	41.0488196746589
K01652	41.0488196746589
K01653	41.0488196746589
K01654	25.7619047619048
K01655	0
K01656	22.3849541284404
K01657	22.3849541284404
K01658	22.3849541284404
K01659	19.3333333333333
K01661	20
K01662	43.5021530079922
K01663	41.0488196746589
K01664	21.9449541284404
K01665	21.9449541284404
K01666	19.3333333333333
K01670	0
K01672	19.3333333333333
K01673	19.3333333333333
K01674	19.3333333333333
K01676	41.0488196746589
K01677	41.0488196746589
K01678	41.0488196746589
K01679	41.0488196746589
K01680	21.9449541284404
K01681	21.9449541284404
K01682	21.9449541284404
K01684	19.3333333333333
K01685	0
K01686	6.42857142857143
K01687	40.6088196746589
K01689	31.2668588903451
K01690	0
K01692	19.3333333333333
K01693	41.0488196746589
K01694	22.3849541284404
K01695	0
K01696	0
K01697	0
K01698	20
K01699	0
K01702	40.6088196746589
K01703	40.6088196746589
K01704	40.6088196746589
K01706	0
K01707	0
K01708	19.3333333333333
K01709	0
K01710	28.8135255570118
K01711	0
K01712	0
K01713	41.0488196746589
K01714	7.0952380952381
K01715	19.3333333333333
K01716	34.6202482460874
K01718	43.5021530079922
K01719	20
K01720	19.3333333333333
K01724	19.3333333333333
K01725	0
K01733	40.3821530079922
K01734	38.4371988795518
K01735	43.5021530079922
K01736	43.5021530079922
K01737	0
K01738	43.5021530079922
K01739	39.1038655462185
K01740	43.5021530079922
K01744	26.4285714285714
K01745	0
K01746	0
K01749	20
K01750	19.3333333333333
K01752	28.3735255570118
K01753	0
K01754	30.8268588903451
K01755	41.0488196746589
K01756	43.5021530079922
K01758	19.3333333333333
K01759	19.3333333333333
K01760	20
K01761	0
K01768	20
K01770	43.5021530079922
K01772	19.3333333333333
K01773	19.3333333333333
K01775	43.5021530079922
K01776	24.171620795107
K01777	0
K01778	28.8819047619048
K01782	25.7619047619048
K01783	43.5021530079922
K01784	43.5021530079922
K01785	9.04019222367846
K01786	6.42857142857143
K01787	2.61162079510703
K01788	19.3333333333333
K01790	27.7068588903451
K01791	19.3333333333333
K01792	43.5021530079922
K01803	43.5021530079922
K01804	25.7619047619048
K01805	19.3333333333333
K01807	42.8354863413255
K01808	42.8354863413255
K01809	28.3735255570118
K01810	43.5021530079922
K01812	6.42857142857143
K01813	0
K01814	41.0488196746589
K01816	19.3333333333333
K01817	20.44
K01818	0.666666666666667
K01819	0
K01821	0
K01823	6.42857142857143
K01825	25.7619047619048
K01826	0
K01833	0
K01834	43.5021530079922
K01835	27.7068588903451
K01836	0
K01837	43.5021530079922
K01838	0
K01839	6.42857142857143
K01840	12.9019607843137
K01843	0
K01844	0
K01845	20
K01847	2.61162079510703
K01848	2.61162079510703
K01849	2.61162079510703
K01850	9.04019222367846
K01851	20
K01852	19.3333333333333
K01854	6.42857142857143
K01856	19.3333333333333
K01857	19.3333333333333
K01858	0
K01885	43.5021530079922
K01895	19.3333333333333
K01897	28.3735255570118
K01902	20
K01903	20
K01905	19.3333333333333
K01906	0
K01907	20
K01908	19.3333333333333
K01909	0
K01911	20
K01912	0
K01914	8.3735255570118
K01915	41.0488196746589
K01916	43.5021530079922
K01917	0
K01918	21.9449541284404
K01919	19.3333333333333
K01920	19.3333333333333
K01921	41.5571988795518
K01922	24.3982874617737
K01923	43.5021530079922
K01924	43.5021530079922
K01925	43.5021530079922
K01928	43.5021530079922
K01929	43.5021530079922
K01930	43.5021530079922
K01933	43.5021530079922
K01934	41.5571988795518
K01935	20
K01937	43.5021530079922
K01938	24.1688196746589
K01939	43.5021530079922
K01940	19.3333333333333
K01942	20
K01945	43.5021530079922
K01947	20
K01950	30.8268588903451
K01951	43.0621530079922
K01952	43.5021530079922
K01953	25.7619047619048
K01954	43.5021530079922
K01955	43.5021530079922
K01956	43.5021530079922
K01958	0
K01959	0
K01960	0
K01961	21.9449541284404
K01962	43.5021530079922
K01963	43.5021530079922
K01964	21.9449541284404
K01968	19.3333333333333
K01969	19.3333333333333
K02083	0
K02111	28.8819047619048
K02112	28.8819047619048
K02160	43.5021530079922
K02170	0
K02189	6.42857142857143
K02190	6.42857142857143
K02191	0
K02201	43.5021530079922
K02203	30.8268588903451
K02204	26.4285714285714
K02217	19.3333333333333
K02224	6.42857142857143
K02225	0.666666666666667
K02226	19.7733333333333
K02227	0.666666666666667
K02229	0
K02230	0
K02231	20
K02232	0.666666666666667
K02233	20
K02274	19.3333333333333
K02275	19.3333333333333
K02276	19.3333333333333
K02291	20
K02302	20
K02303	0.666666666666667
K02304	20
K02312	0
K02318	43.5021530079922
K02361	20
K02371	21.9449541284404
K02372	34.6202482460874
K02377	2.61162079510703
K02428	42.8354863413255
K02437	19.3333333333333
K02439	0
K02446	27.7068588903451
K02472	0
K02473	43.5021530079922
K02492	20
K02495	19.3333333333333
K02496	0.666666666666667
K02500	41.0488196746589
K02501	41.0488196746589
K02502	41.0488196746589
K02509	0
K02510	19.3333333333333
K02517	21.2782874617737
K02523	38.6638655462185
K02527	19.3333333333333
K02535	19.3333333333333
K02536	21.9449541284404
K02548	20
K02549	19.3333333333333
K02551	20
K02552	20
K02554	19.3333333333333
K02560	19.3333333333333
K02563	43.5021530079922
K02564	9.04019222367846
K02567	19.3333333333333
K02586	0
K02588	0
K02591	0
K02594	0
K02619	20
K02626	41.5571988795518
K02749	26.4285714285714
K02750	26.4285714285714
K02752	26.4285714285714
K02759	0
K02760	0
K02761	0
K02763	20
K02764	20
K02765	20
K02768	26.4285714285714
K02769	26.4285714285714
K02770	26.4285714285714
K02773	20
K02774	20
K02775	20
K02777	22.4533333333333
K02778	22.4533333333333
K02779	22.4533333333333
K02781	20
K02782	20
K02783	20
K02786	0
K02787	0
K02788	0
K02790	20
K02791	20
K02793	22.4533333333333
K02794	22.4533333333333
K02795	22.4533333333333
K02796	22.4533333333333
K02798	20
K02799	20
K02800	20
K02802	26.4285714285714
K02803	26.4285714285714
K02804	26.4285714285714
K02808	20
K02809	20
K02810	20
K02817	20
K02818	20
K02819	20
K02825	32.2352941176471
K02826	21.9449541284404
K02827	0
K02828	0
K02829	0
K02851	19.3333333333333
K02858	21.9449541284404
K03077	6.42857142857143
K03078	0
K03079	9.04019222367846
K03080	6.42857142857143
K03081	0
K03082	9.04019222367846
K03119	19.3333333333333
K03151	41.5571988795518
K03153	0
K03179	19.3333333333333
K03181	19.3333333333333
K03182	19.3333333333333
K03183	19.3333333333333
K03184	19.3333333333333
K03185	19.3333333333333
K03186	19.3333333333333
K03269	19.3333333333333
K03270	21.2782874617737
K03271	20
K03272	20
K03273	20
K03274	20
K03280	19.3333333333333
K03334	3.05162079510703
K03335	0
K03336	0
K03337	0
K03338	0
K03339	0
K03340	2.61162079510703
K03342	21.9449541284404
K03366	0
K03381	0
K03385	0
K03388	0
K03389	0
K03390	0
K03394	0
K03417	19.3333333333333
K03430	0
K03431	42.8354863413255
K03462	0
K03464	19.3333333333333
K03465	0
K03472	43.5021530079922
K03473	1.94495412844037
K03474	21.9449541284404
K03476	0
K03517	9.48019222367846
K03524	20
K03525	43.5021530079922
K03526	43.5021530079922
K03527	30.8268588903451
K03564	43.0621530079922
K03688	19.3333333333333
K03707	0
K03731	0
K03735	19.3333333333333
K03736	19.3333333333333
K03737	21.7838655462185
K03742	0
K03743	0
K03777	0.666666666666667
K03778	0.666666666666667
K03779	25.7619047619048
K03780	25.7619047619048
K03781	20
K03783	30.1601922236785
K03784	30.1601922236785
K03785	43.5021530079922
K03786	43.5021530079922
K03787	28.3735255570118
K03788	21.9449541284404
K03794	19.3333333333333
K03795	6.42857142857143
K03800	0.666666666666667
K03815	30.1601922236785
K03816	41.5571988795518
K03841	27.7068588903451
K03856	43.5021530079922
K04016	0
K04019	19.3333333333333
K04020	30.1601922236785
K04021	6.42857142857143
K04022	41.5571988795518
K04032	0.666666666666667
K04041	27.7068588903451
K04042	41.5571988795518
K04072	6.42857142857143
K04073	6.42857142857143
K04092	9.04019222367846
K04093	9.04019222367846
K04486	41.0488196746589
K04516	9.04019222367846
K04517	28.3735255570118
K04518	41.0488196746589
K04561	0
K04720	9.54857142857143
K04765	0
K04781	0
K04782	0
K05298	0
K05301	0
K05306	19.3333333333333
K05308	19.3333333333333
K05342	0
K05343	19.3333333333333
K05349	9.04019222367846
K05350	9.04019222367846
K05351	0
K05355	0
K05358	0
K05359	41.0488196746589
K05368	19.3333333333333
K05526	0
K05549	0
K05550	0
K05597	28.3735255570118
K05602	41.0488196746589
K05603	19.3333333333333
K05605	19.3333333333333
K05606	2.61162079510703
K05607	0
K05708	0
K05709	0
K05710	0
K05711	0
K05712	19.3333333333333
K05713	0
K05714	0
K05715	0
K05783	19.3333333333333
K05784	0
K05821	41.0488196746589
K05822	0
K05823	19.3333333333333
K05828	41.0488196746589
K05829	41.0488196746589
K05830	41.0488196746589
K05851	20
K05873	20
K05878	0
K05879	0
K05887	41.0488196746589
K05895	6.42857142857143
K05910	0
K05916	19.3333333333333
K05921	0.666666666666667
K05934	6.42857142857143
K05936	6.42857142857143
K05939	0
K05946	20
K06001	0
K06040	0
K06041	21.9449541284404
K06042	25.7619047619048
K06120	0
K06121	0
K06122	0
K06133	20
K06151	19.3333333333333
K06152	19.3333333333333
K06153	43.5021530079922
K06208	9.04019222367846
K06209	9.04019222367846
K06210	43.5021530079922
K06221	0
K06281	21.9449541284404
K06282	21.9449541284404
K06447	0
K06859	43.5021530079922
K06928	0
K06989	20
K07029	19.3333333333333
K07130	19.3333333333333
K07173	6.42857142857143
K07246	19.3333333333333
K07248	19.3333333333333
K07250	19.3333333333333
K07306	19.3333333333333
K07309	0
K07310	0
K07404	6.42857142857143
K07406	7.0952380952381
K07407	7.0952380952381
K07508	28.2152380952381
K07509	28.2152380952381
K07511	19.3333333333333
K07513	25.7619047619048
K07514	25.7619047619048
K07515	25.7619047619048
K07516	25.7619047619048
K07751	43.5021530079922
K07816	42.8354863413255
K08041	20
K08042	20
K08043	20
K08044	20
K08045	20
K08046	20
K08047	20
K08048	20
K08049	20
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0
K08264	0
K08265	0
K08281	19.3333333333333
K08289	43.5021530079922
K08298	0
K08299	0
K08302	19.3333333333333
K08312	38.6638655462185
K08318	0
K08324	19.3333333333333
K08348	19.3333333333333
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	19.3333333333333
K08682	0
K08683	25.7619047619048
K08722	28.3735255570118
K08723	28.3735255570118
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	20
K08969	0
K09007	21.9449541284404
K09065	28.3735255570118
K09251	0
K09458	43.5021530079922
K09469	0
K09472	19.3333333333333
K09474	21.9449541284404
K09478	19.3333333333333
K09680	43.5021530079922
K09698	43.5021530079922
K09699	20
K09809	0
K09882	0
K09883	0
K09903	43.5021530079922
K10047	20
K10150	43.5021530079922
K10203	43.5021530079922
K10206	7.5352380952381
K10209	0
K10213	19.3333333333333
K10245	43.5021530079922
K10246	43.5021530079922
K10353	0
K10524	19.3333333333333
K10527	25.7619047619048
K10534	0
K10536	9.04019222367846
K10705	43.5021530079922
K10764	39.1038655462185
K10780	19.3333333333333
K10793	0
K10794	0
K10795	0
K10796	0
K10807	19.3333333333333
K10808	19.3333333333333
K10977	0
K10989	30.1601922236785
K11029	20
K11067	39.1038655462185
K11140	43.5021530079922
K11142	43.5021530079922
K11175	43.5021530079922
K11176	37.0735815794208
K11177	0
K11178	0
K11204	19.3333333333333
K11205	19.3333333333333
K11258	41.0488196746589
K11262	21.9449541284404
K11263	0
K11264	1.94495412844037
K11265	20
K11358	43.5021530079922
K11381	19.3333333333333
K11394	20
K11395	19.3333333333333
K11410	19.3333333333333
K11440	19.3333333333333
K11472	20
K11473	20
K11517	20
K11528	41.5571988795518
K11532	27.7068588903451
K11533	43.5021530079922
K11540	43.5021530079922
K11541	43.5021530079922
K11611	21.9449541284404
K11645	43.5021530079922
K11751	28.3735255570118
K11752	21.9449541284404
K11753	43.5021530079922
K11754	43.5021530079922
K11755	41.0488196746589
K11787	43.5021530079922
K11788	43.5021530079922
K11808	41.0488196746589
K11942	2.61162079510703
K12047	28.3735255570118
K12251	7.0952380952381
K12254	19.3333333333333
K12316	28.3735255570118
K12317	28.3735255570118
K12339	43.5021530079922
K12406	43.5021530079922
K12407	9.48019222367846
K12409	19.3333333333333
K12506	43.5021530079922
K12524	43.5021530079922
K12525	43.5021530079922
K12526	43.0621530079922
K12527	0
K12657	41.0488196746589
K12658	0
K12659	41.0488196746589
K12972	0
K12986	19.3333333333333
K13034	43.5021530079922
K13038	24.3982874617737
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	19.3333333333333
K13371	0
K13372	0
K13402	24.1688196746589
K13403	43.5021530079922
K13421	43.5021530079922
K13427	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13484	0
K13485	0
K13497	22.3849541284404
K13498	20.44
K13501	22.3849541284404
K13503	22.3849541284404
K13522	43.5021530079922
K13524	19.3333333333333
K13540	6.42857142857143
K13541	6.42857142857143
K13542	20
K13543	20
K13562	20
K13609	0
K13624	19.3333333333333
K13625	19.3333333333333
K13713	43.5021530079922
K13766	0
K13767	19.3333333333333
K13786	0
K13787	31.2668588903451
K13788	30.1601922236785
K13789	31.2668588903451
K13795	19.3333333333333
K13799	43.5021530079922
K13800	43.5021530079922
K13809	43.5021530079922
K13810	43.5021530079922
K13811	20
K13812	0
K13821	20
K13829	43.5021530079922
K13830	43.5021530079922
K13831	0
K13832	43.5021530079922
K13853	43.5021530079922
K13873	0
K13874	0
K13875	0
K13876	0
K13877	19.3333333333333
K13919	0
K13920	0
K13923	30.1601922236785
K13935	43.5021530079922
K13937	6.42857142857143
K13938	28.8819047619048
K13939	21.9449541284404
K13940	21.9449541284404
K13941	21.9449541284404
K13950	21.9449541284404
K13951	41.5571988795518
K13952	41.5571988795518
K13953	41.5571988795518
K13954	41.5571988795518
K13967	19.3333333333333
K13980	41.5571988795518
K13987	38.6638655462185
K13988	38.6638655462185
K13990	19.3333333333333
K13998	30.8268588903451
K14048	0
K14066	31.2668588903451
K14085	19.3333333333333
K14152	41.0488196746589
K14153	28.8135255570118
K14154	28.8135255570118
K14155	20
K14163	43.5021530079922
K14170	41.0488196746589
K14187	43.0621530079922
K14260	20
K14263	19.3333333333333
K14267	19.3333333333333
K14268	19.3333333333333
K14272	7.0952380952381
K14273	0
K14274	0
K14275	0
K14454	43.5021530079922
K14455	43.5021530079922
K14534	0
K14541	19.3333333333333
K14631	19.3333333333333
K14641	0
K14642	0
K14652	21.9449541284404
K14656	43.5021530079922
K14677	21.2782874617737
K14681	41.0488196746589
K14682	39.1038655462185
K14727	20.44
K14759	20
K14760	20
K14977	0
K15013	26.4285714285714
K15016	25.7619047619048
K15024	30.1601922236785
K15036	21.9449541284404
K15037	21.9449541284404
K15226	0
K15227	0
K15371	21.2782874617737
K15428	43.5021530079922
K15518	0
K15519	19.3333333333333
K15567	0
K15568	0
K15569	0
K15570	0
K15633	43.5021530079922
K15634	43.5021530079922
K15635	43.5021530079922
K15759	20
K15778	27.7068588903451
K15779	27.7068588903451
K15780	41.5571988795518
K15788	25.7619047619048
K15789	0.666666666666667
K15792	43.5021530079922
K15849	43.5021530079922
K15864	0
K15876	0
K15877	0
K15893	0
