KO	GI_4
K02787	4.70470606770319e-06
K02788	4.70470606770319e-06
K02790	0.000184131927011174
K02791	0.000184131927011174
K02793	9.71701227776006e-05
K02794	0.000134835657817684
K02795	0.000108815664793419
K02796	0.000111451526287977
K02798	3.50738284536284e-05
K02799	3.79635801132019e-05
K02800	3.79635801132019e-05
K02802	0.000207554631143013
K02803	0.000411412254886819
K02804	0.000558852463123925
K02805	0.000199114514169959
K02806	0.000180230294539598
K02808	8.15221306161243e-05
K02809	0.000150778900663173
K02810	0.000150778900663173
K02812	0
K02813	1.19793603374724e-05
K02814	1.47658312225565e-05
K02815	9.89618451011831e-06
K02817	3.23929293680201e-05
K02818	7.17398104402411e-05
K02819	7.17398104402411e-05
K02821	0.000172491192282305
K02822	0.000120164289609689
K02823	0.00028383757371728
K02824	0.000335523993969785
K02825	0.000154764165846179
K02826	0
K02827	0.000119834399141429
K02828	0
K02829	6.38750125008862e-07
K02834	0.000385306110903375
K02835	0.00078274159362006
K02836	0.000780554804281008
K02837	0.000214916627746385
K02838	0.000391544547521012
K02839	8.8655155255513e-05
K02840	7.23163824464983e-06
K02841	0.000136395004730288
K02843	5.93091161336182e-05
K02844	4.29049005363915e-05
K02846	2.79982507012835e-07
K02847	7.33399623909605e-05
K02848	0
K02849	1.04349431893854e-05
K02850	0
K02851	0.000427835088446869
K02852	1.44929766519242e-06
K02853	0
K02854	1.96285498146317e-06
K02855	9.40824526092e-06
K02856	0
K02858	0.000139319873382062
K02859	6.51961176309441e-07
K02860	0.000304531921029984
K02862	0
K02863	0.000390523582498068
K02864	0.000390523582498068
K02867	0.000390617886609764
K02871	0.000390523582498068
K02874	0.000390969323395642
K02875	0
K02876	0.000390578969669986
K02878	0.000390484044965854
K02879	0.000390523582498068
K02881	0.000390523582498068
K02884	0.000390523582498068
K02885	0
K02886	0.000390578349077551
K02887	0.000390523582498068
K02888	0.000390560507279346
K02890	0.000390523582498068
K02892	0.000390615273858829
K02895	0.000390523582498068
K02897	0.000469002098654193
K02899	0.000390578349077551
K02902	0.0004928447614922
K02904	0.000390523582498068
K02906	0.000390578349077551
K02907	0.000304085540384334
K02908	0
K02909	0.000467817700462992
K02911	0.000461164109272338
K02913	0.000446765716470512
K02914	0.000271688327558713
K02916	0.000390523582498068
K02919	0.000425806074372012
K02926	0.00039135776448963
K02927	5.79719066076966e-06
K02931	0.000391008860927855
K02933	0.000390523582498068
K02935	0.000395880216074059
K02936	9.66198443461616e-07
K02939	0.000390523582498068
K02945	0.000727503334570076
K02946	0.000390578349077551
K02948	0.000390055451753811
K02950	0.000390578349077551
K02952	0.000390523582498068
K02954	0.000369123664478019
K02956	0.000390523582498068
K02959	0.000387624987167683
K02961	0.000390523582498068
K02963	0.000390505120107428
K02965	0.000390523582498068
K02967	0.000391302997910147
K02968	0.000389407311009904
K02970	0.000303003505781462
K02972	0
K02982	0.000390523582498068
K02986	0.000412387804111988
K02988	0.000390523582498068
K02990	0.000390505120107428
K02991	1.44929766519242e-06
K02992	0.000390578349077551
K02994	0.000392128761527796
K02996	0.000390523582498068
K03040	0.000394636119704841
K03041	0
K03042	0.000307840151636761
K03043	0.000404227159750959
K03046	0.000392178646091833
K03047	0
K03048	3.99693715234443e-06
K03060	0.000384280011191648
K03070	0.00060679852377374
K03071	5.7708089936609e-05
K03072	0.000307310818057097
K03073	0.000374134734083599
K03074	0.000299327223772834
K03075	0.000388836460273521
K03076	0.000391238878758492
K03077	0.000255996064596687
K03078	2.98230760190674e-05
K03079	0.00010213921392171
K03086	0.000495715962247786
K03087	0.000108441754460742
K03088	0.00217224017932795
K03089	5.8072569383151e-05
K03090	0.000203366288394013
K03091	0.000707551622367159
K03092	0.000222537709748805
K03093	7.63667583974581e-05
K03095	6.51961176309441e-07
K03098	0.000103932340357115
K03100	0.000687021078714578
K03101	0.000401637329663235
K03106	0.000589891930542551
K03110	0.000490049646416136
K03111	0.000831242233568351
K03112	0
K03113	2.89859533038484e-06
K03116	0.000164665208786535
K03117	6.24123745187544e-05
K03118	0.00016091189487674
K03119	0.000151930107092047
K03147	0.000449892675077612
K03148	0.000197088990387755
K03149	0.000281664127797231
K03150	0.000284705648844967
K03151	0.000154481922737196
K03152	0.00026053055680752
K03153	4.60957682710844e-07
K03154	0.000280522840147052
K03167	0
K03168	0.000308613283168149
K03169	0.00040287898769152
K03170	2.28597869134938e-06
K03177	0.000396766514056412
K03179	0.000147497067966849
K03181	5.2142500460435e-05
K03182	7.95558898246944e-05
K03183	0.000312060236401535
K03184	1.15943813215394e-05
K03185	0.000118997043890727
K03186	9.8476483167113e-05
K03187	8.42839252069147e-05
K03188	8.10230054602318e-05
K03189	8.10230054602318e-05
K03190	8.00352675610242e-05
K03191	1.01450836563469e-06
K03192	3.49779230752856e-05
K03194	1.93239688692323e-05
K03195	3.94803158156942e-05
K03196	7.68444972905288e-05
K03197	0
K03198	3.9425549236211e-05
K03199	3.94803158156942e-05
K03200	1.98716346640646e-05
K03201	2.05136045705935e-05
K03203	3.94803158156942e-05
K03204	1.93239688692323e-05
K03205	0.000120033672114625
K03206	0
K03207	0
K03208	5.10536385597683e-07
K03210	0.000399730565765734
K03212	2.31887626430787e-06
K03214	0
K03215	0.00046049786683171
K03216	0.000387624987167683
K03217	0.000428391598287966
K03218	0.000588900334911551
K03219	3.16091418377903e-05
K03220	3.16091418377902e-05
K03221	2.28038226876692e-05
K03222	3.14996086788238e-05
K03223	3.14996086788238e-05
K03224	0.000204624228709714
K03225	3.14996086788238e-05
K03226	5.64654006435545e-05
K03227	3.14996086788238e-05
K03228	3.14996086788238e-05
K03229	0.000152604700716087
K03230	0.000215096422170832
K03231	1.00492943547779e-05
K03234	0
K03237	4.01486681854812e-06
K03239	0
K03242	0
K03243	0.000196818040274608
K03268	1.93239688692323e-05
K03269	5.50410957908198e-05
K03270	6.14678900817042e-05
K03271	0.000162587175566202
K03272	0.000262790162618461
K03273	0.000171687702187578
K03274	0.000129144176919908
K03275	2.60873579734636e-05
K03276	0
K03277	0
K03278	1.44929766519242e-05
K03279	0
K03280	1.84623906393939e-08
K03281	0.000426168747555629
K03282	0.000363774143156121
K03284	0.000430209096165973
K03285	0.000394967247643086
K03286	0.000318910350838682
K03288	4.12530738575778e-05
K03289	2.89859533038484e-06
K03290	0
K03291	0
K03292	0.000149508290644465
K03293	0.000226174146171269
K03294	0.000255167657846321
K03296	0.000844775862511178
K03297	0.000104839629476127
K03298	5.94212042728893e-06
K03299	0.000117441146688188
K03300	1.36348398984496e-05
K03301	8.45017681569929e-05
K03303	5.55799700777639e-05
K03304	1.36916448708089e-06
K03305	0.000200815883952279
K03306	0.000298490452770368
K03307	0.000265842303216627
K03308	0.000338433444911408
K03309	5.38411149321895e-05
K03310	0.00036750753877626
K03311	0.000248617462549219
K03312	0.000146733514236797
K03313	0.000126360376561784
K03314	0
K03315	0.00012020317770066
K03316	0.0001393172603071
K03317	4.11217432037235e-05
K03319	6.41919878187802e-06
K03320	0.000451367041150522
K03321	0.000243591673461349
K03322	0.00011702685268791
K03324	0.000239204035404473
K03325	9.48327448345047e-05
K03326	3.12827021166485e-06
K03327	0.000490828485594804
K03328	1.96986234924416e-05
K03329	1.93239688692323e-05
K03330	0
K03332	0.000363099577036911
K03333	0
K03335	4.40981533325591e-05
K03336	6.01020856723784e-05
K03337	4.44846327099437e-05
K03338	2.2768486754676e-05
K03339	1.22245107411883e-06
K03340	0.000187562345793923
K03342	0.000179625093373416
K03343	5.97515535884351e-06
K03346	3.99693715234443e-06
K03365	0
K03366	0.000157153554765696
K03367	0.000116788935298577
K03379	6.95343843951427e-06
K03380	1.04054436623484e-05
K03381	2.57446806077408e-05
K03382	7.79603906094657e-06
K03383	0
K03385	5.09490611532698e-06
K03386	0.000593769899451074
K03387	0.000203495036694071
K03388	4.46143952282126e-05
K03389	1.10146622554624e-05
K03390	1.33335385197703e-05
K03392	0
K03394	5.14564096243181e-05
K03395	2.89859533038484e-06
K03396	0
K03397	0
K03399	3.50265338798051e-05
K03400	0
K03402	0.000227283393205823
K03403	0
K03404	1.44929766519242e-06
K03405	1.44929766519242e-06
K03406	0.00311822472711259
K03407	0.000489750220560765
K03408	0.000742282824859441
K03409	0.000241329305126216
K03410	0.000138956722489181
K03411	0.000186661008677151
K03412	0.000866003581754912
K03413	0.0013776460343408
K03414	5.13135469353285e-05
K03415	5.13737818224641e-05
K03416	1.11112820998086e-05
K03417	0.000159999859453057
K03418	1.8529842647567e-06
K03420	6.20492619079247e-05
K03424	0.000549008380064422
K03425	2.89859533038484e-06
K03426	0.000223011400711536
K03427	0.000569412164269556
K03428	0
K03429	0.000156858884185808
K03430	9.79113366031852e-05
K03431	0.00033289069206343
K03432	0
K03433	0
K03435	5.05506231052886e-05
K03436	0.00050439627971717
K03437	0.000374645636054925
K03438	0.000414378449909086
K03439	0.000435156246898544
K03442	8.87128068627205e-05
K03444	0
K03445	6.07102355818584e-06
K03446	0.000330546545566682
K03449	0.000136683316205684
K03451	6.77333332752611e-05
K03453	0.000211187010186092
K03455	0.000259330887172789
K03457	3.89794566135546e-05
K03458	0.000318348016076693
K03459	0
K03462	1.24011183699299e-05
K03464	6.56692786688976e-05
K03465	2.64288204572263e-05
K03466	0.000567208484802446
K03468	0
K03469	0.00029932688948663
K03470	0.000391230766271997
K03471	8.64380421137337e-05
K03472	4.3472189620131e-06
K03473	3.1970168020008e-05
K03474	0.000162675602392444
K03475	0.000118325988350765
K03476	2.77635073332428e-05
K03477	1.15943813215394e-06
K03478	5.22120548524978e-05
K03480	5.88948111465604e-05
K03481	9.51684999726094e-05
K03482	4.61617897053879e-06
K03483	1.67752107744483e-05
K03484	0.000374417047246897
K03485	2.87702177230789e-06
K03486	0.000115504991632607
K03487	3.87430119551607e-05
K03488	0.000177910718389086
K03489	6.17282837480463e-05
K03490	1.11627148816327e-06
K03491	3.46044147320023e-05
K03492	1.66998382217782e-05
K03493	0
K03495	0.000328548285550118
K03496	0.00108917546800523
K03497	0.000747957056819263
K03498	0.000535041316406793
K03499	0.000557018168455212
K03500	0.000568448453527098
K03501	0.000308861351634922
K03502	0.000207201661514484
K03503	6.20425989470116e-05
K03516	5.79719066076966e-06
K03517	0.00029880691439501
K03518	0.000240475056396363
K03519	6.32641741178629e-05
K03520	0.000101908648538277
K03521	0.000226401068771585
K03522	0.000242300312856544
K03523	0.000308832827122727
K03524	0.000439236965781146
K03525	0.000381388991351004
K03526	0.000389464778208321
K03527	0.000640421619325479
K03528	0
K03529	0.000290924690833989
K03530	0.000596772751725739
K03531	0.000393230857431488
K03532	4.29004685086603e-05
K03533	1.14376544533487e-05
K03534	1.53176498186165e-05
K03535	2.982426588464e-05
K03536	0.000304180200659593
K03543	0.000210091549422383
K03544	0.000419588470577453
K03545	0.000400535478714988
K03546	0.000184817199795927
K03547	0.000307615267527106
K03548	7.24648832596211e-07
K03549	0.00016077500456453
K03550	0.000390558589688048
K03551	0.000403048813329975
K03553	0.000396824876694556
K03554	5.80310654048245e-05
K03555	0.000314652530525479
K03556	0.000245573754877501
K03557	5.2142500460435e-05
K03558	6.03133339649958e-05
K03559	0.000447579141759729
K03560	6.55308055596885e-05
K03561	0.000517006956579755
K03562	0.00014021423910052
K03563	0.000161517867548255
K03564	0.000271190021805707
K03565	0.000319225324123255
K03566	0.00121953053547555
K03567	2.89859533038484e-06
K03568	0.000335449971108457
K03569	0.000458796187815103
K03570	0.000225471324563852
K03571	0.000190653322255929
K03572	0.000309084165607913
K03573	3.02954052488992e-06
K03574	0.00123633432400813
K03575	0.000266094912692642
K03576	0.000194200222498196
K03577	8.81904885740576e-05
K03578	0.00033491396980921
K03579	0.00017140360387009
K03580	4.86542034422263e-05
K03581	0.000175301412134712
K03582	4.48156937639688e-05
K03583	0
K03584	0.000306374854873671
K03585	0.000625809221747958
K03586	5.4481153921027e-05
K03587	0.000506665288818091
K03588	0.000570390997642677
K03589	0.000284308239383899
K03590	0.000188710318532536
K03591	0
K03592	0.000248473648806273
K03593	0.00048315225023754
K03594	0.000137380681580405
K03595	0.000501493212935529
K03596	0.000546240707684331
K03597	5.20877338809518e-05
K03598	5.20877338809518e-05
K03599	5.21972670399182e-05
K03600	5.21972670399182e-05
K03601	0.000389455163059863
K03602	0.000386487122593606
K03603	0
K03604	3.0262310235236e-05
K03605	0.000108762279228953
K03606	0.000558655101300649
K03607	1.15943813215394e-05
K03608	0.000183020491458794
K03609	0.000200900643323461
K03610	0.000182387890943382
K03611	5.21972670399182e-05
K03612	0.000139542170944434
K03613	0.000135591998044872
K03614	0.000141389188705642
K03615	0.000243792947535168
K03616	0.000207610773004106
K03617	0.000143937502896638
K03618	0
K03619	0
K03620	2.05138101842289e-06
K03621	0.000396027899360864
K03623	4.30588164086264e-06
K03624	0.00046161510936915
K03625	0.000391118847579224
K03626	2.04199551633081e-06
K03627	0
K03628	0.00047783059600362
K03629	0.000337152231411486
K03630	0.000426763881778315
K03631	0.00039137002403378
K03632	0
K03633	0
K03634	5.73599720551277e-05
K03635	5.2142500460435e-05
K03636	5.67689585688403e-05
K03637	0.000123979609584717
K03638	7.1071051956943e-05
K03639	0.000114570415994604
K03640	0.000104703695784747
K03641	6.02585673855126e-05
K03642	0.000252862665796209
K03643	5.2142500460435e-05
K03644	0.000234209322671703
K03645	0
K03646	5.59663174854373e-05
K03647	7.92739296202752e-05
K03648	0.000288912381503082
K03649	0.000232672385326557
K03650	0.000389051668850079
K03651	0.000129221242700284
K03652	7.58796723498388e-05
K03653	0
K03654	0.000409906987210017
K03655	0.000891408101059191
K03656	0.000282218389331842
K03657	0.00129249380810088
K03658	1.45276450983248e-05
K03660	0.000138377003423104
K03664	0.000390622458136926
K03665	0.000503056988487554
K03666	0.000179961204485711
K03667	0.000192425482796717
K03668	2.04849464233614e-05
K03669	1.44929766519242e-05
K03670	2.31887626430788e-05
K03671	0.000607140595864398
K03672	0.000176306002708884
K03673	5.50410957908199e-05
K03674	0
K03675	0
K03676	0.000146204766891591
K03679	0
K03683	0
K03684	0.000170812681110455
K03685	0.000393476944407936
K03686	0.000928798876098397
K03687	0.000393132318295414
K03688	0.000159828084890473
K03690	5.2142500460435e-05
K03693	0.000163942790715551
K03694	0.000899912277025636
K03695	0.00095047078297549
K03696	0.000959762031125656
K03697	0.000694231202728127
K03698	0.000231154291272831
K03699	0.000751474760996367
K03700	1.67850644917818e-05
K03701	0.000821728210571202
K03702	0.000408038987078954
K03703	0.000492576581655973
K03704	0.000515616355112471
K03705	0.000304589920952837
K03706	3.57994926345744e-05
K03707	0.000123250935598561
K03708	0.000144027518852812
K03709	3.57871141874328e-05
K03710	0.00109167399649718
K03711	0.000443919245951067
K03712	1.52290472699729e-08
K03713	0
K03715	0
K03716	0.000208427978604265
K03717	0.000156335702997687
K03718	0.000123418759741861
K03719	0.000748148451948805
K03720	0
K03721	0.000346080082164135
K03722	0.000215671041634292
K03723	0.000425324064241631
K03724	9.95670502971423e-05
K03726	2.95336190986807e-06
K03727	8.57699867124931e-05
K03731	0
K03732	0.000339915265091283
K03733	0.000610024517364128
K03734	0.000436280511010929
K03735	2.39618595218777e-05
K03736	2.39618595218777e-05
K03737	0.000389672125621305
K03738	2.22368948657782e-05
K03739	6.24751543408373e-05
K03740	5.94166770067953e-05
K03741	0.000117654841136418
K03742	0.000330137382857283
K03743	0.000393919000571429
K03744	0.000360991160939321
K03745	3.82137320243073e-05
K03746	6.37368817819744e-05
K03747	5.2142500460435e-05
K03748	8.62531649984357e-05
K03749	5.60268816976651e-05
K03750	0.000278093772000421
K03752	8.89410083590772e-05
K03753	7.30804242662893e-05
K03755	0
K03756	7.97295361811443e-06
K03757	0
K03758	0.000149785468149427
K03759	1.76118932128455e-05
K03760	8.84352999386279e-05
K03761	0.00024218249193964
K03762	0.000446002249641896
K03763	0.000287236734543916
K03764	0
K03765	0
K03767	0.000400066659711401
K03768	0.000451820511538791
K03769	0.000206875469543032
K03770	0.000271203186726279
K03771	0.000288327030795512
K03772	0.000180783849046979
K03773	8.63486138625826e-05
K03774	5.50410957908198e-05
K03775	2.47699577543911e-05
K03776	0.000288553624271671
K03777	6.22659796280169e-05
K03778	0.000365182202527535
K03779	0.000112283104214809
K03780	1.93239688692323e-05
K03781	0.000182487818793315
K03782	1.4064089842698e-05
K03783	0.000175196560975181
K03784	6.22504246839209e-05
K03785	0.000113144471650991
K03786	0.000265031266946843
K03787	7.59689621883087e-05
K03788	0
K03789	0.000449005858773716
K03790	0.000745178960099125
K03791	1.84128787591664e-05
K03793	6.4511698330485e-06
K03794	0
K03795	1.15943813215394e-05
K03796	1.78339355647898e-06
K03797	0.00059620275631271
K03798	0.000636197596686947
K03799	0.000169707162508967
K03800	0.000271614791753524
K03801	0.000235552715476766
K03802	0.000310124130850282
K03803	1.41884635020355e-05
K03804	0
K03805	5.04650119598102e-06
K03806	7.14664693296673e-05
K03807	0
K03808	6.8967697293789e-05
K03809	9.30737378212415e-05
K03810	1.84623906393939e-08
K03811	4.69556987245844e-05
K03812	0
K03813	6.65183627497662e-06
K03814	0.000113456854119217
K03815	0
K03816	0.000235288067111207
K03817	3.21281806353193e-05
K03818	8.73916632943239e-05
K03819	3.66086487021306e-08
K03820	0.000145157883582903
K03821	5.22734122762681e-05
K03823	0.000478296128613402
K03824	9.8936852433545e-05
K03825	3.12934482341117e-05
K03826	0.00013163584322469
K03827	3.45762142147458e-05
K03828	2.5471159986562e-05
K03829	2.99904905167799e-06
K03830	3.4957310152236e-05
K03831	8.98720767380255e-05
K03832	0.000288066545208125
K03833	0.00011025933388701
K03834	7.53634785900059e-06
K03835	4.63775252861575e-06
K03836	0
K03837	0
K03838	0
K03839	2.48077272061743e-05
K03840	0
K03841	5.73599720551277e-05
K03851	2.04849464233614e-05
K03852	4.4026595750605e-06
K03855	7.55853528803794e-06
K03856	0.000178231376789717
K03862	2.89859533038484e-06
K03863	4.25809492665141e-05
K03867	1.68429449463902e-05
K03885	0.000180046885651361
K03886	5.95265081156055e-07
K03887	0
K03889	0
K03890	0
K03891	0
K03892	0.00041431741065783
K03893	2.29449197112835e-05
K03894	0
K03895	0
K03896	0
K03897	2.687520006733e-05
K03918	0
K03919	5.2142500460435e-05
K03921	0
K03923	5.80902166211819e-06
K03924	0.000924432952469831
K03925	0.000382225066204874
K03926	5.97261723248296e-05
K03928	1.70570783141928e-05
K03929	0.000148847614628497
K03930	9.85632658885723e-05
K03931	8.75375789776222e-05
K03932	5.21747159469272e-06
K03933	2.7536655638656e-05
K03969	2.61201460628836e-05
K03970	5.21747159469272e-06
K03971	0
K03972	0.000173157971845366
K03973	0.000123428025849414
K03974	0.00028015627463907
K03975	0.000191104098156175
K03976	0.00023859385291497
K03977	0.000712823579899743
K03978	0.00024097162540753
K03979	0.000390850004871799
K03980	0.000419017969749303
K03981	5.50958623703031e-05
K04013	0
K04014	2.05337080367946e-05
K04015	1.6944286239239e-06
K04016	1.93239688692323e-05
K04017	0
K04018	0
K04019	9.75963906129171e-06
K04020	8.84583999963164e-05
K04021	9.16255722254065e-06
K04022	2.31434799580783e-05
K04023	1.78106850468196e-05
K04024	1.89621504264108e-05
K04025	1.15296606473085e-05
K04026	5.60968764551976e-06
K04027	7.55174661777667e-05
K04028	2.75698838689882e-05
K04029	1.88207753379536e-05
K04030	1.59738944194918e-05
K04031	2.24409083334971e-05
K04032	4.45024951336582e-06
K04033	2.05100948356302e-05
K04034	0.000142000247586085
K04035	0
K04037	6.34383529577201e-06
K04038	0
K04039	0
K04040	0
K04041	5.33393385293158e-05
K04042	0.000527987381037443
K04043	0.000498401278048168
K04044	0.000100445456211658
K04045	1.88241658290462e-05
K04046	1.53738941341757e-05
K04047	0.00015385596037429
K04049	0
K04050	0
K04051	0
K04052	0
K04053	2.04849464233614e-05
K04054	2.04849464233614e-05
K04056	2.28038226876692e-05
K04057	0
K04058	2.28038226876692e-05
K04059	2.28038226876692e-05
K04060	0
K04061	0.000267325714997315
K04062	5.2142500460435e-05
K04063	4.24555587520144e-05
K04064	0
K04065	5.73599720551277e-05
K04066	0.000390878240365181
K04067	0
K04068	0.00036512042285664
K04069	0.00060273439247312
K04070	0.000147249528352406
K04072	0.000564786352972229
K04073	1.15682768563127e-07
K04074	0.000333845041203896
K04075	0.000502042237060707
K04076	4.37255657495918e-05
K04077	0.00048241001303877
K04078	0.000480863489110829
K04079	0.000317854718880305
K04080	0
K04081	0
K04082	5.2142500460435e-05
K04083	0.000296499522681724
K04084	0.000165714188976335
K04085	5.29676030143244e-05
K04086	0.00024853082239302
K04087	7.13615757737083e-05
K04088	7.35525065491575e-05
K04090	9.69075517488132e-05
K04091	6.84813295295078e-05
K04092	0.000104992202823565
K04093	1.15943813215394e-05
K04094	0.000134598725546152
K04095	0.000142579838302781
K04096	0.000416990619974761
K04098	0
K04099	0
K04100	0
K04101	0
K04102	3.999459368791e-05
K04103	5.85634566751224e-06
K04105	6.93516704492098e-07
K04107	0
K04108	0
K04110	2.06918257193069e-05
K04114	5.93899545440125e-05
K04115	1.19826043691511e-06
K04116	4.42760246206828e-05
K04117	4.56871418099187e-08
K04118	7.89040651045974e-05
K04127	5.75614227163056e-05
K04128	0
K04333	9.81049554900144e-06
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	8.52246740231816e-08
K04477	4.92499209393637e-05
K04478	6.33264271230563e-06
K04479	4.75192079192058e-05
K04480	2.12563657561555e-06
K04483	0
K04485	0.000304570075417305
K04486	0.000271435365905928
K04487	0.000674137290910963
K04488	0.000333823583797898
K04496	0
K04516	7.57295761955259e-06
K04517	0.000371017179845146
K04518	5.34853904256423e-05
K04561	3.86479377384646e-05
K04562	0.000407039269547996
K04564	0.000321108686131329
K04565	4.9548765976465e-05
K04566	4.34789299557726e-06
K04567	0.000395143667350209
K04568	2.34768259615364e-06
K04618	0
K04651	0.000119894562633375
K04652	0.000121788739938342
K04653	0.000113206792068876
K04654	0.000115358893023524
K04655	0.000233429887474985
K04656	0.000132056354387362
K04691	0.000271503444437371
K04708	5.79719066076966e-06
K04719	6.97767677846568e-06
K04720	0.000129114589465755
K04744	0.00014161247632498
K04748	1.93239688692323e-05
K04749	0.000240259038292138
K04750	0.000111882668114013
K04751	0.000462369941714438
K04752	0.000145394723979889
K04753	2.16927296975778e-05
K04754	5.96788483194356e-05
K04755	9.38823452014438e-05
K04756	4.05481191388957e-05
K04757	0.000214588785513583
K04758	0.000703461063377844
K04759	0.000595569197921965
K04760	5.2142500460435e-05
K04761	0.000735843675145331
K04762	5.45192733588597e-05
K04763	0.00116779166184299
K04764	6.61424796481857e-05
K04765	0.000217643078560071
K04766	0
K04767	0.000111736998642829
K04768	9.77534508001337e-05
K04769	0.000148804632348499
K04770	4.70772780589791e-05
K04771	0.000868091695316568
K04772	0.000172044128482206
K04773	7.92867822917089e-05
K04774	0
K04775	0
K04780	0.000289954140683419
K04781	3.41276566578683e-06
K04782	2.36048700443203e-05
K04783	6.5872186449166e-06
K04784	0.000201343770424377
K04785	3.56952394498992e-07
K04786	4.63713484244828e-05
K04787	3.75414785138386e-07
K04788	9.5011843461947e-05
K04789	0.000249057087008402
K04790	2.89326695231346e-05
K04791	0
K04792	8.15393961990115e-05
K04794	0
K04797	0
K04800	7.72958754769292e-07
K04801	9.66198443461616e-07
K04835	4.31680974084706e-05
K04844	2.87702177230789e-06
K04940	7.75449800624231e-06
K05020	8.98051646707899e-05
K05245	3.47831439646181e-06
K05275	0.000530512837907405
K05281	0
K05286	0
K05296	4.57217887219264e-05
K05297	0.000178264647338974
K05299	2.93884493523519e-05
K05303	7.21750360341722e-06
K05304	3.20300166468872e-06
K05305	0
K05306	6.66370687166668e-05
K05308	0
K05311	3.50421920944077e-05
K05337	0.000273981461240361
K05338	7.63379824612383e-06
K05339	2.48287297969928e-05
K05340	4.81001489453831e-05
K05341	4.78740683059573e-05
K05342	2.51297396774986e-05
K05343	0.000190590843753986
K05346	8.38962239209231e-05
K05349	0.001108212802271
K05350	0.000174696408167207
K05351	2.54642234662971e-05
K05352	1.61802187099094e-06
K05356	0
K05358	2.00874812004776e-05
K05362	7.62533870699626e-05
K05363	3.4938604115409e-06
K05364	0.000362116268554304
K05365	7.11895447011043e-06
K05366	0.00073179990751526
K05367	0.000147689845596918
K05368	0
K05372	6.52927573404008e-06
K05373	0
K05374	5.53871719181817e-08
K05375	1.73915719823091e-05
K05396	3.40801446042756e-05
K05499	0.000332691068217969
K05501	5.16496012450859e-05
K05515	0.000513826590194231
K05516	0.000599674800882809
K05517	0
K05518	0
K05520	0.000155625959482673
K05521	3.4584494041093e-05
K05522	5.21747159469272e-06
K05523	0
K05524	0.000262975364491543
K05526	0
K05527	7.43955227545921e-05
K05539	6.44722297266467e-05
K05540	0.000476884498003994
K05541	0.000173251308310508
K05548	9.7209717319681e-05
K05549	4.35939588865334e-05
K05550	2.02550007204473e-05
K05551	2.04834070013862e-05
K05552	0
K05555	0
K05556	4.15538763922484e-05
K05558	0
K05559	4.22820852950328e-05
K05560	4.05481191388957e-05
K05561	4.05481191388957e-05
K05562	4.05481191388957e-05
K05563	4.05481191388957e-05
K05564	4.05481191388957e-05
K05565	5.02003452667729e-05
K05566	2.20887719125504e-05
K05567	2.02273143571772e-05
K05568	4.30938558642808e-05
K05569	8.48578908461726e-07
K05570	2.0172547777694e-05
K05571	8.48578908461726e-07
K05573	0
K05574	0
K05575	3.80632924558913e-06
K05576	2.9577503371274e-06
K05577	2.22817192063597e-05
K05578	2.9577503371274e-06
K05579	0
K05581	0
K05582	0
K05586	9.2398777717393e-05
K05587	0.000131367282703923
K05588	8.88730389064535e-05
K05589	7.4028362197395e-05
K05590	0.000206697668475796
K05591	0.000544908162175653
K05592	0.000664788520976481
K05593	1.20468911537363e-05
K05594	0
K05595	0.000193075188312049
K05596	0.000322449831826479
K05597	1.16400684633493e-05
K05599	0
K05600	0
K05601	0.000319137691031818
K05602	8.69578599115452e-05
K05603	1.22878980260315e-05
K05606	9.2223641428411e-05
K05685	0.000838074638567204
K05708	2.10826490222925e-05
K05709	0
K05710	5.29429104492602e-05
K05711	1.99192339503883e-05
K05712	0.00011381734266253
K05713	9.3103185121501e-07
K05714	1.82393330498687e-06
K05715	0
K05739	3.20579676293442e-06
K05770	3.84288691316454e-05
K05772	7.41245545175085e-05
K05773	3.0452103070033e-05
K05774	2.999049051678e-06
K05775	0
K05776	5.05470543106719e-05
K05777	5.74815757732477e-06
K05778	0
K05779	1.48868075392048e-06
K05780	0.000207183716042222
K05781	6.90522820960281e-05
K05782	6.80356208335712e-05
K05783	0.000132064509112753
K05784	2.01850050936941e-05
K05785	4.34789299557726e-06
K05786	0.000236709466794331
K05787	8.92767361758531e-05
K05788	0.000162782578210274
K05789	0
K05790	0
K05791	5.16545767159286e-06
K05792	8.04404928917671e-06
K05793	0
K05794	0.000114754972208879
K05795	2.39242697706173e-05
K05796	2.45679811273554e-05
K05797	1.49653692113084e-07
K05798	8.32926002684538e-05
K05799	0.000809305359189287
K05800	0.000246184021500267
K05801	0.000102123553115536
K05802	0.00010978241246722
K05803	0
K05804	2.16901691389342e-05
K05805	1.39132575858472e-05
K05807	0.000143351633523211
K05808	0.00040818991232567
K05809	0
K05810	0.000360261847129003
K05811	0
K05812	5.97371860331283e-05
K05813	0.000179854818804102
K05814	0.000451463148262865
K05815	0.000219389200434594
K05816	0.000691361204777967
K05817	0.00010933658346804
K05818	2.04301798438782e-05
K05819	2.74873597997039e-05
K05820	9.5063167033971e-05
K05822	3.53357991870127e-05
K05823	0.00025698357813079
K05824	5.22006702577975e-06
K05825	0.00033152747206167
K05826	0
K05827	0
K05828	0
K05829	0.000172369802313552
K05830	0.000126548993912559
K05831	0
K05832	8.80774581941655e-05
K05833	0.000434050178180156
K05834	0.00025713836976816
