KO	GI_12
K02967	0.000384867066507279
K02968	0.000382352562229561
K02970	0.000242307616262065
K02972	1.93764741400667e-05
K02982	0.000385143892666294
K02986	0.000426407651406033
K02988	0.000384867066507279
K02990	0.000384477030999233
K02991	0
K02992	0.000385010980901553
K02994	0.000385310802556288
K02996	0.000384867066507279
K03040	0.000396209988416843
K03041	0
K03042	0.00033177922338774
K03043	0.000386167137212732
K03046	0.000385498628330411
K03047	0
K03048	4.28944847375523e-06
K03060	0.000373921577298387
K03070	0.00074171778923256
K03071	4.18247605993798e-05
K03072	0.000344729209539156
K03073	0.000382052740574825
K03074	0.000377941693443888
K03075	0.000385159961589133
K03076	0.000385424789798236
K03077	0.000275028824351867
K03078	4.34861328028978e-05
K03079	7.52862037172378e-05
K03086	0.000571044802989577
K03087	0.000116174323688208
K03088	0.00190635706117518
K03089	8.22209694075614e-05
K03090	0.000250818845386689
K03091	0.000976450730369629
K03092	0.000110654756586904
K03093	4.89330526764591e-05
K03095	0
K03098	3.77296386160919e-05
K03100	0.000713160965721931
K03101	0.000398297111202204
K03106	0.000547151444510254
K03110	0.000414327412978324
K03111	0.000680994881229308
K03112	2.01418170502843e-05
K03113	2.23347144667945e-05
K03116	0.000384675331182807
K03117	0.00018382071153174
K03118	0.000230511529223278
K03119	1.68619698623481e-05
K03147	0.000459137295725103
K03148	0.000104236016006787
K03149	9.30255177686246e-05
K03150	0.000307654481673675
K03151	0.00032801586882527
K03152	0.000287181215679062
K03153	1.18390323225069e-05
K03154	0.000108043336895182
K03167	0
K03168	0.00039039520157556
K03169	0.000212333101869483
K03170	1.82022338471105e-06
K03177	0.000385310802556288
K03179	6.51251269278841e-05
K03181	1.93764741400667e-05
K03182	5.15467213931628e-05
K03183	0.000409219627130185
K03184	3.64668523541724e-05
K03185	5.39325447321792e-05
K03186	5.41107686498227e-05
K03187	1.10372168735919e-05
K03188	1.10372168735919e-05
K03189	1.10372168735919e-05
K03190	2.01380453946715e-05
K03191	0
K03192	0
K03194	5.73536389875786e-06
K03195	5.13164138309914e-06
K03196	6.6499458294857e-06
K03197	2.41489006263489e-06
K03198	2.41489006263489e-06
K03199	6.03722515658722e-06
K03200	4.52791886744042e-06
K03201	4.52791886744042e-06
K03203	4.52791886744042e-06
K03204	4.52791886744042e-06
K03205	0.000225226500963732
K03206	0
K03207	2.11876416870429e-05
K03208	5.64720353458609e-05
K03210	0.000263539672275392
K03212	1.93704369149101e-05
K03214	1.93764741400667e-05
K03215	0.000619265589837614
K03216	0.000369040480759286
K03217	0.0005125561284423
K03218	0.000679710855055462
K03219	3.42008805120667e-06
K03220	3.42008805120667e-06
K03221	7.31510448139819e-06
K03222	3.42008805120667e-06
K03223	0
K03224	0.000210552257672545
K03225	8.69561663387113e-06
K03226	4.32268174626521e-05
K03227	3.42008805120667e-06
K03228	3.42008805120667e-06
K03229	0.000165387770756322
K03230	0.000209081181622929
K03231	3.25653238673732e-05
K03234	1.77494419603665e-06
K03237	0
K03239	0
K03242	0
K03243	0.000136374879062149
K03268	0
K03269	2.57306536173748e-05
K03270	4.22491954785911e-05
K03271	7.70077428381688e-05
K03272	6.877908759642e-05
K03273	6.45447791124283e-05
K03274	4.95516645091191e-05
K03275	2.22662925816865e-05
K03276	2.22662925816865e-05
K03277	1.30665676472403e-05
K03278	4.19687768802089e-06
K03279	1.6486655698447e-05
K03280	3.81012355925293e-06
K03281	0.000134417193414736
K03282	0.0003655735468163
K03284	0.000441588117496419
K03285	0
K03286	0.00014456690125255
K03288	2.51450427771858e-06
K03289	4.35847408137887e-05
K03290	4.60398790441342e-05
K03291	2.37459850813802e-05
K03292	0.000231948454039495
K03293	0.000271285361796662
K03294	0.000321127816842117
K03296	0.000509837268692233
K03297	0.000259966843431358
K03298	1.02059291272107e-05
K03299	0.000192160508337678
K03300	7.42912414804484e-06
K03301	2.47013067281766e-05
K03303	0.000177519134940228
K03304	1.93764741400667e-05
K03305	0.000174843701866543
K03306	0.000500425593229515
K03307	0.000359087592753048
K03308	0.000699739797577648
K03309	0.000172127631505188
K03310	0.000765882679330291
K03311	0.000243403489579104
K03312	0.00016544404128379
K03313	0.000183280622084652
K03314	1.93764741400667e-05
K03315	0.000101550035637056
K03316	0.000281532263605755
K03317	9.80553893518131e-05
K03319	0.000118267557465124
K03320	0.000599778143028741
K03321	0.000110082111138094
K03322	7.31692822649758e-05
K03324	0.000254918882119905
K03325	7.489894512807e-05
K03326	2.14472423687761e-05
K03327	0.000345236461524872
K03328	6.6676465853832e-05
K03329	1.8772751624408e-05
K03330	0
K03332	0.000437697475183139
K03333	0
K03335	4.50683537019514e-05
K03336	4.69217818250237e-05
K03337	3.72290168361229e-05
K03338	3.58638839147063e-05
K03339	2.41096586628311e-05
K03340	0.000142470178720429
K03342	0.000261677996847043
K03343	1.49382655306154e-06
K03346	4.28944847375523e-06
K03365	0
K03366	0.000113481238224909
K03367	0.000316310755891819
K03379	0
K03380	0
K03381	0
K03382	2.69332328254317e-06
K03383	0
K03385	0.000206041438756587
K03386	0.000382273759113764
K03387	0.000364738734554815
K03388	0.000300513330574617
K03389	8.87472098018323e-05
K03390	5.42837099954541e-05
K03392	0
K03394	0.000263015298549159
K03395	0
K03396	0
K03397	0
K03399	6.16793108122734e-05
K03400	0
K03402	0.000371009751875957
K03403	0
K03404	3.44634998063782e-05
K03405	3.44634998063782e-05
K03406	0.00437665991515655
K03407	0.000800325818695158
K03408	0.000995817904420534
K03409	0.000308147555683005
K03410	0.000186812876632857
K03411	0.000212281476945779
K03412	0.000886242483959002
K03413	0.00140752562548814
K03414	1.93764741400667e-05
K03415	7.68227146998295e-05
K03416	1.78973539767028e-05
K03417	1.8772751624408e-05
K03418	0
K03420	1.14115363392287e-05
K03424	0.000585887280476237
K03425	1.93764741400667e-05
K03426	0.000173799913891716
K03427	0.000730279589278356
K03428	0
K03429	0.000206644441236218
K03430	6.2774342566974e-05
K03431	0.000399960129398747
K03432	7.39560081681935e-06
K03433	7.39560081681935e-06
K03435	4.18087904135593e-05
K03436	0.000492875117163908
K03437	0.000458601206650968
K03438	0.000388724853382338
K03439	0.000384817762501834
K03442	4.78064882651412e-05
K03444	2.95824032672774e-06
K03445	1.93764741400667e-05
K03446	0.000293626234067707
K03449	5.50015927945455e-05
K03451	5.3615791652297e-05
K03453	0.00014777396512114
K03455	0.000144655842764851
K03457	0.00013927042050157
K03458	0.000258017091934783
K03459	2.07076822870942e-06
K03462	1.17818182748897e-05
K03464	0
K03465	0.00017812375225916
K03466	0.000405339630706765
K03468	1.93764741400667e-05
K03469	0.00032548633017185
K03470	0.000384867066507279
K03471	1.90806501073939e-05
K03472	0.000120486785346966
K03473	3.30592789676132e-05
K03474	4.70360211949711e-05
K03475	0.000149751673253578
K03476	5.73828125153784e-05
K03477	3.63803187935946e-05
K03478	2.65940935533026e-05
K03480	0.000135776263457792
K03481	0.000114484302259737
K03482	4.96058667032919e-06
K03483	4.55062058305044e-05
K03484	0.000285332892360829
K03485	3.66484971170108e-05
K03486	6.64796654400705e-05
K03487	1.13355945744275e-05
K03488	0.000179115836502782
K03489	2.32530798526942e-05
K03490	2.06912476186124e-05
K03491	5.59888420554106e-05
K03492	2.16228878881756e-05
K03493	0
K03495	0.000239966991038583
K03496	0.00104167767348315
K03497	0.00076240315244114
K03498	0.000469596889643862
K03499	0.000644856081651373
K03500	0.000639322282765432
K03501	0.000369685829365594
K03502	0.000320048155447567
K03503	3.95068467715622e-05
K03516	1.93764741400667e-05
K03517	0.000241652968666756
K03518	0.00021151903657692
K03519	3.14242018853768e-05
K03520	8.71698022014045e-05
K03521	0.000432577548561238
K03522	0.000516760596219855
K03523	0.000406332443821917
K03524	0.000387381570784998
K03525	0.000359130375664748
K03526	0.000380691605275471
K03527	0.000730086505162191
K03528	1.93764741400667e-05
K03529	0.000337202171435669
K03530	0.000324695384977165
K03531	0.000388549116333226
K03532	5.56149181424816e-05
K03533	0.000223642968700617
K03534	3.25649186547902e-05
K03535	5.16984584855068e-05
K03536	0.00024523812308573
K03543	0.000128809026757308
K03544	0.000384432475957765
K03545	0.00052360853783081
K03546	0.000362405892573745
K03547	0.000434914311437815
K03548	2.95824032672774e-05
K03549	0.000158859814404142
K03550	0.000384867066507279
K03551	0.000424862636209065
K03553	0.000391223468060737
K03554	1.93764741400667e-05
K03555	0.00026623556294484
K03556	0.000787361356484806
K03557	1.96533002990816e-05
K03558	3.22448195613324e-05
K03559	9.21491861775692e-05
K03560	4.86630533746714e-05
K03561	0.00010767994789289
K03562	4.86630533746714e-05
K03563	0.000219828974139247
K03564	0.000163989740611931
K03565	0.000255000316163931
K03566	0.000450028016251914
K03567	1.93764741400667e-05
K03568	0.000412097554397745
K03569	0.000597151116081782
K03570	0.000370821841188209
K03571	0.000309875674224731
K03572	0.000285843667851457
K03573	2.05620763426923e-05
K03574	0.000774298102216166
K03575	0.000235919666056537
K03576	4.12302230027197e-05
K03577	5.51725762092845e-05
K03578	6.89823408433584e-05
K03579	6.47885163850326e-05
K03580	8.12257688422994e-05
K03581	0.000232986724911431
K03582	7.91329287399671e-05
K03583	2.67720749568861e-05
K03584	0.000370075864873641
K03585	0.000247308812704737
K03586	2.38138346301583e-05
K03587	0.000562878813843156
K03588	0.000704052128149021
K03589	0.000370075864873641
K03590	0.000130572350206847
K03591	1.93764741400667e-05
K03592	0.000293348616312404
K03593	0.000496280683720261
K03594	8.56410574587681e-05
K03595	0.000432324896926783
K03596	0.000407601419441413
K03597	1.93764741400667e-05
K03598	1.93764741400667e-05
K03599	1.93764741400667e-05
K03600	1.93764741400667e-05
K03601	0.000384867066507279
K03602	0.000384867066507279
K03603	1.93764741400667e-05
K03604	1.9920611943565e-05
K03605	0.000149029890856867
K03606	0.0006598659780445
K03607	2.05839191713841e-05
K03608	0.000206371187563649
K03609	0.000222710217413925
K03610	0.00020471023060956
K03611	3.6682180051424e-05
K03612	0.000298544036271355
K03613	0.000195539685596704
K03614	0.000193480991818307
K03615	0.00043408263851002
K03616	0.00025829862232505
K03617	0.000199359018808345
K03618	2.18909784177853e-05
K03619	2.18909784177853e-05
K03620	0.000157230473365579
K03621	0.000514525861342511
K03623	3.07934329010316e-05
K03624	0.00046547911541061
K03625	0.000384867066507279
K03626	2.69332328254317e-06
K03627	0.000100875995141416
K03628	0.000409716285251792
K03629	0.000377451460150236
K03630	0.000323840098260843
K03631	0.000385784038573524
K03632	1.96783353978961e-05
K03633	1.96783353978961e-05
K03634	2.92865792346046e-05
K03635	2.64702136990567e-05
K03636	7.41949207790081e-05
K03637	0.000431435905364694
K03638	0.000188031417105003
K03639	0.00031975690780385
K03640	3.91966843291426e-05
K03641	3.74217401331059e-05
K03642	6.38979910573192e-05
K03643	1.93764741400667e-05
K03644	0.000195722586601384
K03645	1.93764741400667e-05
K03646	2.92865792346046e-05
K03647	2.36659226138219e-05
K03648	0.00019494510858054
K03649	0.000197550746222488
K03650	0.000378366381816481
K03651	3.97007926297176e-05
K03652	7.11456798578022e-05
K03653	0
K03654	0.000432165365700639
K03655	0.000578209891917165
K03656	0.000343376761150145
K03657	0.00118949492353934
K03658	3.19262437844801e-05
K03660	0.000182375516142765
K03664	0.000384867066507279
K03665	0.000399368635379571
K03666	0.000201751990282832
K03667	6.49470145881421e-05
K03668	1.93764741400667e-05
K03669	2.92865792346046e-05
K03670	4.86630533746714e-05
K03671	0.000678361618693282
K03672	8.50047031042493e-05
K03673	3.91966843291426e-05
K03674	1.99801966557254e-05
K03675	1.93764741400667e-05
K03676	0.000146091792951676
K03679	0
K03683	1.93764741400667e-05
K03684	0.000191693973171958
K03685	0.000387825306834007
K03686	0.00119723803055089
K03687	0.000390413767119894
K03688	0.000256192856795644
K03690	1.93764741400667e-05
K03693	0.000129217762119213
K03694	0.000935496562576964
K03695	0.00100415333066033
K03696	0.00102863623100679
K03697	0.000733251469351915
K03698	0.000224023381817348
K03699	0.000698944793267233
K03700	9.58341458057026e-06
K03701	0.000649724223069903
K03702	0.000429772633688219
K03703	0.000554443069054781
K03704	0.000435482705025208
K03705	0.000342658441310446
K03706	6.70041434003834e-05
K03707	3.27584171055117e-05
K03708	0.000182223606504366
K03709	5.20613602206452e-05
K03710	0.000594172174679496
K03711	0.000575568413038453
K03712	1.93764741400667e-05
K03713	0
K03715	0
K03716	0.000296989783117854
K03717	2.33183011047861e-05
K03718	0.000103053752276846
K03719	0.000151549158325066
K03720	1.93764741400667e-05
K03721	0.000583854145007763
K03722	0.000287044351596588
K03723	0.000436184268574916
K03724	3.30696158960657e-05
K03726	7.39560081681935e-06
K03727	4.18591006231976e-05
K03731	0
K03732	0.000424834609940256
K03733	0.000675039600410895
K03734	0.000555397715504618
K03735	5.71985387675363e-05
K03736	5.7802261283195e-05
K03737	0.000604361430166024
K03738	0.000233415022579908
K03739	0.000144440890319635
K03740	0.000138195274143185
K03741	8.21532107790741e-05
K03742	0.000387822377883188
K03743	0.000386933335593914
K03744	0.000418999307363665
K03745	2.92865792346046e-05
K03746	5.27381803553677e-05
K03747	1.93764741400667e-05
K03748	7.7683014133969e-05
K03749	2.44312655240396e-05
K03750	0.000544136677967556
K03752	0.00020998094889413
K03753	0.000204985145077054
K03755	2.27412209606713e-05
K03756	2.38313803157697e-05
K03757	4.18080233073926e-05
K03758	0.000252238848509897
K03759	5.0025168510187e-05
K03760	3.77296386160919e-05
K03761	0.000186898488916568
K03762	0.000369998185909959
K03763	0.000224044422147486
K03764	1.93764741400667e-05
K03765	2.11876416870429e-05
K03767	0.000171086918524608
K03768	0.000334359878904021
K03769	0.00015343145010951
K03770	9.5920844829064e-05
K03771	0.00021040984935343
K03772	0.000243019442840684
K03773	9.70302827166699e-05
K03774	1.93764741400667e-05
K03775	0.000207520558919951
K03776	9.96824168616302e-05
K03777	5.67797252711306e-05
K03778	0.000323454617928731
K03779	0.000147616192303714
K03780	1.93764741400667e-05
K03781	4.85444045961959e-05
K03782	3.21741750162165e-05
K03783	0.000251722595139188
K03784	7.76437410148816e-05
K03785	0.000114316670347033
K03786	0.000272279114075069
K03787	8.13516089850129e-05
K03788	1.93764741400667e-05
K03789	0.000505794287348254
K03790	0.000671476399951654
K03791	1.84097972523075e-05
K03793	0
K03794	0
K03795	0
K03796	2.16610557785297e-05
K03797	0.000670203122685984
K03798	0.000653536097080532
K03799	3.94031165813001e-05
K03800	0.000126729325415025
K03801	0.000186560520621312
K03802	0.000208406146788462
K03803	4.89866109104072e-05
K03804	1.96783353978961e-05
K03805	1.93764741400667e-05
K03806	1.93764741400667e-05
K03807	2.67720749568861e-05
K03808	3.87529482801334e-05
K03809	0.000171459383588626
K03810	2.37955022871063e-05
K03811	4.37296740672178e-05
K03812	1.68619698623481e-05
K03813	6.37161542665938e-05
K03814	0.000141216068646347
K03815	2.87115285572308e-05
K03816	0.000348184886455855
K03817	2.30403497740873e-05
K03818	5.34928334999411e-05
K03819	2.89847179767753e-05
K03820	5.14733816850627e-05
K03821	0
K03823	0.000284899896007967
K03824	3.90266958924575e-05
K03825	8.44047522461875e-05
K03826	9.27309736615738e-05
K03827	4.72904163948956e-05
K03828	2.91839464069427e-05
K03829	1.15059449442625e-05
K03830	6.43605100438586e-05
K03831	0.000213880775622416
K03832	8.72046987743243e-05
K03833	0.000209327535017615
K03834	1.93764741400667e-05
K03835	3.62384440024148e-05
K03836	1.68619698623481e-05
K03837	6.0779764263942e-05
K03838	1.93764741400667e-05
K03839	0.000137271181728307
K03840	1.93764741400667e-05
K03841	2.92865792346046e-05
K03851	2.60542267308131e-07
K03852	0
K03855	0.000232813513713473
K03856	0.000355118597270114
K03862	0
K03863	7.80071016092538e-07
K03867	0
K03885	0.000146598680891334
K03886	0
K03887	0
K03889	0
K03890	0
K03891	0
K03892	0.000289140403396595
K03893	5.48319435808128e-06
K03894	1.23763115710038e-05
K03895	1.32818953444919e-05
K03896	1.32818953444919e-05
K03897	1.26781728288332e-05
K03918	0
K03919	1.93764741400667e-05
K03921	0
K03923	2.35753642364731e-05
K03924	0.00062230146292244
K03925	0.00037264900964291
K03926	3.7678322202261e-05
K03928	1.99958557084753e-05
K03929	0.000191321210127865
K03930	0.000125517212612956
K03931	0.000135484478013312
K03932	9.91010509453794e-06
K03933	0
K03969	0.000114528180037789
K03970	1.93764741400667e-05
K03971	1.93764741400667e-05
K03972	0.000154317512227526
K03973	0.000161220329347647
K03974	0.000265948811935809
K03975	0.00026510763288342
K03976	0.000229988540648989
K03977	0.000739817599916238
K03978	0.000381348085103694
K03979	0.00038532929155833
K03980	0.000377305824630244
K03981	2.05839191713841e-05
K04013	1.93764741400667e-05
K04014	0.000368294883452447
K04015	1.93764741400667e-05
K04016	5.36920619301085e-05
K04017	1.93764741400667e-05
K04018	3.87529482801334e-05
K04019	4.40068277795606e-05
K04020	0.000173275691591568
K04021	4.49314669565656e-05
K04022	6.62489519596449e-05
K04023	4.07067114809947e-05
K04024	5.74456885738703e-05
K04025	1.93764741400667e-05
K04026	2.46914459270876e-05
K04027	0.000171848604722911
K04028	6.79919159590739e-05
K04029	6.07080038076515e-05
K04030	4.42467390719788e-05
K04031	5.90457600890304e-05
K04032	2.46914459270876e-05
K04033	1.93764741400667e-05
K04034	0.000185333756469493
K04035	0
K04037	1.45067320152513e-05
K04038	0
K04039	0
K04040	0
K04041	0.000124280018496954
K04042	0.000600404788250551
K04043	0.000478550092376764
K04044	7.78634396311817e-05
K04045	7.69133966503465e-05
K04046	2.55301383346437e-05
K04047	0.000140738283544072
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0.000313573474633141
K04062	1.93764741400667e-05
K04063	1.93764741400667e-05
K04064	1.93764741400667e-05
K04065	2.92865792346046e-05
K04066	0.000386957801944202
K04067	1.93764741400667e-05
K04068	0.000491946932279263
K04069	0.000642870065800524
K04070	0.000332062476675189
K04072	0.000606098755033758
K04073	1.44470797997132e-05
K04074	0.000314904682780168
K04075	0.000537246496865848
K04076	9.04320250197615e-05
K04077	0.000546263225230904
K04078	0.000510938053030888
K04079	0.00041048241819218
K04080	2.32714905702582e-05
K04081	1.93764741400667e-05
K04082	1.93764741400667e-05
K04083	0.000258254380523332
K04084	5.15655186029341e-05
K04085	2.17332056003598e-05
K04086	0.000199169306150867
K04087	4.51103386383369e-05
K04088	3.28760364463348e-05
K04090	0
K04091	1.68619698623481e-05
K04092	7.39560081681935e-06
K04093	2.51450427771858e-06
K04094	0.000307536815466412
K04095	0.000114392622230987
K04096	0.000439542279783728
K04098	0
K04099	0
K04100	0
K04101	0
K04102	0
K04103	1.3755817519284e-05
K04105	0
K04107	2.27974483894615e-07
K04108	5.32483258810994e-06
K04110	0
K04114	0.000256528493776178
K04115	9.75088770115673e-06
K04116	3.70981825973701e-05
K04117	0
K04118	0
K04127	0
K04128	0
K04333	0.000189179468894239
K04334	1.93764741400667e-05
K04335	1.93764741400667e-05
K04336	1.93764741400667e-05
K04337	1.93764741400667e-05
K04338	2.92865792346046e-05
K04343	7.24467018790468e-06
K04477	8.4643413242389e-05
K04478	6.11139580092129e-06
K04479	0.000138389877676293
K04480	0
K04483	0
K04485	0.000236905773360155
K04486	0.000397332192438512
K04487	0.000906470741429378
K04488	0.000417358176133127
K04516	1.03943520779577e-05
K04517	0.000239427531885772
K04518	4.99626404303154e-05
K04561	5.08447556156331e-06
K04562	0.000632689584517635
K04564	0.000274199258151737
K04565	4.30602969342096e-05
K04566	0
K04567	0.000667809022496336
K04568	2.36659226138219e-05
K04618	0
K04651	0.000298685040221229
K04652	0.000322552642829745
K04653	0.00025121303017201
K04654	0.000220830128581627
K04655	0.000380637697973876
K04656	0.000220321013053292
K04691	0.000331510859843623
K04708	0
K04719	2.02429000506859e-05
K04720	0.000142855736408363
K04744	4.40777808682434e-05
K04748	0
K04749	0.000323070630411427
K04750	3.63777174326633e-05
K04751	0.000497730446340334
K04752	9.76057529052287e-05
K04753	2.15952801894842e-05
K04754	2.92865792346046e-05
K04755	1.93764741400667e-05
K04756	0
K04757	0.000283316222791328
K04758	0.0011423429726678
K04759	0.000829810110846277
K04760	2.07076822870942e-05
K04761	0.000499574598160454
K04762	3.34281156920235e-05
K04763	0.00110741551932489
K04764	2.92865792346046e-05
K04765	0.000356338237391123
K04766	0
K04767	0.000179241630296638
K04768	1.98202101890759e-05
K04769	0.000199170613426609
K04770	0.000107094337052701
K04771	0.00055246395898287
K04772	0.000181164725482507
K04773	0.000219813921532814
K04774	1.93764741400667e-05
K04775	1.93764741400667e-05
K04780	0.000126071343845474
K04781	1.75603953392659e-05
K04782	0.000111075824527014
K04783	2.12351728183812e-05
K04784	0.000251917488229576
K04785	1.38856178601506e-05
K04786	7.44403567347398e-05
K04787	1.39289551388224e-05
K04788	0.000235852973701327
K04789	0.000178028280489222
K04790	8.54583067761612e-06
K04791	0
K04792	2.98610326252877e-05
K04794	0
K04797	0
K04800	0
K04801	0
K04835	4.74304532385349e-06
K04844	1.97323416645196e-05
K04940	5.01864529314608e-06
K05020	7.78499607136972e-05
K05245	1.93764741400667e-05
K05275	9.82442661809147e-05
K05281	0
K05286	0
K05296	0
K05297	0.000334640672162564
K05299	0.000263788990165863
K05303	9.07561640535653e-06
K05304	1.06662335435066e-05
K05305	2.95824032672774e-06
K05306	1.72520053703944e-05
K05308	0
K05311	6.43926013030301e-05
K05337	0.000235817033228875
K05338	1.74258844246306e-05
K05339	6.6593458043566e-05
K05340	1.18878623231787e-05
K05341	0
K05342	1.44599883511676e-05
K05343	0.000118577710633955
K05346	4.78664639465633e-05
K05349	0.000772236310329448
K05350	0.000131013948193202
K05351	4.88498888476529e-06
K05352	3.60345307913407e-05
K05356	2.95824032672774e-06
K05358	0
K05362	0
K05363	2.81179278580063e-06
K05364	0.000393195983499613
K05365	3.24426636596167e-05
K05366	0.000570669881161322
K05367	4.08727307815886e-05
K05368	1.93764741400667e-05
K05372	2.85336180512217e-05
K05373	1.50930628914681e-05
K05374	1.48823752696022e-05
K05375	1.90746128822374e-05
K05396	4.92547014400169e-05
K05499	0.000167999458808915
K05501	1.93764741400667e-05
K05515	0.000758436277956936
K05516	0.000661029119424099
K05517	2.17913642027016e-05
K05518	0
K05520	9.6524200132106e-05
K05521	8.3963922627892e-05
K05522	2.67720749568861e-05
K05523	1.68619698623481e-05
K05524	0.000155751353202216
K05526	1.93764741400667e-05
K05527	3.87529482801334e-05
K05539	5.97963363891807e-05
K05540	0.000402003289899918
K05541	0.000167770176116623
K05548	1.80452659930392e-05
K05549	0
K05550	0
K05551	0
K05552	0
K05555	0
K05556	0
K05558	0
K05559	0.000100875995141416
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	0.000111219386531328
K05566	2.1003506319767e-05
K05567	1.05017531598835e-05
K05568	0.000156498546358135
K05569	1.05017531598835e-05
K05570	1.05017531598835e-05
K05571	1.05017531598835e-05
K05573	0
K05574	0
K05575	1.13593714564394e-05
K05576	1.14733586983867e-05
K05577	1.51711591067964e-05
K05578	1.98202101890759e-05
K05579	1.13987241947307e-07
K05581	0
K05582	1.36079055029476e-05
K05586	0.000131547483064011
K05587	0.000214537958255609
K05588	0.00011832961306911
K05589	2.23347144667945e-05
K05590	0.000195851888718154
K05591	0.000336993826701637
K05592	0.000676980028553513
K05593	2.02058565700577e-05
K05594	1.93764741400667e-05
K05595	0.000112009012350995
K05596	0.000178485738292
K05597	1.43298247019472e-06
K05599	0
K05600	0
K05601	0.00060230042227294
K05602	0.000125725213885929
K05603	0
K05606	2.98092016923265e-05
K05685	0.000882278979692796
K05708	2.07076822870942e-06
K05709	2.07076822870942e-06
K05710	9.46636904552877e-06
K05711	2.07076822870942e-06
K05712	5.43657339439002e-05
K05713	1.44470797997132e-05
K05714	1.44470797997132e-05
K05715	0
K05739	4.89847542312738e-06
K05770	4.08237165088428e-05
K05772	7.12008198475657e-05
K05773	6.12907147530278e-05
K05774	1.65601086045188e-05
K05775	1.93764741400667e-05
K05776	0.000104118705086531
K05777	4.18527910473239e-05
K05778	1.68619698623481e-05
K05779	3.7440229135148e-05
K05780	4.03109263913655e-05
K05781	4.70178244166752e-05
K05782	1.93764741400667e-05
K05783	6.25275609458491e-06
K05784	3.88269042883016e-06
K05785	1.99801966557254e-05
K05786	0.000105277061892431
K05787	4.40777808682434e-05
K05788	5.19171177340719e-05
K05789	1.93764741400667e-05
K05790	1.93764741400667e-05
K05791	7.8650521909866e-06
K05792	1.18571500172215e-05
K05793	3.98054378657652e-06
K05794	8.69705393655751e-05
K05795	2.62757987789697e-05
K05796	0.00043036215356191
K05797	1.31734139549595e-07
K05798	1.93764741400667e-05
K05799	0.000489119480284844
K05800	1.9490461382014e-05
K05801	0.000157936907318603
K05802	5.35441499137721e-05
K05803	1.93764741400667e-05
K05804	5.21983674990425e-05
K05805	1.93764741400667e-05
K05807	5.07338216033808e-05
K05808	0.000385951754627079
K05809	2.37152266192674e-05
K05810	0.000380401880984411
K05811	1.93764741400667e-05
K05812	4.3190308770225e-05
K05813	9.09843951894264e-05
K05814	0.000374905328329412
K05815	0.000127490819980394
K05816	0.000593889227542829
K05817	2.8743068577871e-05
K05818	1.44470797997132e-05
K05819	2.26509487514874e-05
K05820	0.000142587183748277
K05822	9.98675136372513e-05
K05823	0.000236488794734342
K05824	0.000108965876851243
K05825	0.000309310470002355
K05826	0
K05827	0
K05828	1.33120814702748e-06
K05829	0.000140516415519568
K05830	0.000145083199023954
K05831	2.95824032672774e-07
K05832	8.13958927726304e-05
K05833	0.000178412601623966
K05834	2.92865792346046e-05
K05835	1.93764741400667e-05
K05836	6.95186476781019e-06
K05837	0.000873621348979374
K05838	7.55355135081015e-05
K05839	3.26583694845586e-05
K05841	9.60749610698735e-07
K05844	2.89847179767753e-05
K05845	0.000457098825435417
K05846	0.000518173450830901
K05847	0.00171144068992178
K05851	1.93764741400667e-05
K05873	7.46853169220106e-05
K05874	6.62054185121669e-05
K05875	7.02582077597839e-05
K05876	4.50759354274657e-05
K05877	7.75058965602668e-05
K05878	0.000117464963764976
K05879	8.34388673639121e-05
K05880	2.09618117335293e-05
K05881	7.24361779499562e-05
K05882	9.23230529829686e-05
K05884	0.000201604078266496
K05886	9.91010509453794e-06
K05887	3.20372368204951e-05
K05889	0
K05895	0.000215507807802116
K05896	0.000334133244903898
K05898	0.000573602799352509
K05910	4.74565420048237e-05
K05913	0
K05916	4.53583099376301e-05
K05919	0.000219844711381112
K05921	6.48095780157991e-05
K05922	5.91648065345548e-05
K05927	0.000127648070098302
K05928	0
K05934	0.000222163848537253
K05936	0.000387936891802086
K05937	0
K05939	8.59672051486032e-05
K05942	4.54089890152708e-05
K05946	0.000358912414310858
K05951	0
K05952	0
K05962	0
K05964	4.67221185184699e-05
K05966	4.22032523443763e-05
K05967	4.18591006231976e-05
K05970	7.44137664572836e-05
K05973	0
K05979	6.877908759642e-05
K05982	4.2712142752313e-05
K05984	1.93764741400667e-05
K05985	6.87253870554572e-05
K05986	0
K05988	8.32019977252368e-06
K05989	0.000110537982917266
K05991	0
K05994	1.68619698623481e-05
K05995	2.32321731702736e-05
K05996	0
K05997	1.93764741400667e-05
K05998	0
K05999	0
K06001	0.00033008427371242
K06006	3.87529482801334e-05
K06011	2.30885790280713e-05
K06012	0.000185333756469493
K06013	1.47912016336387e-05
K06015	6.58623505898654e-05
K06016	7.75049370289674e-05
K06019	0.00016894130548469
K06020	0.000230759791109011
K06023	0.000204691232735902
K06024	0.000334133244903898
K06027	0
K06033	0
K06034	0
K06039	3.91966843291426e-05
K06041	0.000161411170289882
K06042	0.0002225538840453
K06044	3.22887309411823e-05
K06045	2.47013067281766e-05
K06046	0
K06048	6.34482177831535e-05
K06049	3.44634998063782e-05
K06073	2.9400566476552e-05
