KO	GI_3
K00390	0.000162011993406915
K00392	6.1726367583003e-06
K00394	1.08385724134637e-05
K00395	1.08385724134637e-05
K00400	0.000248088691465396
K00404	0.000251882754678583
K00405	0.000157902008174681
K00406	0.000310184258968094
K00407	0.000142556268845769
K00410	0
K00411	0.000158408987652463
K00412	0.000158408987652463
K00413	0.000158408987652463
K00423	1.41048401583485e-05
K00424	0.000135274064641415
K00425	0.000386683075966445
K00426	0.000381981462580329
K00427	5.8770167326452e-06
K00428	7.90087469334928e-05
K00432	0.000301940263411669
K00433	6.93005755101673e-05
K00435	0
K00436	7.44422119468392e-07
K00437	8.70514033559767e-06
K00441	0
K00442	0
K00443	0
K00446	0
K00448	1.97478069005449e-05
K00449	2.34344688255312e-05
K00450	6.34446681326348e-05
K00451	0.000153707374266347
K00452	0
K00453	0.000132302808363075
K00455	4.79273303173511e-06
K00457	0.000158408987652463
K00459	0.000355111799237759
K00462	0
K00464	0
K00466	0
K00467	0.000103084527354309
K00469	0
K00471	3.08077926755038e-05
K00472	1.84333096249316e-05
K00476	4.70161338611616e-06
K00477	0.000153616254620728
K00479	1.58527188066941e-05
K00480	0.000331170550578547
K00481	6.31156407636249e-09
K00483	7.26191908786066e-09
K00484	3.70912891110505e-06
K00486	1.50771466001031e-05
K00491	0
K00493	7.37332384997263e-06
K00494	0
K00496	6.52420269059646e-06
K00499	0.000287597609392368
K00500	0
K00505	1.88064535444647e-05
K00507	0.000172374733881727
K00508	1.05786301187614e-05
K00514	0
K00518	0
K00520	5.57839766739811e-05
K00523	0.000417914654436058
K00525	0.000285307164057556
K00526	0.000249225534324831
K00527	2.22455574854641e-06
K00528	0.000434794610278141
K00529	0.000364209472277303
K00531	2.19004142263055e-06
K00532	3.87640019731548e-05
K00533	8.28979108911844e-05
K00534	0
K00537	0.000395829518027711
K00542	0
K00547	3.98039076408429e-05
K00548	0.000352060084470579
K00549	0.000246516579610042
K00554	0.00026778012125861
K00556	0
K00557	3.09071833628703e-05
K00558	0.000162620603524956
K00560	0.000248069795887661
K00561	9.226181685232e-06
K00563	4.98776284260326e-05
K00564	6.32019086533913e-05
K00566	0.0003024547614023
K00567	0.000437094783092131
K00568	0.000212241508595583
K00569	0.000134649349190864
K00570	1.48838971605984e-07
K00571	0.000149972337540755
K00573	0.000354119777546922
K00574	0.000259063207699228
K00575	0.000421946665625205
K00577	7.44422119468392e-07
K00584	0
K00588	4.92898243382405e-05
K00590	8.15525336324559e-07
K00594	0
K00595	2.91693985457371e-05
K00596	0.000127575571155375
K00598	4.47202151245495e-05
K00600	0.000268188873159031
K00602	0.000291736239823035
K00603	2.75539504994129e-05
K00604	0.000313855972069731
K00605	0.000194877601769518
K00606	0.000216779881378842
K00608	0
K00609	0.000374696298315276
K00610	5.32411636040795e-05
K00611	0.000252591809815578
K00612	3.65533739955718e-05
K00613	8.70514033559767e-06
K00615	0.000532197179177732
K00616	0.000284942612011631
K00619	4.70161338611616e-06
K00620	0.000227736187082728
K00622	0
K00624	0
K00625	0.000295094487764129
K00626	0.00170642537705774
K00627	0.00057080054526457
K00631	1.98332834544521e-06
K00632	0.00074307331839687
K00633	6.70909720599373e-05
K00634	7.0561507954085e-05
K00635	0
K00638	9.12821630842971e-05
K00639	9.58345279195288e-05
K00640	0.000375044664462957
K00641	0.000320486315209383
K00643	1.85751043143542e-05
K00645	0.000293258863646562
K00646	2.23421671341667e-06
K00647	0.000136506961285274
K00648	0.000460411926701791
K00651	0.000104594783011065
K00652	0.000236805467759378
K00655	0.000507184327658754
K00656	0.000150952027396848
K00657	0.000108733499442247
K00658	0.000316710226172398
K00661	0.000357001741912059
K00662	2.38867613867197e-05
K00663	2.99958007597611e-06
K00666	0.00110977450333728
K00672	0
K00673	3.05604870097551e-05
K00674	0.000223483428861086
K00675	4.70161338611616e-06
K00677	0.000439667477855237
K00680	5.95537695574714e-07
K00681	0.000831663061095257
K00684	6.28510651197374e-05
K00686	8.22496395230095e-06
K00687	1.56115953054229e-05
K00688	0.000123334599054934
K00689	1.78105036363256e-05
K00690	1.91522831608884e-05
K00691	2.16484729463757e-05
K00692	1.67788557583874e-05
K00693	2.51574874491888e-05
K00694	1.37185494605658e-05
K00695	0
K00696	0.000122678395999462
K00697	5.05200318640353e-05
K00700	0.000224795766308903
K00701	4.24468562824086e-08
K00702	3.27545732566093e-05
K00703	0.000110321173605324
K00705	0.000330351724253145
K00709	6.92328479406298e-06
K00712	3.45572632396845e-05
K00713	0
K00720	0
K00721	0.000224351213207904
K00728	9.20986300625893e-06
K00737	0
K00748	0.000189123029620545
K00752	5.86556729204339e-06
K00754	4.66825697822379e-05
K00756	6.4004070127914e-05
K00757	4.6829743369553e-05
K00758	5.29669607970416e-05
K00759	0.000264076672013896
K00760	0.000136365093192401
K00761	0.000262877161715249
K00762	0.000313174112035043
K00763	0.000277097847418843
K00764	0.000284460490286716
K00765	0.000240569633272837
K00766	0.000339361995361683
K00767	0.000220857210028828
K00768	6.43809766326482e-05
K00769	3.83095939712955e-06
K00771	0
K00772	1.81638997150288e-05
K00773	0.000264112552479922
K00776	2.61966728258672e-07
K00782	3.3812991850763e-05
K00783	0.000266301003207282
K00784	0.000106103043952675
K00785	1.96086135932648e-06
K00786	2.74013575105696e-05
K00788	0.000300865927569139
K00789	0.000284307835481188
K00790	0.000351944987245062
K00791	0.000295447615454291
K00793	0.000245967753167086
K00794	0.000241630810571635
K00795	0.00022167898979097
K00796	0.000243939461341829
K00797	0.000255721370755287
K00798	0.000193265898893304
K00799	0.00140894179698781
K00800	0.000318426176187637
K00801	0
K00803	0.000191976802791889
K00805	8.05145956556696e-05
K00806	0.000292451792018809
K00808	0
K00809	0
K00812	0.000724030841026502
K00813	0.000257250784673875
K00817	0.000526931902783424
K00819	0.000193188381202488
K00820	0.000294551510691629
K00821	0.00106712591625816
K00822	0.000429365492949279
K00823	0.000686348660224888
K00824	0.00029043287172604
K00826	0.000417473359728603
K00830	6.98976066458137e-05
K00831	0.000235650567212989
K00832	0.0002904398062467
K00833	0.000494981953714244
K00835	0
K00836	0.000345763629607655
K00839	2.58224336325275e-05
K00840	0.000142922988208689
K00841	0.000158257079544876
K00842	0
K00844	8.43678402064178e-06
K00845	0.000302932640514526
K00846	2.27925098023029e-07
K00847	0.000187813711066826
K00848	3.75013628279638e-05
K00849	8.78331575390261e-05
K00850	0.00011444649548416
K00851	6.77073822069705e-05
K00852	0.000160842285843032
K00853	4.34963198451502e-05
K00854	0.000125385624994877
K00855	0
K00856	0.000160731280237623
K00857	9.01299536033698e-05
K00858	0.000270735729795569
K00859	0.000269903813685747
K00860	5.36997134560923e-05
K00862	0
K00863	6.4945250922957e-05
K00864	0.000274665238076049
K00865	0.000232496953225619
K00867	2.20876530405043e-05
K00868	0.000352604451559385
K00869	3.02081362134621e-05
K00872	4.71711737314027e-05
K00873	0.000291893905019173
K00874	0.00011936210457062
K00875	1.93549751061782e-06
K00876	0.00015316163178523
K00878	7.2526487928031e-05
K00879	2.41224454883928e-06
K00880	1.64584216252778e-05
K00881	0
K00882	5.57510595787488e-05
K00883	3.63852635936656e-05
K00884	1.25394914780878e-05
K00885	1.52226340692567e-05
K00886	3.38852731159279e-05
K00887	3.23360896781335e-05
K00891	0.000290376385095924
K00892	0
K00895	2.51574874491888e-05
K00897	1.08500897732286e-05
K00899	1.9111463449094e-05
K00901	0.00020686295878001
K00903	1.41868584102066e-05
K00906	0.000227250102595118
K00912	0.000189123029620545
K00917	2.21710945792918e-05
K00918	0
K00919	0.000263710498972781
K00925	0.000293191185953819
K00926	5.65216697177096e-05
K00927	0.000287127150039888
K00928	0.000331436543701704
K00929	5.2667676684804e-05
K00930	0.000241928167506793
K00931	0.000251528142334206
K00932	1.11660555534255e-05
K00936	2.11136630781005e-05
K00937	0.000218594947281813
K00938	1.75742293859129e-05
K00939	0.000269110354786404
K00940	0.000218916658985453
K00941	0.000456616942799123
K00942	0.000307971509908272
K00943	0.000239768161201806
K00945	0.000296085773990466
K00946	0.000194805057434635
K00947	0
K00948	0.00041732810606285
K00949	9.6884027589012e-05
K00950	0.000284440466367521
K00951	0.000503501108682437
K00952	0
K00954	0.000282822866009935
K00955	0.000226999158461484
K00956	0.000182939169908606
K00957	0.000188930098472781
K00958	4.94975409260562e-06
K00960	0
K00962	0.000269428826507123
K00963	0.000243438827876904
K00965	6.09489976837133e-05
K00966	7.45231571915169e-05
K00968	3.99490629147345e-06
K00969	0.000294026731974345
K00970	0.000262730321064689
K00971	0.000143275678618862
K00972	4.46653271681035e-06
K00973	0.000160585455782355
K00974	0.000283031967427749
K00975	8.84563534982829e-05
K00978	4.55002110712788e-05
K00979	0.000186390529073498
K00980	1.63353016866686e-05
K00981	0.000279976291740757
K00982	0.000166069717147559
K00983	1.61354315768593e-05
K00984	9.98357348356389e-06
K00986	0.000168206049189989
K00988	0
K00989	0.000183150335510931
K00990	0.000169553493875438
K00991	0.000278206888400065
K00992	0.000216298705830468
K00995	0.000277745352429249
K00996	0.000124317009643597
K00997	0.000229728696063689
K00998	2.95123618376105e-06
K01000	0.000282864154874207
K01001	5.00890718287172e-06
K01002	9.93728729195915e-06
K01003	4.51617899042147e-05
K01004	0
K01006	7.4050135455397e-05
K01007	0.000176549822212616
K01008	7.90456260314752e-05
K01011	0.000340897446952722
K01012	0.000262116623404078
K01023	7.71105429096509e-06
K01026	4.38754089601144e-05
K01027	2.33381508159416e-05
K01028	0.000568972617610417
K01029	0.000361585857844863
K01031	0.00032660390366399
K01032	0.000313217794906231
K01034	0.000151930838117729
K01035	0.000152763979737144
K01039	1.8732855439415e-05
K01040	1.8732855439415e-05
K01042	5.56299872195215e-05
K01046	4.21022809495553e-05
K01048	4.69461058457945e-05
K01051	8.03279119919196e-05
K01053	0.000175996532386868
K01055	0.000404174687068074
K01056	0.000264662177845116
K01057	4.8795292131449e-05
K01058	1.67924024087915e-05
K01060	3.80863478542381e-05
K01061	0.000329906871496578
K01066	0.000500822366522477
K01067	7.18909954760265e-06
K01069	0.000283494779231217
K01070	0.000175052228855906
K01071	3.9345919345048e-05
K01073	1.16980618773604e-05
K01075	0.000117538391815234
K01077	8.65483692671078e-05
K01079	0.000226478856314716
K01081	0.000228384332885951
K01082	2.27243568295456e-05
K01083	1.05786301187614e-05
K01085	9.90097327193654e-06
K01086	0.00015810944183798
K01087	8.68878310091504e-05
K01089	6.23120993352284e-05
K01090	1.43267192804702e-05
K01091	0.000845320269077051
K01092	0.000502781644627938
K01093	0
K01095	0.000156460907447879
K01096	1.98332834544521e-06
K01101	6.10021561776851e-05
K01104	0.000331550875519714
K01113	5.27887946906096e-05
K01114	0.000245278981563206
K01115	5.8770167326452e-06
K01118	0.000335780650432759
K01119	0.000107014543673975
K01120	0
K01126	0.000382553434761586
K01129	0.000251601090322438
K01130	0.000482635260689532
K01133	0.000112206722831936
K01134	2.94465005656206e-05
K01135	3.68666192498632e-06
K01136	5.95537695574714e-06
K01137	0
K01138	4.3333894044525e-05
K01139	0.000263660289319159
K01141	1.72653000800241e-05
K01142	0.000429713127480269
K01143	0
K01144	2.82478725417253e-05
K01146	0
K01147	0.000168797910519022
K01150	0.000112467959925384
K01151	7.06804093853221e-05
K01153	0.000205848321771563
K01154	0.000276478363117443
K01155	2.69683346209237e-05
K01156	0.000141877017297472
K01158	0
K01159	0.000217913724682617
K01160	5.27175418995369e-06
K01161	0.000112252298812581
K01163	5.21836829473111e-05
K01166	1.72635718503227e-05
K01167	1.15138053795697e-05
K01169	0
K01173	7.77219540227945e-05
K01174	2.72960423728399e-05
K01175	1.88077837211926e-05
K01176	9.05154927274727e-05
K01178	4.76645945260158e-05
K01179	0.00023642485648205
K01181	9.84300867744217e-05
K01182	0.000104071885852146
K01183	9.77183383114286e-05
K01184	0
K01185	0.000202688444934345
K01186	9.61073305628689e-05
K01187	0.000280197531388736
K01188	0
K01190	0.000419999308508712
K01191	2.82774400543187e-05
K01192	4.45498473349504e-05
K01193	7.43516328053965e-05
K01194	1.17397304910974e-06
K01195	4.66164329351331e-05
K01197	3.04771513680843e-05
K01198	0.000166360216849974
K01200	8.66447335227121e-05
K01201	4.03598442534252e-05
K01202	2.97768847787357e-06
K01205	3.6046424947959e-05
K01206	0.000111287113798008
K01207	0.000245067269062876
K01208	9.34216783024174e-05
K01209	0.000160303347779985
K01210	5.52474482117928e-06
K01212	2.29902117478596e-05
K01214	0.000205648496347841
K01215	6.47193891035661e-05
K01216	8.27135688298214e-07
K01218	9.93503738126684e-05
K01219	0
K01220	2.28682220399588e-05
K01222	5.5385556238631e-05
K01223	0.000250532845113948
K01224	7.34154166677456e-05
K01226	9.03441033431757e-05
K01227	4.36786479391985e-05
K01232	2.75629464001184e-05
K01233	2.82178835397963e-05
K01235	1.95957879124353e-05
K01236	0.000189667743395644
K01239	7.93460578646327e-05
K01241	0.000171699382311534
K01243	0.000164402789803165
K01246	0.000209245669238813
K01247	0.000190420066611953
K01250	3.1954441007407e-05
K01251	0.000180043106417322
K01252	4.70256374112766e-06
K01253	7.74063614739091e-06
K01255	0.000182722264606677
K01256	0.000198217313453317
K01258	9.57747506214455e-05
K01259	0.000225595180450223
K01261	4.19075654579926e-05
K01262	0.000484445861087632
K01263	0
K01265	0.000364280880275828
K01266	0.000158239771736199
K01267	4.11553097245904e-05
K01269	5.51973336692346e-06
K01270	0.000105893776965977
K01271	0.000137473444160633
K01273	0.00023268751392921
K01274	3.00388515069943e-06
K01277	2.51574874491888e-05
K01278	8.04507140196489e-05
K01281	2.96866543378388e-05
K01283	0
K01284	9.84597062166179e-05
K01286	9.33878583117447e-05
K01295	0.000188338025284985
K01297	0.000337795957929942
K01299	1.31275852642689e-05
K01301	0
K01303	0.000196991805999179
K01304	2.53031705593653e-05
K01305	2.09836736192813e-05
K01308	3.22025838653968e-05
K01312	0
K01318	2.3142765026915e-05
K01322	5.5395628643373e-05
K01337	2.97768847787357e-06
K01338	0.000320871978201439
K01342	2.12824066525799e-05
K01347	5.30564870094569e-06
K01354	1.9041610812229e-05
K01355	0
K01356	0.000288011780658275
K01358	0.000318715378158331
K01361	2.93913230165488e-05
K01364	5.20936400620944e-07
K01372	0.000105709396285689
K01387	2.03875735421975e-05
K01390	2.97768847787357e-06
K01392	0
K01399	0
K01400	0.000164384410802463
K01401	0.000120357391144801
K01406	0.000139466284089093
K01407	2.24669861187259e-08
K01408	0
K01409	0.000285177075714679
K01414	0.00020675758902026
K01415	3.52621003958712e-05
K01416	0
K01417	0
K01419	0.000167022663368294
K01420	0.000199473578221386
K01421	0.00013463942130726
K01423	0.000321686472775975
K01424	0.000396854459818332
K01425	1.99340295841481e-05
K01426	0.00161027357796879
K01427	0
K01428	0.000188390492059563
K01429	0.000164768300483667
K01430	0.000165028841542656
K01431	3.68666192498632e-06
K01432	0.000190271891608751
K01433	0.000307877466731636
K01434	5.2591934697842e-05
K01436	0.000584514585299122
K01438	0.000320312114481476
K01439	0.000473207743147013
K01442	0.000191162907333804
K01443	0.000415046696456368
K01444	9.89017958722292e-06
K01446	0
K01447	0.000134278181293133
K01448	0.000568343762589647
K01449	0.000107429497849666
K01451	0.000567317347431611
K01452	4.22564263302063e-05
K01455	0.000128590522616505
K01457	6.48893387846354e-05
K01458	0.000313703788681756
K01459	2.94932953998906e-05
K01460	3.52272068219973e-07
K01461	0.000116216039565933
K01462	0.000495411628139075
K01463	7.96456068833734e-06
K01464	0.000107922838860151
K01465	0.000611726557998431
K01466	4.00738401450674e-05
K01467	5.71489955597501e-05
K01468	0.000155390663716815
K01469	0.000350754632233989
K01470	6.28115790271098e-05
K01473	0.000376023404856494
K01474	0.00047602495651912
K01476	0.000184641249783463
K01477	0
K01478	4.38288289318016e-05
K01479	0.000292449412665417
K01480	0.000195506749823708
K01482	1.73131315784934e-05
K01483	0.000119718477188549
K01484	1.52802435048775e-05
K01485	0.000103938663440881
K01486	4.84667556920568e-05
K01487	0.000180727946658187
K01488	7.39860301400492e-05
K01489	0.000100394090819177
K01491	0.000381581679948235
K01492	7.15327975263006e-07
K01493	0.000114165628189772
K01494	0.000197208235957751
K01495	0.000153567055266258
K01496	0.000221244189933801
K01497	6.179899757134e-05
K01498	0
K01499	8.33448346223172e-07
K01501	8.57717000619131e-06
K01502	5.09893425006948e-06
K01505	0
K01507	0.000186194573728281
K01512	7.57239484713983e-05
K01515	0.000283425123428708
K01518	0
K01520	0.00026093013744251
K01521	2.2119971549918e-05
K01523	0.00022480637953562
K01524	0.000293900404396078
K01525	0.000173631295963454
K01531	9.98149794936951e-05
K01533	0.00054098229152339
K01534	0.000607897849925588
K01535	7.06853133063594e-05
K01537	0.000264002128698783
K01539	1.83488087726976e-05
K01541	0
K01545	0
K01546	0.000189963069168797
K01547	0.000218524204191601
K01548	0.000189417045255277
K01551	5.3314336274902e-05
K01555	0.000157875391847531
K01556	0.000132302808363075
K01560	0.000216034062672328
K01561	5.66941317280452e-05
K01563	6.34112264210535e-05
K01565	5.56924754533979e-06
K01567	7.07141210387434e-05
K01568	2.57529814302579e-06
K01569	7.35225769870911e-06
K01571	0.000179735601127456
K01572	6.08362183892524e-05
K01573	1.17803562848765e-05
K01574	2.07152489170904e-05
K01575	2.47392540965795e-05
K01576	2.32260426566667e-05
K01577	0
K01578	0.000142829198333102
K01579	0.000163136515878915
K01580	6.880664715321e-05
K01581	1.47963559494318e-05
K01582	5.83874868876434e-05
K01583	1.48884423893678e-06
K01584	0.0002006913680269
K01585	0.000259163327978002
K01586	0.000301293418077177
K01588	0.000257521665308639
K01589	0.000201125226737431
K01590	7.61501058069766e-06
K01591	0.0002654518841571
K01593	3.17192018159775e-05
K01594	0
K01595	0.000178544847899192
K01596	6.38338261675369e-05
K01597	1.75742293859129e-05
K01598	4.0044776081748e-06
K01599	0.000215208272002885
K01601	3.41725926800876e-05
K01602	0
K01607	0.000408862934341232
K01608	3.68761227999782e-06
K01609	0.000217206326403636
K01610	3.19519018682074e-05
K01611	5.05657543354312e-05
K01612	7.38039222929022e-06
K01613	0.000226578931361457
K01615	1.48884423893678e-06
K01616	0.000118589999115612
K01617	9.79389223233472e-06
K01619	0.00014769719075847
K01620	0.000235408777104044
K01621	4.76837702419403e-05
K01623	1.36593357782884e-05
K01624	0.000357325063188023
K01625	0.000172903350993838
K01626	0.00035265309762039
K01627	0.000186781640278377
K01628	0.000213953124413927
K01629	2.55507148710232e-05
K01630	0.000151217473644205
K01631	2.58066334749042e-05
K01633	0.000224645805395939
K01634	0
K01635	1.33287008057198e-05
K01637	0.000159124393299109
K01638	0.00015810944183798
K01639	4.79811809661424e-05
K01640	0.000483445691596517
K01641	1.75761300959359e-05
K01643	2.58902074535272e-05
K01644	0.000418932980410758
K01646	2.21468276527719e-05
K01647	0.000547284852632513
K01649	0.000375798104179184
K01652	0.00163857099772179
K01653	0.00024261781172747
K01654	4.6670564131217e-05
K01655	0
K01657	0.00027450642446579
K01658	0.000244587283613501
K01659	0.000177657616741574
K01661	0.00012428967688261
K01662	0.000305629416058487
K01664	0.000214288605459396
K01665	0.00026233349173209
K01666	1.57039880922663e-05
K01667	2.01650581806847e-05
K01668	1.53501852492726e-05
K01669	4.58796100115168e-05
K01671	0
K01673	0.000243727169498961
K01674	3.16008122574131e-05
K01676	0.000129736790105074
K01677	7.78142932368465e-05
K01678	6.72027918938586e-05
K01679	0.000249663105466954
K01681	0.000605368676586817
K01682	0.000143128744147585
K01683	2.30186089933683e-05
K01684	0.000201323771928874
K01685	0.00013288185270267
K01686	4.88149744483731e-05
K01687	0.000762708786530743
K01689	0.000295424535468488
K01690	2.74229591542878e-05
K01692	0.00279318602593042
K01693	0.000230893719089949
K01695	0.00022270322902108
K01696	0.000239382832152659
K01697	0.000281614493485453
K01698	0.00020203503750349
K01699	7.73176670340993e-06
K01703	0.000556906691738399
K01704	0.000526962365125049
K01706	7.51237332317198e-06
K01707	2.58066334749042e-05
K01708	4.07817911067257e-05
K01709	5.42476927111383e-05
K01710	0.00035619612751686
K01711	8.79970979099242e-05
K01712	6.51047519363729e-05
K01713	3.36762387378558e-05
K01714	0.000861093939918154
K01715	0.00160424045759956
K01716	2.05881521720664e-06
K01719	0.000185121657312466
K01720	0.000179811139095078
K01721	7.37332384997263e-06
K01724	0.000154422779912993
K01725	2.16559162027169e-06
K01726	2.55115769624567e-06
K01727	3.29116414948583e-06
K01728	3.59397017693019e-05
K01729	0
K01730	5.95537695574713e-06
K01732	0
K01733	0.000470534710761012
K01734	0.000210518585569237
K01735	0.000253385421812029
K01736	0.000264622355523224
K01737	0.000211716614013999
K01738	0.000338241725081406
K01739	0.000347246143532685
K01740	0.000600289792175123
K01744	8.33371359711165e-05
K01745	7.01123433365062e-05
