KO	GI_1
K00556	2.17534080428351e-06
K00557	2.09313628416571e-05
K00558	0.00038617602778373
K00560	0.000216179726210178
K00561	7.84637676109645e-06
K00563	1.27402772157842e-05
K00564	7.73463572642076e-05
K00566	0.000296822111654756
K00567	0.000468937201945902
K00568	0.000233093615525046
K00569	0.000163824677052802
K00570	1.45703749195586e-06
K00571	0.00018350307832047
K00573	0.000404367927817225
K00574	0.00019200908712663
K00575	0.000351258323510303
K00577	0
K00584	1.10794112885374e-05
K00588	3.743871627544e-05
K00590	5.37064545299929e-05
K00594	0
K00595	1.21436045730173e-05
K00596	0.000110809114233885
K00598	1.3778591368047e-05
K00600	0.000254454561581468
K00602	0.000267017717182073
K00603	5.03692367611164e-05
K00604	0.000244444150860717
K00605	0.000221236014198435
K00606	0.000210257114647897
K00608	0
K00609	0.000349405993306835
K00610	5.77036195770789e-05
K00611	0.000218790362815204
K00612	5.78217652685848e-05
K00613	0
K00615	0.000350439318314876
K00616	0.000251183035021371
K00619	1.08558844449924e-06
K00620	0.000199980012529594
K00622	0
K00624	0
K00625	0.00022161521425445
K00626	0.00226395505628607
K00627	0.000675293570289136
K00631	1.19466338747752e-06
K00632	0.00096564726776995
K00633	8.7057970165701e-05
K00634	7.86267140863885e-05
K00635	0
K00638	0.000108411827229333
K00639	0.000152477594625515
K00640	0.000356412735150035
K00641	0.000338697057627823
K00643	6.66266377411353e-05
K00645	0.000236148852885399
K00646	1.0038794495556e-08
K00647	0.00015102719970635
K00648	0.000453181185333202
K00651	6.42505307225607e-05
K00652	0.000366176225669445
K00655	0.000506419289789891
K00656	0.000158817344358505
K00657	5.59749571651333e-05
K00658	0.00032663460745133
K00661	0.000295663082758465
K00662	6.10677891463373e-06
K00663	1.15605214007451e-05
K00666	0.00133206691296845
K00672	0
K00673	2.51860418246576e-06
K00674	0.000214494211061254
K00675	2.99527119320045e-06
K00677	0.000449701751385615
K00680	9.88925446667915e-07
K00681	0.000863271763390844
K00684	8.20239136076093e-05
K00686	8.7347799696442e-06
K00687	0
K00688	9.27401459864503e-05
K00689	6.32500077644083e-07
K00690	1.25334438349873e-05
K00691	6.80864678699768e-06
K00692	1.64394579042355e-05
K00693	2.62935077437561e-05
K00694	1.59422372977246e-05
K00695	0
K00696	0.000112345117184457
K00697	6.52949752480819e-05
K00700	0.000242228718659131
K00701	1.01800197042428e-06
K00702	1.3819101712243e-05
K00703	0.000125613766357467
K00705	0.000349960756608854
K00709	0
K00712	1.66260901541335e-05
K00713	1.12418988395554e-06
K00720	1.27497826181979e-06
K00721	0.000232114431267
K00728	5.57119626658441e-06
K00737	9.80752509092147e-07
K00748	0.000198223685665634
K00752	6.89588521124456e-06
K00754	8.36812385336971e-05
K00756	3.04976117154991e-05
K00757	4.03703888690788e-05
K00758	2.40123713894511e-05
K00759	0.00023302977287032
K00760	9.06222445995974e-05
K00761	0.000230934911454971
K00762	0.00024556753445664
K00763	0.000230483760220897
K00764	0.000260787308129921
K00765	0.000231934313083634
K00766	0.000339482466169107
K00767	0.000229792017846819
K00768	4.07653795144682e-05
K00769	1.19458829519136e-06
K00771	0
K00772	4.18454403879316e-06
K00773	0.000233693338132424
K00776	0
K00782	2.17344981701792e-05
K00783	0.000233817690512222
K00784	7.69550713361153e-05
K00785	1.68957643865522e-10
K00786	2.22666785223278e-05
K00788	0.000326990443931456
K00789	0.000242926645964337
K00790	0.000289916001870581
K00791	0.000259376531296105
K00793	0.000235031880562079
K00794	0.00022593438044316
K00795	0.000205928791925776
K00796	0.000229846712917626
K00797	0.000278210285279351
K00798	0.000222814031581075
K00799	0.00225104722740135
K00800	0.000315149582169327
K00801	3.31821265576176e-06
K00803	0.000236576057128566
K00805	4.52817684332312e-05
K00806	0.000262174448999157
K00808	0
K00809	0
K00812	0.000708199351875504
K00813	0.000272381175919416
K00817	0.000510812945258342
K00819	0.000165261661662666
K00820	0.000247558913071609
K00821	0.00110306571996295
K00822	0.000408377882263276
K00823	0.000704794325745834
K00824	0.000282451114001872
K00826	0.000494615726037559
K00830	7.08642934913945e-05
K00831	0.000224986100296806
K00832	0.000282532780160157
K00833	0.000527591784525876
K00835	3.80991893290131e-06
K00836	0.000323242030015444
K00839	3.1618051719799e-06
K00840	0.000189583298599556
K00841	7.56170448699722e-05
K00842	0
K00844	1.63458751515358e-05
K00845	0.000212016719136286
K00846	0
K00847	0.00015462732705718
K00848	4.70843937003512e-05
K00849	4.75413047538639e-05
K00850	0.000114091364382275
K00851	8.83274574711172e-06
K00852	0.000158730254375193
K00853	4.35007123103761e-05
K00854	0.000168565691821978
K00855	1.26222639926668e-06
K00856	0.000168656834662497
K00857	4.85111295693252e-05
K00858	0.000247468134208347
K00859	0.000238784543109442
K00860	4.42733917616487e-05
K00862	4.6932678851534e-11
K00863	2.14031650883065e-05
K00864	0.000224070760576905
K00865	0.000205861868778877
K00867	7.07910061200464e-06
K00868	0.000317160022933808
K00869	6.76381040753204e-07
K00872	3.10098487355823e-05
K00873	0.000248134256787539
K00874	0.000161484709424291
K00875	1.93844754570821e-06
K00876	8.88618947266668e-05
K00878	3.48666800057301e-05
K00879	3.81001279825902e-06
K00880	1.55627120544605e-05
K00881	6.30996200758225e-07
K00882	3.87404651241076e-05
K00883	5.4537911698134e-06
K00884	1.19525415257257e-06
K00885	1.19481142096873e-06
K00886	4.12359929584589e-06
K00887	1.34925867891768e-05
K00891	0.000240634186602322
K00892	1.19458829519136e-06
K00895	2.5312755234664e-05
K00897	4.57684504243002e-06
K00899	1.95652679018985e-05
K00901	0.000206138568075797
K00903	1.53310017158846e-07
K00906	0.000263540271108569
K00912	0.000198428041371245
K00917	8.98697221561151e-06
K00918	0
K00919	0.00023378106919447
K00925	0.000181859038359001
K00926	2.53726625798445e-05
K00927	0.000242359361639659
K00928	0.000324751396549405
K00929	8.2396032521249e-05
K00930	0.000232234359202304
K00931	0.000234985293922351
K00932	8.24762328721681e-06
K00936	2.98180671364765e-05
K00937	0.000242531399297333
K00938	6.76381040753204e-07
K00939	0.000236697137589969
K00940	0.000205616900775665
K00941	0.000399643342848597
K00942	0.00024291962939914
K00943	0.000203063842880614
K00945	0.000253747820004133
K00946	0.000197937421679245
K00947	0
K00948	0.000354053760269848
K00949	7.03961850913456e-05
K00950	0.000253735586963377
K00951	0.000438947968285592
K00952	0
K00954	0.000247131515958367
K00955	0.000240662970769431
K00956	0.000211074558055533
K00957	0.000213736319725821
K00958	1.03260838888322e-06
K00960	2.04323439394198e-07
K00962	0.000251716050751473
K00963	0.000278450785195269
K00965	1.99667709521132e-05
K00966	5.11440831284311e-05
K00968	8.74445627686922e-06
K00969	0.000257911370612346
K00970	0.000239345012660793
K00971	9.43019229483075e-05
K00972	1.8777895718465e-06
K00973	0.000122855978789291
K00974	0.000272122407308387
K00975	6.82241163299352e-05
K00978	2.62480292326627e-05
K00979	0.000199176609294109
K00980	1.67221169102734e-05
K00981	0.000253126726745958
K00982	0.000171276371075424
K00983	6.16441326360206e-05
K00984	1.04538305850048e-05
K00986	0.00050822436358136
K00988	0
K00989	0.000197469707530835
K00990	0.000171727080996835
K00991	0.000266275751233918
K00992	0.00019744503436905
K00995	0.000256362070083795
K00996	7.75137472530575e-05
K00997	0.000202966466830828
K00998	1.19467864059815e-06
K01000	0.000267402822908631
K01001	3.23198311766829e-06
K01002	2.00626431716675e-06
K01003	6.57562887953277e-05
K01004	0
K01006	6.80623360464546e-05
K01007	0.000178431324128226
K01008	9.48055832155134e-05
K01011	0.000399951642880102
K01012	0.000278517225244615
K01023	1.68203096525391e-06
K01026	2.36626225894837e-05
K01027	0.000109218205044277
K01028	0.00083726484237716
K01029	0.000697016329128766
K01031	0.00054900141897424
K01032	0.000444165132407282
K01034	0.000247674810115984
K01035	0.000302408055123584
K01039	6.81676265489215e-05
K01040	6.82352646529968e-05
K01042	2.75762732391927e-05
K01046	1.65352488858866e-05
K01048	2.83817389119253e-05
K01051	6.51978671007513e-05
K01053	0.000190829805324325
K01055	0.000405211704393608
K01056	0.000233502216285975
K01057	2.88668155176122e-05
K01058	2.4616141772081e-06
K01060	2.36117259235666e-05
K01061	0.000511051573250497
K01066	0.000367877604137969
K01067	1.09676404356502e-05
K01069	0.000214490119688914
K01070	0.000188600807298041
K01071	1.02562695278427e-05
K01073	6.62007943637199e-07
K01075	0.000166405403106359
K01077	6.37693181139897e-05
K01079	0.000220337715549105
K01081	0.000216555009014142
K01082	2.8092329768687e-05
K01083	0
K01085	1.1952119131616e-06
K01086	0.000167833976229516
K01087	6.67139287603524e-05
K01089	3.62376120422043e-05
K01090	6.51593959302895e-06
K01091	0.000900362737142436
K01092	0.000538203244692443
K01093	1.19467277401329e-06
K01095	0.000192267113590179
K01096	1.19463522787021e-06
K01101	1.08494793965143e-05
K01104	0.000298360050495949
K01113	3.94728728443848e-06
K01114	0.000145442297059237
K01115	1.09742823862207e-06
K01118	0.000280735364335945
K01119	5.53790486705723e-05
K01120	0
K01126	0.000334653481836035
K01129	0.000240699880673325
K01130	0.000648329114719897
K01133	0.000193705766559203
K01134	3.54939003290492e-05
K01135	1.86810001731837e-07
K01136	2.52869883378734e-05
K01137	0
K01138	6.67344471063358e-05
K01139	0.000211115789004287
K01141	1.19458829519136e-06
K01142	0.000394271548691135
K01143	6.34607709506416e-07
K01144	3.21780579978182e-05
K01146	1.19458829519136e-06
K01147	0.000171643838843203
K01150	0.000108434851931693
K01151	5.9369614617845e-05
K01153	0.000186480215968838
K01154	0.000184244853062811
K01155	5.19673586667026e-05
K01156	0.000186400345873741
K01158	0
K01159	0.000214889029132621
K01160	3.12111940303558e-06
K01161	0.0001070870474847
K01163	3.97637672484027e-05
K01166	7.48246526333233e-07
K01167	1.44660995091092e-06
K01169	1.19475725283523e-06
K01173	0.000105774523123662
K01174	6.24630853325481e-06
K01175	4.65793465820036e-06
K01176	8.33710954443644e-05
K01178	5.81400233105435e-05
K01179	0.000115532170328986
K01181	6.50510456521018e-05
K01182	6.11212913507103e-05
K01183	1.73967275335002e-05
K01184	2.12496376969966e-07
K01185	0.00019295282501606
K01186	6.33554863971862e-05
K01187	0.000289331983668157
K01188	0
K01190	0.000403942829152183
K01191	3.39803864606731e-05
K01192	7.04185900507298e-05
K01193	8.72765857519984e-05
K01194	3.20453209732185e-06
K01195	1.70947594807343e-05
K01197	2.18256352023364e-05
K01198	0.000102324132526268
K01200	7.03788766809051e-05
K01201	4.85064862912667e-05
K01202	1.9615050181843e-06
K01205	5.69770505282104e-05
K01206	0.000192693023133626
K01207	0.000241013694814517
K01208	6.01277215412737e-05
K01209	0.000116054478029902
K01210	2.5022001194974e-06
K01212	3.5113889421819e-05
K01214	0.000182957725196574
K01215	3.00502754699099e-05
K01216	3.81403753535835e-06
K01218	7.28751248997108e-05
K01219	0
K01220	2.13247102920492e-06
K01222	3.34748669141914e-05
K01223	5.65632717409535e-05
K01224	3.76434226885019e-05
K01226	5.41811467739305e-05
K01227	1.03153369120828e-05
K01232	2.35330997552644e-05
K01233	8.66523245505289e-08
K01235	1.19850263487592e-05
K01236	0.00020125308205745
K01239	2.00979163797689e-05
K01241	0.000193646980247924
K01243	7.2702114642155e-05
K01246	0.000249918826163996
K01247	0.000237747358549914
K01250	6.62789624958322e-06
K01251	0.000198891139017434
K01252	1.20473972811616e-06
K01253	5.5350328943773e-06
K01255	0.000175482234039288
K01256	0.000179312533407785
K01258	9.61829766522323e-05
K01259	0.000211850062722822
K01261	2.55213900575054e-05
K01262	0.000445655834419795
K01263	0
K01265	0.000278016061785594
K01266	0.000176974473463883
K01267	2.67596877806775e-05
K01269	8.87969752801159e-06
K01270	6.8671868302567e-05
K01271	8.54095789404108e-05
K01273	0.000137121661884965
K01274	9.32786992174237e-11
K01277	2.62935077437561e-05
K01278	0.000117797600177571
K01281	9.69076883983909e-07
K01283	0
K01284	6.15069938617568e-05
K01286	5.52196088938546e-05
K01295	0.00023159062748448
K01297	0.000337486456494013
K01299	4.45457816797957e-06
K01301	0
K01303	0.000190265549534453
K01304	9.50295105529625e-06
K01305	1.20412151619736e-05
K01308	2.61543995706372e-05
K01312	0
K01318	3.7329108670366e-05
K01322	1.10865335991813e-05
K01337	5.88451505455288e-06
K01338	0.000341206313353172
K01342	2.25109356846107e-05
K01347	2.05440854770802e-07
K01354	9.04084088024168e-06
K01355	1.38431813531681e-06
K01356	0.000226637026966049
K01358	0.000330379469649596
K01361	6.10796983321278e-06
K01364	0
K01372	5.51470640457281e-05
K01387	3.51456197421954e-06
K01390	0
K01392	8.71780008081907e-07
K01399	6.08839609729407e-08
K01400	0.000185685948951226
K01401	0.000165917071137793
K01406	0.000120459381251443
K01407	1.19461645479867e-06
K01408	0
K01409	0.000247871659335613
K01414	0.000220307928773169
K01415	0
K01416	0
K01417	0
K01419	0.000181677179827793
K01420	0.000179928938046903
K01421	5.22108736443034e-05
K01423	0.000341868866750648
K01424	0.000364239552558687
K01425	3.01663432334934e-05
K01426	0.00156997429651347
K01427	0
K01428	0.000123643271028791
K01429	0.000113293153772221
K01430	0.000113773522348103
K01431	2.80215002597756e-06
K01432	0.000204887569704241
K01433	0.000292961550685153
K01434	6.36521623704701e-05
K01436	0.000705234159447357
K01438	0.00043162523572322
K01439	0.000392082925164649
K01442	0.00015791850065417
K01443	0.000298473716065409
K01444	1.86810001731837e-07
K01446	0
K01447	0.000169078330061734
K01448	0.000485886007141564
K01449	9.20203035974087e-05
K01451	0.000671645231818576
K01452	2.30369084985032e-05
K01455	0.000109928141563008
K01457	7.71091881930409e-05
K01458	0.000341923887081753
K01459	5.70717190546632e-05
K01460	1.19452258944097e-06
K01461	0.000109388886720564
K01462	0.000448126260076123
K01463	2.55915687481977e-06
K01464	4.82806656709818e-05
K01465	0.000500584736785994
K01466	2.31930717672398e-05
K01467	6.10115051969706e-05
K01468	7.69517361774879e-05
K01469	0.000283759364795798
K01470	3.17551560367685e-05
K01473	0.000349094863340765
K01474	0.000342250806270391
K01476	0.000184160104492605
K01477	1.3240158872744e-06
K01478	7.98317998894683e-05
K01479	0.000350805134616435
K01480	0.000147819530445112
K01482	1.44660995091092e-06
K01483	0.000118200632073738
K01484	1.85669949072203e-06
K01485	2.44953749648039e-05
K01486	2.18126760553442e-05
K01487	0.000146004575076898
K01488	8.58212498104322e-05
K01489	6.9160065899979e-05
K01491	0.000339573068364791
K01492	0
K01493	6.19328402810702e-05
K01494	0.000185617999557338
K01495	6.23010277862994e-05
K01496	0.000209230807692491
K01497	3.44126010328927e-05
K01498	0
K01499	5.36585060055959e-07
K01501	1.0481266098522e-05
K01502	4.42229744914996e-06
K01505	2.06779861462005e-06
K01507	0.000178996460786272
K01512	8.21681917151901e-05
K01515	0.000253781865861582
K01518	0
K01520	0.000161307643846527
K01521	2.31544830558239e-06
K01523	0.000201424637550513
K01524	0.000270365926785385
K01525	0.000193697444889759
K01531	7.16594492428944e-05
K01533	0.000605737590125304
K01534	0.000630344445105864
K01535	9.19318644828553e-05
K01537	0.000216134140948625
K01539	5.48006679957188e-07
K01541	0
K01545	1.35276208150641e-07
K01546	0.000152185557717079
K01547	0.000216214663677692
K01548	0.000150684739327065
K01551	8.25970209828677e-05
K01555	0.000180593544666545
K01556	0.000166526306217393
K01560	0.000253560757150277
K01561	0.000114507459264874
K01563	8.07594685035028e-05
K01565	1.86810001731837e-07
K01567	3.79516633941842e-05
K01568	8.48622007279979e-07
K01569	1.87949247143985e-06
K01571	0.000170831756015381
K01572	9.61998874675955e-05
K01573	2.33512971491585e-05
K01574	6.04079786882716e-06
K01575	3.82356338570975e-06
K01576	6.21063924201097e-06
K01577	2.59567680132531e-06
K01578	0.000167096393661711
K01579	0.000153854411011332
K01580	4.44941060554543e-05
K01581	3.24440796719738e-06
K01582	5.11263329875426e-05
K01583	0
K01584	0.000185597962529432
K01585	0.000273981178300363
K01586	0.000243121346686594
K01588	0.000232742632613421
K01589	0.000182896504276596
K01590	5.15108587205699e-06
K01591	0.00023488362268238
K01593	1.96663234678325e-06
K01594	0
K01595	0.000171426097529009
K01596	7.30588684922541e-05
K01597	6.76381040753204e-07
K01598	4.27247357409107e-06
K01599	0.000281960699252476
K01601	8.44133699980886e-06
K01602	0
K01607	0.000505281195052489
K01608	1.56072979064455e-06
K01609	0.000230637196593635
K01610	3.54472251512878e-05
K01611	4.32670629821245e-05
K01612	1.34326626984245e-06
K01613	0.000229049145589046
K01615	1.36947513127831e-05
K01616	0.000165931936377832
K01617	6.46750661873551e-06
K01619	8.55355090324862e-05
K01620	0.000284122818470219
K01621	7.31204711599391e-06
K01623	3.16748783571417e-06
K01624	0.000284027767536306
K01625	0.000129488367278984
K01626	0.000352466437300062
K01627	0.000196139621026929
K01628	0.000324301015970709
K01629	1.98643870580222e-05
K01630	0.000170389097561749
K01631	5.78681649175472e-06
K01633	0.00021708574125621
K01634	6.76381040753204e-08
K01635	3.73620003463674e-07
K01637	0.000169522375265062
K01638	0.000170884559829694
K01639	2.794328173858e-05
K01640	0.000571406288433077
K01641	1.39767313850073e-06
K01643	2.20934092925471e-05
K01644	0.000505004310727809
K01646	2.20933435867967e-05
K01647	0.00059190695487775
K01649	0.000383049225164052
K01652	0.00170994116689867
K01653	0.000248418417733701
K01654	7.3815645312491e-05
K01655	0
K01657	0.000307920241284461
K01658	0.000270014899939378
K01659	0.00017241466722801
K01661	5.14584958104147e-05
K01662	0.000264146142960048
K01664	0.000222215653307968
K01665	0.000298357930728231
K01666	2.3481524459632e-05
K01667	3.46721940322654e-05
K01668	2.7593015590235e-05
K01669	8.60695399306837e-06
K01671	1.19454136251251e-06
K01673	0.000302071167845424
K01674	1.86810001731837e-07
K01676	0.000174648791158028
K01677	0.000148457782700357
K01678	9.41353541100773e-05
K01679	0.000218380676519164
K01681	0.000619064847571418
K01682	0.000169239319592679
K01683	1.43216693604415e-05
K01684	3.61085773885812e-05
K01685	0.000144266397643711
K01686	6.99096803334271e-05
K01687	0.000944516886181032
K01689	0.0002398161825918
K01690	8.38278729583896e-06
K01692	0.00376807858357651
K01693	0.000230319449217225
K01695	0.000230909019070629
K01696	0.000260346023888756
K01697	0.000189430544782307
K01698	0.000201182789755266
K01699	1.35762649058233e-05
K01703	0.000512793336764472
K01704	0.000473642093986799
K01706	2.69272633631565e-05
K01707	6.26771309668293e-05
K01708	7.03018290224955e-05
K01709	2.58569652173323e-05
K01710	0.000352047254136293
K01711	5.59865048170307e-05
K01712	4.9207743294761e-05
K01713	1.34227092477611e-05
K01714	0.000861718579209466
K01715	0.0016980261362256
K01716	1.1946070682629e-06
K01719	0.000195307980996781
K01720	0.000177802200715776
K01721	5.3988090500501e-05
K01724	0.000167496016979448
