KO	oral_7
K02884	0.000513682518726614
K02885	3.38959986249962e-07
K02886	0.000513432365173165
K02887	0.000514757223940201
K02888	0.000513497782426248
K02890	0.000513432365173165
K02892	0.000513411957744854
K02895	0.000513432365173165
K02897	0.000197940830197466
K02899	0.000513374350315313
K02902	0.000516614173804122
K02904	0.000513432365173165
K02906	0.000514353509993019
K02907	0.000510466960849013
K02908	0
K02909	0.000524321194528389
K02911	0.000513238391606705
K02913	0.000860543414499032
K02914	0.000511629743530923
K02916	0.000514757223940201
K02919	0.00059006130744114
K02926	0.000515725454562273
K02927	0
K02931	0.000513432365173165
K02933	0.000513432365173165
K02935	0.000513501401319159
K02936	0
K02939	0.000513394117745578
K02945	0.000856561504627619
K02946	0.000513394117745578
K02948	0.000512309094661333
K02950	0.000513804328146628
K02952	0.000513832169462646
K02954	0.000787547564989152
K02956	0.000524204690866266
K02959	0.000513394117745578
K02961	0.000513432365173165
K02963	0.000513394117745578
K02965	0.000513404834241736
K02967	0.000514448625748779
K02968	0.000513861491253189
K02970	0.000509030309985936
K02972	0
K02982	0.000513432365173165
K02986	0.000513394117745578
K02988	0.000513432365173165
K02990	0.000513394117745578
K02991	0
K02992	0.00051452503128485
K02994	0.000513432365173165
K02996	0.00051347226730488
K03040	0.000513520231899606
K03041	3.70675540518964e-07
K03042	7.38885917501563e-06
K03043	0.000515300180358857
K03046	0.000668502642509036
K03047	0
K03048	0.000392643876885018
K03060	0.000509218591650735
K03070	0.000793328657970868
K03071	0.000196980883473591
K03072	0.000121237064425786
K03073	0.000513242771689967
K03074	0.00011929977067129
K03075	0.000525662769235013
K03076	0.000777322689179346
K03077	0.000403468387231787
K03078	0.000390414489152029
K03079	0.000388182079217375
K03086	0.000579475947354663
K03087	0.000371231526587022
K03088	0.00154781472473771
K03089	0.000185593169708941
K03090	6.95928644177288e-06
K03091	2.42496867308221e-05
K03092	8.46583668012836e-05
K03093	5.56013310778445e-07
K03095	0.000375612336657253
K03098	8.89621297245513e-07
K03100	0.000930938930033265
K03101	0.000527986466246398
K03106	0.000515655778418234
K03110	0.000519577656331873
K03111	0.00116623677978558
K03112	0
K03113	0.000114436964797771
K03116	0.000135285352382653
K03117	0.000118190469452862
K03118	0.000130972563167229
K03119	0
K03147	4.68508878727683e-06
K03148	3.48501637684103e-05
K03149	8.54988849954927e-06
K03150	3.21808681050369e-06
K03151	0.000503927492785004
K03152	0.000274119150063992
K03153	5.22323156208318e-06
K03154	7.30642816604135e-06
K03167	0
K03168	0.000660035230410865
K03169	0.000668408708217836
K03170	1.19448535311993e-05
K03177	0.000514166144189927
K03179	0.000158877305112283
K03181	2.44175024380258e-05
K03182	8.08368114632206e-05
K03183	0.00029741557083729
K03184	0.000103641346518792
K03185	0.000120186183057681
K03186	8.3221455500439e-05
K03187	3.68970143954629e-05
K03188	3.67422976481159e-05
K03189	3.67906466316618e-05
K03190	3.68704806387999e-05
K03191	4.99080396739071e-06
K03192	9.66979670919035e-09
K03194	1.52695418383097e-06
K03195	8.61599807655583e-07
K03196	8.67425057148322e-07
K03197	0
K03198	6.31745562451202e-08
K03199	1.52695418383097e-06
K03200	7.98425251410463e-07
K03201	7.98425251410463e-07
K03203	1.66002505906604e-06
K03204	2.03070059958501e-06
K03205	0.000448775707904484
K03206	3.57437128357573e-07
K03207	0
K03208	7.41351081037927e-07
K03210	0.000611450636673031
K03212	0.000163880769244945
K03214	0.000111895783494124
K03215	0.00097880265890142
K03216	0.000529688192951278
K03217	0.000930208726632549
K03218	0.000590757862438706
K03219	5.58626769348497e-08
K03220	0
K03221	0
K03222	4.83489835459518e-08
K03223	0
K03224	7.68531094813815e-05
K03225	4.83489835459518e-08
K03226	1.17027935005729e-06
K03227	1.17027935005729e-06
K03228	4.83489835459518e-08
K03229	7.53639607881662e-05
K03230	7.64663176130139e-05
K03231	9.88468108050572e-07
K03234	1.60889656023931e-07
K03237	0
K03239	0
K03242	0
K03243	0
K03268	0
K03269	0.000116726940163572
K03270	0.000120941544581932
K03271	0.000224013974377304
K03272	0.000114808623597468
K03273	0.000153681820037347
K03274	0.000346498044945724
K03275	1.6842805329758e-05
K03276	0
K03277	0
K03278	0
K03279	3.70675540518964e-07
K03280	0
K03281	0.000334821027073248
K03282	0.000509291189188265
K03284	0.000607252515754254
K03285	8.10361146488576e-08
K03286	0.000331001919957543
K03288	0
K03289	8.15486189141721e-07
K03290	7.41351081037929e-07
K03291	7.41351081037929e-07
K03292	2.60274744738202e-05
K03293	0.000119102459181947
K03294	0.000419029197019303
K03296	6.15461441519534e-05
K03297	9.77315098231197e-05
K03298	0
K03299	0.000152168844894834
K03300	2.8609377949696e-05
K03301	1.97586179424456e-06
K03303	0.000134748800413088
K03304	4.92226358191838e-05
K03305	5.35533749037019e-05
K03306	0.00012208494431691
K03307	7.27780794451892e-05
K03308	0.000212019243744417
K03309	3.84229002306221e-06
K03310	0.000687752834897754
K03311	0.000528860044624407
K03312	0.000100353791222507
K03313	0.000112226826130033
K03314	0.000111706006184264
K03315	6.6224338906856e-05
K03316	0.000122516451240775
K03317	0.000171353943913966
K03319	0.000103422338360291
K03320	4.9299016917515e-05
K03321	7.00037181630473e-05
K03322	6.08466558940146e-05
K03324	0.000135044844567275
K03325	9.33869058999321e-05
K03326	4.7062878163588e-05
K03327	0.000427784650685925
K03328	9.91529868356339e-05
K03329	0
K03330	0
K03332	5.98733210055881e-05
K03333	4.44810648622756e-07
K03335	2.08917637090249e-05
K03336	3.003806242865e-05
K03337	2.07782482171811e-05
K03338	2.0792310365358e-05
K03339	7.79513294388395e-05
K03340	7.47010251595258e-05
K03342	0.000104900326759361
K03343	2.66886389173654e-06
K03346	0.000402589233010409
K03365	0
K03366	0.00015744742068627
K03367	0.000321210443685656
K03379	4.44810648622756e-07
K03380	4.83489835459518e-08
K03381	0
K03382	0
K03383	0
K03385	0.000112280593791495
K03386	0.000193439826155993
K03387	0.000231924884752959
K03388	2.55067317793182e-06
K03389	0
K03390	0
K03392	1.69405784830944e-06
K03394	2.0280809797792e-06
K03395	3.96461665076804e-07
K03396	1.11202662155689e-06
K03397	0
K03399	2.39715529669789e-06
K03400	7.38424414084585e-07
K03402	0.00105725899489197
K03403	8.63835172687673e-07
K03404	1.26029683776448e-06
K03405	2.29818835121757e-06
K03406	0.000275129850470066
K03407	8.3393193829716e-05
K03408	0.000154206049203356
K03409	0
K03410	7.64358086287443e-05
K03411	7.64358086287443e-05
K03412	0.000386571903827423
K03413	0.00043134071992412
K03414	1.38278092941422e-06
K03415	7.41351081037927e-07
K03416	8.34933104322057e-05
K03417	2.65337625861544e-06
K03418	3.48112681530853e-07
K03420	7.97979154434097e-05
K03424	0.000738892683488037
K03425	8.16692948627718e-05
K03426	6.73843471794364e-05
K03427	0.00119384372891667
K03428	4.44810648622756e-07
K03429	3.59411019696237e-06
K03430	1.95806348766999e-06
K03431	0.000542443361829176
K03432	0
K03433	0
K03435	1.05559799521292e-05
K03436	0.000645692556957406
K03437	0.000431578172822401
K03438	0.000514323442004438
K03439	0.000513517676259084
K03442	9.00021351503482e-05
K03444	0
K03445	1.93395934183807e-07
K03446	0.000125886132178007
K03449	0.00027093216766602
K03451	4.28368334688956e-05
K03453	3.7316962379873e-05
K03455	0.000165175788229183
K03457	3.20067927641719e-05
K03458	0.000412280420035286
K03459	0
K03462	0.000150994025880478
K03464	0
K03465	9.49412325123098e-07
K03466	0.000668499904713342
K03468	0
K03469	0.000425141723941884
K03470	0.000513826502624782
K03471	0.000317478536911397
K03472	5.99877889943644e-08
K03473	4.62999009924811e-06
K03474	6.79747321938396e-06
K03475	0.000637398627492465
K03476	0.000384225461738934
K03477	9.2073921394012e-05
K03478	5.94985876188354e-06
K03480	2.25381103122844e-06
K03481	1.42444745378795e-05
K03482	3.02604361643257e-05
K03483	2.97385571664325e-05
K03484	0.000744366810509955
K03485	2.46803661866109e-05
K03486	0.000603711165157228
K03487	2.57190993846208e-05
K03488	0.000348859289526669
K03489	1.72155256440966e-06
K03490	0
K03491	0.000484540860271714
K03492	0.000261932726482909
K03493	0.000297843269010369
K03495	0.000743831377321146
K03496	0.000389524861041556
K03497	0.000761878181045552
K03498	0.000934831972095294
K03499	0.000726109340943235
K03500	0.000822845862910634
K03501	0.000513689137058712
K03502	0.000347095233007232
K03503	4.49224268602843e-06
K03516	0
K03517	6.53980278093034e-06
K03518	6.49619481421328e-06
K03519	5.41508615714659e-07
K03520	2.38217345804345e-06
K03521	1.54271702078791e-05
K03522	1.55362000989958e-05
K03523	0.000435341028297111
K03524	0.000513791925034306
K03525	4.76217560340712e-06
K03526	0.000118482413429763
K03527	0.000134574281864343
K03528	0.000110317353531934
K03529	0.000401348819719983
K03530	0.000519407733069429
K03531	0.000516954215748274
K03532	0.00015079237315263
K03533	1.59397692071471e-05
K03534	5.01161669850146e-06
K03535	5.53880267386713e-07
K03536	0.000513394117745578
K03543	4.40093220935727e-05
K03544	0.000519630460671503
K03545	0.000514890226370768
K03546	0.000105300330279649
K03547	0.000172308996433565
K03548	0.000112017900367715
K03549	0.000192075707739543
K03550	0.000517576448907986
K03551	0.000521870858231874
K03553	0.000515457127431645
K03554	0.000134445571193002
K03555	0.000515652702152918
K03556	0.000286689442621546
K03557	0.000114070992510094
K03558	0.000118629440952638
K03559	0.000182223738677599
K03560	0.000114982340206739
K03561	0.000122776413639859
K03562	0.000111635669149954
K03563	0.000110959917869505
K03564	0.000169698889458974
K03565	0.000513487457922215
K03566	0.000130410533461769
K03567	0
K03568	0.000115919959545279
K03569	0.000268497300167958
K03570	0.000493843531679915
K03571	0.000463305642674501
K03572	0.000586377222678208
K03573	0.000110577909571488
K03574	0.00302229325786947
K03575	0.000519614289027033
K03576	7.19601960735186e-05
K03577	5.77448386309755e-06
K03578	0.000172920777592761
K03579	7.33434340653884e-06
K03580	0.000109480970130427
K03581	0.00051007274803165
K03582	0.000122579010711668
K03583	0.000189774010931131
K03584	0.000514544391794722
K03585	0.000122761651820889
K03586	0.000112523123713204
K03587	0.000151820069717257
K03588	0.000856902298205768
K03589	0.000514312709395988
K03590	0.00050830344692178
K03591	0.000110577909571488
K03592	0.000113173201744164
K03593	0.00028347534026513
K03594	7.11766353143348e-06
K03595	0.000581505018364565
K03596	0.000515306883724467
K03597	0.000110317353531934
K03598	4.96478882630142e-05
K03599	0.000112588656186848
K03600	0.000112530637406593
K03601	0.000542849164655985
K03602	0.00050937471807157
K03603	0.000110317353531934
K03604	0.000115876761282945
K03605	1.20438896951507e-06
K03606	0.000594036830675621
K03607	0.000110233054805349
K03608	3.30065886085228e-06
K03609	1.11300267029062e-05
K03610	1.68485845120049e-05
K03611	0.000117356283023408
K03612	0.00011104421659609
K03613	0.000111523444873672
K03614	0.000189015836137478
K03615	0.000196399460684221
K03616	0.000113331186932491
K03617	0.000116206017787369
K03618	0
K03619	0
K03620	0
K03621	0.000477267982748687
K03623	7.3984012686767e-05
K03624	0.000521541036167783
K03625	0.00051347080923672
K03626	0
K03627	3.70675540518964e-07
K03628	0.000199346353745636
K03629	0.000514874985610311
K03630	0.000650134520611133
K03631	0.000513553875414764
K03632	0.000112204056434606
K03633	0.000110317353531934
K03634	0.000113078054028858
K03635	0.000120266565382309
K03636	0.000118042512139195
K03637	0.000118685076476766
K03638	4.75975428310926e-06
K03639	0.00011899795324467
K03640	0.000121713280876461
K03641	0.00011722107345641
K03642	0.000118463603958485
K03643	0.000113059746781801
K03644	0.000121966016266318
K03645	0.000110322372740821
K03646	0.000111819159261757
K03647	0.000433253160164129
K03648	0.00051356012332913
K03649	3.87228568554023e-06
K03650	0.000510170970377376
K03651	0.000111299808145061
K03652	9.55281466338358e-05
K03653	0
K03654	0.000295718470053681
K03655	0.000761660297278331
K03656	0.000166379549720549
K03657	0.000812790486853916
K03658	1.05345493661364e-05
K03660	6.425643375705e-07
K03664	0.000513865832329771
K03665	0.000484956208997318
K03666	0.000114040862851824
K03667	0.000190352138421961
K03668	4.44810648622756e-07
K03669	8.89621297245513e-07
K03670	1.33443194586827e-06
K03671	0.000882431640324943
K03672	2.70648576263773e-05
K03673	0.000165274667345431
K03674	0.000110317353531934
K03675	1.15291571686879e-05
K03676	0.000112349316298386
K03679	1.225373687666e-08
K03683	0.000110317353531934
K03684	0.000115772795563789
K03685	0.000514729493352019
K03686	0.000535244320674414
K03687	0.000516479368720862
K03688	0.000170416079923395
K03690	7.98240703262122e-05
K03693	0.000491796055846725
K03694	0.00144205603796995
K03695	0.00156257995795291
K03696	0.00155489964124443
K03697	0.00127508068132269
K03698	0.000391297349730452
K03699	0.000781989815926897
K03700	0.000399009586524391
K03701	0.00054092936499065
K03702	0.000546526203156959
K03703	0.000518780734581935
K03704	0.000827796003719352
K03705	0.000399203501959407
K03706	0.000314639599580903
K03707	0.000103451031914782
K03708	0.000391889199365885
K03709	0.000401035111270852
K03710	0.00112209066932331
K03711	0.000203756118964928
K03712	0
K03713	0.000389897360595605
K03715	0
K03716	1.08737498619326e-06
K03717	3.34687164836084e-06
K03718	0.000131033176488584
K03719	0.000163303214307502
K03720	4.69536903061626e-05
K03721	0.000122823185973247
K03722	0.000558344236872112
K03723	0.000792836770666984
K03724	2.80609094864456e-05
K03726	9.66979670919035e-08
K03727	6.67215972934135e-06
K03731	1.85282341091578e-06
K03732	0.000210300293932816
K03733	0.000333184575697153
K03734	0.00082358048092345
K03735	1.42237052815959e-06
K03736	1.42237052815959e-06
K03737	1.30673415307883e-05
K03738	0
K03739	0.000316786469141691
K03740	0.000318419954922166
K03741	1.0659429815261e-05
K03742	0.000611505111426338
K03743	8.90143755228648e-05
K03744	0.000418816833042336
K03745	0.000112975448055216
K03746	0.000109608184063651
K03747	2.21328387465903e-06
K03748	0.000114838605673196
K03749	2.49429851662454e-05
K03750	0.000130255746584123
K03752	0.000125665723372181
K03753	0.000123935217578318
K03755	0
K03756	1.05712176328132e-05
K03757	0
K03758	0.000112152702936473
K03759	7.10080961370525e-06
K03760	7.60854670108939e-05
K03761	4.95620560298146e-06
K03762	8.8089105283277e-05
K03763	0.000410106333534352
K03764	0.000110317353531934
K03765	0
K03767	0.000804501185615658
K03768	0.000928346502513859
K03769	0.000182010301953106
K03770	0.000192364597120397
K03771	0.00014254517755245
K03772	0.000174517440310174
K03773	0.000389649233643027
K03774	0
K03775	0.000123218839851734
K03776	2.68385244260776e-05
K03777	4.18126663909071e-05
K03778	0.000138328967594978
K03779	0
K03780	0
K03781	6.26392719257798e-05
K03782	3.81353964902561e-06
K03783	0.000398990094202108
K03784	0.000504374644392238
K03785	0.00032397454202088
K03786	0.000270691382533777
K03787	0.000117171750812195
K03788	7.48583827532562e-05
K03789	0.0015532052112404
K03790	0.000943925306936919
K03791	5.4791730582636e-05
K03793	4.93159632168709e-07
K03794	4.22850459037391e-07
K03795	3.70675540518964e-07
K03796	0.000232209877872873
K03797	0.000210863446458098
K03798	0.000601006010266318
K03799	0.000193559299816323
K03800	0.000426090034910118
K03801	0.000126701929259591
K03802	9.10284022804258e-05
K03803	0.000116708353725931
K03804	0.000114920103673467
K03805	0
K03806	0.000113287610993707
K03807	0
K03808	0.000112550404836859
K03809	2.88692572286514e-06
K03810	0.000261713569297227
K03811	0.000164239560230419
K03812	0
K03813	2.02718501570368e-05
K03814	0.000168150044834016
K03815	1.06367763801094e-07
K03816	0.000309814742778277
K03817	1.12500210349267e-05
K03818	1.62085254880536e-06
K03819	0.000155818504847265
K03820	0.000116987007599415
K03821	6.1520307181901e-07
K03823	0.000397420296095401
K03824	3.62671195057852e-05
K03825	0.000352938999854108
K03826	8.50747046179834e-05
K03827	7.60749634183208e-06
K03828	0.000108458185788033
K03829	2.28207202336892e-06
K03830	7.11310774151428e-06
K03831	0.000111008266853051
K03832	0.000127700818564854
K03833	0.000105977442984683
K03834	0.000225160334557892
K03835	0.000121755635034765
K03836	0
K03837	0.000111233940628024
K03838	5.98357518399239e-05
K03839	0.000501658903984403
K03840	0
K03841	0.000117134594181584
K03851	0
K03852	1.93395934183807e-07
K03855	0
K03856	9.27864658247325e-05
K03862	4.83489835459518e-08
K03863	4.83489835459518e-08
K03867	2.24186542793942e-06
K03885	0.000466910272356089
K03886	0
K03887	0
K03889	2.22405324311378e-06
K03890	2.22405324311378e-06
K03891	2.22405324311378e-06
K03892	0.000125262308720311
K03893	2.0455276685752e-06
K03894	1.40171422885323e-08
K03895	0
K03896	0
K03897	3.70675540518964e-07
K03918	4.44810648622756e-07
K03919	0
K03921	3.29517773606168e-06
K03923	5.26754660932898e-05
K03924	2.1300312600027e-05
K03925	0.000137849373609464
K03926	4.44810648622756e-07
K03928	7.97896873036597e-05
K03929	1.79024810568291e-05
K03930	0.000319589083671857
K03931	0
K03932	1.53382982283709e-07
K03933	9.10416612280523e-06
K03969	7.66041411842742e-05
K03970	0
K03971	0
K03972	2.37272105178246e-05
K03973	0.000117641607773227
K03974	7.25550657854426e-06
K03975	5.01359064210268e-05
K03976	0.00056609309879654
K03977	0.000593703518555765
K03978	0.000513979943813902
K03979	0.000519346445903853
K03980	0.00012507764134327
K03981	0.000112575057814242
K04013	0.000110317353531934
K04014	0.000110317353531934
K04015	0.000110317353531934
K04016	0.000185130437412268
K04017	0.000110317353531934
K04018	0.000174005061912052
K04019	9.77559879536835e-07
K04020	3.90143793697481e-07
K04021	4.83489835459518e-08
K04022	1.05751551265704e-06
K04023	1.79470135288269e-06
K04024	2.49178552613689e-06
K04025	0
K04026	9.77559879536835e-07
K04027	1.48407532015907e-05
K04028	3.46934540567373e-06
K04029	3.44399993311533e-06
K04030	3.6378342877278e-06
K04031	3.46934540567373e-06
K04032	9.77559879536835e-07
K04033	0
K04034	1.42581787101492e-06
K04035	4.44810648622756e-07
K04037	4.6265064789907e-07
K04038	4.93159632168709e-07
K04039	4.44810648622756e-07
K04040	4.44810648622756e-07
K04041	0.000117304077489342
K04042	0.000774425435362463
K04043	0.000635225324190816
K04044	0.000120722392797896
K04045	0.00039653462262834
K04046	4.44810648622756e-07
K04047	0.000649761583766256
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	0
K04062	6.18761393233869e-06
K04063	3.00235701846685e-05
K04064	0
K04065	1.56059547350591e-06
K04066	0.000513859501808767
K04067	0.000111647224827196
K04068	0.000502894899320848
K04069	0.000755314611644898
K04070	0
K04072	0.000442532481187414
K04073	0
K04074	0.000788363601055093
K04075	0.000518492594030531
K04076	0
K04077	0.00051662567094735
K04078	0.000515125753649326
K04079	5.71468660849773e-05
K04080	1.64386544056236e-06
K04081	0
K04082	0.000112550404836859
K04083	0.00051877058729904
K04084	0.000120346906645593
K04085	0.000112975448055216
K04086	0.00077483139342437
K04087	0.000110762164180557
K04088	0.000111555632375426
K04090	0
K04091	2.86709472427494e-06
K04092	1.06693425108633e-05
K04093	0
K04094	0.000319830484344753
K04095	0.000375407322566729
K04096	0.000515952554800288
K04098	0
K04099	0
K04100	0
K04101	0
K04102	4.83489835459518e-08
K04103	1.97229469398366e-06
K04105	0
K04107	0
K04108	0
K04110	0
K04114	1.285128675141e-06
K04115	0
K04116	0
K04117	2.22405324311378e-06
K04118	0
K04127	7.41351081037927e-07
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	8.96067828384972e-07
K04343	2.06739103341905e-06
K04477	1.9276930127115e-06
K04478	4.26418458892654e-07
K04479	0.000163254003549979
K04480	0
K04483	0
K04485	0.000514743059317356
K04486	0.000198102636995004
K04487	0.00092381630643502
K04488	0.000514268879465594
K04496	0
K04516	0.000407443481562509
K04517	0.000380809642121979
K04518	0.000284276063675886
K04561	8.80839202372441e-06
K04562	0.000116089234176519
K04564	0.000515708922586543
K04565	8.34729076581637e-05
K04566	4.44810648622756e-07
K04567	0.000526062687737119
K04568	0.000110677865453972
K04618	1.45046950637855e-07
K04651	6.17041335924562e-06
K04652	6.40048783267118e-06
K04653	3.70332387992702e-05
K04654	5.63357292125264e-06
K04655	1.00426990447858e-05
K04656	7.92559871686401e-06
K04691	0.000152624060260895
K04708	4.08122302284946e-07
K04719	1.12220938325929e-05
K04720	2.40805751847786e-06
K04744	0.000112975448055216
K04748	7.93525999556356e-07
K04749	1.06541479660789e-06
K04750	0.000363999774446543
K04751	0.000139379685506701
K04752	0.000127300517867563
K04753	0.000129549519270882
K04754	0.000112530637406593
K04755	0.00011934362003792
K04756	4.44810648622756e-06
K04757	1.06541479660789e-06
K04758	0.000268011368802429
K04759	0.000272653945394306
K04760	0.000113893091099044
K04761	0.000592945314598042
K04762	0.000121444114767527
K04763	0.000675388957298357
K04764	0.000173465116947572
K04765	0.000136263381064179
K04766	4.22850459037391e-07
K04767	0.000372618323250105
K04768	9.160100912061e-07
K04769	6.425643375705e-07
K04770	0.000112803036543445
K04771	0.000639193495845039
K04772	0.000216903938648788
K04773	0.000131740261366793
K04774	0.000188154770489523
K04775	4.11112872211942e-07
K04780	1.3926257100092e-05
K04781	1.78399992763138e-08
K04782	2.08903922928359e-06
K04783	6.08825777162671e-06
K04784	1.38426094042181e-05
K04785	0
K04786	2.83510284571739e-06
K04787	2.76974004826846e-06
K04788	4.21490160163726e-06
K04789	6.8172066799792e-06
K04790	2.71721287528249e-06
K04791	3.11452277746226e-07
K04792	5.56099946478662e-06
K04794	3.56799985526275e-09
K04797	0
K04800	3.27066653399086e-08
K04801	0
K04835	0
K04844	5.80813817035713e-07
K04940	7.1247224170718e-05
K05020	8.52152895491698e-05
K05245	0
K05275	0.000105195521102878
K05281	0
K05286	7.41351081037927e-07
K05296	1.17996385741056e-06
K05297	2.60717370391332e-06
K05299	1.23485231354411e-06
K05303	4.83489835459518e-08
K05304	0
K05305	0
K05306	1.34820581543939e-06
K05308	0
K05311	7.77853479390791e-05
K05337	4.62426762930876e-05
K05338	2.74226541463699e-05
K05339	0.00010855562699571
K05340	5.09522007221361e-05
K05341	2.98517175441726e-06
K05342	3.66297580363427e-06
K05343	0.000317022468309584
K05346	2.2621268030229e-05
K05349	2.02019009887094e-05
K05350	0.00083488599752526
K05351	0
K05352	2.18505632922052e-05
K05356	4.44810648622756e-07
K05358	2.03065730892998e-07
K05362	0.000316092890023301
K05363	0.000350724610973757
K05364	9.81514013182884e-06
K05365	7.33420777552825e-05
K05366	0.0008672358389038
K05367	1.10743042451367e-05
K05368	0
K05372	0
K05373	2.21466371373764e-07
K05374	4.97337821608729e-07
K05375	0
K05396	9.00367773000056e-07
K05499	3.28314660204766e-05
K05501	0.000110317353531934
K05515	0.000365251207438564
K05516	0.000382647340759003
K05517	0
K05518	0
K05520	8.28135911874398e-05
K05521	5.76718545113958e-06
K05522	6.18253371574206e-06
K05523	1.13759045193751e-06
K05524	9.10922636777884e-06
K05526	0
K05527	0.00011786240190431
K05539	0.00012950498462328
K05540	0.000447052401312225
K05541	0.000118246174972928
K05548	1.4188595761826e-05
K05549	0
K05550	0
K05551	1.34819447985484e-05
K05552	4.83489835459518e-08
K05555	0
K05556	0
K05558	0
K05559	1.29051156669753e-06
K05560	8.67661107660148e-07
K05561	4.44810648622756e-07
K05562	4.44810648622756e-07
K05563	4.44810648622756e-07
K05564	4.44810648622756e-07
K05565	8.17452843903608e-06
K05566	9.0371969832992e-07
K05567	1.34853034695268e-06
K05568	6.56063649256544e-06
K05569	8.45700918074778e-07
K05570	8.45700918074778e-07
K05571	8.45700918074778e-07
K05573	0
K05574	0
K05575	5.80187802551421e-08
K05576	5.80187802551421e-08
K05577	1.16420154007532e-06
K05578	2.98019878607757e-06
K05579	4.98494692422055e-07
K05581	0
K05582	0
K05586	0
K05587	6.425643375705e-07
K05588	0
K05589	0.000112530637406593
K05590	0.000128195589377738
K05591	0.000562543654546747
K05592	0.00123911154383788
K05593	0.000198044841672981
K05594	0
K05595	0.000135891140794971
K05596	4.21902398559269e-05
K05597	6.86935912661005e-06
K05599	0
K05600	0
K05601	2.31257656959823e-06
K05602	4.89291713485032e-06
K05603	0
K05606	3.5482596568298e-06
K05685	0.000914827894319199
K05708	0
K05709	0
K05710	0
K05711	3.96461665076804e-07
K05712	4.84977567283446e-06
K05713	0
K05714	0
K05715	0
K05739	1.30296867441731e-06
K05770	1.02849268276592e-05
K05772	4.44810648622756e-07
K05773	4.44810648622756e-07
K05774	0
K05775	1.78541542709772e-05
K05776	3.15549160898996e-05
K05777	0
K05778	0
K05779	0.000238068021661303
K05780	4.28286124375728e-05
K05781	5.43714703036149e-05
K05782	0
K05783	2.18973181104096e-06
K05784	0
K05785	0
K05786	0.000139426088603714
K05787	0.00011533631874274
K05788	0.000240832972245495
K05789	2.05441052019632e-05
K05790	1.76159493400515e-05
K05791	5.00809926890331e-06
K05792	3.6402352693288e-06
K05793	0
K05794	9.36787689902324e-06
K05795	1.30293104577983e-05
K05796	1.65580421565996e-06
K05797	4.83489835459518e-08
K05798	0
K05799	0.000271779705600215
K05800	1.53092731828048e-06
K05801	0.000114777916131587
K05802	0.00016476920466425
K05803	0.000110317353531934
K05804	2.03584303253288e-05
K05805	2.67786195354734e-06
K05807	0.000117095059321053
K05808	0.000404817860395656
K05809	0.000110317353531934
K05810	0.000193716296573492
K05811	0
K05812	0
K05813	2.96484841596679e-06
K05814	0.000254214876459174
K05815	8.75006695263092e-05
K05816	0.000769068482839777
K05817	5.80187802551421e-08
K05818	0
K05819	4.83489835459518e-08
K05820	0.000111587554114653
K05822	0.000516698334475434
K05823	0.000404258400484526
K05824	4.98001407714956e-07
K05825	8.38380100198063e-06
K05826	0
K05827	0
K05828	0
K05829	7.2380675415313e-05
K05830	2.52040453760852e-06
K05831	0
K05832	0.000892516779356533
K05833	0.00092338309408322
K05834	4.17350259354922e-06
K05835	3.59175212659709e-05
K05836	5.77472066528671e-05
K05837	0.000598632169154853
K05838	0.000180625139199802
K05839	0
K05841	7.19110548606791e-05
K05844	0.000111527100185836
K05845	0.000687232665079547
K05846	0.000868297083200389
K05847	0.00128508863890562
K05851	0.000110849419119499
K05873	1.49400422314487e-06
K05874	0
K05875	4.15711128372668e-08
K05876	0
K05877	0
K05878	0.000420007375457853
K05879	0.000230198137208012
K05880	0
K05881	0.000238563670173713
K05882	0.000177437897511644
K05884	0
K05886	2.14091359461147e-05
K05887	2.73346729088405e-06
K05889	0
K05895	2.01406383749067e-06
K05896	0.00039856069128273
K05898	0.000232468077038353
K05910	9.21876431760229e-05
K05913	0
K05916	6.99836445050231e-06
K05919	6.425643375705e-07
K05921	1.79387651697047e-05
K05922	3.70675540518964e-07
K05927	0
K05928	4.90599980098629e-08
K05934	2.01406383749067e-06
K05936	2.40109271067958e-06
K05937	0.000148803906596074
K05939	1.03971949867953e-05
K05942	0
K05946	8.40804933755145e-05
K05951	0
K05952	0.000112530637406593
K05962	0
K05964	6.88380647524317e-05
K05966	0.000119264651827521
K05967	6.425643375705e-07
K05970	3.48975342474144e-06
K05973	1.47947889650613e-06
K05979	0
K05982	1.43327875667333e-06
K05984	0
K05985	0.000391850951938298
K05986	0
K05988	1.63129048387705e-05
K05989	2.90451127757975e-06
K05991	0
K05994	4.44810648622756e-07
K05995	5.67130027713238e-05
K05996	0
K05997	0
K05998	0
K05999	0
K06001	0.000239352441181679
K06006	0
K06011	0
K06012	6.425643375705e-07
K06013	1.92751281069861e-06
K06015	2.33341517080887e-06
K06016	1.49749711683971e-05
K06019	5.36356333205394e-06
K06020	0.000124762920611071
K06023	0.000394176065470971
K06024	0.000398605651684947
K06027	0
K06033	0
K06034	5.80187802551421e-08
K06039	2.32409289946013e-05
K06041	0.000138552261812286
K06042	2.06241282103662e-06
K06044	3.50411751114381e-06
K06045	4.44810648622756e-07
K06046	7.38424414084585e-07
K06048	8.83198160930577e-06
K06049	4.44810648622756e-07
K06073	8.08334330762128e-06
K06074	2.95418501747599e-06
