KO	skin_17
K08485	6.79140536409311e-07
K08566	0
K08587	2.86318276409703e-06
K08589	5.76402624843029e-06
K08591	0.000382624701739504
K08598	0
K08599	0
K08600	0.000341107272663394
K08602	0.000670692945523972
K08604	2.9266178916177e-07
K08640	2.57541598334119e-06
K08641	1.47732150032363e-05
K08642	0
K08643	2.14114211488018e-05
K08644	6.97166747082806e-08
K08645	0
K08646	0
K08651	3.41290367292747e-06
K08652	1.44477732665303e-05
K08659	3.24738561452245e-05
K08675	0
K08676	5.11111228170818e-05
K08677	0
K08678	1.74443802160385e-05
K08679	4.84994531846639e-05
K08680	0.000337766884965296
K08681	0.00035639376184015
K08682	1.2877079916706e-06
K08685	2.72790771919692e-06
K08687	1.2877079916706e-06
K08688	5.15083196668238e-06
K08689	4.12330027000406e-07
K08690	2.57541598334119e-07
K08691	1.36674889141508e-06
K08692	5.0284207905777e-05
K08693	4.40816769110767e-05
K08696	1.2877079916706e-06
K08697	1.23941894198295e-05
K08698	1.57574793717586e-06
K08699	0
K08700	1.2877079916706e-06
K08710	0
K08713	0
K08714	0
K08715	0
K08717	0.000338018387847851
K08720	2.83295758167531e-06
K08721	8.6961889911315e-06
K08722	6.43853995835298e-06
K08723	0.000290190900133889
K08724	7.5144538919662e-05
K08728	1.32103170433699e-06
K08738	2.11624642315339e-05
K08744	0.000319086013436993
K08776	0
K08777	2.36197813083334e-07
K08884	2.74866346357576e-05
K08900	0
K08902	0
K08903	0
K08904	0
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	2.77318710862357e-06
K08963	1.63581145510625e-05
K08964	1.08438567719629e-06
K08965	1.2877079916706e-06
K08966	1.15215978202106e-06
K08967	2.57541598334119e-06
K08968	0.000384871459382023
K08969	0.000340024921502076
K08970	4.39601421881319e-06
K08972	2.57679163697834e-05
K08973	7.73612806249162e-06
K08974	0.000364789212076801
K08976	0.000342571040179754
K08978	2.61458563518788e-05
K08979	0
K08980	0
K08981	0.000366160314691153
K08982	6.6154384527899e-06
K08983	2.977207223709e-06
K08984	9.01060505911953e-06
K08985	1.2877079916706e-06
K08986	2.34665106308266e-05
K08987	0.000302832594095173
K08988	1.2877079916706e-06
K08989	1.27334907115687e-06
K08990	2.57541598334119e-06
K08992	6.44842007082103e-06
K08993	1.2877079916706e-06
K08994	8.97018877681373e-06
K08995	3.10258931763482e-06
K08996	0.000341442899331758
K08997	1.25893131359501e-05
K08998	0.000394263098494991
K08999	3.86312397501179e-05
K09000	1.42831304990578e-06
K09001	2.16032690776443e-05
K09002	3.37169925172855e-05
K09003	0
K09004	3.54804648768813e-06
K09005	8.25121125915986e-06
K09007	0.00033609178582345
K09009	1.41647879083766e-05
K09011	1.85543841091446e-05
K09012	0
K09013	0.0004670045035368
K09014	0.000403776340117966
K09015	0.000394394779255473
K09016	2.19107960833363e-05
K09017	5.3769483392562e-05
K09018	2.959806428616e-06
K09019	4.90464383092121e-06
K09020	3.8598306041891e-06
K09021	0
K09022	0.000455964025118009
K09023	4.99275016719341e-06
K09024	1.52491735855729e-06
K09065	0
K09116	6.43853995835298e-07
K09117	6.43853995835298e-05
K09118	1.80279118833883e-05
K09120	0
K09121	4.21089691163144e-05
K09122	1.01661157237152e-07
K09123	6.32093195292176e-06
K09124	9.09905115833754e-06
K09125	0.000372867480646215
K09126	0
K09127	1.39140422211905e-06
K09128	1.31767766615705e-05
K09129	1.08438567719629e-06
K09131	2.86121674778785e-06
K09133	0
K09136	1.05277128717281e-05
K09137	1.2877079916706e-06
K09138	0
K09141	2.67541010443267e-05
K09143	0
K09144	9.96614013054462e-06
K09145	0.000329653245865097
K09146	0
K09153	3.27209811670432e-05
K09154	0
K09155	2.96730872850826e-05
K09157	5.51100404446421e-05
K09158	7.72624795002358e-06
K09159	9.01395594169417e-06
K09160	3.86312397501179e-06
K09161	9.88011246806085e-09
K09162	0
K09163	1.2877079916706e-06
K09164	0
K09165	5.15083196668238e-06
K09166	0
K09167	0.000331502154135977
K09181	2.69414279287565e-05
K09190	1.02602433279553e-05
K09251	0.000279379967700457
K09384	3.35214791479631e-05
K09386	5.15083196668238e-06
K09388	0
K09456	1.40323597342433e-05
K09457	0.000372588255993217
K09458	0.000444693719685128
K09459	8.28826897675724e-06
K09461	7.82171071596271e-05
K09469	4.20684817025304e-06
K09470	0
K09471	3.91959608562588e-05
K09472	0.000404265196470499
K09473	1.30465151787679e-06
K09474	8.44332373968586e-06
K09475	0
K09476	0
K09477	0
K09482	1.2877079916706e-06
K09483	0
K09516	8.45316497771259e-06
K09565	0
K09568	0
K09607	2.89939347169144e-06
K09612	4.54060029828807e-06
K09667	2.32775449747513e-06
K09680	0.000337575610341226
K09681	0.000348457296049398
K09682	5.05240842591775e-06
K09683	0
K09684	6.81412909770519e-05
K09685	0.000355435131625998
K09688	6.64950320423673e-06
K09689	0.000409007520648554
K09690	2.53190819445776e-05
K09691	0.00110688174784572
K09692	0.000694303819835306
K09693	0.00073748667497312
K09694	5.55822193744876e-06
K09695	9.80216668858163e-05
K09696	9.00706980270128e-06
K09697	2.87790092475994e-05
K09698	0.000374987212182353
K09699	0.000334511285105412
K09700	9.99941210914761e-07
K09701	1.40631267511394e-06
K09702	1.99363927890548e-05
K09703	5.42314719441343e-06
K09704	2.87352627521075e-05
K09705	0.000346089862853951
K09706	6.72630673910881e-06
K09707	4.17508419280815e-06
K09709	6.9146053775377e-06
K09710	0.000410712142720482
K09711	2.57541598334119e-06
K09712	1.2877079916706e-06
K09720	0
K09726	0
K09729	6.15077317759714e-06
K09733	0
K09736	0
K09740	0
K09744	0
K09747	0.000391473109577754
K09748	0.000415929681307027
K09749	2.06402366945163e-05
K09758	2.00889610186543e-05
K09759	5.49600640217142e-06
K09760	7.08239395418828e-05
K09761	0.000418810178047926
K09762	0.000405271448124772
K09763	0.000331976049669244
K09764	7.43848116926774e-06
K09765	0.000374751265298254
K09766	1.03016639333648e-05
K09767	1.25794330234821e-05
K09768	0.00034035670103883
K09769	0.000344939554486034
K09770	1.29139887444927e-05
K09771	0.00029298406744964
K09772	0.000388975115718668
K09773	0.000436583135360238
K09774	9.26810883478705e-06
K09775	1.7029035020608e-05
K09776	3.57535719425595e-06
K09777	1.15893719250354e-05
K09778	9.82150163138591e-07
K09779	1.64524371109619e-05
K09780	4.1760748364129e-05
K09781	5.15083196668238e-06
K09785	0
K09786	9.11320362513039e-06
K09787	0.000372165597008227
K09788	6.53313770185199e-06
K09789	2.1694919332295e-05
K09790	0.000317975079821396
K09791	2.31787438500707e-05
K09792	3.94784160604275e-06
K09793	0.000336754141291792
K09794	5.79633264792903e-06
K09795	8.47176310309602e-08
K09796	1.20098573782046e-05
K09797	1.14395370503932e-05
K09798	3.39121758704644e-06
K09799	2.57541598334119e-06
K09800	9.10287695390672e-06
K09801	7.17699169768729e-06
K09802	1.2877079916706e-06
K09803	4.86552205225382e-07
K09804	0
K09805	3.94784160604275e-06
K09806	9.01395594169417e-06
K09807	8.26426707603062e-06
K09808	4.6791291540103e-05
K09809	0.000686908804137382
K09810	0.00112062164519393
K09811	9.00212278982478e-05
K09812	0.000778509966104694
K09813	0.000328365537873427
K09814	0.000337548223653122
K09815	0.000463761591369367
K09816	0.000411504323423921
K09817	0.000666646351216016
K09818	1.06749211753626e-05
K09819	4.52190261158969e-05
K09820	6.40887793503214e-05
K09822	0.000321996312733797
K09823	7.72624795002358e-06
K09824	2.56071163819361e-06
K09825	0.000384368138711782
K09826	4.95471544057725e-06
K09833	0
K09834	0
K09835	0.000284777842378285
K09836	0
K09844	0
K09845	4.66746361959248e-08
K09846	0
K09847	0
K09857	7.98378954835769e-06
K09858	2.96682153656873e-05
K09859	2.37209366886688e-07
K09860	0
K09861	6.54803286056048e-05
K09862	5.15083196668238e-06
K09879	0
K09880	1.10132920340248e-06
K09882	5.43172935657418e-06
K09883	3.57535719425595e-06
K09888	0.000366977017398608
K09889	7.72624795002358e-06
K09890	2.57541598334119e-06
K09891	1.2877079916706e-06
K09892	2.57541598334119e-06
K09893	1.2877079916706e-06
K09894	1.2877079916706e-06
K09895	2.57541598334119e-06
K09896	1.2877079916706e-06
K09897	1.2877079916706e-06
K09898	2.57541598334119e-06
K09899	1.2877079916706e-06
K09900	1.2877079916706e-06
K09901	1.2877079916706e-06
K09902	2.57541598334119e-06
K09903	0.000416184839132194
K09904	1.2877079916706e-06
K09906	1.2877079916706e-06
K09907	1.2877079916706e-06
K09908	2.57541598334119e-06
K09909	1.2877079916706e-06
K09910	1.2877079916706e-06
K09911	1.2877079916706e-06
K09912	1.2877079916706e-06
K09913	6.43853995835298e-06
K09914	2.64457677061762e-06
K09915	2.57541598334119e-06
K09916	1.2877079916706e-06
K09917	1.2877079916706e-06
K09918	1.2877079916706e-06
K09919	7.74600817495971e-06
K09920	1.2877079916706e-06
K09921	7.72624795002358e-06
K09922	1.80279118833883e-05
K09923	2.66013361437215e-06
K09924	7.72790254920082e-06
K09925	1.35332368551368e-06
K09926	6.29033827133207e-06
K09927	1.0318607459571e-05
K09928	2.57541598334119e-06
K09929	1.53533165487005e-06
K09930	6.70458049786352e-06
K09931	2.57541598334119e-06
K09932	7.28571626866259e-06
K09933	6.43853995835298e-06
K09934	2.20265840680496e-07
K09935	5.51033543646161e-06
K09936	0.000367310706036269
K09937	0
K09938	1.2877079916706e-06
K09939	2.18910358584001e-05
K09940	0.000334791546537637
K09941	1.73889979437871e-06
K09942	0
K09943	7.39873088847268e-06
K09944	0
K09945	1.2877079916706e-06
K09946	1.42200731268668e-05
K09947	6.43853995835298e-06
K09948	1.30746821660672e-06
K09949	1.2877079916706e-06
K09950	2.57541598334119e-06
K09951	0.000115548702026236
K09952	4.55328751976828e-05
K09953	0
K09954	6.43853995835298e-06
K09955	8.40008286810248e-05
K09956	1.2877079916706e-06
K09957	1.2877079916706e-06
K09958	7.2198643747736e-06
K09959	2.57541598334119e-06
K09960	8.69809316016229e-07
K09961	3.62305056737678e-06
K09962	1.92201143007822e-05
K09963	0.000370518153546674
K09964	1.4718475988801e-06
K09965	5.17059219161852e-06
K09966	1.2877079916706e-06
K09967	3.95817475397086e-06
K09968	5.45963889890049e-05
K09969	1.55776439913093e-05
K09970	2.6905473222276e-05
K09971	3.08956687165049e-05
K09972	0.000497826968439491
K09973	6.17438899872764e-06
K09974	6.43853995835298e-06
K09975	9.00407582922611e-06
K09976	0.000355407405698509
K09977	1.2877079916706e-06
K09978	0
K09979	1.2877079916706e-06
K09980	2.47375482610404e-06
K09981	1.2877079916706e-06
K09982	0
K09983	3.33488462858345e-06
K09984	1.2877079916706e-06
K09985	1.2877079916706e-06
K09986	2.57541598334119e-06
K09987	1.2877079916706e-06
K09988	3.86312397501179e-06
K09989	1.03016639333648e-05
K09990	8.53164915792992e-06
K09991	0
K09992	1.97771125282378e-07
K09994	6.43853995835298e-06
K09996	0
K09997	1.37242562270156e-06
K09998	1.37242562270156e-06
K09999	1.2877079916706e-06
K10000	2.6509280149643e-05
K10001	1.8328015966223e-05
K10002	3.00791454481864e-05
K10003	1.76755212053609e-05
K10004	0.000369524802394264
K10005	5.81514770267531e-06
K10006	1.75774983049993e-05
K10007	8.91522378576365e-06
K10008	0.000411328248924735
K10009	0.00044759293456571
K10010	0.000865363645876378
K10011	1.74756210031627e-06
K10012	3.64949541857237e-05
K10013	4.99710452673906e-06
K10014	4.4900344446409e-06
K10015	2.7595555905507e-06
K10016	2.28737603783592e-06
K10017	6.38972239829035e-05
K10018	1.20275028070157e-06
K10019	7.32942409104162e-06
K10020	1.6943526206192e-07
K10021	5.83109359324617e-05
K10022	6.41360430381707e-06
K10023	3.51341281793187e-06
K10024	3.55814050330033e-06
K10025	6.20647292252913e-05
K10026	0.00037418589948204
K10027	0.000336102890133984
K10036	1.39182055269928e-05
K10037	6.30299174870344e-06
K10038	0.000418495297756793
K10039	5.79655255276371e-05
K10040	0.000360973920870105
K10041	0.000234030213079991
K10085	0
K10094	1.2877079916706e-06
K10107	7.94709130837541e-06
K10108	3.86312397501179e-06
K10109	2.57541598334119e-06
K10110	5.15083196668238e-06
K10111	0.00053023527096981
K10112	0.0016057400544258
K10117	6.19137929288185e-05
K10118	8.55058376758246e-05
K10119	0.000124628311851321
K10120	4.57151343079969e-06
K10121	4.57151343079969e-06
K10122	4.35232909179193e-06
K10123	0
K10124	0
K10125	5.51910135007726e-05
K10126	0.000164896446527778
K10156	0
K10187	0
K10188	2.57541598334119e-06
K10189	1.73383538622647e-05
K10190	3.86312397501179e-06
K10191	0.000257779622202572
K10192	2.28764920258536e-06
K10193	1.81602168283958e-05
K10194	1.13016051442795e-05
K10195	3.9534084846987e-06
K10199	5.10949512890899e-06
K10200	2.75002045678805e-06
K10201	6.52584219507641e-06
K10202	3.95042621173522e-06
K10206	0.000394732352700886
K10208	0.000334239290834477
K10209	0.000333285386149302
K10210	0.000316427803945337
K10211	0.000316702650245866
K10212	0.000314377413152974
K10213	4.84423482580844e-06
K10215	5.99800827699199e-07
K10216	4.0837798201318e-07
K10217	0.000105942213753352
K10218	1.65758386873697e-05
K10219	1.54524959000472e-06
K10220	2.98115926869622e-06
K10221	5.55877661042942e-06
K10222	0
K10227	5.20166254530096e-06
K10228	5.18471901909476e-06
K10229	5.18471901909476e-06
K10231	4.75143590509471e-06
K10232	0
K10233	0
K10234	5.73168823306561e-06
K10235	6.5214093210989e-05
K10236	1.4910303061449e-06
K10237	9.22715836863654e-06
K10238	4.71030028532139e-06
K10240	1.2877079916706e-06
K10241	2.3826748144765e-05
K10242	7.53743970147613e-06
K10251	0
K10253	1.2877079916706e-06
K10254	0.000327051457519586
K10255	9.23042845561208e-06
K10257	0
K10277	0
K10297	0
K10353	9.1391109539138e-06
K10439	0.00036870004591218
K10440	0.000152324808177199
K10441	0.000357221852382511
K10530	1.32219466211927e-05
K10531	2.49069835231023e-06
K10533	0
K10536	3.21689770705163e-05
K10537	1.95074469477069e-06
K10538	3.81543730489854e-06
K10539	4.57601611143711e-05
K10540	2.31991692648588e-05
K10541	1.3262314890136e-05
K10542	7.14970618582566e-05
K10543	1.60821918802337e-05
K10544	3.35503014505423e-05
K10545	0.000348557121634207
K10546	2.2706991935073e-05
K10547	2.94140793003808e-05
K10548	9.10779541165993e-05
K10549	5.38146623384726e-06
K10550	0
K10551	5.24366456554677e-05
K10552	1.2877079916706e-06
K10553	9.52002254682133e-06
K10554	6.7177886094634e-06
K10555	0
K10556	0
K10557	2.57541598334119e-06
K10558	0.000301851644123982
K10559	2.58529609580925e-06
K10560	3.38263591841828e-06
K10561	9.01395594169417e-06
K10562	2.0851552917829e-05
K10563	0.0004099309496611
K10564	0
K10565	0
K10616	0
K10617	0
K10619	0
K10620	0
K10621	0
K10622	0
K10623	0
K10670	1.23015463551943e-05
K10671	8.80410779737701e-06
K10672	1.77968607145529e-05
K10673	1.34055422277133e-07
K10674	4.01791240367807e-07
K10676	6.64100778152398e-06
K10677	0
K10678	1.90902150894498e-05
K10679	0.00033772963219128
K10680	0.000236991470856151
K10681	0.00038401460097229
K10682	0.000338913291298762
K10697	6.43948439136424e-05
K10702	0
K10708	3.86312397501179e-06
K10709	5.15083196668238e-06
K10710	3.86312397501179e-06
K10711	3.86312397501179e-06
K10713	2.71096419299073e-07
K10714	0
K10715	3.38079023347101e-05
K10716	6.64910372292901e-05
K10725	0
K10726	0
K10742	3.52539093347529e-05
K10747	2.50731372981865e-05
K10748	0
K10762	0
K10763	9.02383605416222e-06
K10764	0.000163647431690828
K10773	0.00041599899612575
K10774	0
K10775	0
K10778	7.96103641005735e-05
K10780	2.54152893092881e-07
K10793	1.58003811533962e-05
K10794	1.28640788539181e-05
K10795	7.9880126052036e-06
K10796	1.03255716983636e-05
K10797	2.76042077261703e-05
K10798	1.2877079916706e-06
K10800	0
K10804	1.53606179552635e-05
K10805	1.56535790334629e-05
K10806	1.37017585211298e-05
K10810	6.22210223298382e-05
K10811	1.2877079916706e-06
K10814	1.18604683443344e-06
K10815	1.18604683443344e-06
K10816	1.18604683443344e-06
K10817	3.95204498722434e-08
K10819	2.54096216878658e-05
K10823	0.00179551906987434
K10824	0.000342125393097937
K10830	3.15447297769813e-05
K10831	0.000329326690730085
K10834	0
K10843	1.06235909312824e-05
K10844	1.72092902533796e-05
K10848	0
K10850	0.000325490846471979
K10851	0.000336338344076824
K10854	1.2877079916706e-06
K10855	1.2877079916706e-06
K10856	1.2877079916706e-06
K10857	0
K10896	0
K10906	1.6943526206192e-08
K10907	0.000191359353952619
K10908	0
K10909	9.15361385770011e-06
K10911	0
K10912	4.3486847624744e-05
K10913	0
K10914	3.19059770457097e-05
K10915	0
K10916	0
K10917	0
K10918	1.18706344600582e-05
K10921	3.38870524123841e-07
K10922	0
K10924	0
K10925	0
K10926	0
K10927	2.61906710170291e-07
K10928	0
K10929	0
K10930	0
K10931	0
K10932	0
K10934	0
K10938	0
K10939	0
K10940	0
K10941	7.50057950895633e-05
K10942	1.02861123376341e-05
K10943	0.00014086300870373
K10947	0.00033713355965861
K10948	0
K10953	0
K10954	7.72624795002358e-07
K10960	1.2877079916706e-06
K10962	0
K10965	0
K10972	2.86345592884646e-06
K10973	0
K10974	9.25139314085115e-06
K10975	1.90852417511437e-05
K10977	7.64233264383712e-06
K10978	3.71538110284373e-06
K10979	5.87851091672039e-06
K10984	1.2877079916706e-06
K10985	0
K10986	3.86312397501179e-06
K11003	6.60944857051979e-06
K11004	0.000343212765179588
K11005	7.91215006619895e-06
K11006	0
K11007	0
K11008	3.66552172565057e-06
K11009	0
K11013	0
K11014	0
K11015	0
K11016	1.38369241762127e-06
K11017	1.15215978202106e-06
K11018	0
K11020	0
K11021	2.43619306519476e-06
K11022	9.14950415134371e-07
K11023	3.64576150071445e-06
K11024	7.21577547250709e-06
K11025	7.27176277649278e-06
K11026	3.63588138824639e-06
K11027	3.63588138824639e-06
K11028	0
K11029	3.72480240045894e-06
K11030	0
K11031	2.63154129019168e-05
K11032	0.000252787541593171
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0.00164427740991118
K11039	0.000256905620526455
K11040	0.00129144364504206
K11041	0.000301967650338172
K11042	0.00206024325943301
K11043	2.37619980422925e-05
K11044	2.7656794983766e-05
K11045	7.04578589967418e-06
K11046	2.02777145986524e-06
K11047	4.26560396562611e-06
K11048	4.34376948332084e-06
K11049	4.34376948332084e-06
K11050	2.3721627227628e-05
K11051	8.38792901551734e-06
K11052	4.41076849848774e-06
K11053	4.34376948332084e-06
K11054	4.34376948332084e-06
K11055	4.34376948332084e-06
K11056	4.34376948332084e-06
K11057	8.73022367234302e-07
K11059	1.2877079916706e-06
K11060	1.37501022839402e-06
K11061	6.11115657064012e-07
K11062	1.22223131412802e-06
K11063	8.33925108306681e-06
K11065	0.000399965783869397
K11066	7.5602013932029e-06
K11068	0.000401986172079322
K11069	0.000402483518835631
K11070	0.000411985693248801
K11071	0.000396694158203329
K11072	0.00153948144719558
K11073	2.23902665123551e-05
K11074	2.6127079221753e-05
K11075	3.4242879299573e-05
K11076	6.85259804394668e-05
K11077	1.97602249361217e-08
K11078	9.88011246806085e-09
K11079	1.01661157237152e-07
K11080	4.76616556139703e-06
K11081	0
K11082	0
K11083	0
K11084	1.43927285687987e-05
K11085	0.00148978488491084
K11089	1.0674421509901e-06
K11102	0.000358776410173421
K11103	0.000340090126580326
K11104	2.94322841849638e-05
K11105	4.38277113908591e-05
K11106	3.79873857542826e-06
K11107	1.01661157237152e-07
K11131	0
K11139	0
K11144	0.000355407405698509
K11145	0.000372147609590227
K11153	0
K11159	1.6943526206192e-08
K11173	5.15083196668238e-06
K11175	0.00041924031106646
K11177	2.12765044395145e-05
K11178	2.95833967560113e-06
K11179	2.57541598334119e-06
K11180	0
K11181	0
K11183	4.911823736559e-05
K11184	9.75401940988882e-06
K11189	0.000441011583147714
K11191	0.000285133073410033
K11192	0.000285133073410033
K11194	0
K11195	0
K11196	2.19184339007761e-07
K11198	1.7079449345778e-05
K11199	1.7079449345778e-05
K11200	1.7079449345778e-05
K11201	5.15083196668238e-06
K11202	2.47730489826153e-05
K11203	0.000590796546311599
K11206	2.81217371347443e-05
K11208	6.23526097770529e-06
K11209	2.53073447471919e-05
K11210	0.000191524992270619
K11211	5.15083196668238e-06
K11212	1.2877079916706e-06
K11214	0
K11216	0
K11249	1.50797383235109e-06
K11250	9.40271391328021e-06
K11258	1.0866248582549e-06
K11260	0
K11261	7.31955272417715e-06
K11263	0.00047623712839304
K11264	8.47176310309602e-08
K11311	1.25382093925821e-06
K11312	2.34152500300395e-06
K11325	6.13194281747904e-07
K11326	2.06049824659068e-05
K11327	0
K11328	0
K11329	3.09579727641932e-06
K11330	0
K11331	0
K11332	2.57541598334119e-06
K11333	2.57541598334119e-06
K11334	0
K11335	0
K11336	0
K11337	0
K11354	0
K11355	0
K11356	1.94025713036017e-05
K11357	0.000178621700522645
K11358	2.64965487683297e-05
K11381	0.000104881746480996
K11382	3.63248970784691e-06
K11383	3.94784160604275e-06
K11384	3.28187216879656e-05
K11385	0
K11386	0
K11387	0.000584117555207082
K11391	1.2877079916706e-06
K11392	3.27940026837754e-05
K11410	9.50002280806147e-06
K11434	0
K11440	1.9590743299788e-06
K11441	5.15083196668238e-06
K11442	0.000328448715655894
K11443	2.71489345378374e-05
K11444	2.70319370605143e-05
K11472	7.73612806249162e-06
K11473	1.0872369147056e-05
K11474	5.05571421726399e-06
K11475	5.6161715841718e-05
K11476	0.000338886456093668
K11477	1.06790163644654e-05
K11520	3.54400759053913e-05
K11521	1.91368020615562e-05
K11522	0
K11523	0
K11524	0
K11525	1.56794172960387e-05
K11526	0
K11527	4.04586611116577e-05
K11528	1.38770211276207e-05
K11529	6.15077317759714e-06
K11530	0
K11531	0
K11532	5.66192326342561e-06
K11533	0
K11534	7.37924334821056e-06
K11535	0.000661349663071624
K11537	1.63121688592224e-05
K11601	1.33985388457247e-05
K11602	2.57417006347959e-05
K11603	1.6128487408789e-05
K11604	1.34084189581928e-05
K11605	2.80052549396873e-06
K11606	2.16407458266425e-05
K11607	1.15712737750758e-05
K11608	0
K11609	1.60348025655934e-05
K11610	2.17802534633186e-05
K11611	0
K11614	1.89981967191661e-05
K11615	2.09077770071727e-05
K11616	1.65950450925361e-05
K11617	0.000353176829613209
K11618	0.000426863649732943
K11619	0
K11620	0
K11621	0
K11622	0
K11623	0
K11624	1.40836886518679e-05
K11625	0.00033312947705523
K11626	0.000352516720803926
K11628	8.47176310309602e-08
K11629	0.000224008888969958
K11630	0.000393873252410405
K11631	0.000935364724227572
K11632	0.000644199672236159
K11633	7.54225979539583e-06
K11634	4.13106620579251e-05
K11635	0.000709409149015702
K11636	1.04569112318697e-05
K11637	9.33200979101691e-07
K11638	1.13447786676094e-06
K11639	8.47176310309602e-08
K11640	0
K11641	0
K11645	1.33231627872589e-05
K11646	2.57541598334119e-07
K11685	0
K11686	0
K11688	1.33220003254395e-05
K11689	4.58348266395728e-06
K11690	8.38152457570135e-05
K11691	5.55272801057517e-06
K11692	5.34312674751406e-06
K11693	0.000329653245865097
K11694	0.000971484156234936
K11695	0.000779796405152974
K11704	1.6535023417264e-05
K11705	1.67277446931017e-05
K11706	1.91653191954341e-05
K11707	4.16983690013785e-06
K11708	9.14716711324631e-06
K11709	2.00404254750995e-05
K11710	8.3973604164411e-05
K11711	3.75322491904296e-05
K11712	1.27802949927403e-05
K11717	0.000669736459398043
K11719	9.01395594169417e-06
K11720	2.57541598334119e-05
K11731	8.58173568827781e-06
K11732	8.47176310309602e-08
K11733	0.000853542713031857
K11734	0.000767488506486618
K11735	0.000435004201681923
K11736	3.98786864208073e-05
K11737	0.000921214408647995
K11738	0.000533573933460151
K11739	0
K11740	1.39924926137581e-06
K11741	0.000187987507058381
K11742	0
K11743	4.62092113441705e-08
K11744	1.2877079916706e-06
K11745	3.2692047253615e-06
K11746	9.95210462738992e-06
K11747	8.72220346502544e-06
K11748	2.04003070193288e-05
K11749	0.000440054721135699
K11750	0
K11751	0.000305924493772338
K11752	0.000395359798456947
K11753	0.000417347442106906
K11754	0.000432529278563059
K11755	0.0003413070570278
K11777	0
K11779	2.57541598334119e-06
K11780	0
K11781	0
K11782	0
K11783	0
K11784	0
K11785	0
K11811	1.03821781832141e-05
K11814	6.72587032517098e-06
K11815	2.5825156262242e-06
K11889	0
K11890	5.10368476332602e-06
K11891	5.22228944676937e-06
K11892	1.1775014038251e-05
K11893	5.22228944676937e-06
K11894	2.57541598334119e-06
K11895	5.22228944676937e-06
K11896	5.22228944676937e-06
K11897	3.81597677165543e-06
K11898	1.50177709514525e-06
K11899	0
K11900	5.21240933430131e-06
K11901	5.21240933430131e-06
K11902	3.96085774310379e-06
K11903	6.02569859219852e-06
K11904	2.96538278526346e-05
K11905	1.2877079916706e-06
K11906	5.10368476332603e-06
K11907	0.000523465481195997
K11908	2.07723371114356e-05
K11909	0
K11910	1.2877079916706e-06
K11911	0
K11912	7.74586580032867e-06
K11913	1.01661157237152e-06
K11914	1.76089433637037e-05
K11915	3.59202755571272e-06
K11916	1.2877079916706e-06
K11917	1.09726394597038e-05
K11918	1.18604683443344e-07
K11919	1.18604683443344e-07
K11920	0
K11921	7.73446370635611e-05
K11922	1.71694398889413e-06
K11923	8.40143451526647e-07
K11924	0
K11925	0
K11926	0
K11927	0.00048318994750011
K11928	0.000374376112337335
K11929	0
K11930	0
K11931	1.34063456603756e-05
K11932	0
K11933	4.72948299258619e-06
K11934	0
K11935	1.20580705936956e-06
K11936	0.00037162133464387
K11937	1.1959269469015e-06
K11938	1.11827272960868e-06
K11939	1.71419951320856e-05
K11940	1.2877079916706e-06
K11941	0
K11942	0
K11943	0
K11948	0
K11949	2.57541598334119e-07
K11950	0
K11951	0
K11952	1.29561567183086e-05
K11953	1.9113027096537e-05
K11954	0
K11955	1.44908316198225e-07
K11956	0
K11957	9.88011246806085e-09
K11958	0
K11959	6.62917744758133e-06
K11960	1.10507167862823e-05
K11961	8.41888016068929e-06
K11962	1.6463717776682e-05
K11963	7.03273003075213e-05
K11987	0
K11991	0.00045226293446287
K12048	0
K12049	0
K12050	0
K12051	0
K12052	0
K12053	6.43853995835298e-06
K12055	1.67061336706055e-06
K12056	2.57541598334119e-07
K12057	2.57541598334119e-07
K12058	2.57541598334119e-07
K12059	2.57541598334119e-07
K12060	2.57541598334119e-07
K12061	2.57541598334119e-07
K12062	2.57541598334119e-07
K12063	1.179484937961e-05
K12064	2.57541598334119e-07
K12065	2.57541598334119e-07
K12066	2.57541598334119e-07
K12067	2.57541598334119e-07
K12068	2.57541598334119e-07
K12069	0
K12070	8.61284820915879e-07
K12071	1.94509849160086e-06
K12072	4.2697686039604e-07
K12073	0
K12078	3.63588138824639e-06
K12080	3.64576150071445e-06
K12081	3.63588138824639e-06
K12082	3.63588138824639e-06
K12083	3.63588138824639e-06
K12084	3.63588138824639e-06
K12085	3.64576150071445e-06
K12086	0
K12087	0
K12088	0
K12089	0
K12090	0
K12091	0
K12092	0
K12093	0
K12094	0
K12095	0
K12096	0
K12097	0
K12098	0
K12099	0
K12100	0
K12101	0
K12102	0
K12103	0
K12104	0
K12105	0
K12106	0
K12107	0
K12108	0
K12109	0
K12110	0
K12111	8.04775389277443e-06
K12112	0
K12113	1.2877079916706e-06
K12132	0.000563599159268267
K12136	0
K12137	3.28759041350012e-06
K12138	0
K12139	0
K12140	0
K12141	8.47176310309602e-08
K12142	0
K12143	0
K12144	0
K12145	0
K12146	3.18592925626297e-06
K12147	0
K12148	0
K12149	0
K12151	0
K12152	6.43278790336185e-06
K12203	9.88011246806085e-09
K12204	9.88011246806085e-09
K12205	9.88011246806085e-09
K12206	9.88011246806085e-09
K12209	9.88011246806085e-09
K12211	0
K12212	0
