KO	skin_16
K03821	0
K03822	0
K03823	0.000460328595663903
K03824	8.22756918858054e-05
K03825	8.56152831970115e-06
K03826	2.90686503969151e-05
K03827	9.54980877528278e-06
K03828	6.38842817644308e-08
K03829	1.6893682452484e-05
K03830	2.46827569977172e-05
K03831	1.71209875128674e-05
K03832	1.12713167793044e-05
K03833	1.71209875128674e-05
K03834	0
K03835	0
K03836	0
K03837	4.28024687821685e-06
K03838	0
K03839	8.5604937564337e-06
K03840	0
K03841	4.28024687821685e-06
K03851	0
K03852	0
K03855	2.14012343910843e-05
K03856	0.000402003504419192
K03862	0
K03863	0
K03867	0
K03885	0.000794147327455523
K03886	0
K03887	0
K03888	0
K03889	0
K03890	0
K03891	0
K03892	0.000592341355741743
K03893	0.000470179750571865
K03894	0.00031489220250305
K03895	0.000313231211177175
K03896	0
K03897	0
K03918	0
K03919	0
K03921	0
K03923	8.75214660172699e-06
K03924	3.47770058855119e-05
K03925	0.000423827633243371
K03926	0
K03928	0.000774924346477016
K03929	0.000412003783822613
K03930	0.000371127618325411
K03931	0
K03932	0
K03933	0
K03943	0
K03969	2.14012343910843e-05
K03970	0
K03971	0
K03972	0
K03973	4.28024687821685e-06
K03974	0
K03975	2.75838132151753e-05
K03976	0.000428107880121588
K03977	0.00122720147291688
K03978	0.000416490067166427
K03979	0.000434324688708544
K03980	3.86648967998922e-05
K03981	1.81064190679787e-05
K04013	0
K04014	0
K04015	0
K04016	0
K04017	0
K04018	0
K04019	0
K04020	0.000389246928790676
K04021	1.87260800921987e-05
K04022	9.58264226466457e-07
K04023	2.12846202259587e-06
K04024	1.87260800921987e-05
K04025	0
K04026	0
K04027	3.74521601843974e-05
K04028	1.87260800921987e-05
K04029	1.87260800921987e-05
K04030	0
K04031	2.00636572416415e-05
K04032	0
K04033	0
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	0.000406823114950367
K04042	0.000838276669619963
K04043	0.00044907256254879
K04044	5.50317455770738e-06
K04045	4.28024687821685e-06
K04046	0
K04047	0.000425737275621842
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	4.28024687821685e-06
K04062	0
K04063	0.000414936173879908
K04064	0
K04065	0
K04066	0.000436999208144354
K04067	0
K04068	0.000406559569148836
K04069	0.000426511440467016
K04070	0
K04072	0.000379428231754099
K04073	0
K04074	0.000402690679278698
K04075	0.000433692427229286
K04076	0
K04077	0.000453622976791084
K04078	0.000453622976791084
K04079	5.57821323787512e-06
K04080	0
K04081	0
K04082	0
K04083	0.000406556899590679
K04084	4.28024687821685e-06
K04085	0
K04086	0.000395181480638213
K04087	0
K04088	0
K04090	0
K04091	3.1303298064571e-06
K04092	2.14012343910843e-05
K04093	0
K04094	0.000394440863631733
K04095	2.10397198051296e-05
K04096	0.000502490429107577
K04097	0
K04098	0
K04099	0
K04100	0
K04101	0
K04102	0
K04103	0.000390368908058789
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0
K04112	0
K04113	0
K04114	1.28407406346506e-05
K04115	0
K04116	0
K04117	0
K04118	0
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	1.28407406346506e-05
K04478	0.000394687574221918
K04479	0
K04480	0
K04483	0
K04485	0.000432421403919765
K04486	1.71209875128674e-05
K04487	0.0008365575091664
K04488	0.000428024687821685
K04496	0
K04516	1.161781295516e-05
K04517	0.000421740599676884
K04518	0.000420127797531194
K04561	0.000108713314814622
K04562	3.88619240371435e-05
K04564	0.000733225901028523
K04565	0
K04566	0
K04567	0.000473982891308896
K04568	0
K04618	0
K04643	0
K04651	4.28024687821685e-06
K04652	4.28024687821685e-06
K04653	4.28024687821685e-06
K04654	4.28024687821685e-06
K04655	4.28024687821685e-06
K04656	3.07016235125112e-05
K04691	1.73349998567782e-05
K04708	2.2998341435195e-06
K04719	2.14012343910843e-05
K04720	1.3799004861117e-05
K04739	0
K04744	4.28024687821685e-06
K04747	0
K04748	0.000390137707800975
K04749	0.000402343206552384
K04750	0.000397517764474527
K04751	2.14012343910843e-05
K04752	0
K04753	6.28441177017954e-05
K04754	4.28024687821685e-06
K04755	0
K04756	0
K04757	0.000415183947187034
K04758	0.000446887183544243
K04759	0.000457105888243679
K04760	0.00031570008900254
K04761	2.67336852453276e-05
K04762	2.14012343910843e-05
K04763	0.000776152646523637
K04764	0
K04765	4.03556250061041e-05
K04766	0.000379532208308554
K04767	2.56814812693011e-05
K04768	0.000379532208308554
K04769	0
K04770	0
K04771	0.000858645571705653
K04772	0.000433977904328608
K04773	3.42419750257348e-05
K04774	0
K04775	4.07642559830176e-07
K04780	0.000360832420610297
K04781	4.79410420433359e-06
K04782	0
K04783	3.68248701626219e-05
K04784	0.000402778546226756
K04785	0
K04786	3.48089716878772e-05
K04787	1.47460701601876e-05
K04788	7.25663108728447e-06
K04789	7.98765090301576e-06
K04790	0
K04791	0
K04792	6.99820506283095e-06
K04793	0
K04794	0
K04797	0
K04799	2.64213766342944e-05
K04800	6.38842817644308e-08
K04801	0
K04835	0
K04844	0
K04940	0.000389502465917733
K05020	0.00114548689845697
K05245	0
K05275	3.57634444656281e-05
K05281	0
K05286	0
K05296	2.79545993966407e-05
K05297	1.28407406346506e-05
K05299	2.56814812693011e-05
K05303	0
K05304	0
K05305	0
K05306	6.38842817644308e-07
K05308	0
K05311	0.000394130185522264
K05337	0.000403462490358521
K05338	0.000387601603218549
K05339	0.000391881850096766
K05340	0.000373302574365748
K05341	0
K05342	0
K05343	0.000155661681662491
K05346	4.28024687821685e-06
K05349	2.5328596665269e-05
K05350	2.0647891053512e-05
K05351	0
K05352	0.000691317323148682
K05356	6.38842817644308e-08
K05358	0
K05362	0.000393899182015814
K05363	4.28024687821685e-06
K05364	3.4608021145305e-05
K05365	4.42829616611537e-06
K05366	0.000771540426306139
K05367	3.18640600933921e-06
K05368	0
K05371	0
K05372	0
K05373	0
K05374	5.60938932399394e-06
K05375	0
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05382	0
K05385	0
K05396	4.47189972351012e-06
K05499	1.31070051974933e-05
K05501	0
K05515	0.000320549747921091
K05516	9.81155118444266e-05
K05517	0
K05518	0
K05519	0
K05520	0.000433302326150795
K05521	1.28407406346506e-05
K05522	2.14012343910843e-05
K05523	0.000341679854892355
K05524	2.14012343910843e-05
K05525	0
K05526	0
K05527	0
K05539	5.06031956402099e-06
K05540	4.51803837145112e-05
K05541	0
K05548	1.66099132587519e-06
K05549	0
K05550	0
K05551	2.03821279915088e-07
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.000780807433021458
K05560	0.000411643595673811
K05561	1.22431043992764e-05
K05562	0
K05563	0
K05564	0
K05565	0.0011735317708391
K05566	0.000778905101075584
K05567	0.000779004931835467
K05568	0.000780442339744792
K05569	0.00077910476259535
K05570	0.00077910476259535
K05571	0.00077910476259535
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	0.000385222219039517
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	1.28407406346506e-05
K05588	2.56814812693011e-05
K05589	0
K05590	0
K05591	4.57451385109426e-05
K05592	0.000444700513434638
K05593	9.1886179572388e-05
K05594	0
K05595	2.56814812693011e-05
K05596	4.28024687821685e-06
K05597	0
K05599	0
K05600	0
K05601	2.56814812693011e-05
K05602	2.14012343910843e-05
K05603	0
K05606	2.14012343910843e-05
K05685	0.000119740944607613
K05708	0
K05709	0
K05710	2.14012343910843e-05
K05711	0
K05712	8.08124357165467e-05
K05713	0
K05714	0
K05715	0
K05739	0
K05770	3.85754425977095e-05
K05772	4.28024687821685e-06
K05773	4.28024687821685e-06
K05774	0
K05775	0
K05776	6.38842817644308e-08
K05777	0
K05778	0
K05779	6.80808906684954e-06
K05780	6.13609326902265e-06
K05781	4.79068377209434e-05
K05782	0
K05783	6.73632882578125e-05
K05784	2.67515429888553e-06
K05785	0
K05786	0.000389702127437499
K05787	0
K05788	2.9961728147518e-06
K05789	0
K05790	0
K05791	0
K05792	0
K05793	0
K05794	4.28024687821685e-05
K05795	0
K05796	0
K05797	3.70954729445461e-06
K05798	0
K05799	3.89055275945382e-05
K05800	0
K05801	5.56432094168191e-06
K05802	0
K05803	0
K05804	0
K05805	0
K05807	4.28024687821685e-06
K05808	0.000428024687821685
K05809	0
K05810	0.000415183947187034
K05811	0
K05812	0
K05813	2.82419860982344e-05
K05814	2.69044089487916e-05
K05815	2.69044089487916e-05
K05816	0.000442724915658387
K05817	0
K05818	0
K05819	0
K05820	0
K05822	0.000447200424600419
K05823	0.0009116582070626
K05824	0
K05825	0.000189775459798666
K05826	5.08716387298575e-05
K05827	5.08716387298575e-05
K05828	0
K05829	2.43974072058361e-05
K05830	2.55958139124662e-05
K05831	5.54993583343866e-05
K05832	2.56814812693011e-05
K05833	3.00526598953408e-05
K05834	3.06442812632116e-05
K05835	0
K05836	1.89698632879143e-05
K05837	0.000574318157085764
K05838	6.42600222111241e-05
K05839	0
K05841	0
K05844	0
K05845	0.00128964895839245
K05846	0.00210882166378128
K05847	0.00138204944619006
K05851	0
K05873	1.35880853276725e-05
K05874	0
K05875	0
K05876	0
K05877	0
K05878	0.000434720750323152
K05879	0.000442870621696388
K05880	0
K05881	0.000417285940652674
K05882	6.39849490348944e-05
K05884	0
K05886	0
K05887	0
K05889	0
K05895	2.26359209905699e-05
K05896	0.000428107880121588
K05898	0
K05910	6.73632882578125e-05
K05913	0
K05916	0.000395843027161357
K05917	0
K05919	1.28407406346506e-05
K05921	2.26789200263729e-05
K05922	4.28024687821685e-06
K05926	0
K05927	8.5604937564337e-06
K05928	0
K05934	2.14012343910843e-05
K05936	5.70891942118403e-05
K05937	2.54541762089177e-05
K05939	6.42037031732528e-06
K05942	0
K05946	0.000389502465917733
K05951	0
K05952	0
K05957	0
K05962	0
K05964	0
K05966	0
K05967	0
K05970	0
K05973	0
K05977	0
K05979	0
K05982	0
K05984	0
K05985	0.000406640091890581
K05986	0
K05988	0
K05989	0
K05991	0
K05994	0
K05995	1.28407406346506e-05
K05996	0
K05997	0
K05998	0
K05999	0
K06001	5.21028579035955e-05
K06006	0
K06011	0
K06012	0
K06013	4.28024687821685e-06
K06015	0
K06016	3.04334401123353e-05
K06019	2.23889836706728e-05
K06020	2.14012343910843e-05
K06023	0.000411654655834812
K06024	0.000443233688513288
K06027	0
K06033	0
K06034	0
K06039	0
K06041	4.7020064735713e-05
K06042	2.14012343910843e-05
K06044	0
K06045	0
K06046	0
K06048	0
K06049	0
K06073	3.21018515866264e-06
K06074	0
K06075	2.14012343910843e-05
K06076	0
K06077	0
K06078	1.28407406346506e-06
K06079	0
K06080	0
K06113	0.00159301658902169
K06118	2.14012343910843e-05
K06120	1.87260800921987e-05
K06121	1.87260800921987e-05
K06122	1.87260800921987e-05
K06131	0.000823137163593832
K06132	0
K06133	0.00033990433117777
K06134	0
K06135	0
K06136	0
K06137	0
K06138	0
K06139	0
K06140	0
K06141	0
K06142	0
K06143	1.28407406346506e-06
K06144	0
K06145	0
K06146	0
K06147	0.00302215317568607
K06148	0.00065877396250923
K06149	2.72584143296968e-05
K06151	3.85222219039517e-06
K06152	3.28152260663292e-06
K06153	0.000460040799295689
K06155	0.000128527489994703
K06156	1.50250672108744e-05
K06157	1.6909160683859e-05
K06158	0.00194724095011453
K06159	4.28024687821685e-06
K06160	4.28024687821685e-06
K06161	0
K06162	0
K06163	0
K06164	0
K06165	0
K06166	0
K06167	0.000386117880506073
K06168	0.000754298361005405
K06169	0
K06173	0.000432304934699902
K06174	4.28024687821685e-05
K06175	5.50317455770738e-06
K06176	4.28024687821685e-06
K06177	0.000310552334718494
K06178	0.000506902761555433
K06179	3.38730168418129e-05
K06180	0.00127017885905478
K06181	9.51140622031616e-06
K06182	0.000328185340885669
K06183	0.000425234970569363
K06186	0
K06187	0.000431317185420313
K06188	2.79265574570225e-05
K06189	0.000422656198495392
K06190	0
K06191	6.31845967736773e-06
K06192	0
K06193	1.52044590599345e-05
K06194	1.6205633029541e-05
K06195	0
K06196	3.13984039877992e-05
K06197	0
K06198	0.000455768400964559
K06199	0.000824605022929155
K06200	3.14473545848592e-05
K06201	1.79577275040978e-05
K06202	0
K06203	0
K06204	2.56814812693011e-05
K06205	0
K06206	0
K06207	0.000434433293107222
K06208	0
K06209	0.000389785319737401
K06211	0
K06212	0.000340102921831959
K06213	0.000434241619309696
K06214	0
K06215	0.000423860910163331
K06216	0.000346438634304084
K06217	0.00042820771088147
K06218	2.75031339585422e-05
K06219	0
K06221	0.00155187324770683
K06222	0.00107213632329715
K06223	1.05778978598445e-05
K06236	0
K06281	4.28024687821685e-06
K06282	4.28024687821685e-06
K06283	0
K06284	0
K06285	0
K06286	0.000394613249788875
K06287	3.85222219039517e-05
K06288	0
K06289	0
K06290	0
K06291	0
K06292	0
K06293	0
K06294	0
K06295	0
K06296	0
K06297	0
K06298	0
K06299	0
K06300	0
K06301	0
K06302	0
K06303	0
K06304	0
K06305	0
K06306	2.43444011778129e-05
K06307	0
K06308	0
K06309	0
K06310	0
K06311	0
K06312	0
K06313	0
K06314	0
K06315	0
K06317	7.33756607694317e-06
K06318	0
K06319	0
K06320	0
K06321	0
K06322	0
K06323	0
K06324	4.9325070074501e-05
K06325	0
K06327	0
K06328	0
K06329	0
K06330	2.64967663889615e-06
K06331	0
K06332	0
K06333	0
K06334	0
K06335	0
K06336	0
K06337	0
K06338	0
K06339	0
K06340	0
K06341	0
K06342	0
K06343	0
K06344	0
K06345	0
K06346	4.36177539018289e-05
K06347	0.000389402635157851
K06348	0
K06349	0
K06350	0.000400223340672225
K06351	0.000640648670128438
K06352	0
K06353	0
K06354	0
K06355	0
K06356	0
K06357	0
K06358	0
K06359	0
K06360	0
K06361	0
K06362	0
K06363	0
K06364	0
K06365	0
K06366	0
K06367	0
K06368	0
K06369	0
K06370	0
K06371	0
K06372	0
K06373	0
K06374	0
K06375	0
K06376	0
K06377	4.28024687821685e-06
K06378	0
K06379	0
K06380	0
K06381	0
K06382	0
K06383	0
K06384	2.7442679997965e-05
K06385	0
K06386	0
K06387	0
K06388	0
K06389	0
K06390	0
K06391	0
K06392	0
K06393	0
K06394	0
K06395	0
K06396	0
K06397	0
K06398	0
K06399	0
K06400	0.000331615685237669
K06401	0
K06402	0
K06403	0
K06404	0
K06405	0
K06406	0
K06407	0
K06408	0
K06409	5.8125899942619e-05
K06410	0
K06411	0
K06412	0.000402276652712462
K06413	3.90797508605999e-05
K06414	0
K06415	0
K06416	0
K06417	0
K06418	0
K06419	0
K06420	0
K06421	0
K06422	0
K06423	0
K06424	0
K06425	0
K06426	0
K06427	0
K06428	0
K06429	0
K06430	0
K06431	0
K06432	0
K06433	0
K06434	0
K06436	0
K06437	0
K06438	0
K06439	0
K06440	0
K06441	0
K06442	2.14012343910843e-05
K06443	0
K06445	0
K06446	0
K06447	3.83305690586583e-07
K06518	0.000393359818362856
K06580	0
K06595	0
K06596	3.39702133191814e-07
K06597	0
K06598	0
K06599	0
K06600	0
K06601	0
K06602	0
K06603	4.28024687821685e-06
K06605	1.87899643739632e-05
K06606	6.38842817644308e-08
K06607	0.000645266640353383
K06608	7.8689210554283e-07
K06609	0.000129852178762698
K06610	0
K06714	3.99489708633573e-06
K06718	0
K06720	0
K06726	0.000353096796114644
K06857	8.36624462728007e-06
K06858	0
K06859	0
K06860	0
K06861	7.55968410390654e-05
K06864	2.69692538964473e-05
K06865	0
K06866	0
K06867	8.5604937564337e-06
K06871	5.76634571993108e-05
K06872	1.52865959936316e-05
K06873	0
K06876	0
K06877	2.2738811540527e-05
K06878	0.000498560138718145
K06879	0
K06880	0
K06881	0.000406623453430601
K06882	4.28024687821685e-06
K06883	0
K06884	3.39702133191814e-07
K06885	0.00039378271279595
K06886	0.000393846597077715
K06887	0
K06888	2.14012343910843e-05
K06889	0.000245642549931831
K06890	0.000395066786859415
K06891	2.56814812693011e-05
K06893	0
K06894	3.95922836235059e-06
K06895	0.00045064025375605
K06896	4.28024687821685e-06
K06897	2.35956479591656e-05
K06898	2.69692538964473e-05
K06899	0
K06900	0
K06901	0.000433091826805445
K06902	0
K06903	7.1337447970281e-07
K06904	0.000107072032551051
K06905	7.1337447970281e-07
K06906	7.1337447970281e-07
K06907	1.14139916752449e-06
K06908	7.1337447970281e-07
K06909	0.000191488457804613
K06910	0.000343696561848759
K06911	3.42419750257348e-05
K06912	0
K06914	0
K06915	8.79196114834202e-05
K06916	0
K06917	1.7263662408808e-05
K06918	0
K06919	0.00036930398845423
K06920	0.00039378271279595
K06921	1.71209875128674e-05
K06922	0
K06923	4.28024687821685e-06
K06924	2.55537127057722e-07
K06925	0.0004322217424
K06926	4.80155899799968e-06
K06927	0
K06928	0
K06929	9.37577887609405e-06
K06933	0
K06934	0.000344383168710176
K06936	0
K06937	1.66099132587519e-06
K06938	0
K06940	4.28024687821685e-06
K06941	0.000442475489788503
K06942	0.000432388126999804
K06944	0
K06945	2.03821279915088e-06
K06946	0.000380312454111007
K06948	0.000393865905095853
K06949	0.000452954988452471
K06950	0.000410903700308818
K06951	0
K06952	0
K06953	0
K06954	0
K06955	0.000313578683903487
K06956	0.000448961461618808
K06957	0
K06958	0.000432652407426215
K06959	0.000427267234712325
K06960	4.28024687821685e-05
K06962	0.000406623453430601
K06966	0.000451455262133046
K06967	0.000406806476490386
K06968	0
K06969	0.000394065566615618
K06970	0
K06971	0
K06972	1.28407406346506e-05
K06973	0.000402681935979344
K06974	0
K06975	0.000438691334803908
K06976	2.14012343910843e-05
K06977	0
K06978	0.00037514312751995
K06979	1.10721674677024e-05
K06980	2.00636572416415e-05
K06983	0
K06984	0
K06985	0
K06986	0
K06987	1.36590678629663e-06
K06988	2.75074094242897e-05
K06989	0
K06990	4.28024687821685e-05
K06991	0
K06992	5.13629625386022e-06
K06993	1.28407406346506e-05
K06994	0.000462122452428106
K06995	0
K06996	0
K06997	0.000432304934699902
K06998	9.01104605940389e-06
K06999	0.000367859520472156
K07000	0
K07001	0.000146024875495617
K07002	0.000396795348098695
K07003	2.033117267153e-05
K07004	1.16229465135161e-05
K07005	5.56432094168191e-05
K07006	0
K07007	0.000429567222027081
K07008	0
K07009	0.000415183947187034
K07010	3.76525844429806e-05
K07011	3.21018515866264e-05
K07012	2.28916775004633e-05
K07013	0
K07014	0
K07015	0.000416682645023904
K07016	2.53734065265228e-05
K07017	3.61041042737233e-05
K07018	0
K07019	0
K07020	0
K07023	0.000394376418195627
K07024	0
K07025	0.00120100492705973
K07026	0
K07027	1.28407406346506e-05
K07028	0
K07029	0.00048759743638693
K07030	0.000440012985558763
K07031	2.85349791881123e-06
K07032	0.00038155318249199
K07033	0
K07034	0
K07035	0.000813236769624396
K07037	0
K07038	0.000779187954895252
K07039	0
K07040	0.000415183947187034
K07041	0
K07042	0.000432487957759687
K07043	3.30190473462443e-05
K07044	0
K07045	0.00046714088584111
K07046	1.71209875128674e-06
K07048	0
K07050	0
K07051	0
K07052	0.00198764115213796
K07053	3.42419750257348e-05
K07054	1.28407406346506e-05
K07055	0
K07056	0.00043223838085998
K07057	0
K07058	0.000449610245342756
K07059	0
K07061	0
K07062	0
K07063	0
K07064	0
K07065	0
K07066	0
K07067	2.14012343910843e-05
K07068	0
K07069	1.76278588537089e-05
K07070	0
K07071	0.000426124402501331
K07072	0
K07074	0
K07075	8.27672879590086e-05
K07076	2.85349791881123e-07
K07077	6.49165875197018e-06
K07078	0.000388598788797984
K07079	0.000371880117725364
K07080	0
K07082	2.9961728147518e-05
K07084	0.000393882543555833
K07085	2.2738811540527e-05
K07086	0
K07088	0.000449948409324396
K07089	5.49042797129635e-05
K07090	0.00112542652878294
K07091	4.28024687821685e-06
K07092	0
K07093	4.28024687821685e-06
K07094	0.000389502465917733
K07095	0.000419803896198443
K07096	0
K07097	4.28024687821685e-06
K07098	3.85222219039517e-05
K07099	1.28407406346506e-05
K07100	0
K07101	2.14012343910843e-05
K07102	0
K07104	0.0007813872946797
K07105	6.24646310585544e-06
K07106	0.000380093322508584
K07107	0.00120376205541878
K07109	0
K07110	0
K07112	0.000829920962694616
K07113	2.9961728147518e-06
K07114	7.96771353401399e-05
K07115	0
K07116	0
K07117	0
K07118	7.67765275353294e-05
K07119	0.000406855329675816
K07120	0.000390192962297231
K07121	0
K07122	0
K07123	0
K07124	0.000938362529173157
K07126	1.65918127122521e-05
K07127	4.28024687821685e-06
K07128	0
K07129	0
K07130	0.000398504572447316
K07131	0
K07132	0.00022183448932603
K07133	4.28024687821685e-06
K07136	0
K07137	1.28407406346506e-05
K07138	0
K07139	0.000419224322691942
K07140	0
K07141	2.01783067115937e-05
K07142	0
K07144	0
K07145	0.00070652122266449
K07146	0.000385238857499497
K07147	4.28024687821685e-06
K07148	6.51652358965523e-05
K07149	0
K07150	3.55795521751776e-05
K07151	4.28024687821685e-06
K07152	4.28024687821685e-06
K07153	0
K07154	0
K07155	6.38842817644308e-08
K07156	1.03713674356793e-05
K07157	0
K07160	0.000393865905095853
K07161	0
K07163	0
K07164	2.56814812693011e-05
K07165	0
K07166	2.56814812693011e-05
K07167	0
K07168	0
K07169	0
K07171	0.000427354511095122
K07172	9.87749279588504e-07
K07173	0.00043329268397949
K07175	0
K07177	2.56814812693011e-05
K07178	0
K07179	0
K07180	0
K07181	0
K07182	0
K07183	1.72487560763963e-06
K07184	0
K07186	0
K07190	0
K07192	1.40545419881747e-06
K07212	0
K07213	0.000442259602741628
K07214	4.69427344445081e-06
K07215	0
K07216	2.8963003875934e-05
K07217	0
K07218	0
K07219	5.50317455770738e-06
K07220	0.000389602296677616
K07221	0
K07222	0.000313162722403976
K07223	2.14012343910843e-05
K07224	0.000394649676227723
K07225	0
K07226	4.28024687821685e-06
K07227	0
K07228	2.03821279915088e-06
K07229	0
K07230	4.28024687821685e-06
K07231	0
K07232	0
K07233	0
K07234	0
K07235	0
K07236	0
K07237	0
K07238	0.000106049723623995
K07239	0
K07240	4.29095296587094e-05
K07241	0.000346658917089751
K07242	0
K07243	0.000375841240463236
K07245	0
K07246	2.61286712416521e-05
K07248	0.000390375523373556
K07250	8.95055568951559e-05
K07251	0
K07255	0
K07256	0
K07257	0
K07258	0.000490702629237928
K07259	2.14012343910843e-05
K07260	6.4110578836477e-05
K07261	0
K07262	1.00640959871349e-05
K07263	2.86776540840529e-05
K07264	0
K07265	4.28024687821685e-06
K07266	4.70827156603854e-06
K07267	0
K07268	0
K07269	0
K07270	2.71082302287067e-06
K07271	8.1528511966035e-07
K07272	4.28024687821685e-06
K07273	3.15386612079136e-05
K07274	0
K07275	0
K07276	0
K07277	4.28024687821685e-06
K07278	0
K07279	0
K07280	0
K07281	0
K07282	0.000135332339614093
K07283	0
K07284	0.000507146400758635
K07285	0
K07286	0
K07287	0
K07288	4.28024687821685e-06
K07289	0
K07290	0
K07291	0
K07300	2.14012343910843e-05
K07301	0
K07302	0
K07303	0
K07304	0.00122222404154192
K07305	0.000441179624262688
K07306	2.5021609875576e-05
K07307	2.36840327261332e-05
K07308	2.36840327261332e-05
K07309	2.36840327261332e-05
K07310	1.71209875128674e-06
K07311	0
K07312	0
K07313	6.08704077961768e-05
K07314	0
K07315	0.00040855511908479
K07316	2.35115171981166e-05
K07317	1.35500589694794e-05
K07318	4.54646223790425e-06
K07319	1.91652845293292e-07
K07320	0
K07321	9.91835344952372e-06
K07322	0.000368506375896765
K07323	4.28024687821685e-06
K07326	2.14012343910843e-06
K07330	1.66384599804626e-07
K07332	1.42674895940562e-07
K07333	0
K07334	0
K07335	3.85222219039517e-05
K07336	0
K07337	4.28024687821685e-06
K07338	0
K07339	0
K07340	0
K07341	4.22225131783949e-05
K07343	0
K07344	1.20724911949706e-06
K07345	0
K07346	0
K07347	0
K07348	0
K07349	0
K07350	0
K07351	0
K07352	0
K07353	0
K07354	0
K07355	0
K07356	0
K07357	0
K07358	0
K07386	2.56814812693011e-05
K07387	0
K07389	0
K07390	0
K07391	3.85222219039517e-05
K07392	0
K07393	4.5477623081054e-05
K07394	0
K07395	0
K07396	0
K07397	0
K07399	0
K07400	0
K07401	0
K07402	2.56814812693011e-05
K07403	0.000402122746812488
K07404	0.000415100754887132
K07405	0
K07406	2.23594986175507e-06
K07407	4.16984368492951e-06
K07442	2.14012343910843e-05
K07443	4.28024687821685e-06
K07444	0.000408044222879946
K07445	0
K07446	0
K07447	0.000432471319299706
K07448	3.35436788056475e-05
K07450	1.42674895940562e-07
K07451	0.000198881367284365
K07452	9.02225314706489e-05
K07453	0
K07454	1.18644120784635e-05
K07455	0.000256377312740875
K07456	0.000411086723368603
K07457	0.000384874746313205
K07458	9.36304004609936e-06
K07459	5.03035595765346e-05
K07460	3.85222219039517e-05
K07461	0.000406556899590679
K07462	0.000437743228414816
K07463	0
K07464	5.50317455770738e-06
K07465	0
K07466	0
K07467	0.000210368469495326
K07469	0
K07470	0
K07471	0
K07472	0
K07473	3.72992942244612e-05
K07474	0.000543417636224186
K07476	0.000375139564357528
K07478	0.000459924281033407
K07479	0
K07480	0
K07481	4.6110811445485e-06
K07482	0.000586004430563963
K07483	0.00097094128675588
K07484	2.14012343910843e-05
K07485	0.000961331651235282
K07486	1.12101703953298e-05
K07487	0.00248304388426205
K07488	0
K07489	0
K07490	0
K07491	0.000485701752925469
K07492	4.0127314483283e-06
K07493	0.000932337225790825
K07494	0
K07495	0
K07496	7.65471831287483e-05
K07497	0.0015052698041114
K07498	0.000791212932632896
K07499	0
K07501	4.28024687821685e-06
K07502	0
K07503	2.14012343910843e-05
K07504	1.06915669222922e-05
K07505	8.1528511966035e-07
K07506	1.4693384805819e-06
K07507	3.55795521751776e-05
K07508	0
K07516	0.000341519415757172
K07518	0
K07533	0.000424110487063038
K07534	0
K07535	0
K07536	9.87749279588504e-07
K07537	0
K07538	0
K07539	0
K07540	0
K07543	0
K07544	0
K07545	0
K07546	0
K07550	0
K07552	0.000914770704000579
K07557	0
K07559	0
K07560	0.000428290903181372
K07566	0.000449425922212769
K07568	0.000411086723368603
K07570	0.000399151419573575
K07571	0.000403418051879987
K07574	0.000406706645730503
K07576	5.96116726778456e-05
K07577	0
K07579	0
K07584	0.000394512756587969
K07586	0.000398327240100578
K07588	2.14012343910843e-05
K07589	0
K07590	0.000389502465917733
K07591	0
K07592	0
K07636	0.00183799809426278
K07637	0
K07638	0
K07639	3.45712247855976e-06
K07640	3.07016235125112e-05
K07641	0
K07642	2.9766189275269e-05
K07643	0
K07644	0.000400861532792945
K07645	0
K07646	0.000444297630302408
K07647	0
K07648	0
K07649	1.67727928263458e-06
K07650	2.64213766342944e-05
K07651	0.000411700394205298
K07652	0.000814558731679101
K07653	4.28024687821685e-05
K07654	1.17019779612941e-06
K07655	0
K07656	0
K07657	0.00129510628679435
K07658	0.00146450943131839
K07659	0.000680716276723643
K07660	5.37153998109555e-06
K07661	1.26720689257548e-05
K07662	0.000444380874842916
K07663	0.000445820833324271
K07664	0.000432848719422342
K07665	0.000100920285153608
K07666	6.78789417618223e-05
K07667	0.000882352570396925
K07668	0.00148393313919453
K07669	0.000121584682971316
K07670	0.000748685381392347
K07671	0
K07672	2.14012343910843e-05
K07673	0
K07674	0
K07675	0.000100318286208207
K07676	0
K07677	0
K07678	2.1501065150967e-05
K07679	4.28024687821685e-06
K07680	0
K07681	0.000403418901651282
K07682	0
K07683	0.000392985840439204
K07684	3.2866181386308e-05
K07685	0
K07686	0
K07687	2.14012343910843e-05
K07688	0
K07689	1.4980864073759e-05
K07690	0
K07691	0
K07692	2.14012343910843e-05
K07693	0.000447221514678067
K07694	0.000389826916177661
K07695	0
