KO	GI_0
K00194	3.85020957208447e-07
K00196	2.97624984266772e-05
K00197	1.51743553723329e-06
K00198	4.20047022802738e-05
K00200	1.12363258940424e-06
K00201	0
K00202	1.66238460347647e-05
K00205	6.27357677333763e-06
K00208	0.000442780779741171
K00209	7.37201891596173e-05
K00210	0.000107647329977162
K00214	0
K00215	0.000285594957082265
K00216	0.000355998336280029
K00217	0.000103582339853039
K00218	3.18594347730735e-05
K00219	0.000319041449281168
K00220	8.77499690465832e-05
K00221	0
K00226	9.13623427765979e-05
K00228	0.000209353045736388
K00230	9.98789659581911e-06
K00231	7.7522605817554e-05
K00232	3.85020957208447e-07
K00239	0.000257094763817053
K00240	0.000254224520025033
K00241	0.000215430549703926
K00242	0.000139672014300264
K00243	0.00010755673681076
K00244	0.000461732582346705
K00245	3.68756540162132e-05
K00246	3.66988231241017e-05
K00247	3.41395661732455e-05
K00248	0.000609845170948025
K00249	0.00267823816848859
K00252	0.000463047255639847
K00253	0.00074244519863683
K00254	0.000219803022119634
K00255	6.77874662499323e-05
K00256	1.55772772994253e-05
K00257	0
K00259	4.04515895006486e-05
K00260	3.36310891568136e-05
K00261	0.000236946426724398
K00262	0.000258240442929192
K00263	9.05931664019874e-08
K00265	0.000394855447888253
K00266	0.000422228243138761
K00271	0
K00273	1.067705175452e-07
K00274	0.000181803950127297
K00275	0.0002176455551281
K00276	0
K00278	0.000247207687058282
K00281	0.000256204254646637
K00282	0.000244237558884644
K00283	0.000136128745291271
K00284	0.000373868656808127
K00285	0.000782253787977397
K00286	0.000315988632638292
K00287	0.000258421961475457
K00288	0
K00290	0.000349806929964829
K00293	0
K00294	0.000110567240168533
K00297	0.000295615999973893
K00298	9.30844784780421e-06
K00299	4.37338220742531e-05
K00301	5.07634122080103e-07
K00302	0.00012246514402625
K00303	0.000253925570820877
K00304	9.97605753832764e-05
K00305	9.97605753832764e-05
K00311	0.000157093581730413
K00313	7.06915211204298e-06
K00315	1.71581086845507e-05
K00316	5.64332948638587e-06
K00317	1.04240933553483e-05
K00318	7.24745331215899e-05
K00320	0
K00322	7.10053923165395e-05
K00324	0.00032116094677571
K00325	0.000175324192637672
K00329	0.00015476945997152
K00330	0.000217808620321978
K00331	0.00023263860314599
K00332	0.000213845169291891
K00333	0.000228272131041408
K00334	0.000243984903325539
K00335	0.000322070124133976
K00336	0.000278365002718455
K00337	0.000220465807481698
K00338	0.000223991603928914
K00339	0.000217808620321978
K00340	0.000217808620321978
K00341	0.000257941362264065
K00342	0.000218855499971974
K00343	0.00024967242367716
K00344	0.00118542906503055
K00346	6.29622506493813e-06
K00347	6.29622506493813e-06
K00348	7.65455635367793e-05
K00349	6.93658026503116e-06
K00350	8.53840593338732e-06
K00351	6.29622506493813e-06
K00354	0.000181869770079207
K00355	5.0479108188317e-05
K00356	0.00015476945997152
K00360	1.7456193934458e-06
K00362	0.000341820163529788
K00363	0.000105380722635217
K00364	0
K00365	0
K00366	8.35085610671201e-05
K00367	0.00010527715216634
K00368	7.23751260880134e-05
K00370	7.44878087541933e-05
K00371	6.56600023684037e-05
K00372	0.000197014712755794
K00373	6.56401851132533e-05
K00374	7.41106461718391e-05
K00375	0.00123774953640761
K00376	3.33812388924151e-05
K00380	0.000389809612651896
K00381	0.000242631147916123
K00382	0.00111471093338317
K00383	0.00022014085011851
K00384	0.000900843541007202
K00385	2.01597283634038e-05
K00387	3.90487786215463e-07
K00389	2.30703371751493e-06
K00390	0.000217164497817874
K00392	0.000103797120405077
K00394	8.12394219709822e-05
K00395	9.21785468140222e-06
K00400	0.000224189265482217
K00404	0.000371420017857112
K00405	0.000348153306211855
K00406	0.000352336955139985
K00407	0.000136330992184237
K00410	0
K00411	0.000140686539247973
K00412	0.000140324166582365
K00413	0.000139939145625157
K00423	0
K00424	0.000138635251123014
K00425	0.000404349378434761
K00426	0.000404375140370653
K00427	2.1968842852482e-06
K00428	0.000111910953810438
K00432	0.00020768720980322
K00433	3.61560102117756e-05
K00435	0
K00436	3.30665057367254e-06
K00437	1.17091667574569e-05
K00441	7.47393622816396e-07
K00442	7.47393622816396e-07
K00443	0
K00446	1.15817651591718e-06
K00448	3.31429366800127e-05
K00449	3.30154145258286e-05
K00450	7.73201081249727e-05
K00451	0.000139220627582525
K00452	2.26482916004969e-06
K00453	0.000138154578763031
K00455	6.11173441850905e-06
K00457	0.00013916910371074
K00459	0.000577370236881785
K00462	0
K00464	0
K00466	1.17146335864639e-07
K00467	5.82334633068813e-05
K00469	0
K00471	4.13761548786704e-06
K00472	5.33852587725997e-07
K00476	0
K00477	0.000135281431550837
K00479	6.49215715489343e-06
K00480	0.000350807577894996
K00481	7.26307282360762e-07
K00483	0
K00484	4.91791474753646e-07
K00486	1.01686207185904e-06
K00491	0
K00493	5.64168293118226e-07
K00494	0
K00496	2.05773433570782e-05
K00499	0.000249525113845552
K00500	0
K00505	0
K00507	0.000280482467849255
K00508	0
K00514	0
K00518	7.02097039615403e-05
K00520	6.4865135934771e-05
K00523	0.000345659520500128
K00525	0.000334447948745914
K00526	0.000235139910840565
K00527	0
K00528	0.000391412191343285
K00529	0.000333142611784559
K00531	2.26747242367397e-06
K00532	3.43864764815669e-05
K00533	8.54088919128109e-05
K00534	3.6237266560795e-06
K00537	0.000453270890528417
K00542	0
K00547	2.10491422156714e-05
K00548	0.000368326506757563
K00549	0.000160684345245182
K00554	0.000277889889763783
K00556	7.50337900724461e-05
K00557	1.25450158252742e-05
K00558	0.000320541436516569
K00560	0.000270564615254504
K00561	1.2133013357409e-06
K00563	2.7022726293628e-05
K00564	6.41478580923136e-05
K00566	0.000302490582616236
K00567	0.000364003497433855
K00568	0.000179543017857648
K00569	0.000135174661033292
K00570	3.72815424690741e-06
K00571	0.000165772265446061
K00573	0.000420571150722259
K00574	0.00037848822252603
K00575	0.000331590719933846
K00577	0
K00584	0
K00588	1.63892744431881e-05
K00590	3.22087557885945e-05
K00594	0
K00595	3.29045625765472e-05
K00596	0.000103106016859423
K00598	2.90833716211371e-05
K00600	0.000279772185983234
K00602	0.000291394307123651
K00603	4.6995205071031e-06
K00604	0.000287713762321772
K00605	0.000243982283593548
K00606	0.000247007733625672
K00608	0
K00609	0.000383454530024483
K00610	3.81397230552367e-05
K00611	0.000365356822884424
K00612	3.46355507619846e-05
K00613	5.52618315052123e-06
K00615	0.000481949961063116
K00616	0.000298236535903324
K00619	2.99580177984926e-06
K00620	0.000263910486115116
K00622	0
K00624	0
K00625	0.000274358715720593
K00626	0.00180322340146022
K00627	0.000851902802286091
K00631	7.47393622816396e-07
K00632	0.000754067180772278
K00633	0.000164308840982441
K00634	3.98901238123728e-05
K00635	0
K00638	0.000180170680556353
K00639	0.000130851065952985
K00640	0.000303616254875754
K00641	0.000350942957697337
K00643	0.000103635225067708
K00645	0.000274540524306007
K00646	0
K00647	0.000155749326191579
K00648	0.000520204803022558
K00651	5.88643524360354e-05
K00652	0.000307127292019126
K00655	0.000556129358089895
K00656	0.000156371248511225
K00657	4.2004717021145e-05
K00658	0.000401917671008127
K00661	0.000246768086353222
K00662	4.74598855366274e-06
K00663	3.19387132570272e-07
K00666	0.00113559177719507
K00672	0
K00673	0
K00674	0.000166779725780423
K00675	4.28724815270918e-07
K00677	0.000504573959157752
K00680	0
K00681	0.000717621706449344
K00684	5.39281711528544e-05
K00686	2.51918245782036e-05
K00687	0
K00688	0.000159080121302252
K00689	1.04359609318857e-06
K00690	9.69586881612353e-05
K00691	2.28793966168284e-07
K00692	6.74687984678474e-06
K00693	5.54883144212173e-06
K00694	1.60850973584367e-06
K00695	0
K00696	0.000105780832485915
K00697	3.33091660038736e-05
K00700	0.000263720823236982
K00701	5.86024545162856e-07
K00702	7.45808242404362e-05
K00703	0.000190179526939891
K00705	0.000361864970721006
K00709	0
K00712	1.05961649988039e-06
K00713	0
K00720	0
K00721	0.00033237328729384
K00728	1.98172551504348e-08
K00737	5.66207290012421e-07
K00748	0.000219661132058906
K00752	4.40276507277861e-06
K00754	0.0001171592693899
K00756	0.000188569766295269
K00757	1.54015241077305e-05
K00758	0.000101649431164475
K00759	0.000197540127293363
K00760	0.000152274577062553
K00761	0.000276352111182545
K00762	0.000302357603965782
K00763	0.000202294540575638
K00764	0.00037530142597905
K00765	0.000275905159561672
K00766	0.000355403112509341
K00767	0.000266598166131751
K00768	3.34968232771349e-05
K00769	3.64811712395696e-06
K00771	0
K00772	1.76656674483876e-05
K00773	0.00027643728545706
K00776	0
K00782	1.0893828259839e-05
K00783	0.000280925983233294
K00784	6.76640370148262e-05
K00785	3.6237266560795e-07
K00786	2.53094868396475e-05
K00788	0.000390865413147938
K00789	0.000295194922790541
K00790	0.000340101059684704
K00791	0.000281226897104828
K00793	0.000256291302417152
K00794	0.000250112102666441
K00795	0.000262448403066558
K00796	0.000330851449438835
K00797	0.000311789122814384
K00798	0.000218782738551687
K00799	0.001667973704327
K00800	0.000332008898784144
K00801	0
K00803	0.000179717688494341
K00805	0.000147372245671607
K00806	0.00029444538464996
K00808	0
K00809	0
K00812	0.000734258511555275
K00813	0.000236887240803314
K00817	0.0005757391146394
K00819	0.000212827683176696
K00820	0.000294605552151853
K00821	0.00105337654134438
K00822	0.000350885279414422
K00823	0.000679790300875707
K00824	0.000329922414869522
K00826	0.000534183873018104
K00830	7.07973223936898e-05
K00831	0.000256432383002039
K00832	0.000244368472746947
K00833	0.000475563349576427
K00835	0
K00836	0.000327443543005385
K00839	1.08621668726016e-05
K00840	0.000142066772172035
K00841	0.000142165519198552
K00842	0
K00844	1.76656674483875e-06
K00845	0.000284336861838126
K00846	9.05931664019874e-08
K00847	0.00012645090562906
K00848	3.28685564083705e-05
K00849	0.000115144491523464
K00850	9.6616971220444e-05
K00851	2.93841512735644e-06
K00852	0.000128870108729887
K00853	4.00108618865252e-05
K00854	0.000217640821425442
K00855	1.17146335864639e-07
K00856	0.000143502364158901
K00857	3.78905918476312e-05
K00858	0.000276899455674019
K00859	0.000276812255344814
K00860	9.43757658030872e-05
K00862	0
K00863	2.36919695656804e-05
K00864	0.000315126195863319
K00865	0.000269228184802983
K00867	7.47393622816396e-07
K00868	0.000311349071636233
K00869	0
K00872	9.23144365636252e-05
K00873	0.00029777399901079
K00874	0.000259827994727009
K00875	0
K00876	8.85321718663422e-05
K00878	7.34626851791908e-05
K00879	3.76310075823641e-07
K00880	1.90666375002552e-05
K00881	0
K00882	0.000127717621213064
K00883	3.11527052643542e-06
K00884	3.6237266560795e-07
K00885	3.78226469728298e-06
K00886	3.71431982248149e-06
K00887	1.77313012730257e-05
K00891	0.000309333685825769
K00892	0
K00895	7.34937062436123e-05
K00897	1.7318463731398e-05
K00899	9.23199183157323e-06
K00901	0.000236629350641991
K00903	1.82538469615945e-07
K00906	0.000227370099966655
K00912	0.000219661132058906
K00917	2.27417158033489e-05
K00918	0
K00919	0.000276997310042738
K00925	0.000245285976752655
K00926	3.87825861014354e-05
K00927	0.000309779372851926
K00928	0.000308537676473569
K00929	3.36072336986873e-05
K00930	0.000270215414948716
K00931	0.000265272480292143
K00932	1.34595561511524e-06
K00936	1.15030210828891e-05
K00937	0.000233976669488283
K00938	0
K00939	0.00029467185150102
K00940	0.000226935881836979
K00941	0.000446362448822005
K00942	0.000301611059865044
K00943	0.000261904844068146
K00945	0.000369456466381644
K00946	0.000234115390274336
K00947	0
K00948	0.00040233596571498
K00949	6.1218332196143e-05
K00950	0.000267696315169325
K00951	0.000360939867611006
K00952	0
K00954	0.000280038047268617
K00955	0.000325267553082298
K00956	0.000216856652131177
K00957	0.000236290328890747
K00958	3.65808958126646e-06
K00960	0
K00962	0.000297903927296002
K00963	0.000307074654917861
K00965	4.48889139521848e-05
K00966	3.43878629710206e-05
K00968	2.83103645006211e-06
K00969	0.000319850572239402
K00970	0.000206270004521006
K00971	0.000141962710440173
K00972	1.41551822503105e-05
K00973	9.14301389474509e-05
K00974	0.000289373651623966
K00975	0.000167588350967902
K00978	9.63182938578771e-05
K00979	0.000221245353390997
K00980	7.41731549916272e-05
K00981	0.000293838654737417
K00982	0.000143653465447638
K00983	6.05907929370419e-05
K00984	1.07560177406628e-05
K00986	0.000297046647732256
K00988	0
K00989	0.000242721741082525
K00990	0.000216973584115045
K00991	0.000298075601677207
K00992	0.000157640980256538
K00995	0.000301969697025535
K00996	0.00022157930557974
K00997	0.00018553480479127
K00998	7.47393622816396e-07
K01000	0.000291360265560608
K01001	3.87421000049693e-06
K01002	5.52618315052123e-06
K01003	4.30469932886234e-05
K01004	0
K01006	0.000131499885910347
K01007	0.000235791001478018
K01008	7.81348681262419e-05
K01011	0.000326336308794773
K01012	0.000284546701061479
K01023	2.40071890965267e-06
K01026	1.85490519126683e-05
K01027	6.50087996735339e-05
K01028	0.000644662684344238
K01029	0.000500880046574418
K01031	0.000404874549508733
K01032	0.000344961899816921
K01034	0.000187177692871592
K01035	0.00022060043852308
K01039	3.49279929287183e-05
K01040	3.50841880432045e-05
K01042	2.81379479129636e-05
K01046	0.000100147920162505
K01048	4.94662034649573e-05
K01051	3.53228417874249e-05
K01053	0.000117104974594734
K01055	0.000320417785570224
K01056	0.000276424710034227
K01057	8.7270587359497e-06
K01058	1.60176279420802e-06
K01060	2.48451758857451e-05
K01061	0.000383430508353762
K01066	0.000381468372394936
K01067	1.16303511176245e-05
K01069	0.000238667716146143
K01070	0.000141121502591788
K01071	1.2076299892e-05
K01073	0
K01075	0.000139265085976998
K01077	0.000104250538162163
K01079	0.000155763714370088
K01081	0.000174224056140553
K01082	9.39871060146401e-05
K01083	0
K01085	0
K01086	0.000139672014300264
K01087	3.52725385929649e-05
K01089	9.94045771518295e-05
K01090	7.75882464708944e-05
K01091	0.00103088653260953
K01092	0.00071156402550441
K01093	0
K01095	0.000213374203342594
K01096	7.47393622816396e-07
K01101	2.58606828081283e-05
K01104	0.000440393374447096
K01113	0.000141489567593189
K01114	0.000133369087079806
K01115	8.64539958681035e-07
K01118	0.000238369396962304
K01119	4.22643401177941e-05
K01120	0
K01126	0.000231818444159108
K01129	0.000277565810358296
K01130	0.00230891650859367
K01133	0.000334095822373113
K01134	0.00014087237375509
K01135	7.03164744790855e-05
K01136	1.02307799988451e-06
K01137	7.02097039615403e-05
K01138	0.00029315202599711
K01139	0.000199329525886561
K01141	7.7701061952474e-07
K01142	0.000416613706256025
K01143	0
K01144	5.76498574162757e-06
K01146	0
K01147	0.000218714551985998
K01150	0.000100296674120752
K01151	6.33211656637835e-05
K01153	0.000273948606253042
K01154	0.000267653733853166
K01155	6.44449214244302e-06
K01156	0.000153291006961366
K01158	0
K01159	0.000245038094114359
K01160	1.56167086229152e-06
K01161	0.000100499156608344
K01163	4.7085798237433e-05
K01166	1.02073507316722e-06
K01167	0
K01169	0
K01173	4.87560834272885e-05
K01174	9.21015805022138e-06
K01175	7.3349338677789e-05
K01176	8.99886001419702e-05
K01178	3.35770406252174e-05
K01179	0.000136886606610709
K01181	5.16628764180709e-05
K01182	9.63586753605656e-05
K01183	4.84919509510148e-05
K01184	0
K01185	0.000145373607305326
K01186	3.74914157081725e-05
K01187	0.000176708454628389
K01188	0
K01190	0.000473327446827106
K01191	2.3484472019443e-05
K01192	0.000148733847417307
K01193	2.10059528615504e-05
K01194	2.80974029527358e-06
K01195	5.82740542880784e-05
K01197	4.66554806970235e-06
K01198	0.000124275060069717
K01200	0.000108750788305905
K01201	0.000226691086016049
K01202	0
K01205	4.16980213133592e-06
K01206	0.00080825838374858
K01207	0.000194909867770566
K01208	0.000109591983905873
K01209	0.000124808697355631
K01210	3.95741337537993e-06
K01212	4.01875734930781e-06
K01214	0.000181799127496463
K01215	5.1758320323697e-05
K01216	0
K01218	6.08449652028287e-05
K01219	0.000351048519807701
K01220	1.80067802925011e-05
K01222	6.59260539135759e-05
K01223	7.68618252316048e-05
K01224	0.00010452220589173
K01226	8.70900014829859e-05
K01227	1.65487421553457e-05
K01232	3.63038744669055e-05
K01233	0
K01235	1.75017818938895e-05
K01236	0.000147005302677403
K01239	1.84153839729066e-05
K01241	0.000140754484122775
K01243	9.15374285241729e-05
K01246	0.000252152235207742
K01247	0.000198999671372634
K01250	3.42221493337764e-06
K01251	0.000233685072733927
K01252	0
K01253	3.02165674862975e-06
K01255	0.000145487977067279
K01256	0.000145880807780211
K01258	8.99701206109392e-05
K01259	0.000159521934660883
K01261	3.40177339839463e-05
K01262	0.000462509542006858
K01263	0
K01265	0.000326364290067012
K01266	0.0001463344029934
K01267	3.50620718744136e-05
K01269	7.96353392992676e-07
K01270	6.0993877485356e-05
K01271	0.000100765255056608
K01273	0.000229936883754817
K01274	3.85020957208447e-07
K01277	5.54883144212173e-06
K01278	4.96898705668853e-05
K01281	2.04158171427336e-06
K01283	0
K01284	8.2860275960047e-05
K01286	2.58828786675721e-05
K01295	0.000191019484015104
K01297	0.00027197059436457
K01299	1.57830282090963e-05
K01301	0
K01303	0.000139461708735402
K01304	1.39499507197938e-05
K01305	1.56075039491924e-05
K01308	5.53798665522956e-05
K01312	0
K01318	3.73696811408198e-06
K01322	8.03145674123669e-06
K01337	0
K01338	0.000343273514512326
K01342	2.03449250338267e-05
K01347	1.33170352609747e-06
K01354	2.96692619966509e-06
K01355	0
K01356	0.00029420188670179
K01358	0.000400571701183307
K01361	1.23105771742823e-05
K01364	2.83103645006211e-06
K01372	2.57511075497649e-05
K01387	1.27297824458233e-05
K01390	0
K01392	0
K01399	0
K01400	0.000198158497034973
K01401	0.000139851081801287
K01406	0.000111786390269446
K01407	3.85020957208447e-07
K01409	0.000280566747833686
K01414	0.000221726774768864
K01415	0
K01416	0
K01417	0
K01419	0.00014402048628756
K01420	0.000153549169246789
K01421	0.00013318827857667
K01423	0.000280094025965061
K01424	0.000286966250343025
K01425	8.35333309695154e-05
K01426	0.00145595603177253
K01427	0
K01428	0.000191818757359482
K01429	0.000176931097654199
K01430	0.000177159891620368
K01431	7.03164744790855e-05
K01432	0.000143995973928459
K01433	0.000392766809888756
K01434	3.60787046507258e-05
K01436	0.000610698145774958
K01438	0.000384174124353921
K01439	0.000396120550747203
K01442	0.000146433365295647
K01443	0.000408248087198404
K01444	1.067705175452e-07
K01446	0
K01447	6.87576714767193e-05
K01448	0.000641407374770452
K01449	0.000173945812642306
K01451	0.000539147239669699
K01452	1.00363642141304e-05
K01455	0.000105338994447559
K01457	0.000125603372570975
K01458	0.000284975873104053
K01459	3.59449175288364e-05
K01460	6.50412476732216e-08
K01461	0.000103128444097978
K01462	0.000467017823910876
K01463	7.37236513188428e-05
K01464	3.97390867602069e-05
K01465	0.000680030060791282
K01466	2.4599681204576e-05
K01467	3.52131107349291e-05
K01468	0.000109401672361812
K01469	0.000245500686770433
K01470	0.00010679774319644
K01473	0.00028821657337173
K01474	0.000318983810366954
K01476	0.0001436250878634
K01477	0
K01478	6.17798536327209e-05
K01479	0.000290119232995019
K01480	0.000158584262206833
K01482	0
K01483	0.000110928463103347
K01484	0
K01485	2.43569003393331e-05
K01486	0.000177920378102607
K01487	0.000200172932798576
K01488	0.000130383857222211
K01489	0.000143096576640478
K01491	0.000375722198779607
K01492	1.32405397049058e-07
K01493	0.000130760409320119
K01494	0.000174634394822487
K01495	5.59515269590642e-05
K01496	0.000267984485281063
K01497	1.3652233981665e-05
K01498	0
K01499	1.0039615828877e-06
K01501	9.03199525169801e-06
K01502	2.28172466193149e-06
K01505	2.41632474377076e-06
K01507	0.000163826924343499
K01512	0.000143293344121225
K01515	0.000281713215621444
K01518	0
K01520	0.000169767070340585
K01521	6.40623105271197e-07
K01523	0.000195367834630305
K01524	0.000247766949234326
K01525	0.000153614121526921
K01531	6.75750402916334e-05
K01533	0.000624301057840397
K01534	0.000685494664438354
K01535	6.63510653459301e-05
K01537	0.000222451466129088
K01539	2.81460408648708e-06
K01541	0
K01545	2.34292671729278e-07
K01546	0.000118446606486581
K01547	0.00017313271901808
K01548	0.000117912343836795
K01551	1.81675635885449e-05
K01555	0.000140337300825164
K01556	0.000138154578763031
K01560	0.000194066652403502
K01561	6.98325588405733e-05
K01563	0.00010987336951327
K01565	1.2484767043805e-06
K01567	8.87172944433223e-05
K01568	0
K01569	7.87915311418814e-06
K01571	0.000236977452819102
K01572	0.000123206706306703
K01573	8.37986789218384e-07
K01574	3.04029333294667e-06
K01575	3.6237266560795e-06
K01576	4.92672362101123e-06
K01577	0
K01578	0.000138876210449955
K01579	0.000212701780442232
K01580	3.29246503732661e-05
K01581	8.35580926740676e-07
K01582	7.14686058103053e-05
K01583	0
K01584	0.000167501881468256
K01585	0.000316720478196309
K01586	0.000307994810790206
K01588	0.000275742950236049
K01589	0.000215131393148939
K01590	5.73175995120267e-07
K01591	0.000278507659546424
K01593	2.80983072480559e-06
K01594	0
K01595	0.000212531568379063
K01596	0.000132184864142485
K01597	0
K01598	7.11295730357758e-05
K01599	0.000395504963936924
K01601	6.8200792627039e-06
K01602	0
K01607	0.000317702069939407
K01608	6.08937810618285e-07
K01609	0.000256604139722179
K01610	2.19355781741937e-05
K01611	3.90244489940001e-05
K01612	2.33358290240834e-07
K01613	0.000240581421526181
K01615	7.02097039615403e-05
K01616	0.000208520477839057
K01617	5.16754185656805e-06
K01619	0.000129006980006593
K01620	0.000217280547606453
K01621	4.95898473506395e-06
K01623	3.35564483713484e-07
K01624	0.000293542196383876
K01625	0.000230305110080487
K01626	0.000458021379756122
K01627	0.000219394000734013
K01628	0.000262093443572953
K01629	1.47185585038729e-05
K01630	0.000142758946570214
K01631	3.08950859054308e-06
K01633	0.000239308584965162
K01634	1.17146335864639e-07
K01635	2.13541035090399e-07
K01637	0.000138951396982788
K01638	0.000141461229336703
K01639	9.71611709661315e-06
K01640	0.000461916691034871
K01641	1.17146335864639e-07
K01643	2.69231566400906e-06
K01644	0.000455130439374487
K01646	2.69231566400906e-06
K01647	0.000601660973721303
K01649	0.000463568610743167
K01652	0.0015173480333326
K01653	0.000287903940503037
K01654	7.26331924542116e-05
K01655	0
K01657	0.000367745460455077
K01658	0.000271513395407707
K01659	0.000139463653327483
K01661	9.72989850834235e-05
K01662	0.000287234343807244
K01664	0.000265393434238339
K01665	0.000284754283959451
K01666	2.39131197335963e-06
K01667	9.08022275552228e-06
K01668	8.49310935018632e-06
K01669	0.000150084655303845
K01671	0
K01673	0.000278138478653339
K01674	1.067705175452e-07
K01676	0.000193691070275746
K01677	0.000130175012632105
K01678	9.80876410733224e-05
K01679	0.000164970753205335
K01681	0.000506267884936176
K01682	0.000210123087650805
K01683	3.7458950186215e-06
K01684	0.000156491099234437
K01685	0.000226788836645368
K01686	0.000188018845947965
K01687	0.000798202373360812
K01689	0.000296043827726845
K01690	5.83367467616338e-06
K01692	0.00305066583281798
K01693	0.000269812769121138
K01695	0.00026183571444052
K01696	0.000340080467758948
K01697	0.000154610679484661
K01698	0.000249199152480267
K01699	5.74533969257563e-06
K01703	0.000486514741397546
K01704	0.000451611064760631
K01706	1.112046564594e-06
K01707	3.5383660260128e-05
K01708	3.50422623670367e-05
K01709	9.42117142257621e-05
K01710	0.000418311632713265
K01711	0.000123815772273885
K01712	1.09981888669776e-05
K01713	9.60934657906799e-07
K01714	0.000762935411947649
K01715	0.00154418868696325
K01716	7.61331033032087e-07
K01719	0.000146647237550387
K01720	0.00014634537587357
K01721	3.1921149275786e-05
K01724	0.000138717916060625
K01725	3.30743154924497e-05
K01726	7.09959026190098e-06
K01727	0
K01728	3.75639357411851e-05
K01729	6.11493615215528e-07
K01730	1.66238460347647e-05
K01732	0
K01733	0.000472632837842611
K01734	0.000213219632263861
K01735	0.000281859431534527
K01736	0.00027533528098724
K01737	0.000246822433999027
K01738	0.000300469855851668
K01739	0.000420934394395494
K01740	0.000516771629557701
K01744	2.71509395835419e-05
K01745	1.26589892057214e-05
K01746	8.55672652595587e-06
K01749	0.000235851546908969
K01750	0.000335413400903903
K01751	2.4592110185726e-05
K01752	0.000220551258011978
K01753	3.94742994711918e-05
K01754	0.000487338339948161
K01755	0.000506794519660094
K01756	0.000277051307455749
K01758	0.000123751944111802
K01759	0.000382982813147899
K01760	0.000776300697375691
K01761	0.000254993719759689
K01766	7.11406068188633e-05
K01768	0.000299921203331271
K01769	7.47393622816396e-07
K01770	0.000276580937025268
