reactions	oral_6
K00278	6.77642857142857
K00281	8.5922619047619
K00282	8.5922619047619
K00283	8.5922619047619
K00284	0.125
K00285	0.125
K00286	6.96115079365079
K00287	18.345282219194
K00288	18.4977157940732
K00294	5.09388888888889
K00297	15.6293001930502
K00299	0
K00301	0
K00302	0
K00303	0
K00304	0
K00305	0
K00306	0
K00318	5.09388888888889
K00319	0
K00320	0
K00322	3.31722222222222
K00323	3.31722222222222
K00324	3.31722222222222
K00325	3.31722222222222
K00329	7.2040119047619
K00357	7.55839869281046
K00360	1.69472222222222
K00361	0.0514285714285714
K00362	0.0514285714285714
K00364	0.1
K00365	0
K00366	0
K00368	0.143888888888889
K00370	1.69472222222222
K00371	1.69472222222222
K00372	1.69472222222222
K00374	1.69472222222222
K00376	0
K00380	0.172222222222222
K00381	0.172222222222222
K00382	17.4041057486057
K00383	1.66722222222222
K00384	18.4977157940732
K00385	0.172222222222222
K00390	0.125
K00392	0
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.0275
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	0
K00449	0
K00451	0
K00453	0
K00455	0
K00457	0.125
K00463	0
K00466	0
K00472	0
K00480	0
K00483	0
K00484	0
K00491	0
K00500	0
K00518	9.47339869281046
K00522	1.66972222222222
K00524	16.695282219194
K00525	16.695282219194
K00526	16.695282219194
K00527	12.2648001930502
K00528	5.26833333333333
K00529	0
K00531	0
K00540	0
K00547	0.0188888888888889
K00548	0.0275
K00549	6.61722222222222
K00560	17.3526771771772
K00568	1.66722222222222
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.0514285714285714
K00591	0.172222222222222
K00593	1.65
K00595	1.70142857142857
K00598	0
K00599	6.91522222222222
K00600	9.62552170868347
K00601	18.147282219194
K00602	18.2479766636384
K00603	8.55972222222222
K00605	8.5922619047619
K00606	8.90984523809524
K00607	0.0472222222222222
K00608	16.9037544414162
K00609	16.9037544414162
K00610	16.9037544414162
K00611	6.93365079365079
K00615	9.85102170868347
K00616	7.68282726423903
K00618	0.22281746031746
K00620	0.32281746031746
K00625	18.2812872226446
K00626	0.22281746031746
K00627	6.76865079365079
K00629	16.5490213496288
K00632	0.22281746031746
K00634	0
K00639	1.65
K00640	15.7541057486057
K00641	6.80972222222222
K00643	0
K00645	16.4329766636384
K00647	18.2479766636384
K00648	18.2479766636384
K00651	0.0789285714285714
K00652	1.92291666666667
K00655	18.4977157940732
K00656	10.4866057486057
K00657	0.1
K00658	0
K00661	0.179761904761905
K00665	18.0829766636384
K00667	18.0829766636384
K00668	18.0829766636384
K00672	0
K00673	0
K00674	6.78222222222222
K00677	9.3090931372549
K00681	0.232261904761905
K00688	0.0986507936507937
K00690	0
K00691	0.151428571428571
K00697	0
K00703	0.0514285714285714
K00705	10.4358716216216
K00713	6.61722222222222
K00748	9.3090931372549
K00756	12.0668001930502
K00757	12.0668001930502
K00758	12.0668001930502
K00759	18.4977157940732
K00760	18.4977157940732
K00761	7.31158436853002
K00762	18.2479766636384
K00763	16.7281324607399
K00764	18.2479766636384
K00765	1.16482726423903
K00766	6.78222222222222
K00767	6.90392857142857
K00768	8.61115079365079
K00769	12.606539323485
K00772	0
K00777	0.312083333333333
K00787	18.4459766636384
K00788	9.25982726423903
K00790	18.4977157940732
K00793	9.55302170868347
K00794	9.38802170868347
K00795	18.4459766636384
K00796	9.62552170868347
K00797	0.0514285714285714
K00798	8.55972222222222
K00800	9.52482726423903
K00804	18.4459766636384
K00805	6.67115079365079
K00806	8.75772222222222
K00810	0.165
K00811	16.695282219194
K00812	16.695282219194
K00813	16.695282219194
K00814	0.172222222222222
K00815	8.10032726423903
K00817	8.10032726423903
K00818	0.26281746031746
K00819	0.125
K00820	16.7470213496288
K00821	5.21281746031746
K00822	0
K00823	0
K00824	0
K00826	18.4184766636384
K00827	0.0789285714285714
K00830	0.0789285714285714
K00831	9.4740931372549
K00832	16.695282219194
K00833	6.79972222222222
K00835	0.125
K00838	8.10032726423903
K00840	0
K00841	0
K00844	6.89934523809524
K00845	6.80069444444444
K00848	0.0188888888888889
K00849	1.70722222222222
K00850	10.7798001930502
K00851	0.147222222222222
K00852	0.500889924085576
K00853	0
K00855	1.64222222222222
K00856	1.95972222222222
K00857	1.721461352657
K00858	18.4977157940732
K00859	13.5477157940732
K00860	0
K00861	18.4977157940732
K00863	0.0283333333333333
K00864	0.561650793650794
K00865	0.339722222222222
K00867	18.4977157940732
K00868	6.96115079365079
K00869	0.198961352657005
K00872	8.00032726423903
K00873	11.7209766636384
K00875	1.495
K00876	17.193539323485
K00877	6.61722222222222
K00878	1.54642857142857
K00879	0.0188888888888889
K00882	10.4536057486057
K00883	0
K00884	0
K00885	1.69365079365079
K00891	8.17352170868347
K00892	0
K00893	1.95972222222222
K00895	0.0514285714285714
K00899	0
K00901	15.2386057486057
K00904	0.0517391304347826
K00912	9.3090931372549
K00917	10.5818001930502
K00919	9.38802170868347
K00925	18.3327157940732
K00926	0.0275
K00927	18.4459766636384
K00928	0
K00929	0.0514285714285714
K00930	0.22281746031746
K00931	0.339722222222222
K00932	18.3327157940732
K00938	0.0517391304347826
K00939	18.2997157940732
K00940	7.72339869281046
K00941	6.61722222222222
K00942	18.4977157940732
K00943	18.4977157940732
K00944	1.84615079365079
K00945	18.4977157940732
K00948	18.4977157940732
K00949	13.8228448790405
K00950	9.62282726423903
K00951	18.4977157940732
K00952	16.8477157940732
K00953	18.4977157940732
K00954	9.90276083911825
K00955	0.143888888888889
K00956	0.143888888888889
K00957	0.143888888888889
K00958	0.143888888888889
K00963	8.15206639467381
K00964	1.59365079365079
K00966	0
K00969	16.8477157940732
K00971	1.80212301587302
K00972	16.7470213496288
K00973	8.88234523809524
K00975	1.89165079365079
K00978	0
K00979	9.50089869281046
K00980	0.1275
K00981	18.4977157940732
K00983	1.51388888888889
K00991	9.38802170868347
K00995	16.7470213496288
K00997	16.6763933303051
K00998	9.6015931372549
K01000	18.4977157940732
K01005	17.556539323485
K01006	1.92692857142857
K01007	5.15392857142857
K01008	2.53482726423903
K01011	1.54222222222222
K01012	9.45232726423903
K01027	0.176428571428571
K01028	0.176428571428571
K01029	0.176428571428571
K01034	1.70142857142857
K01035	1.70142857142857
K01047	0
K01048	0.595261904761905
K01053	0.0188888888888889
K01055	0
K01057	6.808961352657
K01069	16.695282219194
K01077	1.69638888888889
K01078	1.69638888888889
K01079	9.45232726423903
K01080	0.0275
K01081	9.36052170868347
K01082	1.95972222222222
K01085	0
K01086	7.90232726423903
K01087	0
K01089	6.27982726423903
K01091	6.79684523809524
K01092	6.71722222222222
K01093	1.69638888888889
K01094	7.90232726423903
K01101	1.69638888888889
K01112	6.49222222222222
K01113	1.69638888888889
K01119	3.24365079365079
K01126	1.91038992408558
K01129	0.128194444444444
K01133	0
K01139	9.3090931372549
K01176	0
K01182	0
K01187	0.17031746031746
K01188	0.151428571428571
K01189	0
K01190	0.0472222222222222
K01193	0.0472222222222222
K01194	0
K01203	0
K01207	1.69722222222222
K01209	0
K01220	0
K01221	0.151428571428571
K01222	0.151428571428571
K01223	0.151428571428571
K01226	0.0797619047619048
K01232	0.0797619047619048
K01239	0.29
K01241	0
K01243	15.616539323485
K01244	15.616539323485
K01251	0.1525
K01252	0.0789285714285714
K01255	18.4977157940732
K01256	18.4977157940732
K01270	18.4977157940732
K01271	18.4977157940732
K01424	16.552282219194
K01425	0.203928571428571
K01426	0
K01427	0.0188888888888889
K01428	0.0188888888888889
K01429	0.0188888888888889
K01430	0.0188888888888889
K01431	0
K01432	0
K01433	0.0283333333333333
K01436	0
K01438	0.0978174603174603
K01439	6.78222222222222
K01440	13.9868835263835
K01443	1.59365079365079
K01446	0.0514285714285714
K01447	0.0514285714285714
K01448	0.0514285714285714
K01449	0.0514285714285714
K01457	0.0514285714285714
K01458	0
K01460	0.0283333333333333
K01464	0.176428571428571
K01465	8.30879948646125
K01466	0
K01468	1.775
K01476	0.125
K01477	0
K01478	0.0275
K01479	6.90972222222222
K01480	0.0514285714285714
K01482	0.0275
K01484	0.0275
K01485	1.54222222222222
K01486	0.0514285714285714
K01487	0.151428571428571
K01488	0.349428571428571
K01489	8.90984523809524
K01491	18.4977157940732
K01492	18.2479766636384
K01493	10.4488171012628
K01494	7.94889869281046
K01495	9.82352170868347
K01496	1.32982726423903
K01497	9.55302170868347
K01498	9.55302170868347
K01499	0
K01507	16.667782219194
K01509	0
K01510	0
K01512	0.0472222222222222
K01513	0.0188888888888889
K01514	0
K01515	15.8058448790405
K01517	15.8058448790405
K01518	0.251150793650794
K01519	17.358539323485
K01520	17.358539323485
K01521	0
K01523	1.32982726423903
K01524	0
K01525	1.66722222222222
K01529	4.96888888888889
K01533	0
K01553	0
K01556	0
K01568	7.13165079365079
K01571	0.0747222222222222
K01572	0.0747222222222222
K01573	0.0747222222222222
K01575	0.1
K01579	6.923
K01580	6.923
K01581	6.80972222222222
K01582	0.992605042016807
K01583	1.09329948646125
K01584	1.09329948646125
K01585	1.09329948646125
K01586	7.77482726423903
K01587	18.4459766636384
K01591	18.4459766636384
K01595	0.0472222222222222
K01596	7.10772222222222
K01597	0.0517391304347826
K01598	18.3970213496288
K01599	6.22839869281046
K01607	0.125
K01608	0
K01609	7.92139869281046
K01610	2.61867647058824
K01611	0
K01613	9.6015931372549
K01619	11.9661057486057
K01620	0
K01621	0.0517391304347826
K01622	9.85102170868347
K01623	9.85102170868347
K01624	9.85102170868347
K01625	5.14865079365079
K01626	9.82352170868347
K01627	7.55839869281046
K01628	0.0188888888888889
K01629	0
K01630	0
K01631	6.88222222222222
K01632	0.0517391304347826
K01633	7.97552170868347
K01635	0.0514285714285714
K01637	0.125
K01638	0.125
K01639	1.59365079365079
K01640	0
K01641	0.0517391304347826
K01643	0.153333333333333
K01644	0.153333333333333
K01646	0.153333333333333
K01647	6.78222222222222
K01649	7.03165079365079
K01652	7.13165079365079
K01653	7.13165079365079
K01654	0
K01655	0.0514285714285714
K01656	6.78222222222222
K01657	6.78222222222222
K01658	6.78222222222222
K01659	0
K01661	2.00591666666667
K01662	9.68602170868347
K01663	0.388650793650794
K01664	9.25982726423903
K01665	9.25982726423903
K01666	0
K01670	0.0514285714285714
K01672	7.77482726423903
K01673	7.77482726423903
K01674	7.77482726423903
K01676	9.72352170868347
K01677	9.72352170868347
K01678	9.72352170868347
K01679	9.72352170868347
K01680	0.341428571428571
K01681	0.341428571428571
K01682	0.341428571428571
K01684	0
K01685	0.0514285714285714
K01686	0
K01687	7.03165079365079
K01689	9.80206639467381
K01690	4.95
K01692	0.143888888888889
K01693	1.16482726423903
K01694	7.92139869281046
K01695	0
K01696	0
K01697	0
K01698	6.27982726423903
K01699	0
K01702	6.83365079365079
K01703	6.83365079365079
K01704	6.83365079365079
K01706	0
K01707	0
K01708	6.78472222222222
K01709	0.125
K01710	8.90984523809524
K01711	0
K01712	1.775
K01713	7.80232726423903
K01714	0.0514285714285714
K01715	0.143888888888889
K01716	18.147282219194
K01718	18.4977157940732
K01719	1.32982726423903
K01720	0
K01724	0.125
K01725	0
K01733	7.05915079365079
K01734	1.59365079365079
K01735	9.82352170868347
K01736	9.82352170868347
K01737	0
K01738	15.7541057486057
K01739	6.66865079365079
K01740	15.7541057486057
K01744	9.65032726423903
K01745	1.775
K01746	1.72892857142857
K01749	6.27982726423903
K01750	0.0514285714285714
K01752	3.49615079365079
K01753	0
K01754	17.2391057486057
K01755	7.77482726423903
K01756	18.2722157940732
K01758	1.76722222222222
K01759	6.66865079365079
K01760	1.76722222222222
K01761	0
K01768	10.5001771771772
K01770	9.38802170868347
K01772	9.57139869281045
K01773	0.125
K01775	18.1990213496288
K01776	17.556539323485
K01777	0.0514285714285714
K01778	6.83365079365079
K01782	0.171388888888889
K01783	18.4977157940732
K01784	13.5202157940732
K01785	1.74291666666667
K01786	0.0986507936507937
K01787	0.198
K01788	1.59365079365079
K01790	8.88234523809524
K01791	0.298511904761905
K01792	18.4184766636384
K01803	18.4977157940732
K01804	0.312222222222222
K01805	7.13165079365079
K01807	18.4977157940732
K01808	18.4977157940732
K01809	10.6086057486057
K01810	18.4184766636384
K01812	0.0188888888888889
K01813	0
K01814	1.36282726423903
K01816	0
K01817	6.78222222222222
K01818	0.0188888888888889
K01819	0
K01821	0.1
K01823	0.249739130434783
K01825	0.171388888888889
K01826	0
K01833	0.0283333333333333
K01834	18.4977157940732
K01835	11.8359766636384
K01836	0.1
K01837	18.4977157940732
K01838	0.151428571428571
K01839	0.323650793650794
K01840	3.10802170868347
K01843	1.87365079365079
K01844	1.65
K01845	6.22839869281046
K01847	0.0275
K01848	0.0275
K01849	0.0275
K01850	2.75982726423903
K01851	2.00591666666667
K01852	0
K01854	0.212222222222222
K01856	0.0514285714285714
K01857	0
K01858	0
K01885	18.4977157940732
K01895	0
K01897	8.78234523809524
K01902	1.74022222222222
K01903	1.74022222222222
K01905	0
K01906	0
K01907	8.43222222222222
K01908	0
K01909	0
K01911	2.00591666666667
K01912	0
K01914	1.62115079365079
K01915	16.7470213496288
K01916	16.0143171012627
K01917	0.0283333333333333
K01918	6.77642857142857
K01919	0.172222222222222
K01920	5.12222222222222
K01921	18.4977157940732
K01922	18.3970213496288
K01923	18.4459766636384
K01924	18.4977157940732
K01925	18.4977157940732
K01928	9.85102170868347
K01929	18.4977157940732
K01930	18.4977157940732
K01933	18.4459766636384
K01934	8.76358436853002
K01935	8.29472222222222
K01937	9.65333226768968
K01938	15.4445115457072
K01939	18.4702157940732
K01940	1.59365079365079
K01942	0.0514285714285714
K01945	18.4459766636384
K01947	0.0514285714285714
K01950	2.07369444444444
K01951	9.85102170868347
K01952	18.4459766636384
K01953	0.268167701863354
K01954	9.90276083911825
K01955	9.90276083911825
K01956	9.90276083911825
K01958	0.0514285714285714
K01959	0.0514285714285714
K01960	0.0514285714285714
K01961	0.128194444444444
K01962	16.5979766636384
K01963	16.5979766636384
K01964	0.128194444444444
K01968	0
K01969	0
K02083	0
K02111	16.8477157940732
K02112	16.8477157940732
K02160	16.5979766636384
K02170	0.0472222222222222
K02189	0.0514285714285714
K02190	1.65
K02191	1.70142857142857
K02201	9.90276083911825
K02203	9.65032726423903
K02204	8.00032726423903
K02217	1.66972222222222
K02224	1.70142857142857
K02225	1.70142857142857
K02226	8.61115079365079
K02227	1.70142857142857
K02229	0
K02230	0
K02231	8.61115079365079
K02232	1.70142857142857
K02233	8.61115079365079
K02274	5.2675
K02275	5.2675
K02276	5.2675
K02291	5.115
K02302	0.204761904761905
K02303	0.0514285714285714
K02304	0.204761904761905
K02312	0
K02318	18.4977157940732
K02361	2.00591666666667
K02371	6.61722222222222
K02372	18.147282219194
K02377	1.65
K02428	17.358539323485
K02437	6.89083333333333
K02439	1.54222222222222
K02446	7.90232726423903
K02472	0
K02473	13.5477157940732
K02492	6.22839869281046
K02495	6.06339869281046
K02496	0.0514285714285714
K02500	0.388650793650794
K02501	0.388650793650794
K02502	1.16482726423903
K02509	0
K02510	0
K02517	9.3090931372549
K02523	6.67115079365079
K02527	6.61722222222222
K02535	7.55839869281046
K02536	9.3090931372549
K02548	0
K02549	1.80791666666667
K02551	2.00591666666667
K02552	2.00591666666667
K02554	0
K02560	6.61722222222222
K02563	18.4977157940732
K02564	1.89165079365079
K02567	1.69472222222222
K02586	0
K02588	0
K02591	0
K02594	0.0514285714285714
K02619	6.82365079365079
K02626	1.09329948646125
K02749	15.4366057486057
K02750	15.4366057486057
K02752	15.4366057486057
K02759	0.151428571428571
K02760	0.151428571428571
K02761	0.151428571428571
K02763	6.59222222222222
K02764	6.59222222222222
K02765	6.59222222222222
K02768	15.2386057486057
K02769	15.2386057486057
K02770	15.2386057486057
K02773	6.64365079365079
K02774	6.64365079365079
K02775	6.64365079365079
K02777	15.2386057486057
K02778	15.2386057486057
K02779	15.2386057486057
K02781	6.64365079365079
K02782	6.64365079365079
K02783	6.64365079365079
K02786	0
K02787	0
K02788	0
K02790	15.2386057486057
K02791	15.2386057486057
K02793	15.2386057486057
K02794	15.2386057486057
K02795	15.2386057486057
K02796	15.2386057486057
K02798	6.64365079365079
K02799	6.64365079365079
K02800	6.64365079365079
K02802	6.64365079365079
K02803	6.64365079365079
K02804	6.64365079365079
K02808	15.3851771771772
K02809	15.3851771771772
K02810	15.3851771771772
K02817	6.64365079365079
K02818	6.64365079365079
K02819	6.64365079365079
K02825	7.31158436853002
K02826	9.6720931372549
K02827	0.125
K02828	0.125
K02829	0.125
K02851	10.6276771771772
K02858	9.55302170868347
K03077	0.0986507936507937
K03078	0
K03079	1.89788992408558
K03080	0.0986507936507937
K03081	0
K03082	1.89788992408558
K03119	0
K03151	16.8736880162954
K03153	4.95
K03179	6.61722222222222
K03181	0.172222222222222
K03182	6.61722222222222
K03183	6.49222222222222
K03184	5.12222222222222
K03185	0.172222222222222
K03186	6.61722222222222
K03269	6.71791666666667
K03270	7.6590931372549
K03271	6.61722222222222
K03272	6.61722222222222
K03273	6.61722222222222
K03274	6.61722222222222
K03280	6.61722222222222
K03334	6.77642857142857
K03335	0.0283333333333333
K03336	0.0283333333333333
K03337	0.0283333333333333
K03338	0.0283333333333333
K03339	0
K03340	0.100694444444444
K03342	9.25982726423903
K03366	4.95
K03381	0
K03385	1.54222222222222
K03388	0
K03389	0
K03390	0
K03394	1.65
K03417	0
K03430	0.0514285714285714
K03431	18.4977157940732
K03462	0.0472222222222222
K03464	0
K03465	0
K03472	13.5477157940732
K03473	3.34472222222222
K03474	6.725
K03476	0.0472222222222222
K03517	6.80392857142857
K03524	0.0514285714285714
K03525	18.4977157940732
K03526	9.58602170868347
K03527	9.38802170868347
K03564	18.2722157940732
K03688	5.12222222222222
K03707	1.64222222222222
K03731	0
K03735	6.93365079365079
K03736	6.93365079365079
K03737	2.87079948646125
K03742	0
K03743	0
K03777	5.04865079365079
K03778	5.04865079365079
K03779	0.0514285714285714
K03780	0.0514285714285714
K03781	0.308888888888889
K03783	12.0668001930502
K03784	12.0668001930502
K03785	18.2204766636384
K03786	18.2204766636384
K03787	3.46934523809524
K03788	1.69638888888889
K03794	0.153333333333333
K03795	1.65
K03800	0.179761904761905
K03815	12.0668001930502
K03816	12.606539323485
K03841	7.90232726423903
K03856	9.82352170868347
K04016	1.54222222222222
K04019	6.93365079365079
K04020	18.2812872226446
K04021	0.250389924085576
K04022	13.9203448790405
K04032	0
K04041	7.90232726423903
K04042	16.7470213496288
K04072	0.250389924085576
K04073	0.250389924085576
K04092	2.75982726423903
K04093	2.75982726423903
K04486	5.21365079365079
K04516	2.75982726423903
K04517	7.60982726423903
K04518	7.80232726423903
K04561	0
K04720	1.70142857142857
K04765	0
K04781	0.0514285714285714
K04782	0.0514285714285714
K05298	5.12642857142857
K05301	0
K05306	0
K05308	0
K05342	0.151428571428571
K05343	0.0275
K05349	0.151428571428571
K05350	0.151428571428571
K05351	0
K05355	0
K05358	0
K05359	7.80232726423903
K05368	0
K05526	0
K05549	0
K05550	0
K05597	16.8509766636384
K05602	5.21365079365079
K05603	0
K05605	0.29
K05606	1.65
K05607	0
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	7.77482726423903
K05822	0.0514285714285714
K05823	0.1925
K05828	0.22281746031746
K05829	0.22281746031746
K05830	0.26281746031746
K05851	10.5001771771772
K05873	10.5001771771772
K05878	0.0283333333333333
K05879	0.0283333333333333
K05887	9.72282726423903
K05895	1.70142857142857
K05910	0.0275
K05916	0
K05921	0
K05934	1.70142857142857
K05936	1.70142857142857
K05939	0
K05946	0.1275
K06001	0
K06040	0
K06041	6.66865079365079
K06042	1.80142857142857
K06120	0
K06121	0
K06122	0
K06133	16.6763933303051
K06151	0
K06152	0
K06153	18.2479766636384
K06208	2.75982726423903
K06209	2.75982726423903
K06210	16.8477157940732
K06221	0
K06281	3.51522222222222
K06282	3.51522222222222
K06447	0
K06859	18.4184766636384
K06928	0
K06989	0.1525
K07029	15.2386057486057
K07130	0
K07173	15.4366057486057
K07246	0
K07248	4.95
K07250	0
K07306	0.0703174603174603
K07309	0
K07310	0
K07404	6.808961352657
K07406	0
K07407	0
K07508	0.22281746031746
K07509	0.22281746031746
K07511	0.143888888888889
K07513	0.22281746031746
K07514	0.171388888888889
K07515	0.171388888888889
K07516	0.171388888888889
K07751	18.4977157940732
K07816	18.4977157940732
K08041	10.5001771771772
K08042	10.5001771771772
K08043	10.5001771771772
K08044	10.5001771771772
K08045	10.5001771771772
K08046	10.5001771771772
K08047	10.5001771771772
K08048	10.5001771771772
K08049	10.5001771771772
K08092	0.0188888888888889
K08093	0
K08094	0.0188888888888889
K08097	0
K08260	0
K08264	0
K08265	0
K08281	13.9868835263835
K08289	18.147282219194
K08298	0
K08299	0
K08302	0.0514285714285714
K08312	15.8058448790405
K08318	0.0514285714285714
K08324	5.075
K08348	1.59365079365079
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	1.54222222222222
K08682	0.0188888888888889
K08683	0.171388888888889
K08722	3.46934523809524
K08723	3.46934523809524
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	8.80915079365079
K08969	0
K09007	9.82352170868347
K09065	8.58365079365079
K09251	0
K09458	18.0829766636384
K09469	0.0514285714285714
K09472	6.80972222222222
K09474	1.69638888888889
K09478	0
K09680	18.4977157940732
K09698	18.4977157940732
K09699	0.363
K09809	0.1275
K09882	0
K09883	0
K09903	18.4977157940732
K10047	6.71722222222222
K10150	15.7541057486057
K10203	18.0829766636384
K10206	0
K10209	0
K10213	0.29
K10245	18.0829766636384
K10246	18.0829766636384
K10353	0.0517391304347826
K10524	6.90972222222222
K10527	0.171388888888889
K10534	0.1
K10536	2.69187091503268
K10705	13.5477157940732
K10764	6.66865079365079
K10780	0
K10793	0.0514285714285714
K10794	0.0514285714285714
K10795	0.0514285714285714
K10796	0.0514285714285714
K10807	16.695282219194
K10808	16.695282219194
K10977	0.0514285714285714
K10989	8.90984523809524
K11029	10.5001771771772
K11067	0.22281746031746
K11140	18.4977157940732
K11142	18.4977157940732
K11175	18.147282219194
K11176	18.2479766636384
K11177	0.0514285714285714
K11178	0.0514285714285714
K11204	0.172222222222222
K11205	0.172222222222222
K11258	7.13165079365079
K11262	0.128194444444444
K11263	0
K11264	1.75069444444444
K11265	10.5001771771772
K11358	16.695282219194
K11381	0
K11394	5.09388888888889
K11395	6.93365079365079
K11410	0
K11440	5.22222222222222
K11472	0.0514285714285714
K11473	0.0514285714285714
K11517	0.0514285714285714
K11528	16.7470213496288
K11532	7.90232726423903
K11533	18.0829766636384
K11540	18.4977157940732
K11541	18.4977157940732
K11611	7.68589869281046
K11645	9.85102170868347
K11751	3.46934523809524
K11752	9.55302170868347
K11753	18.4977157940732
K11754	18.4977157940732
K11755	1.32982726423903
K11787	18.4459766636384
K11788	18.4459766636384
K11808	18.4459766636384
K11942	0.0275
K12047	0.17031746031746
K12251	0
K12254	6.86115079365079
K12316	0.17031746031746
K12317	0.17031746031746
K12339	15.7541057486057
K12406	11.7209766636384
K12407	6.80069444444444
K12409	1.82184523809524
K12506	9.38802170868347
K12524	8.10102170868347
K12525	8.10102170868347
K12526	7.87552170868347
K12527	0
K12657	1.83472222222222
K12658	0
K12659	0.22281746031746
K12972	6.49222222222222
K12986	6.61722222222222
K13034	15.7541057486057
K13038	18.3970213496288
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.0517391304347826
K13308	0
K13371	0
K13372	0
K13402	15.4445115457072
K13403	18.4977157940732
K13421	18.4459766636384
K13427	0
K13479	0.0514285714285714
K13480	0.0514285714285714
K13481	0.0514285714285714
K13482	0.0514285714285714
K13483	0.0514285714285714
K13484	0
K13485	0
K13497	6.78222222222222
K13498	7.92139869281046
K13501	7.08091666666667
K13503	6.78222222222222
K13522	16.8477157940732
K13524	0
K13540	1.70142857142857
K13541	1.70142857142857
K13542	1.32982726423903
K13543	1.32982726423903
K13562	0
K13609	0
K13624	1.66972222222222
K13625	1.66972222222222
K13713	18.4459766636384
K13766	0
K13767	0.143888888888889
K13786	0.125
K13787	18.4459766636384
K13788	18.2812872226446
K13789	18.4459766636384
K13795	0
K13799	18.4977157940732
K13800	18.4977157940732
K13809	18.4977157940732
K13810	18.4184766636384
K13811	0.143888888888889
K13812	0
K13821	5.09388888888889
K13829	9.82352170868347
K13830	18.4184766636384
K13831	0.0188888888888889
K13832	18.4184766636384
K13853	9.82352170868347
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13919	0
