reactions	oral_14
K00262	98.4917887241389
K00263	0.19551242975
K00264	2.00341910114286
K00265	2.00341910114286
K00266	2.00341910114286
K00271	0
K00273	0
K00274	0
K00275	97.0890109463611
K00276	0
K00278	71.6034191011428
K00281	98.2354325168095
K00282	98.2354325168095
K00283	98.2354325168095
K00284	0
K00285	0
K00286	94.737942477254
K00287	237.472759647858
K00288	238.179885251723
K00294	69.7025099604444
K00297	196.350613229768
K00299	0
K00301	0
K00302	0
K00303	0
K00304	0
K00305	0
K00306	0
K00318	69.7025099604444
K00319	0
K00320	0
K00322	25.0890109463611
K00323	25.0890109463611
K00324	25.0890109463611
K00325	25.0890109463611
K00329	99.3785411586151
K00357	135.418422712479
K00360	22.4845233761111
K00361	0.803419101142857
K00362	0.803419101142857
K00364	0.25
K00365	0
K00366	0
K00368	0.102509960444444
K00370	22.4845233761111
K00371	22.4845233761111
K00372	22.4845233761111
K00374	22.4845233761111
K00376	0
K00380	0.269176627111111
K00381	0.269176627111111
K00382	197.94334788174
K00383	22.2890109463611
K00384	238.179885251723
K00385	0.269176627111111
K00390	4
K00392	0
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.19551242975
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	0
K00449	0
K00451	0
K00453	0
K00455	0
K00457	0
K00463	0
K00466	0
K00472	0
K00480	0
K00483	0
K00484	0
K00491	0
K00500	0
K00518	138.468422712479
K00522	26.7345233761111
K00524	236.272759647858
K00525	236.272759647858
K00526	236.272759647858
K00527	128.746125659518
K00528	71.3666666666667
K00529	0
K00531	0
K00540	0
K00547	0.102509960444444
K00548	0.19551242975
K00549	95.8890109463611
K00560	197.139928780598
K00568	22.2890109463611
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.803419101142857
K00591	0.269176627111111
K00593	1.2
K00595	2.00341910114286
K00598	0
K00599	96.7390109463611
K00600	139.674619591399
K00601	235.272759647858
K00602	235.675537425636
K00603	99.1345233761111
K00605	98.2354325168095
K00606	100.940720255032
K00607	0.269176627111111
K00608	215.586526479275
K00609	215.586526479275
K00610	215.586526479275
K00611	92.942430047504
K00615	140.470132021149
K00616	138.421841813622
K00618	1.1014414913373
K00620	5.3514414913373
K00625	237.37646615058
K00626	1.1014414913373
K00627	96.942430047504
K00629	235.977107473945
K00632	1.1014414913373
K00634	0
K00639	5.2
K00640	196.74334788174
K00641	92.0845233761111
K00643	0
K00645	234.475537425636
K00647	237.275537425636
K00648	237.275537425636
K00651	0.998931530892857
K00652	5.87195440488889
K00655	238.179885251723
K00656	122.94783545199
K00657	0.25
K00658	0
K00661	1.22008576780952
K00665	235.675537425636
K00667	235.675537425636
K00668	235.675537425636
K00672	0
K00673	0
K00674	95.8890109463611
K00677	138.621200490257
K00681	2.76559819755952
K00688	1.07259572825397
K00690	0
K00691	1.05341910114286
K00697	0
K00703	0.803419101142857
K00705	122.297194128625
K00713	97.4890109463611
K00748	138.621200490257
K00756	128.146125659518
K00757	128.146125659518
K00758	128.146125659518
K00759	238.179885251723
K00760	238.179885251723
K00761	100.045068081119
K00762	237.275537425636
K00763	236.474597513501
K00764	235.675537425636
K00765	40.6020074943716
K00766	91.8890109463611
K00767	72.0489315308928
K00768	99.937942477254
K00769	125.050473485605
K00772	0
K00777	2.30080016797222
K00787	237.875537425636
K00788	133.421841813622
K00790	238.179885251723
K00793	138.020132021149
K00794	138.020132021149
K00795	237.875537425636
K00796	139.674619591399
K00797	0.803419101142857
K00798	99.1345233761111
K00800	139.271841813622
K00804	237.875537425636
K00805	93.137942477254
K00806	99.7345233761111
K00810	0
K00811	236.272759647858
K00812	236.272759647858
K00813	236.272759647858
K00814	0.269176627111111
K00815	138.867354243372
K00817	138.867354243372
K00818	2.7014414913373
K00819	0
K00820	236.577107473945
K00821	72.3014414913373
K00822	0
K00823	0
K00824	0
K00826	237.680024995886
K00827	0.998931530892857
K00830	0.998931530892857
K00831	137.021200490257
K00832	236.272759647858
K00833	75.2646890568611
K00835	0
K00838	138.867354243372
K00840	0
K00841	0
K00844	78.1253735060317
K00845	71.4527777777778
K00848	0.102509960444444
K00849	23.8890109463611
K00850	127.546125659518
K00851	0.519176627111111
K00852	7.77245598409093
K00853	1.6
K00855	26.5390109463611
K00856	28.3345233761111
K00857	24.6388712021981
K00858	238.179885251723
K00859	168.579885251723
K00860	0
K00861	238.179885251723
K00863	1.76666666666667
K00864	1.92259572825397
K00865	0.714689056861111
K00867	238.179885251723
K00868	94.737942477254
K00869	6.42352445319807
K00872	134.617354243372
K00873	167.075537425636
K00875	23.61983431925
K00876	198.050473485605
K00877	93.4890109463611
K00878	22.8232534203929
K00879	0.102509960444444
K00882	122.34783545199
K00883	0
K00884	0
K00885	23.342430047504
K00891	137.474619591399
K00892	0
K00893	28.3345233761111
K00895	2.40341910114286
K00899	0
K00901	194.34783545199
K00904	5.90434782608696
K00912	138.621200490257
K00917	126.946125659518
K00919	135.620132021149
K00925	238.179885251723
K00926	0.19551242975
K00927	237.875537425636
K00928	0
K00929	0.803419101142857
K00930	1.1014414913373
K00931	0.714689056861111
K00932	238.179885251723
K00938	0.304347826086957
K00939	237.579885251723
K00940	133.018422712479
K00941	93.4890109463611
K00942	238.179885251723
K00943	238.179885251723
K00944	27.537942477254
K00945	238.179885251723
K00948	238.179885251723
K00949	168.827861388577
K00950	139.621841813622
K00951	238.179885251723
K00952	236.979885251723
K00953	238.179885251723
K00954	140.774479847236
K00955	4.10250996044444
K00956	4.10250996044444
K00957	4.10250996044444
K00958	4.10250996044444
K00963	135.171702069459
K00964	23.092430047504
K00966	0
K00969	236.979885251723
K00971	8.00619687892064
K00972	236.577107473945
K00973	100.745207825282
K00975	25.542430047504
K00978	0
K00979	138.663935142229
K00980	0.44551242975
K00981	238.179885251723
K00983	22.1223442796944
K00991	135.620132021149
K00995	236.577107473945
K00997	232.170249687414
K00998	139.066712920007
K01000	238.179885251723
K01005	198.650473485605
K01006	4.39893153089286
K01007	70.5989315308928
K01008	62.6218418136216
K01011	22.2890109463611
K01012	137.617354243372
K01027	0.803419101142857
K01028	0.803419101142857
K01029	0.803419101142857
K01034	2.00341910114286
K01035	2.00341910114286
K01047	0
K01048	3.36559819755952
K01053	0.102509960444444
K01055	0
K01057	92.4433587724481
K01069	232.272759647858
K01077	5.49802239019444
K01078	5.49802239019444
K01079	133.617354243372
K01080	0.19551242975
K01081	139.424619591399
K01082	24.3345233761111
K01085	0
K01086	136.667354243372
K01087	0
K01089	114.202007494372
K01091	94.8907202550317
K01092	93.7390109463611
K01093	5.49802239019444
K01094	138.267354243372
K01101	5.49802239019444
K01112	95.8890109463611
K01113	5.49802239019444
K01119	24.292430047504
K01126	29.2467778735909
K01129	6.19829020752778
K01133	0
K01139	137.021200490257
K01176	0
K01182	1.6
K01187	2.7559290615873
K01188	5.05341910114286
K01189	1.6
K01190	5.86917662711111
K01193	4.26917662711111
K01194	0
K01203	1.6
K01207	5.46917662711111
K01209	0
K01220	0
K01221	1.05341910114286
K01222	1.05341910114286
K01223	1.05341910114286
K01226	0.970085767809524
K01232	0.970085767809524
K01239	0
K01241	0
K01243	195.850473485605
K01244	195.850473485605
K01251	4.19551242975
K01252	4.99893153089286
K01255	238.179885251723
K01256	238.179885251723
K01270	238.179885251723
K01271	238.179885251723
K01424	213.002925328608
K01425	4.99893153089286
K01426	0
K01427	0.102509960444444
K01428	0.102509960444444
K01429	0.102509960444444
K01430	0.102509960444444
K01431	0
K01432	0
K01433	1.76666666666667
K01436	0
K01438	5.1014414913373
K01439	91.8890109463611
K01440	174.204336935379
K01443	24.692430047504
K01446	0.803419101142857
K01447	0.803419101142857
K01448	0.803419101142857
K01449	0.803419101142857
K01457	0.803419101142857
K01458	0
K01460	0.166666666666667
K01464	0.803419101142857
K01465	118.181121074788
K01466	0
K01468	1.2
K01476	0
K01477	0
K01478	0.19551242975
K01479	96.3345233761111
K01480	4.80341910114286
K01482	4.19551242975
K01484	0.19551242975
K01485	22.2890109463611
K01486	0.803419101142857
K01487	2.65341910114286
K01488	3.25341910114286
K01489	100.940720255032
K01491	238.179885251723
K01492	235.675537425636
K01493	104.115950109494
K01494	133.813935142229
K01495	140.274619591399
K01496	40.6020074943716
K01497	138.020132021149
K01498	138.020132021149
K01499	0
K01507	232.077247218108
K01509	0
K01510	0
K01512	0.269176627111111
K01513	0.102509960444444
K01514	0
K01515	193.047695707827
K01517	193.047695707827
K01518	1.26810815800397
K01519	198.050473485605
K01520	198.050473485605
K01521	0
K01523	40.6020074943716
K01524	0
K01525	22.2890109463611
K01529	69.7025099604444
K01533	0
K01553	0
K01556	0
K01568	99.142430047504
K01571	4.46468905686111
K01572	4.46468905686111
K01573	4.46468905686111
K01575	0.25
K01579	77
K01580	77
K01581	96.0845233761111
K01582	40.3328308672605
K01583	44.7356086450383
K01584	44.7356086450383
K01585	44.7356086450383
K01586	136.221841813622
K01587	237.875537425636
K01591	237.875537425636
K01595	0.269176627111111
K01596	98.5345233761111
K01597	4.30434782608696
K01598	237.777107473945
K01599	113.398588393229
K01607	0
K01608	0
K01609	132.018422712479
K01610	44.9249241958677
K01611	0
K01613	139.066712920007
K01619	127.74334788174
K01620	4
K01621	0.304347826086957
K01622	140.470132021149
K01623	140.470132021149
K01624	140.470132021149
K01625	70.922595728254
K01626	140.274619591399
K01627	135.418422712479
K01628	0.102509960444444
K01629	0
K01630	0
K01631	96.1390109463611
K01632	0.304347826086957
K01633	136.874619591399
K01635	0.803419101142857
K01637	0
K01638	0
K01639	23.092430047504
K01640	0
K01641	0.304347826086957
K01643	0.166666666666667
K01644	0.166666666666667
K01646	0.166666666666667
K01647	97.4890109463611
K01649	93.292430047504
K01652	99.142430047504
K01653	99.142430047504
K01654	0
K01655	0.803419101142857
K01656	91.8890109463611
K01657	91.8890109463611
K01658	91.8890109463611
K01659	0
K01661	28.8917887241389
K01662	140.470132021149
K01663	1.07259572825397
K01664	133.421841813622
K01665	133.421841813622
K01666	0
K01670	0.803419101142857
K01672	136.221841813622
K01673	136.221841813622
K01674	136.221841813622
K01676	140.024619591399
K01677	140.024619591399
K01678	140.024619591399
K01679	140.024619591399
K01680	6.40341910114286
K01681	6.40341910114286
K01682	6.40341910114286
K01684	0
K01685	0.803419101142857
K01686	1.6
K01687	93.292430047504
K01689	140.371702069459
K01690	69.6
K01692	0.102509960444444
K01693	44.6020074943716
K01694	137.618422712479
K01695	0
K01696	0
K01697	4
K01698	114.202007494372
K01699	0
K01702	92.692430047504
K01703	92.692430047504
K01704	92.692430047504
K01706	0
K01707	0
K01708	97.9345233761111
K01709	0
K01710	100.940720255032
K01711	0
K01712	1.2
K01713	136.417354243372
K01714	0.803419101142857
K01715	0.102509960444444
K01716	236.872759647858
K01718	238.179885251723
K01719	40.6020074943716
K01720	0
K01724	0
K01725	0
K01733	93.487942477254
K01734	23.092430047504
K01735	140.274619591399
K01736	140.274619591399
K01737	0
K01738	196.74334788174
K01739	92.692430047504
K01740	196.74334788174
K01744	139.817354243372
K01745	5.2
K01746	2.19893153089286
K01749	114.202007494372
K01750	0.803419101142857
K01752	30.337942477254
K01753	0
K01754	197.94334788174
K01755	132.221841813622
K01756	237.384372821973
K01758	26.5390109463611
K01759	92.692430047504
K01760	26.5390109463611
K01761	0
K01768	121.894416350848
K01770	135.620132021149
K01772	138.818422712479
K01773	0
K01775	237.177107473945
K01776	198.650473485605
K01777	0.803419101142857
K01778	96.692430047504
K01782	0.298022390194444
K01783	238.179885251723
K01784	168.384372821973
K01785	22.9417887241389
K01786	2.67259572825397
K01787	2.2
K01788	24.692430047504
K01790	100.745207825282
K01791	1.75421926911508
K01792	237.680024995886
K01803	238.179885251723
K01804	6.11917662711111
K01805	99.142430047504
K01807	238.179885251723
K01808	238.179885251723
K01809	105.52800113274
K01810	237.680024995886
K01812	1.70250996044444
K01813	0
K01814	41.2020074943716
K01816	0
K01817	91.8890109463611
K01818	0.102509960444444
K01819	0
K01821	0.25
K01823	4.90434782608696
K01825	0.298022390194444
K01826	0
K01833	0.166666666666667
K01834	238.179885251723
K01835	146.255703106386
K01836	0.25
K01837	238.179885251723
K01838	1.05341910114286
K01839	1.32259572825397
K01840	46.4002977018994
K01843	2.27259572825397
K01844	1.2
K01845	113.398588393229
K01847	0.19551242975
K01848	0.19551242975
K01849	0.19551242975
K01850	66.8718418136216
K01851	24.8917887241389
K01852	0
K01854	0.269176627111111
K01856	0.803419101142857
K01857	0
K01858	0
K01885	238.179885251723
K01895	0
K01897	100.495207825282
K01902	28.4890109463611
K01903	28.4890109463611
K01905	0
K01906	0
K01907	98.6890109463611
K01908	0
K01909	0
K01911	28.8917887241389
K01912	0
K01914	27.287942477254
K01915	236.577107473945
K01916	176.361462539244
K01917	0.166666666666667
K01918	77.2034191011428
K01919	0.269176627111111
K01920	69.8691766271111
K01921	238.179885251723
K01922	237.777107473945
K01923	237.875537425636
K01924	238.179885251723
K01925	238.179885251723
K01928	140.470132021149
K01929	238.179885251723
K01930	238.179885251723
K01933	236.275537425636
K01934	100.645068081119
K01935	97.2845233761111
K01937	137.771060746094
K01938	173.861194721911
K01939	237.984372821973
K01940	23.092430047504
K01942	0.803419101142857
K01945	236.275537425636
K01947	0.803419101142857
K01950	2.20277777777778
K01951	140.470132021149
K01952	236.275537425636
K01953	1.10776692722981
K01954	140.774479847236
K01955	140.774479847236
K01956	140.774479847236
K01958	0.803419101142857
K01959	0.803419101142857
K01960	0.803419101142857
K01961	0.598290207527778
K01962	234.475537425636
K01963	234.475537425636
K01964	0.598290207527778
K01968	4
K01969	4
K02083	0
K02111	236.979885251723
K02112	236.979885251723
K02160	234.475537425636
K02170	0.269176627111111
K02189	0.803419101142857
K02190	1.2
K02191	2.00341910114286
K02201	140.774479847236
K02203	135.817354243372
K02204	134.617354243372
K02217	26.7345233761111
K02224	2.00341910114286
K02225	2.00341910114286
K02226	99.937942477254
K02227	2.00341910114286
K02229	0
K02230	0
K02231	99.937942477254
K02232	2.00341910114286
K02233	99.937942477254
K02274	69.79551242975
K02275	69.79551242975
K02276	69.79551242975
K02291	69.6
K02302	0.970085767809524
K02303	0.803419101142857
K02304	0.970085767809524
K02312	0
K02318	238.179885251723
K02361	24.8917887241389
K02371	95.8890109463611
K02372	236.872759647858
K02377	1.2
K02428	198.050473485605
K02437	96.2320134156667
K02439	22.2890109463611
K02446	136.667354243372
K02472	0
K02473	168.579885251723
K02492	113.398588393229
K02495	113.398588393229
K02496	0.803419101142857
K02500	1.07259572825397
K02501	1.07259572825397
K02502	40.6020074943716
K02509	0
K02510	0
K02517	138.621200490257
K02523	93.137942477254
K02527	97.4890109463611
K02535	137.018422712479
K02536	138.621200490257
K02548	0
K02549	28.2917887241389
K02551	28.8917887241389
K02552	24.8917887241389
K02554	0
K02560	97.4890109463611
K02563	238.179885251723
K02564	25.542430047504
K02567	22.4845233761111
K02586	0
K02588	0
K02591	0
K02594	0.803419101142857
K02619	71.872595728254
K02626	44.7356086450383
K02749	192.54783545199
K02750	192.54783545199
K02752	192.54783545199
K02759	1.05341910114286
K02760	1.05341910114286
K02761	1.05341910114286
K02763	93.7390109463611
K02764	93.7390109463611
K02765	93.7390109463611
K02768	191.94783545199
K02769	191.94783545199
K02770	191.94783545199
K02773	94.542430047504
K02774	94.542430047504
K02775	94.542430047504
K02777	191.94783545199
K02778	191.94783545199
K02779	191.94783545199
K02781	94.542430047504
K02782	94.542430047504
K02783	94.542430047504
K02786	0
K02787	0
K02788	0
K02790	191.94783545199
K02791	191.94783545199
K02793	191.94783545199
K02794	191.94783545199
K02795	191.94783545199
K02796	191.94783545199
K02798	94.542430047504
K02799	94.542430047504
K02800	94.542430047504
K02802	94.542430047504
K02803	94.542430047504
K02804	94.542430047504
K02808	191.744416350848
K02809	191.744416350848
K02810	191.744416350848
K02817	94.542430047504
K02818	94.542430047504
K02819	94.542430047504
K02825	100.045068081119
K02826	139.221200490257
K02827	0
K02828	0
K02829	0
K02851	126.339928780598
K02858	138.020132021149
K03077	2.67259572825397
K03078	0
K03079	29.4422903033409
K03080	2.67259572825397
K03081	0
K03082	29.4422903033409
K03119	0
K03151	215.590606488028
K03153	69.6
K03179	91.8890109463611
K03181	0.269176627111111
K03182	91.8890109463611
K03183	91.8890109463611
K03184	69.8691766271111
K03185	0.269176627111111
K03186	91.8890109463611
K03269	97.8917887241389
K03270	135.821200490257
K03271	97.4890109463611
K03272	97.4890109463611
K03273	97.4890109463611
K03274	97.4890109463611
K03280	97.4890109463611
K03334	71.6034191011428
K03335	1.76666666666667
K03336	1.76666666666667
K03337	1.76666666666667
K03338	1.76666666666667
K03339	1.6
K03340	0.402777777777778
K03342	133.421841813622
K03366	69.6
K03381	0
K03385	26.2890109463611
K03388	0
K03389	0
K03390	0
K03394	1.2
K03417	0
K03430	0.803419101142857
K03431	238.179885251723
K03462	0.269176627111111
K03464	0
K03465	0
K03472	168.579885251723
K03473	27.6845233761111
K03474	74.8
K03476	0.269176627111111
K03517	71.7989315308928
K03524	0.803419101142857
K03525	238.179885251723
K03526	136.220132021149
K03527	135.620132021149
K03564	237.384372821973
K03688	69.8691766271111
K03707	24.1390109463611
K03731	0
K03735	98.542430047504
K03736	98.542430047504
K03737	42.3811210747883
K03742	0
K03743	0
K03777	74.672595728254
K03778	74.672595728254
K03779	0.803419101142857
K03780	0.803419101142857
K03781	0.102509960444444
K03783	128.146125659518
K03784	128.146125659518
K03785	237.080024995886
K03786	237.080024995886
K03787	30.2952078252818
K03788	5.49802239019444
K03794	0.166666666666667
K03795	1.2
K03800	1.22008576780952
K03815	128.146125659518
K03816	125.050473485605
K03841	136.667354243372
K03856	140.274619591399
K04016	26.2890109463611
K04019	98.542430047504
K04020	237.37646615058
K04021	1.62694355434092
K04022	170.232348958827
K04032	0
K04041	136.667354243372
K04042	236.577107473945
K04072	1.62694355434092
K04073	1.62694355434092
K04092	66.8718418136216
K04093	66.8718418136216
K04486	70.672595728254
K04516	66.8718418136216
K04517	136.221841813622
K04518	136.417354243372
K04561	0
K04720	2.00341910114286
K04765	0
K04781	0.803419101142857
K04782	0.803419101142857
K05298	74.4034191011428
K05301	0
K05306	0
K05308	0
K05342	1.05341910114286
K05343	0.19551242975
K05349	5.05341910114286
K05350	5.05341910114286
K05351	0
K05355	0
K05358	0
K05359	136.417354243372
K05368	1.6
K05526	0
K05549	0
K05550	0
K05597	214.005703106386
K05602	70.672595728254
K05603	0
K05605	0
K05606	1.2
K05607	4
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	132.221841813622
K05822	0.803419101142857
K05823	0.19551242975
K05828	1.1014414913373
K05829	1.1014414913373
K05830	2.7014414913373
K05851	121.894416350848
K05873	121.894416350848
K05878	1.76666666666667
K05879	1.76666666666667
K05887	139.871841813622
K05895	2.00341910114286
K05910	0.19551242975
K05916	0
K05921	0
K05934	2.00341910114286
K05936	2.00341910114286
K05939	0
K05946	0.44551242975
K06001	0
K06040	1.6
K06041	96.692430047504
K06042	7.85341910114286
K06120	0
K06121	0
K06122	0
K06133	232.170249687414
K06151	0
K06152	0
K06153	237.275537425636
K06208	66.8718418136216
K06209	66.8718418136216
K06210	236.979885251723
K06221	0
K06281	25.6890109463611
K06282	25.6890109463611
K06447	0
K06859	237.680024995886
K06928	0
K06989	0.19551242975
K07029	194.34783545199
K07130	0
K07173	196.54783545199
K07246	0
K07248	69.6
K07250	0
K07306	2.5059290615873
K07309	0
K07310	0
K07404	92.4433587724481
K07406	1.6
K07407	1.6
K07508	1.1014414913373
K07509	1.1014414913373
K07511	0.102509960444444
K07513	1.1014414913373
K07514	0.298022390194444
K07515	0.298022390194444
K07516	0.298022390194444
K07751	238.179885251723
K07816	238.179885251723
K08041	121.894416350848
K08042	121.894416350848
K08043	121.894416350848
K08044	121.894416350848
K08045	121.894416350848
K08046	121.894416350848
K08047	121.894416350848
K08048	121.894416350848
K08049	121.894416350848
K08092	0.102509960444444
K08093	0
K08094	0.102509960444444
K08097	0
K08260	0
K08264	0
K08265	0
K08281	174.204336935379
K08289	235.272759647858
K08298	1.6
K08299	0
K08302	0.803419101142857
K08312	193.047695707827
K08318	0.803419101142857
K08324	69.6
K08348	23.092430047504
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	22.2890109463611
K08682	4.10250996044444
K08683	0.298022390194444
K08722	30.2952078252818
K08723	30.2952078252818
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	100.537942477254
K08969	0
K09007	140.274619591399
K09065	95.742430047504
K09251	0
K09458	235.675537425636
K09469	0.803419101142857
K09472	96.0845233761111
K09474	5.49802239019444
K09478	0
K09680	238.179885251723
K09698	238.179885251723
K09699	6.2
K09809	0.44551242975
K09882	0
K09883	0
K09903	238.179885251723
K10047	93.7390109463611
K10150	196.74334788174
K10203	235.675537425636
K10206	0
K10209	0
K10213	0
K10245	235.675537425636
K10246	235.675537425636
K10353	5.90434782608696
K10524	97.9345233761111
K10527	0.298022390194444
K10534	0.25
K10536	41.1321895438954
K10705	168.579885251723
K10764	92.692430047504
K10780	0
K10793	0.803419101142857
K10794	0.803419101142857
K10795	0.803419101142857
K10796	0.803419101142857
K10807	236.272759647858
K10808	236.272759647858
K10977	0.803419101142857
K10989	100.940720255032
K11029	121.894416350848
K11067	1.1014414913373
K11140	238.179885251723
K11142	238.179885251723
K11175	235.272759647858
K11176	235.675537425636
K11177	0.803419101142857
K11178	0.803419101142857
K11204	0.269176627111111
K11205	0.269176627111111
K11258	99.142430047504
K11262	0.598290207527778
K11263	0
K11264	1.60277777777778
K11265	121.894416350848
K11358	236.272759647858
K11381	4
K11394	69.7025099604444
K11395	96.942430047504
K11410	0
K11440	71.7191766271111
K11472	0.803419101142857
K11473	0.803419101142857
K11517	0.803419101142857
K11528	236.577107473945
K11532	136.667354243372
K11533	235.675537425636
K11540	238.179885251723
K11541	238.179885251723
K11611	137.463935142229
K11645	140.470132021149
K11751	30.2952078252818
K11752	138.020132021149
K11753	238.179885251723
K11754	238.179885251723
K11755	40.6020074943716
K11787	236.275537425636
K11788	236.275537425636
K11808	236.275537425636
K11942	0.19551242975
K12047	2.7559290615873
K12251	0
K12254	96.887942477254
K12316	2.7559290615873
K12317	2.7559290615873
K12339	196.74334788174
K12406	167.075537425636
K12407	71.4527777777778
K12409	23.9407202550317
K12506	135.620132021149
K12524	137.420132021149
K12525	137.420132021149
K12526	136.624619591399
K12527	0
K12657	22.7345233761111
K12658	0
K12659	1.1014414913373
K12972	91.8890109463611
K12986	97.4890109463611
K13034	196.74334788174
K13038	237.777107473945
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.304347826086957
K13308	0
K13371	0
K13372	0
K13402	173.861194721911
K13403	238.179885251723
K13421	237.875537425636
K13427	0
K13479	0.803419101142857
K13480	0.803419101142857
K13481	0.803419101142857
K13482	0.803419101142857
K13483	0.803419101142857
K13484	0
K13485	0
K13497	91.8890109463611
K13498	132.018422712479
K13501	92.8917887241389
K13503	91.8890109463611
K13522	236.979885251723
K13524	0
K13540	2.00341910114286
K13541	2.00341910114286
K13542	40.6020074943716
K13543	40.6020074943716
K13562	1.6
K13609	0
K13624	26.7345233761111
K13625	26.7345233761111
K13713	237.875537425636
K13766	4
K13767	0.102509960444444
K13786	0
K13787	237.875537425636
K13788	237.37646615058
K13789	237.875537425636
K13795	0
K13799	238.179885251723
K13800	238.179885251723
K13809	238.179885251723
K13810	237.680024995886
K13811	4.10250996044444
K13812	0
K13821	69.7025099604444
K13829	140.274619591399
K13830	237.680024995886
K13831	0.102509960444444
K13832	237.680024995886
K13853	140.274619591399
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13919	0
K13920	0
K13923	237.37646615058
K13935	234.475537425636
K13937	92.4433587724481
K13938	236.275537425636
K13939	139.674619591399
K13940	140.274619591399
K13941	139.674619591399
K13950	133.421841813622
K13951	170.232348958827
K13952	170.232348958827
K13953	170.232348958827
K13954	170.232348958827
K13967	24.942430047504
K13980	170.232348958827
K13987	193.047695707827
K13988	193.047695707827
K13990	99.937942477254
K13998	237.777107473945
K14048	0.102509960444444
K14066	237.875537425636
K14085	96.887942477254
K14152	40.6020074943716
K14153	135.021841813622
K14154	133.421841813622
K14155	26.5390109463611
K14163	238.179885251723
K14170	136.417354243372
K14187	136.471841813622
K14260	0.269176627111111
K14263	0
K14267	69.7025099604444
K14268	0
K14272	1.26810815800397
K14273	0
K14274	0
K14275	0
K14454	236.272759647858
K14455	236.272759647858
K14534	2.00341910114286
K14541	0.803419101142857
K14631	1.6
K14641	0
K14642	0
K14652	138.020132021149
K14656	238.179885251723
K14677	5.1014414913373
K14681	132.417354243372
K14682	1.1014414913373
K14727	0
K14759	28.8917887241389
K14760	28.8917887241389
K14977	0
