reactions	GI_0
K00156	0.142857142857143
K00158	20.4433333333333
K00160	20.5258333333333
K00161	28.2769735785891
K00162	28.2769735785891
K00163	28.2769735785891
K00164	20.5258333333333
K00165	20.4433333333333
K00166	20.4433333333333
K00167	20.4433333333333
K00169	8.82773748832867
K00170	8.82773748832867
K00171	8.82773748832867
K00172	8.82773748832867
K00174	1.73407707150138
K00175	1.73407707150138
K00176	1.73407707150138
K00177	1.73407707150138
K00179	0
K00199	0
K00207	0
K00208	21.4439381826125
K00209	20.4433333333333
K00210	24.5778667540411
K00211	24.5778667540411
K00215	3.49942857142857
K00216	0
K00220	28.5480450071605
K00226	2.86285714285714
K00228	23.3061904761905
K00229	0
K00231	0
K00238	21.5819104048347
K00239	22.7759710108953
K00240	22.7759710108953
K00241	22.7759710108953
K00242	22.7759710108953
K00244	22.7759710108953
K00245	22.7759710108953
K00246	22.7759710108953
K00247	22.7759710108953
K00248	24.5729809523809
K00249	20.4433333333333
K00252	20.4433333333333
K00253	20.4433333333333
K00254	30.2168791341446
K00259	0.142857142857143
K00260	20.5405810397553
K00261	29.0929458008113
K00262	29.0929458008113
K00263	0
K00264	29.5336592055004
K00265	29.5336592055004
K00266	29.5336592055004
K00271	0
K00273	0
K00274	0
K00275	20.5258333333333
K00276	0
K00278	1.60536675404107
K00281	21.7564381826125
K00282	21.7564381826125
K00283	21.7564381826125
K00284	20.4433333333333
K00285	20.4433333333333
K00286	29.4733020626432
K00287	25.1715415584416
K00288	30.2168791341446
K00294	20.5861904761905
K00297	28.7804458008113
K00299	0
K00301	20.4847619047619
K00302	20.4847619047619
K00303	20.4847619047619
K00304	20.4847619047619
K00305	20.4847619047619
K00306	20.4847619047619
K00318	20.4433333333333
K00319	0
K00320	0
K00322	20.5258333333333
K00323	20.5258333333333
K00324	20.5258333333333
K00325	20.5258333333333
K00329	22.2599104048347
K00357	0.0825
K00360	20.5258333333333
K00361	20.4433333333333
K00362	20.4433333333333
K00364	0
K00365	0
K00366	0
K00368	0
K00370	20.5258333333333
K00371	20.5258333333333
K00372	20.5258333333333
K00374	20.5258333333333
K00376	0.333333333333333
K00380	20.4433333333333
K00381	20.4433333333333
K00382	22.3139273601017
K00383	20.5258333333333
K00384	28.3735172293827
K00385	20.4433333333333
K00390	20.5861904761905
K00392	0
K00394	0.719428571428572
K00395	0.719428571428572
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.374761904761905
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	20.11
K00449	20.11
K00451	20.4433333333333
K00453	20.4433333333333
K00455	0.333333333333333
K00457	20.4433333333333
K00463	20.4433333333333
K00466	0
K00472	0
K00480	20.11
K00483	0
K00484	0
K00491	0
K00500	0
K00518	21.0784381826125
K00522	20.6686904761905
K00524	20.5258333333333
K00525	20.5258333333333
K00526	20.5258333333333
K00527	10.1068791341446
K00528	20.9593939393939
K00529	0
K00531	0.0414285714285714
K00540	0.333333333333333
K00547	0.0414285714285714
K00548	0
K00549	21.0418939393939
K00560	21.7886796536796
K00568	20.5258333333333
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.0414285714285714
K00591	0
K00593	3.39228571428571
K00595	0.862285714285714
K00598	20.4433333333333
K00599	21.9041796536796
K00600	22.4126626984127
K00601	29.1973463058618
K00602	30.2168791341446
K00603	20.9811904761905
K00605	22.2724987886731
K00606	22.2388389762633
K00607	21.056641645816
K00608	30.1343791341446
K00609	30.1343791341446
K00610	30.1343791341446
K00611	29.3036592055004
K00615	30.2168791341446
K00616	21.1847510822511
K00618	27.5397366946779
K00620	28.0557973007385
K00625	26.4502614870858
K00626	24.4301238095238
K00627	20.5258333333333
K00629	28.9572414565826
K00632	23.3061904761905
K00634	0.476190476190476
K00639	0.552604849279161
K00640	28.7419891630047
K00641	20.8383333333333
K00643	0
K00645	29.700818528084
K00647	29.700818528084
K00648	29.700818528084
K00651	7.51103539597657
K00652	21.8649104048347
K00655	29.7615219912875
K00656	8.9161450071605
K00657	20.4433333333333
K00658	0
K00661	20.627619047619
K00665	29.700818528084
K00667	29.700818528084
K00668	29.700818528084
K00672	0
K00673	0
K00674	21.3543939393939
K00677	21.6233389762633
K00681	21.1627619047619
K00688	2.86285714285714
K00690	0
K00691	0
K00697	0
K00703	2.86285714285714
K00705	23.9894104048347
K00713	20.710119047619
K00748	21.6233389762633
K00756	26.2467008810252
K00757	26.2467008810252
K00758	26.2467008810252
K00759	30.2168791341446
K00760	30.2168791341446
K00761	26.4242695229607
K00762	26.7627614870858
K00763	25.1715415584416
K00764	30.2168791341446
K00765	28.1944735785891
K00766	22.0113225108225
K00767	24.2867953254696
K00768	21.388119047619
K00769	30.1196314277226
K00772	0.0414285714285714
K00777	1.32432936507937
K00787	26.2467008810252
K00788	24.3067953254696
K00790	30.2168791341446
K00793	22.1415912698413
K00794	22.5513389762633
K00795	26.2467008810252
K00796	22.3013389762633
K00797	26.7603081232493
K00798	21.7978667540411
K00800	28.5894735785891
K00804	26.2467008810252
K00805	23.3886904761905
K00806	20.5672619047619
K00810	0.333333333333333
K00811	29.7134069119224
K00812	29.7134069119224
K00813	29.7134069119224
K00814	0
K00815	29.7134069119224
K00817	29.7134069119224
K00818	28.1944735785891
K00819	0.142857142857143
K00820	29.6161592055004
K00821	28.1944735785891
K00822	20.4433333333333
K00823	20.4847619047619
K00824	20.4433333333333
K00826	29.0929458008113
K00827	2.57142857142857
K00830	2.57142857142857
K00831	27.8988851947507
K00832	29.7134069119224
K00833	21.305619047619
K00835	20.4433333333333
K00838	29.7134069119224
K00840	0
K00841	0
K00844	3.87750564292996
K00845	3.87750564292996
K00848	0
K00849	3.66009402676834
K00850	8.57948519475068
K00851	0.0414285714285714
K00852	0.409747706422018
K00853	0
K00855	0.0825
K00856	20.5258333333333
K00857	0.225357142857143
K00858	30.2168791341446
K00859	29.2263791341446
K00860	0.142857142857143
K00861	30.2168791341446
K00863	0
K00864	25.2509809523809
K00865	23.8770476190476
K00867	30.2168791341446
K00868	21.2261796536796
K00869	0
K00872	24.2172510822511
K00873	30.2168791341446
K00875	0.415833333333333
K00876	29.700818528084
K00877	24.2095476190476
K00878	3.02869047619048
K00879	0
K00882	2.94535714285714
K00883	20.4433333333333
K00884	0
K00885	0.123928571428571
K00891	29.0929458008113
K00892	0
K00893	20.5258333333333
K00895	0.775247706422018
K00899	0
K00901	20.5258333333333
K00904	0.3125
K00912	21.6233389762633
K00917	8.57948519475068
K00919	29.388318528084
K00925	30.2168791341446
K00926	0.0414285714285714
K00927	30.1196314277226
K00928	0
K00929	0.455357142857143
K00930	28.1944735785891
K00931	27.5355558296713
K00932	30.2168791341446
K00938	0
K00939	30.2168791341446
K00940	21.2038333333333
K00941	24.2095476190476
K00942	29.700818528084
K00943	30.2168791341446
K00944	3.35928571428571
K00945	29.700818528084
K00948	30.2168791341446
K00949	8.39173063407181
K00950	21.4853667540411
K00951	30.2168791341446
K00952	29.862950562716
K00953	30.2168791341446
K00954	30.2168791341446
K00955	21.305619047619
K00956	21.305619047619
K00957	21.305619047619
K00958	21.305619047619
K00963	24.6993795518207
K00964	3.46141774891775
K00966	0
K00969	29.862950562716
K00971	22.0801626984127
K00972	29.1608020626432
K00973	24.4447675476919
K00975	2.94535714285714
K00978	3.24942857142857
K00979	21.7978667540411
K00980	0
K00981	30.2168791341446
K00983	22.9067857142857
K00991	25.9342008810252
K00995	29.1193734912147
K00997	21.2452619047619
K00998	21.8915912698413
K01000	30.2168791341446
K01005	26.5127614870858
K01006	3.27678571428571
K01007	21.1627619047619
K01008	21.2452619047619
K01011	0.0825
K01012	21.638119047619
K01027	0
K01028	0
K01029	0
K01034	0.184285714285714
K01035	0.184285714285714
K01047	20.11
K01048	23.8222510822511
K01053	20.4433333333333
K01055	20.4433333333333
K01057	3.47478571428571
K01069	24.1291904761905
K01077	20.7040334207077
K01078	20.7040334207077
K01079	20.6230810397553
K01080	0
K01081	24.8727675476919
K01082	21.0784381826125
K01085	0
K01086	24.3692953254696
K01087	0
K01089	28.1944735785891
K01091	25.6388281537525
K01092	21.8627510822511
K01093	20.7040334207077
K01094	23.7752619047619
K01101	20.7040334207077
K01112	20.5258333333333
K01113	20.7040334207077
K01119	0.655938182612495
K01126	24.0476082251082
K01129	27.7098755835668
K01133	0.333333333333333
K01139	22.2599104048347
K01176	0.142857142857143
K01182	0.455357142857143
K01187	24.3748559315302
K01188	2.81153342070773
K01189	3.08748917748918
K01190	3.89009402676834
K01193	0
K01194	0
K01203	0.455357142857143
K01207	3.1029619921363
K01209	0
K01220	0
K01221	0.0414285714285714
K01222	0.0414285714285714
K01223	0.0414285714285714
K01226	0
K01232	0
K01239	20.9593939393939
K01241	20.6834381826125
K01243	24.1763185425685
K01244	24.1763185425685
K01251	21.4752619047619
K01252	20.4433333333333
K01255	30.2168791341446
K01256	30.2168791341446
K01270	30.2168791341446
K01271	30.2168791341446
K01424	23.8587953254696
K01425	20.8986904761905
K01426	20.4433333333333
K01427	0.142857142857143
K01428	0.142857142857143
K01429	0.142857142857143
K01430	0.142857142857143
K01431	20.4433333333333
K01432	20.4433333333333
K01433	20.4433333333333
K01436	0
K01438	20.7248667540411
K01439	21.0418939393939
K01440	20.4847619047619
K01443	2.69535714285714
K01446	0.291428571428571
K01447	0.291428571428571
K01448	0.291428571428571
K01449	0.291428571428571
K01457	20.4433333333333
K01458	20.4433333333333
K01460	0
K01464	20.4847619047619
K01465	30.0371314277226
K01466	0.333333333333333
K01468	20.5861904761905
K01476	20.4433333333333
K01477	0
K01478	0.142857142857143
K01479	20.5258333333333
K01480	21.5766904761905
K01482	0
K01484	0
K01485	20.5258333333333
K01486	0.184285714285714
K01487	20.627619047619
K01488	20.6933333333333
K01489	25.2562008810252
K01491	30.2168791341446
K01492	30.2168791341446
K01493	4.85858183340615
K01494	20.5672619047619
K01495	22.5513389762633
K01496	27.9444735785891
K01497	22.5513389762633
K01498	22.2388389762633
K01499	0
K01507	25.8495415584416
K01509	0
K01510	0
K01512	20.4433333333333
K01513	0
K01514	0
K01515	27.6636652661064
K01517	27.6636652661064
K01518	22.7228571428571
K01519	29.9043791341446
K01520	29.9043791341446
K01521	0
K01523	27.9444735785891
K01524	0
K01525	20.5258333333333
K01529	0
K01533	0
K01553	0
K01556	20.4433333333333
K01568	28.2769735785891
K01571	3.27678571428571
K01572	3.27678571428571
K01573	3.27678571428571
K01575	0.0414285714285714
K01579	21.6739381826125
K01580	21.6739381826125
K01581	23.3886904761905
K01582	27.8842414565826
K01583	29.521070821662
K01584	29.521070821662
K01585	29.521070821662
K01586	29.4009069119224
K01587	30.2168791341446
K01591	30.2168791341446
K01595	0
K01596	23.9799509803922
K01597	0
K01598	23.1718000873744
K01599	20.4433333333333
K01607	20.9722857142857
K01608	0
K01609	21.4952619047619
K01610	3.00571428571429
K01611	0.0414285714285714
K01613	22.3013389762633
K01619	0.885104849279161
K01620	20.4847619047619
K01621	20.4433333333333
K01622	30.2168791341446
K01623	30.2168791341446
K01624	30.2168791341446
K01625	23.1534381826125
K01626	29.2263791341446
K01627	21.1198667540411
K01628	20.4433333333333
K01629	20.4433333333333
K01630	20.4433333333333
K01631	20.5258333333333
K01632	20.4433333333333
K01633	21.6233389762633
K01635	20.11
K01637	20.4433333333333
K01638	20.4433333333333
K01639	0.0825
K01640	20.4433333333333
K01641	0
K01643	20.4433333333333
K01644	20.4433333333333
K01646	20.4433333333333
K01647	27.4561164357319
K01649	28.2769735785891
K01652	28.2769735785891
K01653	28.2769735785891
K01654	22.8242857142857
K01655	0
K01656	22.1085702172445
K01657	22.1085702172445
K01658	22.1085702172445
K01659	20.4433333333333
K01661	21.0293055555556
K01662	29.6593899566554
K01663	28.1944735785891
K01664	21.5925096111839
K01665	21.5925096111839
K01666	20.11
K01670	0
K01672	21.0418939393939
K01673	21.0418939393939
K01674	21.0418939393939
K01676	28.5768851947507
K01677	28.5768851947507
K01678	28.5768851947507
K01679	28.5768851947507
K01680	20.5405810397553
K01681	21.056641645816
K01682	21.056641645816
K01684	20.4433333333333
K01685	0.678
K01686	2.57142857142857
K01687	28.2769735785891
K01689	26.2592892648636
K01690	0
K01692	20.4847619047619
K01693	28.1944735785891
K01694	22.1085702172445
K01695	0
K01696	0
K01697	0
K01698	21.1627619047619
K01699	0
K01702	28.2769735785891
K01703	28.2769735785891
K01704	28.2769735785891
K01706	0
K01707	0
K01708	20.5258333333333
K01709	1.01133333333333
K01710	24.9608281537525
K01711	0.333333333333333
K01712	0.476190476190476
K01713	28.2769735785891
K01714	3.83276190476191
K01715	20.4847619047619
K01716	25.4605558296713
K01718	30.2168791341446
K01719	21.1627619047619
K01720	20.4433333333333
K01724	20.4433333333333
K01725	0
K01733	28.5894735785891
K01734	27.2567366946779
K01735	29.9043791341446
K01736	30.2168791341446
K01737	0
K01738	28.7419891630047
K01739	28.3493687293099
K01740	29.5705497690653
K01744	24.1887142857143
K01745	0.476190476190476
K01746	0.0414285714285714
K01749	21.1627619047619
K01750	20.5861904761905
K01752	24.3692953254696
K01753	0
K01754	26.2592892648636
K01755	28.2769735785891
K01756	30.2168791341446
K01758	20.5258333333333
K01759	20.710119047619
K01760	20.5258333333333
K01761	0
K01768	20.5258333333333
K01770	29.700818528084
K01772	20.5258333333333
K01773	20.4433333333333
K01775	29.7134069119224
K01776	23.9413329156572
K01777	0.374761904761905
K01778	26.1620415584416
K01782	23.3061904761905
K01783	30.2168791341446
K01784	30.2168791341446
K01785	3.71000564292996
K01786	2.71428571428571
K01787	0.0972477064220183
K01788	20.1925
K01790	25.1227675476919
K01791	21.1310912698413
K01792	30.2168791341446
K01803	30.2168791341446
K01804	23.157619047619
K01805	20.6686904761905
K01807	30.2168791341446
K01808	30.2168791341446
K01809	23.5673667540411
K01810	30.2168791341446
K01812	2.61285714285714
K01813	0
K01814	28.1944735785891
K01816	20.4433333333333
K01817	21.2452619047619
K01818	0
K01819	0
K01821	0.333333333333333
K01823	2.57142857142857
K01825	23.3061904761905
K01826	0
K01833	0
K01834	30.2168791341446
K01835	24.9729948204191
K01836	0
K01837	30.2168791341446
K01838	0.455357142857143
K01839	2.61285714285714
K01840	5.13237558356676
K01843	0.142857142857143
K01844	0.142857142857143
K01845	21.1627619047619
K01847	0.552604849279161
K01848	0.552604849279161
K01849	0.552604849279161
K01850	3.78986675404107
K01851	20.6959722222222
K01852	20.4433333333333
K01854	3.37891774891775
K01856	20.4847619047619
K01857	20.11
K01858	0
K01885	30.2168791341446
K01895	21.1213333333333
K01897	25.6388281537525
K01902	21.0418939393939
K01903	21.0418939393939
K01905	21.1213333333333
K01906	0
K01907	21.022619047619
K01908	21.1213333333333
K01909	0
K01911	20.6959722222222
K01912	0
K01914	2.89403342070773
K01915	28.5894735785891
K01916	30.1343791341446
K01917	0
K01918	21.9653667540411
K01919	20.4433333333333
K01920	20.4433333333333
K01921	30.1196314277226
K01922	23.1718000873744
K01923	30.2168791341446
K01924	30.2168791341446
K01925	30.2168791341446
K01928	29.700818528084
K01929	30.2168791341446
K01930	30.2168791341446
K01933	30.2168791341446
K01934	29.603570821662
K01935	20.710119047619
K01937	30.2168791341446
K01938	8.87507357858907
K01939	30.2168791341446
K01940	20.960119047619
K01942	20.6933333333333
K01945	30.2168791341446
K01947	20.6933333333333
K01950	26.6802614870858
K01951	29.700818528084
K01952	30.2168791341446
K01953	23.6927619047619
K01954	30.2168791341446
K01955	30.2168791341446
K01956	30.2168791341446
K01958	0.678
K01959	0.678
K01960	0.678
K01961	21.0440532619776
K01962	29.388318528084
K01963	29.388318528084
K01964	21.0440532619776
K01968	20.4433333333333
K01969	20.4433333333333
K02083	0
K02111	26.3530137806638
K02112	26.3530137806638
K02160	29.388318528084
K02170	0
K02189	2.61285714285714
K02190	3.43371428571429
K02191	0.862285714285714
K02201	30.2168791341446
K02203	26.1164321220064
K02204	24.2172510822511
K02217	20.6686904761905
K02224	3.43371428571429
K02225	0.820857142857143
K02226	21.3466904761905
K02227	0.820857142857143
K02229	0
K02230	0
K02231	21.388119047619
K02232	0.820857142857143
K02233	21.388119047619
K02274	20.4433333333333
K02275	20.4433333333333
K02276	20.4433333333333
K02291	20.4433333333333
K02302	21.1627619047619
K02303	0.0414285714285714
K02304	21.1627619047619
K02312	0
K02318	30.2168791341446
K02361	20.6959722222222
K02371	21.4439381826125
K02372	25.4605558296713
K02377	0.430581039755352
K02428	29.9043791341446
K02437	20.5258333333333
K02439	0.0825
K02446	24.3692953254696
K02472	0
K02473	30.2168791341446
K02492	21.1627619047619
K02495	20.4433333333333
K02496	0.0414285714285714
K02500	28.1944735785891
K02501	28.1944735785891
K02502	28.1944735785891
K02509	0.333333333333333
K02510	20.788
K02517	21.3108389762633
K02523	26.8428081232493
K02527	20.5672619047619
K02535	20.5672619047619
K02536	21.6233389762633
K02548	20.4433333333333
K02549	20.6959722222222
K02551	20.6959722222222
K02552	20.6959722222222
K02554	20.4433333333333
K02560	20.5258333333333
K02563	29.5388791341446
K02564	2.89403342070773
K02567	20.5258333333333
K02586	0.0414285714285714
K02588	0.0414285714285714
K02591	0.0414285714285714
K02594	0
K02619	20.4847619047619
K02626	29.521070821662
K02749	23.1386904761905
K02750	23.1386904761905
K02752	23.1386904761905
K02759	0
K02760	0
K02761	0
K02763	20.5672619047619
K02764	20.5672619047619
K02765	20.5672619047619
K02768	23.3886904761905
K02769	23.3886904761905
K02770	23.3886904761905
K02773	20.5672619047619
K02774	20.5672619047619
K02775	20.5672619047619
K02777	21.6911952380952
K02778	21.6911952380952
K02779	21.6911952380952
K02781	20.5672619047619
K02782	20.5672619047619
K02783	20.5672619047619
K02786	0
K02787	0
K02788	0
K02790	20.5672619047619
K02791	20.5672619047619
K02793	22.3691952380952
K02794	22.3691952380952
K02795	22.3691952380952
K02796	22.3691952380952
K02798	20.5672619047619
K02799	20.5672619047619
K02800	20.5672619047619
K02802	23.1386904761905
K02803	23.1386904761905
K02804	23.1386904761905
K02808	20.5672619047619
K02809	20.5672619047619
K02810	20.5672619047619
K02817	20.5672619047619
K02818	20.5672619047619
K02819	20.5672619047619
K02825	26.4242695229607
K02826	22.2599104048347
K02827	0
K02828	0
K02829	0
K02851	21.2261796536796
K02858	22.5513389762633
K03077	2.71428571428571
K03078	0
K03079	3.45653342070773
K03080	2.71428571428571
K03081	0
K03082	3.45653342070773
K03119	20.11
K03151	28.5622414565826
K03153	0
K03179	21.2038333333333
K03181	20.4433333333333
K03182	21.2038333333333
K03183	21.388119047619
K03184	20.4433333333333
K03185	20.4433333333333
K03186	21.2038333333333
K03269	21.0293055555556
K03270	21.3108389762633
K03271	21.388119047619
K03272	20.710119047619
K03273	20.710119047619
K03274	20.5672619047619
K03280	20.5258333333333
K03334	1.60536675404107
K03335	0
K03336	0
K03337	0
K03338	0
K03339	0
K03340	0.993577071501383
K03342	21.5925096111839
K03366	0
K03381	0
K03385	0.7605
K03388	1.13335714285714
K03389	1.13335714285714
K03390	1.13335714285714
K03394	0.820857142857143
K03417	20.4433333333333
K03430	0.333333333333333
K03431	30.2168791341446
K03462	0
K03464	20.4433333333333
K03465	0
K03472	30.2168791341446
K03473	0.179747706422018
K03474	20.8530810397553
K03476	0
K03517	4.17679532546964
K03524	20.6933333333333
K03525	30.2168791341446
K03526	29.700818528084
K03527	26.2467008810252
K03564	29.700818528084
K03688	20.4433333333333
K03707	0.0825
K03731	0
K03735	20.5258333333333
K03736	20.5258333333333
K03737	8.82773748832867
K03742	0
K03743	0
K03777	0.142857142857143
K03778	0.142857142857143
K03779	23.6094285714286
K03780	23.6094285714286
K03781	20.4433333333333
K03783	26.2467008810252
K03784	26.2467008810252
K03785	29.9043791341446
K03786	29.9043791341446
K03787	24.5602675476919
K03788	20.7040334207077
K03794	21.1213333333333
K03795	3.43371428571429
K03800	1.19406060606061
K03815	26.2467008810252
K03816	30.1196314277226
K03841	24.3692953254696
K03856	29.2263791341446
K04016	0.7605
K04019	20.5258333333333
K04020	26.4502614870858
K04021	3.33748917748918
K04022	29.0783020626432
K04032	0.0414285714285714
K04041	24.3692953254696
K04042	29.1608020626432
K04072	3.33748917748918
K04073	3.33748917748918
K04092	3.78986675404107
K04093	3.78986675404107
K04486	27.6369844010999
K04516	3.78986675404107
K04517	24.5778667540411
K04518	28.2769735785891
K04561	0
K04720	3.87964761904762
K04765	0
K04781	0
K04782	0
K05298	0
K05301	0
K05306	20.4433333333333
K05308	20.4433333333333
K05342	0
K05343	20.4433333333333
K05349	2.81153342070773
K05350	2.81153342070773
K05351	0
K05355	0
K05358	0
K05359	28.2769735785891
K05368	20.4433333333333
K05526	0
K05549	0
K05550	0
K05597	24.3622675476919
K05602	27.6369844010999
K05603	20.11
K05605	20.4433333333333
K05606	0.552604849279161
K05607	0.333333333333333
K05708	0
K05709	0
K05710	0
K05711	0
K05712	20.4433333333333
K05713	0
K05714	0
K05715	0
K05783	20.11
K05784	0
K05821	28.5894735785891
K05822	0
K05823	20.4847619047619
K05828	28.1944735785891
K05829	28.1944735785891
K05830	28.1944735785891
K05851	20.5258333333333
K05873	20.5258333333333
K05878	0
K05879	0
K05887	28.5894735785891
K05895	2.75571428571429
K05910	0
K05916	20.4433333333333
K05921	0.333333333333333
K05934	2.75571428571429
K05936	3.43371428571429
K05939	0
K05946	20.1514285714286
K06001	0
K06040	0
K06041	21.1198667540411
K06042	23.5437142857143
K06120	0
K06121	0
K06122	0
K06133	21.2452619047619
K06151	20.4433333333333
K06152	20.4433333333333
K06153	30.2168791341446
K06208	3.78986675404107
K06209	3.78986675404107
K06210	29.862950562716
K06221	0
K06281	21.7564381826125
K06282	21.7564381826125
K06447	0
K06859	30.2168791341446
K06928	0
K06989	20.4433333333333
K07029	20.5258333333333
K07130	20.4433333333333
K07173	3.56284632034632
K07246	20.4433333333333
K07248	20.4847619047619
K07250	20.4847619047619
K07306	20.11
K07309	0
K07310	0
K07404	3.47478571428571
K07406	3.08748917748918
K07407	3.08748917748918
K07508	24.4301238095238
K07509	24.4301238095238
K07511	20.4847619047619
K07513	23.3061904761905
K07514	23.3061904761905
K07515	23.3061904761905
K07516	23.2647619047619
K07751	30.2168791341446
K07816	30.2168791341446
K08041	20.5258333333333
K08042	20.5258333333333
K08043	20.5258333333333
K08044	20.5258333333333
K08045	20.5258333333333
K08046	20.5258333333333
K08047	20.5258333333333
K08048	20.5258333333333
K08049	20.5258333333333
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0
K08264	1.13335714285714
K08265	1.13335714285714
K08281	20.4847619047619
K08289	29.1973463058618
K08298	0
K08299	0
K08302	20.11
K08312	27.6636652661064
K08318	0
K08324	20.4433333333333
K08348	21.2452619047619
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	20.1925
K08682	0
K08683	23.2647619047619
K08722	24.5602675476919
K08723	24.5602675476919
K08963	0.862285714285714
K08964	0
K08965	0
K08966	0
K08967	0
K08968	21.6591904761905
K08969	0
K09007	22.5513389762633
K09065	24.2653667540411
K09251	0
K09458	29.700818528084
K09469	0.333333333333333
K09472	20.5258333333333
K09474	20.7040334207077
K09478	20.4433333333333
K09680	30.2168791341446
K09698	30.2168791341446
K09699	20.4433333333333
K09809	0
K09882	0
K09883	0
K09903	29.700818528084
K10047	21.8627510822511
K10150	28.7419891630047
K10203	29.700818528084
K10206	3.54085714285714
K10209	0
K10213	20.9593939393939
K10245	29.700818528084
K10246	29.700818528084
K10353	0.3125
K10524	20.5258333333333
K10527	23.3061904761905
K10534	0
K10536	3.42214850007281
K10705	30.2168791341446
K10764	28.3493687293099
K10780	20.4433333333333
K10793	0.0414285714285714
K10794	0.0414285714285714
K10795	0.0414285714285714
K10796	0.0414285714285714
K10807	20.5258333333333
K10808	20.5258333333333
K10977	0
K10989	25.2562008810252
K11029	20.5258333333333
K11067	27.5397366946779
K11140	30.2168791341446
K11142	30.2168791341446
K11175	29.1973463058618
K11176	27.645450562716
K11177	0.719428571428572
K11178	0.719428571428572
K11204	20.4433333333333
K11205	20.4433333333333
K11258	28.2769735785891
K11262	21.0440532619776
K11263	0
K11264	1.05607707150138
K11265	20.5258333333333
K11358	29.7134069119224
K11381	20.4433333333333
K11394	20.4433333333333
K11395	20.5258333333333
K11410	20.4433333333333
K11440	20.4433333333333
K11472	21.1627619047619
K11473	21.1627619047619
K11517	21.1627619047619
K11528	29.1608020626432
K11532	24.3692953254696
K11533	29.700818528084
K11540	30.2168791341446
K11541	30.2168791341446
K11611	21.4439381826125
K11645	30.2168791341446
K11751	24.5602675476919
K11752	22.2388389762633
K11753	30.2168791341446
K11754	30.2168791341446
K11755	27.9444735785891
K11787	30.2168791341446
K11788	30.2168791341446
K11808	29.0929458008113
K11942	0.552604849279161
K12047	24.3748559315302
K12251	2.82142857142857
K12254	20.5672619047619
K12316	24.3748559315302
K12317	24.3748559315302
K12339	28.7419891630047
K12406	30.2168791341446
K12407	3.87750564292996
K12409	21.2135912698413
K12506	29.700818528084
K12524	30.0740219912875
K12525	30.0740219912875
K12526	29.9043791341446
K12527	0
K12657	28.1341164357319
K12658	0.333333333333333
K12659	28.1944735785891
K12972	0.0825
K12986	20.5258333333333
K13034	28.7419891630047
K13038	23.1718000873744
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	20.11
K13371	0
K13372	0
K13402	8.87507357858907
K13403	30.2168791341446
K13421	30.2168791341446
K13427	0
K13479	0.719428571428572
K13480	0.719428571428572
K13481	0.719428571428572
K13482	0.719428571428572
K13483	0.719428571428572
K13484	0
K13485	0
K13497	22.1085702172445
K13498	21.4952619047619
K13501	22.6120424394667
K13503	22.1085702172445
K13522	29.862950562716
K13524	20.4847619047619
K13540	3.43371428571429
K13541	2.75571428571429
K13542	21.1627619047619
