KO	oral_13
K00368	2.72537779354831e-05
K00370	1.80052185764545e-05
K00371	1.14033425224902e-05
K00372	4.77043068811627e-05
K00373	1.14033425224902e-05
K00374	1.14033425224902e-05
K00375	0.0002967806226629
K00376	6.73632152491821e-05
K00380	8.07849318319818e-05
K00381	6.2182639745008e-06
K00382	0.00149508590113518
K00383	0.000834318417820231
K00384	0.0011426273205579
K00385	1.55823279172209e-05
K00387	0
K00389	6.02631466411858e-07
K00390	2.03184145185241e-05
K00392	2.17108560439332e-06
K00394	2.07305224445679e-06
K00395	2.07305224445679e-06
K00400	4.61171881993866e-05
K00404	0.00029160981350944
K00405	0.00029160981350944
K00406	0.000333815887930703
K00407	0.000284788025309657
K00410	0
K00411	0.000288973840773814
K00412	0.000287242442253205
K00413	0.00028694899904667
K00423	0
K00424	1.20526293282372e-06
K00425	0.000304745235553107
K00426	0.000305106814432954
K00427	0.000270547981365192
K00428	0.000487597879458893
K00432	0.000354932151177548
K00433	6.08892652826988e-05
K00435	2.12693458733597e-08
K00436	2.91673629743339e-06
K00437	2.65157845221218e-07
K00441	1.10884189819782e-06
K00442	0
K00443	1.80789439923558e-06
K00446	4.82105173129487e-06
K00448	0
K00449	1.14786945983211e-07
K00450	0
K00451	1.61505232998378e-06
K00452	6.50841983724807e-07
K00453	6.50841983724807e-07
K00455	1.20526293282372e-06
K00457	1.61505232998378e-06
K00459	0.000550776065603643
K00462	0
K00464	0
K00466	6.02631466411858e-07
K00467	1.18476379508123e-05
K00469	0
K00471	0
K00472	0
K00476	0
K00477	0
K00479	0
K00480	1.20526293282372e-06
K00481	0
K00483	4.14610448891359e-06
K00484	9.47336665199441e-06
K00486	6.50841983724807e-07
K00491	0
K00493	0
K00494	4.83153227853681e-07
K00496	0
K00499	0
K00500	1.61505232998378e-06
K00505	0
K00507	9.64210346258973e-07
K00508	6.50841983724807e-07
K00514	4.82105173129487e-07
K00518	0
K00520	9.91031309887333e-05
K00523	6.1340731210461e-06
K00525	0.000616784695076969
K00526	0.000592549067397191
K00527	3.92915716100532e-06
K00528	0.000296686160229359
K00529	0.000125004360402102
K00531	4.82105173129487e-07
K00532	1.00277876010933e-05
K00533	2.05858908926291e-05
K00534	2.07305224445679e-06
K00537	0.000474359802915169
K00542	0
K00547	0.000273276693192228
K00548	9.6427465248857e-05
K00549	0.000651769121388032
K00554	0.000568552403750722
K00556	6.67715664784339e-06
K00557	0.000486040168712742
K00558	0.000949783401127945
K00560	0.00027168322529011
K00561	0.000302959501256229
K00563	0.000222815922192219
K00564	0.000415062888156923
K00566	0.00110010976273325
K00567	0.00057409853817003
K00568	3.59117877839887e-05
K00569	9.64210346258973e-07
K00570	8.33123653946146e-06
K00571	0.00101666476902658
K00573	0.000297290155010298
K00574	0.000256132186638895
K00575	0.000338944041968686
K00577	0
K00584	4.82105173129487e-07
K00588	1.69076524638737e-05
K00590	1.05096721170764e-06
K00594	0
K00595	3.78693613493212e-05
K00596	0
K00598	9.54391862854995e-06
K00600	0.000659526791841844
K00602	0.000566592786954141
K00603	1.52207490373738e-05
K00604	0.000706529086104006
K00605	7.54856174827494e-05
K00606	0.000313290408558564
K00608	1.15705241551077e-06
K00609	0.000555185451555575
K00610	1.39569447620986e-05
K00611	0.000567412656250818
K00612	4.82105173129487e-07
K00613	3.37473621190641e-06
K00615	0.000823482094989178
K00616	0.000466171007613083
K00619	7.07007236394392e-05
K00620	0.000112899841634106
K00622	0
K00624	3.37473621190641e-07
K00625	0.000538630354373779
K00626	0.000245403902138992
K00627	0.000469504753973997
K00631	1.37011611841327e-05
K00632	0.0002032968668735
K00633	2.96876824819986e-05
K00634	8.1716826845448e-06
K00635	0
K00638	5.66802206412902e-05
K00639	5.73523218114722e-05
K00640	0.000778663163102942
K00641	0.000115493527693116
K00643	0
K00645	0.000535965372081584
K00646	4.82105173129487e-07
K00647	0.000474955255631748
K00648	0.000815338656155515
K00651	0.000321243747539647
K00652	0.000314139606818767
K00655	0.000660285137872813
K00656	0.00038697531778042
K00657	0.00048768145979387
K00658	0.000216592568723588
K00661	0.000793084592779588
K00662	0.000339898536827047
K00663	9.82115673163848e-05
K00666	0.000178911744247823
K00672	0
K00673	0
K00674	0.000665454494289539
K00675	7.56442420253945e-06
K00677	0.000325377047874083
K00680	0
K00681	0.000131873699552977
K00684	0.00027745152713602
K00686	0
K00687	0.000201929608494803
K00688	0.000427286876675009
K00689	1.21098405654589e-05
K00690	0.000165407253342467
K00691	6.4466417808796e-05
K00692	3.05356600223089e-06
K00693	6.62894613053044e-06
K00694	3.59535915468749e-05
K00695	0
K00696	1.27757870879314e-06
K00697	2.05376803753161e-05
K00700	0.000270004817360682
K00701	4.14890197612167e-06
K00702	7.71368277007179e-06
K00703	0.000234734754901585
K00705	0.000398866774994461
K00709	2.16947327908269e-07
K00712	0.000161284204060744
K00713	0
K00720	1.88976131542737e-06
K00721	0.000150889999628892
K00728	2.54792583998934e-05
K00737	2.07305224445679e-06
K00748	0.00032996100135838
K00752	6.44451829436064e-05
K00754	2.06039698366214e-05
K00756	0.000241119304543986
K00757	4.01017211447215e-05
K00758	0.000236326789186113
K00759	0.000696115009789081
K00760	0.000270665548203006
K00761	0.000562550134073106
K00762	0.000598723851280648
K00763	0.000536397747356377
K00764	0.000559075764215035
K00765	0.000363893484143949
K00766	0.000368852324598509
K00767	6.58435615603832e-05
K00768	3.97829371611415e-05
K00769	0.000290595846543795
K00771	0
K00772	1.15223136377947e-05
K00773	0.000562778795512175
K00776	3.39311558800812e-06
K00782	0.000296635789797191
K00783	0.000525840758601811
K00784	0.000239413428976103
K00785	8.4459399513265e-06
K00786	0.000132916435694696
K00788	0.000694043101484058
K00789	0.000646875552378025
K00790	0.000804004479643532
K00791	0.00056678618357766
K00793	0.00035299236284123
K00794	0.000352424980653897
K00795	0.000489729088832179
K00796	0.000500548965247781
K00797	2.41952957729228e-05
K00798	5.57193053844404e-05
K00799	1.65170477886283e-05
K00800	0.000574722200250763
K00801	0
K00803	2.79621000415102e-06
K00805	0.000550111837934902
K00806	0.000597361267190649
K00808	1.20526293282372e-06
K00809	6.82178819978224e-06
K00812	0.000982247605243286
K00813	1.12571557925735e-05
K00817	0.000571948814977772
K00819	5.30709991480488e-05
K00820	0.000559921718183999
K00821	0.000422869901635605
K00822	4.42171259077778e-05
K00823	0.000260445335105365
K00824	7.2641202815771e-05
K00826	0.000625008612333174
K00830	3.84437829464694e-06
K00831	0.000525205375607263
K00832	2.36954692593143e-05
K00833	0.000487063777683382
K00835	4.92881018822238e-06
K00836	8.31840467099212e-05
K00839	0
K00840	3.87027525232571e-05
K00841	0.000310982417088416
K00842	1.15705241551077e-06
K00844	1.11125242406347e-05
K00845	0.000805110112603035
K00846	0
K00847	0.000321607738609297
K00848	0.000168490008795687
K00849	0.000283953241203293
K00850	0.000271691761005122
K00851	0.000233146176534726
K00852	8.14770879038896e-05
K00853	1.18614284122163e-05
K00854	9.05523365886871e-05
K00855	4.67474813829313e-07
K00856	0
K00857	0.000245958386006947
K00858	0.000582128944478678
K00859	0.000633534296228998
K00860	0.000221646280576277
K00862	0
K00863	0.000271789244228432
K00864	0.000238385242824633
K00865	0.000277673560293984
K00867	0.000250604295307371
K00868	0.000478620974942811
K00869	0.000224875279644176
K00872	0.000525720607280828
K00873	0.000565419970341619
K00874	0.000219444069578664
K00875	4.82105173129487e-07
K00876	0.000284884291917849
K00878	8.25553486480186e-05
K00879	2.60654419761394e-06
K00880	1.29721451919901e-05
K00881	1.06018498720605e-07
K00882	0.000281720832899994
K00883	0
K00884	3.59168353981468e-06
K00885	3.59168353981468e-06
K00886	5.0667473817456e-05
K00887	0.000240827617711943
K00891	0.000730428126930548
K00892	0
K00895	2.2514311585147e-05
K00897	0.000215719166451874
K00899	4.01524737049273e-06
K00901	0.000326804884515445
K00903	3.09117478530845e-05
K00906	0
K00912	0.000308131849580145
K00917	0.000444300436489323
K00918	2.44761087896509e-06
K00919	0.000398573536166407
K00925	0.000572076997380684
K00926	0.00020222641911493
K00927	0.000619640656980137
K00928	0.000564196693593183
K00929	6.17094621605743e-06
K00930	0.000368792354467943
K00931	0.000545210922820725
K00932	4.82105173129487e-07
K00936	1.98766042452977e-05
K00937	0.000335382490002192
K00938	0.00021304227600592
K00939	0.000572387537616387
K00940	0.000528168546623436
K00941	0.000387499823451669
K00942	0.000571123085259492
K00943	0.000564810316806265
K00945	0.000469357450090125
K00946	0.000334637700211246
K00947	0
K00948	0.000829046159324447
K00949	0.000243728270275612
K00950	0.000520810785634552
K00951	0.000605014098453983
K00952	0
K00954	0.000709929430245085
K00955	3.77657106561733e-05
K00956	2.44620566184723e-05
K00957	3.12115290422851e-05
K00958	0.000282065385112273
K00960	0
K00962	0.000588840611607094
K00963	0.000576244609288802
K00965	0.000283179384613941
K00966	0.000546056592202598
K00968	1.56858324890201e-05
K00969	0.000613224494681764
K00970	0.000116833848772537
K00971	9.34304252593477e-05
K00972	0
K00973	0.00056996860861765
K00974	0.000549704709131775
K00975	0.000649746015044498
K00978	5.78180420374465e-05
K00979	0.000320038260272972
K00980	6.40765903972096e-05
K00981	0.000599963524615384
K00982	4.7129781697117e-05
K00983	0.000140708866768321
K00984	6.42322685085191e-05
K00986	0.000261725511162536
K00988	0
K00989	5.36583057693119e-05
K00990	0.000321479254296784
K00991	0.000237636311967963
K00992	0.000172784038042741
K00995	0.00064726824664316
K00996	0.000333153219873691
K00997	0.00054136439844917
K00998	6.43610406127865e-06
K01000	0.000597835527732501
K01001	1.81994702856381e-06
K01002	1.94047332184618e-05
K01003	0
K01004	1.11125242406347e-05
K01006	7.41819399020039e-05
K01007	3.31340315271523e-05
K01008	0.00030469228661605
K01011	9.21552982933904e-05
K01012	0.000375063446933361
K01023	0.000462024470865771
K01026	1.01861935865502e-05
K01027	1.61118540456095e-06
K01028	2.57980570679491e-05
K01029	2.76059514671846e-05
K01031	1.30470842168699e-05
K01032	9.2977426246401e-07
K01034	2.61099927256597e-05
K01035	2.75720321804867e-05
K01039	2.14536802042622e-06
K01040	2.14536802042622e-06
K01042	0.000299148577740179
K01046	3.58868274302541e-05
K01048	3.02516047845187e-05
K01051	2.40570481391614e-05
K01053	2.75201702994748e-06
K01055	2.76554184426404e-05
K01056	0.000583765768440918
K01057	3.34194211244291e-05
K01058	0.00031891209735171
K01060	0.000174002543516056
K01061	5.47189371501967e-06
K01066	9.81828146172684e-05
K01067	6.17094621605743e-06
K01069	0.000291901522301036
K01070	1.04355591372346e-05
K01071	0.00021199593585565
K01073	0
K01075	6.27200287734804e-07
K01077	2.31904364850095e-05
K01079	0.000503358507491698
K01081	0.000278454807794639
K01082	0.000324117950254775
K01083	1.73075757153486e-05
K01085	4.74873595532544e-06
K01086	1.20526293282372e-06
K01087	2.03114726694489e-05
K01089	0.000266317526046629
K01090	1.91914943918853e-06
K01091	0.000960739788787703
K01092	0.000544510219184097
K01093	0
K01095	0.000336325549054435
K01096	2.28517852063377e-05
K01101	0.000256271500420624
K01104	0.000684215835907924
K01113	1.25347345013667e-06
K01114	0
K01115	0
K01118	0.000359041176270545
K01119	0.000208143857256154
K01120	0
K01126	0.00058370083996832
K01129	5.75816728084417e-05
K01130	2.32374693448413e-05
K01133	3.25129193720176e-06
K01134	6.07452518143153e-06
K01135	0
K01136	3.85684138503589e-07
K01137	0
K01138	5.90578837083621e-06
K01139	0.000463914375245382
K01141	7.86016857267652e-06
K01142	0.000694940104324033
K01143	0
K01144	7.45766373170385e-06
K01146	4.82105173129487e-07
K01147	1.9964734088546e-05
K01150	3.89596905837247e-05
K01151	0.000103025875497771
K01153	0.000937699101815883
K01154	0.00140053835432216
K01155	0.000381130064094333
K01156	0.00036936283324265
K01158	0
K01159	0.000350399708541662
K01160	4.30193629214209e-06
K01161	4.04968345428769e-06
K01163	7.89884531641203e-05
K01166	6.43610406127865e-06
K01167	1.98868383915913e-05
K01169	0
K01173	0.000253865032489469
K01174	0.000341392649115959
K01175	2.07361942701342e-05
K01176	0.000395144026616415
K01178	2.09242127927166e-05
K01179	1.04864002647131e-05
K01181	4.44770561087143e-05
K01182	0.000527680186566627
K01183	4.39045772516491e-06
K01184	0
K01185	0.00012818308327716
K01186	0.000193951004874212
K01187	0.000594182089264874
K01188	0
K01190	0.000106621713619295
K01191	0.000134109234354148
K01192	7.48644256312288e-06
K01193	0.000528806367056452
K01194	0
K01195	0.000110428248586064
K01197	4.45090022586495e-05
K01198	6.56264223152002e-05
K01200	0.000461275242611381
K01201	6.26736725068333e-06
K01202	0
K01205	0
K01206	0.000204632552066263
K01207	0.000503524700498364
K01208	0.000168143824716627
K01209	3.31431573978509e-05
K01210	3.38484847985672e-06
K01212	4.20743970231443e-06
K01214	0.000162659467347471
K01215	0.000288838068703608
K01216	0
K01218	4.07202491353027e-06
K01219	0
K01220	0.000192337171302436
K01222	0.000196343358071648
K01223	0.00137101401327452
K01224	5.11612853838815e-06
K01226	0.00067866627171765
K01227	0.000119972236082512
K01232	1.8443874405492e-05
K01233	0
K01235	3.33902609962429e-06
K01236	2.51366420349912e-05
K01239	0.000211455297352564
K01241	1.9999942244525e-05
K01243	0.000284013836997638
K01246	0.000297631555820459
K01247	2.25903494966443e-05
K01250	2.44700824749867e-05
K01251	2.77562510291711e-05
K01252	0
K01253	0
K01255	0.000341529330959592
K01256	0.000107582538740597
K01258	0.00028190829112649
K01259	6.62445077258076e-05
K01261	0.000224489437954962
K01262	0.000811865630841545
K01263	0
K01265	0.00062215412550929
K01266	3.49526250518878e-06
K01267	5.44279982796745e-05
K01269	0.00017328528747873
K01270	0.000534566813945752
K01271	0.000581285960938112
K01273	4.03280977322816e-05
K01274	0.000232572012720238
K01277	1.80789439923558e-06
K01278	1.86333649414547e-05
K01281	0.000185287123774391
K01283	0
K01284	5.9264632657608e-05
K01286	4.27017126727087e-05
K01295	1.02500522654699e-05
K01297	0.000178243505500299
K01299	3.68810457444057e-06
K01301	6.50841983724807e-07
K01303	3.22046255650497e-05
K01304	0.00026275146643788
K01305	2.99432429307688e-05
K01308	3.61578879847115e-06
K01312	4.82105173129487e-07
K01318	9.64210346258973e-07
K01322	4.78024951634907e-05
K01337	1.59094707132731e-06
K01338	0.00033508352465864
K01342	1.47868543815573e-05
K01347	2.29451919446569e-05
K01354	4.29318586877024e-05
K01355	0
K01356	0.000271699663317451
K01358	0.000688881894953081
K01361	0.000372284818669817
K01364	1.15223136377947e-05
K01372	0.000251331972053444
K01387	1.90431543386147e-06
K01390	0.00030881417173702
K01392	4.82105173129487e-06
K01399	0
K01400	1.45056938856313e-06
K01401	0
K01406	3.71472478953478e-05
K01407	2.84442052146397e-06
K01409	0.000766836739590323
K01414	4.47761816058477e-05
K01415	8.55736682304839e-06
K01416	0
K01417	9.64210346258973e-07
K01419	0.000330436279030503
K01420	0.000160197837872251
K01421	0.000302037341955812
K01423	1.71250644712353e-05
K01424	0.000576735733447007
K01425	6.01426203479035e-06
K01426	0.000247502527990218
K01427	0
K01428	2.55156452829222e-05
K01429	2.4385683735127e-05
K01430	2.44843983099498e-05
K01431	3.39981682784956e-08
K01432	0
K01433	0.000302745360469325
K01434	2.50694690027333e-06
K01436	0.000602405541818223
K01438	5.02872126657734e-05
K01439	0.00100710752341247
K01442	9.38201466795047e-06
K01443	0.000273165268297741
K01444	7.58052973532261e-06
K01446	0
K01447	6.6466432336029e-05
K01448	0.000803079366709316
K01449	8.62401077345158e-06
K01451	0.000522903335095492
K01452	0
K01455	0
K01457	1.18576265896349e-05
K01458	0
K01459	0
K01460	1.60948957798613e-06
K01461	0
K01462	0.000772813665983663
K01463	7.92632558750569e-06
K01464	7.66818409435769e-05
K01465	0.000791704423223366
K01466	3.51936776384525e-06
K01467	0.000185057851612256
K01468	2.84594344345854e-05
K01469	0
K01470	1.46318920044799e-05
K01473	7.27978811425525e-06
K01474	0
K01476	1.80789439923558e-06
K01477	0
K01478	0.000189241189989357
K01479	1.42221026073199e-05
K01480	3.04935639796324e-05
K01482	1.54273655401436e-06
K01483	0
K01484	0
K01485	3.61386427488261e-05
K01486	1.14909252394907e-05
K01487	1.09427326088212e-05
K01488	0.000252330467707341
K01489	0.000278206515195124
K01491	0.00056403626894077
K01492	1.20943499682195e-06
K01493	0.000237659771408845
K01494	0.000327686886176112
K01495	0.000563757077828721
K01496	0.000134444054538071
K01497	0.000361497974255986
K01498	0
K01499	1.80789439923558e-06
K01501	0.000282079736798063
K01502	6.50841983724807e-07
K01505	0.000287985525168899
K01507	0.000485297554782327
K01512	0.000244451428035306
K01515	0.000291314616710653
K01518	9.71441923855916e-06
K01520	0.000279910091140029
K01521	1.20526293282372e-06
K01523	0.0001003539534762
K01524	0.000683825136279479
K01525	1.35953658822515e-05
K01531	0.000117532817047529
K01533	0.00143799594814459
K01534	0.00111020952873784
K01535	4.68507238407298e-05
K01537	0.000393390729256981
K01539	1.18006258375413e-05
K01541	1.33397050324668e-05
K01545	0
K01546	0.000216487082104869
K01547	0.000175319723222534
K01548	0.000156713005735969
K01551	5.55992324849735e-05
K01555	6.43610406127865e-06
K01556	6.50841983724807e-07
K01560	5.42821771322513e-05
K01561	1.70852382819489e-05
K01563	1.14960814445509e-05
K01565	6.1190271974127e-08
K01567	5.45984108569144e-06
K01568	6.02631466411858e-07
K01569	3.25247878216226e-05
K01571	0.000251169812024878
K01572	4.25161334932346e-05
K01573	1.14017873445124e-05
K01574	0
K01575	0.000210890975896856
K01576	0
K01577	0
K01578	0
K01579	0.000297247889527875
K01580	6.94448346948566e-06
K01581	3.72037196982446e-05
K01582	8.77066900043493e-06
K01583	0
K01584	3.18189414265461e-06
K01585	0.000327728061316962
K01586	0.000572516617947935
K01588	0.000611609705368294
K01589	0.000332542435115793
K01590	4.72510300580084e-07
K01591	0.00056193672566976
K01593	7.2315775969423e-07
K01594	0
K01595	0.000215571454882286
K01596	4.33023049249868e-05
K01597	0.000219864064205702
K01598	0.00020641793341969
K01599	0.000377668280903043
K01601	2.95547228794821e-06
K01602	0
K01607	0.000387121691051489
K01608	1.13294715685429e-06
K01609	0.000396957617710593
K01610	0.000312064436498918
K01611	1.02206296703451e-05
K01612	0
K01613	0.000616837963302591
K01615	1.77915434047487e-05
K01616	3.34221335608403e-05
K01617	0
K01619	0.000301037033472511
K01620	0.000175931936337709
K01621	1.26199954351112e-05
K01623	1.58853654546166e-05
K01624	0.000587334144552949
K01625	0.000179681794563777
K01626	0.000695516066277537
K01627	0.00032289587036235
K01628	0.000390903711606281
K01629	9.14496625859693e-06
K01630	1.58911014843739e-05
K01631	7.71368277007179e-07
K01633	0.000465436580159585
K01634	0
K01635	0.000344786594746268
K01637	0
K01638	0
K01639	0.00020255014401622
K01640	8.04179235457273e-06
K01641	0.000212728907643386
K01643	3.84036304026688e-05
K01644	0.000141365031693392
K01646	3.7381566923954e-05
K01647	0.000583686252315859
K01649	0.000806029328564656
K01652	0.000598984478571835
K01653	0.000531746838160753
K01654	0.000477824650970712
K01655	0
K01657	0.000393990228930856
K01658	0.00064559468225257
K01659	0.000242042867680073
K01661	5.05969379199396e-05
K01662	0.000366710452302674
K01664	0.000459217548324026
K01665	0.000588106640718529
K01666	6.01979188823315e-06
K01667	1.32251117582176e-05
K01668	7.76189328738474e-06
K01669	2.36356964224472e-05
K01671	0
K01673	0.000586759064676927
K01674	7.36452878642248e-06
K01676	1.92842069251795e-05
K01677	2.06099961512856e-05
K01678	4.3786487142459e-05
K01679	0.000601714149169187
K01681	0.000285652833174656
K01682	0.000287609005002363
K01683	0
K01684	7.2315775969423e-06
K01685	0.00038970642316082
K01686	0.000138630020641861
K01687	0.000592128948212381
K01689	0.000570921544887333
K01690	5.52612881708804e-06
K01692	5.30719060522705e-05
K01693	0.00036309569936156
K01695	0.000369862067100008
K01696	0.000561902247925474
K01697	0.000365393249007016
K01698	0.00035713590685186
K01699	2.72045061980211e-06
K01703	0.000510618705559306
K01704	0.000517932281760594
K01706	1.05030055574638e-06
K01707	0
K01708	5.68195382616895e-07
K01709	2.01113795726602e-05
K01710	0.00075832817584647
K01711	0.000164739532787516
K01712	1.83412429928846e-05
K01713	5.0826511811906e-05
K01714	0.0010854596207115
K01715	1.54716126591329e-05
K01716	6.52788946923984e-06
K01719	0.000311897941756121
K01720	6.56467008533835e-05
K01721	0
K01724	9.88315604915448e-07
K01725	0
K01726	9.0805168450394e-05
K01727	3.10322370291831e-05
K01728	1.20526293282372e-06
K01729	1.95252595117442e-06
K01730	4.82105173129487e-07
K01732	0
K01733	0.000592050591430343
K01734	4.57758861886448e-05
K01735	0.000564771559921195
K01736	0.000563534130238609
K01737	0.000322007304931541
K01738	0.000643895537789277
K01739	0.000353229674405823
K01740	0.000692482473332829
K01744	0.000705066547170099
K01745	5.55275596511207e-05
K01746	1.31855764850915e-05
K01749	0.000333809621874857
K01750	4.32964808863213e-05
K01751	5.70023993911462e-06
K01752	0.00074306569534099
K01753	1.3106373492363e-05
K01754	0.0005288585860241
K01755	0.000536152569215156
K01756	0.000918704975848377
K01758	5.42631299484556e-05
K01759	0.000533259711201297
K01760	0.000781519973396979
K01761	0.000175105839954986
K01766	6.39562517193479e-05
K01768	0.000151519190389152
K01769	0
K01770	0.000345984170863929
K01771	0.000145313386397986
K01772	0.000658596008596861
