reactions	skin_15
K00814	0
K00815	25.6089343317972
K00817	25.6089343317972
K00818	3.41357142857143
K00819	0
K00820	26.2491145119774
K00821	7.71982142857143
K00822	0
K00823	0
K00824	0.24
K00826	26.2491145119774
K00827	0
K00830	0
K00831	7.76232142857143
K00832	26.2491145119774
K00833	0.198571428571429
K00835	0.24
K00838	25.6089343317972
K00840	0
K00841	17.8466129032258
K00844	22.3928629032258
K00845	18.2366129032258
K00848	0
K00849	7.32375
K00850	25.810543083406
K00851	0
K00852	4.44482142857143
K00853	4.15625
K00855	0.0425
K00856	21.2541129032258
K00857	17.8891129032258
K00858	26.2491145119774
K00859	26.0991145119774
K00860	0
K00861	26.2491145119774
K00863	0
K00864	25.4164343317972
K00865	25.3678629032258
K00867	26.2491145119774
K00868	25.5603629032258
K00869	0.24
K00872	21.4526843317972
K00873	26.050543083406
K00875	4.19875
K00876	23.1241145119774
K00877	4.63732142857143
K00878	0.0910714285714286
K00879	0
K00882	21.654293083406
K00883	0
K00884	0
K00885	0.0425
K00891	21.4526843317972
K00892	0
K00893	21.2541129032258
K00895	4.15625
K00899	0
K00901	0.83268018018018
K00904	17.8466129032258
K00912	0.481071428571429
K00917	25.810543083406
K00919	4.63732142857143
K00925	18.7278645119774
K00926	0
K00927	26.2491145119774
K00928	0
K00929	0
K00930	0.288571428571429
K00931	7.56982142857143
K00932	18.7278645119774
K00938	0
K00939	26.2491145119774
K00940	21.4526843317972
K00941	4.63732142857143
K00942	26.2491145119774
K00943	26.2491145119774
K00944	0.0910714285714286
K00945	26.2491145119774
K00948	26.2491145119774
K00949	18.636793083406
K00950	7.76232142857143
K00951	26.2491145119774
K00952	26.2491145119774
K00953	26.2491145119774
K00954	25.6089343317972
K00955	0.0485714285714286
K00956	0.0485714285714286
K00957	0.0485714285714286
K00958	0.0485714285714286
K00963	25.6089343317972
K00964	0.0425
K00966	0
K00969	26.2491145119774
K00971	4.39625
K00972	26.2491145119774
K00973	7.76232142857143
K00975	4.19875
K00978	0
K00979	21.4526843317972
K00980	17.8466129032258
K00981	26.2491145119774
K00983	0.0425
K00991	4.63732142857143
K00995	26.2491145119774
K00997	26.200543083406
K00998	21.4526843317972
K01000	26.2491145119774
K01005	26.2491145119774
K01006	4.39625
K01007	0.198571428571429
K01008	0.0425
K01011	0.0425
K01012	7.76232142857143
K01027	0
K01028	0
K01029	0
K01034	0
K01035	0
K01047	0
K01048	7.56982142857143
K01053	0
K01055	0.0485714285714286
K01057	25.5603629032258
K01069	8.40250160875161
K01077	0.24
K01078	0.24
K01079	7.52232142857143
K01080	0
K01081	0.481071428571429
K01082	3.45607142857143
K01085	0
K01086	21.4526843317972
K01087	0.24
K01089	7.71982142857143
K01091	0.481071428571429
K01092	18.3276843317972
K01093	0.24
K01094	21.4526843317972
K01101	0.24
K01112	0.4325
K01113	0.24
K01119	0.0425
K01126	25.4589343317972
K01129	0.24
K01133	0
K01139	0.481071428571429
K01176	0
K01182	0
K01187	4.15625
K01188	0
K01189	0
K01190	0
K01193	0
K01194	0
K01203	0
K01207	0
K01209	0
K01220	0
K01221	0
K01222	0
K01223	0
K01226	0
K01232	0
K01239	3.365
K01241	0.24
K01243	18.7278645119774
K01244	18.7278645119774
K01251	0.288571428571429
K01252	0.24
K01255	26.2491145119774
K01256	26.2491145119774
K01270	26.2491145119774
K01271	26.2491145119774
K01424	25.9666145119774
K01425	0.24
K01426	0
K01427	0.24
K01428	0.24
K01429	0.24
K01430	0.24
K01431	0
K01432	0
K01433	0.0485714285714286
K01436	0
K01438	0
K01439	7.76232142857143
K01440	21.761793083406
K01443	17.8891129032258
K01446	0
K01447	0
K01448	0
K01449	0
K01457	0.0485714285714286
K01458	0.24
K01460	0
K01464	0.24
K01465	25.5664343317972
K01466	0
K01468	0
K01476	0
K01477	0
K01478	0
K01479	21.4526843317972
K01480	0
K01482	0
K01484	0.24
K01485	0.0425
K01486	0
K01487	0.288571428571429
K01488	0.288571428571429
K01489	21.4041129032258
K01491	26.2491145119774
K01492	26.2491145119774
K01493	18.486793083406
K01494	3.60607142857143
K01495	7.76232142857143
K01496	7.56982142857143
K01497	7.76232142857143
K01498	3.60607142857143
K01499	0
K01507	26.2491145119774
K01509	0
K01510	0
K01512	0
K01513	0
K01514	0
K01515	26.2491145119774
K01517	26.2491145119774
K01518	0.288571428571429
K01519	22.0928645119774
K01520	22.0928645119774
K01521	0
K01523	7.56982142857143
K01524	0
K01525	0.0910714285714286
K01529	0.15
K01533	0
K01553	0
K01556	0
K01568	25.6089343317972
K01571	0
K01572	0
K01573	0
K01575	0
K01579	0.438571428571429
K01580	0.438571428571429
K01581	21.4041129032258
K01582	0.24
K01583	0.24
K01584	0.24
K01585	0.24
K01586	25.6089343317972
K01587	26.2491145119774
K01591	26.2491145119774
K01595	0
K01596	21.4526843317972
K01597	0
K01598	26.2491145119774
K01599	7.71982142857143
K01607	0.0485714285714286
K01608	0
K01609	3.60607142857143
K01610	0
K01611	0
K01613	21.4526843317972
K01619	18.529293083406
K01620	0.24
K01621	0
K01622	25.6089343317972
K01623	25.6089343317972
K01624	25.6089343317972
K01625	0.39
K01626	25.6089343317972
K01627	0.481071428571429
K01628	0
K01629	0
K01630	0
K01631	3.5575
K01632	0
K01633	3.60607142857143
K01635	0
K01637	0.288571428571429
K01638	0.288571428571429
K01639	0.0425
K01640	0.24
K01641	0
K01643	0
K01644	0
K01646	0
K01647	3.60607142857143
K01649	3.60607142857143
K01652	25.6089343317972
K01653	25.6089343317972
K01654	0
K01655	0
K01656	3.60607142857143
K01657	3.60607142857143
K01658	3.60607142857143
K01659	0.0485714285714286
K01661	7.56375
K01662	4.63732142857143
K01663	7.56982142857143
K01664	0.481071428571429
K01665	0.481071428571429
K01666	0
K01670	0
K01672	3.60607142857143
K01673	3.60607142857143
K01674	3.60607142857143
K01676	7.76232142857143
K01677	7.76232142857143
K01678	7.76232142857143
K01679	7.76232142857143
K01680	7.56982142857143
K01681	7.56982142857143
K01682	7.56982142857143
K01684	0
K01685	0
K01686	0
K01687	3.5575
K01689	25.6089343317972
K01690	0.39
K01692	0.288571428571429
K01693	4.44482142857143
K01694	7.76232142857143
K01695	0
K01696	0
K01697	0.24
K01698	7.71982142857143
K01699	0
K01702	3.60607142857143
K01703	3.60607142857143
K01704	3.60607142857143
K01706	0
K01707	0
K01708	3.3175
K01709	0
K01710	7.76232142857143
K01711	0
K01712	0
K01713	3.60607142857143
K01714	0
K01715	0.288571428571429
K01716	22.0928645119774
K01718	26.2491145119774
K01719	7.56982142857143
K01720	0
K01724	0.24
K01725	0
K01733	25.6089343317972
K01734	0.0425
K01735	25.6089343317972
K01736	25.6089343317972
K01737	0
K01738	26.2491145119774
K01739	18.3276843317972
K01740	26.2491145119774
K01744	7.52232142857143
K01745	0
K01746	0
K01749	7.71982142857143
K01750	0
K01752	22.0453629032258
K01753	0
K01754	23.1241145119774
K01755	7.76232142857143
K01756	26.2491145119774
K01758	18.1776843317972
K01759	0.481071428571429
K01760	18.1776843317972
K01761	0
K01768	25.8591145119774
K01770	4.63732142857143
K01772	25.6089343317972
K01773	0
K01775	8.40250160875161
K01776	26.2491145119774
K01777	0
K01778	7.76232142857143
K01782	0.288571428571429
K01783	26.2491145119774
K01784	8.25250160875161
K01785	0.0425
K01786	0
K01787	0
K01788	0.2825
K01790	7.76232142857143
K01791	17.8466129032258
K01792	26.2491145119774
K01803	26.2491145119774
K01804	7.28125
K01805	21.4041129032258
K01807	26.2491145119774
K01808	26.2491145119774
K01809	25.768043083406
K01810	26.2491145119774
K01812	0
K01813	0
K01814	4.44482142857143
K01816	0.0485714285714286
K01817	3.60607142857143
K01818	0
K01819	0
K01821	17.8466129032258
K01823	18.0866129032258
K01825	0.288571428571429
K01826	0
K01833	0
K01834	26.2491145119774
K01835	22.643043083406
K01836	0
K01837	26.2491145119774
K01838	0
K01839	0
K01840	3.41357142857143
K01843	0
K01844	0
K01845	7.47982142857143
K01847	0.24
K01848	0.24
K01849	0.24
K01850	0.0910714285714286
K01851	7.32375
K01852	0
K01854	3.125
K01856	0
K01857	0
K01858	0
K01885	26.2491145119774
K01895	0.288571428571429
K01897	7.76232142857143
K01902	0.331071428571429
K01903	0.331071428571429
K01905	0.24
K01906	0
K01907	7.76232142857143
K01908	0.24
K01909	0
K01911	3.1675
K01912	0
K01914	0.0425
K01915	26.2491145119774
K01916	26.2066145119774
K01917	0
K01918	0.438571428571429
K01919	0.24
K01920	0.39
K01921	26.2491145119774
K01922	26.2491145119774
K01923	26.2491145119774
K01924	26.2491145119774
K01925	26.2491145119774
K01928	25.6089343317972
K01929	26.2491145119774
K01930	26.2491145119774
K01933	26.2491145119774
K01934	25.6089343317972
K01935	0.241071428571429
K01937	25.6089343317972
K01938	18.636793083406
K01939	26.2491145119774
K01940	0.2825
K01942	0.24
K01945	26.2491145119774
K01947	0.24
K01950	4.44482142857143
K01951	7.76232142857143
K01952	26.2491145119774
K01953	3.125
K01954	25.6089343317972
K01955	25.6089343317972
K01956	25.6089343317972
K01958	0
K01959	0
K01960	0
K01961	0.24
K01962	26.2491145119774
K01963	26.2491145119774
K01964	0.24
K01968	0.24
K01969	0.24
K02083	0
K02111	26.2491145119774
K02112	26.2491145119774
K02160	26.2491145119774
K02170	0.0485714285714286
K02189	0
K02190	0
K02191	4.15625
K02201	25.6089343317972
K02203	25.6089343317972
K02204	21.4526843317972
K02217	18.1291129032258
K02224	4.15625
K02225	4.15625
K02226	21.4526843317972
K02227	4.15625
K02229	0
K02230	0.24
K02231	25.6089343317972
K02232	4.15625
K02233	25.6089343317972
K02274	3.515
K02275	3.515
K02276	3.515
K02291	3.275
K02302	0.0485714285714286
K02303	0
K02304	0.0485714285714286
K02312	0
K02318	26.2491145119774
K02361	7.32375
K02371	4.63732142857143
K02372	22.0928645119774
K02377	0
K02428	22.0928645119774
K02437	21.4041129032258
K02439	0.0425
K02446	21.4526843317972
K02472	0
K02473	26.0991145119774
K02492	3.32357142857143
K02495	0.15
K02496	0
K02500	7.56982142857143
K02501	7.56982142857143
K02502	4.44482142857143
K02509	0
K02510	0
K02517	0.481071428571429
K02523	18.2791129032258
K02527	0.481071428571429
K02535	0.481071428571429
K02536	0.481071428571429
K02548	0
K02549	3.1675
K02551	7.32375
K02552	7.32375
K02554	0
K02560	0.4325
K02563	26.2491145119774
K02564	17.8891129032258
K02567	0.0910714285714286
K02586	0
K02588	0
K02591	0
K02594	0
K02619	4.59482142857143
K02626	0.24
K02749	22.835543083406
K02750	22.835543083406
K02752	22.835543083406
K02759	0
K02760	0
K02761	0
K02763	22.1953629032258
K02764	22.1953629032258
K02765	22.1953629032258
K02768	22.8841145119774
K02769	22.8841145119774
K02770	22.8841145119774
K02773	22.1953629032258
K02774	22.1953629032258
K02775	22.1953629032258
K02777	22.835543083406
K02778	22.835543083406
K02779	22.835543083406
K02781	22.1953629032258
K02782	22.1953629032258
K02783	22.1953629032258
K02786	0
K02787	0
K02788	0
K02790	22.835543083406
K02791	22.835543083406
K02793	22.835543083406
K02794	22.835543083406
K02795	22.835543083406
K02796	22.835543083406
K02798	22.1953629032258
K02799	22.1953629032258
K02800	22.1953629032258
K02802	22.1953629032258
K02803	22.1953629032258
K02804	22.1953629032258
K02808	22.835543083406
K02809	22.835543083406
K02810	22.835543083406
K02817	22.1953629032258
K02818	22.1953629032258
K02819	22.1953629032258
K02825	21.2126843317972
K02826	7.76232142857143
K02827	0
K02828	0
K02829	0
K02851	25.810543083406
K02858	7.76232142857143
K03077	0
K03078	0
K03079	4.24732142857143
K03080	0
K03081	0
K03082	4.24732142857143
K03119	0
K03151	26.2066145119774
K03153	0.438571428571429
K03179	0.481071428571429
K03181	0.0485714285714286
K03182	0.4325
K03183	0.4325
K03184	0.438571428571429
K03185	0.288571428571429
K03186	0.4325
K03269	0.481071428571429
K03270	0.481071428571429
K03271	0.4325
K03272	0.4325
K03273	0.4325
K03274	0.4325
K03280	0.4325
K03334	0.438571428571429
K03335	0
K03336	0
K03337	0
K03338	0
K03339	0
K03340	0
K03342	4.63732142857143
K03366	0.15
K03381	0
K03385	0.0425
K03388	0
K03389	0
K03390	0
K03394	4.15625
K03417	0.0485714285714286
K03430	0
K03431	26.200543083406
K03462	0
K03464	0
K03465	0
K03472	26.0991145119774
K03473	0.0910714285714286
K03474	0.438571428571429
K03476	0
K03517	0.438571428571429
K03524	0.24
K03525	26.2491145119774
K03526	4.63732142857143
K03527	4.63732142857143
K03564	25.960543083406
K03688	0.438571428571429
K03707	17.8891129032258
K03731	0
K03735	21.4041129032258
K03736	21.4041129032258
K03737	4.15625
K03742	0
K03743	0
K03777	0.15
K03778	0.15
K03779	0
K03780	0
K03781	3.41357142857143
K03783	18.529293083406
K03784	18.529293083406
K03785	26.2491145119774
K03786	26.2491145119774
K03787	0.0425
K03788	0.24
K03794	0.0485714285714286
K03795	0
K03800	0
K03815	18.529293083406
K03816	26.050543083406
K03841	21.4526843317972
K03856	25.6089343317972
K04016	0.0425
K04019	21.4041129032258
K04020	18.7278645119774
K04021	0
K04022	18.9253645119774
K04032	0
K04041	21.4526843317972
K04042	26.2491145119774
K04072	0
K04073	0
K04092	0.0910714285714286
K04093	0.0910714285714286
K04486	7.67125
K04516	0.0910714285714286
K04517	18.0876843317972
K04518	3.60607142857143
K04561	0
K04720	0
K04765	0
K04781	0
K04782	0
K05298	0.438571428571429
K05301	0
K05306	0
K05308	0
K05342	0
K05343	4.39625
K05349	0
K05350	0
K05351	0
K05355	0
K05358	0
K05359	3.60607142857143
K05368	0
K05526	0
K05549	0
K05550	0
K05597	26.2066145119774
K05602	7.67125
K05603	0
K05605	7.52125
K05606	0.24
K05607	0.24
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	25.6089343317972
K05822	0
K05823	3.365
K05828	0.288571428571429
K05829	0.288571428571429
K05830	3.41357142857143
K05851	25.8591145119774
K05873	25.8591145119774
K05878	0
K05879	0
K05887	25.6089343317972
K05895	0
K05910	0
K05916	0.0485714285714286
K05921	0
K05934	4.15625
K05936	4.15625
K05939	0
K05946	18.0866129032258
K06001	0
K06040	0
K06041	0.481071428571429
K06042	4.39625
K06120	0
K06121	0
K06122	0
K06133	26.200543083406
K06151	0
K06152	0
K06153	26.2491145119774
K06208	0.0910714285714286
K06209	0.0910714285714286
K06210	26.2491145119774
K06221	0
K06281	4.48732142857143
K06282	4.48732142857143
K06447	0.24
K06859	26.2491145119774
K06928	0
K06989	0.0485714285714286
K07029	0.83268018018018
K07130	0
K07173	18.679293083406
K07246	0
K07248	0.15
K07250	0
K07306	0
K07309	0
K07310	0
K07404	25.5603629032258
K07406	0
K07407	0
K07508	0.288571428571429
K07509	0.288571428571429
K07511	0.288571428571429
K07513	0.288571428571429
K07514	0.288571428571429
K07515	0.288571428571429
K07516	0.288571428571429
K07751	26.2491145119774
K07816	26.2491145119774
K08041	25.8591145119774
K08042	25.8591145119774
K08043	25.8591145119774
K08044	25.8591145119774
K08045	25.8591145119774
K08046	25.8591145119774
K08047	25.8591145119774
K08048	25.8591145119774
K08049	25.8591145119774
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0
K08264	0
K08265	0
K08281	21.761793083406
K08289	26.2491145119774
K08298	0
K08299	0
K08302	0
K08312	26.2491145119774
K08318	0
K08324	0.39
K08348	0.0425
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	0.0425
K08682	0
K08683	0.288571428571429
K08722	0.0425
K08723	0.0425
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	25.6089343317972
K08969	0
K09007	7.76232142857143
K09065	25.6089343317972
K09251	0
K09458	23.1241145119774
K09469	0
K09472	21.4041129032258
K09474	0.24
K09478	0.0485714285714286
K09680	26.2491145119774
K09698	26.2491145119774
K09699	7.52125
K09809	17.8466129032258
K09882	0.24
K09883	0.24
K09903	26.2491145119774
K10047	18.3276843317972
K10150	26.2491145119774
K10203	23.1241145119774
K10206	0
K10209	0
K10213	3.365
K10245	23.1241145119774
K10246	23.1241145119774
K10353	17.8466129032258
K10524	21.4041129032258
K10527	0.288571428571429
K10534	17.8951843317972
K10536	0.24
K10705	26.0991145119774
K10764	0.241071428571429
K10780	0
K10793	0
K10794	0
K10795	0
K10796	0
K10807	22.0928645119774
K10808	22.0928645119774
K10977	0
K10989	21.4041129032258
K11029	25.8591145119774
K11067	0.288571428571429
K11140	26.2491145119774
K11142	26.2491145119774
K11175	26.2491145119774
K11176	26.2491145119774
K11177	0
K11178	0
K11204	0.24
K11205	0.24
K11258	25.6089343317972
K11262	0.24
K11263	0
K11264	0
K11265	25.8591145119774
K11358	26.2491145119774
K11381	0.24
K11394	0.438571428571429
K11395	25.5603629032258
K11410	0.0485714285714286
K11440	18.2851843317972
K11472	0
K11473	0
K11517	0
K11528	26.2491145119774
K11532	21.4526843317972
K11533	23.1241145119774
K11540	26.2491145119774
K11541	26.2491145119774
K11611	4.63732142857143
K11645	25.6089343317972
K11751	0.0425
K11752	3.60607142857143
K11753	26.2491145119774
K11754	26.2491145119774
K11755	7.56982142857143
K11787	26.2491145119774
K11788	26.2491145119774
K11808	8.35393018018018
K11942	0.24
K12047	4.15625
K12251	0
K12254	21.4526843317972
K12316	4.15625
K12317	4.15625
K12339	26.2491145119774
K12406	26.050543083406
K12407	18.2366129032258
K12409	17.8891129032258
K12506	4.63732142857143
K12524	25.6089343317972
K12525	25.6089343317972
K12526	25.6089343317972
K12527	0
K12657	7.61232142857143
K12658	0
K12659	0.288571428571429
K12972	0.481071428571429
K12986	0.4325
K13034	26.2491145119774
K13038	26.2491145119774
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	0
K13371	0
K13372	0
K13402	18.636793083406
K13403	26.2491145119774
K13421	26.2491145119774
K13427	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13484	0
K13485	0
K13497	3.60607142857143
K13498	3.60607142857143
K13501	3.60607142857143
K13503	3.60607142857143
K13522	26.2491145119774
K13524	0
K13540	4.15625
K13541	4.15625
K13542	7.56982142857143
K13543	7.56982142857143
K13562	0
K13609	0
K13624	18.1291129032258
K13625	18.1291129032258
K13713	26.2491145119774
K13766	0.24
K13767	0.288571428571429
K13786	0
K13787	26.2491145119774
K13788	18.7278645119774
K13789	26.2491145119774
K13795	0
K13799	26.2491145119774
K13800	26.2491145119774
K13809	26.2491145119774
K13810	26.2491145119774
K13811	0.0485714285714286
K13812	0
K13821	0.438571428571429
K13829	25.6089343317972
K13830	26.2491145119774
K13831	0
K13832	26.2491145119774
K13853	25.6089343317972
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13919	0
K13920	0
K13923	18.7278645119774
K13935	23.1241145119774
K13937	25.5603629032258
K13938	26.2491145119774
K13939	7.76232142857143
K13940	7.76232142857143
K13941	7.76232142857143
K13950	0.481071428571429
K13951	18.9253645119774
K13952	18.9253645119774
K13953	18.9253645119774
K13954	18.9253645119774
K13967	0.2825
K13980	18.9253645119774
K13987	26.2491145119774
K13988	26.2491145119774
K13990	21.4041129032258
K13998	26.2491145119774
K14048	0.24
K14066	26.2491145119774
K14085	21.4526843317972
K14152	7.56982142857143
K14153	25.6089343317972
K14154	4.63732142857143
K14155	18.1776843317972
K14163	26.2491145119774
K14170	3.60607142857143
K14187	18.0876843317972
K14260	0.24
K14263	0
K14267	3.275
K14268	0
K14272	0
K14273	0
K14274	0
K14275	0
K14454	26.2491145119774
K14455	26.2491145119774
K14534	0
K14541	0.0485714285714286
K14631	0
K14641	0
K14642	0
K14652	7.76232142857143
K14656	26.2491145119774
K14677	0
K14681	7.76232142857143
K14682	0.288571428571429
K14727	0.0485714285714286
K14759	7.32375
K14760	3.1675
K14977	0.24
K15013	7.71375
K15016	0.288571428571429
K15024	18.7278645119774
K15036	0.24
K15037	0.24
K15226	3.125
K15227	3.125
K15371	0.24
K15428	26.2491145119774
K15518	17.8466129032258
K15519	21.2541129032258
K15567	0
K15568	0
K15569	0
K15570	0
K15633	26.2491145119774
K15634	26.2491145119774
K15635	26.2491145119774
K15759	18.3276843317972
K15778	22.643043083406
K15779	22.643043083406
K15780	26.050543083406
K15788	25.3678629032258
K15789	0.24
K15792	26.2491145119774
K15849	25.6089343317972
K15864	0
K15876	0.0425
K15877	0
K15893	0.481071428571429
K15916	26.2491145119774
K15918	25.3678629032258
K15919	0.481071428571429
K15922	4.15625
K16011	0
K16054	0
K16055	0.24
K16148	0
K16305	25.6089343317972
K16306	25.6089343317972
K16329	26.2491145119774
K16330	26.2491145119774
K16363	0.481071428571429
K16370	25.810543083406
K16371	0
K16651	0
K16704	0
K16818	0
K16838	0
K16840	0
K16842	0
K16849	0
K16850	0
K16881	3.41357142857143
K16901	0
K16950	0.0485714285714286
K16951	0.0485714285714286
K17069	26.2491145119774
K17217	18.1776843317972
K17218	0
K17463	0.39
K17497	3.41357142857143
K17686	0
K17716	8.25250160875161
K17753	0
K17761	0.39
K17841	3.275
K17865	0
K17989	22.0453629032258
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0
K18123	0.39
K18126	0
K18151	0
K18284	18.7278645119774
K18606	0
K18800	0
