reactions	oral_19
K00286	134.022703243095
K00287	438.233662389461
K00288	439.844773500572
K00294	71.4460422460476
K00297	370.827861735396
K00299	0
K00301	22.00185077
K00302	22.00185077
K00303	22.00185077
K00304	22.00185077
K00305	22.00185077
K00306	22.00185077
K00318	71.4460422460476
K00319	0
K00320	0
K00322	57.643979471
K00323	57.643979471
K00324	57.643979471
K00325	57.643979471
K00329	137.66714768754
K00357	169.990910928891
K00360	80.0428868757143
K00361	24.2399460080952
K00362	24.2399460080952
K00364	2.269472357
K00365	0
K00366	0
K00368	0.189171783333333
K00370	80.0428868757143
K00371	80.0428868757143
K00372	80.0428868757143
K00374	80.0428868757143
K00376	0.051157651
K00380	24.706531569
K00381	24.706531569
K00382	373.854250624284
K00383	79.75717259
K00384	439.844773500572
K00385	24.306531569
K00390	22.40185077
K00392	0
K00394	0.4
K00395	0.4
K00399	0
K00401	0
K00402	0
K00411	0
K00432	24.25185077
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	22.00185077
K00449	22.00185077
K00451	22.00185077
K00453	22.00185077
K00455	22.00185077
K00457	22.00185077
K00463	22.00185077
K00466	0
K00472	0
K00480	0
K00483	22.00185077
K00484	22.00185077
K00491	0
K00500	22.00185077
K00518	196.162234055891
K00522	63.0116661137143
K00524	435.546162389461
K00525	435.546162389461
K00526	435.546162389461
K00527	303.120991272681
K00528	75.3746947803809
K00529	0
K00531	0
K00540	0
K00547	0.138014132333333
K00548	0
K00549	129.463349933714
K00560	373.751869671903
K00568	78.808330241
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	1.00353860338095
K00591	24.35768922
K00593	23.68935077
K00595	23.804231722381
K00598	0
K00599	134.932822290714
K00600	198.725726119383
K00601	433.633662389461
K00602	435.244773500572
K00603	134.882822290714
K00605	135.734689110762
K00606	141.646314354206
K00607	24.306531569
K00608	383.089451680572
K00609	383.089451680572
K00610	383.089451680572
K00611	134.586988957381
K00615	206.463226119383
K00616	200.795142651272
K00618	24.4922458547143
K00620	29.2974324974286
K00625	414.953041778191
K00626	24.9422458547143
K00627	130.399488957381
K00629	433.596162389461
K00632	24.9422458547143
K00634	0
K00639	22.00185077
K00640	371.604250624284
K00641	131.400849933714
K00643	0
K00645	431.494773500572
K00647	435.644773500572
K00648	435.644773500572
K00651	24.354231722381
K00652	26.7676426801111
K00655	439.844773500572
K00656	301.45872251057
K00657	23.271323127
K00658	0
K00661	27.7903707460476
K00665	433.744773500572
K00667	433.744773500572
K00668	433.744773500572
K00672	0
K00673	0
K00674	130.000849933714
K00677	194.853872810002
K00681	29.0566126747619
K00688	3.25706175138095
K00690	0
K00691	2.22185330938095
K00697	22.00185077
K00703	0.952380952380952
K00705	301.2854803123
K00713	129.713349933714
K00748	194.853872810002
K00756	320.360342042681
K00757	320.360342042681
K00758	319.922842042681
K00759	439.844773500572
K00760	439.844773500572
K00761	142.096314354206
K00762	435.644773500572
K00763	438.095648257127
K00764	434.394773500572
K00765	91.9626962232717
K00766	130.963349933714
K00767	73.2441671373809
K00768	137.122703243095
K00769	328.346056328395
K00772	0
K00777	6.33483952915873
K00787	437.594773500572
K00788	194.781485000272
K00790	439.844773500572
K00793	197.906253762383
K00794	196.406253762383
K00795	437.594773500572
K00796	202.263226119383
K00797	24.6911036590952
K00798	136.170322290714
K00800	199.802115008272
K00804	437.594773500572
K00805	132.135203243095
K00806	139.082822290714
K00810	23.50185077
K00811	438.233662389461
K00812	438.233662389461
K00813	438.233662389461
K00814	2.304680799
K00815	204.852115008272
K00817	204.852115008272
K00818	26.3922458547143
K00819	22.00185077
K00820	438.233662389461
K00821	74.7990512617143
K00822	22.00185077
K00823	22.00185077
K00824	22.00185077
K00826	436.744773500572
K00827	22.954231722381
K00830	22.954231722381
K00831	195.255658524288
K00832	438.233662389461
K00833	73.125836976
K00835	0
K00838	204.852115008272
K00840	22.00185077
K00841	0.4
K00844	81.9331733332064
K00845	74.3028972961111
K00848	0.138014132333333
K00849	62.6796937567143
K00850	328.346056328395
K00851	26.627161577
K00852	31.6964125213809
K00853	0.8375
K00855	58.424794177
K00856	84.6635168837143
K00857	59.824794177
K00858	439.844773500572
K00859	389.625468093572
K00860	22.00185077
K00861	439.844773500572
K00863	4.81666666666667
K00864	36.2015991640952
K00865	30.814661577
K00867	439.844773500572
K00868	136.272703243095
K00869	28.7128758627143
K00872	202.295142651272
K00873	391.875468093572
K00875	56.288141021
K00876	370.615361735396
K00877	130.699692282714
K00878	56.403021973381
K00879	0.138014132333333
K00882	299.245594447284
K00883	22.00185077
K00884	0
K00885	58.9771751293809
K00891	205.625726119383
K00892	0
K00893	84.6635168837143
K00895	1.78988095238095
K00899	0
K00901	366.03103633857
K00904	23.40185077
K00912	194.853872810002
K00917	324.146056328396
K00919	199.093753762383
K00925	415.905422730572
K00926	2.301157651
K00927	439.844773500572
K00928	0
K00929	0.952380952380952
K00930	24.4922458547143
K00931	28.964661577
K00932	415.905422730572
K00938	1.4
K00939	435.644773500572
K00940	193.155889762176
K00941	130.699692282714
K00942	439.844773500572
K00943	439.844773500572
K00944	85.9658978360952
K00945	439.844773500572
K00948	439.844773500572
K00949	289.464258833284
K00950	203.582642651272
K00951	439.844773500572
K00952	439.844773500572
K00953	439.844773500572
K00954	206.463226119383
K00955	22.5398649023333
K00956	22.5398649023333
K00957	22.5398649023333
K00958	22.5398649023333
K00963	204.852115008272
K00964	60.0088604233809
K00966	0.4
K00969	439.844773500572
K00971	27.0885571192063
K00972	438.233662389461
K00973	139.833814354206
K00975	68.514675129381
K00978	0
K00979	199.262234055891
K00980	25.5570374127143
K00981	439.844773500572
K00983	55.9255270900476
K00991	198.093753762383
K00995	438.233662389461
K00997	438.095648257127
K00998	200.873345167002
K01000	439.844773500572
K01005	376.315361735396
K01006	8.23988095238095
K01007	70.9746947803809
K01008	143.238965307557
K01011	56.75532182
K01012	194.446928365557
K01027	1.80238095238095
K01028	1.80238095238095
K01029	1.80238095238095
K01034	1.80238095238095
K01035	1.80238095238095
K01047	0
K01048	33.0583983890476
K01053	0.138014132333333
K01055	22.00185077
K01057	132.270322290714
K01069	436.947948103747
K01077	23.1398649023333
K01078	23.1398649023333
K01079	195.446928365557
K01080	0
K01081	193.670539476669
K01082	64.5116661137143
K01085	0
K01086	197.564615008272
K01087	22.00185077
K01089	141.432001630272
K01091	132.391127711492
K01092	129.447108005
K01093	23.1398649023333
K01094	200.214615008272
K01101	23.1398649023333
K01112	127.177635648
K01113	23.1398649023333
K01119	81.109553542381
K01126	87.416525899381
K01129	5.31226876211111
K01133	22.00185077
K01139	191.918158524288
K01176	1.28571428571429
K01182	1.68571428571429
K01187	4.48308172742857
K01188	24.623704079381
K01189	0.8
K01190	2.704680799
K01193	26.9922458547143
K01194	22.00185077
K01203	1.68571428571429
K01207	2.304680799
K01209	0
K01220	1.4
K01221	4.90756759509524
K01222	4.90756759509524
K01223	4.90756759509524
K01226	5.80476190476191
K01232	5.80476190476191
K01239	24.50185077
K01241	22.00185077
K01243	373.977861735395
K01244	373.977861735395
K01251	22.053008421
K01252	23.005389373381
K01255	439.844773500572
K01256	439.844773500572
K01270	439.844773500572
K01271	439.844773500572
K01424	376.663549011461
K01425	27.3399460080952
K01426	22.00185077
K01427	22.1398649023333
K01428	22.1398649023333
K01429	22.1398649023333
K01430	22.1398649023333
K01431	22.00185077
K01432	22.00185077
K01433	24.5685174366667
K01436	0
K01438	25.3779601404286
K01439	130.000849933714
K01440	314.991956447284
K01443	82.359553542381
K01446	0.952380952380952
K01447	0.952380952380952
K01448	0.952380952380952
K01449	0.952380952380952
K01457	23.954231722381
K01458	22.00185077
K01460	2.16666666666667
K01464	22.954231722381
K01465	149.707904299383
K01466	0
K01468	22.00185077
K01476	0
K01477	22.00185077
K01478	0.051157651
K01479	134.482822290714
K01480	23.354231722381
K01482	22.00185077
K01484	22.053008421
K01485	78.75717259
K01486	1.95238095238095
K01487	25.623704079381
K01488	28.823704079381
K01489	141.646314354206
K01491	439.844773500572
K01492	435.244773500572
K01493	237.195039444681
K01494	197.407047413176
K01495	206.463226119383
K01496	92.1769819375574
K01497	197.343753762383
K01498	197.906253762383
K01499	0
K01507	437.383662389461
K01509	0
K01510	0
K01512	25.5922458547143
K01513	0.189171783333333
K01514	0
K01515	374.704250624284
K01517	374.704250624284
K01518	26.108912521381
K01519	371.677861735396
K01520	371.677861735396
K01521	0
K01523	92.1769819375574
K01524	0
K01525	78.808330241
K01529	70.5091703093333
K01533	0
K01553	0
K01556	22.00185077
K01568	138.222703243095
K01571	3.704680799
K01572	3.704680799
K01573	3.704680799
K01575	3.55518664271429
K01579	75.022313828
K01580	75.022313828
K01581	130.963349933714
K01582	87.7336434875574
K01583	89.3447545986685
K01584	89.3447545986685
K01585	89.3447545986685
K01586	195.882642651272
K01587	439.844773500572
K01591	439.844773500572
K01595	5.00583845
K01596	139.082822290714
K01597	1.4
K01598	438.233662389461
K01599	139.079620677891
K01607	22.053008421
K01608	22.00185077
K01609	198.692761698891
K01610	63.5294117651765
K01611	22.053008421
K01613	200.873345167002
K01619	295.45988016157
K01620	22.00185077
K01621	2.301157651
K01622	206.463226119383
K01623	206.463226119383
K01624	206.463226119383
K01625	74.548847936381
K01626	204.213226119383
K01627	191.557047413176
K01628	22.1398649023333
K01629	2.301157651
K01630	22.00185077
K01631	131.232822290714
K01632	2.301157651
K01633	198.175726119383
K01635	1.35238095238095
K01637	22.00185077
K01638	22.00185077
K01639	57.7077027723809
K01640	22.00185077
K01641	1.4
K01643	26.304231722381
K01644	26.304231722381
K01646	26.304231722381
K01647	131.363349933714
K01649	135.115730886095
K01652	138.222703243095
K01653	138.222703243095
K01654	2.33687193671429
K01655	0.952380952380952
K01656	130.963349933714
K01657	130.963349933714
K01658	130.963349933714
K01659	22.00185077
K01661	88.1914979868254
K01662	203.963226119383
K01663	28.9332844580952
K01664	193.945142651272
K01665	193.945142651272
K01666	22.00185077
K01670	1.80238095238095
K01672	195.045142651272
K01673	195.045142651272
K01674	195.045142651272
K01676	200.693753762383
K01677	200.693753762383
K01678	200.693753762383
K01679	200.693753762383
K01680	25.691731722381
K01681	25.691731722381
K01682	25.691731722381
K01684	0
K01685	0.952380952380952
K01686	0.4
K01687	135.115730886095
K01689	204.852115008272
K01690	70.022313828
K01692	23.1398649023333
K01693	90.6769819375574
K01694	199.530261698891
K01695	0
K01696	0
K01697	0
K01698	140.432001630272
K01699	0
K01702	130.915730886095
K01703	130.915730886095
K01704	130.915730886095
K01706	22.00185077
K01707	0
K01708	134.882822290714
K01709	22.00185077
K01710	142.933814354206
K01711	22.00185077
K01712	22.00185077
K01713	195.445142651272
K01714	0.952380952380952
K01715	23.1398649023333
K01716	433.596162389461
K01718	439.844773500572
K01719	94.3126962232717
K01720	23.00185077
K01724	22.00185077
K01725	22.00185077
K01733	138.803230886095
K01734	80.709553542381
K01735	206.463226119383
K01736	206.463226119383
K01737	0
K01738	371.604250624284
K01739	130.015730886095
K01740	373.854250624284
K01744	202.732642651272
K01745	22.00185077
K01746	1.95238095238095
K01749	141.282001630272
K01750	25.2399460080952
K01752	83.9522401850952
K01753	23.00185077
K01754	370.954250624284
K01755	194.596928365557
K01756	435.644773500572
K01758	80.426644947
K01759	129.980016600381
K01760	80.426644947
K01761	0
K01768	320.961934256903
K01770	198.093753762383
K01772	198.130261698891
K01773	0.4
K01775	434.033662389461
K01776	376.315361735396
K01777	22.954231722381
K01778	131.353230886095
K01782	26.2398649023333
K01783	439.844773500572
K01784	391.875468093572
K01785	59.6870629391111
K01786	5.90706175138095
K01787	26.60185077
K01788	82.359553542381
K01790	140.683814354206
K01791	26.9728293228254
K01792	439.844773500572
K01803	439.844773500572
K01804	32.8492182117143
K01805	140.035203243095
K01807	439.844773500572
K01808	439.844773500572
K01809	267.183146545284
K01810	439.844773500572
K01812	0.538014132333333
K01813	0
K01814	96.1626962232717
K01816	22.00185077
K01817	130.963349933714
K01818	0.138014132333333
K01819	1.4
K01821	23.271323127
K01823	5.6
K01825	26.2398649023333
K01826	22.00185077
K01833	2.16666666666667
K01834	439.844773500572
K01835	333.737955135858
K01836	3.919472357
K01837	439.844773500572
K01838	2.22185330938095
K01839	7.17653410838095
K01840	93.6363073343828
K01843	3.25706175138095
K01844	0
K01845	139.479620677891
K01847	0
K01848	0
K01849	0
K01850	146.245309601272
K01851	66.1896472168254
K01852	22.00185077
K01854	7.34039508471429
K01856	22.954231722381
K01857	22.00185077
K01858	0
K01885	439.844773500572
K01895	23.2875650557143
K01897	138.414341997206
K01902	84.6428868757143
K01903	84.6428868757143
K01905	23.2875650557143
K01906	0
K01907	130.800849933714
K01908	23.2875650557143
K01909	0
K01911	65.7521472168254
K01912	22.00185077
K01914	58.9577027723809
K01915	437.383662389461
K01916	319.560039915396
K01917	2.16666666666667
K01918	72.6604090660952
K01919	25.306531569
K01920	73.326994627
K01921	439.844773500572
K01922	438.233662389461
K01923	439.844773500572
K01924	439.844773500572
K01925	439.844773500572
K01928	206.463226119383
K01929	439.844773500572
K01930	439.844773500572
K01933	439.444773500572
K01934	137.883814354206
K01935	127.576477997
K01937	197.810845167002
K01938	289.547592166618
K01939	439.844773500572
K01940	57.7588604233809
K01942	0.952380952380952
K01945	439.444773500572
K01947	0.952380952380952
K01950	30.5004618811111
K01951	205.613226119383
K01952	439.444773500572
K01953	24.454231722381
K01954	204.213226119383
K01955	204.213226119383
K01956	204.213226119383
K01958	0.952380952380952
K01959	0.952380952380952
K01960	0.952380952380952
K01961	24.6129618811111
K01962	432.994773500572
K01963	432.994773500572
K01964	24.6129618811111
K01968	22.00185077
K01969	22.00185077
K02083	0
K02111	437.994773500572
K02112	437.994773500572
K02160	432.994773500572
K02170	2.304680799
K02189	0.952380952380952
K02190	23.25185077
K02191	24.641731722381
K02201	206.463226119383
K02203	203.582642651272
K02204	202.295142651272
K02217	63.0116661137143
K02224	23.791731722381
K02225	24.641731722381
K02226	136.685203243095
K02227	24.641731722381
K02229	22.00185077
K02230	22.00185077
K02231	137.122703243095
K02232	24.641731722381
K02233	137.122703243095
K02274	71.522313828
K02275	71.522313828
K02276	71.522313828
K02291	71.522313828
K02302	4.42020527004762
K02303	1.00353860338095
K02304	4.42020527004762
K02312	0
K02318	439.844773500572
K02361	66.1896472168254
K02371	105.213284878
K02372	433.596162389461
K02377	0
K02428	371.677861735396
K02437	134.344808158381
K02439	56.75532182
K02446	197.564615008272
K02472	0
K02473	391.875468093572
K02492	139.042120677891
K02495	135.856406392176
K02496	1.00353860338095
K02500	28.9332844580952
K02501	28.9332844580952
K02502	91.9626962232717
K02509	22.00185077
K02510	0
K02517	194.853872810002
K02523	132.135203243095
K02527	128.863349933714
K02535	193.242761698891
K02536	194.853872810002
K02548	0.051157651
K02549	61.5521472168254
K02551	66.1896472168254
K02552	66.1896472168254
K02554	0
K02560	128.863349933714
K02563	439.844773500572
K02564	90.079025899381
K02567	80.0428868757143
K02586	0
K02588	0
K02591	0
K02594	0.952380952380952
K02619	75.0025898650952
K02626	89.3447545986685
K02749	372.354250624284
K02750	372.354250624284
K02752	372.354250624284
K02759	4.87185330938095
K02760	4.87185330938095
K02761	4.87185330938095
K02763	133.820322290714
K02764	133.820322290714
K02765	133.820322290714
K02768	368.154250624284
K02769	368.154250624284
K02770	368.154250624284
K02773	134.772703243095
K02774	134.772703243095
K02775	134.772703243095
K02777	368.154250624284
K02778	368.154250624284
K02779	368.154250624284
K02781	134.772703243095
K02782	134.772703243095
K02783	134.772703243095
K02786	1.4
K02787	1.4
K02788	1.4
K02790	368.154250624284
K02791	368.154250624284
K02793	368.154250624284
K02794	368.154250624284
K02795	368.154250624284
K02796	368.154250624284
K02798	134.772703243095
K02799	134.772703243095
K02800	134.772703243095
K02802	135.622703243095
K02803	135.622703243095
K02804	135.622703243095
K02808	371.401869671903
K02809	371.401869671903
K02810	371.401869671903
K02817	134.772703243095
K02818	134.772703243095
K02819	134.772703243095
K02825	142.096314354206
K02826	199.741372810002
K02827	22.053008421
K02828	22.053008421
K02829	22.053008421
K02851	323.195692328189
K02858	197.343753762383
K03077	5.90706175138095
K03078	0
K03079	87.6533978360952
K03080	5.90706175138095
K03081	0
K03082	87.6533978360952
K03119	22.00185077
K03151	381.616354701794
K03153	71.2568704627143
K03179	126.777635648
K03181	24.35768922
K03182	126.777635648
K03183	104.775784878
K03184	72.275836976
K03185	24.306531569
K03186	126.777635648
K03269	130.474461044825
K03270	193.168158524288
K03271	129.713349933714
K03272	129.713349933714
K03273	128.863349933714
K03274	129.713349933714
K03280	128.863349933714
K03334	70.9746947803809
K03335	24.5685174366667
K03336	24.9685174366667
K03337	24.5685174366667
K03338	24.5685174366667
K03339	0.4
K03340	1.61111111111111
K03342	194.382642651272
K03366	72.7080281137143
K03381	22.00185077
K03385	56.75532182
K03388	0
K03389	0
K03390	0
K03394	23.68935077
K03417	22.00185077
K03430	22.954231722381
K03431	439.844773500572
K03462	24.706531569
K03464	22.00185077
K03465	0
K03472	391.875468093572
K03473	80.15717259
K03474	70.022313828
K03476	4.554680799
K03517	70.9235371293809
K03524	0.952380952380952
K03525	439.844773500572
K03526	202.293753762383
K03527	198.093753762383
K03564	433.394773500572
K03688	72.326994627
K03707	62.074794177
K03731	0
K03735	135.835203243095
K03736	135.835203243095
K03737	71.2998761856685
K03742	0
K03743	0
K03777	76.779375579381
K03778	76.779375579381
K03779	22.954231722381
K03780	22.954231722381
K03781	24.6398649023333
K03783	319.922842042681
K03784	319.922842042681
K03785	435.644773500572
K03786	435.644773500572
K03787	60.1699715344921
K03788	23.1398649023333
K03794	2.61782431766667
K03795	23.25185077
K03800	7.07423426176191
K03815	319.922842042681
K03816	328.346056328395
K03841	197.564615008272
K03856	204.213226119383
K04016	56.75532182
K04019	135.835203243095
K04020	414.953041778191
K04021	8.17653410838095
K04022	313.266109603284
K04032	0
K04041	197.564615008272
K04042	438.233662389461
K04072	8.17653410838095
K04073	8.17653410838095
K04092	146.245309601272
K04093	146.245309601272
K04486	76.9025898650952
K04516	146.245309601272
K04517	192.659428365557
K04518	195.445142651272
K04561	0
K04720	24.204231722381
K04765	0
K04781	1.80238095238095
K04782	1.80238095238095
K05298	72.6092514150952
K05301	0
K05306	0
K05308	22.00185077
K05342	2.22185330938095
K05343	0.4375
K05349	24.623704079381
K05350	24.623704079381
K05351	0
K05355	0
K05358	0
K05359	195.445142651272
K05368	23.40185077
K05526	22.00185077
K05549	0
K05550	0
K05597	383.324660122572
K05602	76.9025898650952
K05603	22.00185077
K05605	23.93935077
K05606	22.00185077
K05607	22.00185077
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0.4
K05715	0
K05783	1.28571428571429
K05784	0
K05821	197.696928365557
K05822	1.35238095238095
K05823	2.5
K05828	24.4922458547143
K05829	24.4922458547143
K05830	26.3922458547143
K05851	320.961934256903
K05873	320.961934256903
K05878	4.81666666666667
K05879	4.81666666666667
K05887	202.602115008272
K05895	24.204231722381
K05910	0
K05916	23.2875650557143
K05921	22.00185077
K05934	24.641731722381
K05936	24.641731722381
K05939	0
K05946	2.269472357
K06001	0
K06040	0.4
K06041	128.980016600381
K06042	27.311204079381
K06120	0
K06121	0
K06122	0
K06133	438.095648257127
K06151	22.00185077
K06152	22.00185077
K06153	435.644773500572
K06208	146.245309601272
K06209	146.245309601272
K06210	439.844773500572
K06221	0
K06281	85.0803868757143
K06282	85.0803868757143
K06447	22.00185077
K06859	439.844773500572
K06928	0
K06989	22.053008421
K07029	366.03103633857
K07130	22.00185077
K07173	347.664899854284
K07246	23.00185077
K07248	69.971156177
K07250	22.00185077
K07306	1.49039508471429
K07309	0
K07310	0
K07404	132.270322290714
K07406	0.8
K07407	0.8
K07508	24.9422458547143
K07509	24.9422458547143
K07511	23.1398649023333
K07513	24.9422458547143
K07514	26.2398649023333
K07515	26.2398649023333
K07516	26.2398649023333
K07751	439.844773500572
K07816	439.844773500572
K08041	320.961934256903
K08042	320.961934256903
K08043	320.961934256903
K08044	320.961934256903
K08045	320.961934256903
K08046	320.961934256903
K08047	320.961934256903
K08048	320.961934256903
K08049	320.961934256903
K08092	0.138014132333333
K08093	0
K08094	0.138014132333333
K08097	1
K08260	0
K08264	0
K08265	0
K08281	314.991956447284
K08289	433.633662389461
K08298	0.4
K08299	0
K08302	1.35238095238095
K08312	374.704250624284
K08318	0.952380952380952
K08324	71.2568704627143
K08348	79.760711193381
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	56.75532182
K08682	0.538014132333333
K08683	26.2398649023333
K08722	60.1699715344921
K08723	60.1699715344921
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	140.472703243095
K08969	1
K09007	206.463226119383
K09065	136.272703243095
K09251	0
K09458	431.494773500572
K09469	22.954231722381
K09472	133.213349933714
K09474	23.1398649023333
K09478	0
K09680	439.844773500572
K09698	439.844773500572
K09699	29.8250650557143
K09809	2.269472357
K09882	22.00185077
K09883	22.00185077
K09903	439.844773500572
K10047	129.447108005
K10150	371.604250624284
K10203	431.494773500572
K10206	1
K10209	0
K10213	24.50185077
K10245	431.494773500572
K10246	431.494773500572
K10353	23.40185077
K10524	134.882822290714
K10527	26.2398649023333
K10534	24.271323127
K10536	87.1423736462876
K10705	391.875468093572
K10764	130.015730886095
K10780	1.28571428571429
K10793	0.952380952380952
K10794	0.952380952380952
K10795	0.952380952380952
K10796	0.952380952380952
K10807	435.546162389461
K10808	435.546162389461
K10977	0.952380952380952
K10989	141.646314354206
K11029	320.961934256903
K11067	24.4922458547143
K11140	439.844773500572
K11142	439.844773500572
K11175	433.633662389461
K11176	435.244773500572
K11177	22.954231722381
K11178	22.954231722381
K11204	25.306531569
K11205	25.306531569
K11258	138.222703243095
K11262	24.6129618811111
K11263	0
K11264	1.61111111111111
K11265	320.961934256903
K11358	438.233662389461
K11381	22.00185077
K11394	71.4460422460476
K11395	132.622703243095
K11410	0
K11440	78.9321812697143
K11472	22.954231722381
K11473	22.954231722381
K11517	22.954231722381
K11528	438.233662389461
K11532	197.564615008272
K11533	433.744773500572
K11540	439.844773500572
K11541	439.844773500572
K11611	174.062169000176
K11645	206.463226119383
K11751	60.1699715344921
K11752	197.906253762383
K11753	439.844773500572
K11754	439.844773500572
K11755	92.1769819375574
K11787	439.444773500572
K11788	439.444773500572
K11808	438.594773500572
K11942	0
K12047	4.48308172742857
K12251	0
K12254	134.165730886095
K12316	4.48308172742857
K12317	4.48308172742857
K12339	371.604250624284
K12406	391.875468093572
K12407	74.3028972961111
K12409	82.5901370104921
K12506	198.093753762383
K12524	203.943753762383
K12525	203.943753762383
K12526	197.493753762383
K12527	0
K12657	83.415302598
K12658	22.00185077
K12659	24.4922458547143
K12972	126.726477997
K12986	128.863349933714
K13034	371.604250624284
K13038	438.233662389461
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	1.4
K13308	0
K13371	0
K13372	0
K13402	289.547592166618
K13403	439.844773500572
K13421	439.844773500572
K13427	0
K13479	22.954231722381
K13480	22.954231722381
K13481	22.954231722381
K13482	22.954231722381
K13483	22.954231722381
K13484	0
K13485	0
K13497	130.963349933714
K13498	198.692761698891
K13501	136.774461044825
K13503	130.963349933714
K13522	439.844773500572
K13524	22.00185077
K13540	24.641731722381
K13541	24.641731722381
K13542	94.3126962232717
K13543	94.3126962232717
K13562	23.40185077
K13609	0
K13624	63.0116661137143
K13625	63.0116661137143
K13713	439.844773500572
K13766	22.00185077
K13767	23.1398649023333
K13786	22.453008421
K13787	437.594773500572
K13788	414.953041778191
K13789	437.594773500572
K13795	0
K13799	439.844773500572
K13800	439.844773500572
K13809	439.844773500572
K13810	439.844773500572
K13811	22.5398649023333
K13812	0
K13821	71.4460422460476
K13829	206.463226119383
K13830	439.844773500572
K13831	0.138014132333333
K13832	439.844773500572
K13853	204.213226119383
K13873	22.00185077
K13874	22.00185077
K13875	22.00185077
K13876	22.00185077
K13877	22.00185077
K13919	0
K13920	0
K13923	414.953041778191
K13935	431.494773500572
K13937	132.270322290714
K13938	439.444773500572
K13939	202.263226119383
K13940	206.463226119383
K13941	202.263226119383
K13950	193.945142651272
K13951	313.266109603284
K13952	313.266109603284
K13953	313.266109603284
K13954	313.266109603284
K13967	83.629025899381
K13980	313.266109603284
K13987	374.704250624284
K13988	374.704250624284
K13990	135.835203243095
K13998	438.233662389461
K14048	22.1398649023333
K14066	437.594773500572
