function.	skin_19
K02253	0
K02254	0
K02255	0
K02258	4.8083624
K02259	41.4285715
K02274	13.0313589
K02275	16.4111499
K02276	13.4843206
K02277	0
K02278	9.1986063
K02279	9.5470384
K02280	10.1045297
K02281	0
K02282	9.477352
K02283	15.4006969
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	16.9352498
K02292	0
K02293	0
K02294	0
K02297	8.7108014
K02298	8.5714286
K02299	12.3461092
K02300	9.1986063
K02301	39.3379792
K02302	6.5040651
K02303	52.6713125
K02304	32.4647976
K02305	0
K02313	100.0827529
K02314	101.8931628
K02315	19.0161435
K02316	99.177548
K02317	0
K02334	37.9617474
K02335	102.0339724
K02336	4.2770035
K02337	101.7098618
K02338	100.2105113
K02339	12.195122
K02340	99.6951222
K02341	97.5609759
K02342	102.1358978
K02343	102.0209062
K02344	0
K02345	0
K02346	99.1851812
K02347	32.9616725
K02348	27.3175522
K02351	5.3310105
K02352	29.6167248
K02355	114.2494196
K02356	100.570917
K02357	99.6301504
K02358	117.1323357
K02361	2.5087108
K02362	0
K02363	2.6132404
K02364	2.5087108
K02371	49.185196
K02372	90.3909087
K02377	1.9773519
K02379	45.7389664
K02380	3.554007
K02381	0.9291522
K02383	0.7621951
K02385	2.5914634
K02386	4.1114983
K02387	6.9817073
K02388	7.1210802
K02389	6.9120209
K02390	7.4695122
K02391	4.5296167
K02392	9.7125436
K02393	5.087108
K02394	4.3902439
K02395	6.4547039
K02396	7.0513938
K02397	7.0513938
K02398	5.0827526
K02399	4.3902439
K02400	7.1907666
K02401	6.6898955
K02402	6.8989547
K02403	7.1777004
K02404	6.7726481
K02405	6.7465157
K02406	12.4041812
K02407	8.7238676
K02408	7.1907666
K02409	6.9817073
K02410	9.4076655
K02411	7.0513938
K02412	6.9686411
K02413	6.9120209
K02414	4.4729965
K02415	7.6045296
K02416	7.06446
K02417	7.0513938
K02418	6.9120209
K02419	6.8423345
K02420	7.0513938
K02421	6.8423345
K02422	7.0513938
K02423	4.2508711
K02424	79.8242276
K02425	0
K02426	0
K02427	14.7865854
K02428	104.6998369
K02429	9.5238096
K02430	0
K02431	9.8588761
K02433	113.2883279
K02434	99.177548
K02435	99.3949588
K02436	0
K02437	55.603949
K02438	8.7195122
K02439	0
K02440	134.7031148
K02441	0.7574805
K02442	0
K02443	33.379791
K02444	13.1010453
K02445	44.6367806
K02446	3.1939605
K02448	0
K02450	0
K02451	0
K02452	4.5993032
K02453	5.1698606
K02454	5.0174216
K02455	5.3658537
K02456	6.5766551
K02457	5.0174216
K02458	5.0174216
K02459	4.5296167
K02460	5.087108
K02461	4.738676
K02462	4.8083624
K02463	4.3205575
K02464	0
K02465	0
K02466	0
K02467	0
K02468	0
K02469	104.9608017
K02470	104.9608017
K02471	13.6236934
K02472	32.4041812
K02473	1.2674216
K02474	2.0223577
K02475	7.6942419
K02476	8.1468444
K02477	1.3578074
K02478	1.3578074
K02479	1.7189315
K02480	4.9041812
K02481	0.3048781
K02482	1.3240418
K02483	28.234611
K02484	23.9024391
K02485	0
K02486	0.9639954
K02487	3.7630662
K02488	0.0696864
K02489	0
K02490	0
K02491	0
K02492	49.2330904
K02493	99.3042288
K02494	12.1254356
K02495	117.7264812
K02496	7.3170732
K02497	30.952381
K02498	12.195122
K02499	32.6219513
K02500	52.4877272
K02501	54.102129
K02502	20.3419664
K02503	99.0389085
K02504	0
K02505	0
K02506	0
K02507	0
K02508	0
K02509	2.0209059
K02510	4.4729965
K02511	0.0696864
K02517	25.632985
K02518	105.0544353
K02519	100.1524393
K02520	98.352207
K02521	0.152439
K02523	14.716899
K02525	3.1358885
K02526	7.8041597
K02527	12.1254356
K02528	100.5008714
K02529	249.0202302
K02530	80.7386522
K02531	28.0613529
K02532	3.2741837
K02533	7.7119629
K02535	13.9953543
K02536	12.195122
K02538	18.4172085
K02545	18.873403
K02546	6.7944251
K02547	13.5888502
K02548	41.2638296
K02549	36.7595819
K02550	0
K02551	36.7378049
K02552	36.4111499
K02553	3.1358885
K02554	6.4242161
K02556	8.9329269
K02557	8.793554
K02558	12.5319397
K02560	0
K02562	0
K02563	99.6998369
K02564	79.8795008
K02565	0
K02566	2.5696864
K02567	1.5331011
K02568	1.5331011
K02569	1.5331011
K02570	1.5331011
K02571	1.5331011
K02572	0
K02573	0
K02574	0.152439
K02575	17.7696757
K02584	1.5810105
K02585	0.6663763
K02586	0.9712544
K02587	0.6663763
K02588	1.2761324
K02589	0.3048781
K02590	0.3048781
K02591	1.1236934
K02592	0.5139373
K02593	0.2090592
K02594	0.2090592
K02595	0.2090592
K02596	0.2090592
K02597	0.4181185
K02598	0.4526025
K02600	99.6762488
K02601	99.6490239
K02609	6.8989547
K02610	7.0383276
K02611	7.0383276
K02612	6.8292683
K02613	6.4111499
K02614	14.1032365
K02615	0
K02616	2.71777
K02617	0.0696864
K02618	0.0696864
K02619	34.6689896
K02621	88.7195124
K02622	89.6247174
K02623	2.2996516
K02624	9.4076655
K02625	0
K02626	0
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	9.4436163
K02650	14.0871919
K02651	10.3135889
K02652	17.120721
K02653	17.6782123
K02654	16.9595712
K02655	21.2543555
K02656	9.7560976
K02657	2.4390244
K02658	2.4390244
K02659	2.4390244
K02660	2.4390244
K02661	0
K02662	10.2087001
K02663	12.5083516
K02664	9.2682927
K02665	9.7560976
K02666	11.7900697
K02667	2.3577236
K02668	3.2520325
K02669	11.1146234
K02670	17.0731708
K02671	11.2891987
K02672	15.3310105
K02673	9.7560976
K02674	9.9186992
K02675	0
K02676	9.7560976
K02679	0
K02680	0
K02681	0
K02682	0
K02686	12.195122
K02687	92.1254358
K02688	4.5993032
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0
K02744	36.2081973
K02745	30.7769677
K02746	30.7769677
K02747	30.7769677
K02749	32.6364693
K02750	32.6364693
K02752	0
K02753	0
K02755	75.4820129
K02756	53.7391342
K02757	54.1917366
K02759	92.869491
K02760	93.4723623
K02761	118.1912819
K02763	58.1300814
K02764	58.1300814
K02765	58.1300814
K02768	126.3945218
K02769	121.9363875
K02770	127.3676171
K02771	0.9052049
K02773	69.4798666
K02774	70.3629203
K02775	64.2453784
K02777	82.1599198
K02778	63.9926006
K02779	64.445203
K02781	9.009543
K02782	7.0931667
K02783	14.1863334
K02784	0.152439
K02786	74.0998841
K02787	75.005089
K02788	78.1733063
K02790	27.6303028
K02791	27.6303028
K02793	101.4104917
K02794	108.6521311
K02795	107.898991
K02796	101.4104917
K02798	42.2021116
K02799	42.5022751
K02800	42.5022751
K02802	0.174216
K02803	36.6434379
K02804	33.3333334
K02805	0.3614983
K02806	26.0341159
K02808	46.3414636
K02809	80.4275778
K02810	80.5778467
K02812	0
K02813	0.4526025
K02814	0.4526025
K02815	0.4526025
K02817	35.7555948
K02818	65.9530397
K02819	65.9530397
K02821	96.8144213
K02822	107.2135018
K02823	39.8764774
K02824	88.4146344
K02825	84.4599306
K02826	31.7073171
K02827	31.7073171
K02828	28.4204414
K02829	31.7073171
K02834	99.0730184
K02835	100.0827529
K02836	96.877163
K02837	86.12079
K02838	99.3975032
K02839	0.2221254
K02840	0.4526025
K02841	14.85482
K02843	12.195122
K02844	0
K02846	0
K02847	0
K02848	0
K02849	1.8118467
K02850	0
K02851	41.315376
K02852	0
K02853	1.9976771
K02854	0
K02855	0.152439
K02856	0
K02858	4.2508711
K02859	0
K02860	100.7553106
K02862	0
K02863	99.2472344
K02864	99.037816
K02867	99.6646344
K02871	100.1524393
K02874	99.9782233
K02876	98.8868287
K02878	98.5844951
K02879	99.6646344
K02881	98.3529254
K02884	99.0229387
K02886	98.9449007
K02887	99.3975032
K02888	98.248755
K02890	99.3975032
K02892	98.9449007
K02895	100.1524393
K02897	56.2500001
K02899	99.2581304
K02902	100.8612771
K02904	99.4777114
K02906	99.8501057
K02907	98.4425779
K02909	108.1326111
K02911	99.104958
K02913	196.5044397
K02914	95.6826906
K02916	97.900323
K02919	81.7137232
K02926	99.3623008
K02931	99.2073174
K02933	100.1524393
K02935	97.5870933
K02936	0
K02939	99.6998369
K02945	100.387631
K02946	98.4901281
K02948	98.8171423
K02950	99.9782233
K02952	97.6673165
K02954	151.5154853
K02956	99.6301504
K02959	98.8055279
K02961	99.6998369
K02963	99.7350393
K02965	99.3975032
K02967	97.9700094
K02968	97.5751197
K02970	99.52598
K02972	0
K02977	0
K02982	99.3975032
K02986	99.4777114
K02988	98.7819399
K02990	99.1423456
K02992	99.6646344
K02994	99.3394312
K02996	100.1524393
K03030	0
K03040	100.1524393
K03043	100.9879578
K03046	100.1524393
K03048	75.1571538
K03060	97.6509875
K03070	136.5538607
K03071	13.4026606
K03072	19.5949478
K03073	95.0667681
K03074	19.4425088
K03075	97.5704051
K03076	139.0948852
K03077	0
K03078	2.0905923
K03079	2.2430314
K03080	0
K03081	39.6805442
K03082	38.3227368
K03086	107.2085477
K03087	6.2412892
K03088	85.8280653
K03089	12.1254356
K03090	35.8304298
K03091	36.5853659
K03092	14.1477933
K03093	0
K03095	71.9889366
K03098	1.9642857
K03100	200.0690883
K03101	102.0920444
K03106	99.7459353
K03110	99.594948
K03111	217.7254487
K03112	0
K03113	0.0696864
K03116	52.1548907
K03117	17.0731708
K03118	53.3047165
K03119	23.2752614
K03146	0
K03147	21.8118468
K03148	4.8780488
K03149	28.3972126
K03150	5.6402439
K03151	83.8342046
K03152	27.9372015
K03153	23.2752614
K03154	28.3754356
K03168	97.6789309
K03169	49.3579901
K03177	100.6133934
K03179	13.252766
K03181	11.7770035
K03182	14.5760894
K03183	48.3623694
K03184	0
K03185	4.8083624
K03186	14.9245214
K03187	39.4512495
K03188	39.4160471
K03189	39.9735384
K03190	39.4160471
K03191	4.0734222
K03192	2.9268293
K03194	1.4634146
K03195	2.521777
K03196	1.7552265
K03197	1.8815331
K03198	1.9642857
K03199	2.521777
K03200	1.6855401
K03201	0.9756098
K03202	0
K03203	0.9059233
K03204	1.4764808
K03205	25.5384085
K03206	0
K03207	0.6968641
K03208	1.6027875
K03210	116.7063745
K03212	2.4390244
K03214	0.6097561
K03215	82.2615458
K03216	96.0271564
K03217	149.0370977
K03218	99.2581304
K03219	3.554007
K03220	1.9512195
K03221	0.6271777
K03222	3.4843206
K03223	2.8571429
K03224	3.6933798
K03225	3.6933798
K03226	3.6933798
K03227	3.6236934
K03228	3.6933798
K03229	3.6933798
K03230	3.6236934
K03265	0
K03268	0
K03269	12.1254356
K03270	10.6620209
K03271	13.9067945
K03272	0.2090592
K03273	13.379791
K03274	12.195122
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	6.5853659
K03282	86.5516005
K03284	95.0573688
K03285	1.8815331
K03286	7.456446
K03287	0
K03288	1.7421603
K03289	0
K03290	3.7979094
K03291	0.6968641
K03292	1.8583043
K03293	63.1447491
K03294	105.6935716
K03296	57.886179
K03297	9.1735815
K03298	0.174216
K03299	53.9427453
K03300	49.165679
K03301	1.9512195
K03303	85.712849
K03304	9.571719
K03305	59.2150102
K03306	52.6945413
K03307	48.0390221
K03308	65.995995
K03309	2.3922076
K03310	139.6511941
K03311	148.6233345
K03312	38.619338
K03313	5.1916377
K03314	0
K03315	42.1965738
K03316	64.6974869
K03317	12.1059186
K03318	0
K03319	40.1742161
K03320	57.5719615
K03321	12.0608529
K03322	50.0973605
K03324	66.6349667
K03325	5.6808943
K03326	0.3484321
K03327	42.0704768
K03328	33.3663805
K03329	0
K03331	0.0696864
K03332	3.1682173
K03333	2.369338
K03335	5.8449478
K03336	4.7996516
K03337	4.6123694
K03338	4.3902439
K03339	0
K03340	0
K03342	45.5828157
K03343	0
K03346	75.1571538
K03365	0
K03366	50.5663519
K03367	75.7839723
K03379	1.184669
K03380	0.1393728
K03381	8.3623694
K03382	4.8780488
K03383	0
K03384	0
K03385	0.174216
K03386	70.8291428
K03387	55.6988399
K03388	0.3048781
K03389	0.3048781
K03390	0.3048781
K03391	0.2090592
K03392	5.8750913
K03394	5.3437175
K03395	0
K03396	0.2090592
K03397	0.0696864
K03399	0.6050415
K03400	0
K03402	166.6571632
K03403	0
K03404	3.9851917
K03405	6.2151568
K03406	44.3902441
K03407	8.3841464
K03408	13.4843206
K03409	3.0487805
K03410	2.71777
K03411	4.847561
K03412	10.8667248
K03413	14.4468642
K03414	4.2508711
K03415	2.5783972
K03417	11.3704995
K03418	0.0696864
K03423	0
K03424	117.2735195
K03425	0
K03426	9.7140253
K03427	136.0268871
K03428	0
K03429	75.7621953
K03430	8.4901278
K03431	97.4912895
K03432	2.2648084
K03433	2.2648084
K03435	0.5574913
K03436	79.930673
K03437	97.5195921
K03438	99.6998369
K03439	95.2047041
K03442	93.1721838
K03444	0
K03445	0.1393728
K03446	20.9756098
K03449	34.3134932
K03451	32.4767712
K03453	41.9588827
K03455	48.8385599
K03457	10.8358778
K03458	9.883856
K03459	0
K03462	0
K03464	6.0627178
K03465	7.4695122
K03466	182.4104229
K03468	0
K03469	55.7926831
K03470	97.9878052
K03471	75.6097563
K03472	0
K03473	0
K03474	11.7073171
K03475	109.860867
K03476	38.9256081
K03477	0
K03478	0.174216
K03480	30.1974449
K03481	33.8440078
K03482	0
K03483	39.0999737
K03484	78.5035534
K03485	0
K03486	66.5559109
K03487	0
K03488	46.2997056
K03489	27.1777004
K03490	0
K03491	38.4269072
K03492	17.1988937
K03493	39.6805442
K03495	94.3691856
K03496	47.955177
K03497	145.4341186
K03498	59.2570527
K03499	131.9006165
K03500	108.9895474
K03501	100.1524393
K03502	52.1480658
K03503	0.174216
K03516	1.9512195
K03517	15.6660321
K03518	13.8763067
K03519	9.2116725
K03520	1.3937282
K03521	19.1071429
K03522	19.0374565
K03523	95.3488514
K03524	93.2229968
K03525	11.9729966
K03526	26.0525553
K03527	29.6414055
K03528	0
K03529	98.061847
K03530	101.3966172
K03531	98.7924617
K03532	0
K03533	0.5574913
K03534	2.0688153
K03535	32.6248549
K03536	97.9253778
K03537	0
K03543	22.2996517
K03544	99.6998369
K03545	100.1524393
K03546	42.9344925
K03547	42.0292875
K03548	0
K03549	22.3926866
K03550	100.0827529
K03551	100.1524393
K03553	99.8123589
K03554	10.8013938
K03555	95.2743905
K03556	8.1358885
K03557	12.0557492
K03558	14.716899
K03559	20.9973868
K03560	4.8780488
K03561	19.5775262
K03562	4.3205575
K03563	2.5914634
K03564	53.8109757
K03565	98.3409518
K03566	14.912892
K03567	0.152439
K03568	17.2256098
K03569	19.6646342
K03570	75.3650307
K03571	68.9789057
K03572	93.0897904
K03573	0
K03574	218.3909571
K03575	93.4835874
K03576	12.2648084
K03577	15.9926722
K03578	21.2921023
K03579	2.7003484
K03580	0.0696864
K03581	92.6829271
K03582	12.020906
K03583	12.0557492
K03584	98.0574916
K03585	18.3972126
K03586	10.4994193
K03587	23.1141116
K03588	100.1524393
K03589	100.1524393
K03590	89.5717192
K03591	0
K03592	17.0034844
K03593	48.9314751
K03594	27.5039963
K03595	98.9793847
K03596	99.2472344
K03597	4.3902439
K03598	4.3902439
K03599	11.7073171
K03600	12.1254356
K03601	98.47561
K03602	96.2104275
K03603	0
K03604	0
K03605	1.0100938
K03606	5.7839721
K03607	3.8327526
K03608	11.7073171
K03609	11.7886179
K03610	11.6376307
K03611	12.0557492
K03612	5.6402439
K03613	5.792683
K03614	5.792683
K03615	5.792683
K03616	10.836237
K03617	5.792683
K03618	0.6271777
K03619	0.6271777
K03620	0.6271777
K03621	92.2303246
K03623	4.4715447
K03624	97.3780491
K03625	99.6646344
K03628	55.5879792
K03629	87.2023812
K03630	89.8816711
K03631	100.5353554
K03632	0
K03633	0
K03634	12.1254356
K03635	41.2891987
K03636	36.5853659
K03637	46.1106273
K03638	31.7073171
K03639	48.5844949
K03640	5.087108
K03641	4.5426829
K03642	14.2900697
K03643	12.195122
K03644	55.3005228
K03645	0
K03646	9.6864112
K03647	91.1622786
K03648	97.038687
K03649	1.4982578
K03650	95.2743905
K03651	0
K03652	37.9769389
K03653	0.152439
K03654	84.2566784
K03655	117.0782898
K03656	12.0121952
K03657	123.5641849
K03658	0.2090592
K03660	4.8780488
K03664	100.0827529
K03665	97.3958299
K03666	48.4901279
K03667	36.9425088
K03668	0
K03669	1.9512195
K03670	3.902439
K03671	110.1644279
K03672	0.4529617
K03673	25.0638793
K03674	0
K03675	7.3170732
K03676	12.2648084
K03683	0
K03684	5.1829269
K03685	100.2003487
K03686	105.213415
K03687	99.9201513
K03688	19.7155071
K03689	0
K03690	5.14518
K03692	0
K03693	43.4498367
K03694	14.6341464
K03695	57.828122
K03696	89.1888031
K03697	42.5446318
K03698	75.1571538
K03699	53.780488
K03700	75.6097563
K03701	104.1016952
K03702	100.7680026
K03703	100.0130665
K03704	153.5342509
K03705	88.9547041
K03706	75.6097563
K03707	50.9742928
K03708	80.4878051
K03709	82.7373471
K03710	94.8074348
K03711	67.4608016
K03712	0
K03713	74.7045514
K03715	0
K03716	0
K03717	2.5087108
K03718	0.152439
K03719	22.4157957
K03720	0.7621951
K03721	0
K03722	93.225167
K03723	99.7459353
K03724	7.5043554
K03726	0
K03727	4.8780488
K03731	0
K03732	0.6097561
K03733	49.8475611
K03734	74.2676195
K03735	4.8776896
K03736	4.8776896
K03737	11.4405601
K03738	0
K03739	75.3313699
K03740	74.4261649
K03741	14.4599303
K03742	80.0352026
K03743	17.5087109
K03744	59.6113069
K03745	9.6239838
K03746	25.4355402
K03747	7.3170732
K03748	0.152439
K03749	4.3205575
K03750	58.6541813
K03752	43.6483741
K03753	35.6794426
K03755	0
K03756	1.7886179
K03757	0
K03758	38.7322342
K03759	0.5574913
K03760	6.9105691
K03761	7.9442509
K03762	45.2845529
K03763	80.4878051
K03764	0
K03765	0
K03767	33.384341
K03768	93.5547257
K03769	12.9747387
K03770	12.1254356
K03771	11.7189315
K03772	7.2357724
K03773	2.3882114
K03774	4.3205575
K03775	14.5078398
K03776	8.9895471
K03777	8.1184669
K03778	83.5885659
K03779	0.5574913
K03780	0.5574913
K03781	53.4277005
K03782	4.7038328
K03783	46.1672476
K03784	105.3034115
K03785	84.633069
K03786	17.7700349
K03787	15.792683
K03788	11.3150616
K03789	91.1748659
K03790	3.1010453
K03791	1.3240418
K03793	0
K03794	0
K03795	4.8780488
K03796	0
K03797	50.9523811
K03798	108.5801397
K03799	57.7982928
K03800	150.1626917
K03801	16.6550523
K03802	4.8780488
K03803	5.6402439
K03804	0
K03805	0.6271777
K03806	12.195122
K03807	0
K03808	17.5609757
K03809	8.4785134
K03810	14.4832789
K03811	29.9457597
K03812	0
K03813	0.152439
K03814	11.999129
K03815	0.4878049
K03816	72.4933997
K03817	32.3101884
K03818	1.5331011
K03819	0.8362369
K03820	19.542683
K03821	8.5017422
K03822	0
K03823	67.5030983
K03824	3.9155052
K03825	1.7421603
K03826	0.4526025
K03827	1.9279907
K03828	4.0734222
K03829	0.1393728
K03830	0.3832753
K03831	4.8780488
K03832	14.3771778
K03833	8.249129
K03834	0
K03835	7.3170732
K03836	0
K03837	0
K03838	0
K03839	0
K03840	0
K03841	14.9825785
K03851	0
K03852	2.4390244
K03855	1.4285714
K03856	16.8028665
K03862	3.4843206
K03863	4.6689896
K03867	0
K03885	82.8968056
K03886	0
K03887	0
K03888	0
K03889	3.3101045
K03890	3.3101045
K03891	3.3101045
K03892	31.3106314
K03893	38.757259
K03894	0.7549361
K03895	0.7549361
K03896	0
K03897	0.1393728
K03918	0
K03919	2.0905923
K03921	0
K03923	8.9891879
K03924	13.2026714
K03925	55.6925088
K03926	4.8083624
K03928	68.6948317
K03929	33.8392932
K03930	40.7342219
K03931	0
K03932	0.0696864
K03933	1.8118467
K03969	7.7743903
K03970	0.3484321
K03971	0
K03972	6.9105691
K03973	0
K03974	0
K03975	22.6789756
K03976	79.4395904
K03977	98.7703255
K03978	91.4423563
K03979	96.1429113
K03980	23.9851917
K03981	12.6016261
K04013	0
K04014	0
K04015	0
K04016	0
K04017	0
K04018	0
K04019	0.4526025
K04020	0
K04021	0
K04022	0
K04023	1.2075386
K04024	1.7062395
K04025	0
K04026	0.4526025
K04027	0
K04028	0.4526025
K04029	2.1588419
K04030	1.8104099
K04031	2.1588419
K04032	0.152439
K04033	3.4146342
K04034	0
K04035	0.0696864
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	42.6194668
K04042	97.6760423
K04043	100.5487808
K04044	12.8106853
K04045	1.0445778
K04046	4.3205575
K04047	85.1996003
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	1.184669
K04056	0
K04057	0
K04058	0.6968641
K04059	0
K04060	0
K04061	6.8423345
K04062	7.5958188
K04063	0.7317073
K04064	1.6724739
K04065	1.6027875
K04066	100.1524393
K04067	0
K04068	81.7323571
K04069	118.6613807
K04070	0.9146342
K04071	0
K04072	69.8751454
K04073	6.7029617
K04074	72.8941415
K04075	100.489257
K04076	0
K04077	109.6290729
K04078	103.2883278
K04079	7.5522648
K04080	0
K04081	0
K04082	12.1254356
K04083	93.2229968
K04084	12.6132405
K04085	2.5087108
K04086	69.4199985
K04087	7.3998258
K04088	7.3301394
K04090	10.7317074
K04091	10.1045297
K04092	6.6884587
K04093	2.1602788
K04094	75.1571538
K04095	24.7561875
K04096	98.1899646
K04097	8.2810686
K04098	2.0905923
K04099	0.2787456
K04100	0.2787456
K04101	0.2787456
K04102	1.184669
K04103	32.2648084
K04105	0
K04107	0
K04108	0
K04109	0
K04110	4.5296167
K04112	0
K04113	0
K04114	0
K04115	0
K04116	1.9512195
K04117	1.9512195
K04118	1.9512195
K04126	0
K04127	0.5574913
K04128	0.0696864
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0.0696864
K04338	0.0696864
K04343	0
K04477	5.2526133
K04478	30.1974449
K04480	0
K04485	99.6301504
K04486	14.2444054
K04487	183.5155273
K04488	102.1036588
K04516	47.4226806
K04517	75.6154438
K04518	65.1675708
K04561	23.4146342
K04562	9.8083624
K04564	116.93525
K04565	10.5691057
K04566	2.5914634
K04567	101.5098725
K04568	2.4390244
K04618	0.6968641
K04641	0
K04651	0.8493031
K04652	0.8493031
K04653	0.8362369
K04654	1.184669
K04655	0.6968641
K04656	0.6968641
K04691	0
K04708	0
K04712	0
K04718	0
K04719	2.8222997
K04720	5.1829269
K04744	12.1254356
K04747	0
K04748	0.6271777
K04749	38.8588851
K04750	49.1660382
K04751	21.774534
K04752	4.3902439
K04753	1.5098722
K04754	16.3763067
K04755	15.6678282
K04756	6.9686411
K04757	41.4634147
K04758	66.4737271
K04759	58.7283728
K04760	12.195122
K04761	14.390244
K04762	17.4099885
K04763	74.5321762
K04764	12.7743903
K04765	0
K04766	30.1974449
K04767	35.3341986
K04768	30.1974449
K04769	0
K04770	0
K04771	0
K04772	2.7874565
K04773	16.5461673
K04774	7.3170732
K04775	0
K04780	0.6968641
K04781	0
K04782	2.6466468
K04783	1.9624747
K04784	1.9624747
K04785	0
K04786	0
K04787	0
K04788	0
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0
K04794	0
K04835	0.4573171
K04844	0
K04940	0.0696864
K05020	41.275429
K05245	0
K05275	0.1393728
K05281	0
K05286	0
K05296	2.9965157
K05297	0.0696864
K05299	0
K05301	0.4878049
K05303	0.0696864
K05304	0
K05305	0
K05306	1.242741
K05311	31.7073171
K05337	70.4703386
K05338	36.6859442
K05339	37.5911492
K05340	49.3689909
K05341	2.2430314
K05342	2.2648084
K05343	7.0383276
K05344	2.2630123
K05345	0.4878049
K05346	0.174216
K05348	0
K05349	16.9237252
K05350	24.1240257
K05351	1.5810105
K05352	62.8009867
K05356	0
K05358	0
K05362	75.6097563
K05363	51.1440787
K05364	1.5679443
K05365	0
K05366	105.6576658
K05367	5.152439
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	4.3902439
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.0696864
K05396	2.9849013
K05499	1.6623113
K05501	4.738676
K05515	12.347561
K05516	5.0174216
K05517	0.0696864
K05518	0
K05519	0
K05520	37.4216028
K05521	21.8616869
K05522	4.5296167
K05523	25.8188154
K05524	7.8048781
K05525	0
K05526	2.2996516
K05527	12.0557492
K05539	12.0441348
K05540	8.0244741
K05541	9.477352
K05548	5.4006969
K05549	3.3449477
K05550	3.4146342
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	2.0209059
K05560	2.0209059
K05561	2.0209059
K05562	2.0209059
K05563	2.0209059
K05564	2.0209059
K05565	63.5888502
K05566	62.8818235
K05567	63.8109757
K05568	63.7412893
K05569	63.8109757
K05570	62.8818235
K05571	63.0560395
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	29.651568
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	11.7073171
K05590	0
K05591	4.1114983
K05592	48.0110339
K05593	18.010031
K05594	0
K05595	20.1847978
K05596	7.7700349
K05597	2.6480836
K05599	0.1393728
K05600	0.1393728
K05601	0
K05602	4.8780488
K05603	3.9721255
K05606	2.4390244
K05685	8.4320558
K05708	0
K05709	0
K05710	11.7073171
K05711	0
K05712	11.1498258
K05713	1.3240418
K05714	1.3240418
K05715	0
K05739	0
K05772	2.4390244
K05773	2.4390244
K05774	3.6933798
K05775	0
K05776	0.3048781
K05777	0
K05778	0
K05779	0
K05780	2.9268293
K05781	3.554007
K05782	6.271777
K05783	3.3449477
K05784	3.3449477
K05785	0
K05786	48.3203421
K05787	0
K05788	13.1097562
K05789	0
K05790	0
K05791	1.2891986
K05792	0.0696864
K05793	0.0696864
K05794	6.1904762
K05795	1.4285714
K05796	0.3048781
K05797	0.4878049
K05798	0
K05799	14.4007807
K05800	5.1567944
K05801	0.3745645
K05802	0
K05803	0
K05804	0
K05805	11.7073171
K05806	0
K05807	12.195122
K05808	53.932927
K05809	0
K05810	48.3914054
K05811	0
K05812	0
K05813	5.8928572
K05814	5.8231708
K05815	5.2526133
K05816	4.8083624
K05817	0.2090592
K05818	0.9756098
K05819	2.71777
K05820	3.3489439
K05822	26.4227643
K05823	30.3243652
K05824	0
K05825	4.8083624
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	72.3034684
K05833	72.7560709
K05834	2.4390244
K05835	0
K05836	9.1986063
K05837	79.5081393
K05838	9.5470384
K05839	0
K05841	0.2787456
K05844	0.3484321
K05845	121.2416637
K05846	170.5499483
K05847	119.0926401
K05851	0
K05873	8.0553211
K05874	13.0313589
K05875	2.1602788
K05876	0
K05877	0
K05878	53.8924262
K05879	59.1751681
K05880	0
K05881	1.9163763
K05882	1.0452962
K05883	0
K05884	0
K05885	3.6117198
K05886	0
K05887	0
K05888	0.5574913
K05889	0
K05893	0
K05895	4.7165398
K05896	97.9921606
K05897	0
K05898	2.1602788
K05899	0.0696864
K05900	0
K05903	2.5783972
K05905	0
K05910	3.1682173
K05911	0
K05912	0.7549361
K05913	0.7665505
K05915	0
K05916	39.361208
K05917	0
K05918	0
K05919	6.402439
K05921	3.8327526
K05922	0
K05926	0
K05927	0
K05928	0
K05929	0.0696864
K05934	0.7574805
