reactions	oral_7
K00384	56.1372170672977
K00385	0.425
K00390	0.175
K00392	0
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.05
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	0
K00449	0
K00451	0
K00453	0
K00455	0
K00457	0
K00463	0
K00466	0
K00472	0
K00480	0
K00483	0
K00484	0
K00491	0
K00500	0
K00518	12.6036520737327
K00522	12.0036520737327
K00524	56.0872170672977
K00525	56.0872170672977
K00526	56.0872170672977
K00527	55.051064993565
K00528	1.4102380952381
K00529	0
K00531	0
K00540	0
K00547	0.0433333333333333
K00548	0
K00549	11.8211520737327
K00560	56.0895980196787
K00568	10.41
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.0476190476190476
K00591	0.425
K00593	0.05
K00595	0.0476190476190476
K00598	0
K00599	13.1536520737327
K00600	12.5936904761905
K00601	55.5372170672977
K00602	55.5372170672977
K00603	12.6036520737327
K00605	12.6079377880184
K00606	13.2512711213518
K00607	0.375
K00608	45.7772170672977
K00609	45.7772170672977
K00610	45.7772170672977
K00611	12.040119047619
K00615	13.2512711213518
K00616	12.5187711213518
K00618	0.390952380952381
K00620	1.67702380952381
K00625	56.0395980196787
K00626	0.390952380952381
K00627	12.165119047619
K00629	55.5372170672977
K00632	0.390952380952381
K00634	0
K00639	0.125
K00640	56.1372170672977
K00641	11.6885714285714
K00643	0.05
K00645	55.5372170672977
K00647	55.5372170672977
K00648	55.5372170672977
K00651	0.297619047619048
K00652	0.55
K00655	56.1372170672977
K00656	54.876064993565
K00657	0.7825
K00658	0
K00661	1.36178571428571
K00665	55.5372170672977
K00667	55.5372170672977
K00668	55.5372170672977
K00672	0.05
K00673	0
K00674	11.5635714285714
K00677	11.5635714285714
K00681	0.857857142857143
K00688	0.422619047619048
K00690	0
K00691	0.780119047619048
K00697	0.05
K00703	0.0476190476190476
K00705	54.095945945946
K00713	11.5635714285714
K00748	11.5635714285714
K00756	54.2586456387263
K00757	54.2586456387263
K00758	54.2586456387263
K00759	56.1372170672977
K00760	56.1372170672977
K00761	13.2512711213518
K00762	55.5372170672977
K00763	56.0938837339644
K00764	55.5372170672977
K00765	1.15119047619048
K00766	11.6885714285714
K00767	1.73769969278034
K00768	12.6512711213518
K00769	55.4122170672977
K00772	0.05
K00777	0.721904761904762
K00787	56.1372170672977
K00788	11.7361904761905
K00790	56.1372170672977
K00793	11.8611904761905
K00794	11.8611904761905
K00795	56.1372170672977
K00796	12.5936904761905
K00797	0.476190476190476
K00798	12.6036520737327
K00800	12.5936904761905
K00804	56.1372170672977
K00805	12.4762711213518
K00806	13.2036520737327
K00810	0.05
K00811	56.1372170672977
K00812	56.1372170672977
K00813	56.1372170672977
K00814	0.375
K00815	13.2512711213518
K00817	13.2512711213518
K00818	0.390952380952381
K00819	0
K00820	56.1372170672977
K00821	0.990952380952381
K00822	0.05
K00823	0
K00824	0.05
K00826	56.1372170672977
K00827	0.0476190476190476
K00830	0.0476190476190476
K00831	11.385
K00832	56.1372170672977
K00833	1.15
K00835	0
K00838	13.2512711213518
K00840	0
K00841	0.0575806451612903
K00844	2.66627112135177
K00845	1.69008064516129
K00848	0.0433333333333333
K00849	11.0385714285714
K00850	55.4872170672977
K00851	1.4075
K00852	1.39761904761905
K00853	0
K00855	11.2675
K00856	12.0036520737327
K00857	11.4000806451613
K00858	56.1372170672977
K00859	55.5372170672977
K00860	0.05
K00861	56.1372170672977
K00863	0.331666666666667
K00864	2.54127112135177
K00865	1.46508064516129
K00867	56.1372170672977
K00868	12.5262711213518
K00869	1.96107142857143
K00872	12.3937711213518
K00873	55.5372170672977
K00875	10.235
K00876	55.5372170672977
K00877	11.6885714285714
K00878	10.282619047619
K00879	0.0433333333333333
K00882	54.7622170672977
K00883	0
K00884	0
K00885	11.140119047619
K00891	13.2512711213518
K00892	0
K00893	12.0036520737327
K00895	0.0476190476190476
K00899	0
K00901	55.051064993565
K00904	0.43258064516129
K00912	11.5635714285714
K00917	54.8872170672977
K00919	11.7361904761905
K00925	56.1372170672977
K00926	0
K00927	56.1372170672977
K00928	0
K00929	0.0476190476190476
K00930	0.390952380952381
K00931	1.4075
K00932	56.1372170672977
K00938	0.25
K00939	55.5372170672977
K00940	11.3175806451613
K00941	11.6885714285714
K00942	56.1372170672977
K00943	56.1372170672977
K00944	11.9936904761905
K00945	56.1372170672977
K00948	56.1372170672977
K00949	45.3772170672977
K00950	12.4611904761905
K00951	56.1372170672977
K00952	56.1372170672977
K00953	56.1372170672977
K00954	13.2512711213518
K00955	0.218333333333333
K00956	0.218333333333333
K00957	0.218333333333333
K00958	0.218333333333333
K00963	13.1262711213518
K00964	10.657619047619
K00966	0
K00969	56.1372170672977
K00971	0.651190476190476
K00972	56.1372170672977
K00973	13.1936904761905
K00975	11.990119047619
K00978	0.05
K00979	12.6036520737327
K00980	1.46865207373272
K00981	56.1372170672977
K00983	10.4569047619048
K00991	11.4861904761905
K00995	56.1372170672977
K00997	55.9688837339644
K00998	12.6036520737327
K01000	56.1372170672977
K01005	56.1372170672977
K01006	0.697619047619048
K01007	0.647619047619048
K01008	10.407619047619
K01011	10.36
K01012	11.182619047619
K01027	0.0476190476190476
K01028	0.0476190476190476
K01029	0.0476190476190476
K01034	0.0976190476190476
K01035	0.0976190476190476
K01047	0
K01048	1.27928571428571
K01053	0.0933333333333333
K01055	0.05
K01057	12.4786520737327
K01069	55.526064993565
K01077	0.418333333333333
K01078	0.418333333333333
K01079	11.307619047619
K01080	0
K01081	11.182619047619
K01082	11.8210714285714
K01085	0
K01086	12.6512711213518
K01087	0.05
K01089	1.87619047619048
K01091	11.057619047619
K01092	12.0500806451613
K01093	0.418333333333333
K01094	12.6512711213518
K01101	0.418333333333333
K01112	11.135
K01113	0.418333333333333
K01119	10.657619047619
K01126	11.6226996927803
K01129	0.375
K01133	0
K01139	11.135
K01176	0.428571428571429
K01182	0.428571428571429
K01187	1.30202380952381
K01188	0.955119047619048
K01189	0
K01190	0.5
K01193	1.17857142857143
K01194	0
K01203	0.428571428571429
K01207	0.5
K01209	0
K01220	0.25
K01221	1.45869047619048
K01222	1.45869047619048
K01223	1.45869047619048
K01226	1.05785714285714
K01232	1.05785714285714
K01239	0.3
K01241	0.05
K01243	56.1372170672977
K01244	56.1372170672977
K01251	0.175
K01252	0.222619047619048
K01255	56.1372170672977
K01256	56.1372170672977
K01270	56.1372170672977
K01271	56.1372170672977
K01424	44.8197170672977
K01425	0.651190476190476
K01426	0.05
K01427	0.0933333333333333
K01428	0.0933333333333333
K01429	0.0933333333333333
K01430	0.0933333333333333
K01431	0
K01432	0
K01433	0.331666666666667
K01436	0
K01438	0.94452380952381
K01439	11.4385714285714
K01440	45.0447170672977
K01443	10.7151996927803
K01446	0.0476190476190476
K01447	0.0476190476190476
K01448	0.0476190476190476
K01449	0.0476190476190476
K01457	0.347619047619048
K01458	0.05
K01460	0.331666666666667
K01464	0.0976190476190476
K01465	2.89127112135177
K01466	0
K01468	0.05
K01476	0.05
K01477	0
K01478	0
K01479	12.6036520737327
K01480	0.172619047619048
K01482	0.125
K01484	0
K01485	10.41
K01486	0.347619047619048
K01487	1.08011904761905
K01488	1.38011904761905
K01489	13.2512711213518
K01491	56.1372170672977
K01492	55.5372170672977
K01493	43.1161456387263
K01494	11.86
K01495	13.1936904761905
K01496	0.722619047619048
K01497	11.6111904761905
K01498	11.8611904761905
K01499	0.05
K01507	56.0122170672977
K01509	0
K01510	0
K01512	0.853571428571429
K01513	0.0433333333333333
K01514	0
K01515	56.0122170672977
K01517	56.0122170672977
K01518	0.472619047619048
K01519	55.5372170672977
K01520	55.5372170672977
K01521	0
K01523	0.722619047619048
K01524	0
K01525	10.36
K01529	0.643333333333333
K01533	0
K01553	0
K01556	0
K01568	13.2512711213518
K01571	0.75
K01572	0.75
K01573	0.75
K01575	1.41107142857143
K01579	1.325
K01580	1.325
K01581	11.8711520737327
K01582	0.0476190476190476
K01583	0.172619047619048
K01584	0.172619047619048
K01585	0.172619047619048
K01586	11.9187711213518
K01587	56.1372170672977
K01591	56.1372170672977
K01595	0.375
K01596	13.2036520737327
K01597	0.375
K01598	56.1372170672977
K01599	1.57857142857143
K01607	0
K01608	0
K01609	12.2885714285714
K01610	0.125
K01611	0
K01613	12.6036520737327
K01619	54.2586456387263
K01620	0.175
K01621	0.05
K01622	13.2512711213518
K01623	13.2512711213518
K01624	13.2512711213518
K01625	1.80511904761905
K01626	13.2512711213518
K01627	11.135
K01628	0.0433333333333333
K01629	0.05
K01630	0
K01631	12.2960714285714
K01632	0.05
K01633	12.3436904761905
K01635	0.0476190476190476
K01637	0
K01638	0
K01639	10.407619047619
K01640	0.05
K01641	0.25
K01643	0.760238095238095
K01644	0.760238095238095
K01646	0.760238095238095
K01647	11.8135714285714
K01649	12.0861904761905
K01652	13.2512711213518
K01653	13.2512711213518
K01654	0.678571428571429
K01655	0.0476190476190476
K01656	11.6885714285714
K01657	11.6885714285714
K01658	11.6885714285714
K01659	0
K01661	11.5635714285714
K01662	12.9436904761905
K01663	0.901190476190476
K01664	11.7361904761905
K01665	11.7361904761905
K01666	0
K01670	0.0976190476190476
K01672	11.8611904761905
K01673	11.8611904761905
K01674	11.8611904761905
K01676	12.2111904761905
K01677	12.2111904761905
K01678	12.2111904761905
K01679	12.2111904761905
K01680	0.222619047619048
K01681	0.222619047619048
K01682	0.222619047619048
K01684	0
K01685	0.0476190476190476
K01686	0
K01687	12.0861904761905
K01689	13.2512711213518
K01690	0.65
K01692	0.343333333333333
K01693	0.847619047619048
K01694	12.4135714285714
K01695	0
K01696	0
K01697	0.125
K01698	1.62619047619048
K01699	0
K01702	11.4861904761905
K01703	11.4861904761905
K01704	11.4861904761905
K01706	0
K01707	0
K01708	12.5460714285714
K01709	0
K01710	13.1936904761905
K01711	0
K01712	0
K01713	11.8611904761905
K01714	0.0476190476190476
K01715	0.343333333333333
K01716	55.5372170672977
K01718	56.1372170672977
K01719	1.15119047619048
K01720	0.25
K01724	0.05
K01725	0.05
K01733	12.3937711213518
K01734	10.657619047619
K01735	13.2512711213518
K01736	13.2512711213518
K01737	0
K01738	56.1372170672977
K01739	11.7937711213518
K01740	56.1372170672977
K01744	12.4611904761905
K01745	0.125
K01746	0.297619047619048
K01749	1.62619047619048
K01750	0.776190476190476
K01752	11.7512711213518
K01753	0.25
K01754	56.1372170672977
K01755	11.307619047619
K01756	55.5372170672977
K01758	11.3250806451613
K01759	11.307619047619
K01760	11.3250806451613
K01761	0
K01768	54.6320980196787
K01770	11.4861904761905
K01772	12.2211520737327
K01773	0.05
K01775	55.4796364221364
K01776	56.1372170672977
K01777	0.0476190476190476
K01778	11.6111904761905
K01782	0.343333333333333
K01783	56.1372170672977
K01784	55.4796364221364
K01785	11.1425
K01786	0.422619047619048
K01787	0.6
K01788	10.407619047619
K01790	13.1936904761905
K01791	1.13103302611367
K01792	56.1372170672977
K01803	56.1372170672977
K01804	1.91107142857143
K01805	13.2512711213518
K01807	56.1372170672977
K01808	56.1372170672977
K01809	44.9022170672977
K01810	56.1372170672977
K01812	0.0433333333333333
K01813	0
K01814	1.75119047619048
K01816	0.05
K01817	11.6885714285714
K01818	0.0433333333333333
K01819	0.25
K01821	0.790080645161291
K01823	1.03258064516129
K01825	0.343333333333333
K01826	0
K01833	0.331666666666667
K01834	56.1372170672977
K01835	45.1236456387263
K01836	0.7825
K01837	56.1372170672977
K01838	0.780119047619048
K01839	1.20511904761905
K01840	1.02619047619048
K01843	0.422619047619048
K01844	0
K01845	1.52857142857143
K01847	0.05
K01848	0.05
K01849	0.05
K01850	11.7436904761905
K01851	11.3885714285714
K01852	0.05
K01854	0.803571428571429
K01856	0.0976190476190476
K01857	0
K01858	0.05
K01885	56.1372170672977
K01895	0.478571428571429
K01897	12.2111904761905
K01902	11.5635714285714
K01903	11.5635714285714
K01905	0.478571428571429
K01906	0
K01907	11.5635714285714
K01908	0.478571428571429
K01909	0
K01911	11.5135714285714
K01912	0
K01914	10.532619047619
K01915	56.1372170672977
K01916	45.7772170672977
K01917	0.331666666666667
K01918	1.25119047619048
K01919	0.675
K01920	1.275
K01921	56.1372170672977
K01922	56.1372170672977
K01923	56.1372170672977
K01924	56.1372170672977
K01925	56.1372170672977
K01928	13.2512711213518
K01929	56.1372170672977
K01930	56.1372170672977
K01933	56.1372170672977
K01934	12.6512711213518
K01935	11.135
K01937	12.6036520737327
K01938	45.2205504006311
K01939	56.1372170672977
K01940	10.407619047619
K01942	0.0976190476190476
K01945	56.1372170672977
K01947	0.0976190476190476
K01950	0.65
K01951	13.1936904761905
K01952	56.1372170672977
K01953	0.0976190476190476
K01954	13.2512711213518
K01955	13.2512711213518
K01956	13.2512711213518
K01958	0.0476190476190476
K01959	0.0476190476190476
K01960	0.0476190476190476
K01961	0.3
K01962	55.5372170672977
K01963	55.5372170672977
K01964	0.3
K01968	0.125
K01969	0.125
K02083	0
K02111	55.8872170672977
K02112	55.8872170672977
K02160	55.5372170672977
K02170	0.375
K02189	0.0476190476190476
K02190	0
K02191	0.0476190476190476
K02201	13.2512711213518
K02203	12.3937711213518
K02204	12.3937711213518
K02217	12.0036520737327
K02224	0.0476190476190476
K02225	0.0976190476190476
K02226	12.6512711213518
K02227	0.0976190476190476
K02229	0.05
K02230	0.05
K02231	12.6512711213518
K02232	0.0976190476190476
K02233	12.6512711213518
K02274	0.65
K02275	0.65
K02276	0.65
K02291	0.65
K02302	0.429285714285714
K02303	0.0476190476190476
K02304	0.429285714285714
K02312	0
K02318	56.1372170672977
K02361	11.3885714285714
K02371	11.135
K02372	55.5372170672977
K02377	0.05
K02428	55.5372170672977
K02437	12.5603187403994
K02439	10.36
K02446	12.6512711213518
K02472	0
K02473	55.5372170672977
K02492	1.52857142857143
K02495	1.1
K02496	0.0476190476190476
K02500	0.901190476190476
K02501	0.901190476190476
K02502	1.15119047619048
K02509	0
K02510	0
K02517	11.5635714285714
K02523	12.5262711213518
K02527	11.5635714285714
K02535	11.5635714285714
K02536	11.5635714285714
K02548	0
K02549	10.9135714285714
K02551	11.5135714285714
K02552	11.3885714285714
K02554	0
K02560	11.5635714285714
K02563	56.1372170672977
K02564	12.0476996927803
K02567	10.8385714285714
K02586	0
K02588	0
K02591	0
K02594	0.0476190476190476
K02619	1.50119047619048
K02626	0.172619047619048
K02749	55.9622170672977
K02750	55.9622170672977
K02752	55.9622170672977
K02759	0.780119047619048
K02760	0.780119047619048
K02761	0.780119047619048
K02763	12.4286520737327
K02764	12.4286520737327
K02765	12.4286520737327
K02768	55.3622170672977
K02769	55.3622170672977
K02770	55.3622170672977
K02773	12.4762711213518
K02774	12.4762711213518
K02775	12.4762711213518
K02777	55.3622170672977
K02778	55.3622170672977
K02779	55.3622170672977
K02781	12.4762711213518
K02782	12.4762711213518
K02783	12.4762711213518
K02786	0.25
K02787	0.25
K02788	0.25
K02790	55.3622170672977
K02791	55.3622170672977
K02793	55.3622170672977
K02794	55.3622170672977
K02795	55.3622170672977
K02796	55.3622170672977
K02798	12.4762711213518
K02799	12.4762711213518
K02800	12.4762711213518
K02802	12.4762711213518
K02803	12.4762711213518
K02804	12.4762711213518
K02808	55.9145980196787
K02809	55.9145980196787
K02810	55.9145980196787
K02817	12.4762711213518
K02818	12.4762711213518
K02819	12.4762711213518
K02825	13.2512711213518
K02826	12.1635714285714
K02827	0.05
K02828	0.05
K02829	0.05
K02851	55.0610265911073
K02858	11.6111904761905
K03077	0.422619047619048
K03078	0
K03079	11.9936904761905
K03080	0.422619047619048
K03081	0
K03082	11.9936904761905
K03119	0
K03151	45.8205504006311
K03153	1.07857142857143
K03179	11.01
K03181	0.375
K03182	10.96
K03183	11.01
K03184	0.975
K03185	0.425
K03186	10.96
K03269	11.5635714285714
K03270	11.135
K03271	11.5635714285714
K03272	11.5635714285714
K03273	11.5635714285714
K03274	11.5635714285714
K03280	11.5635714285714
K03334	0.697619047619048
K03335	0.331666666666667
K03336	0.331666666666667
K03337	0.331666666666667
K03338	0.331666666666667
K03339	0
K03340	0
K03342	11.7361904761905
K03366	1.27857142857143
K03381	0
K03385	10.485
K03388	0
K03389	0
K03390	0
K03394	0.05
K03417	0
K03430	0.0476190476190476
K03431	56.1372170672977
K03462	0.375
K03464	0
K03465	0
K03472	55.5372170672977
K03473	10.785
K03474	0.775
K03476	0.375
K03517	0.697619047619048
K03524	0.0976190476190476
K03525	56.1372170672977
K03526	12.0861904761905
K03527	11.4861904761905
K03564	55.4872170672977
K03688	1.025
K03707	11.4000806451613
K03731	0
K03735	12.6512711213518
K03736	12.6512711213518
K03737	0.780119047619048
K03742	0
K03743	0
K03777	1.14761904761905
K03778	1.14761904761905
K03779	0.0476190476190476
K03780	0.0476190476190476
K03781	0.343333333333333
K03783	54.2586456387263
K03784	54.2586456387263
K03785	55.5372170672977
K03786	55.5372170672977
K03787	10.532619047619
K03788	0.418333333333333
K03794	0.381666666666667
K03795	0
K03800	1.79035714285714
K03815	54.2586456387263
K03816	55.4122170672977
K03841	12.6512711213518
K03856	13.2512711213518
K04016	10.485
K04019	12.6512711213518
K04020	56.0395980196787
K04021	1.40511904761905
K04022	45.4272170672977
K04032	0
K04041	12.6512711213518
K04042	56.1372170672977
K04072	1.40511904761905
K04073	1.40511904761905
K04092	11.7436904761905
K04093	11.7436904761905
K04486	1.50119047619048
K04516	11.7436904761905
K04517	11.4901996927803
K04518	11.8611904761905
K04561	0
K04720	0.0976190476190476
K04765	0
K04781	0.0976190476190476
K04782	0.0976190476190476
K05298	1.25119047619048
K05301	0
K05306	0
K05308	0
K05342	0.780119047619048
K05343	0.05
K05349	0.955119047619048
K05350	0.955119047619048
K05351	0
K05355	0
K05358	0
K05359	11.8611904761905
K05368	0.3
K05526	0
K05549	0
K05550	0
K05597	45.4197170672977
K05602	1.50119047619048
K05603	0
K05605	0
K05606	0.05
K05607	0.125
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0.428571428571429
K05784	0
K05821	11.3651996927803
K05822	0.0476190476190476
K05823	0.3
K05828	0.390952380952381
K05829	0.390952380952381
K05830	0.390952380952381
K05851	54.6320980196787
K05873	54.6320980196787
K05878	0.331666666666667
K05879	0.331666666666667
K05887	13.2512711213518
K05895	0.0476190476190476
K05910	0
K05916	0.428571428571429
K05921	0.05
K05934	0.0976190476190476
K05936	0.0976190476190476
K05939	0
K05946	1.04008064516129
K06001	0
K06040	0
K06041	11.182619047619
K06042	1.20511904761905
K06120	0
K06121	0
K06122	0
K06133	55.9688837339644
K06151	0
K06152	0
K06153	55.5372170672977
K06208	11.7436904761905
K06209	11.7436904761905
K06210	56.1372170672977
K06221	0
K06281	11.4385714285714
K06282	11.4385714285714
K06447	0
K06859	56.1372170672977
K06928	0
K06989	0.05
K07029	55.051064993565
K07130	0
K07173	56.0872170672977
K07246	0.25
K07248	0.6
K07250	0
K07306	0.090952380952381
K07309	0
K07310	0
K07404	12.4786520737327
K07406	0
K07407	0
K07508	0.390952380952381
K07509	0.390952380952381
K07511	0.343333333333333
K07513	0.390952380952381
K07514	0.343333333333333
K07515	0.343333333333333
K07516	0.343333333333333
K07751	56.1372170672977
K07816	56.1372170672977
K08041	54.6320980196787
K08042	54.6320980196787
K08043	54.6320980196787
K08044	54.6320980196787
K08045	54.6320980196787
K08046	54.6320980196787
K08047	54.6320980196787
K08048	54.6320980196787
K08049	54.6320980196787
K08092	0.0433333333333333
K08093	0
K08094	0.0433333333333333
K08097	0.25
K08260	0
K08264	0
K08265	0
K08281	45.0447170672977
K08289	55.5372170672977
K08298	0
K08299	0
K08302	0.0476190476190476
K08312	56.0122170672977
K08318	0.0476190476190476
K08324	1.02857142857143
K08348	10.407619047619
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	10.36
K08682	0.168333333333333
K08683	0.343333333333333
K08722	10.532619047619
K08723	10.532619047619
K08963	0.05
K08964	0
K08965	0
K08966	0
K08967	0
K08968	13.2512711213518
K08969	0.25
K09007	13.1936904761905
K09065	12.5262711213518
K09251	0
K09458	55.5372170672977
K09469	0.0476190476190476
K09472	11.8711520737327
K09474	0.418333333333333
K09478	0
K09680	56.1372170672977
K09698	56.1372170672977
K09699	1.20357142857143
K09809	1.04008064516129
K09882	0.05
K09883	0.05
K09903	56.1372170672977
K10047	12.0500806451613
K10150	56.1372170672977
K10203	55.5372170672977
K10206	0.25
K10209	0
K10213	0.3
K10245	55.5372170672977
K10246	55.5372170672977
K10353	0.43258064516129
K10524	12.6036520737327
K10527	0.343333333333333
K10534	1.09008064516129
K10536	0
K10705	55.5372170672977
K10764	11.7361904761905
K10780	0.428571428571429
K10793	0.0476190476190476
K10794	0.0476190476190476
K10795	0.0476190476190476
K10796	0.0476190476190476
K10807	56.0872170672977
K10808	56.0872170672977
K10977	0.0476190476190476
K10989	13.2512711213518
K11029	54.6320980196787
K11067	0.390952380952381
K11140	56.1372170672977
K11142	56.1372170672977
K11175	55.5372170672977
K11176	55.5372170672977
K11177	0.0976190476190476
K11178	0.0976190476190476
K11204	0.675
K11205	0.675
K11258	13.2512711213518
K11262	0.3
K11263	0
K11264	0
K11265	54.6320980196787
K11358	56.1372170672977
K11381	0.125
K11394	1.12190476190476
K11395	12.4012711213518
K11410	0
K11440	2.49365207373272
K11472	0.0976190476190476
K11473	0.0976190476190476
K11517	0.0976190476190476
K11528	56.1372170672977
K11532	12.6512711213518
K11533	55.5372170672977
K11540	56.1372170672977
K11541	56.1372170672977
K11611	12.1175
K11645	13.2512711213518
K11751	10.532619047619
K11752	11.8611904761905
K11753	56.1372170672977
K11754	56.1372170672977
K11755	0.722619047619048
K11787	56.1372170672977
K11788	56.1372170672977
K11808	56.0796364221364
K11942	0.05
K12047	1.30202380952381
K12251	0
K12254	11.9187711213518
K12316	1.30202380952381
K12317	1.30202380952381
K12339	56.1372170672977
K12406	55.5372170672977
K12407	1.69008064516129
K12409	11.1976996927803
K12506	11.4861904761905
K12524	12.5187711213518
K12525	12.5187711213518
K12526	11.9187711213518
K12527	0
K12657	11.3925
K12658	0
K12659	0.390952380952381
K12972	11.01
K12986	11.5635714285714
K13034	56.1372170672977
K13038	56.1372170672977
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.25
K13308	0
K13371	0
K13372	0
K13402	45.2205504006311
K13403	56.1372170672977
K13421	56.1372170672977
K13427	0
K13479	0.0976190476190476
K13480	0.0976190476190476
K13481	0.0976190476190476
K13482	0.0976190476190476
K13483	0.0976190476190476
K13484	0
K13485	0
K13497	11.6885714285714
K13498	12.2885714285714
K13501	12.2885714285714
K13503	11.6885714285714
K13522	56.1372170672977
K13524	0
K13540	0.0976190476190476
K13541	0.0976190476190476
K13542	1.15119047619048
K13543	1.15119047619048
K13562	0.3
K13609	0
K13624	12.0036520737327
K13625	12.0036520737327
K13713	56.1372170672977
K13766	0.125
K13767	0.343333333333333
K13786	0.05
K13787	56.1372170672977
K13788	56.0395980196787
K13789	56.1372170672977
K13795	0
K13799	56.1372170672977
K13800	56.1372170672977
K13809	56.1372170672977
K13810	56.1372170672977
K13811	0.218333333333333
K13812	0
K13821	1.12190476190476
K13829	13.2512711213518
K13830	56.1372170672977
K13831	0.0433333333333333
K13832	56.1372170672977
K13853	13.2512711213518
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0.05
K13919	0
K13920	0
K13923	56.0395980196787
K13935	55.5372170672977
K13937	12.4786520737327
K13938	56.1372170672977
K13939	12.5936904761905
K13940	13.1936904761905
K13941	12.5936904761905
K13950	11.7361904761905
K13951	45.4272170672977
K13952	45.4272170672977
K13953	45.4272170672977
K13954	45.4272170672977
K13967	11.140119047619
K13980	45.4272170672977
K13987	56.0122170672977
