KO	GI_10
K02749	0.00010042359153325
K02750	0.00010042359153325
K02752	2.05614302085318e-05
K02753	2.05614302085318e-05
K02755	0.000328984911415328
K02756	0.000335089707630667
K02757	0.000335089707630667
K02759	0.000187973633410596
K02760	0.000194980715594086
K02761	0.000180215590753316
K02763	0
K02764	0
K02765	0
K02768	0.000340351497426436
K02769	0.000298045545866952
K02770	0.000299087662760462
K02771	1.65931135432661e-05
K02773	3.1468351309634e-05
K02774	3.13067738328987e-05
K02775	4.29341531854078e-05
K02777	0.000285549988083075
K02778	0.000115333521157522
K02779	0.000115333521157522
K02781	3.52343012936312e-05
K02782	5.58437078687822e-05
K02783	8.1029084427715e-05
K02784	4.63323414538413e-05
K02786	2.202619451731e-06
K02787	5.2104693219217e-06
K02788	5.2104693219217e-06
K02790	0.000191155930109641
K02791	0.000191155930109641
K02793	0.000161952903044119
K02794	0.000191417198527596
K02795	0.000145572499540849
K02796	0.00015387034104469
K02798	4.34945765903149e-05
K02799	5.33320988935667e-05
K02800	5.33320988935667e-05
K02802	0.000140371134081942
K02803	0.00033887304376768
K02804	0.000424161523162144
K02805	0.000195613991162601
K02806	0.000144362466172763
K02808	0.000104312037352888
K02809	0.000200261162322665
K02810	0.000200261162322665
K02812	0
K02813	1.94094746569495e-05
K02814	2.34617026444366e-05
K02815	1.49421437960226e-05
K02817	5.18203906444637e-05
K02818	0.000118307572522874
K02819	0.000118307572522874
K02821	0.000136002258456932
K02822	7.43158128471496e-05
K02823	0.000345074647306676
K02824	0.000376961673653327
K02825	0.000200853902269136
K02826	0
K02827	0.000113467298762836
K02828	0
K02829	1.91201643866684e-06
K02834	0.000358544512304883
K02835	0.000749487712074366
K02836	0.000730555091186891
K02837	0.00022620157032722
K02838	0.000369798384645982
K02839	1.73153371507435e-05
K02840	5.58102964596238e-06
K02841	6.58027074046984e-05
K02843	7.91731612691664e-05
K02844	8.24596311806377e-05
K02846	2.22779249835866e-06
K02847	6.56378070570172e-05
K02848	0
K02849	8.96754995880799e-06
K02850	0
K02851	0.000225725389414292
K02852	0
K02853	0
K02854	9.65697422457626e-10
K02855	3.26574747911614e-06
K02856	9.47203801306412e-06
K02858	0.000101893822925351
K02859	0
K02860	0.000363073346149612
K02862	0
K02863	0.000370209508472522
K02864	0.000370209508472522
K02867	0.000370636236142482
K02871	0.000369670916883404
K02874	0.000369670916883404
K02875	4.23467636943711e-05
K02876	0.000370338261027872
K02878	0.000369543449120826
K02879	0.000369670916883404
K02881	0.000369670916883404
K02884	0.000369670916883404
K02885	0
K02886	0.000369798384645982
K02887	0.000369670916883404
K02888	0.000370115169181434
K02890	0.000369670916883404
K02892	0.000370242636944012
K02895	0.000369677401293981
K02897	0.0002507253743354
K02899	0.000369798384645982
K02902	0.000369670916883404
K02904	0.000369670916883404
K02906	0.00037311969944554
K02907	0.000361367629884508
K02908	0
K02909	0.000369670916883404
K02911	0.000369670916883404
K02913	0.000308379004972344
K02914	0.000279682898793066
K02916	0.000369670916883404
K02919	0.000315688516034269
K02926	0.000369993440706547
K02927	1.07925736404588e-05
K02931	0.000369798384645982
K02933	0.000369670916883404
K02935	0.000375720231963204
K02936	0
K02939	0.000369670916883404
K02945	0.000981685071265424
K02946	0.000369798384645982
K02948	0.000326664872076956
K02950	0.000370336976235099
K02952	0.000369670916883404
K02954	0.00033313645408826
K02956	0.000369842709028209
K02959	0.000369715975748729
K02961	0.000369670916883404
K02963	0.000369448790734389
K02965	0.000369670916883404
K02967	0.000369798384645982
K02968	0.000369670916883404
K02970	0.000244957869827767
K02972	0
K02982	0.00036967196924598
K02986	0.000394326978311853
K02988	0.000369670916883404
K02990	0.000369448790734389
K02991	0
K02992	0.000370336976235099
K02994	0.000371663705763139
K02996	0.000369670916883404
K03040	0.000374877856511019
K03041	0
K03042	0.000228597084987849
K03043	0.00037584880651477
K03046	0.000372374089497061
K03047	0
K03048	1.66065739977926e-06
K03060	0.000355219455858162
K03070	0.000584350403449646
K03071	6.92547707829708e-05
K03072	0.00036186033801195
K03073	0.000352711312191688
K03074	0.000356998326183169
K03075	0.000369204418642975
K03076	0.000371664305752662
K03077	0.000141046476199985
K03078	0
K03079	3.0129460386668e-05
K03086	0.000449015378631829
K03087	6.24424866375848e-05
K03088	0.00261886788878095
K03089	6.8229777785472e-05
K03090	9.45008769588708e-05
K03091	0.000739100241037405
K03092	0.000168074471865086
K03093	4.11679917134741e-05
K03095	0
K03098	2.52609766876657e-05
K03100	0.000685339025679219
K03101	0.000418337378826967
K03106	0.000522044761738451
K03110	0.000393303271591154
K03111	0.000646728477127007
K03112	3.28089508911886e-09
K03113	1.76582477282644e-05
K03116	0.000375733183830678
K03117	0.000204137828875199
K03118	0.000257832805828788
K03119	0.000167395150433812
K03147	0.000384291894871338
K03148	7.63575681238835e-05
K03149	0.000146499811202961
K03150	0.000248186333919893
K03151	0.000253084504476212
K03152	0.000190163990189964
K03153	4.01298440459629e-06
K03154	0.000157660234185616
K03167	0
K03168	0.00033147139218527
K03169	0.000462618150145073
K03170	6.01655712609832e-06
K03177	0.000369670916883404
K03179	8.74907854765808e-05
K03181	5.6325507416303e-05
K03182	7.88587798942919e-05
K03183	0.000391803549851174
K03184	0
K03185	0.000114649751137892
K03186	8.16702236435393e-05
K03187	5.18284892610859e-05
K03188	5.18284892610859e-05
K03189	5.18284892610859e-05
K03190	5.73816429864624e-05
K03191	0
K03192	4.77579217124779e-05
K03194	3.49310694436326e-06
K03195	5.06580142261792e-05
K03196	6.76359702615722e-05
K03197	0
K03198	5.0186962173992e-05
K03199	5.04862220813745e-05
K03200	5.28316100455541e-06
K03201	6.98456630029363e-06
K03203	5.04862220813745e-05
K03204	3.49310694436326e-06
K03205	0.000572156130606463
K03206	0
K03207	3.20678670302201e-06
K03208	1.33412768780268e-05
K03210	0.00026219070583568
K03212	4.57874524033037e-06
K03214	0
K03215	0.00077122330643641
K03216	0.000348183145277561
K03217	0.000510599988228927
K03218	0.000658498954809667
K03219	5.36991772306708e-05
K03220	5.36991772306707e-05
K03221	5.34442417055151e-05
K03222	5.34442417055151e-05
K03223	5.34442417055151e-05
K03224	0.000233145445267719
K03225	5.34442417055151e-05
K03226	8.7995594533029e-05
K03227	5.34442417055151e-05
K03228	5.34442417055151e-05
K03229	0.000123445012706146
K03230	0.000244416409074525
K03231	6.36552664762914e-05
K03234	7.03631058060113e-06
K03237	0
K03239	0
K03242	0
K03243	0.000113900635307613
K03268	3.32131479955851e-06
K03269	7.27697573212805e-05
K03270	8.58964008875361e-05
K03271	0.000140529705818907
K03272	0.000142923764459978
K03273	0.000144110974368925
K03274	8.50400174346301e-05
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	2.22126149015059e-07
K03281	0.000160966377918422
K03282	0.000309152268976179
K03284	0.00040830114138931
K03285	0.000296702569030546
K03286	0.000271315953226367
K03288	5.57121190376617e-05
K03289	7.04971442473469e-06
K03290	0
K03291	1.19997904565741e-09
K03292	0.00032285292280787
K03293	0.000122636380163119
K03294	0.000306500279916206
K03296	0.000529484225344845
K03297	0.000321963585128455
K03298	1.98567933182995e-05
K03299	0.00011285630458965
K03300	6.44940072640273e-06
K03301	1.29917859843568e-05
K03303	0.000134470363940516
K03304	3.18669406444473e-06
K03305	7.17487995092032e-05
K03306	0.000441585254338472
K03307	0.000324805258142134
K03308	0.000636971383303774
K03309	0.00016752901697626
K03310	0.000739539624608957
K03311	0.000149239408594754
K03312	0.000167160044998893
K03313	0.000154870853829637
K03314	0
K03315	0.000140800979042265
K03316	0.000296739248287788
K03317	3.86332856769881e-05
K03319	4.67080128181944e-06
K03320	0.000481529029539406
K03321	0.000300911335522879
K03322	5.01158785303003e-05
K03324	0.000279645049272751
K03325	5.47402881437263e-05
K03326	1.09603388385431e-05
K03327	0.00047877300843687
K03328	2.82701789276341e-05
K03329	3.32131479955851e-06
K03330	0
K03332	0.000257157410321019
K03333	3.43584289609501e-07
K03335	3.93174971185781e-05
K03336	9.39026241323812e-05
K03337	4.28126596298818e-05
K03338	3.01189391808972e-05
K03339	5.38445702169933e-06
K03340	8.18104648507979e-05
K03342	0.000372809301656462
K03343	1.65001177610802e-06
K03346	0
K03365	0
K03366	6.53963224137862e-05
K03367	0.000400746195475218
K03379	2.89293954116528e-06
K03380	6.87168579219003e-07
K03381	7.81021341029661e-06
K03382	1.20708147350131e-05
K03383	0
K03385	0.000141020259973881
K03386	0.000538466144335955
K03387	0.000291114031511867
K03388	0.000161767454315436
K03389	1.1126404578521e-05
K03390	1.31191934582561e-05
K03392	3.20678670302201e-06
K03394	0.000252179203165459
K03395	0
K03396	0
K03397	0
K03399	5.25421031026062e-05
K03400	0
K03402	0.000280006803145975
K03403	0
K03404	7.30689255902873e-06
K03405	1.1292470318499e-05
K03406	0.00375975494642194
K03407	0.000534575525393579
K03408	0.000518592719509366
K03409	0.000110710746730161
K03410	0.00013874256016786
K03411	0.000199870465666929
K03412	0.000555463744198385
K03413	0.00108146581875648
K03414	6.6304702131624e-05
K03415	0.000132551883721541
K03416	5.08161164332453e-05
K03417	0.000181826094741767
K03418	5.23718903389555e-06
K03420	1.53529471438223e-05
K03424	0.00059775216329632
K03425	0
K03426	0.000215360146167999
K03427	0.000505591471334687
K03428	0
K03429	0.000242527340302321
K03430	5.39246477153452e-05
K03431	0.000372783076995022
K03432	0
K03433	0
K03435	5.08529789158358e-05
K03436	0.000282471506960396
K03437	0.000540353765598017
K03438	0.000465517829538467
K03439	0.000362461374931873
K03442	0.000142268343360835
K03444	1.20291374369129e-05
K03445	2.81337264708246e-06
K03446	0.000359212752078965
K03449	8.64860997967918e-05
K03451	0.00010208341181052
K03453	0.000255178994294389
K03455	0.000176434285221995
K03457	0.000201821202206607
K03458	0.000255632549135669
K03459	0
K03462	8.70090185367875e-06
K03464	5.98186143606663e-05
K03465	0.000168741355859357
K03466	0.00040191274778598
K03468	0
K03469	0.000283300523633846
K03470	0.000369992851093644
K03471	6.64262959911702e-06
K03472	0.000118612407770786
K03473	3.0225855340393e-05
K03474	8.35640304198456e-05
K03475	7.15494759585111e-05
K03476	3.15318956874704e-05
K03477	0
K03478	6.17677108851214e-05
K03480	7.26565320777115e-05
K03481	7.80885101203504e-05
K03482	3.64108640006362e-06
K03483	2.80484564159675e-05
K03484	0.000144600294317164
K03485	1.7722093999717e-06
K03486	5.20503818827656e-05
K03487	2.15436635647039e-06
K03488	0.000130077217076783
K03489	7.39667040444929e-06
K03490	0
K03491	9.04593239972256e-05
K03492	1.93747487889488e-05
K03493	0
K03495	0.000248520060432976
K03496	0.00118254953569424
K03497	0.000893519394423482
K03498	0.000502266723208937
K03499	0.000627670100736822
K03500	0.000652380314138204
K03501	0.000362806161135272
K03502	0.000240984670153163
K03503	1.77664849904785e-05
K03516	0
K03517	0.00016992756471803
K03518	0.000358127712914023
K03519	0.000138165173230583
K03520	0.000167407144887523
K03521	0.000510047208081224
K03522	0.000553574134832497
K03523	0.000380404308942559
K03524	0.000373881759043499
K03525	0.000353499547064287
K03526	0.000371287849890479
K03527	0.000742125293972628
K03528	0
K03529	0.000343715912676855
K03530	0.000338274637488464
K03531	0.000379030477786758
K03532	2.06522287862611e-05
K03533	0.00012004057262736
K03534	3.16350999456792e-05
K03535	1.3967443956413e-05
K03536	0.00024997611631181
K03543	0.000185075187053097
K03544	0.000425343073043821
K03545	0.000543467837284223
K03546	0.000192449213211852
K03547	0.000430958433617118
K03548	9.49702609263754e-08
K03549	0.000207164864817742
K03550	0.000372161902983073
K03551	0.000394480365907964
K03553	0.00037170981699104
K03554	5.85588052987648e-05
K03555	0.000267733687807292
K03556	0.000625000590698478
K03557	5.88171210140211e-05
K03558	8.20308407826441e-05
K03559	0.000185528486404668
K03560	8.20328255403082e-05
K03561	0.000206824433707771
K03562	0.000132333270995896
K03563	0.000162610389701626
K03564	0.000271779183572832
K03565	0.00027894701552796
K03566	0.00149171917985469
K03567	6.64262959911702e-06
K03568	0.000195314191348481
K03569	0.00051925279736028
K03570	0.000345010658723648
K03571	0.000306258225876045
K03572	0.000248347068573039
K03573	5.18922678954884e-06
K03574	0.00075672010959654
K03575	0.000277650461528369
K03576	0.000179142455129377
K03577	4.41426329579323e-05
K03578	7.98078058302272e-05
K03579	2.44122637662779e-05
K03580	2.47290306950913e-05
K03581	0.000174001221491721
K03582	0.000112479143231062
K03583	0
K03584	0.000363155755046865
K03585	0.000321163274186826
K03586	6.63744321510014e-05
K03587	0.000525490840777835
K03588	0.000716153591411322
K03589	0.000344864128585435
K03590	0.000142026427068069
K03591	0
K03592	0.000158214018114712
K03593	0.000523374870520714
K03594	0.000147139441361571
K03595	0.000409378138006655
K03596	0.000407000398022113
K03597	5.61980396537252e-05
K03598	5.61980396537252e-05
K03599	5.64529751788808e-05
K03600	5.64529751788808e-05
K03601	0.000369670916883404
K03602	0.000368022619363076
K03603	0
K03604	2.60103050219524e-06
K03605	6.63938041397552e-05
K03606	0.000745411196423369
K03607	3.03499455821726e-06
K03608	0.000197766926836608
K03609	0.000214736836277172
K03610	0.000193898995792434
K03611	5.67965594684903e-05
K03612	0.000267966958959112
K03613	0.000160659982716124
K03614	0.000147131271464538
K03615	0.000269272767018404
K03616	0.00026063059884315
K03617	0.000147602571778617
K03618	0
K03619	0
K03620	0.000126480544386561
K03621	0.000383787358391094
K03623	4.15520533372786e-06
K03624	0.000466445950464211
K03625	0.000370182473989158
K03626	8.77421969435608e-06
K03627	0.000116516599987886
K03628	0.00037775334212409
K03629	0.000315092250556925
K03630	0.000316495249841203
K03631	0.000372833431104906
K03632	0
K03633	0
K03634	6.7451911994824e-05
K03635	5.6325507416303e-05
K03636	7.01933971979685e-05
K03637	0.000411919845824562
K03638	0.000231180198585666
K03639	0.000268967918952209
K03640	7.67859518625488e-05
K03641	9.13729780654184e-05
K03642	9.42728776532051e-05
K03643	5.6325507416303e-05
K03644	0.000141418531180833
K03645	0
K03646	6.08011850515977e-05
K03647	4.98197219933777e-06
K03648	0.000209026109606111
K03649	5.98566601371758e-05
K03650	0.000419687550555001
K03651	0.000121750450011397
K03652	0.00010491453026109
K03653	0
K03654	0.000495666259499248
K03655	0.000798471840313488
K03656	0.000323746338412132
K03657	0.00123331928706603
K03658	7.04971442473469e-06
K03660	9.24112405831288e-05
K03664	0.000369798384645982
K03665	0.000440648711619066
K03666	0.000142770741239677
K03667	0.000101641362045449
K03668	4.82732981468921e-05
K03669	0
K03670	0
K03671	0.000734886804944054
K03672	0.000125717430209526
K03673	5.6325507416303e-05
K03674	0
K03675	0
K03676	0.000104573451739636
K03679	0
K03683	0
K03684	0.000136397033785073
K03685	0.000414636134440022
K03686	0.000945474561381945
K03687	0.000371663705763139
K03688	0.000226459877823317
K03690	5.6325507416303e-05
K03693	4.50082645825185e-05
K03694	0.00080456936035412
K03695	0.000841433211408092
K03696	0.000845539932244211
K03697	0.000508535680220195
K03698	0.000173864353491279
K03699	0.000731609724110391
K03700	6.36857068840158e-05
K03701	0.000585577940441772
K03702	0.00044168858428853
K03703	0.000448825507078149
K03704	0.000648496886874015
K03705	0.000340893715150169
K03706	9.88744445564475e-05
K03707	2.6094244367766e-05
K03708	0.000102562027750749
K03709	3.66376735927325e-05
K03710	0.00107372998997292
K03711	0.000591272504728463
K03712	0
K03713	0
K03715	0
K03716	0.000174148366803945
K03717	0.000194256872207313
K03718	8.32150526280132e-05
K03719	0.000737795662847195
K03720	0
K03721	0.000524427960527097
K03722	0.000239094980459221
K03723	0.000386078400718087
K03724	3.16539506478189e-05
K03726	1.27467762577789e-07
K03727	6.64262959911704e-06
K03731	0
K03732	0.000435308371367862
K03733	0.00070850837478793
K03734	0.00049400027679028
K03735	6.69259021196763e-05
K03736	6.69259021196763e-05
K03737	0.000428357501171187
K03738	0.00015828788553446
K03739	0.000205573063377935
K03740	0.000200299647609174
K03741	7.40742687208654e-05
K03742	0.000356638218422885
K03743	0.000360470587831387
K03744	0.000307327413538595
K03745	2.0389698247122e-05
K03746	5.8845125540106e-05
K03747	5.6325507416303e-05
K03748	2.04089073859867e-05
K03749	5.70991002709619e-05
K03750	0.000596983122920485
K03752	0.000263715471748554
K03753	0.000210731995860979
K03755	0
K03756	2.0309793666281e-06
K03757	6.30824114547155e-07
K03758	0.00015667357352772
K03759	2.30187563196096e-05
K03760	1.92588340411414e-05
K03761	0.000312465146975345
K03762	0.000483317131845029
K03763	0.000218952340234852
K03764	0
K03765	0
K03767	0.000211585194457948
K03768	0.00038661361265749
K03769	0.000185948448451934
K03770	0.000126989026255961
K03771	0.000168944621973089
K03772	0.000163921794540381
K03773	6.5838549121438e-05
K03774	5.79861648160823e-05
K03775	0.000148606920640957
K03776	0.000396052297756052
K03777	0.000109902185875434
K03778	0.000242845135398483
K03779	5.51987972009462e-05
K03780	6.51664869292688e-06
K03781	9.68920612977259e-05
K03782	1.14976536696781e-05
K03783	0.000201147307438552
K03784	4.71416802957651e-05
K03785	8.56289496271254e-05
K03786	0.000274231543148961
K03787	0.000124364946418247
K03788	0
K03789	0.000484326463891044
K03790	0.000504547496670633
K03791	4.44903214257231e-06
K03793	8.38285389297912e-06
K03794	0
K03795	0
K03796	5.15360772152363e-07
K03797	0.000523072049579297
K03798	0.000639772327287462
K03799	8.4746693848022e-05
K03800	0.000182282293606473
K03801	0.000138217029211655
K03802	0.000215333423105614
K03803	3.26525396170625e-05
K03804	0
K03805	7.18609557285116e-06
K03806	5.96468222158615e-05
K03807	0
K03808	6.22231016144399e-05
K03809	9.25418756363095e-05
K03810	4.20941816426479e-06
K03811	1.33624879792714e-05
K03812	0
K03813	2.78595562829665e-05
K03814	0.000200618904338118
K03815	3.78462678075783e-06
K03816	0.000289786818880568
K03817	2.08835913018431e-06
K03818	7.37752047154772e-05
K03819	1.65980767072608e-06
K03820	7.54688787523791e-05
K03821	5.91443854474885e-05
K03823	0.000378176274565942
K03824	7.97766380647825e-05
K03825	5.22364430793597e-05
K03826	0.000136474738907005
K03827	7.20479508985568e-05
K03828	1.00044221262685e-05
K03829	1.27467762577789e-07
K03830	3.08076338578266e-05
K03831	0.000232378694919487
K03832	0.00022344087582061
K03833	0.000165424658760268
K03834	3.98557775947022e-06
K03835	1.06282073585872e-05
K03836	0
K03837	0
K03838	0
K03839	0.000173739152397701
K03840	0
K03841	6.7451911994824e-05
K03851	6.22525665954287e-05
K03852	2.20939566782786e-05
K03855	0.000128221150951395
K03856	0.000233571650411867
K03862	6.87168579219003e-07
K03863	6.45210614879283e-05
K03867	1.02311421150849e-06
K03885	0.000116271027538627
K03886	5.11557105754242e-07
K03887	0
K03889	0
K03890	0
K03891	0
K03892	0.000338585160332762
K03893	1.5620163490889e-05
K03894	0
K03895	0
K03896	3.43584289609501e-07
K03897	5.18459719853382e-05
K03918	3.98557775947022e-06
K03919	5.6325507416303e-05
K03921	0
K03923	9.56548716716301e-06
K03924	0.000310490351959913
K03925	0.000391683474776181
K03926	7.55758294613364e-05
K03928	9.17942693740052e-06
K03929	0.000111849183987529
K03930	3.85272516748788e-05
K03931	5.64001390148491e-05
K03932	2.33637316934461e-06
K03933	1.66065739977926e-06
K03969	4.24054850893006e-05
K03970	4.483774979404e-06
K03971	0
K03972	6.14658994937405e-05
K03973	6.36727891930544e-05
K03974	0.000297365521013648
K03975	0.000244150421498858
K03976	0.000252058482820193
K03977	0.000512425237323638
K03978	0.000382145079535386
K03979	0.000369798384645982
K03980	0.000362856810227916
K03981	5.66247673236855e-05
K04013	0
K04014	0.000241417982766585
K04015	0
K04016	1.2139978232869e-05
K04017	0
K04018	0
K04019	6.10085567615785e-05
K04020	3.75073950229765e-05
K04021	1.60254745137068e-05
K04022	3.83960778089952e-05
K04023	2.65428846228679e-05
K04024	5.80548224122691e-05
K04025	1.32481795598818e-05
K04026	1.50132686188088e-05
K04027	0.000191368358491763
K04028	6.57579552506524e-05
K04029	5.17656281705743e-05
K04030	3.61804247630579e-05
K04031	5.05519738117564e-05
K04032	9.03490197960352e-06
K04033	7.4889319665017e-06
K04034	0.000131934886697875
K04035	0
K04037	1.29847546229577e-05
K04038	0
K04039	0
K04040	0
K04041	0.000126140173954279
K04042	0.000479164018404397
K04043	0.000512194067997992
K04044	9.4037440515471e-05
K04045	5.78994372647288e-05
K04046	7.95244667051352e-06
K04047	0.000210912571124212
K04049	0
K04050	0
K04051	0
K04052	0
K04053	4.87886745813064e-05
K04054	4.89604667261111e-05
K04056	5.34442417055151e-05
K04057	0
K04058	5.34442417055151e-05
K04059	5.34442417055151e-05
K04060	0
K04061	0.00026885511913011
K04062	5.61537152714982e-05
K04063	2.66338504476439e-05
K04064	0
K04065	6.13246588301212e-05
K04066	0.000372955873235118
K04067	0
K04068	0.000347189092547533
K04069	0.000428284436285307
K04070	0.000267897390659218
K04072	0.00064233576229797
K04073	8.14636341796792e-07
K04074	0.000140401653772697
K04075	0.000486669582449983
K04076	6.66768599903374e-05
K04077	0.000408553205657546
K04078	0.000410202410247672
K04079	0.000386195412661933
K04080	0
K04081	0
K04082	5.6325507416303e-05
K04083	0.000217218825911595
K04084	9.72769922710146e-05
K04085	5.82086028395864e-05
K04086	0.000109400658479647
K04087	7.29237063109929e-05
K04088	7.63938906999716e-05
K04090	0.000117677592723573
K04091	1.32874694054714e-05
K04092	1.15100737019183e-05
K04093	0
K04094	0.000190399143776345
K04095	7.56574703406014e-05
K04096	0.000385758139990824
K04098	1.54612930324275e-06
K04099	0
K04100	1.71792144804751e-07
K04101	1.71792144804751e-07
K04102	5.15059641819967e-05
K04103	1.48002492892798e-05
K04105	3.87193374582863e-06
K04107	3.98677773851588e-06
K04108	3.98557775947022e-06
K04110	9.84945476914923e-06
K04114	0.000218055160549634
K04115	5.69815273931688e-06
K04116	2.009357278456e-05
K04117	1.03075286882851e-06
K04118	6.76877394076641e-05
K04127	0
K04128	0
K04333	0.000118509388867621
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	2.9906701759903e-06
K04477	6.33835060821681e-05
K04478	4.81266437426597e-05
K04479	0.000120902475613032
K04480	1.99278887973511e-06
K04483	0
K04485	0.000252317929978563
K04486	0.00032748719596195
K04487	0.000845173778693453
K04488	0.000420582806393993
K04496	0
K04516	1.8073126109551e-05
K04517	0.000210977638758623
K04518	0.000101277208459843
K04561	1.06511129778946e-05
K04562	0.00039716797887643
K04564	0.000242164648587399
K04565	0.000131587187301717
K04566	2.49098609966889e-06
K04567	0.000675015013167696
K04568	0
K04618	0
K04651	0.000243715402473433
K04652	0.00027845817768876
K04653	0.000174275585638311
K04654	0.000172244606271683
K04655	0.000279673741560409
K04656	0.000180512365704741
K04691	0.000285858934443833
K04708	0
K04719	2.68562209607668e-05
K04720	0.000265516567957699
K04744	7.14374897542942e-05
K04748	4.98197219933777e-06
K04749	0.000127447695805999
K04750	7.6922107789538e-05
K04751	0.000456943928367409
K04752	0.000192416679461491
K04753	7.80568976848534e-06
K04754	6.94447008745591e-05
K04755	0.000155591322208614
K04756	5.6325507416303e-05
K04757	8.93900067906569e-05
K04758	0.000781036154166055
K04759	0.000546713791727737
K04760	6.09708598724423e-05
K04761	0.000655723074603471
K04762	6.86931598580738e-05
K04763	0.00119904339299616
K04764	7.07582812508789e-05
K04765	0.000215566336819391
K04766	1.66065739977926e-06
K04767	0.000120675859117047
K04768	0.000124309311997851
K04769	0.000142594901862434
K04770	6.49382980013498e-05
K04771	0.000567191691723015
K04772	0.000235683178660653
K04773	0.000159591098642193
K04774	0
K04775	0
K04780	0.000165781597893289
K04781	3.23251124639849e-06
K04782	0.000142401402309903
K04783	1.66822938590156e-05
K04784	0.000109513762371517
K04785	1.71792144804751e-07
K04786	5.81459304239684e-05
K04787	4.88914608287746e-06
K04788	0.000203631547116347
K04789	5.98823809021368e-05
K04790	2.41110762848603e-05
K04791	0
K04792	1.71854661890376e-05
K04794	0
K04797	0
K04800	1.0078472495212e-06
K04801	1.71792144804751e-07
K04835	0.0001042515488019
K04844	2.25377602313046e-06
K04940	7.14869736834369e-06
K05020	0.000158791195477687
K05245	7.63902403898459e-06
K05275	0.000173041528299045
K05281	0
K05286	0
K05296	5.5043395508587e-05
K05297	0.000229912584579735
K05299	0.000288331494025159
K05303	5.2776642703758e-05
K05304	6.83469715033819e-06
K05305	1.44514610252423e-05
K05306	8.14848861018288e-05
K05308	0
K05311	4.60390648233961e-05
K05337	0.000216512683239543
K05338	1.15783174615228e-05
K05339	4.27610678131348e-05
K05340	7.81138061328485e-06
K05341	1.91605531387197e-05
K05342	2.33523978428697e-05
K05343	0.000202474961744147
K05346	3.70684277381487e-05
K05349	0.000544570529972466
K05350	0.000159626574137198
K05351	3.81536242419159e-06
K05352	6.45485651045595e-06
K05356	4.08298098810869e-06
K05358	5.66005890818568e-06
K05362	0
K05363	1.1283003248874e-06
K05364	0.000314662116847081
K05365	1.11315352437331e-05
K05366	0.000640021132049821
K05367	8.74672175962623e-05
K05368	0
K05372	1.01822559839658e-05
K05373	2.00424168938876e-06
K05374	2.4333833650369e-06
K05375	5.15376434414253e-07
K05396	2.96074054060211e-05
K05499	0.00010132536890934
K05501	5.5178297553103e-05
K05515	0.000677987939202611
K05516	0.000512832343369021
K05517	0
K05518	0
K05520	0.000212675971328187
K05521	1.69733804021667e-05
K05522	2.50816531414936e-06
K05523	0
K05524	0.000177543905300265
K05526	0
K05527	6.28536089188835e-05
K05539	0.000100048918535997
K05540	0.000375013421270382
K05541	5.30657691254968e-05
K05548	1.89543999767908e-05
K05549	6.43281682287857e-05
K05550	8.69505346640295e-06
K05551	7.47868470383348e-06
K05552	0
K05555	0
K05556	0.000100678970948872
K05558	1.71792144804751e-07
K05559	0.000174630232566546
K05560	5.6325507416303e-05
K05561	5.64972995611077e-05
K05562	5.6325507416303e-05
K05563	5.6325507416303e-05
K05564	5.6325507416303e-05
K05565	0.000191064521432054
K05566	8.78872100828443e-06
K05567	6.27171272207831e-06
K05568	0.000201226070352319
K05569	2.82293015994201e-06
K05570	6.31603710430528e-06
K05571	2.82293015994201e-06
K05573	6.64262959911702e-06
K05574	0
K05575	1.36246995816965e-05
K05576	1.01619812332405e-05
K05577	1.5315745577383e-05
K05578	1.26458829328095e-05
K05579	5.99989522828702e-10
K05581	1.66065739977926e-06
K05582	0
K05586	4.89376520040151e-05
K05587	8.87695102710682e-05
K05588	4.15431547661223e-05
K05589	8.24980261826571e-05
K05590	0.000243601557257201
K05591	0.000390013578655484
K05592	0.000766827259125305
K05593	3.45809800928174e-06
K05594	0
K05595	0.000209633111457895
K05596	0.000407731928796569
K05597	7.38832102971548e-06
K05599	0
K05600	0
K05601	0.00051115568618888
K05602	3.65344627951436e-05
K05603	2.03948420124463e-06
K05606	3.28140510962715e-05
K05685	0.000678857781707444
K05708	7.95998401868899e-06
K05709	5.15376434414253e-07
K05710	6.03045349767298e-05
K05711	4.17645619492226e-06
K05712	8.22790209151581e-05
K05713	3.14044078438267e-06
K05714	2.33874410862717e-06
K05715	0
K05739	3.40057119328621e-06
K05770	4.61286544698477e-05
K05772	9.2220008610464e-05
K05773	3.58581134239981e-05
K05774	2.9906701759903e-06
K05775	0
K05776	6.48797425701268e-05
K05777	1.04392159109518e-05
K05778	0
K05779	5.42052674987365e-06
K05780	8.80276206154345e-05
K05781	8.61809536625508e-05
K05782	8.28258846447368e-05
K05783	0.000100633427617065
K05784	7.7086249798014e-06
K05785	0
K05786	3.04933145582078e-05
K05787	8.63541847885213e-06
K05788	9.95999988494087e-05
K05789	0
K05790	0
K05791	9.08205539500391e-06
K05792	9.03810365286963e-06
K05793	0
K05794	3.93660306777437e-05
K05795	2.75618440250578e-05
K05796	0.000270225270090427
K05797	1.03075286882851e-06
K05798	5.953036522149e-05
K05799	0.000721075120175253
K05800	0.00029644267044029
K05801	5.98925565360942e-05
K05802	3.5010696626394e-05
