KO	oral_18
K00571	0.000764519192780527
K00573	0.000221818276758016
K00574	0.000129607592617143
K00575	0.000273649397625568
K00577	0
K00584	0
K00588	8.34619112322596e-05
K00590	5.97706147879895e-06
K00594	2.51274925389364e-08
K00595	4.93462183084055e-05
K00596	1.31919335829416e-06
K00598	1.46687262675636e-05
K00600	0.000529630149077554
K00602	0.000556132525049404
K00603	0.000138618280469774
K00604	0.000628240381143838
K00605	0.000169492475422888
K00606	0.000229838756998806
K00608	6.92293828813372e-05
K00609	0.000427603820391112
K00610	5.24555252369702e-05
K00611	0.00055906850268671
K00612	8.93822344226334e-06
K00613	1.08682687104035e-05
K00615	0.000975267955242756
K00616	0.000458926873549802
K00619	5.33275593646356e-05
K00620	0.000100066373310135
K00622	0
K00624	0
K00625	0.000491862998507939
K00626	0.000328476770033867
K00627	0.000521660222496155
K00631	0.00012160633235518
K00632	0.000217410913964283
K00633	6.00541583482363e-05
K00634	1.17114066486894e-05
K00635	1.63768432622518e-06
K00638	0.000134460329230251
K00639	0.000195216130652548
K00640	0.00067006048988463
K00641	0.000141638202011883
K00643	4.16090336867671e-06
K00645	0.000532337563153451
K00646	3.51856595165407e-06
K00647	0.0003624396703457
K00648	0.000773510521191679
K00651	0.00017785742176981
K00652	0.000386847306495743
K00655	0.000745674030560982
K00656	0.000385665783318034
K00657	0.000568366694530529
K00658	0.000235609453747705
K00661	0.000612168024812218
K00662	0.000180752752694222
K00663	4.10856772307861e-05
K00666	0.00024922246612036
K00672	0
K00673	9.49589970359279e-06
K00674	0.000434058280945053
K00675	1.72091914526041e-05
K00677	0.000350150024856317
K00680	3.01529910467237e-07
K00681	0.000154318846958894
K00684	0.000283914910010129
K00686	0
K00687	0.000123929469926852
K00688	0.000393850502362075
K00689	7.81102065290915e-06
K00690	0.000108641132401272
K00691	6.49343861582255e-05
K00692	6.90699744317208e-06
K00693	1.24066994410999e-05
K00694	4.92867064331561e-05
K00695	9.92535955287988e-06
K00696	2.9531085606385e-06
K00697	1.65676750481756e-05
K00700	0.000275822803640471
K00701	1.12909260626859e-05
K00702	2.23906898099039e-05
K00703	0.000323886442388186
K00705	0.000365581984122755
K00709	0
K00712	7.52769656295212e-05
K00713	0
K00720	3.38074082024745e-05
K00721	0.000201975232053353
K00728	2.11307482343036e-05
K00737	3.99171158558121e-06
K00748	0.0002992126416191
K00752	7.47569377906258e-05
K00754	0.000107279322084414
K00756	0.000240465706713467
K00757	0.000127162397752875
K00758	0.000235333711979949
K00759	0.00058415403460057
K00760	0.000308581496167587
K00761	0.000522666498277528
K00762	0.000555768474892763
K00763	0.00043441593965619
K00764	0.000547428164021131
K00765	0.000263235797173274
K00766	0.000280258127565705
K00767	0.000174305619812499
K00768	0.000142809701232356
K00769	0.000183569524930513
K00771	2.49788215414144e-06
K00772	1.74357576769968e-05
K00773	0.000526024526555924
K00776	0
K00782	0.000274424515588689
K00783	0.000436663382602321
K00784	0.000292525159422252
K00785	3.50759112654706e-05
K00786	7.98105699894833e-05
K00788	0.000552088126504142
K00789	0.000605348043575719
K00790	0.00067613591010733
K00791	0.000605291870469393
K00793	0.000335185087665729
K00794	0.000316000152884154
K00795	0.000319920902477277
K00796	0.000412177263129511
K00797	6.90359091981102e-05
K00798	0.000119625396011085
K00799	9.51471786304412e-05
K00800	0.000596098277388294
K00801	4.81924367319685e-06
K00803	7.9678632085146e-06
K00805	0.000417085024324108
K00806	0.000539384242699584
K00808	0
K00809	3.50861460194304e-05
K00812	0.000654217025253987
K00813	6.15240682403104e-05
K00817	0.000387344809851996
K00819	0.000119195636312958
K00820	0.000480203406200569
K00821	0.000440762792902229
K00822	6.02087014143865e-05
K00823	0.000257632156566549
K00824	7.48230278191921e-05
K00826	0.00051330408359354
K00830	1.43978438290394e-05
K00831	0.000381713105670174
K00832	0.000119418450114691
K00833	0.000456646762671004
K00835	2.15051563097352e-05
K00836	0.000123909240357491
K00839	1.43917713516758e-06
K00840	5.43874930695395e-05
K00841	0.00022940918358048
K00842	6.42667031048972e-05
K00844	8.45640633905366e-05
K00845	0.000698382619682037
K00846	0
K00847	0.000348267972316622
K00848	9.22838612049836e-05
K00849	0.000507588111958768
K00850	0.00039987474126631
K00851	0.000159485824986771
K00852	0.000155116879699711
K00853	2.75628613305634e-05
K00854	0.000144361983804264
K00855	2.81265120301863e-07
K00856	2.16398400839623e-05
K00857	0.000245684222669079
K00858	0.000557925850197837
K00859	0.000560540666086474
K00860	0.0001426158878966
K00862	0
K00863	0.000333707502270007
K00864	0.000340596524080949
K00865	0.000331006825199551
K00867	0.000197055607222989
K00868	0.000387835278462493
K00869	0.000190052211016636
K00872	0.000331025829970122
K00873	0.000528602445693817
K00874	0.00031297995531262
K00875	1.24066994410999e-06
K00876	0.000399978552930717
K00878	0.000104087884015302
K00879	2.31483410445092e-06
K00880	2.08471498223913e-05
K00881	1.16554048638333e-06
K00882	0.00025659434017126
K00883	7.34062166313823e-06
K00884	1.49376661270842e-05
K00885	1.49979272386553e-05
K00886	3.22148707573945e-05
K00887	0.000146090712897054
K00891	0.000602443167415233
K00892	0
K00895	0.000106738970858262
K00897	9.1095577869477e-05
K00899	7.92610855722836e-05
K00901	0.000248500309173125
K00903	2.52104132643149e-05
K00906	4.71454578761794e-06
K00912	0.000288832150904228
K00917	0.000267761758440817
K00918	6.7187049281033e-06
K00919	0.000409130077026497
K00925	0.000550133033616673
K00926	0.000221929246277183
K00927	0.000576377576865243
K00928	0.000499157931655145
K00929	5.40932095631954e-06
K00930	0.000289447345290838
K00931	0.00039561043015987
K00932	5.50857455184834e-06
K00936	6.33760472303685e-05
K00937	0.000290205106626767
K00938	0.00014788785733791
K00939	0.000559930198781678
K00940	0.000409613360768783
K00941	0.000427606638903439
K00942	0.0004714754514372
K00943	0.000489012628904333
K00945	0.000567341558248905
K00946	0.000268054935764209
K00947	0
K00948	0.000715664593982132
K00949	0.000232501547526211
K00950	0.000416585675575932
K00951	0.00060411766569317
K00952	9.92535955287988e-07
K00954	0.000585248826035562
K00955	0.000100693875874907
K00956	6.56377184878004e-05
K00957	8.776025845208e-05
K00958	0.000147888000767962
K00960	2.34058458011212e-06
K00962	0.00058438459794708
K00963	0.000443467143680125
K00965	0.000240337996802721
K00966	0.000258819979707899
K00968	8.29388096687611e-06
K00969	0.0005407902601853
K00970	0.000338450013934734
K00971	0.000169296473819712
K00972	1.63768432622518e-06
K00973	0.000501526871081376
K00974	0.000558772640550298
K00975	0.000524598698207302
K00978	0.000165377772474979
K00979	0.000296769070663681
K00980	7.42281183123411e-05
K00981	0.000584346627219237
K00982	8.2054745722679e-05
K00983	0.000168385617438288
K00984	3.06147600238201e-05
K00986	0.000226573998642681
K00988	2.09395771157803e-08
K00989	0.000117863644690449
K00990	0.000251286109469555
K00991	0.000283679088623328
K00992	0.000130169361267058
K00995	0.000633389174263065
K00996	0.000298246785223306
K00997	0.000445981674785881
K00998	3.81133806830587e-05
K01000	0.000546780372764559
K01001	0
K01002	9.13216837173412e-05
K01003	3.13656169143393e-06
K01004	1.08186419126391e-05
K01006	0.000276045934649023
K01007	0.000110411695260551
K01008	0.000287651671618965
K01011	7.38210716109611e-05
K01012	0.00033499542075944
K01023	0.000219520343795462
K01026	3.22981834164518e-05
K01027	2.15274689666644e-06
K01028	9.15554713755512e-05
K01029	0.000111574324408193
K01031	3.92884776770536e-05
K01032	2.3031322574116e-05
K01034	8.44228898061024e-05
K01035	0.000107943166827242
K01039	2.38397085463159e-05
K01040	2.38397085463159e-05
K01042	0.000270245299802654
K01046	7.16612011565205e-05
K01048	9.79162948749783e-05
K01051	2.27290733760949e-05
K01053	2.86851720655965e-05
K01055	2.68858633288426e-05
K01056	0.000529241363956561
K01057	9.16615608874813e-05
K01058	0.000198427734027281
K01060	9.67393386253528e-05
K01061	3.9277930516019e-05
K01066	8.58696227444787e-05
K01067	2.26269300521023e-05
K01069	0.000534601994570508
K01070	3.46816831305983e-05
K01071	0.000146012620477616
K01073	4.86342618091114e-06
K01075	8.6459513911057e-07
K01077	8.8728179901219e-05
K01079	0.000355020167880229
K01081	0.000249936361319237
K01082	0.000202679371938769
K01083	3.31364899345453e-05
K01085	5.68581311529262e-06
K01086	1.79858403678284e-05
K01087	1.57903257072388e-05
K01089	0.000219374571951541
K01090	6.37417479066046e-05
K01091	0.000863188355604245
K01092	0.000366131775495118
K01093	0
K01095	0.000280515294652874
K01096	5.65249226536509e-05
K01101	0.000221124557437049
K01104	0.000546851590167667
K01113	2.36516711438162e-05
K01114	3.46797701997178e-05
K01115	3.56344982102932e-06
K01118	0.000183529607754186
K01119	0.00022204532970203
K01120	8.1884216311259e-06
K01126	0.0006184764943016
K01129	9.79564150349645e-05
K01130	9.69793049758639e-05
K01133	5.52714680982605e-05
K01134	1.27540870254507e-05
K01135	1.68731112398958e-06
K01136	4.69469506851218e-05
K01137	9.92535955287988e-07
K01138	3.93820049626183e-05
K01139	0.000470287358092429
K01141	4.04916495297681e-05
K01142	0.000597378855080562
K01143	0
K01144	3.09587985819611e-05
K01146	0
K01147	0.000142261218355735
K01150	1.87859034041279e-05
K01151	0.000111858802160956
K01153	0.000786521470663153
K01154	0.00117265872313203
K01155	0.000309391253255682
K01156	0.000373263495295001
K01158	2.80251689303971e-06
K01159	0.000388905332966725
K01160	1.48558106032707e-05
K01161	3.7269725121064e-05
K01163	0.000236584483123168
K01166	4.18821376190295e-05
K01167	6.61946262727076e-06
K01169	0
K01173	0.000169917769074556
K01174	0.000152567770305557
K01175	9.31624467806804e-05
K01176	0.000378147540494297
K01178	9.34113057088815e-06
K01179	9.2921879184736e-05
K01181	8.77195006150563e-05
K01182	0.000464530121398214
K01183	2.2545671474134e-05
K01184	4.43919034854544e-07
K01185	0.000124366311362002
K01186	0.000249448009165147
K01187	0.00054365756074035
K01188	0
K01190	0.000247372437667086
K01191	0.000141446022875484
K01192	3.50844183497624e-05
K01193	0.000334451187688197
K01194	1.11326254328114e-05
K01195	5.55786057899698e-05
K01197	7.97924642869935e-05
K01198	7.05535820889026e-05
K01200	0.000268966023289457
K01201	4.30618287676038e-05
K01202	0
K01205	1.48880393293198e-07
K01206	0.000211157888921039
K01207	0.000496333101900989
K01208	0.000167977458265165
K01209	4.49000873728178e-05
K01210	9.92535955287988e-07
K01212	6.64224325689668e-06
K01214	0.000229897800541304
K01215	0.000266456719318129
K01216	2.48133988821997e-06
K01218	2.57066812419589e-05
K01219	1.98507191057598e-06
K01220	0.000164551023890591
K01222	0.000156113499067359
K01223	0.000976273053153763
K01224	2.76024009856137e-05
K01226	0.000539796264460788
K01227	0.00013176944421233
K01232	4.00740372706704e-05
K01233	0
K01235	7.44401966465991e-06
K01236	5.13877359769538e-05
K01239	0.00013653187410381
K01241	1.59057027771467e-05
K01243	0.000371153860236152
K01246	0.000266245638641328
K01247	2.63758828109693e-05
K01250	3.4850785172649e-05
K01251	4.26586299896956e-05
K01252	2.01019940311491e-07
K01253	2.61849411832833e-06
K01255	0.000356259377805919
K01256	0.000211347836997352
K01258	0.000334054930324016
K01259	0.000152374008755405
K01261	0.00015081583840601
K01262	0.000734347796209776
K01263	0
K01265	0.000577646362967987
K01266	1.24351694487063e-05
K01267	0.00014005870190212
K01269	0.000122826324466889
K01270	0.000518654827863077
K01271	0.000523344825394391
K01273	0.000113463154915856
K01274	0.000138972362562717
K01277	1.91559439370582e-05
K01278	0.000102182914272456
K01281	0.000136512091654068
K01283	0
K01284	0.000152228624453468
K01286	0.000114019790032645
K01295	2.87047236716082e-05
K01297	0.000143085644010088
K01299	3.49372656261372e-05
K01301	3.67238303456556e-06
K01303	0.000110965519801197
K01304	0.000254518897082538
K01305	4.96798745534522e-06
K01308	0
K01312	1.31542423441332e-06
K01318	1.26052066321575e-05
K01322	0.000212811674798767
K01337	3.33988348954408e-05
K01338	0.000428966476907724
K01342	1.10565082881305e-05
K01347	7.45141636918828e-05
K01354	0.000175319069802182
K01355	0
K01356	0.000274033305048853
K01358	0.000733735910285049
K01361	0.000233637916079273
K01364	1.73197524197754e-05
K01372	0.00019253214757931
K01387	2.69804244245772e-05
K01390	0.00014856609024069
K01392	0
K01399	0
K01400	2.14269645778768e-05
K01401	9.92535955287988e-07
K01406	7.8272657069738e-05
K01407	2.66165058676396e-05
K01409	0.000672039522247032
K01414	0.000122844368879439
K01415	2.82872747257077e-05
K01416	0
K01417	9.41369015524004e-06
K01419	0.000291522009643165
K01420	0.00023758045924701
K01421	0.000185593609815055
K01423	6.32334022800171e-05
K01424	0.000432495776144694
K01425	5.29012078198432e-05
K01426	0.000185713208996019
K01427	0
K01428	1.48759715279036e-05
K01429	1.39562336361157e-05
K01430	1.38852357607013e-05
K01431	1.89327667771697e-08
K01432	1.0271270489475e-05
K01433	0.000222132174918981
K01434	2.20189249808302e-05
K01436	0.000517571949191409
K01438	0.000132792960899605
K01439	0.000773739297365129
K01442	4.21890599728742e-06
K01443	0.000276095444220378
K01444	2.96538770219017e-05
K01446	0
K01447	0.000150720089698591
K01448	0.000747978214288462
K01449	9.92535955287988e-07
K01451	0.0004540205181248
K01452	4.69258667949435e-06
K01455	1.42389124387306e-07
K01457	4.17085713340441e-05
K01458	9.93310043236022e-06
K01459	0
K01460	3.82126342785875e-06
K01461	1.66281181876412e-06
K01462	0.000699861557565087
K01463	4.16971444359022e-05
K01464	5.7268467010076e-05
K01465	0.000667519744416428
K01466	6.17057517822533e-06
K01467	0.000141326216816963
K01468	0.000188268332693274
K01469	6.4843588454437e-06
K01470	2.63646027549367e-05
K01473	1.19491696811201e-05
K01474	1.16842840306055e-06
K01476	2.69657324931109e-05
K01477	9.4071324671123e-06
K01478	0.000217091267079968
K01479	8.78639204708549e-05
K01480	0.000126206437981399
K01482	3.16522647682136e-06
K01483	1.03685045606341e-05
K01484	5.02492888473339e-06
K01485	6.03944555473942e-05
K01486	3.33379477561001e-05
K01487	2.6838198317654e-05
K01488	0.00022189701822826
K01489	0.000356282824780724
K01491	0.000529753223194333
K01492	6.60036410266512e-06
K01493	0.000304631341032446
K01494	0.000228800477270997
K01495	0.000453497789746898
K01496	0.000112541813759768
K01497	0.000303729750783708
K01498	0
K01499	0
K01501	0.000154513150414701
K01502	6.33507053796576e-06
K01505	0.000184740785615163
K01507	0.000362916569178789
K01512	0.000245652648933777
K01515	0.000373739748481011
K01518	1.48880393293198e-05
K01520	0.00035387671826747
K01521	0
K01523	8.19254389814513e-05
K01524	0.000509473962925359
K01525	6.50905762051964e-05
K01531	0.000102192757222995
K01533	0.00111362211681315
K01534	0.00111803055482099
K01535	5.57245501608764e-05
K01537	0.000348638811765792
K01539	7.25996078181221e-06
K01541	2.06234792423768e-05
K01545	0
K01546	0.000112331994785138
K01547	0.000109595914829695
K01548	8.46920159988591e-05
K01551	8.85629622696355e-05
K01555	3.78922587487161e-05
K01556	2.81861587499939e-05
K01560	9.57128408405826e-05
K01561	1.82721040286413e-05
K01563	4.28983974004276e-05
K01565	8.4365556199479e-07
K01567	7.37785060097405e-06
K01568	0
K01569	2.93248013111782e-05
K01571	0.000270384751978575
K01572	0.000171298193088219
K01573	5.91551429351641e-05
K01574	5.17521648416512e-06
K01575	0.00012024573098314
K01576	4.71444652841116e-06
K01577	0
K01578	0
K01579	0.000230171774954246
K01580	2.48204884247375e-05
K01581	0.000100987767681409
K01582	5.7576252537077e-06
K01583	0
K01584	8.60009371722214e-06
K01585	0.000283610251408118
K01586	0.000508497375937975
K01588	0.000544403628784623
K01589	0.000291817483863311
K01590	7.94028764230391e-07
K01591	0.000517642279415125
K01593	1.4902906429072e-05
K01594	0
K01595	0.000216134924943755
K01596	4.36219552349071e-05
K01597	0.00018138594582888
K01598	0.000150427542245123
K01599	0.0004636176802815
K01601	8.12198046491388e-07
K01602	2.09395771157803e-08
K01607	0.000283216236299211
K01608	8.57014146165823e-06
K01609	0.000278920890666606
K01610	0.00030763384338673
K01611	1.74521952450327e-05
K01612	0
K01613	0.000445848297983285
K01615	5.30026735867649e-05
K01616	3.18555555695605e-05
K01617	5.15113597048197e-07
K01619	0.000360571456623588
K01620	0.000215681226821943
K01621	1.10300478832e-05
K01623	0.00012061112660381
K01624	0.000481124961379433
K01625	0.000311060597070318
K01626	0.000512082418065294
K01627	0.00031045426569742
K01628	0.000325207209564496
K01629	1.33644407297618e-05
K01630	2.22108785142222e-05
K01631	6.80036235464097e-05
K01633	0.000363224440789754
K01634	5.65229784078532e-06
K01635	0.000232965178430833
K01637	1.27367071764445e-05
K01638	1.2870521951572e-05
K01639	0.000197515836692733
K01640	4.45126275100361e-05
K01641	0.000149724677042507
K01643	0.000183585381446768
K01644	0.000233150960624022
K01646	0.000182841374514247
K01647	0.000393833800387375
K01649	0.000545470558190611
K01652	0.00044021973042754
K01653	0.000348156779226137
K01654	0.000289419285862248
K01655	0
K01657	0.000317988085018071
K01658	0.00048731250600963
K01659	0.000127482066135472
K01661	9.7054849176574e-05
K01662	0.000409323713130736
K01664	0.000331575527406162
K01665	0.000427813611529194
K01666	2.06051389005997e-05
K01667	0.000223698698875145
K01668	0.000182150434832536
K01669	8.29450896418767e-05
K01671	0
K01673	0.000514470296636147
K01674	2.86103950275561e-05
K01676	0.000196647574794055
K01677	8.87907170313569e-05
K01678	9.55711180879471e-05
K01679	0.000521865646530768
K01681	0.000219691504449009
K01682	0.000198806147750235
K01683	0
K01684	2.22448068843973e-05
K01685	0.000315154477122515
K01686	0.000130508488649216
K01687	0.000386200706735337
K01689	0.000543585289035696
K01690	2.48647569764101e-05
K01692	0.000129809869685052
K01693	0.000263425523257855
K01695	0.000281369091614506
K01696	0.000400957079485067
K01697	0.000336920233463567
K01698	0.000278937210611516
K01699	2.3501833512712e-05
K01703	0.000327943232287583
K01704	0.000334200512346303
K01706	2.35348609279966e-06
K01707	1.04697885578902e-06
K01708	2.57280096969354e-06
K01709	8.68396515684321e-05
K01710	0.000687761958221331
K01711	0.000135919400052153
K01712	0.000174433692108129
K01713	2.83239040288195e-05
K01714	0.000730683322339243
K01715	0.000147578409329724
K01716	3.81133806830587e-05
