reactions	oral_14
K00361	0.0666666666666667
K00362	0.0666666666666667
K00364	0.05
K00365	0
K00366	0
K00368	0.0166666666666667
K00370	3.74333333333333
K00371	3.74333333333333
K00372	3.74333333333333
K00374	3.74333333333333
K00376	0
K00380	0.0433333333333333
K00381	0.0433333333333333
K00382	47.2047567567568
K00383	3.71583333333333
K00384	60.5391852165465
K00385	0.0433333333333333
K00390	1.21
K00392	0
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.0275
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	0
K00449	0
K00451	0
K00453	0
K00455	0
K00457	0
K00463	0
K00466	0
K00472	0
K00480	0
K00483	0
K00484	0
K00491	0
K00500	0
K00518	36.2334803921568
K00522	5.00333333333333
K00524	60.0624038155803
K00525	60.0624038155803
K00526	60.0624038155803
K00527	29.9054512012012
K00528	17.8266666666667
K00529	0
K00531	0
K00540	0
K00547	0.0166666666666667
K00548	0.0275
K00549	22.3258333333333
K00560	47.1380900900901
K00568	3.71583333333333
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.0666666666666667
K00591	0.0433333333333333
K00593	0.3
K00595	0.366666666666667
K00598	0
K00599	22.5738333333333
K00600	36.400841503268
K00601	59.7644038155803
K00602	59.8650982600247
K00603	23.1033333333333
K00605	22.7533333333333
K00606	23.4686944444444
K00607	0.0433333333333333
K00608	56.7472649266914
K00609	56.7472649266914
K00610	56.7472649266914
K00611	21.2325
K00615	36.626341503268
K00616	36.1481470588235
K00618	0.110833333333333
K00620	1.37083333333333
K00625	60.4725185498798
K00626	0.110833333333333
K00627	22.4425
K00629	59.940490772102
K00632	0.110833333333333
K00634	0
K00639	1.51
K00640	46.9047567567567
K00641	21.1433333333333
K00643	0
K00645	59.5650982600247
K00647	60.2650982600247
K00648	60.2650982600247
K00651	0.0941666666666667
K00652	1.65402777777778
K00655	60.5391852165465
K00656	28.2672567567568
K00657	0.05
K00658	0
K00661	0.143333333333333
K00665	59.8650982600247
K00667	59.8650982600247
K00668	59.8650982600247
K00672	0
K00673	0
K00674	22.3258333333333
K00677	36.2841748366013
K00681	0.520833333333333
K00688	0.11
K00690	0
K00691	0.116666666666667
K00697	0
K00703	0.0666666666666667
K00705	28.2512845345345
K00713	22.7258333333333
K00748	36.2841748366013
K00756	29.7074512012012
K00757	29.7074512012012
K00758	29.7074512012012
K00759	60.5391852165465
K00760	60.5391852165465
K00761	23.2447814009662
K00762	60.2650982600247
K00763	60.1218241054353
K00764	59.8650982600247
K00765	13.2676470588235
K00766	21.1158333333333
K00767	17.8441666666667
K00768	23.17
K00769	28.7715381577229
K00772	0
K00777	0.544861111111111
K00787	60.4630982600247
K00788	34.6401470588235
K00790	60.5391852165465
K00793	35.978341503268
K00794	35.978341503268
K00795	60.4630982600247
K00796	36.400841503268
K00797	0.0666666666666667
K00798	23.1033333333333
K00800	36.3001470588235
K00804	60.4630982600247
K00805	21.26
K00806	23.3013333333333
K00810	0
K00811	60.0624038155803
K00812	60.0624038155803
K00813	60.0624038155803
K00814	0.0433333333333333
K00815	36.2256470588235
K00817	36.2256470588235
K00818	0.510833333333333
K00819	0
K00820	60.138490772102
K00821	17.9108333333333
K00822	0
K00823	0
K00824	0
K00826	60.4355982600247
K00827	0.0941666666666667
K00830	0.0941666666666667
K00831	35.8841748366013
K00832	60.0624038155803
K00833	18.9808333333333
K00835	0
K00838	36.2256470588235
K00840	0
K00841	0
K00844	19.5706944444444
K00845	17.8506944444444
K00848	0.0166666666666667
K00849	4.11583333333333
K00850	29.6054512012012
K00851	0.0933333333333333
K00852	2.02158695652174
K00853	0.4
K00855	4.97583333333333
K00856	5.40333333333333
K00857	4.26942028985507
K00858	60.5391852165465
K00859	43.1391852165465
K00860	0
K00861	60.5391852165465
K00863	0.426666666666667
K00864	0.358
K00865	0.120833333333333
K00867	60.5391852165465
K00868	21.66
K00869	1.77942028985507
K00872	34.9656470588235
K00873	42.7630982600247
K00875	4.0725
K00876	47.1835381577229
K00877	21.5158333333333
K00878	3.73916666666667
K00879	0.0166666666666667
K00882	28.0692567567568
K00883	0
K00884	0
K00885	3.8325
K00891	35.898841503268
K00892	0
K00893	5.40333333333333
K00895	0.466666666666667
K00899	0
K00901	46.2792567567567
K00904	1.68608695652174
K00912	36.2841748366013
K00917	29.4074512012012
K00919	35.168341503268
K00925	60.5391852165465
K00926	0.0275
K00927	60.4630982600247
K00928	0
K00929	0.0666666666666667
K00930	0.110833333333333
K00931	0.120833333333333
K00932	60.5391852165465
K00938	0.0760869565217391
K00939	60.3411852165465
K00940	34.6734803921569
K00941	21.5158333333333
K00942	60.5391852165465
K00943	60.5391852165465
K00944	5.07
K00945	60.5391852165465
K00948	60.5391852165465
K00949	41.5003437132785
K00950	36.4481470588235
K00951	60.5391852165465
K00952	60.2391852165465
K00953	60.5391852165465
K00954	36.7024284597897
K00955	1.22666666666667
K00956	1.22666666666667
K00957	1.22666666666667
K00958	1.22666666666667
K00963	35.0917340153453
K00964	3.7825
K00966	0
K00969	60.2391852165465
K00971	2.07736111111111
K00972	60.138490772102
K00973	23.4411944444444
K00975	4.4305
K00978	0
K00979	36.2609803921568
K00980	0.0775
K00981	60.5391852165465
K00983	3.68916666666667
K00991	35.168341503268
K00995	60.138490772102
K00997	58.8357371489136
K00998	36.3616748366013
K01000	60.5391852165465
K01005	47.3815381577229
K01006	0.992166666666667
K01007	17.4941666666667
K01008	16.9401470588235
K01011	3.71583333333333
K01012	35.8776470588235
K01027	0.0666666666666667
K01028	0.0666666666666667
K01029	0.0666666666666667
K01034	0.366666666666667
K01035	0.366666666666667
K01047	0
K01048	0.718833333333333
K01053	0.0166666666666667
K01055	0
K01057	21.2419202898551
K01069	58.8524038155803
K01077	1.55416666666667
K01078	1.55416666666667
K01079	34.6676470588235
K01080	0.0275
K01081	36.350841503268
K01082	4.19333333333333
K01085	0
K01086	35.6276470588235
K01087	0
K01089	31.8776470588235
K01091	21.7106944444444
K01092	21.5658333333333
K01093	1.55416666666667
K01094	36.0276470588235
K01101	1.55416666666667
K01112	22.3258333333333
K01113	1.55416666666667
K01119	4.0825
K01126	5.51858695652174
K01129	1.73819444444444
K01133	0
K01139	35.8841748366013
K01176	0
K01182	0.4
K01187	0.533333333333333
K01188	1.32666666666667
K01189	0.4
K01190	1.65333333333333
K01193	1.25333333333333
K01194	0
K01203	0.4
K01207	1.55333333333333
K01209	0
K01220	0
K01221	0.116666666666667
K01222	0.116666666666667
K01223	0.116666666666667
K01226	0.0933333333333333
K01232	0.0933333333333333
K01239	0
K01241	0
K01243	46.6815381577229
K01244	46.6815381577229
K01251	1.2375
K01252	1.30416666666667
K01255	60.5391852165465
K01256	60.5391852165465
K01270	60.5391852165465
K01271	60.5391852165465
K01424	56.0419038155803
K01425	1.30416666666667
K01426	0
K01427	0.0166666666666667
K01428	0.0166666666666667
K01429	0.0166666666666667
K01430	0.0166666666666667
K01431	0
K01432	0
K01433	0.426666666666667
K01436	0
K01438	1.32083333333333
K01439	21.1158333333333
K01440	43.1389234234234
K01443	4.1825
K01446	0.0666666666666667
K01447	0.0666666666666667
K01448	0.0666666666666667
K01449	0.0666666666666667
K01457	0.0666666666666667
K01458	0
K01460	0.0266666666666667
K01464	0.0666666666666667
K01465	32.9105081699346
K01466	0
K01468	0.3
K01476	0
K01477	0
K01478	0.0275
K01479	22.4033333333333
K01480	1.27666666666667
K01482	1.2375
K01484	0.0275
K01485	3.71583333333333
K01486	0.0666666666666667
K01487	0.516666666666667
K01488	0.714666666666667
K01489	23.4686944444444
K01491	60.5391852165465
K01492	59.8650982600247
K01493	25.5902048243896
K01494	34.8989803921569
K01495	36.598841503268
K01496	13.2676470588235
K01497	35.978341503268
K01498	35.978341503268
K01499	0
K01507	58.8249038155803
K01509	0
K01510	0
K01512	0.0433333333333333
K01513	0.0166666666666667
K01514	0
K01515	45.7708437132785
K01517	45.7708437132785
K01518	0.1375
K01519	47.1835381577229
K01520	47.1835381577229
K01521	0
K01523	13.2676470588235
K01524	0
K01525	3.71583333333333
K01529	17.4166666666667
K01533	0
K01553	0
K01556	0
K01568	23.0405
K01571	1.28083333333333
K01572	1.28083333333333
K01573	1.28083333333333
K01575	0.05
K01579	19.508
K01580	19.508
K01581	22.3533333333333
K01582	13.2243137254902
K01583	14.5350081699346
K01584	14.5350081699346
K01585	14.5350081699346
K01586	35.5501470588235
K01587	60.4630982600247
K01591	60.4630982600247
K01595	0.0433333333333333
K01596	23.0013333333333
K01597	1.28608695652174
K01598	60.438490772102
K01599	31.8109803921569
K01607	0
K01608	0
K01609	34.4714803921569
K01610	14.6951470588235
K01611	0
K01613	36.3616748366013
K01619	29.6067567567568
K01620	1.21
K01621	0.0760869565217391
K01622	36.626341503268
K01623	36.626341503268
K01624	36.626341503268
K01625	17.56
K01626	36.598841503268
K01627	35.4834803921569
K01628	0.0166666666666667
K01629	0
K01630	0
K01631	22.3758333333333
K01632	0.0760869565217391
K01633	35.700841503268
K01635	0.0666666666666667
K01637	0
K01638	0
K01639	3.7825
K01640	0
K01641	0.0760869565217391
K01643	0.0266666666666667
K01644	0.0266666666666667
K01646	0.0266666666666667
K01647	22.7258333333333
K01649	21.3805
K01652	23.0405
K01653	23.0405
K01654	0
K01655	0.0666666666666667
K01656	21.1158333333333
K01657	21.1158333333333
K01658	21.1158333333333
K01659	0
K01661	5.62452777777778
K01662	36.626341503268
K01663	0.11
K01664	34.6401470588235
K01665	34.6401470588235
K01666	0
K01670	0.0666666666666667
K01672	35.5501470588235
K01673	35.5501470588235
K01674	35.5501470588235
K01676	36.548841503268
K01677	36.548841503268
K01678	36.548841503268
K01679	36.548841503268
K01680	1.67666666666667
K01681	1.67666666666667
K01682	1.67666666666667
K01684	0
K01685	0.0666666666666667
K01686	0.4
K01687	21.3805
K01689	36.6017340153453
K01690	17.4
K01692	0.0166666666666667
K01693	14.4776470588235
K01694	36.0814803921568
K01695	0
K01696	0
K01697	1.21
K01698	31.8776470588235
K01699	0
K01702	21.1825
K01703	21.1825
K01704	21.1825
K01706	0
K01707	0
K01708	22.8033333333333
K01709	0
K01710	23.4686944444444
K01711	0
K01712	0.3
K01713	35.5776470588235
K01714	0.0666666666666667
K01715	0.0166666666666667
K01716	60.1644038155803
K01718	60.5391852165465
K01719	13.2676470588235
K01720	0
K01724	0
K01725	0
K01733	21.408
K01734	3.7825
K01735	36.598841503268
K01736	36.598841503268
K01737	0
K01738	46.9047567567567
K01739	21.1825
K01740	46.9047567567567
K01744	36.4756470588235
K01745	1.51
K01746	0.394166666666667
K01749	31.8776470588235
K01750	0.0666666666666667
K01752	5.77
K01753	0
K01754	47.2047567567568
K01755	34.3401470588235
K01756	60.3136852165465
K01758	4.97583333333333
K01759	21.1825
K01760	4.97583333333333
K01761	0
K01768	28.1505900900901
K01770	35.168341503268
K01772	36.3814803921568
K01773	0
K01775	60.240490772102
K01776	47.3815381577229
K01777	0.0666666666666667
K01778	22.3925
K01782	0.0441666666666667
K01783	60.5391852165465
K01784	43.1116852165465
K01785	3.86652777777778
K01786	0.51
K01787	0.598
K01788	4.1825
K01790	23.4411944444444
K01791	0.261527777777778
K01792	60.4355982600247
K01803	60.5391852165465
K01804	1.70333333333333
K01805	23.0405
K01807	60.5391852165465
K01808	60.5391852165465
K01809	25.9067567567568
K01810	60.4355982600247
K01812	0.416666666666667
K01813	0
K01814	13.4656470588235
K01816	0
K01817	21.1158333333333
K01818	0.0166666666666667
K01819	0
K01821	0.05
K01823	1.48408695652174
K01825	0.0441666666666667
K01826	0
K01833	0.0266666666666667
K01834	60.5391852165465
K01835	39.3905982600247
K01836	0.05
K01837	60.5391852165465
K01838	0.116666666666667
K01839	0.16
K01840	14.905841503268
K01843	0.41
K01844	0.3
K01845	31.8109803921569
K01847	0.0275
K01848	0.0275
K01849	0.0275
K01850	18.2001470588235
K01851	4.41452777777778
K01852	0
K01854	0.0433333333333333
K01856	0.0666666666666667
K01857	0
K01858	0
K01885	60.5391852165465
K01895	0
K01897	23.3911944444444
K01902	5.52383333333333
K01903	5.52383333333333
K01905	0
K01906	0
K01907	23.0258333333333
K01908	0
K01909	0
K01911	5.62452777777778
K01912	0
K01914	5.02
K01915	60.138490772102
K01916	43.6657048243896
K01917	0.0266666666666667
K01918	19.3766666666667
K01919	0.0433333333333333
K01920	17.4433333333333
K01921	60.5391852165465
K01922	60.438490772102
K01923	60.4630982600247
K01924	60.5391852165465
K01925	60.5391852165465
K01928	36.626341503268
K01929	60.5391852165465
K01930	60.5391852165465
K01933	60.0630982600247
K01934	23.3467814009662
K01935	22.6533333333333
K01937	36.037761793123
K01938	42.9836770466118
K01939	60.5116852165465
K01940	3.7825
K01942	0.0666666666666667
K01945	60.0630982600247
K01947	0.0666666666666667
K01950	0.598694444444444
K01951	36.626341503268
K01952	60.0630982600247
K01953	0.142753623188406
K01954	36.7024284597897
K01955	36.7024284597897
K01956	36.7024284597897
K01958	0.0666666666666667
K01959	0.0666666666666667
K01960	0.0666666666666667
K01961	0.128194444444444
K01962	59.5650982600247
K01963	59.5650982600247
K01964	0.128194444444444
K01968	1.21
K01969	1.21
K02083	0
K02111	60.2391852165465
K02112	60.2391852165465
K02160	59.5650982600247
K02170	0.0433333333333333
K02189	0.0666666666666667
K02190	0.3
K02191	0.366666666666667
K02201	36.7024284597897
K02203	35.2656470588235
K02204	34.9656470588235
K02217	5.00333333333333
K02224	0.366666666666667
K02225	0.366666666666667
K02226	23.17
K02227	0.366666666666667
K02229	0
K02230	0
K02231	23.17
K02232	0.366666666666667
K02233	23.17
K02274	17.4275
K02275	17.4275
K02276	17.4275
K02291	17.4
K02302	0.0933333333333333
K02303	0.0666666666666667
K02304	0.0933333333333333
K02312	0
K02318	60.5391852165465
K02361	4.41452777777778
K02371	22.3258333333333
K02372	60.1644038155803
K02377	0.3
K02428	47.1835381577229
K02437	22.3866666666667
K02439	3.71583333333333
K02446	35.6276470588235
K02472	0
K02473	43.1391852165465
K02492	31.8109803921569
K02495	31.8109803921569
K02496	0.0666666666666667
K02500	0.11
K02501	0.11
K02502	13.2676470588235
K02509	0
K02510	0
K02517	36.2841748366013
K02523	21.26
K02527	22.7258333333333
K02535	35.8834803921568
K02536	36.2841748366013
K02548	0
K02549	5.42652777777778
K02551	5.62452777777778
K02552	4.41452777777778
K02554	0
K02560	22.7258333333333
K02563	60.5391852165465
K02564	4.4305
K02567	3.74333333333333
K02586	0
K02588	0
K02591	0
K02594	0.0666666666666667
K02619	17.81
K02626	14.5350081699346
K02749	45.6672567567567
K02750	45.6672567567567
K02752	45.6672567567567
K02759	0.116666666666667
K02760	0.116666666666667
K02761	0.116666666666667
K02763	21.5658333333333
K02764	21.5658333333333
K02765	21.5658333333333
K02768	45.4692567567567
K02769	45.4692567567567
K02770	45.4692567567567
K02773	21.6325
K02774	21.6325
K02775	21.6325
K02777	45.4692567567567
K02778	45.4692567567567
K02779	45.4692567567567
K02781	21.6325
K02782	21.6325
K02783	21.6325
K02786	0
K02787	0
K02788	0
K02790	45.4692567567567
K02791	45.4692567567567
K02793	45.4692567567567
K02794	45.4692567567567
K02795	45.4692567567567
K02796	45.4692567567567
K02798	21.6325
K02799	21.6325
K02800	21.6325
K02802	21.6325
K02803	21.6325
K02804	21.6325
K02808	45.6005900900901
K02809	45.6005900900901
K02810	45.6005900900901
K02817	21.6325
K02818	21.6325
K02819	21.6325
K02825	23.2447814009662
K02826	36.4821748366013
K02827	0
K02828	0
K02829	0
K02851	29.4380900900901
K02858	35.978341503268
K03077	0.51
K03078	0
K03079	5.54608695652174
K03080	0.51
K03081	0
K03082	5.54608695652174
K03119	0
K03151	56.7393241054353
K03153	17.4
K03179	21.1158333333333
K03181	0.0433333333333333
K03182	21.1158333333333
K03183	21.1158333333333
K03184	17.4433333333333
K03185	0.0433333333333333
K03186	21.1158333333333
K03269	22.8265277777778
K03270	35.5841748366013
K03271	22.7258333333333
K03272	22.7258333333333
K03273	22.7258333333333
K03274	22.7258333333333
K03280	22.7258333333333
K03334	17.7666666666667
K03335	0.426666666666667
K03336	0.426666666666667
K03337	0.426666666666667
K03338	0.426666666666667
K03339	0.4
K03340	0.100694444444444
K03342	34.6401470588235
K03366	17.4
K03381	0
K03385	4.92583333333333
K03388	0
K03389	0
K03390	0
K03394	0.3
K03417	0
K03430	0.0666666666666667
K03431	60.5391852165465
K03462	0.0433333333333333
K03464	0
K03465	0
K03472	43.1391852165465
K03473	5.25333333333333
K03474	18.91
K03476	0.0433333333333333
K03517	17.7941666666667
K03524	0.0666666666666667
K03525	60.5391852165465
K03526	35.366341503268
K03527	35.168341503268
K03564	60.3136852165465
K03688	17.4433333333333
K03707	4.16583333333333
K03731	0
K03735	22.8425
K03736	22.8425
K03737	13.7025081699346
K03742	0
K03743	0
K03777	18.72
K03778	18.72
K03779	0.0666666666666667
K03780	0.0666666666666667
K03781	0.0166666666666667
K03783	29.7074512012012
K03784	29.7074512012012
K03785	60.2375982600247
K03786	60.2375982600247
K03787	5.79319444444444
K03788	1.55416666666667
K03794	0.0266666666666667
K03795	0.3
K03800	0.143333333333333
K03815	29.7074512012012
K03816	28.7715381577229
K03841	35.6276470588235
K03856	36.598841503268
K04016	4.92583333333333
K04019	22.8425
K04020	60.4725185498798
K04021	0.236086956521739
K04022	41.8728437132785
K04032	0
K04041	35.6276470588235
K04042	60.138490772102
K04072	0.236086956521739
K04073	0.236086956521739
K04092	18.2001470588235
K04093	18.2001470588235
K04486	17.51
K04516	18.2001470588235
K04517	35.5501470588235
K04518	35.5776470588235
K04561	0
K04720	0.366666666666667
K04765	0
K04781	0.0666666666666667
K04782	0.0666666666666667
K05298	18.6766666666667
K05301	0
K05306	0
K05308	0
K05342	0.116666666666667
K05343	0.0275
K05349	1.32666666666667
K05350	1.32666666666667
K05351	0
K05355	0
K05358	0
K05359	35.5776470588235
K05368	0.4
K05526	0
K05549	0
K05550	0
K05597	56.3405982600247
K05602	17.51
K05603	0
K05605	0
K05606	0.3
K05607	1.21
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	34.3401470588235
K05822	0.0666666666666667
K05823	0.0275
K05828	0.110833333333333
K05829	0.110833333333333
K05830	0.510833333333333
K05851	28.1505900900901
K05873	28.1505900900901
K05878	0.426666666666667
K05879	0.426666666666667
K05887	36.4981470588235
K05895	0.366666666666667
K05910	0.0275
K05916	0
K05921	0
K05934	0.366666666666667
K05936	0.366666666666667
K05939	0
K05946	0.0775
K06001	0
K06040	0.4
K06041	22.3925
K06042	2.02666666666667
K06120	0
K06121	0
K06122	0
K06133	58.8357371489136
K06151	0
K06152	0
K06153	60.2650982600247
K06208	18.2001470588235
K06209	18.2001470588235
K06210	60.2391852165465
K06221	0
K06281	4.61383333333333
K06282	4.61383333333333
K06447	0
K06859	60.4355982600247
K06928	0
K06989	0.0275
K07029	46.2792567567567
K07130	0
K07173	46.8772567567568
K07246	0
K07248	17.4
K07250	0
K07306	0.483333333333333
K07309	0
K07310	0
K07404	21.2419202898551
K07406	0.4
K07407	0.4
K07508	0.110833333333333
K07509	0.110833333333333
K07511	0.0166666666666667
K07513	0.110833333333333
K07514	0.0441666666666667
K07515	0.0441666666666667
K07516	0.0441666666666667
K07751	60.5391852165465
K07816	60.5391852165465
K08041	28.1505900900901
K08042	28.1505900900901
K08043	28.1505900900901
K08044	28.1505900900901
K08045	28.1505900900901
K08046	28.1505900900901
K08047	28.1505900900901
K08048	28.1505900900901
K08049	28.1505900900901
K08092	0.0166666666666667
K08093	0
K08094	0.0166666666666667
K08097	0
K08260	0
K08264	0
K08265	0
K08281	43.1389234234234
K08289	59.7644038155803
K08298	0.4
K08299	0
K08302	0.0666666666666667
K08312	45.7708437132785
K08318	0.0666666666666667
K08324	17.4
K08348	3.7825
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	3.71583333333333
K08682	1.22666666666667
K08683	0.0441666666666667
K08722	5.79319444444444
K08723	5.79319444444444
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	23.368
K08969	0
K09007	36.598841503268
K09065	21.9325
K09251	0
K09458	59.8650982600247
K09469	0.0666666666666667
K09472	22.3533333333333
K09474	1.55416666666667
K09478	0
K09680	60.5391852165465
K09698	60.5391852165465
K09699	1.808
K09809	0.0775
K09882	0
K09883	0
K09903	60.5391852165465
K10047	21.5658333333333
K10150	46.9047567567567
K10203	59.8650982600247
K10206	0
K10209	0
K10213	0
K10245	59.8650982600247
K10246	59.8650982600247
K10353	1.68608695652174
K10524	22.8033333333333
K10527	0.0441666666666667
K10534	0.05
K10536	13.558341503268
K10705	43.1391852165465
K10764	21.1825
K10780	0
K10793	0.0666666666666667
K10794	0.0666666666666667
K10795	0.0666666666666667
K10796	0.0666666666666667
K10807	60.0624038155803
K10808	60.0624038155803
K10977	0.0666666666666667
K10989	23.4686944444444
K11029	28.1505900900901
K11067	0.110833333333333
K11140	60.5391852165465
K11142	60.5391852165465
K11175	59.7644038155803
K11176	59.8650982600247
K11177	0.0666666666666667
K11178	0.0666666666666667
K11204	0.0433333333333333
K11205	0.0433333333333333
K11258	23.0405
K11262	0.128194444444444
K11263	0
K11264	0.400694444444444
K11265	28.1505900900901
K11358	60.0624038155803
K11381	1.21
K11394	17.4166666666667
K11395	22.4425
K11410	0
K11440	17.8933333333333
K11472	0.0666666666666667
K11473	0.0666666666666667
K11517	0.0666666666666667
K11528	60.138490772102
K11532	35.6276470588235
K11533	59.8650982600247
K11540	60.5391852165465
K11541	60.5391852165465
K11611	35.9609803921568
K11645	36.626341503268
K11751	5.79319444444444
K11752	35.978341503268
K11753	60.5391852165465
K11754	60.5391852165465
K11755	13.2676470588235
K11787	60.0630982600247
K11788	60.0630982600247
K11808	60.0630982600247
K11942	0.0275
K12047	0.533333333333333
K12251	0
K12254	22.42
K12316	0.533333333333333
K12317	0.533333333333333
K12339	46.9047567567567
K12406	42.7630982600247
K12407	17.8506944444444
K12409	3.96069444444444
K12506	35.168341503268
K12524	35.876341503268
K12525	35.876341503268
K12526	35.650841503268
K12527	0
K12657	3.79333333333333
K12658	0
K12659	0.110833333333333
K12972	21.1158333333333
K12986	22.7258333333333
K13034	46.9047567567567
K13038	60.438490772102
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.0760869565217391
K13308	0
K13371	0
K13372	0
K13402	42.9836770466118
K13403	60.5391852165465
K13421	60.4630982600247
K13427	0
K13479	0.0666666666666667
K13480	0.0666666666666667
K13481	0.0666666666666667
K13482	0.0666666666666667
K13483	0.0666666666666667
K13484	0
K13485	0
K13497	21.1158333333333
K13498	34.4714803921569
K13501	21.4145277777778
K13503	21.1158333333333
K13522	60.2391852165465
K13524	0
K13540	0.366666666666667
K13541	0.366666666666667
K13542	13.2676470588235
K13543	13.2676470588235
K13562	0.4
K13609	0
K13624	5.00333333333333
K13625	5.00333333333333
K13713	60.4630982600247
K13766	1.21
K13767	0.0166666666666667
K13786	0
K13787	60.4630982600247
K13788	60.4725185498798
K13789	60.4630982600247
K13795	0
K13799	60.5391852165465
K13800	60.5391852165465
K13809	60.5391852165465
K13810	60.4355982600247
K13811	1.22666666666667
K13812	0
K13821	17.4166666666667
K13829	36.598841503268
K13830	60.4355982600247
K13831	0.0166666666666667
K13832	60.4355982600247
K13853	36.598841503268
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13919	0
K13920	0
K13923	60.4725185498798
K13935	59.5650982600247
K13937	21.2419202898551
K13938	60.0630982600247
K13939	36.400841503268
K13940	36.598841503268
K13941	36.400841503268
K13950	34.6401470588235
K13951	41.8728437132785
K13952	41.8728437132785
K13953	41.8728437132785
K13954	41.8728437132785
K13967	4.2325
K13980	41.8728437132785
K13987	45.7708437132785
K13988	45.7708437132785
K13990	23.17
K13998	60.438490772102
K14048	0.0166666666666667
K14066	60.4630982600247
K14085	22.42
K14152	13.2676470588235
K14153	35.0401470588235
K14154	34.6401470588235
K14155	4.97583333333333
K14163	60.5391852165465
