reactions	GI_9
K00883	0.666666666666667
K00884	0
K00885	0.693121693121693
K00891	14.6064569187883
K00892	0
K00893	1.41666666666667
K00895	0.972477064220183
K00899	0
K00901	2.16666666666667
K00904	0
K00912	2.67485801660114
K00917	25.6591841915155
K00919	26.3258508581822
K00925	25.9697902521216
K00926	0.285714285714286
K00927	25.7473131879014
K00928	0
K00929	0
K00930	13.8564569187883
K00931	14.2125175248489
K00932	25.9697902521216
K00938	0
K00939	26.7197902521216
K00940	2.91666666666667
K00941	6.18121693121693
K00942	26.3258508581822
K00943	26.7197902521216
K00944	4.82142857142857
K00945	26.3258508581822
K00948	26.7197902521216
K00949	24.0449322355205
K00950	2.67485801660114
K00951	26.7197902521216
K00952	25.6840759664073
K00953	26.7197902521216
K00954	26.7197902521216
K00955	0.952380952380952
K00956	0.952380952380952
K00957	0.952380952380952
K00958	0.952380952380952
K00963	10.2612044817927
K00964	4.40848965848966
K00966	0
K00969	25.6840759664073
K00971	0.666666666666667
K00972	25.339905780494
K00973	6.74628658802971
K00975	3.26455026455026
K00978	2.57142857142857
K00979	2.67485801660114
K00980	0
K00981	26.7197902521216
K00983	4.73809523809524
K00991	17.0170273287704
K00995	25.4615989021871
K00997	1.70238095238095
K00998	1.70238095238095
K01000	26.7197902521216
K01005	18.1609667227098
K01006	4.47883597883598
K01007	1.70238095238095
K01008	2.85978835978836
K01011	0
K01012	1.70238095238095
K01027	0
K01028	0
K01029	0
K01034	0.285714285714286
K01035	0.285714285714286
K01047	0.666666666666667
K01048	5.41774891774892
K01053	0.666666666666667
K01055	0.666666666666667
K01057	2.57142857142857
K01069	5.02380952380952
K01077	1.92485801660114
K01078	1.92485801660114
K01079	3.13914373088685
K01080	0
K01081	5.65369399543711
K01082	2.38914373088685
K01085	0
K01086	7.15369399543711
K01087	1.5
K01089	13.8564569187883
K01091	7.54763338937651
K01092	1.06060606060606
K01093	1.92485801660114
K01094	3.98809523809524
K01101	1.92485801660114
K01112	0.666666666666667
K01113	1.92485801660114
K01119	0.972477064220183
K01126	4.32515632515632
K01129	10.7043261749144
K01133	0
K01139	1.63914373088685
K01176	0
K01182	0
K01187	4.8902259819691
K01188	3.54390563564876
K01189	2.96536796536797
K01190	4.34525243699556
K01193	0
K01194	0
K01203	0
K01207	3.82961992136304
K01209	0
K01220	0
K01221	0.285714285714286
K01222	0.285714285714286
K01223	0.285714285714286
K01226	0
K01232	0
K01239	1.81060606060606
K01241	1.63914373088685
K01243	4.03944203944204
K01244	4.03944203944204
K01251	3.20238095238095
K01252	0.666666666666667
K01255	26.7197902521216
K01256	26.7197902521216
K01270	26.7197902521216
K01271	26.7197902521216
K01424	5.65369399543711
K01425	1.41666666666667
K01426	0.666666666666667
K01427	0
K01428	0
K01429	0
K01430	0
K01431	0.666666666666667
K01432	0.666666666666667
K01433	0.666666666666667
K01436	0
K01438	2.33226542400854
K01439	1.06060606060606
K01440	3.60978835978836
K01443	4.76455026455027
K01446	0.285714285714286
K01447	0.285714285714286
K01448	0.285714285714286
K01449	0.285714285714286
K01457	2.16666666666667
K01458	0.666666666666667
K01460	0
K01464	1.35978835978836
K01465	25.7473131879014
K01466	0
K01468	0.666666666666667
K01476	0.666666666666667
K01477	0
K01478	1.5
K01479	1.41666666666667
K01480	0.666666666666667
K01482	1.5
K01484	0
K01485	0.666666666666667
K01486	2.19312169312169
K01487	0.952380952380952
K01488	0.666666666666667
K01489	17.7670273287704
K01491	26.7197902521216
K01492	26.7197902521216
K01493	16.0646463763895
K01494	1.70238095238095
K01495	4.17485801660114
K01496	13.4490495113809
K01497	2.67485801660114
K01498	2.67485801660114
K01499	0
K01507	18.6884896584897
K01509	0
K01510	0
K01512	0.666666666666667
K01513	0
K01514	0
K01515	11.7400404606287
K01517	11.7400404606287
K01518	3.52380952380952
K01519	26.7197902521216
K01520	26.7197902521216
K01521	0
K01523	13.4490495113809
K01524	0
K01525	0.666666666666667
K01529	0
K01533	0
K01553	0
K01556	0.666666666666667
K01568	13.8564569187883
K01571	3.72883597883598
K01572	3.72883597883598
K01573	3.72883597883598
K01575	0.285714285714286
K01579	1.63914373088685
K01580	3.13914373088685
K01581	4.27380952380952
K01582	23.103373793962
K01583	23.103373793962
K01584	23.103373793962
K01585	23.103373793962
K01586	26.7197902521216
K01587	26.7197902521216
K01591	26.7197902521216
K01595	1.5
K01596	8.47549019607843
K01597	0
K01598	16.2881913499345
K01599	0.666666666666667
K01607	2.45238095238095
K01608	0
K01609	0.952380952380952
K01610	3.26455026455026
K01611	0.285714285714286
K01613	2.67485801660114
K01619	2.12988447162759
K01620	2.45238095238095
K01621	0.666666666666667
K01622	26.7197902521216
K01623	26.7197902521216
K01624	26.7197902521216
K01625	4.90369399543711
K01626	25.9697902521216
K01627	2.67485801660114
K01628	0.666666666666667
K01629	0.666666666666667
K01630	0.666666666666667
K01631	1.41666666666667
K01632	0.666666666666667
K01633	2.67485801660114
K01635	0.666666666666667
K01637	0.666666666666667
K01638	0.666666666666667
K01639	0.407407407407407
K01640	0.666666666666667
K01641	0
K01643	0.666666666666667
K01644	0.666666666666667
K01646	0.666666666666667
K01647	13.4490495113809
K01649	13.8564569187883
K01652	13.8564569187883
K01653	13.8564569187883
K01654	4.73809523809524
K01655	0
K01656	2.31879741054053
K01657	2.31879741054053
K01658	2.31879741054053
K01659	0.666666666666667
K01661	2.16666666666667
K01662	25.2901365724679
K01663	13.4490495113809
K01664	1.92485801660114
K01665	1.92485801660114
K01666	0.666666666666667
K01670	0
K01672	1.06060606060606
K01673	1.06060606060606
K01674	1.06060606060606
K01676	14.2125175248489
K01677	14.2125175248489
K01678	14.2125175248489
K01679	14.2125175248489
K01680	1.63914373088685
K01681	3.53308312482624
K01682	3.53308312482624
K01684	0.666666666666667
K01685	0
K01686	2.57142857142857
K01687	13.8564569187883
K01689	19.6609667227098
K01690	0
K01692	3.20238095238095
K01693	13.4490495113809
K01694	3.06879741054053
K01695	0
K01696	0
K01697	0
K01698	1.70238095238095
K01699	0
K01702	13.8564569187883
K01703	13.8564569187883
K01704	13.8564569187883
K01706	0
K01707	0
K01708	0.666666666666667
K01709	0
K01710	7.1402259819691
K01711	0
K01712	0
K01713	14.6064569187883
K01714	4.07142857142857
K01715	3.20238095238095
K01716	11.355374667706
K01718	26.7197902521216
K01719	1.70238095238095
K01720	0.666666666666667
K01724	0.666666666666667
K01725	0
K01733	14.6064569187883
K01734	10.7043261749144
K01735	26.7197902521216
K01736	25.9697902521216
K01737	0
K01738	25.5758508581822
K01739	12.8839798545681
K01740	25.9697902521216
K01744	4.27380952380952
K01745	0
K01746	1.78571428571429
K01749	2.10978835978836
K01750	0.666666666666667
K01752	5.65369399543711
K01753	0
K01754	18.1609667227098
K01755	14.6064569187883
K01756	26.7197902521216
K01758	0.666666666666667
K01759	2.10978835978836
K01760	0.666666666666667
K01761	0
K01768	0.666666666666667
K01770	24.8258508581822
K01772	2.16666666666667
K01773	0.666666666666667
K01775	26.7197902521216
K01776	16.6821307438739
K01777	0.285714285714286
K01778	17.1884896584897
K01782	5.77380952380952
K01783	26.7197902521216
K01784	26.7197902521216
K01785	3.95131304305616
K01786	2.97883597883598
K01787	0.972477064220183
K01788	1.07407407407407
K01790	6.74628658802971
K01791	3.20238095238095
K01792	26.7197902521216
K01803	26.7197902521216
K01804	3.23809523809524
K01805	1.41666666666667
K01807	26.7197902521216
K01808	26.7197902521216
K01809	4.21057230231542
K01810	26.7197902521216
K01812	2.85714285714286
K01813	0
K01814	13.4490495113809
K01816	0.666666666666667
K01817	0.952380952380952
K01818	0
K01819	0
K01821	0.75
K01823	2.57142857142857
K01825	5.77380952380952
K01826	0
K01833	0
K01834	26.7197902521216
K01835	6.04763338937651
K01836	0
K01837	26.7197902521216
K01838	0
K01839	3.26455026455026
K01840	8.09453781512605
K01843	0
K01844	0
K01845	1.70238095238095
K01847	1.72247706422018
K01848	1.72247706422018
K01849	1.72247706422018
K01850	5.04390563564876
K01851	0.666666666666667
K01852	0.666666666666667
K01854	5.90848965848966
K01856	0.952380952380952
K01857	0.666666666666667
K01858	0
K01885	26.7197902521216
K01895	2.16666666666667
K01897	6.04763338937651
K01902	1.06060606060606
K01903	1.06060606060606
K01905	2.16666666666667
K01906	0.75
K01907	1.70238095238095
K01908	2.16666666666667
K01909	0
K01911	0.666666666666667
K01912	0
K01914	3.54390563564876
K01915	14.6064569187883
K01916	26.7197902521216
K01917	0
K01918	1.92485801660114
K01919	0.666666666666667
K01920	0.666666666666667
K01921	25.7473131879014
K01922	16.2881913499345
K01923	26.7197902521216
K01924	26.7197902521216
K01925	25.2197902521216
K01928	24.8258508581822
K01929	25.2197902521216
K01930	26.7197902521216
K01933	26.7197902521216
K01934	25.353373793962
K01935	1.70238095238095
K01937	26.7197902521216
K01938	26.0531235854549
K01939	26.7197902521216
K01940	3.60978835978836
K01942	2.16666666666667
K01945	26.7197902521216
K01947	2.16666666666667
K01950	18.1609667227098
K01951	26.3258508581822
K01952	26.7197902521216
K01953	4.73809523809524
K01954	26.7197902521216
K01955	26.7197902521216
K01956	26.7197902521216
K01958	1.5
K01959	1.5
K01960	1.5
K01961	1.63914373088685
K01962	26.3258508581822
K01963	26.3258508581822
K01964	1.63914373088685
K01968	0.666666666666667
K01969	0.666666666666667
K02083	0
K02111	18.6884896584897
K02112	18.6884896584897
K02160	26.3258508581822
K02170	0
K02189	2.85714285714286
K02190	4.01455026455026
K02191	1.03571428571429
K02201	26.7197902521216
K02203	19.2535593153024
K02204	6.16774891774892
K02217	1.41666666666667
K02224	4.01455026455026
K02225	1.15740740740741
K02226	1.41666666666667
K02227	1.15740740740741
K02229	0
K02230	0.75
K02231	2.10978835978836
K02232	1.15740740740741
K02233	2.10978835978836
K02274	0.666666666666667
K02275	0.666666666666667
K02276	0.666666666666667
K02291	0.666666666666667
K02302	0.952380952380952
K02303	0.285714285714286
K02304	0.952380952380952
K02312	0
K02318	26.7197902521216
K02361	0.666666666666667
K02371	1.63914373088685
K02372	11.355374667706
K02377	0.972477064220183
K02428	26.7197902521216
K02437	1.41666666666667
K02439	0
K02446	7.15369399543711
K02472	0
K02473	26.7197902521216
K02492	1.70238095238095
K02495	0.666666666666667
K02496	0.285714285714286
K02500	13.4490495113809
K02501	13.4490495113809
K02502	13.4490495113809
K02509	0
K02510	0.666666666666667
K02517	2.67485801660114
K02523	11.7400404606287
K02527	1.70238095238095
K02535	1.70238095238095
K02536	2.67485801660114
K02548	2.16666666666667
K02549	0.666666666666667
K02551	2.16666666666667
K02552	0.666666666666667
K02554	0.666666666666667
K02560	1.41666666666667
K02563	25.2197902521216
K02564	5.45131304305616
K02567	0.666666666666667
K02586	1.03571428571429
K02588	1.03571428571429
K02591	1.03571428571429
K02594	0
K02619	0.952380952380952
K02626	23.103373793962
K02749	3.52380952380952
K02750	3.52380952380952
K02752	3.52380952380952
K02759	0
K02760	0
K02761	0
K02763	0.952380952380952
K02764	0.952380952380952
K02765	0.952380952380952
K02768	3.93121693121693
K02769	3.93121693121693
K02770	3.93121693121693
K02773	0.952380952380952
K02774	0.952380952380952
K02775	0.952380952380952
K02777	13.0657142857143
K02778	13.0657142857143
K02779	13.0657142857143
K02781	0.952380952380952
K02782	0.952380952380952
K02783	0.952380952380952
K02786	0
K02787	0
K02788	0
K02790	0.952380952380952
K02791	0.952380952380952
K02793	13.0657142857143
K02794	13.0657142857143
K02795	13.0657142857143
K02796	13.0657142857143
K02798	0.952380952380952
K02799	0.952380952380952
K02800	0.952380952380952
K02802	3.52380952380952
K02803	3.52380952380952
K02804	3.52380952380952
K02808	0.952380952380952
K02809	0.952380952380952
K02810	0.952380952380952
K02817	0.952380952380952
K02818	0.952380952380952
K02819	0.952380952380952
K02825	10.6551438757321
K02826	3.13914373088685
K02827	0
K02828	0
K02829	0
K02851	2.09632034632035
K02858	2.67485801660114
K03077	2.97883597883598
K03078	0
K03079	6.20131304305616
K03080	2.97883597883598
K03081	0
K03082	6.20131304305616
K03119	0.666666666666667
K03151	24.603373793962
K03153	0
K03179	0.666666666666667
K03181	0.666666666666667
K03182	0.666666666666667
K03183	0.952380952380952
K03184	0.666666666666667
K03185	0.666666666666667
K03186	0.666666666666667
K03269	1.41666666666667
K03270	2.67485801660114
K03271	1.70238095238095
K03272	1.70238095238095
K03273	1.70238095238095
K03274	1.70238095238095
K03280	1.41666666666667
K03334	1.25819134993447
K03335	0
K03336	0
K03337	0
K03338	0
K03339	0
K03340	3.62988447162759
K03342	1.92485801660114
K03366	0
K03381	0
K03385	1.5
K03388	0
K03389	0
K03390	0
K03394	1.15740740740741
K03417	0.666666666666667
K03430	0
K03431	26.7197902521216
K03462	0
K03464	0.666666666666667
K03465	0
K03472	26.7197902521216
K03473	1.72247706422018
K03474	1.63914373088685
K03476	0
K03517	3.82961992136304
K03524	2.16666666666667
K03525	26.7197902521216
K03526	26.3258508581822
K03527	19.2670273287704
K03564	26.3258508581822
K03688	0.666666666666667
K03707	0
K03731	0
K03735	1.41666666666667
K03736	1.41666666666667
K03737	24.6867071272954
K03742	0
K03743	0
K03777	0
K03778	0
K03779	4.73809523809524
K03780	4.73809523809524
K03781	2.16666666666667
K03783	17.0170273287704
K03784	17.0170273287704
K03785	25.9697902521216
K03786	25.9697902521216
K03787	4.49628658802971
K03788	1.92485801660114
K03794	0.666666666666667
K03795	4.01455026455026
K03800	0.393939393939394
K03815	17.0170273287704
K03816	25.7473131879014
K03841	7.15369399543711
K03856	25.9697902521216
K04016	1.5
K04019	1.41666666666667
K04020	18.5035593153024
K04021	3.37277537277537
K04022	24.9973131879014
K04032	0.285714285714286
K04041	7.15369399543711
K04042	25.7473131879014
K04072	3.37277537277537
K04073	3.37277537277537
K04092	5.04390563564876
K04093	5.04390563564876
K04486	13.1768032391346
K04516	5.04390563564876
K04517	6.11797970972283
K04518	14.6064569187883
K04561	0
K04720	17.2204761904762
K04765	0
K04781	0
K04782	0
K05298	0
K05301	0
K05306	0.666666666666667
K05308	0.666666666666667
K05342	0
K05343	1.41666666666667
K05349	3.54390563564876
K05350	3.54390563564876
K05351	0
K05355	0
K05358	0
K05359	14.6064569187883
K05368	0.666666666666667
K05526	0
K05549	0
K05550	0
K05597	5.65369399543711
K05602	13.1768032391346
K05603	0.666666666666667
K05605	0.666666666666667
K05606	1.72247706422018
K05607	0
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0.666666666666667
K05713	0
K05714	0
K05715	0
K05783	0.666666666666667
K05784	0
K05821	14.6064569187883
K05822	0
K05823	0.952380952380952
K05828	13.8564569187883
K05829	13.8564569187883
K05830	13.8564569187883
K05851	0.666666666666667
K05873	0.666666666666667
K05878	1.90740740740741
K05879	1.90740740740741
K05887	13.8564569187883
K05895	4.01455026455026
K05910	0
K05916	0.666666666666667
K05921	0
K05934	3.60714285714286
K05936	4.01455026455026
K05939	0
K05946	1.70238095238095
K06001	0
K06040	0
K06041	2.67485801660114
K06042	4.68121693121693
K06120	0
K06121	0
K06122	0
K06133	1.70238095238095
K06151	0.666666666666667
K06152	0.666666666666667
K06153	26.7197902521216
K06208	5.04390563564876
K06209	5.04390563564876
K06210	25.6840759664073
K06221	0
K06281	3.13914373088685
K06282	3.13914373088685
K06447	0
K06859	26.7197902521216
K06928	0
K06989	0.666666666666667
K07029	2.16666666666667
K07130	0.666666666666667
K07173	3.37277537277537
K07246	0.666666666666667
K07248	3.20238095238095
K07250	0.952380952380952
K07306	2.16666666666667
K07309	0
K07310	0
K07404	2.57142857142857
K07406	2.96536796536797
K07407	2.96536796536797
K07508	15.6371428571429
K07509	15.6371428571429
K07511	3.20238095238095
K07513	3.52380952380952
K07514	5.77380952380952
K07515	5.77380952380952
K07516	3.23809523809524
K07751	26.7197902521216
K07816	26.7197902521216
K08041	0.666666666666667
K08042	0.666666666666667
K08043	0.666666666666667
K08044	0.666666666666667
K08045	0.666666666666667
K08046	0.666666666666667
K08047	0.666666666666667
K08048	0.666666666666667
K08049	0.666666666666667
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0
K08264	0
K08265	0
K08281	3.60978835978836
K08289	26.3258508581822
K08298	1.5
K08299	0
K08302	0.666666666666667
K08312	11.7400404606287
K08318	0
K08324	0.666666666666667
K08348	0.952380952380952
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	0.666666666666667
K08682	0
K08683	3.23809523809524
K08722	4.49628658802971
K08723	4.49628658802971
K08963	2.53571428571429
K08964	0
K08965	0
K08966	0
K08967	0
K08968	1.41666666666667
K08969	0
K09007	4.17485801660114
K09065	6.11797970972283
K09251	0
K09458	26.3258508581822
K09469	0
K09472	1.41666666666667
K09474	1.92485801660114
K09478	0.666666666666667
K09680	26.7197902521216
K09698	26.7197902521216
K09699	0.666666666666667
K09809	0
K09882	0.75
K09883	0.75
K09903	26.3258508581822
K10047	1.06060606060606
K10150	25.5758508581822
K10203	26.3258508581822
K10206	3.60714285714286
K10209	0
K10213	1.81060606060606
K10245	26.3258508581822
K10246	26.3258508581822
K10353	0
K10524	1.41666666666667
K10527	5.77380952380952
K10534	0
K10536	5.04390563564876
K10705	26.7197902521216
K10764	12.8839798545681
K10780	0.666666666666667
K10793	0.285714285714286
K10794	0.285714285714286
K10795	0.285714285714286
K10796	0.285714285714286
K10807	1.82407407407407
K10808	1.82407407407407
K10977	0
K10989	17.7670273287704
K11029	0.666666666666667
K11067	12.2043261749144
K11140	26.7197902521216
K11142	26.7197902521216
K11175	26.3258508581822
K11176	24.148361680693
K11177	0.693121693121693
K11178	0.693121693121693
K11204	0.666666666666667
K11205	0.666666666666667
K11258	13.8564569187883
K11262	1.63914373088685
K11263	0
K11264	0.972477064220183
K11265	0.666666666666667
K11358	26.7197902521216
K11381	0.666666666666667
K11394	0.666666666666667
K11395	1.41666666666667
K11410	0.666666666666667
K11440	0.666666666666667
K11472	0.952380952380952
K11473	0.952380952380952
K11517	0.952380952380952
K11528	25.339905780494
K11532	7.15369399543711
K11533	26.3258508581822
K11540	26.7197902521216
K11541	26.7197902521216
K11611	1.63914373088685
K11645	26.7197902521216
K11751	4.49628658802971
K11752	2.67485801660114
K11753	26.7197902521216
K11754	26.7197902521216
K11755	13.4490495113809
K11787	26.7197902521216
K11788	26.7197902521216
K11808	14.6064569187883
K11942	1.72247706422018
K12047	4.8902259819691
K12251	2.57142857142857
K12254	1.70238095238095
K12316	4.8902259819691
K12317	4.8902259819691
K12339	25.5758508581822
K12406	24.4697902521216
K12407	3.95131304305616
K12409	3.60978835978836
K12506	24.8258508581822
K12524	26.7197902521216
K12525	26.7197902521216
K12526	26.7197902521216
K12527	0
K12657	14.6064569187883
K12658	0
K12659	13.8564569187883
K12972	0
K12986	1.41666666666667
K13034	25.5758508581822
K13038	16.2881913499345
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	0.666666666666667
K13371	0
K13372	0
K13402	26.0531235854549
K13403	26.7197902521216
K13421	26.7197902521216
K13427	0
K13479	0.693121693121693
K13480	0.693121693121693
K13481	0.693121693121693
K13482	0.693121693121693
K13483	0.693121693121693
K13484	0
K13485	0
K13497	2.31879741054053
K13498	0.952380952380952
K13501	2.31879741054053
K13503	2.31879741054053
K13522	25.6840759664073
K13524	0.952380952380952
K13540	4.01455026455026
K13541	3.60714285714286
K13542	1.70238095238095
K13543	1.70238095238095
K13562	0.666666666666667
K13609	0
K13624	1.41666666666667
K13625	1.41666666666667
K13713	26.7197902521216
K13766	0
K13767	3.20238095238095
K13786	0.75
K13787	17.7670273287704
K13788	18.5035593153024
K13789	17.7670273287704
K13795	0.666666666666667
K13799	26.3258508581822
K13800	26.3258508581822
K13809	26.3258508581822
K13810	26.7197902521216
