KO	oral_6
K02794	0.000997122944399048
K02795	0.000731010223588432
K02796	0.00073595001631964
K02798	0.000179148933452199
K02799	0.000268776004205973
K02800	0.000268776004205973
K02802	0.00023051746998818
K02803	0.00090745049643995
K02804	0.00113399650786252
K02805	0.000153551080046798
K02806	0.000152301845658875
K02808	0.000643022397782534
K02809	0.00119528263509585
K02810	0.00119528263509585
K02812	0
K02813	1.21226247793935e-05
K02814	0.000132548118845936
K02815	0.000334541506633413
K02817	0.000513973989585846
K02818	0.00107644292866085
K02819	0.00107644292866085
K02821	0.000438715185646871
K02822	0.000425253306830576
K02823	0.000328372851049093
K02824	0.00052772172340177
K02825	0.000502700784586899
K02826	0
K02827	0
K02828	0
K02829	0
K02834	0.000518559686281264
K02835	0.00100668134633979
K02836	0.00101382785295723
K02837	0.000502668028951928
K02838	0.000517926620326883
K02839	7.3978067248795e-05
K02840	2.35112389625063e-05
K02841	0.000114774206175812
K02843	0.000150642629857333
K02844	0
K02846	4.80897511909826e-06
K02847	1.85623210126722e-05
K02848	0
K02849	0
K02850	0
K02851	0.000411872477813286
K02852	6.6886737271585e-05
K02853	4.40021223397491e-05
K02854	0
K02855	0
K02856	0
K02858	2.71200750826768e-05
K02859	0.000100026682477244
K02860	0.00051801373944136
K02862	0
K02863	0.00057818334135471
K02864	0.000517926620326883
K02867	0.00051794988956133
K02871	0.000517926620326883
K02874	0.000517926620326883
K02875	0
K02876	0.000459425839621412
K02878	0.000457390852317091
K02879	0.000517926620326883
K02881	0.000514063673100067
K02884	0.000519398997894212
K02885	1.31925360219113e-06
K02886	0.000517926620326883
K02887	0.000518354785316039
K02888	0.000525789410416243
K02890	0.000517926620326883
K02892	0.000517932406526893
K02895	0.000517926620326883
K02897	0.000283912731078954
K02899	0.000517293554372503
K02902	0.00052157586829211
K02904	0.000517926620326883
K02906	0.000518459602667461
K02907	0.000479935716886007
K02908	0
K02909	0.000577298052362996
K02911	0.000519743344260765
K02913	0.000818431676821876
K02914	0.000515560299236533
K02916	0.000518354785316039
K02919	0.000545369057598559
K02926	0.000520631164607004
K02927	0
K02931	0.000517926620326883
K02933	0.000517926620326883
K02935	0.000519958942278528
K02936	0
K02939	0.000518174355408776
K02945	0.000876901661679796
K02946	0.000517926620326883
K02948	0.000484577470294111
K02950	0.000519192752235644
K02952	0.000518261474732463
K02954	0.000728506297486508
K02956	0.000522057383917723
K02959	0.000517926620326883
K02961	0.000517926620326883
K02963	0.000517926620326883
K02965	0.00051841622095033
K02967	0.000523537091299164
K02968	0.00051805048786783
K02970	0.000512688784081236
K02972	0
K02982	0.000517926620326883
K02986	0.000517926620326883
K02988	0.000517926620326883
K02990	0.000517926620326883
K02991	0
K02992	0.000518184150142004
K02994	0.000517926620326883
K02996	0.000517926620326883
K03040	0.0005180504045275
K03041	0
K03042	3.67085100757834e-05
K03043	0.000519183206720589
K03046	0.000646773015992613
K03047	0
K03048	0.000324820714354841
K03060	0.000478092276423686
K03070	0.000807528426435558
K03071	0.000200132167857696
K03072	0.00019450486148567
K03073	0.000507274856207714
K03074	0.000182642722858561
K03075	0.000528339471215455
K03076	0.000723609241304196
K03077	0.000288128322253249
K03078	0.000277866878555851
K03079	0.000273989884363618
K03086	0.000576145958977638
K03087	0.000267459166207182
K03088	0.00164669338073177
K03089	0.000210456516899402
K03090	7.86153539627965e-06
K03091	4.05119200875058e-05
K03092	0.000218876969696498
K03093	0
K03095	0.000319193815206687
K03098	2.0273198732759e-05
K03100	0.000873530831222118
K03101	0.000562762996371722
K03106	0.000528401583890203
K03110	0.000532832980555673
K03111	0.00104297995743562
K03112	0
K03113	9.71412974057849e-05
K03116	0.000186372276016127
K03117	0.000152765109616688
K03118	0.000170133273077723
K03119	2.00373963295761e-06
K03147	0.000123289428319479
K03148	4.22985954017478e-05
K03149	0.000121196044797708
K03150	5.7394389413844e-05
K03151	0.000391021540315167
K03152	0.000260995992702209
K03153	6.65267412846868e-05
K03154	0.000121196044797708
K03167	0
K03168	0.000626736384513121
K03169	0.00064766320081344
K03170	5.82420319979679e-06
K03177	0.000518588268599951
K03179	0.000247943323365456
K03181	8.48784108520844e-05
K03182	0.000131427137840165
K03183	0.000331742122237213
K03184	6.63250662993794e-05
K03185	8.35079043210808e-05
K03186	0.000193490243184448
K03187	2.18830787383396e-05
K03188	2.09523093604496e-05
K03189	2.09212837145199e-05
K03190	2.09212837145199e-05
K03191	4.95470163785882e-07
K03192	0
K03194	1.07351248835437e-06
K03195	5.88248760745263e-06
K03196	5.88248760745263e-06
K03197	4.80897511909826e-06
K03198	5.34815703866394e-06
K03199	5.88248760745263e-06
K03200	5.34330568788696e-06
K03201	5.34330568788696e-06
K03203	5.88248760745263e-06
K03204	5.88248760745263e-06
K03205	0.000390826523349102
K03206	0
K03207	0
K03208	0
K03210	0.000612012956918198
K03212	9.18711351464452e-05
K03214	6.11769600823296e-05
K03215	0.000840750314862979
K03216	0.000500534477673411
K03217	0.000853635791231968
K03218	0.000634563350199616
K03219	2.29942661663189e-06
K03220	0
K03221	0
K03222	0
K03223	0
K03224	9.69173500350426e-05
K03225	0
K03226	2.09991913533958e-05
K03227	4.96927428973487e-06
K03228	0
K03229	9.08259815508515e-05
K03230	9.69173500350426e-05
K03231	1.57627517792665e-06
K03234	0
K03237	0
K03239	0
K03242	0
K03243	2.05984434268042e-05
K03268	0
K03269	0.00018530584125592
K03270	0.000187871692775282
K03271	0.000216680587261116
K03272	0.000212957448190735
K03273	0.000163163099301986
K03274	0.00033753626877055
K03275	1.16849581335574e-05
K03276	0
K03277	0
K03278	0
K03279	0
K03280	1.2386754094647e-07
K03281	0.000350669382896324
K03282	0.00043878984986089
K03284	0.000503218008764419
K03285	2.31996080791179e-06
K03286	0.000502258479371908
K03288	0
K03289	2.66096623256771e-05
K03290	0
K03291	1.11480786851823e-06
K03292	1.3976190585616e-05
K03293	7.39351244534341e-05
K03294	0.00036182427667193
K03296	0.000237125164965481
K03297	8.12730332383703e-05
K03298	0
K03299	0.000171062492382342
K03300	8.76550577993209e-05
K03301	8.25540728778535e-06
K03303	0.000252163806881493
K03304	7.26867917632624e-05
K03305	0.000182423655281315
K03306	0.000157393700594529
K03307	9.28261294978079e-05
K03308	0.000443968687291879
K03309	1.55133975138318e-05
K03310	0.00078141927488911
K03311	0.000414048632870499
K03312	0.000127555838656712
K03313	0.000124252281835766
K03314	6.58181291429926e-05
K03315	0.000127223482895641
K03316	9.12905750311354e-05
K03317	9.63224656414681e-05
K03319	0.000154171236366596
K03320	0.000117748372597355
K03321	0.000118527270014704
K03322	3.84521925160404e-05
K03324	0.000152130591018332
K03325	0.000126523010746845
K03326	7.9505685993046e-05
K03327	0.000444981234338107
K03328	0.000126460024766557
K03329	0
K03330	0
K03332	5.23184162086519e-05
K03333	4.08762885123353e-06
K03335	1.17819890417908e-05
K03336	1.75705702036683e-05
K03337	1.2242107031581e-05
K03338	1.23341306295391e-05
K03339	9.80229428442863e-05
K03340	0.000112530017786899
K03342	0.000258865716430348
K03343	1.49440194561226e-06
K03346	0.000326005414576397
K03365	0
K03366	0.000131041944993276
K03367	0.000239987693768637
K03379	0
K03380	0
K03381	0
K03382	0
K03383	0
K03385	0.000109117617386582
K03386	0.000236994103315937
K03387	0.000189604975957299
K03388	3.76703050996031e-06
K03389	0
K03390	0
K03392	4.00747926591522e-06
K03394	2.87154105217671e-05
K03395	1.00361219876834e-06
K03396	4.96927428973487e-06
K03397	0
K03399	6.19337704732352e-06
K03400	6.12544173785303e-07
K03402	0.00080914374984588
K03403	4.03333397085661e-07
K03404	5.28987263100809e-06
K03405	1.09003436032894e-05
K03406	0.000512079201139773
K03407	0.00016236698707708
K03408	0.000208869819339501
K03409	1.12209419445626e-06
K03410	9.69809982351483e-05
K03411	9.69809982351483e-05
K03412	0.00034679772415776
K03413	0.000443481391275142
K03414	0
K03415	1.71520112581171e-05
K03416	5.20170808715796e-05
K03417	7.1033749329129e-05
K03418	0
K03420	0.000105361082655651
K03424	0.000734576885593244
K03425	4.96125933120304e-05
K03426	4.55367324554666e-05
K03427	0.00118096502563347
K03428	0
K03429	1.37370817339268e-05
K03430	2.03847111992888e-05
K03431	0.000508456135168265
K03432	0
K03433	0
K03435	7.33146067925491e-06
K03436	0.000500473410860063
K03437	0.000544419169445927
K03438	0.000521369858294048
K03439	0.000520247634124764
K03442	0.000193038049861766
K03444	0
K03445	0
K03446	0.000147633246061124
K03449	0.000245512118888283
K03451	9.98864930761457e-05
K03453	0.000159182471649338
K03455	0.000178051373873957
K03457	8.12292952730681e-05
K03458	0.00035078889522784
K03459	0
K03462	8.75928786454499e-05
K03464	0
K03465	2.37628825357637e-05
K03466	0.000703626004610628
K03468	0
K03469	0.000502864952145766
K03470	0.000517297348374511
K03471	0.000233655469868159
K03472	2.93249257101243e-06
K03473	3.59871638079187e-05
K03474	0.000123742829003296
K03475	0.000432727651843548
K03476	0.00027180505483333
K03477	5.28681931347216e-05
K03478	2.05984434268042e-05
K03480	7.54375307776228e-06
K03481	2.7515095475329e-05
K03482	1.78752935063036e-05
K03483	2.99362475318669e-05
K03484	0.000648055438430506
K03485	8.97749568144008e-06
K03486	0.000514511594367609
K03487	2.22756086529166e-05
K03488	0.000299632351637747
K03489	4.96927428973487e-06
K03490	0
K03491	0.00040613983800733
K03492	0.000289809213303468
K03493	0.000221825384775955
K03495	0.000709419910805475
K03496	0.00062140922229632
K03497	0.000755702842253021
K03498	0.000950541731412008
K03499	0.000714331819835823
K03500	0.000811467579598838
K03501	0.000518484820246329
K03502	0.000363252821445027
K03503	3.75932778579437e-05
K03516	0
K03517	9.81958274869978e-05
K03518	8.65615521437688e-06
K03519	0
K03520	6.49211641078266e-06
K03521	0.000153410631249868
K03522	0.000153807054225826
K03523	0.00035160883167404
K03524	0.000454705993879131
K03525	6.11541335978663e-05
K03526	0.000179886695100205
K03527	0.000219928216156989
K03528	6.41998178399618e-05
K03529	0.000407912342431984
K03530	0.000571300902318676
K03531	0.000523919277375718
K03532	0.00010023150919528
K03533	1.07233466023781e-05
K03534	2.77588302214129e-05
K03535	1.12209419445626e-06
K03536	0.000518212868845877
K03543	0.000152123312074675
K03544	0.000542647905814936
K03545	0.000520076831745585
K03546	0.000136095612420918
K03547	0.00020925985208089
K03548	6.06786968269342e-05
K03549	0.000181359745026606
K03550	0.000520490432861566
K03551	0.000541613373070354
K03553	0.000518897158219446
K03554	0.000139490904636977
K03555	0.000520696866901807
K03556	0.000238443679871024
K03557	0.000129311115983305
K03558	0.000181683912471071
K03559	0.00026387186507036
K03560	0.000131918931107991
K03561	0.000252575304413723
K03562	6.9676706170046e-05
K03563	8.46379620961295e-05
K03564	0.000245864495611435
K03565	0.000501931769144641
K03566	0.000159701272002807
K03567	0
K03568	0.000134647858566249
K03569	0.000312743681912024
K03570	0.00045572180550405
K03571	0.000377280599478471
K03572	0.000557372844607915
K03573	6.01923385740466e-05
K03574	0.00248055254342088
K03575	0.000519712998329834
K03576	0.000109383032862516
K03577	7.28065926198614e-05
K03578	0.000286302167782212
K03579	3.8677312699953e-05
K03580	8.005967425064e-05
K03581	0.000470945570422818
K03582	0.000163062502997647
K03583	0.00019557363807793
K03584	0.000502397638171462
K03585	0.000201906130771379
K03586	0.000130027538743889
K03587	0.000210530987254534
K03588	0.000824936330065238
K03589	0.000502071865901204
K03590	0.000508468969259323
K03591	6.01923385740466e-05
K03592	0.000129361430703743
K03593	0.000326023010934079
K03594	0.000143788356061038
K03595	0.000624665470911613
K03596	0.000538673424097682
K03597	6.01923385740466e-05
K03598	2.3964726010173e-05
K03599	0.000130323225727563
K03600	0.000130323225727563
K03601	0.000519274829639438
K03602	0.00050482023020474
K03603	6.01923385740466e-05
K03604	6.7499309102232e-05
K03605	1.71520112581171e-05
K03606	0.000672413580394364
K03607	6.00940069068737e-05
K03608	7.42986655900682e-05
K03609	9.3741252595101e-05
K03610	9.48169594315541e-05
K03611	0.000163745602805296
K03612	8.96450848011535e-05
K03613	9.17463638318596e-05
K03614	0.000184702811042573
K03615	0.000204257706899932
K03616	0.000155952100757957
K03617	8.87427658585026e-05
K03618	0
K03619	0
K03620	1.71520112581171e-05
K03621	0.000459096824703248
K03623	0.000131210725590815
K03624	0.000525346149749643
K03625	0.000521533351666207
K03626	0
K03627	0
K03628	0.000287884136546402
K03629	0.00043672712622214
K03630	0.000622127760886811
K03631	0.000529948299169152
K03632	6.10660326647981e-05
K03633	6.01923385740466e-05
K03634	0.000152240143200336
K03635	9.33385403944511e-05
K03636	9.30908053125581e-05
K03637	9.60053356877692e-05
K03638	1.57173101766423e-05
K03639	9.75365805879229e-05
K03640	0.000123716894155964
K03641	0.000113972710322629
K03642	0.000165325067402541
K03643	0.000130441223728171
K03644	0.000174565796823267
K03645	6.01923385740466e-05
K03646	6.98102888122431e-05
K03647	0.000342464413667819
K03648	0.000520573783019757
K03649	3.43040225162343e-05
K03650	0.000549665856112932
K03651	6.68714706839053e-05
K03652	0.000110232396341108
K03653	0
K03654	0.000421390931498608
K03655	0.00074442285761636
K03656	0.000190659430830508
K03657	0.000890627123324686
K03658	4.65217454147158e-06
K03660	3.04568424209557e-06
K03664	0.00051782828865971
K03665	0.000515315838944395
K03666	0.000133609358725613
K03667	0.000179222124761986
K03668	2.01175459148944e-05
K03669	0
K03670	0
K03671	0.00106643337567967
K03672	1.45239847419816e-05
K03673	0.000307498701916427
K03674	6.01923385740466e-05
K03675	7.17338788598824e-05
K03676	0.000131145872165761
K03679	3.37378970706252e-07
K03683	6.41998178399618e-05
K03684	6.95093568044045e-05
K03685	0.000517965952993752
K03686	0.000658364779394665
K03687	0.000520062275277809
K03688	0.000238124417980682
K03690	0.000118380937515136
K03693	0.000420670640759126
K03694	0.00142716935304246
K03695	0.00151608689388278
K03696	0.00153125459953714
K03697	0.00116345122941232
K03698	0.000321800585052992
K03699	0.00087296613861014
K03700	0.000343040225162343
K03701	0.000591800539685291
K03702	0.000537701153012737
K03703	0.000604225798531796
K03704	0.000836115150258133
K03705	0.0003502453818609
K03706	0.000261688396064264
K03707	7.54909934078489e-05
K03708	0.000326449261001454
K03709	0.000369347156280231
K03710	0.000902260637733323
K03711	0.000321160310808128
K03712	0
K03713	0.000317266906335639
K03715	0
K03716	2.16403880359422e-06
K03717	6.52748045348646e-05
K03718	0.000117610268425537
K03719	0.000292011437611824
K03720	2.40935378437203e-05
K03721	0.000129172629140467
K03722	0.000488412251546003
K03723	0.000726386250572908
K03724	2.53801476588799e-05
K03726	0
K03727	8.02012947281872e-06
K03731	1.60299170636609e-06
K03732	0.000336407365887994
K03733	0.00047003706386704
K03734	0.000898862622823814
K03735	3.14726419781984e-06
K03736	3.14726419781984e-06
K03737	5.12823763394951e-05
K03738	0
K03739	0.000246138076640011
K03740	0.000233445443940186
K03741	3.0398227824175e-05
K03742	0.000680941154077066
K03743	0.000210806539272107
K03744	0.000347174592926733
K03745	0.000130323225727563
K03746	6.02187370485761e-05
K03747	6.68959973329645e-05
K03748	7.1756778741402e-05
K03749	2.29017725836934e-05
K03750	0.000122478125860599
K03752	0.000159392583615682
K03753	8.61450975512221e-05
K03755	0
K03756	6.45785384944794e-06
K03757	0
K03758	7.70994204840875e-05
K03759	2.21428642823608e-06
K03760	0.000132299723898417
K03761	3.50869154253004e-05
K03762	0.00011776037009387
K03763	0.000335728943472974
K03764	6.01923385740466e-05
K03765	0
K03767	0.000722603166837184
K03768	0.000897311419290131
K03769	0.000336928731007272
K03770	0.000292355534251939
K03771	0.000204320594207394
K03772	0.000306169300636829
K03773	0.000466880362038238
K03774	7.45391143460231e-06
K03775	0.000180009803272195
K03776	5.42310830530345e-05
K03777	8.62978687127049e-05
K03778	0.000236759667249198
K03779	1.11480786851823e-06
K03780	1.11480786851823e-06
K03781	0.000132842335812352
K03782	1.18621386271091e-05
K03783	0.000367641145674008
K03784	0.000388871373563187
K03785	0.000300669676847647
K03786	0.000282856792097776
K03787	0.000182420456184461
K03788	2.79760427343254e-05
K03789	0.00149728969399396
K03790	0.00083298887998962
K03791	3.3303802452295e-05
K03793	4.00747926591522e-06
K03794	0
K03795	0
K03796	0.000210232362289912
K03797	0.000385272491467217
K03798	0.000650195951015654
K03799	0.000170066704860239
K03800	0.000337995667847036
K03801	0.000179491913643984
K03802	5.73710125590798e-05
K03803	8.75132036944282e-05
K03804	6.28742670058515e-05
K03805	0
K03806	0.000131808219433322
K03807	0
K03808	0.000126968478749463
K03809	1.88898964527271e-05
K03810	0.000268669104510426
K03811	0.000132008818190816
K03812	0
K03813	1.02002824817088e-05
K03814	0.000196114124628139
K03815	0
K03816	0.000275714573494967
K03817	8.69337264004107e-06
K03818	1.64584527834786e-05
K03819	0.000136837901855256
K03820	0.000156363710227846
K03821	8.81645438501348e-07
K03823	0.000353022705770332
K03824	1.74313207275063e-05
K03825	0.000302586347177462
K03826	7.74512159459214e-05
K03827	7.49859122317838e-06
K03828	0.000112527627953976
K03829	5.20972304568979e-06
K03830	1.52397981053635e-05
K03831	8.2153324951262e-05
K03832	0.000261643429112928
K03833	8.10783688582516e-05
K03834	0.000128566956502266
K03835	0.000131990067979645
K03836	0
K03837	7.71382508984881e-05
K03838	3.48650696134624e-05
K03839	0.000422067716286191
K03840	0
K03841	0.00016252709756919
K03851	0
K03852	0
K03855	0
K03856	0.000162346616474944
K03862	0
K03863	0
K03867	6.54903419332206e-05
K03885	0.000381158879734393
K03886	0
K03887	0
K03889	2.64493631550405e-06
K03890	2.68371837291613e-06
K03891	2.64493631550405e-06
K03892	0.000162872852134205
K03893	1.60299170636609e-05
K03894	0
K03895	2.64493631550405e-06
K03896	0
K03897	0
K03918	1.60299170636609e-06
K03919	2.69147478439855e-06
K03921	1.40261774307033e-05
K03923	0.000164996164181287
K03924	8.93047899736877e-05
K03925	0.000209885909243698
K03926	0
K03928	9.96052507866993e-05
K03929	3.22003281462728e-05
K03930	0.000240526470616121
K03931	4.00747926591522e-06
K03932	1.12209419445626e-05
K03933	3.86686595833924e-06
K03969	8.67218513144054e-05
K03970	0
K03971	0
K03972	0.000129439937010527
K03973	0.00014901428020521
K03974	6.93128899151207e-05
K03975	0.000107766900749724
K03976	0.000462154839650776
K03977	0.000631349568781603
K03978	0.000515191676718194
K03979	0.000519883176032931
K03980	0.00017093906841358
K03981	0.000151164911622246
K04013	6.01923385740466e-05
K04014	6.01923385740466e-05
K04015	6.01923385740466e-05
K04016	0.000107986837873814
K04017	6.01923385740466e-05
K04018	0.000100097555490187
K04019	3.14726419781984e-06
K04020	1.36254295041118e-06
K04021	0
K04022	0
K04023	4.10241580681364e-06
K04024	1.53498599761116e-06
K04025	0
K04026	2.02517000336357e-06
K04027	9.06040343480137e-06
K04028	2.69308321434944e-06
K04029	3.56015600097474e-06
K04030	2.69308321434944e-06
K04031	3.56015600097474e-06
K04032	2.02517000336357e-06
K04033	0
K04034	4.88912470441657e-06
K04035	0
K04037	6.36482001057124e-08
K04038	0
K04039	0
K04040	0
K04041	0.000137325768444846
K04042	0.000712960295170111
K04043	0.000656419565127496
K04044	0.000148778946534104
K04045	0.000325189857402681
K04046	1.12209419445626e-06
K04047	0.000642516780689568
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	1.71520112581171e-05
K04062	1.36254295041118e-06
K04063	2.55703576897051e-05
K04064	0
K04065	5.89990003037519e-08
K04066	0.000518943814282671
K04067	6.06786968269342e-05
K04068	0.000418988124435809
K04069	0.000553114274244918
K04070	2.24418838891252e-06
K04072	0.000377471328167671
K04073	0
K04074	0.000651686763982626
K04075	0.000524959668010632
K04076	0
K04077	0.000520571556642387
K04078	0.000520697080658621
K04079	9.26228261476488e-05
K04080	0
K04081	0
K04082	0.000130956291681944
K04083	0.000460848385843334
K04084	0.00018575113286308
K04085	0.000130323225727563
K04086	0.000640705787497551
K04087	6.01923385740466e-05
K04088	6.05701866191186e-05
K04090	3.72123074692128e-06
K04091	2.09085874743403e-07
K04092	6.0455687211521e-06
K04093	2.64493631550405e-06
K04094	0.000240416181791896
K04095	0.000360577396284765
K04096	0.000519514654037921
K04098	0
K04099	0
K04100	0
K04101	0
K04102	0
K04103	2.32011957500355e-07
K04105	0
K04107	0
K04108	0
K04110	0
K04114	5.20972304568979e-06
K04115	0
K04116	0
K04117	0
K04118	0
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	4.00747926591522e-06
K04343	1.45949638397413e-06
K04477	8.49585604374027e-06
K04478	5.78620000961021e-09
K04479	0.000134770452909861
K04480	0
K04483	0
K04485	0.000519049212982162
K04486	0.000201425613782952
K04487	0.000831491715484209
K04488	0.000467674975192002
K04516	0.000363424936361632
K04517	0.000427206308508489
K04518	0.000303269250215031
K04561	8.9873659792545e-05
K04562	9.4988886026134e-05
K04564	0.000519289163277294
K04565	0.000129189254410935
K04566	0
K04567	0.000534827266966561
K04568	6.41014861727889e-05
K04618	8.49585604374027e-06
K04651	1.9476349232348e-05
K04652	1.97625977513419e-05
K04653	2.96679341629028e-05
K04654	1.85145542085283e-05
K04655	2.84531027879981e-05
K04656	1.89122584799812e-05
K04691	0.000132743226110077
K04708	4.24792802187013e-06
K04719	1.47067919420948e-05
K04720	5.12193457027516e-05
K04744	0.00014747523698568
K04748	0
K04749	7.53406101992062e-06
K04750	0.000303173624042199
K04751	0.000162963473617032
K04752	0.000139668921818805
K04753	0.000100908462995984
K04754	0.000142345663525309
K04755	0.000143421169393313
K04756	5.28987263100809e-06
K04757	4.16777843655183e-06
K04758	0.000278161044170635
K04759	0.000307303746840975
K04760	0.000131770371018032
K04761	0.00053052635048392
K04762	0.000175240554764679
K04763	0.000836342189879837
K04764	0.000165984917232939
K04765	8.99736344901766e-05
K04766	0
K04767	0.000308976651402064
K04768	0
K04769	2.16403880359422e-06
K04770	6.70251347606658e-05
K04771	0.000687451217671809
K04772	0.000180355650200785
K04773	0.000194749443797186
K04774	0.000193807027988333
K04775	0
K04780	1.72519450365919e-05
K04781	5.78620000961021e-09
K04782	0
K04783	2.0475554526522e-06
K04784	3.02927500230866e-05
K04785	0
K04786	3.97891564364556e-06
K04787	7.6332938398385e-07
K04788	7.5020825030384e-06
K04789	5.29861398363112e-06
K04790	0
K04791	3.74031398152087e-07
K04792	3.57874259524429e-06
K04794	5.78620000961021e-09
K04797	0
K04800	0
K04801	2.00373963295761e-06
K04835	3.44643216868709e-06
K04844	1.84765886154828e-06
K04940	7.87870423678932e-05
K05020	0.000107333669196473
K05245	0
K05275	0.00012689632014135
K05281	0
K05286	0
K05296	0
K05297	7.85050898337155e-05
K05299	4.08505720678481e-06
K05303	0
K05304	0
K05305	0
K05306	4.32807760718844e-06
K05308	0
K05311	9.58589040406921e-05
K05337	4.54056607651905e-05
K05338	9.01318518534023e-06
K05339	9.8175146097214e-05
K05340	2.21637695367557e-05
K05341	7.52593029175472e-06
K05342	1.41776224746195e-05
K05343	0.000323687363245955
K05346	1.7115579628427e-05
K05349	2.19083066059128e-05
K05350	0.00071405286819439
K05351	0
K05352	1.37128654153681e-05
K05356	2.17205376212605e-05
K05358	0
K05362	0.000228606654724134
K05363	0.000238155289531375
K05364	1.63945485348206e-05
K05365	0.00010865744760007
K05366	0.000854654702315094
K05367	1.73855513746176e-05
K05368	0
K05372	0
K05373	6.57014753114766e-06
K05374	7.6332938398385e-07
K05375	0
K05396	0
K05499	1.71818132990269e-05
K05501	6.01923385740466e-05
K05515	0.000352180795991752
K05516	0.00044761168173572
K05517	0
K05518	0
K05520	0.000111586033782039
K05521	4.93695724679338e-06
K05522	9.59820323891521e-06
K05523	0
K05524	2.42051747661279e-05
K05526	0
K05527	0.000135693247943889
K05539	0.000142404048760423
K05540	0.000444746020653714
K05541	0.000133909018450966
K05548	1.11716191228283e-05
K05549	0
K05550	0
K05551	1.17738583136249e-05
K05552	0
K05555	9.61795023819653e-07
K05556	0
K05558	0
K05559	3.62224416228854e-06
K05560	0
K05561	0
K05562	0
K05563	0
K05564	0
K05565	7.85302953295829e-06
K05566	5.3364110999026e-06
K05567	6.25166765482774e-06
K05568	1.03465488075849e-05
K05569	6.24391124334532e-06
K05570	6.25166765482774e-06
K05571	6.25166765482774e-06
K05573	0
K05574	0
K05575	4.00747926591522e-06
K05576	0
K05577	2.00373963295761e-06
K05578	6.61234078876011e-05
K05579	1.60299170636609e-06
K05581	0
K05582	2.00373963295761e-06
K05586	0
K05587	2.16403880359422e-06
K05588	0
K05589	0.000130323225727563
K05590	0.00016038928778722
K05591	0.000647788246106449
K05592	0.00124997122862802
K05593	0.000153221187057079
K05594	0
K05595	0.000215954184786215
K05596	3.0958517187221e-05
K05597	8.49585604374027e-06
K05599	0
K05600	0
K05601	3.35406931322505e-05
K05602	5.35968033434983e-06
K05603	0
K05606	3.82313521968312e-05
K05685	0.000866197074022668
K05708	0
K05709	0
K05710	0
K05711	0
K05712	4.9254143217571e-06
K05713	0
K05714	0
K05715	0
K05739	4.33386380719804e-06
K05770	1.12209419445626e-05
K05772	1.60299170636609e-05
K05773	1.60299170636609e-05
K05774	0
K05775	8.01495853183044e-06
K05776	2.59382528322545e-05
K05777	5.00934908239403e-07
K05778	0
K05779	0.000199384136328689
K05780	2.41744614492405e-05
K05781	2.9537714997031e-05
K05782	0
K05783	3.12583382741387e-06
K05784	2.09085874743403e-07
K05785	0
K05786	7.3763007491916e-05
K05787	6.53041010154585e-05
K05788	0.000224420922552124
K05789	8.89491450354836e-06
K05790	1.12711210652854e-05
K05791	6.49211641078266e-06
K05792	6.49211641078266e-06
K05793	0
K05794	8.23136241218986e-05
K05795	1.18958858209273e-05
K05796	4.32807760718844e-06
K05797	1.38925947885061e-05
K05798	0
K05799	0.000280307093980065
K05800	1.16148221660976e-05
K05801	0.000135592609477031
K05802	0.000110174853049085
K05803	6.01923385740466e-05
K05804	1.31277485320284e-05
K05805	6.67564738419817e-05
K05807	0.00018530584125592
K05808	0.000384833877901603
K05809	6.01923385740466e-05
K05810	0.000245658479000603
K05811	0
K05812	0
K05813	4.82901251542784e-06
K05814	0.000210598560976438
K05815	7.79855465147101e-05
K05816	0.000638118617027941
K05817	0
K05818	0
K05819	0
K05820	6.01923385740466e-05
K05822	0.000432111551362392
K05823	0.000375517974950537
K05824	3.94068794481664e-07
K05825	2.16678903446299e-05
K05826	0
K05827	0
K05828	0
K05829	9.55762712924644e-05
K05830	2.03605269481671e-05
K05831	0
K05832	0.000691907985292027
K05833	0.000758042180462438
K05834	1.20163504874683e-06
K05835	2.58726043525018e-05
K05836	4.35231585068471e-05
K05837	0.000544904498914934
K05838	0.0001275234509824
K05839	0
K05841	7.87870423678932e-05
K05844	7.69894016686113e-05
K05845	0.000602442759384735
K05846	0.000753356204804804
K05847	0.00116819859064649
K05851	6.04451180354351e-05
K05873	1.44491891309943e-06
K05874	0
K05875	7.13085746423532e-07
K05876	0
K05877	0
K05878	0.000350856612713015
K05879	0.000210300886767498
K05880	1.12209419445626e-06
K05881	0.000203218586755645
K05882	0.00020174379257211
K05884	8.81645438501348e-07
K05886	1.25362843714753e-05
K05887	1.03098398208588e-06
K05889	0
K05895	1.79257496791553e-05
K05896	0.00040275166622448
K05898	0.00019283990227584
K05910	0.000101893941538471
K05913	0
K05916	2.20166458114642e-05
K05919	6.17151806950944e-06
K05921	5.59609119373891e-05
K05922	1.60299170636609e-05
K05927	3.20598341273218e-05
K05928	0
K05934	2.61325254981223e-05
K05936	2.896314560366e-05
K05937	0.000143067009793173
K05939	0.000161999092557726
K05942	0
K05946	6.91129139638784e-05
K05951	0
K05952	0.000130323225727563
K05962	0
K05964	4.66771245507833e-05
K05966	7.67609710441454e-05
K05967	3.04568424209557e-06
K05970	1.43467757719765e-05
K05973	0
