function.	skin_18
K02245	31.8478357
K02246	32.1076232
K02247	0
K02248	3.1982809
K02249	0
K02250	28.6832209
K02251	0
K02252	0
K02253	0
K02254	0
K02255	0
K02258	0.3654735
K02259	118.4865101
K02274	42.2390626
K02275	46.2732451
K02276	45.6509902
K02277	0
K02278	1.2985059
K02279	1.552904
K02280	1.6489304
K02281	0
K02282	2.2143394
K02283	51.8547238
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	1.1173217
K02292	0
K02293	0
K02294	0
K02297	0.7126016
K02298	0.6911032
K02299	4.1057723
K02300	0.7126016
K02301	74.4006596
K02302	0.7520099
K02303	86.9131825
K02304	30.4324626
K02305	0
K02313	99.9752053
K02314	100.2232383
K02315	12.4582822
K02316	99.9156659
K02317	0
K02334	12.9704725
K02335	99.9752053
K02336	0.2364828
K02337	101.4965303
K02338	92.6264409
K02339	1.204916
K02340	99.8996741
K02341	98.8572864
K02342	96.9878585
K02343	92.5744919
K02344	0.2558315
K02345	0
K02346	103.5847072
K02347	28.8767069
K02348	61.1420341
K02351	45.4670536
K02352	30.3246269
K02355	119.4191122
K02356	96.8512099
K02357	99.9555849
K02358	112.1417557
K02361	1.6648576
K02362	0
K02363	3.9133979
K02364	0.0107492
K02371	8.0994637
K02372	38.8967276
K02377	1.6474971
K02379	40.4549158
K02380	0.5783081
K02381	5.5018095
K02383	0
K02385	1.0358665
K02386	0.9201332
K02387	1.5124153
K02388	1.5339137
K02389	1.5016661
K02390	1.8811135
K02391	0.3977211
K02392	2.1734923
K02393	1.0706223
K02394	0.9631301
K02395	0.5661256
K02396	1.8241427
K02397	1.5231645
K02398	1.153033
K02399	0.3762227
K02400	1.544663
K02401	0.996811
K02402	0.4622165
K02403	0.5804579
K02404	1.2318606
K02405	1.5231645
K02406	4.6873766
K02407	2.0068795
K02408	1.544663
K02409	1.4120892
K02410	1.5339137
K02411	1.4228385
K02412	1.5339137
K02413	1.5016661
K02414	1.5016661
K02415	1.2426099
K02416	1.5016661
K02417	1.5231645
K02418	1.2533591
K02419	1.1974632
K02420	1.2297108
K02421	1.0971371
K02422	1.6234906
K02423	0.3547243
K02424	31.346933
K02425	0
K02426	0.9229997
K02427	1.204916
K02428	153.2053025
K02429	42.1611904
K02430	0
K02431	4.4990142
K02433	103.2984894
K02434	98.8995962
K02435	98.6227348
K02436	0
K02437	136.2050704
K02438	62.0992145
K02439	0.2558315
K02440	100.6330413
K02441	0.2894976
K02442	0.1966391
K02443	36.318034
K02444	3.917016
K02445	34.2386237
K02446	1.811602
K02448	0
K02450	0
K02451	0
K02452	0.6051094
K02453	1.7230284
K02454	2.5065748
K02455	0.94156
K02456	1.2026944
K02457	0.3977211
K02458	0.5943602
K02459	0.5803145
K02460	0.6051094
K02461	0.565409
K02462	0.5621125
K02463	0.5621125
K02464	0
K02465	0
K02466	2.5131679
K02467	0
K02468	0.2558315
K02469	152.4154034
K02470	152.4357019
K02471	1.8205597
K02472	35.563297
K02473	0.2938837
K02474	2.3284428
K02475	0.6535181
K02476	0.6871842
K02477	0.1009983
K02478	0.1009983
K02479	1.3981153
K02480	0.3332258
K02481	0.1881114
K02482	0.1289906
K02483	14.9668081
K02484	23.1914435
K02485	0
K02486	0.7151815
K02487	0.0818374
K02488	0.0528862
K02489	0
K02490	0
K02491	0
K02492	84.4354723
K02493	99.9778181
K02494	1.2082124
K02495	117.9574333
K02496	0.6320542
K02497	28.0002871
K02498	1.0082769
K02499	29.563582
K02500	86.2221532
K02501	86.3326258
K02502	3.5716283
K02503	94.10935
K02504	0.2558315
K02505	0.2558315
K02506	0.2558315
K02507	0.2558315
K02508	0.2558315
K02509	0.8564629
K02510	0.6147488
K02511	0.0107492
K02517	15.3078217
K02518	100.2348405
K02519	99.8856285
K02520	99.2782259
K02521	0.2558315
K02523	1.9606578
K02525	0.3332258
K02526	11.3000179
K02527	2.887169
K02528	107.386668
K02529	219.6706978
K02530	34.9616485
K02531	2.0872991
K02532	1.4877673
K02533	0.4789375
K02535	3.1563772
K02536	3.672937
K02538	13.2787378
K02545	17.0733458
K02546	6.1464045
K02547	12.292809
K02548	83.2486254
K02549	85.661615
K02550	0
K02551	82.5357415
K02552	129.0712677
K02553	1.1270966
K02554	0.2352829
K02556	1.7130674
K02557	1.5912429
K02558	1.215068
K02560	0.2558315
K02562	0.2558315
K02563	99.9522884
K02564	87.4384777
K02565	1.3844997
K02566	49.240655
K02567	0.2665807
K02568	0.2665807
K02569	0.2665807
K02570	0.2665807
K02571	0.1813036
K02572	0.2558315
K02573	0.2558315
K02574	0.2558315
K02575	50.620855
K02584	0.0322477
K02585	0.3257014
K02586	0.6191551
K02587	0.3257014
K02588	0.6191551
K02589	0.2006521
K02590	0.2006521
K02591	0.3257014
K02592	0.0322477
K02593	0.0322477
K02594	0.0322477
K02595	0.0322477
K02596	0.0322477
K02597	0.0644953
K02598	1.4106413
K02600	99.9543041
K02601	99.9104859
K02609	0.6507594
K02610	0.6722579
K02611	0.6582122
K02612	0.6119189
K02613	0.6367138
K02614	1.1538764
K02615	0
K02616	0.5037268
K02617	0.179297
K02618	0.2604911
K02619	87.5470815
K02621	33.9061954
K02622	33.9735276
K02623	0.3547243
K02624	1.1104327
K02625	0.0280913
K02626	0.5643341
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	11.9405188
K02650	11.7306041
K02651	1.3877244
K02652	11.988806
K02653	13.4216771
K02654	38.3963547
K02655	1.4616073
K02656	0.8146476
K02657	0.1966391
K02658	0.1966391
K02659	0.1966391
K02660	0.1966391
K02661	0
K02662	0.6065279
K02663	0.9472065
K02664	1.1597692
K02665	0.5728618
K02666	1.511197
K02667	0.231586
K02668	0.2243959
K02669	1.4335012
K02670	0.9350388
K02671	0.5555197
K02672	0.8920419
K02673	0.3762227
K02674	0.391606
K02675	0
K02676	0.5728618
K02679	0.2558315
K02680	0.2558315
K02681	0.2558315
K02682	0.2558315
K02686	1.0082769
K02687	45.9420978
K02688	0.4927442
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0.2558315
K02744	6.0792938
K02745	3.2900482
K02746	3.417964
K02747	3.417964
K02749	29.7402276
K02750	29.7402276
K02752	0
K02753	0
K02755	78.9110451
K02756	58.4903624
K02757	58.5240285
K02759	48.7598684
K02760	49.3066011
K02761	55.561835
K02763	54.3217791
K02764	55.4504473
K02765	55.4504473
K02768	171.242273
K02769	162.129086
K02770	163.6617475
K02771	0.0673322
K02773	114.6520082
K02774	158.2178977
K02775	73.1747956
K02777	111.5249083
K02778	45.4711204
K02779	45.5047865
K02781	93.7796513
K02782	52.6004619
K02783	104.0722556
K02784	2.3852522
K02786	33.1337564
K02787	32.0724205
K02788	32.3080833
K02790	28.0052886
K02791	28.0052886
K02793	15.3919012
K02794	18.4813492
K02795	19.0919789
K02796	13.9697793
K02798	66.5018346
K02799	66.5355007
K02800	66.5355007
K02802	3.710506
K02803	109.91349
K02804	39.5512414
K02805	0.0322477
K02806	3.9375171
K02808	3.4280013
K02809	42.6582689
K02810	42.0426673
K02812	0
K02813	1.1623343
K02814	1.1623343
K02815	1.1623343
K02817	2.659623
K02818	32.1063969
K02819	32.1063969
K02821	82.0300036
K02822	54.3765253
K02823	62.6107418
K02824	46.1926264
K02825	78.5606796
K02826	28.6832209
K02827	28.6832209
K02828	25.2685517
K02829	28.6832209
K02834	96.2284149
K02835	99.9752053
K02836	97.8002304
K02837	35.8279227
K02838	99.3030207
K02839	1.1394174
K02840	0.0336661
K02841	1.3098522
K02843	4.2212189
K02844	0
K02846	0
K02847	0
K02848	0
K02849	0.2794797
K02850	0
K02851	82.9623083
K02852	0.5643341
K02853	1.3658677
K02854	0
K02855	0
K02856	1.1286682
K02858	0.9953062
K02859	0
K02860	99.4040191
K02862	0
K02863	99.932668
K02864	96.0411303
K02867	100.0000002
K02871	100.0000002
K02874	96.3909869
K02876	99.9245316
K02878	99.2752638
K02879	99.9859546
K02881	99.9117667
K02884	99.3063171
K02886	99.2693546
K02887	99.3030207
K02888	99.822258
K02890	99.2967678
K02892	99.2834003
K02895	100.0671487
K02897	94.7037877
K02899	99.9790989
K02902	140.1239893
K02904	99.9555849
K02906	99.3507325
K02907	99.817756
K02909	145.221191
K02911	135.6512533
K02913	192.2570594
K02914	91.7011263
K02916	99.1805239
K02919	124.7561472
K02926	99.3507325
K02931	99.7993481
K02933	99.8996741
K02935	99.1824019
K02936	0
K02939	99.9522884
K02945	100.5696372
K02946	98.5338065
K02948	99.9137823
K02950	96.3097927
K02952	99.9245316
K02954	169.5167434
K02956	99.9555849
K02959	99.1766246
K02961	99.765682
K02963	99.932668
K02965	99.3030207
K02967	99.2053188
K02968	99.7986758
K02970	46.3273077
K02972	0
K02977	0
K02982	99.3170664
K02986	99.9555849
K02988	99.8330767
K02990	99.9555849
K02992	99.8996741
K02994	99.9378991
K02996	99.7993481
K03030	0
K03040	99.7853024
K03043	100.0425376
K03046	99.9859546
K03048	33.6307435
K03060	98.5538717
K03070	130.4509537
K03071	2.1236729
K03072	55.915546
K03073	59.0210387
K03074	55.9358446
K03075	98.4152363
K03076	127.3610285
K03077	0
K03078	44.7088753
K03079	44.2824895
K03080	0
K03081	7.8013042
K03082	6.7421919
K03086	102.468681
K03087	4.9392669
K03088	129.3274787
K03089	1.1941667
K03090	39.0311374
K03091	41.2916985
K03092	2.1807062
K03093	0
K03095	31.6795051
K03098	1.7093594
K03100	138.0812822
K03101	101.047261
K03106	99.9650533
K03110	99.9752053
K03111	211.1411442
K03112	0
K03113	1.0190261
K03116	82.3221669
K03117	54.3137522
K03118	82.026025
K03119	1.4836257
K03146	0
K03147	25.6248455
K03148	11.0308503
K03149	64.4168664
K03150	16.0697265
K03151	45.348096
K03152	6.3447958
K03153	48.2453805
K03154	60.7789685
K03168	99.7047697
K03169	43.4465945
K03177	99.843677
K03179	2.9878238
K03181	1.2156652
K03182	1.8194256
K03183	77.4244871
K03184	0.2558315
K03185	0.817944
K03186	1.9484162
K03187	30.3850376
K03188	30.4452551
K03189	30.4560043
K03190	30.4452551
K03191	0.302995
K03192	0.1966391
K03194	0.2257336
K03195	0.5224837
K03196	0.7588949
K03197	0.4331936
K03198	0.7911426
K03199	0.8018918
K03200	0.454692
K03201	0.1645347
K03202	0
K03203	0.1397399
K03204	0.4976889
K03205	13.1460494
K03206	0
K03207	0.1074922
K03208	0.096743
K03210	101.298933
K03212	0.7524455
K03214	0.2558315
K03215	35.6738302
K03216	47.637937
K03217	108.1834387
K03218	99.8647272
K03219	0.4729657
K03220	0.2257336
K03221	0.096743
K03222	0.4622165
K03223	0.3654735
K03224	0.4944641
K03225	0.4944641
K03226	0.4944641
K03227	0.4837149
K03228	0.4944641
K03229	0.4944641
K03230	0.4837149
K03265	0
K03268	0
K03269	1.9325665
K03270	3.6245655
K03271	4.6203734
K03272	0.8749866
K03273	3.2251245
K03274	2.7238525
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	48.922803
K03282	96.7867975
K03284	98.6713412
K03285	0.3755061
K03286	2.4624315
K03287	0
K03288	0.4372783
K03289	0
K03290	77.5361536
K03291	0.1074922
K03292	10.9687381
K03293	73.3007349
K03294	64.9367378
K03296	33.5724678
K03297	1.3576881
K03298	3.9976718
K03299	97.5109775
K03300	26.5616161
K03301	0
K03303	110.9675992
K03304	0.5717391
K03305	77.4601803
K03306	83.8660172
K03307	81.7929662
K03308	89.0177196
K03309	0.8993367
K03310	121.6218697
K03311	152.7235505
K03312	33.2905151
K03313	49.4978864
K03314	0.2558315
K03315	33.0628118
K03316	41.7009726
K03317	3.4026199
K03318	0
K03319	31.3937459
K03320	41.6116892
K03321	5.8928025
K03322	78.5080872
K03324	39.2147199
K03325	7.3563561
K03326	9.2625785
K03327	5.7848228
K03328	24.0900766
K03329	0
K03331	0.0107492
K03332	0.2356628
K03333	0.4007509
K03335	57.2424499
K03336	49.7545428
K03337	46.0858337
K03338	46.0750845
K03339	0
K03340	1.7297495
K03342	3.2666548
K03343	0.0405971
K03346	31.9151679
K03365	0.0811941
K03366	30.9906325
K03367	35.6390415
K03379	0.1355835
K03380	0.1432896
K03381	0.9920313
K03382	1.5735792
K03383	0
K03384	0
K03385	6.7117134
K03386	97.5197716
K03387	85.7068444
K03388	0
K03389	0.2934537
K03390	0
K03391	0.0322477
K03392	0.9910043
K03394	54.5396143
K03395	0.0280913
K03396	0.0322477
K03397	0.0107492
K03399	1.7492417
K03400	0
K03402	122.5327823
K03403	0.0202985
K03404	82.1072721
K03405	82.0655751
K03406	21.1838469
K03407	2.716328
K03408	3.1033
K03409	0.5869074
K03410	1.3071052
K03411	1.2641083
K03412	2.1605933
K03413	4.4114801
K03414	0.3547243
K03415	0.9846286
K03417	1.0869717
K03418	0.0107492
K03423	0
K03424	103.2499912
K03425	0
K03426	50.0163256
K03427	108.4485695
K03428	0
K03429	32.7363935
K03430	3.001254
K03431	99.2227599
K03432	47.9726969
K03433	47.9726969
K03435	0.3418253
K03436	84.0039331
K03437	99.6836921
K03438	100.3460682
K03439	89.9451075
K03442	94.0744881
K03444	0
K03445	0.1208213
K03446	2.1389514
K03449	15.4984146
K03451	28.2691609
K03453	31.5161711
K03455	30.6873055
K03457	46.8694187
K03458	16.8454566
K03459	0
K03462	0
K03464	0.7269006
K03465	12.6912465
K03466	164.8064666
K03468	0
K03469	95.4705121
K03470	99.7853024
K03471	31.948834
K03472	0.0280913
K03473	0.9490845
K03474	1.7015299
K03475	89.7787457
K03476	6.1602565
K03477	0.2558315
K03478	5.9475439
K03480	27.6827267
K03481	31.0437349
K03482	0
K03483	27.4986604
K03484	34.6422452
K03485	1.1286682
K03486	30.523709
K03487	0
K03488	47.1753119
K03489	24.5856179
K03490	0
K03491	46.1645856
K03492	2.7014342
K03493	5.4586906
K03495	46.8862672
K03496	153.1428301
K03497	133.839785
K03498	21.6535918
K03499	156.4146275
K03500	99.928912
K03501	99.9859546
K03502	45.2080687
K03503	4.7837614
K03516	0
K03517	14.8410783
K03518	11.5529041
K03519	0.193486
K03520	0.0644953
K03521	46.888387
K03522	46.9920095
K03523	98.2132581
K03524	98.0012901
K03525	15.4906302
K03526	69.161739
K03527	66.026908
K03528	0.4524706
K03529	54.6545911
K03530	98.5642739
K03531	99.1539796
K03532	0.2558315
K03533	0.2665807
K03534	6.2162744
K03535	28.6219503
K03536	99.0838616
K03537	0
K03543	2.8513381
K03544	100.2532666
K03545	99.9859546
K03546	34.6427129
K03547	34.5753807
K03548	0.2558315
K03549	50.8476423
K03550	99.9752053
K03551	99.9859546
K03553	100.0336663
K03554	0.7932925
K03555	46.9676451
K03556	0.4944475
K03557	1.1974632
K03558	3.0752803
K03559	6.0163385
K03560	0.8286933
K03561	6.3013362
K03562	0.817944
K03563	1.5886632
K03564	94.7579638
K03565	99.9448356
K03566	1.7425203
K03567	0
K03568	11.0383747
K03569	27.0654627
K03570	45.0083747
K03571	33.6117665
K03572	45.5714078
K03573	0.2558315
K03574	113.0043502
K03575	83.8137338
K03576	1.2297108
K03577	1.0010959
K03578	54.4704814
K03579	45.3427376
K03580	0.7566735
K03581	96.7353903
K03582	49.1916585
K03583	52.8603676
K03584	99.8963777
K03585	2.0692965
K03586	1.1105617
K03587	52.9118921
K03588	98.9852021
K03589	99.86533
K03590	33.2125123
K03591	0.2558315
K03592	11.0276255
K03593	84.1079225
K03594	1.7449419
K03595	99.3340685
K03596	99.8182963
K03597	0.6320542
K03598	0.6320542
K03599	1.204916
K03600	1.1941667
K03601	99.9719089
K03602	98.9444877
K03603	0.2558315
K03604	0.2558315
K03605	0.0444153
K03606	0.6804973
K03607	0.5460604
K03608	2.0516678
K03609	2.0167209
K03610	2.0820523
K03611	1.1834175
K03612	12.5307249
K03613	12.6335591
K03614	13.5615752
K03615	13.7622273
K03616	1.1207137
K03617	12.5482819
K03618	0.0214984
K03619	0.0214984
K03620	0.6084058
K03621	44.8421807
K03623	1.3585821
K03624	99.1723102
K03625	99.9859546
K03628	92.4229281
K03629	98.5505753
K03630	44.4737121
K03631	100.0088714
K03632	0.2558315
K03633	0.2558315
K03634	1.1941667
K03635	77.6532522
K03636	29.3152751
K03637	91.145984
K03638	28.6832209
K03639	87.9023008
K03640	0.9361855
K03641	0.8286933
K03642	3.5267477
K03643	1.204916
K03644	94.082411
K03645	0.2558315
K03646	10.8339962
K03647	36.8909157
K03648	99.9212407
K03649	4.717058
K03650	46.9535995
K03651	0.4524706
K03652	82.295252
K03653	1.1286682
K03654	110.8868975
K03655	127.0431718
K03656	1.204916
K03657	225.7949526
K03658	0.0322477
K03660	11.0308503
K03664	99.9549068
K03665	99.8595585
K03666	30.8399206
K03667	29.8914333
K03668	0
K03669	0
K03670	0
K03671	103.2091532
K03672	3.9157977
K03673	2.1080894
K03674	0.2558315
K03675	0.6320542
K03676	0.9738793
K03683	0.4524706
K03684	53.4442286
K03685	96.4068224
K03686	153.0183097
K03687	103.6412151
K03688	11.8701646
K03689	0
K03690	0.8280961
K03692	0
K03693	3.231947
K03694	0.9490845
K03695	100.5040136
K03696	97.0862595
K03697	3.1646148
K03698	32.2161461
K03699	67.9161926
K03700	32.2498122
K03701	108.9157524
K03702	100.6473899
K03703	99.615823
K03704	175.5141191
K03705	98.292574
K03706	32.8367196
K03707	36.5291185
K03708	43.5665917
K03709	104.5444844
K03710	67.2538536
K03711	112.2392247
K03712	0
K03713	31.8815018
K03715	0
K03716	1.2289943
K03717	0.3869719
K03718	0.8404641
K03719	15.9183537
K03720	0.2558315
K03721	0.2558315
K03722	87.9236387
K03723	99.9650533
K03724	13.3753802
K03726	0
K03727	53.0323551
K03731	0
K03732	0.4524706
K03733	83.7853025
K03734	25.5275145
K03735	5.8039377
K03736	5.8039377
K03737	69.5022667
K03738	2.2573364
K03739	35.6053753
K03740	35.5380431
K03741	12.7000977
K03742	44.4684662
K03743	51.0241139
K03744	29.439737
K03745	0.8218376
K03746	3.5622916
K03747	0.3762227
K03748	0.2558315
K03749	0.3654735
K03750	145.0104404
K03752	31.296882
K03753	28.9498016
K03755	0
K03756	1.664696
K03757	0
K03758	71.988514
K03759	0.0859938
K03760	0.8780202
K03761	45.3576814
K03762	84.8238439
K03763	45.4978684
K03764	0.2558315
K03765	0
K03767	14.1238486
K03768	95.2126136
K03769	12.9043678
K03770	1.7725464
K03771	1.9257109
K03772	0.9724589
K03773	1.2258172
K03774	0.5761582
K03775	3.0430327
K03776	45.4121076
K03777	4.4816034
K03778	57.24789
K03779	0.2394926
K03780	0.2597912
K03781	82.7042909
K03782	4.2767749
K03783	53.7702015
K03784	70.5551445
K03785	40.9873077
K03786	58.9097073
K03787	4.0240782
K03788	0.8416529
K03789	86.4440151
K03790	49.5175566
K03791	0.0537461
K03793	0
K03794	0
K03795	0.3762227
K03796	0
K03797	45.202002
K03798	110.9679501
K03799	8.7366183
K03800	107.0921656
K03801	54.8123543
K03802	0.0140456
K03803	12.1444696
K03804	0.2558315
K03805	0.0214984
K03806	1.204916
K03807	0
K03808	1.8861298
K03809	1.08677
K03810	1.0773157
K03811	49.1740185
K03812	0
K03813	1.3844997
K03814	1.0237557
K03815	0
K03816	44.6571153
K03817	28.1012854
K03818	0.0859938
K03819	0.1289906
K03820	54.2372711
K03821	1.7894585
K03822	0
K03823	86.8271919
K03824	0.5698186
K03825	0.2687305
K03826	1.5636386
K03827	1.430363
K03828	0.3232936
K03829	0.0214984
K03830	3.7786377
K03831	0.6320542
K03832	3.849439
K03833	10.649003
K03834	0.511663
K03835	0.8878857
K03836	0
K03837	0.8850859
K03838	0
K03839	2.1369451
K03840	0
K03841	1.2586621
K03851	0
K03852	0.0752445
K03855	26.3603139
K03856	13.1742337
K03862	0.789676
K03863	0.8753298
K03867	0
K03885	103.5210463
K03886	0
K03887	0
K03888	0
K03889	45.1350277
K03890	45.1350277
K03891	45.1553262
K03892	34.3555005
K03893	39.628794
K03894	0.6829338
K03895	0.6829338
K03896	0
K03897	0.1962991
K03918	0
K03919	1.0567234
K03921	0
K03923	0.5924822
K03924	111.7729708
K03925	95.5598556
K03926	0.3654735
K03928	56.8024659
K03929	33.9671166
K03930	3.0299503
K03931	0
K03932	1.269258
K03933	0.2794797
K03969	52.2874341
K03970	7.3804149
K03971	0
K03972	0.3553214
K03973	0.3762227
K03974	0
K03975	54.3123697
K03976	44.5455465
K03977	99.2815223
K03978	46.9003129
K03979	99.8068748
K03980	67.8834068
K03981	1.6190953
K04013	0.2558315
K04014	0.2558315
K04015	0.2558315
K04016	0.2558315
K04017	0.2558315
K04018	0
K04019	1.5561141
K04020	0
K04021	0
K04022	0
K04023	1.8452681
K04024	7.4814133
K04025	0
K04026	1.1623343
K04027	0
K04028	1.1623343
K04029	8.6437476
K04030	1.3756978
K04031	8.6437476
K04032	1.1286682
K04033	0.3762227
K04034	0
K04035	0.0107492
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	42.3051283
K04042	98.6515737
K04043	103.6728656
K04044	1.2986619
K04045	0.3035284
K04046	0.3654735
K04047	91.3825437
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	0.1074922
K04056	0
K04057	0
K04058	0.1074922
K04059	0
K04060	0
K04061	1.2426099
K04062	0.6449532
K04063	3.7964997
K04064	0.2579813
K04065	0.1719875
K04066	99.7853024
K04067	0.2558315
K04068	89.6229507
K04069	65.4336178
K04070	0.8878856
K04071	0
K04072	28.4341971
K04073	0.3535243
K04074	32.040291
K04075	99.9961066
K04076	0
K04077	153.028546
K04078	107.8450314
K04079	3.4590275
K04080	0.0140456
K04081	0
K04082	1.1941667
K04083	45.1896524
K04084	1.2082124
K04085	0.6598588
K04086	27.100965
K04087	0.621305
K04088	0.6105558
K04090	0.9896815
K04091	1.3275137
K04092	52.0458759
K04093	1.3543118
K04094	32.5020753
K04095	16.1419667
K04096	98.3311259
K04097	1.4365259
K04098	0.1576386
K04099	0.0429969
K04100	0.0429969
K04101	0.0429969
K04102	0.1074922
K04103	28.9093678
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.096743
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	0.0202985
K04118	0
K04126	0.0140456
K04127	0.3343008
K04128	0.0107492
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0.0107492
K04338	0.0107492
K04343	0
K04477	11.462969
K04478	27.3173532
K04480	0
K04485	99.8209146
K04486	17.7542219
K04487	139.5165152
K04488	99.4843243
K04516	13.947158
K04517	82.5110133
K04518	47.1594245
K04561	56.5728846
K04562	1.2533591
K04564	109.9820374
K04565	1.8368457
K04566	0
K04567	148.1735776
K04568	0.4524706
K04618	0.1074922
K04641	0
K04651	1.7009267
K04652	1.4120226
K04653	1.502641
K04654	1.1110444
K04655	1.1110444
K04656	1.1110444
K04691	0.4665162
K04708	0
K04712	0
K04718	0
K04719	4.0437318
K04720	13.5515424
K04744	1.7951198
K04747	0
K04748	0.0214984
K04749	39.7355696
K04750	35.8319583
K04751	15.2332981
K04752	0.5728618
K04753	1.7231918
K04754	2.6775592
K04755	1.4380985
K04756	1.0126265
K04757	49.744169
K04758	108.7729233
K04759	99.253505
K04760	1.204916
K04761	50.6040344
K04762	54.9998685
K04763	104.9713697
K04764	1.204916
K04765	0.2558315
K04766	27.3173532
K04767	6.8909189
K04768	27.3376518
K04769	0.1003261
K04770	0.2558315
K04771	0.0852772
K04772	0.3547243
K04773	17.2169551
K04774	0.8286933
K04775	0
K04780	0.1074922
K04781	0
K04782	0.2636551
K04783	1.4807279
K04784	1.3995338
K04785	0
K04786	0
K04787	0
K04788	0.0202985
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0.0608956
K04794	0
K04835	0.1881114
K04844	1.2289943
K04940	0.0107492
K05020	39.5982493
K05245	0
K05275	0.0214984
K05281	0
K05286	0
K05296	0.0107492
K05297	0.3197534
K05299	0
K05301	0
K05303	0.0107492
K05304	0
K05305	0
K05306	2.0553943
K05311	28.6832209
K05337	31.9804174
K05338	29.0535482
K05339	29.1208804
K05340	27.3991285
K05341	44.2824895
K05342	48.0944881
K05343	45.9171209
K05344	0.1683306
K05345	0.0421369
K05346	4.3397604
K05348	0
K05349	28.5151448
K05350	9.3483084
K05351	3.8836934
K05352	46.6655518
K05356	0
K05358	0.2809129
K05362	31.948834
K05363	3.8042709
K05364	9.3121582
K05365	0.4384249
K05366	46.4122687
K05367	0.5568097
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	0.601653
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.0107492
K05396	0.9326024
K05499	1.3658677
K05501	0.6105558
K05515	14.4278906
K05516	11.2349421
K05517	0.0247949
K05518	0
K05519	0
K05520	69.2125891
K05521	19.925749
K05522	45.4442302
K05523	22.8042037
K05524	0.7233508
K05525	0.0140456
K05526	0.5513633
K05527	1.2255545
K05539	2.3437362
K05540	0.7527833
K05541	0.8609409
K05548	4.3156021
K05549	0.6227048
K05550	0.6053627
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	0.2073883
K05560	0.2073883
K05561	0.2073883
K05562	0.1933426
K05563	0.2073883
K05564	0.2073883
K05565	62.6649576
K05566	56.6942572
K05567	62.6960054
K05568	62.6852562
K05569	62.6757068
K05570	58.3228641
K05571	62.0130715
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	26.6666671
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	1.245513
K05590	0.2558315
K05591	0.3332258
K05592	8.8018201
K05593	15.1832928
K05594	0
K05595	3.1997019
K05596	5.392434
K05597	0.2288867
K05599	0.2040918
K05600	0.2040918
K05601	0
K05602	52.7840481
K05603	0.3117274
K05606	53.4434002
K05685	1.0006808
K05708	0.0202985
K05709	0
K05710	53.107063
K05711	0.0202985
K05712	0.8778363
K05713	0.0740446
K05714	0.0537461
K05715	0
K05739	0
K05772	1.1286682
K05773	1.1286682
K05774	0.193486
K05775	0
K05776	0.2558315
K05777	0
K05778	0
K05779	0
K05780	0.1504891
K05781	0.1719875
K05782	1.0372847
K05783	0.6086592
K05784	0.5946135
K05785	0
K05786	35.367939
K05787	0.2558315
K05788	1.204916
K05789	0
K05790	0.2558315
K05791	0.0247949
K05792	0.3182486
K05793	0.0107492
K05794	60.7037633
K05795	1.9765667
K05796	0
K05797	0.0752445
K05798	0
K05799	2.2817285
K05800	0.4192196
K05801	0.2665807
K05802	0.2558315
K05803	0.2558315
K05804	0
K05805	0.7524454
K05806	0
K05807	1.9573614
K05808	16.885879
K05809	0.2558315
K05810	80.1182418
K05811	0
K05812	0
K05813	16.3384238
K05814	16.2273485
K05815	16.3384238
K05816	0.4669661
K05817	0.2148411
K05818	0.0752445
K05819	0.4282489
K05820	0.7344437
K05822	23.9026841
K05823	2.2556297
K05824	0
K05825	1.4941417
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	12.3015858
K05833	12.3352519
K05834	0.1685478
K05835	0
K05836	0.9995341
K05837	45.1340076
K05838	53.6321616
K05839	0
K05841	0.0429969
K05844	7.6362464
K05845	120.395811
K05846	212.7709398
