reactions	skin_19
K13501	14.5919682539683
K13503	14.4769682539683
K13522	35.8837110887656
K13524	3.16
K13540	4.5864880952381
K13541	4.5864880952381
K13542	10.3162504668534
K13543	10.3162504668534
K13562	6.742
K13609	0
K13624	12.7277055811572
K13625	12.7277055811572
K13713	35.8837110887656
K13766	2.785
K13767	7.35349206349206
K13786	3.83
K13787	35.8837110887656
K13788	31.4922229935275
K13789	35.8837110887656
K13795	0
K13799	35.8837110887656
K13800	35.8837110887656
K13809	35.8837110887656
K13810	35.8274968030514
K13811	4.61970634920635
K13812	0
K13821	11.4011349206349
K13829	22.7147020797566
K13830	35.6837110887656
K13831	1.28277777777778
K13832	35.6837110887656
K13853	22.7147020797566
K13873	2.66
K13874	2.66
K13875	2.66
K13876	3.66
K13877	2.96
K13919	0
K13920	0
K13923	31.4922229935275
K13935	34.3242110887656
K13937	21.3727412954429
K13938	35.8517110887656
K13939	16.9320361811391
K13940	16.9320361811391
K13941	16.9320361811391
K13950	15.2537861811391
K13951	33.5084526854043
K13952	33.5084526854043
K13953	33.5084526854043
K13954	33.5084526854043
K13967	4.40084920634921
K13980	33.5084526854043
K13987	35.1034169711186
K13988	35.1034169711186
K13990	21.726229390681
K13998	35.8837110887656
K14048	4.36777777777778
K14066	35.8837110887656
K14085	21.8811579621096
K14152	9.01982189542484
K14153	21.7347020797566
K14154	15.3812504668534
K14155	13.2782770097286
K14163	35.8837110887656
K14170	15.4725004668534
K14187	21.0814520797566
K14260	0.681111111111111
K14263	2.66
K14267	9.50777777777778
K14268	3.16
K14272	3.72134920634921
K14273	0
K14274	0
K14275	0
K14454	35.8837110887656
K14455	35.8837110887656
K14534	0.515238095238095
K14541	6.85216666666667
K14631	6.742
K14641	0
K14642	0
K14652	13.9637504668534
K14656	35.8837110887656
K14677	8.00444444444444
K14681	15.2423218954248
K14682	7.53994444444444
K14727	3.76571428571429
K14759	5.41828968253968
K14760	4.76203968253968
K14977	3.16
K15013	13.6497420634921
K15016	8.34720634920635
K15024	31.4922229935275
K15036	5.615
K15037	5.615
K15226	3.18642857142857
K15227	3.18642857142857
K15371	5.96538095238095
K15428	35.8837110887656
K15518	11.3284516129032
K15519	16.7609912954429
K15567	0.121452380952381
K15568	0.121452380952381
K15569	0
K15570	0
K15633	35.8837110887656
K15634	35.8837110887656
K15635	35.8837110887656
K15759	18.6039912954429
K15778	27.8815682316228
K15779	27.8815682316228
K15780	30.52648839969
K15788	14.9763127240143
K15789	3.1752380952381
K15792	35.8837110887656
K15849	22.9147020797566
K15864	0.0377777777777778
K15876	1.04361111111111
K15877	0
K15893	9.8218253968254
K15916	35.8274968030514
K15918	14.9763127240143
K15919	9.8218253968254
K15922	4.35769444444445
K16011	1
K16054	0
K16055	4.46
K16148	0.0152380952380952
K16305	22.9147020797566
K16306	22.9147020797566
K16329	35.8837110887656
K16330	35.8837110887656
K16363	12.6732861811391
K16370	30.6727026854043
K16371	0.460238095238095
K16651	0.0152380952380952
K16704	0
K16818	0
K16838	0
K16840	0
K16842	1
K16849	0.515238095238095
K16850	0.515238095238095
K16881	7.34878618113912
K16901	2.66
K16950	3.9468253968254
K16951	3.9468253968254
K17069	34.9559169711186
K17217	12.8632770097286
K17218	0
K17463	9.02634920634921
K17497	7.34878618113912
K17686	0
K17716	24.4285451901481
K17753	2.4302380952381
K17761	9.08
K17841	10.17
K17865	2.9602380952381
K17989	13.9236936763953
K18007	0
K18011	0
K18014	4.91
K18120	0.0152380952380952
K18122	0.550238095238095
K18123	9.02634920634921
K18126	2.66
K18151	2.66
K18284	32.9801669711186
K18606	0
K18800	3.17111111111111
