reactions	oral_8
K01753	0.5
K01754	208.377296463792
K01755	29.8061467603046
K01756	231.538897770982
K01758	7.72255950841667
K01759	4.94840256589286
K01760	7.82148017341667
K01761	0
K01768	205.122187140316
K01770	30.1660673952253
K01772	32.8728134269713
K01773	0
K01775	231.136119993204
K01776	210.28007424157
K01777	0.69047619047619
K01778	7.50554542303571
K01782	0.5
K01783	233.338897770982
K01784	232.738897770982
K01785	7.42533728619444
K01786	0.956063522142857
K01787	2.398920665
K01788	4.34840256589286
K01790	13.7718769988135
K01791	4.55680776625397
K01792	233.338897770982
K01803	233.338897770982
K01804	6.98736332180952
K01805	12.7690992210357
K01807	233.338897770982
K01808	233.338897770982
K01809	204.286036755042
K01810	233.338897770982
K01812	0
K01813	0
K01814	27.3720299086975
K01816	0.5
K01817	7.41398989755952
K01818	0
K01819	0
K01821	3.864633133
K01823	1.8
K01825	0.5
K01826	0.5
K01833	0.666666666666667
K01834	233.338897770982
K01835	227.390495205089
K01836	3.364633133
K01837	233.338897770982
K01838	3.55510932347619
K01839	4.22177599014286
K01840	27.9758870214753
K01843	1.45714285714286
K01844	0.6
K01845	27.4815537182213
K01847	0
K01848	0
K01849	0
K01850	31.9279227504475
K01851	8.3167676753373
K01852	0.5
K01854	3.12273018880952
K01856	0.69047619047619
K01857	0.5
K01858	0
K01885	233.338897770982
K01895	1.55714285714286
K01897	10.4072438658135
K01902	6.91398989755952
K01903	6.91398989755952
K01905	1.55714285714286
K01906	0
K01907	8.01398989755952
K01908	1.55714285714286
K01909	0
K01911	8.3167676753373
K01912	0.5
K01914	3.84840256589286
K01915	232.336119993204
K01916	206.622147866154
K01917	0.666666666666667
K01918	3.04653971261905
K01919	1.16666666666667
K01920	1.76666666666667
K01921	233.338897770982
K01922	232.936119993204
K01923	233.338897770982
K01924	233.338897770982
K01925	233.338897770982
K01928	36.8307005282253
K01929	233.338897770982
K01930	233.338897770982
K01933	233.338897770982
K01934	11.9718769988135
K01935	5.55792637541667
K01937	34.8402243377491
K01938	202.120449423376
K01939	233.338897770982
K01940	4.14732323089286
K01942	0.19047619047619
K01945	233.338897770982
K01947	0.19047619047619
K01950	3.40169844277778
K01951	36.8307005282253
K01952	233.338897770982
K01953	2.39047619047619
K01954	36.7317798632253
K01955	36.7317798632253
K01956	36.7317798632253
K01958	0.19047619047619
K01959	0.19047619047619
K01960	0.19047619047619
K01961	0.902777777777778
K01962	230.839977105982
K01963	230.839977105982
K01964	0.902777777777778
K01968	0.5
K01969	0.5
K02083	0
K02111	232.738897770982
K02112	232.738897770982
K02160	230.839977105982
K02170	0.666666666666667
K02189	0.19047619047619
K02190	1.1
K02191	1.29047619047619
K02201	36.8307005282253
K02203	33.0632896174475
K02204	32.4632896174475
K02217	8.07970236555953
K02224	1.29047619047619
K02225	1.29047619047619
K02226	11.5690992210357
K02227	1.29047619047619
K02229	0.5
K02230	0.5
K02231	11.5690992210357
K02232	1.29047619047619
K02233	11.5690992210357
K02274	2.8
K02275	2.8
K02276	2.8
K02291	2.6
K02302	1.05714285714286
K02303	0.19047619047619
K02304	1.05714285714286
K02312	0
K02318	233.338897770982
K02361	8.3167676753373
K02371	4.45792637541667
K02372	231.136119993204
K02377	0.6
K02428	208.48007424157
K02437	10.7786230305595
K02439	3.65792637541667
K02446	33.9290020854475
K02472	0
K02473	232.738897770982
K02492	27.4815537182213
K02495	25.0254901960784
K02496	0.19047619047619
K02500	4.01320637928571
K02501	4.01320637928571
K02502	25.5720299086975
K02509	0.5
K02510	0
K02517	29.9755912047491
K02523	9.46909922103571
K02527	5.91398989755952
K02535	28.9728134269713
K02536	29.9755912047491
K02548	0.2
K02549	6.7167676753373
K02551	8.3167676753373
K02552	8.3167676753373
K02554	0.2
K02560	5.91398989755952
K02563	233.338897770982
K02564	9.61195636389286
K02567	5.31398989755952
K02586	0
K02588	0
K02591	0
K02594	0.19047619047619
K02619	3.61428571428571
K02626	24.3520774976657
K02749	207.478375798792
K02750	207.478375798792
K02752	207.478375798792
K02759	3.55510932347619
K02760	3.55510932347619
K02761	3.55510932347619
K02763	8.97970236555952
K02764	8.97970236555952
K02765	8.97970236555952
K02768	205.678375798792
K02769	205.678375798792
K02770	205.678375798792
K02773	9.17017855603572
K02774	9.17017855603572
K02775	9.17017855603572
K02777	205.678375798792
K02778	205.678375798792
K02779	205.678375798792
K02781	9.17017855603572
K02782	9.17017855603572
K02783	9.17017855603572
K02786	0
K02787	0
K02788	0
K02790	205.678375798792
K02791	205.678375798792
K02793	205.678375798792
K02794	205.678375798792
K02795	205.678375798792
K02796	205.678375798792
K02798	9.17017855603572
K02799	9.17017855603572
K02800	9.17017855603572
K02802	9.17017855603572
K02803	9.17017855603572
K02804	9.17017855603572
K02808	207.287899608316
K02809	207.287899608316
K02810	207.287899608316
K02817	9.17017855603572
K02818	9.17017855603572
K02819	9.17017855603572
K02825	12.9718769988135
K02826	33.2755912047491
K02827	0.7
K02828	0.7
K02829	0.7
K02851	207.629677416173
K02858	31.5671467302253
K03077	0.956063522142857
K03078	0
K03079	8.86909922103571
K03080	0.956063522142857
K03081	0
K03082	8.86909922103571
K03119	0.5
K03151	229.179272952788
K03153	1.95714285714286
K03179	4.95792637541667
K03181	1.16666666666667
K03182	4.95792637541667
K03183	4.45792637541667
K03184	1.76666666666667
K03185	1.16666666666667
K03186	4.95792637541667
K03269	6.3167676753373
K03270	28.4195276826062
K03271	5.91398989755952
K03272	5.91398989755952
K03273	5.91398989755952
K03274	5.91398989755952
K03280	5.91398989755952
K03334	2.18939685547619
K03335	1.16666666666667
K03336	1.16666666666667
K03337	1.16666666666667
K03338	1.16666666666667
K03339	0
K03340	0.402777777777778
K03342	29.6643689524475
K03366	1.95714285714286
K03381	0.5
K03385	3.85792637541667
K03388	0
K03389	0
K03390	0
K03394	1.1
K03417	0.7
K03430	0.69047619047619
K03431	233.338897770982
K03462	1.16666666666667
K03464	0.5
K03465	0
K03472	232.738897770982
K03473	5.05684704041667
K03474	1.9
K03476	0.666666666666667
K03517	2.18939685547619
K03524	0.19047619047619
K03525	233.338897770982
K03526	31.9660673952253
K03527	30.1660673952253
K03564	231.538897770982
K03688	1.76666666666667
K03707	7.12148017341667
K03731	0
K03735	10.9690992210357
K03736	10.9690992210357
K03737	27.7156312956657
K03742	0
K03743	0
K03777	1.95714285714286
K03778	1.95714285714286
K03779	0.69047619047619
K03780	0.69047619047619
K03781	2.2
K03783	205.224010719427
K03784	205.224010719427
K03785	231.538897770982
K03786	231.538897770982
K03787	4.85118034367063
K03788	1.1
K03794	0.866666666666667
K03795	1.1
K03800	5.27891884728571
K03815	205.224010719427
K03816	209.68007424157
K03841	33.9290020854475
K03856	36.8307005282253
K04016	3.85792637541667
K04019	10.9690992210357
K04020	231.148421580506
K04021	4.22177599014286
K04022	202.986036755042
K04032	0
K04041	33.9290020854475
K04042	232.336119993204
K04072	4.22177599014286
K04073	4.22177599014286
K04092	31.9279227504475
K04093	31.9279227504475
K04486	4.61320637928571
K04516	31.9279227504475
K04517	28.2072260953046
K04518	30.5643689524475
K04561	0
K04720	1.29047619047619
K04765	0.2
K04781	0.19047619047619
K04782	0.19047619047619
K05298	2.34761904761905
K05301	0
K05306	0
K05308	0.5
K05342	3.55510932347619
K05343	0
K05349	4.05510932347619
K05350	4.05510932347619
K05351	0
K05355	0
K05358	0
K05359	30.5643689524475
K05368	0.5
K05526	0.5
K05549	0
K05550	0
K05597	226.983004929232
K05602	4.61320637928571
K05603	0.5
K05605	2
K05606	1.1
K05607	0.5
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0.857142857142857
K05784	0
K05821	29.8061467603046
K05822	0.28939685547619
K05823	1.598920665
K05828	0.98939685547619
K05829	0.98939685547619
K05830	2.48939685547619
K05851	205.122187140316
K05873	205.122187140316
K05878	0.666666666666667
K05879	0.666666666666667
K05887	36.4279227504475
K05895	1.29047619047619
K05910	0
K05916	1.35714285714286
K05921	0.5
K05934	1.29047619047619
K05936	1.29047619047619
K05939	0
K05946	3.364633133
K06001	0
K06040	0
K06041	5.14840256589286
K06042	4.95402998847619
K06120	0
K06121	0
K06122	0
K06133	232.336119993204
K06151	0.5
K06152	0.5
K06153	231.538897770982
K06208	31.9279227504475
K06209	31.9279227504475
K06210	232.738897770982
K06221	0
K06281	7.71398989755952
K06282	7.71398989755952
K06447	0.5
K06859	233.338897770982
K06928	0.2
K06989	0.798920665
K07029	205.02123294165
K07130	0.5
K07173	207.277296463792
K07246	0.5
K07248	1.1
K07250	0.5
K07306	0.28939685547619
K07309	0
K07310	0
K07404	10.4797023655595
K07406	0.098920665
K07407	0.098920665
K07508	0.69047619047619
K07509	0.69047619047619
K07511	0.5
K07513	0.69047619047619
K07514	0.5
K07515	0.5
K07516	0.5
K07751	233.338897770982
K07816	233.338897770982
K08041	205.122187140316
K08042	205.122187140316
K08043	205.122187140316
K08044	205.122187140316
K08045	205.122187140316
K08046	205.122187140316
K08047	205.122187140316
K08048	205.122187140316
K08049	205.122187140316
K08092	0
K08093	0
K08094	0.098920665
K08097	0
K08260	0
K08264	0
K08265	0
K08281	202.054736955376
K08289	231.136119993204
K08298	0
K08299	0
K08302	0.28939685547619
K08312	209.277296463792
K08318	0.19047619047619
K08324	2.05606352214286
K08348	4.34840256589286
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	3.65792637541667
K08682	0
K08683	0.5
K08722	4.85118034367063
K08723	4.85118034367063
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	13.3690992210357
K08969	0
K09007	36.8307005282253
K09065	11.5690992210357
K09251	0
K09458	230.038897770982
K09469	0.69047619047619
K09472	7.41398989755952
K09474	1.1
K09478	0
K09680	233.338897770982
K09698	233.338897770982
K09699	4.75606352214286
K09809	3.364633133
K09882	0.5
K09883	0.5
K09903	233.338897770982
K10047	8.32255950841667
K10150	209.277296463792
K10203	229.939977105982
K10206	0
K10209	0
K10213	2
K10245	229.939977105982
K10246	229.939977105982
K10353	0.5
K10524	10.7786230305595
K10527	0.5
K10534	3.864633133
K10536	24.5616013071895
K10705	232.738897770982
K10764	6.10446608803571
K10780	0.857142857142857
K10793	0.19047619047619
K10794	0.19047619047619
K10795	0.19047619047619
K10796	0.19047619047619
K10807	232.336119993204
K10808	232.336119993204
K10977	0.19047619047619
K10989	13.7718769988135
K11029	205.122187140316
K11067	0.98939685547619
K11140	233.338897770982
K11142	233.338897770982
K11175	231.136119993204
K11176	231.538897770982
K11177	0.69047619047619
K11178	0.69047619047619
K11204	1.16666666666667
K11205	1.16666666666667
K11258	12.7690992210357
K11262	0.902777777777778
K11263	0
K11264	1.00277777777778
K11265	205.122187140316
K11358	232.336119993204
K11381	0.5
K11394	2.05606352214286
K11395	10.9690992210357
K11410	0
K11440	6.28736332180952
K11472	0.89047619047619
K11473	0.89047619047619
K11517	0.89047619047619
K11528	232.336119993204
K11532	33.9290020854475
K11533	230.038897770982
K11540	233.338897770982
K11541	233.338897770982
K11611	30.9803037028284
K11645	36.8307005282253
K11751	4.85118034367063
K11752	31.5671467302253
K11753	233.338897770982
K11754	233.338897770982
K11755	26.2148870515546
K11787	233.338897770982
K11788	233.338897770982
K11808	233.338897770982
K11942	0
K12047	4.41225218061905
K12251	0
K12254	7.60446608803571
K12316	4.41225218061905
K12317	4.41225218061905
K12339	209.277296463792
K12406	232.138897770982
K12407	5.56633157577778
K12409	8.21473414167064
K12506	30.1660673952253
K12524	32.8660673952253
K12525	32.8660673952253
K12526	30.9671467302253
K12527	0
K12657	9.22255950841667
K12658	0.5
K12659	0.98939685547619
K12972	4.75792637541667
K12986	5.91398989755952
K13034	209.277296463792
K13038	232.936119993204
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	0
K13371	0
K13372	0
K13402	202.120449423376
K13403	233.338897770982
K13421	233.338897770982
K13427	0
K13479	0.69047619047619
K13480	0.69047619047619
K13481	0.69047619047619
K13482	0.69047619047619
K13483	0.69047619047619
K13484	0
K13485	0
K13497	7.31506923255952
K13498	32.2728134269713
K13501	9.6167676753373
K13503	7.31506923255952
K13522	232.738897770982
K13524	0.5
K13540	1.29047619047619
K13541	1.29047619047619
K13542	27.0720299086975
K13543	27.0720299086975
K13562	0.5
K13609	0
K13624	8.07970236555953
K13625	8.07970236555953
K13713	233.338897770982
K13766	0.5
K13767	0.5
K13786	0.5
K13787	233.338897770982
K13788	231.148421580506
K13789	233.338897770982
K13795	0
K13799	233.338897770982
K13800	233.338897770982
K13809	233.338897770982
K13810	233.338897770982
K13811	0.7
K13812	0
K13821	2.05606352214286
K13829	36.8307005282253
K13830	233.338897770982
K13831	0.098920665
K13832	233.338897770982
K13853	36.8307005282253
K13873	0.5
K13874	0.5
K13875	0.5
K13876	0.5
K13877	0.5
K13919	0
K13920	0
K13923	231.148421580506
K13935	229.339977105982
K13937	10.4797023655595
K13938	233.338897770982
K13939	35.0307005282253
K13940	36.8307005282253
K13941	35.0307005282253
K13950	29.6643689524475
K13951	202.986036755042
K13952	202.986036755042
K13953	202.986036755042
K13954	202.986036755042
K13967	7.71303569889286
K13980	202.986036755042
K13987	209.277296463792
K13988	209.277296463792
K13990	11.5690992210357
K13998	232.936119993204
K14048	0.7
K14066	233.338897770982
K14085	7.60446608803571
K14152	26.2148870515546
K14153	31.1643689524475
K14154	29.6643689524475
