reactions	GI_12
K13832	25.9247376876867
K13853	24.7247376876867
K13873	0
K13874	0
K13875	0
K13876	0
K13877	0
K13919	0.142857142857143
K13920	0.142857142857143
K13923	11.0978819453898
K13935	23.8294995924486
K13937	2.20892857142857
K13938	10.6110481751844
K13939	8.09794488131644
K13940	5.76461154798311
K13941	8.09794488131644
K13950	4.92433377020533
K13951	22.2648880444655
K13952	22.2648880444655
K13953	22.2648880444655
K13954	22.2648880444655
K13967	2.23809523809524
K13980	22.2648880444655
K13987	16.5982843137255
K13988	16.5982843137255
K13990	2.33333333333333
K13998	13.0278422628501
K14048	0
K14066	14.4877628977707
K14085	2.47619047619048
K14152	17.3226180839308
K14153	8.12373853211009
K14154	8.12373853211009
K14155	3.23809523809524
K14163	23.8294995924486
K14170	18.9803561791689
K14187	25.0844599099089
K14260	3.23809523809524
K14263	0
K14267	2.23809523809524
K14268	0.142857142857143
K14272	1.57142857142857
K14273	0
K14274	0
K14275	0
K14454	25.5219599099089
K14455	25.5219599099089
K14534	0
K14541	0.142857142857143
K14631	0
K14641	0
K14642	0
K14652	5.76461154798311
K14656	25.9247376876867
K14677	2.72433377020533
K14681	19.4178561791689
K14682	16.1607843137255
K14727	2.2
K14759	1.98313492063492
K14760	1.54563492063492
K14977	0.142857142857143
K15013	7.6375
K15016	5
K15024	11.0978819453898
K15036	2.03187345274501
K15037	2.03187345274501
K15226	0
K15227	0
K15371	0.629095674967235
K15428	25.9247376876867
K15518	0
K15519	2.33333333333333
K15567	0
K15568	0
K15569	0.142857142857143
K15570	0.142857142857143
K15633	25.9247376876867
K15634	25.9247376876867
K15635	25.9247376876867
K15759	2.34285714285714
K15778	5.19318297655454
K15779	5.19318297655454
K15780	25.4384991555766
K15788	4.5422619047619
K15789	3.23809523809524
K15792	25.9247376876867
K15849	25.5219599099089
K15864	0
K15876	1.34285714285714
K15877	0
K15893	0
K15916	25.9247376876867
K15918	4.5422619047619
K15919	0
K15922	2.49516710353866
K16011	0
K16054	0
K16055	0.142857142857143
K16148	0.571428571428571
K16305	25.9247376876867
K16306	25.9247376876867
K16329	25.9247376876867
K16330	25.9247376876867
K16363	7.25766710353866
K16370	22.3914043543534
K16371	0
K16651	0.142857142857143
K16704	2.23809523809524
K16818	0.142857142857143
K16838	0
K16840	0
K16842	0.142857142857143
K16849	1.34285714285714
K16850	1.34285714285714
K16881	14.0397525676937
K16901	0.142857142857143
K16950	3.23809523809524
K16951	3.23809523809524
K17069	23.4267218146708
K17217	2.23809523809524
K17218	0
K17463	0
K17497	14.0397525676937
K17686	0
K17716	23.8294995924486
K17753	0
K17761	0.142857142857143
K17841	1
K17865	6.53267515931143
K17989	5.79040519877676
K18007	0
K18011	0
K18014	0
K18120	0
K18122	0.142857142857143
K18123	1.05766710353866
K18126	0.142857142857143
K18151	0.142857142857143
K18284	5.40277777777778
K18606	0
K18800	0
