reactions	skin_20
K00166	0.861019961519962
K00167	0.861019961519962
K00169	2.72333571004159
K00170	2.72333571004159
K00171	2.72333571004159
K00172	2.72333571004159
K00174	1.74169215086646
K00175	1.74169215086646
K00176	1.74169215086646
K00177	1.74169215086646
K00179	0
K00199	0.05
K00207	0
K00208	26.5797876869173
K00209	1.9545964321082
K00210	24.8740376869173
K00211	24.8740376869173
K00215	0.0740740740740741
K00216	0.0211764705882353
K00220	42.6644494516232
K00226	0.412074074074074
K00228	18.2909535749653
K00229	0.0514795008912656
K00231	17.2007169312169
K00238	21.2232145089006
K00239	21.2232145089006
K00240	21.2232145089006
K00241	21.2232145089006
K00242	21.2232145089006
K00244	21.2232145089006
K00245	21.2232145089006
K00246	21.2232145089006
K00247	21.2232145089006
K00248	2.58052235803412
K00249	0.60270303030303
K00252	0
K00253	0.60270303030303
K00254	48.4753803825541
K00259	1.61976996151996
K00260	1.23077006445614
K00261	44.6188938960676
K00262	19.2286044602346
K00263	0
K00264	1.63736533967122
K00265	1.63736533967122
K00266	1.63736533967122
K00271	0
K00273	0
K00274	0.0211764705882353
K00275	2.15887950089127
K00276	0.0211764705882353
K00278	1.95277006445614
K00281	43.8727876869173
K00282	43.8727876869173
K00283	43.8727876869173
K00284	0
K00285	0.69795357496534
K00286	20.3057581968141
K00287	47.9480264669818
K00288	48.5853803825541
K00294	1.12387950089127
K00297	46.5356303825541
K00299	0.0740740740740741
K00301	0
K00302	0
K00303	0
K00304	0
K00305	0
K00306	0
K00318	1.29552235803412
K00319	0.05
K00320	0
K00322	2.21762950089127
K00323	2.21762950089127
K00324	2.21762950089127
K00325	2.21762950089127
K00329	20.9352885829747
K00357	23.8783700189753
K00360	0.673879500891266
K00361	0.673879500891266
K00362	0.673879500891266
K00364	23.0356730492784
K00365	0
K00366	0.05
K00368	0
K00370	0.673879500891266
K00371	0.673879500891266
K00372	0.673879500891266
K00374	0.673879500891266
K00376	0
K00380	0.761879500891266
K00381	0.761879500891266
K00382	47.9352741734038
K00383	0.74795357496534
K00384	48.5853803825541
K00385	0.673879500891266
K00390	1.51852235803412
K00392	0
K00394	0.088
K00395	0.088
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.0711764705882353
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	0.593576470588235
K00449	0.593576470588235
K00451	0.0303030303030303
K00453	0
K00455	0.0211764705882353
K00457	0.623879500891266
K00463	0
K00466	0
K00472	0
K00480	0
K00483	0.0211764705882353
K00484	0.0211764705882353
K00491	0
K00500	0.0303030303030303
K00518	42.5290376869173
K00522	24.5767899804953
K00524	46.2442764669818
K00525	46.2442764669818
K00526	46.2442764669818
K00527	6.60839397702417
K00528	18.0274
K00529	0
K00531	0
K00540	0.0211764705882353
K00547	0.0514795008912656
K00548	0
K00549	24.8051471233524
K00560	47.8380264669818
K00568	0.65270303030303
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.0740740740740741
K00591	0.05
K00593	1.70292647058824
K00595	0.45
K00598	0.0211764705882353
K00599	25.4511471233524
K00600	19.8554715488215
K00601	48.0886859381097
K00602	48.1893803825541
K00603	41.8424965786901
K00605	43.8727876869173
K00606	43.2757321313618
K00607	0.721127207313284
K00608	48.4753803825541
K00609	48.4753803825541
K00610	48.4753803825541
K00611	20.4457581968141
K00615	44.9188938960676
K00616	25.2511471233524
K00618	1.44700819681408
K00620	2.28200819681408
K00625	29.3648186178482
K00626	0.74795357496534
K00627	2.2925964321082
K00629	46.4476882316877
K00632	0.74795357496534
K00634	0
K00639	1.18372720731328
K00640	47.7846859381097
K00641	19.4548669312169
K00643	0.05
K00645	30.4243803825541
K00647	48.1893803825541
K00648	48.1893803825541
K00651	0.860534122740005
K00652	1.90682165175773
K00655	48.5853803825541
K00656	5.31269953257973
K00657	0.645250544662309
K00658	0
K00661	0.46355357496534
K00665	31.2343803825541
K00667	31.2343803825541
K00668	31.2343803825541
K00672	0.05
K00673	0.0514795008912656
K00674	19.7576295008913
K00677	2.44482165175773
K00681	0.893576470588235
K00688	0.0211764705882353
K00690	0
K00691	0.324074074074074
K00697	0.0711764705882353
K00703	0
K00705	6.42605813824421
K00713	1.79687950089127
K00748	2.44482165175773
K00756	30.2349686178482
K00757	29.6625686178482
K00758	29.1412186178482
K00759	48.5853803825541
K00760	48.5853803825541
K00761	42.7198961896456
K00762	47.8599686178482
K00763	47.3880264669818
K00764	48.1893803825541
K00765	2.6380059032361
K00766	18.5225964321082
K00767	25.1869636128432
K00768	43.5298230492784
K00769	47.2814898189893
K00772	0.05
K00777	17.6394113756614
K00787	48.1818945437742
K00788	3.37059413853022
K00790	48.5853803825541
K00793	19.4742168024786
K00794	2.61646450890059
K00795	48.1818945437742
K00796	21.0676457258318
K00797	0.438588235294118
K00798	43.7987136128432
K00800	21.6880059032361
K00804	48.2559686178482
K00805	24.2826135099071
K00806	42.982539435833
K00810	17.8442934018052
K00811	48.0346859381097
K00812	48.0346859381097
K00813	48.0346859381097
K00814	0.0211764705882353
K00815	44.3681994516232
K00817	44.3681994516232
K00818	17.9268559032361
K00819	0
K00820	47.9374382316877
K00821	20.0430059032361
K00822	0.65270303030303
K00823	0.0303030303030303
K00824	0.124074074074074
K00826	48.4753803825541
K00827	0.0211764705882353
K00830	0.0211764705882353
K00831	21.2887003476805
K00832	48.0346859381097
K00833	2.15887950089127
K00835	0.0514795008912656
K00838	44.3681994516232
K00840	0.0514795008912656
K00841	22.8962676224612
K00844	26.8784821313618
K00845	25.0280892742189
K00848	0.0211764705882353
K00849	18.3954772073133
K00850	47.6353803825541
K00851	0.99795357496534
K00852	2.56147720731328
K00853	1.11492647058824
K00855	0.973
K00856	40.9424965786901
K00857	23.6193899804953
K00858	48.5853803825541
K00859	48.0253803825541
K00860	0.845522358034123
K00861	48.5853803825541
K00863	0.0211764705882353
K00864	42.4365399804953
K00865	42.0308971233524
K00867	48.5853803825541
K00868	42.4948230492784
K00869	1.04707407407407
K00872	41.7927899804953
K00873	47.5753803825541
K00875	1.36492647058824
K00876	31.2343803825541
K00877	2.06687235803412
K00878	0.345250544662309
K00879	0.0211764705882353
K00882	44.7516336098389
K00883	0.0211764705882353
K00884	0
K00885	0.345250544662309
K00891	43.3751438960676
K00892	0.0514795008912656
K00893	40.9424965786901
K00895	1.44099770642202
K00899	0.0211764705882353
K00901	5.96336598737775
K00904	23.3932676224612
K00912	2.44482165175773
K00917	47.2393803825541
K00919	3.73905749053768
K00925	29.9642303825541
K00926	0.25
K00927	48.4881326761321
K00928	0
K00929	0
K00930	1.5442559032361
K00931	19.7813630460932
K00932	29.9642303825541
K00938	0.162074074074074
K00939	48.0177375254113
K00940	41.0587899804953
K00941	2.06687235803412
K00942	48.5853803825541
K00943	48.5853803825541
K00944	1.24417647058824
K00945	48.5853803825541
K00948	48.5853803825541
K00949	27.9521658736535
K00950	21.1129512813874
K00951	48.5853803825541
K00952	48.1353803825541
K00953	48.5853803825541
K00954	44.9188938960676
K00955	1.51852235803412
K00956	1.34687950089127
K00957	1.34687950089127
K00958	1.34687950089127
K00963	43.4659517452012
K00964	0.139479500891266
K00966	0.088
K00969	48.1353803825541
K00971	2.93984444444444
K00972	47.9374382316877
K00973	21.1395716517577
K00975	2.23922950089127
K00978	0.05
K00979	42.5333207557004
K00980	23.3082676224612
K00981	48.5853803825541
K00983	0
K00991	3.58128858297466
K00995	47.9374382316877
K00997	46.6010805795359
K00998	42.7084103508657
K01000	48.5853803825541
K01005	48.2559686178482
K01006	2.45975
K01007	1.07387950089127
K01008	0.873879500891266
K01011	0.623879500891266
K01012	20.2956295008913
K01027	0
K01028	0
K01029	0
K01034	0.5
K01035	0.5
K01047	0
K01048	19.2066295008913
K01053	0.05
K01055	0.673879500891266
K01057	42.2005940930494
K01069	23.6471900614518
K01077	1.60537006445614
K01078	1.35537006445614
K01079	20.1319512813874
K01080	0
K01081	2.44482165175773
K01082	18.2261272073133
K01085	0
K01086	42.3290376869173
K01087	0.0711764705882353
K01089	20.6280059032361
K01091	1.76982165175773
K01092	24.3537899804953
K01093	1.35537006445614
K01094	42.2677159064212
K01101	1.35537006445614
K01112	1.20330303030303
K01113	1.60537006445614
K01119	0.686727207313284
K01126	42.5375399804953
K01129	1.37510620915033
K01133	0
K01139	2.35682165175773
K01176	0.0740740740740741
K01182	0.0740740740740741
K01187	1.61655128138736
K01188	1.76820128138736
K01189	0.109176470588235
K01190	0.733727207313284
K01193	0.673
K01194	0.0211764705882353
K01203	0.0740740740740741
K01207	1.16255073672505
K01209	0
K01220	0.088
K01221	0.46355357496534
K01222	0.46355357496534
K01223	0.46355357496534
K01226	0.139479500891266
K01232	0.139479500891266
K01239	17.8788795008913
K01241	0.740824177010254
K01243	28.8675709114262
K01244	28.8675709114262
K01251	1.48770303030303
K01252	1.58295357496534
K01255	48.5853803825541
K01256	48.5853803825541
K01270	48.5853803825541
K01271	48.5853803825541
K01424	46.6288741734038
K01425	1.25887950089127
K01426	0.696474074074074
K01427	0.643576470588235
K01428	0.643576470588235
K01429	0.643576470588235
K01430	0.643576470588235
K01431	0.0211764705882353
K01432	0
K01433	0.623879500891266
K01436	0
K01438	1.35612720731328
K01439	19.1726295008913
K01440	45.3838764669818
K01443	22.9477471233524
K01446	0
K01447	0
K01448	0
K01449	0
K01457	0.815219327731093
K01458	0.05
K01460	0
K01464	0.65270303030303
K01465	44.7116461896456
K01466	0
K01468	0.551479500891266
K01476	0.05
K01477	0
K01478	0.354377104377104
K01479	42.1577159064212
K01480	0.865819327731092
K01482	0.585
K01484	0.873879500891266
K01485	0.673879500891266
K01486	0.316893401805167
K01487	0.923879500891266
K01488	1.26987950089127
K01489	42.7033321313618
K01491	48.5853803825541
K01492	48.1893803825541
K01493	28.437339116957
K01494	18.4748795008913
K01495	21.6352885829747
K01496	19.5930059032361
K01497	20.6652145089006
K01498	19.5714645089006
K01499	0.05
K01507	46.9130264669818
K01509	0
K01510	0
K01512	0.101479500891266
K01513	0.0211764705882353
K01514	0.0514795008912656
K01515	47.1324382316877
K01517	47.1324382316877
K01518	0.6224
K01519	46.9239875254113
K01520	46.9239875254113
K01521	0.0211764705882353
K01523	19.5930059032361
K01524	0.0514795008912656
K01525	0.623879500891266
K01529	0.538
K01533	0
K01553	0
K01556	0
K01568	44.0081994516232
K01571	0.804176470588235
K01572	0.804176470588235
K01573	0.804176470588235
K01575	0.345250544662309
K01579	2.72344413853021
K01580	2.72344413853021
K01581	41.5960730492784
K01582	1.75700819681408
K01583	2.44270264125852
K01584	2.44270264125852
K01585	2.44270264125852
K01586	43.3621994516232
K01587	48.5853803825541
K01591	48.4753803825541
K01595	0.088
K01596	42.117908343396
K01597	0.747074074074074
K01598	48.0452741734038
K01599	20.0033464321082
K01607	0.703576470588235
K01608	0
K01609	18.9185964321082
K01610	1.035
K01611	0
K01613	42.8056580572877
K01619	28.2964813162609
K01620	1.2074
K01621	0.05
K01622	44.9188938960676
K01623	44.9188938960676
K01624	44.9188938960676
K01625	1.47112720731328
K01626	44.9188938960676
K01627	1.89412720731328
K01628	0.0211764705882353
K01629	0.0711764705882353
K01630	0.0211764705882353
K01631	18.6794795008913
K01632	0.05
K01633	19.5238957258318
K01635	0.162074074074074
K01637	0.623879500891266
K01638	0.623879500891266
K01639	0
K01640	0.65270303030303
K01641	0.162074074074074
K01643	0
K01644	0
K01646	0
K01647	19.5342559032361
K01649	19.3452559032361
K01652	44.0081994516232
K01653	44.0081994516232
K01654	0.0303030303030303
K01655	0
K01656	18.6198441385302
K01657	18.6198441385302
K01658	18.6198441385302
K01659	0.60270303030303
K01661	19.4776408765526
K01662	4.86970034768054
K01663	19.5930059032361
K01664	2.08320128138736
K01665	2.08320128138736
K01666	0.0211764705882353
K01670	0.221642857142857
K01672	18.6638795008913
K01673	18.6638795008913
K01674	18.6638795008913
K01676	21.7367003476805
K01677	21.7367003476805
K01678	21.7367003476805
K01679	21.7367003476805
K01680	19.7385941385302
K01681	19.7385941385302
K01682	19.7385941385302
K01684	0.0211764705882353
K01685	0
K01686	0.0211764705882353
K01687	19.2352559032361
K01689	44.4887876869173
K01690	1.12387950089127
K01692	0.845522358034123
K01693	3.2230059032361
K01694	20.6945941385302
K01695	0
K01696	0
K01697	0.606176470588235
K01698	20.0913464321082
K01699	0.0211764705882353
K01702	18.8392559032361
K01703	18.8392559032361
K01704	18.8392559032361
K01706	0.0211764705882353
K01707	0
K01708	18.4294795008913
K01709	0.0303030303030303
K01710	21.2495716517577
K01711	0
K01712	0.501479500891266
K01713	19.5342559032361
K01714	0.0740740740740741
K01715	0.673879500891266
K01716	46.9949359381097
K01718	48.5853803825541
K01719	19.0563464321082
K01720	0.60270303030303
K01724	0.6224
K01725	0.05
K01733	43.5331994516232
K01734	0.662534122740005
K01735	44.8088938960676
K01736	44.9188938960676
K01737	0
K01738	47.7846859381097
K01739	24.5432017452012
K01740	47.7846859381097
K01744	20.9416295008913
K01745	1.08647950089127
K01746	0.7
K01749	20.0913464321082
K01750	0.05
K01752	26.3297876869173
K01753	0.0514795008912656
K01754	30.9802741734038
K01755	20.0430059032361
K01756	48.0793803825541
K01758	24.0524440930494
K01759	1.53595357496534
K01760	24.0524440930494
K01761	0
K01768	45.8433836098389
K01770	3.91070034768054
K01772	43.5835399804953
K01773	0.16830303030303
K01775	25.3544923897226
K01776	48.2559686178482
K01777	0
K01778	20.0913464321082
K01782	1.09552235803412
K01783	48.5853803825541
K01784	24.8695439770242
K01785	0.623495725831802
K01786	0.0211764705882353
K01787	0.493247706422018
K01788	0.0952505446623094
K01790	21.1183951811695
K01791	23.6017813946367
K01792	48.3037375254113
K01803	48.5853803825541
K01804	19.0232295008913
K01805	41.8096730492784
K01807	48.5853803825541
K01808	48.5853803825541
K01809	46.5873282859579
K01810	48.3037375254113
K01812	0.0211764705882353
K01813	0.0211764705882353
K01814	3.0340059032361
K01816	0.6224
K01817	18.5225964321082
K01818	0.0211764705882353
K01819	0.088
K01821	23.229910479604
K01823	24.1484440930494
K01825	1.09552235803412
K01826	0.0211764705882353
K01833	0
K01834	48.5853803825541
K01835	30.3809686178482
K01836	0.41830303030303
K01837	48.5853803825541
K01838	0.324074074074074
K01839	0.685196432108197
K01840	18.5581062091503
K01843	0.45
K01844	0.45
K01845	20.0413464321082
K01847	0.147247706422018
K01848	0.147247706422018
K01849	0.147247706422018
K01850	1.41549825108433
K01851	18.6709980194098
K01852	0.05
K01854	16.955
K01856	0.643576470588235
K01857	0.593576470588235
K01858	0.05
K01885	48.5853803825541
K01895	0.845522358034123
K01897	21.1352885829747
K01902	1.82652235803412
K01903	1.82652235803412
K01905	0.845522358034123
K01906	0
K01907	20.4460958874459
K01908	0.845522358034123
K01909	0
K01911	18.1622480194098
K01912	0
K01914	1.07172720731328
K01915	48.0346859381097
K01916	48.5853803825541
K01917	0
K01918	2.75184413853022
K01919	0.99795357496534
K01920	1.19795357496534
K01921	48.4881326761321
K01922	48.0452741734038
K01923	48.5853803825541
K01924	48.5853803825541
K01925	48.5853803825541
K01928	44.9188938960676
K01929	48.5853803825541
K01930	48.5853803825541
K01933	48.5853803825541
K01934	44.3156461896456
K01935	2.15887950089127
K01937	44.4128938960676
K01938	29.2747166103786
K01939	48.3037375254113
K01940	0.297196432108197
K01942	0.696474074074074
K01945	48.5853803825541
K01947	0.696474074074074
K01950	2.21799518116949
K01951	21.8289834164636
K01952	48.5853803825541
K01953	17.8745964321082
K01954	44.8088938960676
K01955	44.8088938960676
K01956	44.8088938960676
K01958	0.0740740740740741
K01959	0.0740740740740741
K01960	0.0740740740740741
K01961	0.820342150866463
K01962	47.3793803825541
K01963	47.3793803825541
K01964	0.820342150866463
K01968	1.18770303030303
K01969	1.18770303030303
K02083	0
K02111	47.2387209114262
K02112	47.2387209114262
K02160	47.3793803825541
K02170	0.0211764705882353
K02189	0
K02190	0.559176470588235
K02191	1.65292647058824
K02201	44.9188938960676
K02203	43.4337876869173
K02204	41.7927899804953
K02217	24.5767899804953
K02224	2.22532647058823
K02225	2.30562950089127
K02226	42.6560730492784
K02227	2.30562950089127
K02229	0.05
K02230	0.05
K02231	43.5298230492784
K02232	2.27532647058824
K02233	43.5298230492784
K02274	17.485303030303
K02275	17.485303030303
K02276	17.485303030303
K02291	17.455
K02302	0.83595357496534
K02303	0.0740740740740741
K02304	0.83595357496534
K02312	0.0211764705882353
K02318	48.5853803825541
K02361	18.6709980194098
K02371	2.54289110822718
K02372	46.9949359381097
K02377	0.597247706422018
K02428	46.9239875254113
K02437	41.3924965786901
K02439	0.623879500891266
K02446	42.3290376869173
K02472	0
K02473	48.1353803825541
K02492	18.9475964321082
K02495	1.65887950089127
K02496	0.0740740740740741
K02500	19.5930059032361
K02501	19.5930059032361
K02502	2.6380059032361
K02509	0.0211764705882353
K02510	0
K02517	2.44482165175773
K02523	24.6620252746129
K02527	1.22447950089127
K02535	1.79687950089127
K02536	2.44482165175773
K02548	0.0952505446623094
K02549	17.7450715488215
K02551	19.2559980194098
K02552	18.6709980194098
K02554	0.0211764705882353
K02560	1.22447950089127
K02563	48.5853803825541
K02564	23.8626376869173
K02567	0.673879500891266
K02586	0
K02588	0
K02591	0
K02594	0
K02619	2.99170357496534
K02626	2.44270264125852
K02749	29.7980264669818
K02750	29.7980264669818
K02752	29.7980264669818
K02759	0.433250544662309
K02760	0.433250544662309
K02761	0.433250544662309
K02763	25.640289435833
K02764	25.640289435833
K02765	25.640289435833
K02768	29.4020264669818
K02769	29.4020264669818
K02770	29.4020264669818
K02773	25.7355399804953
K02774	25.7355399804953
K02775	25.7355399804953
K02777	29.4020264669818
K02778	29.4020264669818
K02779	29.4020264669818
K02781	25.6614659064212
K02782	25.6614659064212
K02783	25.6614659064212
K02786	0.088
K02787	0.088
K02788	0.088
K02790	29.3279523929077
K02791	29.3279523929077
K02793	29.4020264669818
K02794	29.4020264669818
K02795	29.4020264669818
K02796	29.4020264669818
K02798	25.7355399804953
K02799	25.7355399804953
K02800	25.7355399804953
K02802	25.6614659064212
K02803	25.6614659064212
K02804	25.6614659064212
K02808	29.7980264669818
K02809	29.7980264669818
K02810	29.7980264669818
K02817	25.7355399804953
K02818	25.7355399804953
K02819	25.7355399804953
K02825	42.7198961896456
K02826	21.0472885829747
K02827	0.05
K02828	0.05
K02829	0.05
K02851	46.2473234366787
K02858	20.6652145089006
K03077	0.0211764705882353
K03078	0.0211764705882353
K03079	3.03787720731328
K03080	0.0211764705882353
K03081	0.0211764705882353
K03082	3.03787720731328
K03119	0.0211764705882353
K03151	48.2774382316877
K03153	0.5
K03179	1.12387950089127
K03181	0.623879500891266
K03182	1.07387950089127
K03183	1.14647407407407
K03184	1.07387950089127
K03185	0.673879500891266
K03186	1.07387950089127
K03269	1.32517394533571
K03270	1.99482165175773
K03271	1.79687950089127
K03272	1.79687950089127
K03273	1.79687950089127
K03274	1.79687950089127
K03280	1.20330303030303
K03334	1.95277006445614
K03335	0.0211764705882353
K03336	0.109176470588235
K03337	0.0211764705882353
K03338	0.0211764705882353
K03339	0
K03340	0.197942150866463
K03342	3.17695128138736
K03366	0.559176470588235
K03381	0.5724
K03385	0.61530303030303
K03388	0
K03389	0
K03390	0
K03394	1.70292647058824
K03417	0.60270303030303
K03430	0
K03431	48.5853803825541
K03462	0.088
K03464	0.5724
K03465	0
K03472	48.1353803825541
K03473	1.89412720731328
K03474	2.25612720731328
K03476	0.0211764705882353
K03517	1.95277006445614
K03524	0.696474074074074
K03525	48.5853803825541
K03526	4.06098341646361
K03527	3.03721450890059
K03564	48.0293803825541
K03688	0.551479500891266
K03707	23.1024965786901
K03731	0
K03735	41.9860730492784
K03736	41.9860730492784
K03737	2.72333571004159
K03742	0
K03743	0
K03777	1.74687950089127
K03778	1.74687950089127
K03779	0.0211764705882353
K03780	0.0211764705882353
K03781	17.8745964321082
K03783	28.5688186178482
K03784	28.5688186178482
K03785	48.1893803825541
K03786	48.1893803825541
K03787	1.37242165175773
K03788	1.35537006445614
K03794	0.761879500891266
K03795	0.559176470588235
K03800	0.885196432108197
K03815	28.5688186178482
K03816	47.2814898189893
K03841	42.3290376869173
K03856	44.9188938960676
K04016	0.61530303030303
K04019	41.9860730492784
K04020	29.3648186178482
K04021	0.71355357496534
K04022	28.6260453745448
K04032	0
K04041	42.3290376869173
K04042	47.9374382316877
K04072	0.71355357496534
K04073	0.71355357496534
K04092	1.41549825108433
K04093	1.41549825108433
K04486	19.2989630460932
K04516	1.41549825108433
K04517	24.8740376869173
K04518	19.5342559032361
K04561	0
K04720	1.18157647058824
K04765	0
K04781	0.221642857142857
K04782	0.221642857142857
K05298	1.94734588744589
K05301	0
K05306	0
K05308	0.0211764705882353
K05342	0.324074074074074
K05343	1.71615
K05349	1.76820128138736
K05350	1.76820128138736
K05351	0
K05355	0
K05358	0.0211764705882353
K05359	19.5342559032361
K05368	0.696474074074074
K05526	0.623879500891266
K05549	0
K05550	0
K05597	47.6979686178482
K05602	19.2989630460932
K05603	0
K05605	18.651453030303
K05606	0.597247706422018
K05607	1.18770303030303
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0.0211764705882353
K05713	0.0211764705882353
K05714	0.109176470588235
K05715	0
K05783	0
K05784	0
K05821	42.7771994516232
K05822	0.162074074074074
K05823	17.005
K05828	1.5442559032361
K05829	1.5442559032361
K05830	17.9268559032361
K05851	45.8433836098389
K05873	45.8433836098389
K05878	0.0211764705882353
K05879	0.0211764705882353
K05887	44.7081994516232
K05895	0.559176470588235
K05910	0.25
K05916	0.795522358034123
K05921	0.0711764705882353
K05934	1.70292647058824
K05936	1.70292647058824
K05939	0
K05946	23.479910479604
K06001	0
K06040	0
K06041	1.89412720731328
K06042	3.14062950089127
K06120	0
K06121	0
K06122	0
K06133	46.6010805795359
K06151	0
K06152	0
K06153	48.1153063084801
K06208	1.41549825108433
K06209	1.41549825108433
K06210	48.1353803825541
K06221	0
K06281	2.21255128138736
K06282	2.21255128138736
K06447	0.0514795008912656
K06859	48.3037375254113
K06928	0
K06989	0.0711764705882353
K07029	5.96336598737775
K07130	0
K07173	28.7168764669818
K07246	0
K07248	0.471176470588235
K07250	0.0303030303030303
K07306	0
K07309	0
K07310	0
K07404	42.2005940930494
K07406	0.109176470588235
K07407	0.109176470588235
K07508	0.74795357496534
K07509	0.74795357496534
K07511	0.845522358034123
K07513	0.74795357496534
K07514	1.09552235803412
K07515	1.09552235803412
K07516	1.09552235803412
K07751	48.5853803825541
K07816	48.5853803825541
K08041	45.8433836098389
K08042	45.8433836098389
K08043	45.8433836098389
K08044	45.8433836098389
K08045	45.8433836098389
K08046	45.8433836098389
K08047	45.8433836098389
K08048	45.8433836098389
K08049	45.8433836098389
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0
K08264	0
K08265	0
K08281	45.3838764669818
K08289	48.0886859381097
K08298	0
K08299	0
K08302	0.162074074074074
K08312	47.1324382316877
K08318	0
K08324	0.471176470588235
K08348	0.0211764705882353
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	0.0303030303030303
K08682	0.974479500891265
K08683	1.09552235803412
K08722	1.37242165175773
K08723	1.37242165175773
K08963	0.643576470588235
K08964	0.0211764705882353
K08965	0.0211764705882353
K08966	0.0211764705882353
K08967	0.593576470588235
K08968	43.9998971233524
K08969	0.245716931216931
K09007	21.6352885829747
K09065	43.2137136128432
K09251	0.0211764705882353
K09458	30.8743803825541
K09469	0
K09472	41.1636730492784
K09474	1.35537006445614
K09478	0.60270303030303
K09680	48.5853803825541
K09698	48.5853803825541
K09699	19.35576996152
K09809	23.2341935483871
K09882	0.05
K09883	0.05
K09903	48.5853803825541
K10047	24.3537899804953
K10150	47.7846859381097
K10203	30.8743803825541
K10206	0.11
K10209	0
K10213	17.8788795008913
K10245	30.8743803825541
K10246	30.8743803825541
K10353	23.3932676224612
K10524	41.9860730492784
K10527	1.09552235803412
K10534	23.0644965786901
K10536	1.25064518116949
K10705	48.1353803825541
K10764	1.63736533967122
K10780	0.0740740740740741
K10793	0
K10794	0
K10795	0
K10796	0
K10807	46.2442764669818
K10808	46.2442764669818
K10977	0
K10989	42.7033321313618
K11029	45.8433836098389
K11067	1.44700819681408
K11140	48.5853803825541
K11142	48.5853803825541
K11175	48.0886859381097
K11176	48.1893803825541
K11177	0.6224
K11178	0.6224
K11204	0.99795357496534
K11205	0.99795357496534
K11258	44.0081994516232
K11262	0.820342150866463
K11263	0
K11264	0.647942150866463
K11265	45.8433836098389
K11358	48.0346859381097
K11381	0.861019961519962
K11394	1.12387950089127
K11395	42.5074230492784
K11410	0.60270303030303
K11440	24.4460730492784
K11472	0.05
K11473	0.05
K11517	0.05
K11528	47.9374382316877
K11532	42.3290376869173
K11533	31.2343803825541
K11540	48.4753803825541
K11541	48.4753803825541
K11611	3.16119413853021
K11645	44.9188938960676
K11751	1.37242165175773
K11752	19.5714645089006
K11753	48.5853803825541
K11754	48.5853803825541
K11755	19.5930059032361
K11787	48.5853803825541
K11788	48.5853803825541
K11808	25.851186834167
K11942	0.147247706422018
K12047	1.61655128138736
K12251	0
K12254	41.9077159064212
K12316	1.61655128138736
K12317	1.61655128138736
K12339	47.7846859381097
K12406	47.5753803825541
K12407	25.0280892742189
K12409	23.4301385374938
K12506	3.91070034768054
K12524	44.2188938960676
K12525	44.2188938960676
K12526	43.4628938960676
K12527	0
K12657	19.7813630460932
K12658	0
K12659	1.5442559032361
K12972	0.824074074074074
K12986	1.20330303030303
K13034	47.7846859381097
K13038	48.0452741734038
