reactions	GI_1
K00383	43.6904761904762
K00384	62.3696256297016
K00385	44.3571428571429
K00390	44.6428571428571
K00392	0.68218637230303
K00394	0.0155197056363636
K00395	0.0155197056363636
K00399	0
K00401	0
K00402	0
K00411	0
K00432	0.833333333333333
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	42.8333333333333
K00449	42.8333333333333
K00451	43.1666666666667
K00453	43.1666666666667
K00455	0.833333333333333
K00457	43.1666666666667
K00463	43.1666666666667
K00466	0
K00472	0
K00480	42.3333333333333
K00483	0.5
K00484	0.5
K00491	0
K00500	0.5
K00518	58.2730557475761
K00522	42.952380952381
K00524	44.45125943752
K00525	44.45125943752
K00526	44.45125943752
K00527	27.8801018206378
K00528	43.5606060606061
K00529	0
K00531	0.0155197056363636
K00540	0.333333333333333
K00547	0
K00548	0
K00549	44.0844155844156
K00560	46.0523162424329
K00568	43.1666666666667
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	0.666666666666667
K00591	0.5
K00593	1.53097782712169
K00595	0.785714285714286
K00598	43.3333333333333
K00599	45.0367965367965
K00600	45.134567324684
K00601	70.3194957600317
K00602	70.7134351539711
K00603	43.4679006580173
K00605	58.6669951415155
K00606	59.2730557475761
K00607	57.1752849596886
K00608	69.6134351539711
K00609	69.6134351539711
K00610	69.6134351539711
K00611	55.9987562548885
K00615	70.7134351539711
K00616	45.1309131171736
K00618	47.7848168604892
K00620	48.1787562544285
K00625	65.7965189514993
K00626	52.5104761909362
K00627	44.3571428571429
K00629	56.4191025752349
K00632	44.6904761904762
K00634	0.619047619047619
K00639	15.590869375273
K00640	70.0337814743174
K00641	43.8488530389697
K00643	0
K00645	68.6956862362222
K00647	69.7956862362222
K00648	69.7956862362222
K00651	5.65970863538092
K00652	57.7337265181302
K00655	70.4277208682568
K00656	26.4467684873044
K00657	43.182186372303
K00658	0
K00661	44.134567324684
K00665	70.3194957600317
K00667	69.7956862362222
K00668	70.3194957600317
K00672	0
K00673	0
K00674	44.0844155844156
K00677	58.2575360419397
K00681	43.6904761904762
K00688	2.19047619047619
K00690	0.0155197056363636
K00691	0
K00697	0.5
K00703	1
K00705	59.6726050032692
K00713	44.6428571428571
K00748	58.2575360419397
K00756	67.1716526227768
K00757	67.1716526227768
K00758	67.1716526227768
K00759	70.7134351539711
K00760	70.7134351539711
K00761	46.4696831892116
K00762	69.7722586833829
K00763	53.4271035938241
K00764	70.7134351539711
K00765	60.5243620882942
K00766	45.6827924329091
K00767	58.7130557475761
K00768	44.8798308660914
K00769	57.0987562548885
K00772	0
K00777	0.301233991350649
K00787	69.3783192894435
K00788	59.7130557475761
K00790	70.7134351539711
K00793	45.134567324684
K00794	58.7492462237666
K00795	69.3783192894435
K00796	58.2575360419397
K00797	45.6471723667008
K00798	58.494509765174
K00800	62.3696256297016
K00804	69.3783192894435
K00805	46.1179261041866
K00806	43.8488530389697
K00810	0.833333333333333
K00811	70.7134351539711
K00812	70.7134351539711
K00813	70.7134351539711
K00814	0
K00815	70.7134351539711
K00817	70.7134351539711
K00818	61.7934351535111
K00819	0.785714285714286
K00820	56.4320895882219
K00821	61.7934351535111
K00822	43.1666666666667
K00823	43.1666666666667
K00824	43.1666666666667
K00826	61.7934351535111
K00827	1.16666666666667
K00830	1.16666666666667
K00831	61.9756862357622
K00832	70.7134351539711
K00833	44.134567324684
K00835	43.8571428571429
K00838	70.7134351539711
K00840	0.5
K00841	0
K00844	17.7916526223168
K00845	17.2678430985073
K00848	0
K00849	17.1617824924467
K00850	27.6528290933651
K00851	1.02380952380952
K00852	16.0659383366025
K00853	1.28459277085329
K00855	0.0155197056363636
K00856	43.182186372303
K00857	0.301233991350649
K00858	70.7134351539711
K00859	69.6134351539711
K00860	1.99171018182684
K00861	70.7134351539711
K00863	0.745263541407407
K00864	53.5569737236943
K00865	44.2131641994247
K00867	70.7134351539711
K00868	44.6071035933641
K00869	0.515519705636364
K00872	45.7666019567186
K00873	69.0896256301616
K00875	1.61792610418663
K00876	69.7956862362222
K00877	45.8798308660914
K00878	1.76078324704377
K00879	0.666666666666667
K00882	2.20078324704377
K00883	43.1666666666667
K00884	0
K00885	1.26907306521693
K00891	62.8934351535111
K00892	0
K00893	43.182186372303
K00895	14.2813455657492
K00899	0
K00901	43.6904761904762
K00904	0.515519705636364
K00912	57.7337265181302
K00917	27.6528290933651
K00919	69.7956862362222
K00925	69.5467684873044
K00926	0
K00927	57.0987562548885
K00928	0
K00929	0.285714285714286
K00930	61.7934351535111
K00931	61.6899719500479
K00932	69.5467684873044
K00938	0
K00939	70.7134351539711
K00940	44.3726625627792
K00941	45.8798308660914
K00942	70.3194957600317
K00943	70.7134351539711
K00944	2.45238095238095
K00945	70.3194957600317
K00948	70.1896256301616
K00949	11.974946731079
K00950	58.2575360419397
K00951	70.0467684873044
K00952	70.7134351539711
K00953	70.7134351539711
K00954	70.7134351539711
K00955	44.6583768484935
K00956	44.6583768484935
K00957	44.6583768484935
K00958	44.6583768484935
K00963	44.7900295095579
K00964	2.15472264098317
K00966	0
K00969	70.7134351539711
K00971	44.134567324684
K00972	56.0677784277668
K00973	59.2730557475761
K00975	2.72459277085329
K00978	0.0155197056363636
K00979	57.7492462237666
K00980	1.18218637230303
K00981	70.7134351539711
K00983	42.634567324684
K00991	69.3783192894435
K00995	56.2892324453647
K00997	43.8488530389697
K00998	44.134567324684
K01000	70.7134351539711
K01005	68.7722586833829
K01006	4.25316419942472
K01007	43.182186372303
K01008	43.9119302080741
K01011	0.523809523809524
K01012	45.134567324684
K01027	0
K01028	0
K01029	0
K01034	0.285714285714286
K01035	0.285714285714286
K01047	42.3333333333333
K01048	45.0999352900519
K01053	42.6666666666667
K01055	43.1666666666667
K01057	0.785714285714286
K01069	43.1666666666667
K01077	57.4159128904332
K01078	57.4159128904332
K01079	57.9873414618618
K01080	0.0155197056363636
K01081	59.0027995833471
K01082	57.1063890809094
K01085	0
K01086	58.3516526223168
K01087	0.5
K01089	61.2696256297016
K01091	60.8522586829229
K01092	44.512987012987
K01093	57.4159128904332
K01094	44.282186372303
K01101	57.4159128904332
K01112	43.1666666666667
K01113	57.4159128904332
K01119	15.2730557475761
K01126	46.1309131171736
K01129	45.7610073366796
K01133	0.833333333333333
K01139	57.6063890809094
K01176	0.285714285714286
K01182	0.285714285714286
K01187	58.6431856177059
K01188	15.0825795570999
K01189	1.07612576624242
K01190	16.7217824924467
K01193	0.515519705636364
K01194	1.69047619047619
K01203	0.285714285714286
K01207	15.5825795570999
K01209	0.0155197056363636
K01220	0
K01221	0.539329229445888
K01222	0.539329229445888
K01223	0.539329229445888
K01226	0.539329229445888
K01232	0.539329229445888
K01239	43.5761257662424
K01241	57.0670598514635
K01243	45.7975797838403
K01244	45.7975797838403
K01251	43.8488530389697
K01252	43.182186372303
K01255	70.7134351539711
K01256	70.7134351539711
K01270	70.7134351539711
K01271	70.7134351539711
K01424	59.3516526223168
K01425	44.134567324684
K01426	43.8333333333333
K01427	0.785714285714286
K01428	0.785714285714286
K01429	0.785714285714286
K01430	0.785714285714286
K01431	43.182186372303
K01432	43.1666666666667
K01433	43.1666666666667
K01436	0
K01438	58.3361329166805
K01439	43.5606060606061
K01440	43.9274499137104
K01443	1.92744991371044
K01446	1
K01447	1
K01448	1
K01449	1
K01457	43.182186372303
K01458	43.1666666666667
K01460	0
K01464	43.9274499137104
K01465	55.9987562548885
K01466	0.333333333333333
K01468	43.452380952381
K01476	42.6666666666667
K01477	0.5
K01478	0.285714285714286
K01479	43.1666666666667
K01480	43.9917101818268
K01482	0.5
K01484	0.5
K01485	43.182186372303
K01486	1.57030705656758
K01487	43.9917101818268
K01488	44.182186372303
K01489	66.6478430989673
K01491	70.1896256301616
K01492	70.7134351539711
K01493	25.402128813253
K01494	43.1666666666667
K01495	58.7492462237666
K01496	59.5243620882942
K01497	58.7492462237666
K01498	58.7492462237666
K01499	0
K01507	55.0575797843003
K01509	0
K01510	0
K01512	43.1666666666667
K01513	0
K01514	0.523809523809524
K01515	47.3448168604892
K01517	47.3448168604892
K01518	42.8333333333333
K01519	70.0467684873044
K01520	70.0467684873044
K01521	0.523809523809524
K01523	59.5243620882942
K01524	0.523809523809524
K01525	43.6904761904762
K01529	0.5
K01533	0
K01553	0
K01556	43.1666666666667
K01568	61.7934351535111
K01571	3.15316419942472
K01572	3.15316419942472
K01573	3.15316419942472
K01575	0
K01579	59.3730557475761
K01580	59.3730557475761
K01581	45.8059958961126
K01582	55.7524359085682
K01583	56.7048168609492
K01584	56.7048168609492
K01585	56.7048168609492
K01586	70.2734351539711
K01587	70.7134351539711
K01591	69.6134351539711
K01595	0
K01596	44.7900295095579
K01597	0
K01598	68.1930557480361
K01599	43.6904761904762
K01607	44.2412339913507
K01608	0.5
K01609	45.2888530389697
K01610	2.04649753275806
K01611	0.515519705636364
K01613	58.2730557475761
K01619	16.1849859556501
K01620	43.1666666666667
K01621	42.6666666666667
K01622	70.7134351539711
K01623	70.7134351539711
K01624	70.7134351539711
K01625	57.542128812793
K01626	70.7134351539711
K01627	57.7337265181302
K01628	43.6904761904762
K01629	42.6666666666667
K01630	43.6904761904762
K01631	43.1666666666667
K01632	42.6666666666667
K01633	58.2575360419397
K01635	42.3333333333333
K01637	43.6904761904762
K01638	43.6904761904762
K01639	1.26907306521693
K01640	43.1666666666667
K01641	0
K01643	43.1666666666667
K01644	43.1666666666667
K01646	43.1666666666667
K01647	60.2386478025799
K01649	61.7934351535111
K01652	61.7934351535111
K01653	61.7934351535111
K01654	42.634567324684
K01655	0
K01656	59.2974713319917
K01657	59.2974713319917
K01658	59.2974713319917
K01659	43.1666666666667
K01661	43.8333333333333
K01662	68.6956862362222
K01663	60.5243620882942
K01664	58.9718217562254
K01665	58.9718217562254
K01666	42.8333333333333
K01670	0.0155197056363636
K01672	44.0999352900519
K01673	44.0999352900519
K01674	44.0999352900519
K01676	61.3994957595717
K01677	61.3994957595717
K01678	61.3994957595717
K01679	61.3994957595717
K01680	57.9718217562254
K01681	58.3657611501648
K01682	58.3657611501648
K01684	42.6666666666667
K01685	0
K01686	0.539329229445888
K01687	61.3534351535111
K01689	69.7722586833829
K01690	0.5
K01692	43.6904761904762
K01693	60.5243620882942
K01694	59.2974713319917
K01695	0
K01696	0
K01697	0.0155197056363636
K01698	43.8488530389697
K01699	0
K01702	61.3534351535111
K01703	61.3534351535111
K01704	61.3534351535111
K01706	0.5
K01707	0
K01708	43.7059958961126
K01709	0.848853038969697
K01710	60.1069951415155
K01711	0.848853038969697
K01712	1.11904761904762
K01713	61.7934351535111
K01714	2
K01715	43.6904761904762
K01716	62.4994957595717
K01718	70.7134351539711
K01719	44.3726625627792
K01720	43.1666666666667
K01724	43.1666666666667
K01725	0.515519705636364
K01733	62.2267684868444
K01734	46.594340670013
K01735	69.6134351539711
K01736	70.1896256301616
K01737	0
K01738	69.5099719505079
K01739	47.8930419687143
K01740	69.9039113444473
K01744	45.3095238095238
K01745	1.11904761904762
K01746	0
K01749	45.1179261041866
K01750	43.452380952381
K01752	59.0183192889835
K01753	0.5
K01754	68.2322586833829
K01755	61.7934351535111
K01756	69.6134351539711
K01758	43.7059958961126
K01759	44.2131641994247
K01760	44.3726625627792
K01761	0
K01768	44.3571428571429
K01770	70.3194957600317
K01772	43.1666666666667
K01773	42.6666666666667
K01775	70.7134351539711
K01776	67.3603284753088
K01777	0.833333333333333
K01778	54.6175797843003
K01782	44.6904761904762
K01783	70.7134351539711
K01784	69.0896256301616
K01785	15.3278430985073
K01786	1.57030705656758
K01787	14.7968652713856
K01788	44.1024063985503
K01790	58.0825795570999
K01791	43.9917101818268
K01792	69.6134351539711
K01803	70.7134351539711
K01804	43.9917101818268
K01805	43.9917101818268
K01807	70.0467684873044
K01808	70.0467684873044
K01809	57.7492462237666
K01810	69.6134351539711
K01812	0.539329229445888
K01813	0
K01814	60.5243620882942
K01816	43.1666666666667
K01817	44.2888530389697
K01818	0.666666666666667
K01819	0.0155197056363636
K01821	0.833333333333333
K01823	0.523809523809524
K01825	44.6904761904762
K01826	0.5
K01833	0
K01834	70.7134351539711
K01835	58.4122586829229
K01836	0.0155197056363636
K01837	70.7134351539711
K01838	0.285714285714286
K01839	1.28459277085329
K01840	2.39355742296919
K01843	0.301233991350649
K01844	0.285714285714286
K01845	44.3726625627792
K01847	14.5670598514635
K01848	14.5670598514635
K01849	14.5670598514635
K01850	16.4159128904332
K01851	43
K01852	43.1666666666667
K01854	2.1392029353468
K01856	43.1666666666667
K01857	42.8333333333333
K01858	0
K01885	70.1896256301616
K01895	43.6904761904762
K01897	60.4122586829229
K01902	44.2272727272727
K01903	44.2272727272727
K01905	43.6904761904762
K01906	0
K01907	44.134567324684
K01908	43.6904761904762
K01909	0
K01911	43
K01912	0.5
K01914	14.4397224142427
K01915	62.8934351535111
K01916	70.1896256301616
K01917	0
K01918	59.2730557475761
K01919	43.7059958961126
K01920	43.7059958961126
K01921	57.0987562548885
K01922	68.1930557480361
K01923	70.7134351539711
K01924	70.7134351539711
K01925	70.7134351539711
K01928	70.3194957600317
K01929	70.7134351539711
K01930	70.1896256301616
K01933	70.7134351539711
K01934	55.5892971553128
K01935	44.1190476190476
K01937	69.6134351539711
K01938	27.0229589634949
K01939	69.6134351539711
K01940	45.2369737232343
K01942	44.3333333333333
K01945	70.7134351539711
K01947	44.3333333333333
K01950	67.7084491595734
K01951	69.3556862362222
K01952	70.7134351539711
K01953	43.182186372303
K01954	69.6134351539711
K01955	69.6134351539711
K01956	69.6134351539711
K01958	0
K01959	0
K01960	0
K01961	57.4480122324159
K01962	69.2194957600317
K01963	69.2194957600317
K01964	57.4480122324159
K01968	43.1666666666667
K01969	43.1666666666667
K02083	0
K02111	54.6175797843003
K02112	54.6175797843003
K02160	69.2194957600317
K02170	0
K02189	0
K02190	1.54649753275806
K02191	0.785714285714286
K02201	70.7134351539711
K02203	67.2012808562612
K02204	45.7666019567186
K02217	42.952380952381
K02224	1.54649753275806
K02225	2.21316419942472
K02226	45.0079006580173
K02227	2.21316419942472
K02229	0.5
K02230	0.5
K02231	44.8798308660914
K02232	2.21316419942472
K02233	44.8798308660914
K02274	43.1666666666667
K02275	43.1666666666667
K02276	43.1666666666667
K02291	43.8333333333333
K02302	43.8571428571429
K02303	0.666666666666667
K02304	43.8571428571429
K02312	0
K02318	70.7134351539711
K02361	43
K02371	57.2337265181302
K02372	62.4994957595717
K02377	14.6146788990826
K02428	70.0467684873044
K02437	43.182186372303
K02439	0.523809523809524
K02446	58.3516526223168
K02472	0
K02473	70.1896256301616
K02492	43.8488530389697
K02495	43.6904761904762
K02496	0.666666666666667
K02500	60.5243620882942
K02501	60.5243620882942
K02502	60.5243620882942
K02509	0.833333333333333
K02510	42.3333333333333
K02517	57.0670598514635
K02523	47.0591025747749
K02527	43.1666666666667
K02535	43.6904761904762
K02536	58.2575360419397
K02548	43.3333333333333
K02549	42.3333333333333
K02551	43
K02552	43
K02554	42.6666666666667
K02560	43.1666666666667
K02563	70.7134351539711
K02564	15.8123233928709
K02567	43.1666666666667
K02586	0.0155197056363636
K02588	0.0155197056363636
K02591	0.0155197056363636
K02594	0
K02619	43.8333333333333
K02626	56.7048168609492
K02749	43.8488530389697
K02750	43.8488530389697
K02752	43.8488530389697
K02759	0
K02760	0
K02761	0
K02763	43.8488530389697
K02764	43.8488530389697
K02765	43.8488530389697
K02768	46.1179261041866
K02769	46.1179261041866
K02770	46.1179261041866
K02773	43.8488530389697
K02774	43.8488530389697
K02775	43.8488530389697
K02777	52.1926625632392
K02778	52.1926625632392
K02779	52.1926625632392
K02781	44.3726625627792
K02782	44.3726625627792
K02783	44.3726625627792
K02786	0
K02787	0
K02788	0
K02790	44.3726625627792
K02791	44.3726625627792
K02793	51.6688530394297
K02794	51.6688530394297
K02795	51.6688530394297
K02796	51.6688530394297
K02798	44.3726625627792
K02799	44.3726625627792
K02800	44.3726625627792
K02802	43.8488530389697
K02803	43.8488530389697
K02804	43.8488530389697
K02808	43.8488530389697
K02809	43.8488530389697
K02810	43.8488530389697
K02817	44.3726625627792
K02818	44.3726625627792
K02819	44.3726625627792
K02825	46.4696831892116
K02826	57.7337265181302
K02827	0.5
K02828	0.5
K02829	0.5
K02851	44.3856495757662
K02858	59.2730557475761
K03077	1.57030705656758
K03078	0
K03079	17.3516526223168
K03080	1.57030705656758
K03081	0
K03082	17.3516526223168
K03119	42.8333333333333
K03151	55.3191025752349
K03153	0.5
K03179	43.6904761904762
K03181	43.6904761904762
K03182	43.6904761904762
K03183	42.952380952381
K03184	43.6904761904762
K03185	43.6904761904762
K03186	43.6904761904762
K03269	43.1666666666667
K03270	57.590869375273
K03271	44.6428571428571
K03272	44.6428571428571
K03273	44.6428571428571
K03274	44.3571428571429
K03280	43.1666666666667
K03334	15.8559128904332
K03335	0.5
K03336	0.5
K03337	0.5
K03338	0.5
K03339	0
K03340	16.3278430985073
K03342	58.9718217562254
K03366	0.5
K03381	0.5
K03385	0
K03388	0.285714285714286
K03389	0.285714285714286
K03390	0.285714285714286
K03394	1.53097782712169
K03417	43.1666666666667
K03430	0.833333333333333
K03431	70.0467684873044
K03462	0.515519705636364
K03464	43.1666666666667
K03465	0
K03472	70.7134351539711
K03473	14.1146788990826
K03474	57.4480122324159
K03476	0
K03517	15.8559128904332
K03524	44.3333333333333
K03525	70.7134351539711
K03526	69.7956862362222
K03527	67.8383192894435
K03564	69.8794957600317
K03688	43.6904761904762
K03707	0
K03731	0
K03735	43.182186372303
K03736	43.182186372303
K03737	11.574340670473
K03742	0.0155197056363636
K03743	0.0155197056363636
K03777	1.46790065801732
K03778	1.46790065801732
K03779	43.8488530389697
K03780	43.8488530389697
K03781	44.3726625627792
K03783	67.1716526227768
K03784	67.1716526227768
K03785	70.1896256301616
K03786	70.1896256301616
K03787	57.7575360419397
K03788	57.4159128904332
K03794	43.1904761904762
K03795	1.54649753275806
K03800	1.58441558441558
K03815	67.1716526227768
K03816	57.0987562548885
K03841	58.3516526223168
K03856	70.7134351539711
K04016	0
K04019	43.182186372303
K04020	65.7965189514993
K04021	2.15472264098317
K04022	55.7130419691743
K04032	0.666666666666667
K04041	58.3516526223168
K04042	56.8130419691743
K04072	2.15472264098317
K04073	2.15472264098317
K04092	16.4159128904332
K04093	16.4159128904332
K04486	60.8756862357622
K04516	16.4159128904332
K04517	60.0183192889835
K04518	61.7934351535111
K04561	0
K04720	9.28790065847732
K04765	0
K04781	0.0155197056363636
K04782	0.0155197056363636
K05298	0.5
K05301	0
K05306	42.6666666666667
K05308	43.1666666666667
K05342	0
K05343	42.6666666666667
K05349	15.0825795570999
K05350	15.0825795570999
K05351	0
K05355	0
K05358	0
K05359	61.7934351535111
K05368	43.1666666666667
K05526	0.5
K05549	0
K05550	0
K05597	60.0183192889835
K05602	60.8756862357622
K05603	42.8333333333333
K05605	43.1666666666667
K05606	15.0670598514635
K05607	0.833333333333333
K05708	0
K05709	0
K05710	0
K05711	0
K05712	42.6666666666667
K05713	0
K05714	0
K05715	0
K05783	42.3333333333333
K05784	0
K05821	61.7934351535111
K05822	0
K05823	42.6666666666667
K05828	61.7934351535111
K05829	61.7934351535111
K05830	61.7934351535111
K05851	44.3571428571429
K05873	44.3571428571429
K05878	0.745263541407407
K05879	0.745263541407407
K05887	61.7934351535111
K05895	1.53097782712169
K05910	0
K05916	43.1666666666667
K05921	1.5
K05934	0.785714285714286
K05936	1.53097782712169
K05939	0
K05946	43.0155197056364
K06001	0
K06040	0
K06041	58.2730557475761
K06042	43.864311160455
K06120	0
K06121	0
K06122	0
K06133	43.8488530389697
K06151	43.1666666666667
K06152	43.1666666666667
K06153	70.7134351539711
K06208	16.4159128904332
K06209	16.4159128904332
K06210	70.7134351539711
K06221	0
K06281	58.2575360419397
K06282	58.2575360419397
K06447	0.5
K06859	69.6134351539711
K06928	0
K06989	43.8333333333333
K07029	43.6904761904762
K07130	43.1666666666667
K07173	2.96424645050697
K07246	43.1666666666667
K07248	43.6904761904762
K07250	43.1666666666667
K07306	42.3333333333333
K07309	0
K07310	0
K07404	0.785714285714286
K07406	1.07612576624242
K07407	1.07612576624242
K07508	52.5104761909362
K07509	52.5104761909362
K07511	43.6904761904762
K07513	44.6904761904762
K07514	44.6904761904762
K07515	44.6904761904762
K07516	44.6904761904762
K07751	70.7134351539711
K07816	70.0467684873044
K08041	44.3571428571429
K08042	44.3571428571429
K08043	44.3571428571429
K08044	44.3571428571429
K08045	44.3571428571429
K08046	44.3571428571429
K08047	44.3571428571429
K08048	44.3571428571429
K08049	44.3571428571429
K08092	0
K08093	0
K08094	0.0155197056363636
K08097	0
K08260	0
K08264	0.285714285714286
K08265	0.285714285714286
K08281	43.9274499137104
K08289	70.3194957600317
K08298	0
K08299	0
K08302	42.3333333333333
K08312	47.3448168604892
K08318	0
K08324	43.6904761904762
K08348	43.6904761904762
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	42.3333333333333
K08682	0
K08683	44.6904761904762
K08722	57.7575360419397
K08723	57.7575360419397
K08963	0.285714285714286
K08964	0
K08965	0
K08966	0
K08967	0
K08968	44.6583768484935
K08969	0
K09007	58.7492462237666
K09065	60.0183192889835
K09251	0.523809523809524
K09458	68.6956862362222
K09469	0.833333333333333
K09472	43.182186372303
K09474	57.4159128904332
K09478	42.6666666666667
K09680	70.7134351539711
K09698	70.1896256301616
K09699	43.8333333333333
K09809	0.0155197056363636
K09882	0.5
K09883	0.5
K09903	70.3194957600317
K10047	44.512987012987
K10150	69.5099719505079
K10203	68.6956862362222
K10206	2.12218637230303
K10209	0
K10213	43.5761257662424
K10245	68.6956862362222
K10246	68.6956862362222
K10353	0.515519705636364
K10524	43.7059958961126
K10527	44.6904761904762
K10534	0.5
K10536	15.7813455657492
K10705	70.1896256301616
K10764	47.3692324449047
K10780	42.6666666666667
K10793	0
K10794	0
K10795	0
K10796	0
K10807	44.45125943752
K10808	44.45125943752
K10977	0
K10989	66.6478430989673
K11029	44.3571428571429
K11067	47.7848168604892
K11140	70.7134351539711
K11142	70.7134351539711
K11175	70.3194957600317
K11176	70.7134351539711
K11177	1.76907306521693
K11178	1.76907306521693
K11204	43.7059958961126
K11205	43.7059958961126
K11258	61.7934351535111
K11262	57.4480122324159
K11263	0
K11264	13.9159128904332
K11265	44.3571428571429
K11358	70.7134351539711
K11381	43.1666666666667
K11394	43.8333333333333
K11395	43.182186372303
K11410	42.6666666666667
K11440	43.182186372303
K11472	43.8488530389697
K11473	43.8488530389697
K11517	43.8488530389697
K11528	56.0677784277668
K11532	58.3516526223168
K11533	70.3194957600317
K11540	69.6134351539711
K11541	69.6134351539711
K11611	57.2492462237666
K11645	70.7134351539711
K11751	57.7575360419397
K11752	58.7492462237666
K11753	70.7134351539711
K11754	70.1896256301616
K11755	59.5243620882942
K11787	70.7134351539711
K11788	70.7134351539711
K11808	62.8934351535111
K11942	14.5670598514635
K12047	58.6431856177059
K12251	1.66666666666667
K12254	43.182186372303
K12316	58.6431856177059
K12317	58.6431856177059
K12339	69.5099719505079
K12406	69.0896256301616
K12407	17.2678430985073
K12409	44.7369737232343
K12506	70.3194957600317
K12524	70.4277208682568
K12525	70.4277208682568
K12526	70.2734351539711
K12527	0
K12657	62.0839113439873
K12658	0.833333333333333
K12659	61.7934351535111
K12972	0.5
K12986	43.1666666666667
K13034	69.5099719505079
K13038	68.1930557480361
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	42.3333333333333
