KO	oral_16
K00122	3.98671426964262e-05
K00123	0.000498997050463003
K00124	0.000327759136322593
K00125	0
K00126	4.49649244835855e-05
K00127	0.000219284471091669
K00128	0.00123707977692044
K00129	2.9505220202749e-07
K00130	0.000722192259536155
K00131	0.000266529324090156
K00132	0.000138661961154601
K00133	0.000435766353978942
K00134	0.000558125984825141
K00135	0.00106200220688944
K00137	0.000241064211226191
K00138	0.000237403406542646
K00140	0.00058866616218208
K00141	0.000273482063634188
K00145	0.000227550077330125
K00146	0.000341568705972005
K00147	0.000374975374596135
K00148	0.000114757130707206
K00150	4.72591843869116e-06
K00151	0.000154245945854218
K00152	3.70802087105542e-07
K00153	1.94918328947312e-05
K00154	0.000107827291142881
K00156	9.30259559936921e-05
K00158	6.28419223977004e-05
K00161	0.000242478404813911
K00162	0.000350866645227823
K00163	0.000166901068329754
K00164	0.000138468454009898
K00166	6.27152370895805e-05
K00167	0.00015569726155259
K00169	1.40800643037536e-06
K00170	1.53522456406933e-06
K00171	3.52262840063059e-06
K00172	1.2446533943359e-06
K00174	0.000104462810838391
K00175	0.000104433676892752
K00176	9.41071792592365e-05
K00177	9.45317854163332e-05
K00179	1.78139878663893e-05
K00180	1.09715799140502e-05
K00183	4.33300425493055e-06
K00184	0.000100807561337043
K00185	1.40267286857706e-05
K00186	2.41063898438364e-06
K00187	1.16118240527534e-06
K00188	0
K00193	1.23880206273351e-06
K00194	3.52262840063059e-06
K00196	8.53118882765652e-06
K00197	5.21359608220747e-06
K00198	9.66555829401452e-06
K00200	1.97455628607087e-06
K00201	1.67229689441389e-06
K00202	1.67229689441389e-06
K00205	2.06359486007779e-06
K00208	0.000298049418106396
K00209	6.536778265381e-05
K00210	6.88223368185286e-06
K00214	4.11590760856193e-07
K00215	0.00041660851936477
K00216	0.000236575926329585
K00217	1.59982667710333e-05
K00218	4.36459733764564e-05
K00219	0.000409974432048135
K00220	0.000162057494556489
K00221	1.18914154072001e-06
K00226	0.000223096284210102
K00228	5.5652124868346e-05
K00230	1.89806567963145e-05
K00231	6.9002152529561e-05
K00232	1.18815778175867e-06
K00239	0.000305039114594277
K00240	0.000266614144321793
K00241	0.000162442837574863
K00242	8.24115945222292e-05
K00243	0.000228203447630691
K00244	0.000988848517321902
K00245	0.000109870304534079
K00246	0.000109870304534079
K00247	3.36030527423507e-05
K00248	0.000294465796618025
K00249	0.000796466653174015
K00252	0.000197185927851652
K00253	0.000166947399409114
K00254	0.000229012646052346
K00255	5.48591863316389e-06
K00256	6.55944573085317e-06
K00257	0
K00259	0.000171085671686505
K00260	4.3465567976407e-05
K00261	0.000113819387990596
K00262	0.000334695318766608
K00263	1.27539483734324e-05
K00265	0.000185528960619174
K00266	0.000207375416611871
K00271	1.11711350299151e-07
K00273	1.36504840147781e-06
K00274	6.76778974614957e-05
K00275	0.000134337633296713
K00276	4.5881557879019e-08
K00278	0.000360571541850653
K00281	0.000135937577350249
K00282	7.77619943694665e-05
K00283	3.76145425136889e-05
K00284	0.00016905337388667
K00285	0.000475705595988811
K00286	0.000393707792671654
K00287	0.000355158754981896
K00288	3.67052463032152e-07
K00290	0.000147324193220818
K00293	5.65759364386406e-06
K00294	4.43178591505925e-05
K00297	0.000443468044781974
K00298	8.26884334124721e-06
K00299	9.19814770992646e-05
K00301	0
K00302	5.44418489438138e-05
K00303	0.000145684241070484
K00304	3.82586264899868e-05
K00305	4.64509324906224e-05
K00311	0.000104991328879566
K00313	8.41571026363219e-06
K00315	3.2772108416361e-07
K00316	2.67366086882045e-05
K00317	5.04004441487388e-06
K00318	2.02112291522608e-05
K00320	0
K00322	9.26978114018925e-06
K00324	0.000199339050010336
K00325	0.000116491176866583
K00329	6.12737581769061e-05
K00330	0.000174373835837324
K00331	0.00022990039369451
K00332	0.000167178300708426
K00333	0.000187785996959349
K00334	0.000178034558876054
K00335	0.000269557944234595
K00336	0.000182296063571183
K00337	0.000177697868815382
K00338	0.000181086963205851
K00339	0.000174719343859841
K00340	0.000174373835837324
K00341	0.000175199703879146
K00342	0.000185008135434246
K00343	0.000181929456383962
K00344	0.000676582132985035
K00346	7.420078530466e-05
K00347	8.14051656063851e-05
K00348	7.97389535763578e-05
K00349	7.62195738513368e-05
K00350	0.000115167802017804
K00351	7.58515255794357e-05
K00354	0.000226690856587614
K00355	0.000157612785277197
K00356	6.12737581769061e-05
K00360	1.45660295550285e-06
K00362	0.00016251507170254
K00363	8.91795864701681e-05
K00364	0.000202032215649562
K00365	2.75289347274114e-07
K00366	4.03979360990328e-06
K00367	7.81299566615398e-05
K00368	0.000129624166712842
K00370	8.35911795427367e-05
K00371	8.24658889986216e-05
K00372	0.00017049528816055
K00373	8.00488479518977e-05
K00374	8.18841102670584e-05
K00375	0.000783856508446383
K00376	5.35949088276797e-05
K00380	0.000174723533926943
K00381	0.000124913207614805
K00382	0.00173211912421941
K00383	0.000871199325145301
K00384	0.000911507705261052
K00385	3.8373315927242e-06
K00387	1.79756021180583e-06
K00389	1.51509614675226e-06
K00390	9.47476982479394e-05
K00392	1.14554776022642e-05
K00394	8.49464271588696e-07
K00395	8.49464271588696e-07
K00400	5.7025461993763e-05
K00404	0.000118409584461781
K00405	0.000119081085334158
K00406	0.000256818026826997
K00407	0.000105618591266715
K00410	1.10115738909646e-06
K00411	0.000161249733879589
K00412	0.000159178103336954
K00413	0.000155338049040078
K00423	5.92636789270662e-07
K00424	8.593847096401e-05
K00425	0.00026739561628446
K00426	0.000264633662630408
K00427	0.000108998072055117
K00428	0.000364574340495799
K00432	0.000355758887217312
K00433	0.000129733616565233
K00435	2.99579583798301e-07
K00436	2.20231477819291e-07
K00437	1.02442469155558e-06
K00441	6.51901028360165e-07
K00442	0
K00443	1.23880206273351e-06
K00446	5.00832387104275e-06
K00448	4.85311502193587e-05
K00449	4.981584843196e-05
K00450	1.14128120892743e-05
K00451	5.97485835235957e-05
K00452	8.40773628243539e-06
K00453	5.65260279573424e-05
K00455	4.90597354614707e-05
K00457	0.000149853560263286
K00459	0.000611205461855526
K00462	1.47526101013745e-07
K00464	2.82216155072929e-06
K00466	5.45079128645778e-06
K00467	4.95407511999532e-05
K00469	9.89900077018063e-07
K00471	3.4732799298329e-05
K00472	2.5193697183163e-06
K00476	4.20454885746402e-05
K00477	4.8615538919726e-05
K00479	5.60080575529775e-05
K00480	5.83332087020154e-05
K00481	4.82435398601402e-05
K00483	4.80015878141054e-05
K00484	5.86446224411735e-05
K00486	6.71203812808488e-06
K00491	2.75289347274114e-07
K00493	1.38863682989608e-05
K00494	2.75167747865351e-07
K00496	4.6862501425699e-05
K00499	5.06570834922467e-05
K00500	5.09858048318347e-05
K00505	2.92794003561161e-05
K00507	0.000111082539582968
K00508	7.16086619208723e-06
K00514	2.20231477819291e-07
K00518	0
K00520	0.000120999354355935
K00523	0.000102464105129009
K00525	0.00056459009852773
K00526	0.000445896759990184
K00527	6.57917186109269e-06
K00528	0.000245407687014062
K00529	0.000284281837744142
K00531	2.20231477819291e-07
K00532	3.45778649461232e-06
K00533	9.38323694416025e-06
K00534	1.91276797498985e-06
K00537	0.000644470685521402
K00542	5.50578694548228e-07
K00547	0.00024024898130062
K00548	0.000171046986272433
K00549	0.000505507927237755
K00554	0.000434321694247032
K00556	3.53902551513444e-05
K00557	0.000315288466891067
K00558	0.0010282655894349
K00560	0.00038037069058017
K00561	0.00026048098837442
K00563	0.000173726226746308
K00564	0.000353917630702292
K00566	0.000578093767470015
K00567	0.000516185617653895
K00568	0.000119060201736515
K00569	2.3783361701585e-06
K00570	2.69475872998565e-05
K00571	0.000797665455582065
K00573	0.000248374341495056
K00574	0.000227621041335758
K00575	0.000169505318890607
K00577	0
K00584	2.20231477819291e-07
K00588	8.51735297455387e-05
K00590	8.19155821773006e-06
K00594	1.51788417461289e-07
K00595	7.35804307664308e-05
K00596	1.83279544318961e-05
K00598	2.00460983646738e-05
K00600	0.000551536927018251
K00602	0.000441983399868037
K00603	1.48349020549856e-05
K00604	0.000529659839347237
K00605	0.000127160695554338
K00606	0.00018437181004856
K00608	0
K00609	0.00042807984530175
K00610	3.66033893658195e-05
K00611	0.000454259153334891
K00612	9.43862532305701e-05
K00613	4.54580358062896e-06
K00615	0.000740778259323834
K00616	0.000402365383828646
K00619	3.45629711423513e-05
K00620	0.000123438515349888
K00622	0
K00624	0
K00625	0.000416101159567154
K00626	0.000662717441822255
K00627	0.000743366757696462
K00631	3.41657152472284e-05
K00632	0.000561020466315687
K00633	2.55660761405052e-05
K00634	5.82543522123258e-05
K00635	0
K00638	5.06827949833103e-05
K00639	0.00010386274315737
K00640	0.000793218265136292
K00641	0.000194570290684049
K00643	1.04538650559442e-06
K00645	0.000517089969610061
K00646	3.28447575004821e-05
K00647	0.000378020649861434
K00648	0.000640134665023895
K00651	0.000214435561819867
K00652	0.000272984284287136
K00655	0.000585494828749223
K00656	0.000375746615028466
K00657	0.000478524777680043
K00658	0.000350315936688646
K00661	0.000683782096101744
K00662	0.000123566390761349
K00663	8.03266857102243e-05
K00666	0.000728551330113574
K00672	1.67229689441389e-06
K00673	9.45440296989926e-05
K00674	0.000497882599086148
K00675	4.94468468036288e-05
K00677	0.000243868384556233
K00680	4.73344582814807e-06
K00681	0.000257151603584465
K00684	0.000165662089935218
K00686	0
K00687	0.000177708813052151
K00688	0.000398593301729481
K00689	1.27418677884324e-05
K00690	0.000136168941572104
K00691	5.15449359412955e-05
K00692	4.63491142628814e-05
K00693	7.72811006240149e-06
K00694	0.000108123749267194
K00695	0
K00696	1.59011129884854e-07
K00697	0.000113501763938096
K00700	0.000406946353172098
K00701	2.91776071622609e-06
K00702	1.61742256377608e-06
K00703	0.00028605353331409
K00705	0.000419898637824294
K00709	8.40898460039508e-07
K00712	0.000153452423132998
K00713	1.67229689441389e-06
K00720	9.06147420009208e-05
K00721	0.000191134847833417
K00728	1.02962392956541e-05
K00737	1.38160921046266e-06
K00748	0.000220487501240249
K00752	5.64097072983123e-05
K00754	8.82584971251197e-05
K00756	0.000225500252880289
K00757	7.80218863454706e-05
K00758	0.0002200219378706
K00759	0.000515801179392242
K00760	0.000385123349327009
K00761	0.000417488693042084
K00762	0.000456398376327477
K00763	0.000409928781642515
K00764	0.00043534090459822
K00765	0.000215420711992153
K00766	0.000244210121059564
K00767	0.000153041438637715
K00768	6.85931391280524e-05
K00769	0.000117951351523424
K00771	5.31916338090917e-08
K00772	1.32060251871495e-05
K00773	0.000432296988286775
K00776	4.8438008318026e-08
K00782	0.000235949116240681
K00783	0.000418644739308628
K00784	0.000225587032893715
K00785	4.74924953355485e-05
K00786	0.000127870709343087
K00788	0.000398710949060323
K00789	0.000482283236771903
K00790	0.000671623987131012
K00791	0.000435050760113225
K00793	0.00025120716565682
K00794	0.000247775158905761
K00795	0.000376032320556599
K00796	0.000372566572120876
K00797	0.000195665309904474
K00798	0.000125226909130266
K00799	0.000574227805522144
K00800	0.000555324085382808
K00801	4.85648429802761e-05
K00803	1.95177899843773e-05
K00805	0.00035566217929263
K00806	0.000442811979541806
K00808	2.75289347274114e-07
K00809	1.06055925665505e-05
K00812	0.0007656906914574
K00813	9.31997606531504e-05
K00817	0.000489473212024313
K00819	0.00012155270305135
K00820	0.000591920304099583
K00821	0.000486634080922895
K00822	0.000214783583078101
K00823	0.000303061751918813
K00824	8.39434630284717e-05
K00826	0.000488010473375972
K00830	5.70204255592929e-05
K00831	0.00040847809625558
K00832	0.000223619422462842
K00833	0.000435263152591391
K00835	2.89030553466101e-05
K00836	0.000163483109981723
K00839	3.1421636384574e-06
K00840	9.64732196722967e-05
K00841	0.000361556513067123
K00842	2.20231477819291e-07
K00844	6.50207220228384e-06
K00845	0.000786221229412435
K00846	0
K00847	0.000368564873564904
K00848	0.000153157215450301
K00849	0.000234800747218746
K00850	0.000289763187105078
K00851	0.000149902804601732
K00852	0.000209108005311389
K00853	9.30325622044341e-06
K00854	0.00027637672305241
K00855	1.91412757833399e-06
K00856	5.72198832872357e-05
K00857	0.000257157383599037
K00858	0.000453556241434948
K00859	0.000474003043430915
K00860	0.000207747184770469
K00862	8.37837143877739e-08
K00863	0.000365195023015895
K00864	0.000284609127029095
K00865	0.000320211752667156
K00867	0.000249755377385812
K00868	0.000474103067777114
K00869	0.000228613994305297
K00872	0.000311199327265437
K00873	0.000471968816853682
K00874	0.000310677598085946
K00875	2.03672322488072e-06
K00876	0.000279231522957936
K00878	0.00014869271062134
K00879	1.56630908830158e-05
K00880	2.17118097587219e-05
K00881	1.76766682006164e-06
K00882	0.000309907406410043
K00883	5.09127743443737e-05
K00884	2.08121261502936e-05
K00885	2.06828174345306e-05
K00886	2.5350819784575e-05
K00887	0.00020472411449817
K00891	0.000453506305242635
K00892	0
K00895	1.50874076563301e-05
K00897	0.000180524856220331
K00899	3.18703306346841e-06
K00901	0.000212967566518043
K00903	6.32673040913485e-05
K00906	4.94439525299338e-05
K00912	0.000212453797595228
K00917	0.000380182228327863
K00918	4.23522072729406e-07
K00919	0.000268363023543264
K00925	0.000500792304007105
K00926	0.000250345015966978
K00927	0.000477375056387746
K00928	0.000444972552335165
K00929	1.72358292120141e-05
K00930	0.000216092654326454
K00931	0.000392193153484075
K00932	4.21152296836606e-07
K00936	2.91073912722214e-05
K00937	0.000220903314174676
K00938	0.000207170919939601
K00939	0.000444773686514393
K00940	0.000376025341090742
K00941	0.000347883296921556
K00942	0.00044798949271778
K00943	0.000417056194799724
K00945	0.000415265427803716
K00946	0.000218863939470225
K00947	0
K00948	0.000617708518687067
K00949	0.000229592628812631
K00950	0.000363601953928265
K00951	0.000576477738203625
K00952	2.20231477819291e-07
K00954	0.000545685067742859
K00955	0.000289680428562981
K00956	0.000143928388787311
K00957	0.000147968145570454
K00958	7.77711807451593e-05
K00960	2.26040719849683e-05
K00962	0.00048327939954298
K00963	0.000546130939994491
K00965	0.000236092035032258
K00966	0.00022759509386064
K00968	8.99164543231678e-06
K00969	0.000429209562350975
K00970	0.000210230989726359
K00971	0.000201924889623052
K00972	0
K00973	0.000523438674651055
K00974	0.000437925169066187
K00975	0.000478709945582226
K00978	4.21462209777262e-05
K00979	0.00021841632497715
K00980	4.19904421799681e-05
K00981	0.000460503435471521
K00982	0.00012359601522454
K00983	0.000140651380275744
K00984	5.2753638991757e-05
K00986	0.00030373087819461
K00988	2.00098899972716e-06
K00989	0.000132216669592611
K00990	0.000207660127293785
K00991	0.00018500179880332
K00992	0.000233233546236526
K00995	0.000464567637737468
K00996	0.000294006785314892
K00997	0.000379142032155387
K00998	3.37008577632735e-05
K01000	0.00044677459266049
K01001	1.23880206273351e-06
K01002	4.7350595221969e-06
K01003	3.42745245437668e-06
K01004	6.28930278003168e-06
K01006	9.82892671659135e-05
K01007	9.72499948181022e-05
K01008	0.000172431525546775
K01011	0.000159263723795491
K01012	0.000239632402492305
K01023	0.000130700320050441
K01026	3.64015438867613e-05
K01027	1.42946337549107e-05
K01028	8.74792381379795e-05
K01029	0.000127356604693165
K01031	6.8268301589014e-05
K01032	5.36444669515482e-05
K01034	7.14242495958739e-05
K01035	9.02257064343017e-05
K01039	7.30771455425884e-06
K01040	7.30771455425884e-06
K01042	0.000161155146032341
K01046	0.00010654537107904
K01048	9.34118396329269e-05
K01051	1.34344653705546e-05
K01053	6.09851659781049e-05
K01055	0.000158682025320004
K01056	0.000427231478195729
K01057	0.000171169302577871
K01058	0.000124971069959968
K01060	0.000142462029912931
K01061	0.000128764057864366
K01066	0.00024392467567175
K01067	5.02744082417196e-05
K01069	0.000549368656295065
K01070	0.000101220156022534
K01071	0.000257555272978993
K01073	4.63816742293703e-05
K01075	7.05453750784795e-06
K01077	0.000116387690611582
K01079	0.000376812624000361
K01081	0.000257921675946838
K01082	0.000118524469518468
K01083	9.39758939768516e-06
K01085	1.29050500406363e-05
K01086	5.50656890598197e-05
K01087	0.000105033931347206
K01089	0.000150722052639286
K01090	4.57004192765185e-06
K01091	0.000809322599089842
K01092	0.00045535601519012
K01093	0
K01095	0.000214375347579941
K01096	4.40559713966745e-05
K01101	0.000236850299863871
K01104	0.000716074754101571
K01113	2.44340617147282e-05
K01114	0.00030864187585103
K01115	4.06998767065989e-05
K01118	0.000355287056627414
K01119	0.000250945273373979
K01120	1.11451944083041e-06
K01126	0.000651955084636432
K01129	0.000109156476022675
K01130	9.39964476570212e-05
K01133	5.99374879422552e-05
K01134	1.07055779537911e-05
K01135	4.47497291089434e-07
K01136	2.18321712516573e-06
K01137	4.40462955638583e-07
K01138	6.61382352759452e-05
K01139	0.000345996722925517
K01141	3.61567978492769e-05
K01142	0.000572457179543782
K01143	1.83526231516077e-07
K01144	2.18884146006652e-05
K01146	2.20231477819291e-07
K01147	0.000116266234293208
K01150	1.07960675727408e-05
K01151	5.98321283076516e-05
K01153	0.000616434182960438
K01154	0.000965679844170511
K01155	0.000295225499081853
K01156	0.00035477386363581
K01158	2.6478366311251e-05
K01159	0.000230601800376434
K01160	8.78799340919639e-06
K01161	1.87399811259239e-05
K01163	3.33629518618085e-05
K01166	6.80936513162023e-05
K01167	5.39936957092096e-05
K01169	0
K01173	8.13660010090689e-05
K01174	0.000150095467062825
K01175	5.10149078699075e-05
K01176	0.000326672120299279
K01178	8.75237720844652e-05
K01179	3.41361478314039e-05
K01181	2.26775476893139e-05
K01182	0.000423998850449248
K01183	5.98580489624812e-05
K01184	6.77320348292622e-06
K01185	0.000131644507596091
K01186	0.00025698570479232
K01187	0.00050072109717084
K01188	2.50275692772238e-08
K01190	0.000131047265025159
K01191	8.77964718949982e-05
K01192	5.83094327723388e-05
K01193	0.00049335368415382
K01194	4.76058977538075e-05
K01195	0.000115978824555206
K01197	2.2985395074772e-05
K01198	7.77513264059073e-05
K01200	0.000403256649875651
K01201	1.9505861359562e-05
K01202	0
K01205	1.05703402044369e-06
K01206	0.000166482958695699
K01207	0.000498616026606205
K01208	8.6583292570891e-05
K01209	5.89352144914158e-05
K01210	5.96903789433866e-06
K01212	1.23757770780482e-05
K01214	0.000185390955792358
K01215	0.00022652524335349
K01216	1.19292050485449e-06
K01218	5.36662252572541e-06
K01219	4.54531626540286e-07
K01220	0.000177374453508978
K01222	0.000162133851301009
K01223	0.00118527817449398
K01224	1.01727303549472e-05
K01226	0.000571899591093377
K01227	0.000110704178266045
K01232	3.29631992676496e-05
K01233	2.12365202045583e-06
K01235	2.10339808930933e-06
K01236	0.000133274253873712
K01239	0.000172976248961267
K01241	5.64074849687696e-05
K01243	0.00034063367481375
K01246	0.000320079996322123
K01247	0.000106236985874535
K01250	2.92668493725663e-05
K01251	6.85599167108173e-05
K01252	3.27957648965292e-06
K01253	1.63076499668912e-05
K01255	0.000253824522357754
K01256	0.000257516077644601
K01258	0.000285534329300845
K01259	0.00017747048000193
K01261	0.000186212344534605
K01262	0.000762894927878922
K01263	1.10115738909646e-06
K01265	0.000507917064778166
K01266	9.15354879279754e-05
K01267	2.04158353229983e-05
K01269	0.000142177804047923
K01270	0.000344422366227881
K01271	0.000589862318703876
K01273	7.55086277016341e-05
K01274	0.000182798474954841
K01277	9.24311740476346e-06
K01278	4.41385905871399e-05
K01281	0.000236064893031869
K01283	1.4014743056478e-06
K01284	0.00013945160121329
K01286	6.80002598936656e-05
K01295	2.62968724318471e-05
K01297	0.000239124374872857
K01299	3.17697578996793e-06
K01301	1.08917243611983e-06
K01303	2.80156364052407e-05
K01304	0.000195298535669827
K01305	2.21844540124743e-05
K01308	2.47760412546703e-06
K01312	1.47526101013745e-07
K01318	3.70771725431282e-06
K01322	0.000144300391078994
K01337	9.17883456337555e-05
K01338	0.000282049587488415
K01342	2.9905743179418e-05
K01347	0.00015197312359487
K01354	3.30183051549386e-05
K01355	0
K01356	0.000280188875201912
K01358	0.000539383555988074
K01361	0.000325566941745632
K01364	5.64571519887112e-06
K01372	0.000215261102024039
K01387	6.3465196804219e-05
K01390	0.000251709907982122
K01392	3.67052463032152e-07
K01399	8.25868041822343e-07
K01400	8.92828077056848e-05
K01401	8.73836390039076e-07
K01406	8.12983765517426e-05
K01407	1.53356979561533e-05
K01408	0
K01409	0.000590548059454834
K01414	0.000153284162926803
K01415	7.79304000607245e-06
K01416	0
K01417	3.115125772452e-06
K01419	0.000179061935999747
K01420	0.000253151576958831
K01421	0.000200276167902896
K01423	5.72912579090452e-05
K01424	0.000438710323358383
K01425	6.12379286548528e-05
K01426	0.000471854733373173
K01427	0
K01428	7.13355823910321e-05
K01429	6.80609726887531e-05
K01430	6.8032914450779e-05
K01431	1.25149754114355e-08
K01432	8.72802413953816e-05
K01433	0.000211731613986745
K01434	0.000107901947454013
K01436	0.000291826733630102
K01438	0.000179332554145918
K01439	0.000851094354883344
K01442	1.15942698847843e-05
K01443	0.000318403717824585
K01444	1.65925596731719e-05
K01446	0
K01447	0.000158435525645934
K01448	0.000700218866851211
K01449	7.21114534845397e-06
K01451	0.000333923892150077
K01452	4.76025351817302e-05
K01455	2.67562200600901e-06
K01457	0.000100285974833525
K01458	9.83602146038037e-05
K01459	1.67229689441389e-06
K01460	5.83603213788572e-06
K01461	1.50301070760234e-06
K01462	0.000653142095575523
K01463	1.57216151029825e-05
K01464	4.59211154897615e-05
K01465	0.000560721952676747
K01466	2.17234809684898e-05
K01467	0.000200756477520599
K01468	9.31065642314674e-05
K01469	1.0265751072622e-05
K01470	8.93626346121696e-06
K01473	1.60135919220941e-05
K01474	1.24931491634421e-05
K01476	8.96674404596122e-06
K01477	9.21040498361456e-05
K01478	0.000215185628833594
K01479	6.11488670026612e-05
K01480	0.000154689400255219
K01482	8.73716364508333e-06
K01483	0.000100863366137717
K01484	5.29548379977769e-05
K01485	0.000152503570121051
K01486	2.04079627099162e-05
K01487	9.08131804527646e-05
K01488	0.000253257038481037
K01489	0.000303737173809791
K01491	0.000428590460602548
K01492	6.00804180258433e-06
K01493	0.000229274832769416
K01494	0.000200653575592132
K01495	0.000437374736275989
K01496	0.00013287135309129
K01497	0.000266047686038235
K01498	7.86540992211755e-07
K01499	2.91109895714741e-06
K01501	8.7382859186286e-05
K01502	1.08658932943237e-05
K01505	0.000134179287350606
K01507	0.000348538439292566
K01512	0.000272313609826062
K01515	0.00036814748740645
K01518	5.37042585159704e-06
K01520	0.000343266618651218
K01521	1.09489166153288e-05
K01523	0.000130092940714865
K01524	0.000338360535562472
K01525	0.000112195499530195
K01531	0.000128406575752962
K01533	0.000970298976496711
K01534	0.000986856662577843
K01535	4.37156184114057e-05
K01537	0.00050892950255544
K01539	1.16116854795954e-05
K01541	2.27130566945225e-05
K01545	8.25868041822343e-07
K01546	0.000112155326647476
K01547	0.000109341286089835
K01548	9.59089299067157e-05
K01551	2.84085566422233e-05
K01555	5.93407666789412e-05
K01556	5.45440552739716e-05
K01560	0.000207378602757359
K01561	9.91638292147953e-05
K01563	0.000153797875021553
K01565	2.12976736304846e-06
K01567	8.09597253668022e-06
K01568	0
K01569	6.41846328443862e-05
K01571	0.000112499604109705
K01572	5.95784729399058e-05
K01573	2.55874483705121e-05
K01574	5.00684541854807e-05
K01575	0.000169467843108749
K01576	4.47581219042972e-05
K01577	1.67229689441389e-06
K01578	2.75289347274114e-07
K01579	0.000169961806013098
K01580	3.68988596940899e-06
K01581	1.79637155184655e-05
K01582	1.50785543703701e-05
K01583	0
K01584	6.2783110493319e-05
K01585	0.000198221392884606
K01586	0.000541299218446712
K01588	0.000462457221964442
K01589	0.000396128900013748
K01590	4.91844847531738e-06
K01591	0.000425582292748738
K01593	1.06791955782577e-05
K01594	5.50578694548228e-07
K01595	0.00028964272684867
K01596	5.93862425647941e-05
K01597	0.000218346977112924
K01598	0.000173018051221009
K01599	0.000251430202218244
K01601	6.9093703630858e-06
K01602	1.79523531192535e-06
K01607	0.000336019587518245
K01608	3.9254231884306e-05
K01609	0.000252399918357708
K01610	0.000155509341050417
K01611	2.29632322885191e-05
K01612	0
K01613	0.00034417271757828
K01615	1.72602087786395e-05
K01616	1.18941020583324e-05
K01617	1.2823833719178e-05
K01619	0.000340963667117969
K01620	0.000222156941017293
K01621	4.05368119766783e-05
K01623	2.70220177364839e-05
K01624	0.000476246869143485
K01625	0.000289727912246498
K01626	0.00057817901837773
K01627	0.000248856684219885
K01628	0.000380784183605949
K01629	2.03515842647158e-05
K01630	6.10735168327361e-05
K01631	5.69660354680478e-05
K01633	0.000374462483993601
K01634	5.3323924178801e-05
K01635	0.000311884346023891
K01637	6.23102302553051e-05
K01638	6.41936936014193e-05
K01639	0.000218227410939985
K01640	7.73729894142846e-05
K01641	0.000204107957320412
K01643	4.78953853923536e-05
K01644	0.000220302997691658
K01646	4.77561646730253e-05
K01647	0.000445203729260539
K01649	0.000481455959961768
K01652	0.000602030430725786
K01653	0.000346470124972719
K01654	0.000202212126076993
K01655	2.75289347274114e-07
K01657	0.000236433028266873
K01658	0.000381056656318695
K01659	0.000231557450037055
K01661	6.97773648724216e-05
K01662	0.000234209918542976
K01664	0.000256723070803033
K01665	0.000291527848362184
K01666	4.79096563723393e-05
K01667	1.7378064420999e-05
K01668	7.83477688764213e-06
K01669	0.000110778855124485
K01671	0
K01673	0.000596101696078311
K01674	2.1294481710289e-05
K01676	9.85506746986305e-05
K01677	2.1557642955201e-05
K01678	1.71042774797302e-05
K01679	0.000328836938243441
K01681	0.000358626644843218
K01682	0.000116498647604977
K01683	1.67229689441389e-06
K01684	9.05725099017714e-05
K01685	0.000200210238848485
K01686	0.000127362220654524
K01687	0.000434211474929396
K01689	0.000432048355776236
K01690	8.54776213812249e-05
K01692	0.000504072099557066
K01693	0.000205956906143259
