reactions	air_27
K00164	6.98730158730159
K00165	2.32248677248677
K00166	2.32248677248677
K00167	2.32248677248677
K00169	9.51804074451058
K00170	9.51804074451058
K00171	9.51804074451058
K00172	9.51804074451058
K00174	3.07601560010012
K00175	3.07601560010012
K00176	3.07601560010012
K00177	3.07601560010012
K00179	0
K00199	0
K00207	0
K00208	47.8199632495134
K00209	8.17248677248677
K00210	46.7834008194208
K00211	46.7834008194208
K00215	1.7962962962963
K00216	0
K00220	113.783400820421
K00226	2.5462962962963
K00228	78.4596296306296
K00229	0.111111111111111
K00231	68.4891534401534
K00238	76.8133171884017
K00239	77.8133171884017
K00240	77.8133171884017
K00241	77.8133171884017
K00242	77.8133171884017
K00244	77.8133171884017
K00245	77.8133171884017
K00246	77.8133171884017
K00247	77.8133171884017
K00248	12.3252380952381
K00249	5.83333333333333
K00252	0.833333333333333
K00253	0.833333333333333
K00254	131.804091511112
K00259	3.82486772486773
K00260	6.03490607252075
K00261	116.758956375976
K00262	78.0741637492483
K00263	0
K00264	12.2621148185847
K00265	12.2621148185847
K00266	12.2621148185847
K00271	0
K00273	0
K00274	0.5
K00275	1.79444444444444
K00276	0.5
K00278	8.14665052073504
K00281	113.09228970931
K00282	113.09228970931
K00283	113.09228970931
K00284	5.08333333333333
K00285	6.37962962962963
K00286	81.9603687878386
K00287	129.313790196726
K00288	131.804091511112
K00294	6.38015873015873
K00297	126.584728015278
K00299	1.2962962962963
K00301	1.83333333333333
K00302	1.83333333333333
K00303	1.83333333333333
K00304	1.83333333333333
K00305	1.83333333333333
K00306	1.83333333333333
K00318	5.98730158730159
K00319	0
K00320	0
K00322	5.19444444444444
K00323	5.19444444444444
K00324	5.19444444444444
K00325	5.19444444444444
K00329	78.809613484698
K00357	37.2030465949821
K00360	5.19444444444444
K00361	4.83333333333333
K00362	4.83333333333333
K00364	37.491935483871
K00365	0
K00366	0
K00368	0.361111111111111
K00370	5.19444444444444
K00371	5.19444444444444
K00372	5.19444444444444
K00374	5.19444444444444
K00376	0.333333333333333
K00380	4.69444444444444
K00381	4.69444444444444
K00382	128.085202622223
K00383	1.99074074074074
K00384	128.890758177778
K00385	4.69444444444444
K00390	5.06190476190476
K00392	0
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	4.33333333333333
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	0.5
K00449	0.5
K00451	0.333333333333333
K00453	0.333333333333333
K00455	0.333333333333333
K00457	1.08333333333333
K00463	0.333333333333333
K00466	0
K00472	0
K00480	0.5
K00483	0
K00484	0
K00491	0
K00500	0
K00518	114.545993413013
K00522	40.5112476531831
K00524	122.734742577678
K00525	122.734742577678
K00526	122.734742577678
K00527	23.5192988833834
K00528	72.1833333343333
K00529	0
K00531	0
K00540	0.333333333333333
K00547	0.111111111111111
K00548	0
K00549	40.0826762246117
K00560	124.219079618485
K00568	1.19444444444444
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	1.2962962962963
K00591	0.361111111111111
K00593	0.993121693121693
K00595	0.585714285714286
K00598	0.833333333333333
K00599	46.418390510326
K00600	78.7880407455106
K00601	130.998535955556
K00602	131.804091511112
K00603	108.84812437753
K00605	117.764882301902
K00606	116.375518806069
K00607	5.90316004077472
K00608	131.6929804
K00609	131.6929804
K00610	131.6929804
K00611	80.9700529110529
K00615	120.92228970931
K00616	47.0257979177334
K00618	7.37671957671958
K00620	8.62671957671958
K00625	64.6706539402041
K00626	11.4040740740741
K00627	10.9135978835979
K00629	128.954106073511
K00632	8.49074074074074
K00634	0.619047619047619
K00639	3.77046004454456
K00640	129.236791507342
K00641	74.0096280470979
K00643	0
K00645	63.0540915101115
K00647	131.804091511112
K00648	131.804091511112
K00651	0.90026455026455
K00652	7.54442988204456
K00655	131.292347062897
K00656	19.0743798319945
K00657	4.42962962962963
K00658	0
K00661	3.46534391534392
K00665	65.3040915101115
K00667	65.3040915101115
K00668	65.3040915101115
K00672	0
K00673	0
K00674	72.5204746079444
K00677	8.87046004454456
K00681	3.33333333333333
K00688	0.111111111111111
K00690	0
K00691	2.5462962962963
K00697	0.5
K00703	0
K00705	13.4679248055395
K00713	2.08015873015873
K00748	8.87046004454456
K00756	60.4540915101115
K00757	60.4540915101115
K00758	60.4540915101115
K00759	131.804091511112
K00760	131.804091511112
K00761	113.672833372239
K00762	127.804091511112
K00763	124.902679085615
K00764	131.804091511112
K00765	8.72802776564244
K00766	74.0835978845979
K00767	47.888586004606
K00768	113.029501622437
K00769	125.552518771924
K00772	0
K00777	70.9415343925344
K00787	129.507795214815
K00788	9.57802776564245
K00790	131.804091511112
K00793	75.8785714295714
K00794	11.0633171874017
K00795	129.507795214815
K00796	79.1667563418409
K00797	0.833333333333333
K00798	115.987104524125
K00800	79.0414653365498
K00804	131.804091511112
K00805	45.0129407748763
K00806	108.229237072173
K00810	72.8224867734868
K00811	130.998535955556
K00812	130.998535955556
K00813	130.998535955556
K00814	0.361111111111111
K00815	120.116734153754
K00817	120.116734153754
K00818	75.3854351740499
K00819	0.535714285714286
K00820	129.239820359226
K00821	75.9854351740499
K00822	0.333333333333333
K00823	0.833333333333333
K00824	1.62962962962963
K00826	125.890758177778
K00827	0
K00830	0
K00831	77.2670208921054
K00832	130.998535955556
K00833	5.88015873015873
K00835	0.583333333333333
K00838	120.116734153754
K00840	0
K00841	37.5382317801673
K00844	44.755623041643
K00845	44.4516547876748
K00848	0.911111111111111
K00849	70.6429484015631
K00850	126.620758177778
K00851	3.15740740740741
K00852	7.50326427734879
K00853	0.907407407407407
K00855	1.36111111111111
K00856	107.436379929315
K00857	43.1279143198498
K00858	131.804091511112
K00859	129.978061348612
K00860	1.27857142857143
K00861	131.804091511112
K00863	1.20740740740741
K00864	117.331988394924
K00865	108.555797918733
K00867	131.804091511112
K00868	110.029501622437
K00869	4.23740740740741
K00872	112.501563530969
K00873	126.954091511111
K00875	1.49074074074074
K00876	65.3040915101115
K00877	7.23042328042328
K00878	6.28703703703704
K00879	0.111111111111111
K00882	119.438552101488
K00883	0.333333333333333
K00884	0
K00885	3.56481481481481
K00891	115.008956375976
K00892	0
K00893	107.436379929315
K00895	2.00871559633028
K00899	0
K00901	15.7262462462462
K00904	37.7642619426673
K00912	8.87046004454456
K00917	126.620758177778
K00919	17.5914669190816
K00925	64.2240915101115
K00926	0.25
K00927	130.345375914781
K00928	1
K00929	0.511744448214286
K00930	9.13543517304985
K00931	79.2368637454784
K00932	64.2240915101115
K00938	1.2962962962963
K00939	131.611234368254
K00940	110.025533368469
K00941	7.23042328042328
K00942	131.804091511112
K00943	131.804091511112
K00944	7.3728555593254
K00945	131.804091511112
K00948	131.804091511112
K00949	58.3709330528685
K00950	76.8851706237853
K00951	131.804091511112
K00952	131.578061348612
K00953	131.804091511112
K00954	122.00228970931
K00955	5.97301587301587
K00956	5.78015873015873
K00957	5.78015873015873
K00958	5.78015873015873
K00963	113.605533368469
K00964	2.09851851851852
K00966	0
K00969	131.578061348612
K00971	2.45063333710317
K00972	128.320668503604
K00973	76.6204600455446
K00975	2.51851851851852
K00978	0
K00979	114.30683997386
K00980	41.8382317801673
K00981	131.804091511112
K00983	0.396825396825397
K00991	16.7043240619387
K00995	128.728075911011
K00997	120.103366916302
K00998	113.620506913442
K01000	131.804091511112
K01005	131.804091511112
K01006	2.46915185562169
K01007	7.68333333333333
K01008	2.10185185185185
K01011	0.111111111111111
K01012	74.3801587311587
K01027	0.25
K01028	0.25
K01029	0.25
K01034	0.285714285714286
K01035	0.285714285714286
K01047	0
K01048	72.8833333343333
K01053	0.744444444444444
K01055	4.83333333333333
K01057	107.085057177993
K01069	86.8685727060425
K01077	5.32442829851282
K01078	2.57442829851281
K01079	76.599456338071
K01080	0
K01081	11.277867451952
K01082	77.464904489989
K01085	0
K01086	117.203400820421
K01087	0.5
K01089	76.2354351740499
K01091	9.02786745195197
K01092	45.3612476531831
K01093	2.57442829851281
K01094	112.229237072173
K01101	2.57442829851281
K01112	1.54444444444444
K01113	5.32442829851282
K01119	3.68887432648901
K01126	112.418655061591
K01129	4.24867724867725
K01133	1.13333333333333
K01139	9.87046004454456
K01176	1.58201058201058
K01182	2.30804074451058
K01187	6.8412007852853
K01188	6.17072617834086
K01189	0.3
K01190	3.28897856306308
K01193	0.111111111111111
K01194	0
K01203	2.30804074451058
K01207	2.65554099315567
K01209	0.8
K01220	0
K01221	3.0462962962963
K01222	3.0462962962963
K01223	3.0462962962963
K01226	0
K01232	0
K01239	68.1333333343333
K01241	2.37776321537789
K01243	56.2426790846146
K01244	56.2426790846146
K01251	7.85936349583333
K01252	4.87962962962963
K01255	131.804091511112
K01256	131.804091511112
K01270	131.804091511112
K01271	131.804091511112
K01424	123.755202622223
K01425	3.89507778154762
K01426	2.12962962962963
K01427	0.896825396825397
K01428	0.896825396825397
K01429	0.896825396825397
K01430	0.896825396825397
K01431	0.833333333333333
K01432	0.333333333333333
K01433	4.83333333333333
K01436	0
K01438	5.39628173389641
K01439	72.2944444454444
K01440	119.123631466567
K01443	39.9367502986858
K01446	1
K01447	1
K01448	1
K01449	1
K01457	5.02619047619048
K01458	0.833333333333333
K01460	0
K01464	3.49074074074074
K01465	120.432463001868
K01466	0.833333333333333
K01468	3.66904761904762
K01476	0.883333333333333
K01477	0
K01478	2.83201058201058
K01479	112.229237072173
K01480	1.53793492440476
K01482	0
K01484	0.25
K01485	0.944444444444444
K01486	2.18227513227513
K01487	6.66904761904762
K01488	6.08333333333333
K01489	117.77625954681
K01491	131.804091511112
K01492	131.804091511112
K01493	57.9739327799528
K01494	72.2944444454444
K01495	78.359613484698
K01496	75.2280277666425
K01497	77.5633171884017
K01498	77.3372870259017
K01499	0
K01507	124.933790196726
K01509	0
K01510	0
K01512	0.944444444444444
K01513	0.111111111111111
K01514	0
K01515	126.100456863392
K01517	126.100456863392
K01518	5.36111111111111
K01519	131.385204205754
K01520	131.385204205754
K01521	0
K01523	75.2280277666425
K01524	0
K01525	4.69444444444444
K01529	0.711111111111111
K01533	0
K01553	0
K01556	0.333333333333333
K01568	114.807370657921
K01571	4.4102629667328
K01572	4.4102629667328
K01573	4.4102629667328
K01575	2.5462962962963
K01579	9.69294681703133
K01580	10.6929468170313
K01581	104.536379929315
K01582	5.39322751322751
K01583	6.71052751699736
K01584	6.71052751699736
K01585	6.71052751699736
K01586	116.470703991254
K01587	131.804091511112
K01591	131.804091511112
K01595	0.111111111111111
K01596	112.036379929315
K01597	2.3762962962963
K01598	130.591128548149
K01599	73.7835978845979
K01607	5.33571428571429
K01608	0.5
K01609	74.0835978845979
K01610	0.993121693121693
K01611	0
K01613	115.305252672273
K01619	56.2090121450321
K01620	0.833333333333333
K01621	0.833333333333333
K01622	122.00228970931
K01623	122.00228970931
K01624	122.00228970931
K01625	6.04056744818213
K01626	118.77625954681
K01627	7.56490448898901
K01628	0.444444444444444
K01629	1.13333333333333
K01630	0.333333333333333
K01631	69.7944444454444
K01632	0.833333333333333
K01633	78.1667563418409
K01635	1.7962962962963
K01637	5.08333333333333
K01638	5.08333333333333
K01639	0.818518518518519
K01640	0.833333333333333
K01641	1.2962962962963
K01643	1.08333333333333
K01644	1.08333333333333
K01646	1.08333333333333
K01647	75.5423134809282
K01649	76.2354351740499
K01652	114.807370657921
K01653	114.807370657921
K01654	0.785714285714286
K01655	0
K01656	75.5423134809282
K01657	75.5423134809282
K01658	75.5423134809282
K01659	4.83333333333333
K01661	70.0391534401534
K01662	15.9303542244387
K01663	75.2280277666425
K01664	9.09945633707102
K01665	9.09945633707102
K01666	0
K01670	0.192857142857143
K01672	72.5944444454444
K01673	72.5944444454444
K01674	72.5944444454444
K01676	78.5170208921054
K01677	78.5170208921054
K01678	78.5170208921054
K01679	78.5170208921054
K01680	74.831202369817
K01681	74.831202369817
K01682	74.831202369817
K01684	0.833333333333333
K01685	0
K01686	0.3
K01687	72.2354351740499
K01689	121.196734153754
K01690	0.6
K01692	5.38730158730159
K01693	8.72802776564244
K01694	75.5423134809282
K01695	0
K01696	0
K01697	0.5
K01698	73.7835978845979
K01699	0
K01702	76.2354351740499
K01703	76.2354351740499
K01704	76.2354351740499
K01706	0
K01707	0.5
K01708	69.2944444454444
K01709	3.08333333333333
K01710	76.6204600455446
K01711	0.633333333333333
K01712	3.66904761904762
K01713	79.3154351740499
K01714	2.12962962962963
K01715	5.19444444444444
K01716	128.085202622223
K01718	131.804091511112
K01719	73.1835978845979
K01720	0.833333333333333
K01724	1.08333333333333
K01725	0
K01733	114.953400820421
K01734	1.85645344292328
K01735	118.77625954681
K01736	121.00228970931
K01737	0
K01738	129.236791507342
K01739	45.4589709373763
K01740	130.462821669842
K01744	75.1028555603254
K01745	3.66904761904762
K01746	3.75
K01749	74.1910052920053
K01750	3.11904761904762
K01752	46.1034008194208
K01753	0
K01754	63.4185359545559
K01755	76.2354351740499
K01756	128.804091511111
K01758	44.2326762246117
K01759	8.33386243386244
K01760	44.2326762246117
K01761	0
K01768	123.114478027413
K01770	16.9303542244387
K01772	110.025533368469
K01773	1.08333333333333
K01775	94.756600471685
K01776	131.396684103704
K01777	0.333333333333333
K01778	78.9960830735529
K01782	5.63730158730159
K01783	131.804091511112
K01784	92.5192988843834
K01785	6.64083041491493
K01786	1.3042328042328
K01787	1.75871559633028
K01788	2.31481481481481
K01790	76.6204600455446
K01791	44.6468032087387
K01792	128.531234368254
K01803	131.804091511112
K01804	68.9801587311587
K01805	106.62209421503
K01807	131.804091511112
K01808	131.804091511112
K01809	118.304938071958
K01810	128.531234368254
K01812	0.911111111111111
K01813	0.8
K01814	8.72802776564244
K01816	5.13333333333333
K01817	74.0835978845979
K01818	0.111111111111111
K01819	0.5
K01821	39.8144222563577
K01823	41.5882317801673
K01825	5.63730158730159
K01826	0.5
K01833	0
K01834	129.804091511112
K01835	54.2074248434448
K01836	1.25
K01837	129.804091511112
K01838	4.43804074451058
K01839	4.58767195767196
K01840	72.9784111158809
K01843	0.946825396825397
K01844	0.285714285714286
K01845	73.7835978845979
K01847	2.27046004454456
K01848	2.27046004454456
K01849	2.27046004454456
K01850	9.4612007852853
K01851	69.512962963963
K01852	0.833333333333333
K01854	67.0185185195185
K01856	0.833333333333333
K01857	0.5
K01858	0.5
K01885	131.804091511112
K01895	5.02619047619048
K01897	77.2670208921054
K01902	5.13730158730159
K01903	5.13730158730159
K01905	1.02619047619048
K01906	0
K01907	72.9990460365159
K01908	1.02619047619048
K01909	0
K01911	69.212962963963
K01912	0.5
K01914	5.40554099315567
K01915	128.085202622223
K01916	131.6929804
K01917	0
K01918	9.69294681703133
K01919	2.24074074074074
K01920	2.59074074074074
K01921	130.345375914781
K01922	130.591128548149
K01923	131.804091511112
K01924	131.804091511112
K01925	131.804091511112
K01928	120.92228970931
K01929	131.804091511112
K01930	131.804091511112
K01933	131.804091511112
K01934	120.543574112979
K01935	5.88015873015873
K01937	122.00228970931
K01938	59.4963153158655
K01939	129.611234368254
K01940	3.42671957671958
K01942	3.12962962962963
K01945	131.804091511112
K01947	3.12962962962963
K01950	10.9800896741742
K01951	84.2712007862853
K01952	131.804091511112
K01953	70.1224867734868
K01954	121.00228970931
K01955	121.00228970931
K01956	121.00228970931
K01958	2.0962962962963
K01959	2.0962962962963
K01960	2.0962962962963
K01961	2.89760448521916
K01962	131.328061348612
K01963	131.328061348612
K01964	2.89760448521916
K01968	0.833333333333333
K01969	0.833333333333333
K02083	0
K02111	126.869345752281
K02112	126.869345752281
K02160	131.328061348612
K02170	4.11111111111111
K02189	0
K02190	0.693121693121693
K02191	0.585714285714286
K02201	122.00228970931
K02203	118.173612460632
K02204	112.501563530969
K02217	40.5112476531831
K02224	0.993121693121693
K02225	0.993121693121693
K02226	112.62209421503
K02227	0.993121693121693
K02229	0
K02230	0
K02231	113.029501622437
K02232	0.993121693121693
K02233	113.029501622437
K02274	68.1833333343333
K02275	68.1833333343333
K02276	68.1833333343333
K02291	67.9333333343333
K02302	6.37962962962963
K02303	1.2962962962963
K02304	6.37962962962963
K02312	0
K02318	131.804091511112
K02361	69.512962963963
K02371	8.82802776564244
K02372	128.085202622223
K02377	2.09204892966361
K02428	131.385204205754
K02437	107.925268818204
K02439	0.111111111111111
K02446	117.203400820421
K02472	0
K02473	131.204091511112
K02492	73.7835978845979
K02495	1.29444444444444
K02496	1.2962962962963
K02500	75.2280277666425
K02501	75.2280277666425
K02502	8.72802776564244
K02509	0.333333333333333
K02510	0
K02517	8.64442988204456
K02523	45.0129407748763
K02527	5.79444444444444
K02535	5.79444444444444
K02536	8.87046004454456
K02548	2.42962962962963
K02549	69.512962963963
K02551	69.512962963963
K02552	69.512962963963
K02554	0.333333333333333
K02560	1.79444444444444
K02563	131.804091511112
K02564	42.0440373235875
K02567	5.19444444444444
K02586	0
K02588	0
K02591	0
K02594	0
K02619	7.64074074074074
K02626	6.71052751699736
K02749	51.6573351692706
K02750	51.6573351692706
K02752	51.6573351692706
K02759	2.5462962962963
K02760	2.5462962962963
K02761	2.5462962962963
K02763	39.4792370711725
K02764	39.4792370711725
K02765	39.4792370711725
K02768	56.0647425766781
K02769	56.0647425766781
K02770	56.0647425766781
K02773	40.7755333674688
K02774	40.7755333674688
K02775	40.7755333674688
K02777	54.570668502604
K02778	54.570668502604
K02779	54.570668502604
K02781	40.5592370711725
K02782	40.5592370711725
K02783	40.5592370711725
K02786	0
K02787	0
K02788	0
K02790	50.3610388729743
K02791	50.3610388729743
K02793	54.570668502604
K02794	54.570668502604
K02795	54.570668502604
K02796	54.570668502604
K02798	41.8555333674688
K02799	41.8555333674688
K02800	41.8555333674688
K02802	40.5592370711725
K02803	40.5592370711725
K02804	40.5592370711725
K02808	51.6573351692706
K02809	51.6573351692706
K02810	51.6573351692706
K02817	41.8555333674688
K02818	41.8555333674688
K02819	41.8555333674688
K02825	113.672833372239
K02826	76.859613484698
K02827	0.25
K02828	0.25
K02829	0.25
K02851	120.143049455985
K02858	77.5633171884017
K03077	1.3042328042328
K03078	0
K03079	10.0389785630631
K03080	1.3042328042328
K03081	0
K03082	10.0389785630631
K03119	0
K03151	128.728075911011
K03153	5.1
K03179	5.79444444444444
K03181	4.69444444444444
K03182	1.79444444444444
K03183	3.42645502645503
K03184	5.29444444444444
K03185	4.69444444444444
K03186	1.79444444444444
K03269	6.6
K03270	8.14442988204456
K03271	2.08015873015873
K03272	2.08015873015873
K03273	2.08015873015873
K03274	1.79444444444444
K03280	1.79444444444444
K03334	8.14665052073504
K03335	0.8
K03336	0.5
K03337	0.5
K03338	0.5
K03339	0.5
K03340	3.25739284500752
K03342	9.09945633707102
K03366	0.6
K03381	0
K03385	0.111111111111111
K03388	0.511744448214286
K03389	0.511744448214286
K03390	0.511744448214286
K03394	0.993121693121693
K03417	4.83333333333333
K03430	0.633333333333333
K03431	127.804091511112
K03462	0.111111111111111
K03464	0.833333333333333
K03465	0
K03472	131.204091511112
K03473	6.11982670744139
K03474	7.16807909216361
K03476	0.111111111111111
K03517	8.14665052073504
K03524	3.12962962962963
K03525	131.804091511112
K03526	15.4412007852853
K03527	12.3840579281424
K03564	124.804091511112
K03688	5.29444444444444
K03707	38.1030465949821
K03731	0
K03735	106.036379929315
K03736	106.036379929315
K03737	9.51804074451058
K03742	0
K03743	0
K03777	1.2968253968254
K03778	1.2968253968254
K03779	0
K03780	0
K03781	73.1835978845979
K03783	60.4540915101115
K03784	60.4540915101115
K03785	130.578061348612
K03786	130.578061348612
K03787	3.74442988204456
K03788	2.57442829851281
K03794	5.08333333333333
K03795	0.693121693121693
K03800	4.78915343915344
K03815	60.4540915101115
K03816	125.552518771924
K03841	117.203400820421
K03856	118.77625954681
K04016	0.111111111111111
K04019	106.036379929315
K04020	64.6706539402041
K04021	3.31481481481481
K04022	60.0352187671542
K04032	0
K04041	117.203400820421
K04042	128.728075911011
K04072	3.31481481481481
K04073	3.31481481481481
K04092	9.4612007852853
K04093	9.4612007852853
K04486	71.7925780311927
K04516	9.4612007852853
K04517	46.7834008194208
K04518	79.3154351740499
K04561	0
K04720	5.49904761904762
K04765	0
K04781	0.192857142857143
K04782	0.192857142857143
K05298	5.54285714285714
K05301	0
K05306	1.13333333333333
K05308	0.833333333333333
K05342	2.5462962962963
K05343	0.833333333333333
K05349	6.17072617834086
K05350	6.17072617834086
K05351	0
K05355	0
K05358	0
K05359	79.3154351740499
K05368	2.12962962962963
K05526	0
K05549	0
K05550	0
K05597	127.640758177778
K05602	71.7925780311927
K05603	0.5
K05605	67.0833333343333
K05606	2.77046004454456
K05607	0.333333333333333
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0.333333333333333
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	113.703400820421
K05822	1.5962962962963
K05823	68.3333333343333
K05828	9.13543517304985
K05829	9.13543517304985
K05830	75.3854351740499
K05851	123.114478027413
K05873	123.114478027413
K05878	1.20740740740741
K05879	1.20740740740741
K05887	117.283400820421
K05895	0.993121693121693
K05910	0.25
K05916	4.52619047619048
K05921	0.333333333333333
K05934	0.585714285714286
K05936	0.993121693121693
K05939	0
K05946	41.2310889230244
K06001	0
K06040	0.5
K06041	7.56490448898901
K06042	2.74312169312169
K06120	0
K06121	0
K06122	0
K06133	120.103366916302
K06151	0.333333333333333
K06152	0.333333333333333
K06153	130.507795214815
K06208	9.4612007852853
K06209	9.4612007852853
K06210	131.578061348612
K06221	0
K06281	8.7612007852853
K06282	8.7612007852853
K06447	0
K06859	128.531234368254
K06928	0
K06989	4.58333333333333
K07029	15.7262462462462
K07130	0.333333333333333
K07173	50.437123529059
K07246	0.833333333333333
K07248	1.43333333333333
K07250	0.833333333333333
K07306	0.111111111111111
K07309	0
K07310	0
K07404	107.085057177993
K07406	0.3
K07407	0.3
K07508	11.4040740740741
K07509	11.4040740740741
K07511	5.38730158730159
K07513	8.49074074074074
K07514	5.63730158730159
K07515	5.63730158730159
K07516	5.63730158730159
K07751	131.804091511112
K07816	131.804091511112
K08041	123.114478027413
K08042	123.114478027413
K08043	123.114478027413
K08044	123.114478027413
K08045	123.114478027413
K08046	123.114478027413
K08047	123.114478027413
K08048	123.114478027413
K08049	123.114478027413
K08092	0.111111111111111
K08093	0.5
K08094	0.611111111111111
K08097	0.5
K08260	0
K08264	0.511744448214286
K08265	0.511744448214286
K08281	119.123631466567
K08289	130.998535955556
K08298	0
K08299	0
K08302	1.7962962962963
K08312	126.100456863392
K08318	0
K08324	1.68333333333333
K08348	0.444444444444444
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	0.611111111111111
K08682	0.361111111111111
K08683	5.63730158730159
K08722	3.74442988204456
K08723	3.74442988204456
K08963	1.08571428571429
K08964	0
K08965	0
K08966	0
K08967	0
K08968	113.144420673826
K08969	1.48915343915344
K09007	78.359613484698
K09065	114.681074361625
K09251	0
K09458	63.0540915101115
K09469	0.633333333333333
K09472	106.786379929315
K09474	2.57442829851281
K09478	4.33333333333333
K09680	131.804091511112
K09698	131.804091511112
K09699	68.8224867734868
K09809	39.741935483871
K09882	0
K09883	0
K09903	131.804091511112
K10047	45.3612476531831
K10150	129.236791507342
K10203	63.0540915101115
K10206	0.3
K10209	0
K10213	68.1333333343333
K10245	63.0540915101115
K10246	63.0540915101115
K10353	37.7642619426673
K10524	108.036379929315
K10527	5.63730158730159
K10534	41.491935483871
K10536	3.06427115188583
K10705	131.204091511112
K10764	9.02417831064815
K10780	2.12962962962963
K10793	0
K10794	0
K10795	0
K10796	0
K10807	122.734742577678
K10808	122.734742577678
K10977	0
K10989	117.77625954681
K11029	123.114478027413
K11067	7.37671957671958
K11140	131.804091511112
K11142	131.804091511112
K11175	130.998535955556
K11176	131.804091511112
K11177	0.907407407407407
K11178	0.907407407407407
K11204	2.24074074074074
K11205	2.24074074074074
K11258	114.807370657921
K11262	2.89760448521916
K11263	0
K11264	3.07601560010012
K11265	123.114478027413
K11358	130.998535955556
K11381	2.32248677248677
K11394	5.79444444444444
K11395	106.036379929315
K11410	4.33333333333333
K11440	43.5363799283154
K11472	0.833333333333333
K11473	0.833333333333333
K11517	0.833333333333333
K11528	128.320668503604
K11532	117.203400820421
K11533	65.3040915101115
K11540	131.804091511112
K11541	131.804091511112
K11611	13.4080277656424
K11645	122.00228970931
K11751	3.74442988204456
K11752	77.3372870259017
K11753	131.804091511112
K11754	131.804091511112
K11755	75.2280277666425
K11787	131.804091511112
K11788	131.804091511112
K11808	87.5688226939072
K11942	2.27046004454456
K12047	6.8412007852853
K12251	0.5
K12254	111.979237072173
K12316	6.8412007852853
K12317	6.8412007852853
K12339	129.236791507342
K12406	126.954091511111
K12407	44.4516547876748
K12409	44.8613534732889
K12506	16.9303542244387
K12524	119.386575423595
K12525	119.386575423595
K12526	118.27625954681
K12527	0
K12657	79.2368637454784
K12658	0.833333333333333
K12659	9.13543517304985
K12972	6.55740740740741
K12986	1.79444444444444
K13034	129.236791507342
K13038	130.591128548149
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	1.2962962962963
K13308	0
K13371	0.5
K13372	0.5
K13402	59.4963153158655
K13403	131.804091511112
K13421	131.804091511112
K13427	0
K13479	0.907407407407407
K13480	0.907407407407407
K13481	0.907407407407407
K13482	0.907407407407407
K13483	0.907407407407407
K13484	0
K13485	0
K13497	75.5423134809282
K13498	74.0835978845979
K13501	76.3478690364837
K13503	75.5423134809282
K13522	131.578061348612
K13524	0.833333333333333
K13540	0.993121693121693
K13541	0.585714285714286
K13542	73.1835978845979
K13543	73.1835978845979
K13562	2.12962962962963
K13609	0
K13624	40.5112476531831
K13625	40.5112476531831
