KO	oral_17
K07739	1.48355687942383e-06
K07740	0
K07741	0.000419979695497465
K07742	0.000445534384244167
K07743	0
K07744	0
K07746	4.88565953089242e-06
K07749	3.02661878709999e-05
K07751	3.82064478863731e-05
K07752	0
K07755	2.2967787641527e-05
K07757	0.000166157764454774
K07768	0.000137443796681953
K07769	3.25403491127496e-05
K07770	6.8604014840551e-05
K07771	0.000164483115692688
K07772	0.000176788271149589
K07773	3.50635190822006e-05
K07774	0.000403760613825917
K07775	0.000379715993427383
K07776	0.000635296732057923
K07777	1.62150971142225e-05
K07778	0.00030303553500684
K07781	0
K07782	1.39216476786439e-06
K07783	1.99479565741281e-05
K07784	5.80706549945898e-06
K07785	0
K07786	1.77438648619854e-06
K07787	2.16899771611965e-06
K07788	9.73889364138224e-06
K07789	1.40869961359062e-05
K07790	0
K07791	0.000101897360755699
K07792	0.000118263210958978
K07793	1.05845799777942e-05
K07794	7.68482463541543e-06
K07795	6.67600595740722e-06
K07796	7.01090170866957e-08
K07797	3.0171916281953e-07
K07798	4.41877103549704e-06
K07799	9.62014916879151e-06
K07800	0
K07803	0
K07804	0
K07805	0
K07806	8.47330635589072e-05
K07807	1.9436739291668e-06
K07810	1.00155738695279e-07
K07811	4.67851284004052e-05
K07812	5.8560280294073e-05
K07813	6.52765026946484e-07
K07814	0.000192386195313765
K07816	0.000587514746349681
K07821	3.11827686208544e-05
K07823	5.42653807824893e-05
K07862	0.000478781926465708
K07964	0
K07979	0.000541884901578908
K07991	0
K08068	2.49742707791148e-05
K08070	9.42089917102473e-08
K08077	1.7683998002732e-05
K08081	3.73111425308258e-06
K08082	2.02345890832807e-06
K08083	4.37383866722487e-05
K08084	6.79524119514196e-06
K08085	0
K08086	1.44346074754751e-06
K08087	0
K08088	0
K08092	1.07516049230627e-05
K08093	3.59625176882553e-07
K08094	1.40395138833279e-06
K08097	0
K08100	4.23128891440613e-05
K08137	1.58456964930224e-05
K08138	1.33378831339053e-05
K08139	1.1883979562488e-05
K08151	3.38127405055571e-05
K08152	0.000188371074237147
K08153	5.49069160459564e-05
K08154	2.48386231964293e-06
K08155	1.06816095318515e-06
K08156	1.5443639322792e-05
K08159	2.6816983261406e-05
K08160	4.07108038861637e-06
K08161	0.00041394540766437
K08162	0
K08163	0
K08164	3.66820392971461e-07
K08166	3.80172729886809e-05
K08167	4.83947260998822e-05
K08168	2.91927300347685e-06
K08169	5.1265193611233e-05
K08170	2.28863374599116e-05
K08172	7.24569179910597e-05
K08173	4.99100441134054e-05
K08176	0
K08177	0.000248859705407254
K08178	3.66660769762916e-05
K08191	9.3298200461487e-06
K08194	1.58299587861407e-05
K08195	1.72668314661128e-05
K08196	2.31332791379524e-06
K08217	0.0001870703269757
K08218	4.18358724916848e-05
K08219	0
K08221	7.01090170866957e-08
K08222	0
K08223	9.63376111633799e-06
K08224	1.30170296319396e-05
K08225	1.85444609927978e-07
K08226	0
K08227	2.37369100707812e-06
K08234	0.000374761583227645
K08252	4.55124936441892e-05
K08253	1.60249181912447e-07
K08255	0.000253430937459812
K08256	1.14985047755849e-05
K08258	0
K08259	0
K08260	0
K08261	3.60122477946214e-06
K08264	0
K08276	2.37369100707812e-06
K08277	0
K08279	1.66446318244218e-06
K08280	4.47570278995216e-06
K08281	4.21816100950845e-05
K08282	0.000481200086440729
K08289	2.6927698559142e-05
K08295	1.71840122088536e-06
K08296	0.000108332488167678
K08297	2.5962245389917e-06
K08298	2.78166914891968e-06
K08299	5.42468519708307e-06
K08300	5.07590575130208e-05
K08301	8.69552920045793e-05
K08302	1.9647551259853e-05
K08303	0.000531534396300303
K08304	4.24990930596675e-05
K08305	1.5674838114598e-05
K08306	3.50006539680202e-05
K08307	0.000320270178758849
K08308	8.96727713785069e-07
K08309	6.49048332638438e-05
K08310	7.85856249409589e-05
K08311	0.000269117052456595
K08312	3.06530449326902e-05
K08313	7.13720574450305e-05
K08314	9.93251535133741e-05
K08315	5.93422751769531e-06
K08316	0.000494617863599904
K08317	9.180587909422e-05
K08318	2.50389346738199e-08
K08319	1.72643171689623e-05
K08320	2.01763735601641e-06
K08321	9.0682961151486e-06
K08322	6.83023987080683e-05
K08323	1.55217607989743e-05
K08324	1.78216309360823e-06
K08325	2.44555650778106e-05
K08326	2.84842920849375e-05
K08344	0
K08348	5.54568564252946e-05
K08349	2.61315025936837e-05
K08350	3.2073203741064e-05
K08351	6.79976149126353e-05
K08352	2.771157267595e-06
K08353	0
K08354	0
K08355	1.5023360804292e-07
K08356	1.5023360804292e-07
K08357	6.85803603166034e-06
K08358	9.08698758900026e-06
K08359	5.81252090703147e-06
K08363	1.60239767218391e-05
K08364	1.99112529735261e-05
K08365	0.000417744892453375
K08368	1.196532441391e-05
K08369	7.30848040035636e-05
K08372	0.000295272362533687
K08384	5.74800294495224e-05
K08475	9.67279085384336e-06
K08476	7.83490459545012e-06
K08477	0
K08478	5.99356979287226e-06
K08479	4.72006147439021e-06
K08481	0
K08482	2.52542695120147e-06
K08483	0.000546277544904551
K08484	6.45734384745123e-06
K08485	0
K08566	0
K08587	0
K08589	0
K08591	0.000501026829319015
K08598	0
K08599	1.10772246996979e-06
K08600	0.000145763804784379
K08602	0.000791427218441848
K08604	0
K08605	0
K08640	0
K08641	5.23913907796047e-06
K08642	1.30202460303863e-07
K08643	0.000249332899844843
K08644	0
K08646	0
K08651	3.38276007443307e-06
K08652	0.000125481247405576
K08659	0.000392842799866259
K08676	1.12237024675398e-06
K08677	3.58807933875839e-06
K08678	2.68102948466003e-05
K08679	0.000315728948512031
K08680	5.81641336013568e-05
K08681	0.00012391800441163
K08682	0
K08685	7.47725186696946e-07
K08687	0
K08688	4.30982663073125e-07
K08689	3.36773671362877e-07
K08690	3.66820392971461e-07
K08691	4.71044958551236e-07
K08692	7.20037005051218e-06
K08693	0.000159975826035943
K08696	0
K08697	2.5962245389917e-06
K08698	5.2613061483364e-07
K08700	1.12750322836211e-06
K08713	0
K08714	3.2693197898414e-08
K08715	2.23941971988977e-06
K08717	6.98235732314141e-06
K08720	4.33286245063116e-05
K08721	4.26538252168521e-06
K08722	5.04409339004101e-06
K08723	3.23930327393179e-05
K08724	0.000300893048464507
K08728	1.71464268040702e-05
K08738	3.04695040205513e-05
K08744	0.000181108289749986
K08776	1.77406429017646e-05
K08777	0
K08851	0
K08884	3.05443361424486e-05
K08906	0
K08926	0
K08927	0
K08928	0
K08929	0
K08930	0
K08939	0
K08952	0
K08961	7.12107302123437e-06
K08963	2.96711375884766e-07
K08964	0
K08965	0
K08967	0
K08968	0.000409382308379861
K08969	0.000144634906263394
K08970	1.47827992394132e-05
K08972	7.12107302123437e-05
K08973	2.27531303274469e-05
K08974	0.000460735428528185
K08976	1.18684550353906e-06
K08978	3.86710978734934e-05
K08981	2.56358628764437e-05
K08982	0.00016215102155999
K08983	2.23347297290473e-06
K08984	3.44185196026328e-06
K08985	0
K08986	0.000367625394721225
K08987	0.000319141739122791
K08988	0
K08989	7.76206974888416e-07
K08990	3.49526000792254e-05
K08992	3.88098479657273e-05
K08993	0
K08994	6.1336000350356e-06
K08995	6.76051236193137e-06
K08996	2.81212995444509e-05
K08997	4.74738201415625e-06
K08998	0.000543586631146955
K08999	5.34080476592578e-06
K09000	0
K09001	4.89988904296386e-05
K09002	1.35843114186387e-05
K09003	0
K09004	4.35572299798836e-05
K09005	2.57212456436814e-06
K09007	5.12077512747959e-06
K09009	1.0088186780082e-05
K09011	0.00019205196820638
K09012	0
K09013	0.000577244451370087
K09014	0.000501986970436457
K09015	0.000494627208480813
K09016	2.9137057111884e-05
K09017	2.33750540271797e-05
K09018	6.18461686443351e-07
K09019	5.59939436376965e-06
K09020	0
K09021	3.00467216085838e-08
K09022	0.000545525187560928
K09023	0
K09024	1.83771459250296e-05
K09065	0
K09116	0
K09117	8.8598016839191e-05
K09118	1.02384203881249e-05
K09120	0
K09121	0
K09122	2.1132860864704e-06
K09123	2.09826272566611e-06
K09124	4.31921623123392e-07
K09125	4.31926630910328e-05
K09126	0
K09127	0
K09128	2.19841846436138e-06
K09129	3.30513937694423e-07
K09131	1.91395321411001e-05
K09133	0
K09136	7.4638036365652e-05
K09137	0
K09138	5.93422751769531e-06
K09139	0
K09141	5.57817386663359e-06
K09143	0
K09144	6.23211108891692e-06
K09145	0
K09146	1.18684550353906e-06
K09153	0.000192259893156102
K09154	0
K09155	0.000323342394562413
K09157	0.000344966902807484
K09158	3.99966934692664e-05
K09159	3.88098479657273e-05
K09160	3.49526000792254e-05
K09161	7.58539730209248e-06
K09163	0
K09164	1.18684550353906e-06
K09165	2.37369100707812e-06
K09166	1.18684550353906e-06
K09167	4.41506527316531e-05
K09181	2.79966588321648e-06
K09190	1.0088186780082e-06
K09251	5.01264406393059e-05
K09384	3.74865450201862e-05
K09386	4.00622954781118e-08
K09388	0
K09456	3.58933128549208e-06
K09457	0.000134982098158455
K09458	0.000552598919555892
K09459	6.27850062215534e-06
K09461	3.17095005345458e-05
K09469	0
K09470	0
K09471	6.52284159021253e-05
K09472	4.8727661867355e-05
K09473	5.00778693476397e-08
K09474	1.0088186780082e-06
K09475	0
K09476	4.98322951806465e-08
K09477	0
K09482	0
K09516	4.89903449516402e-06
K09565	0
K09568	0
K09607	0
K09612	0
K09667	4.91357794305373e-06
K09680	0
K09681	7.22717550691469e-06
K09682	0
K09683	0
K09684	0.000121838531780654
K09685	0.000442449022275224
K09688	2.75398857263495e-05
K09689	0.000161267869926605
K09690	1.58333558954508e-05
K09691	0.000811532493294799
K09692	1.54238013934575e-05
K09693	0.000126776655420953
K09694	1.53380430590518e-05
K09695	0.000259775572864738
K09696	0
K09697	7.90827670283325e-05
K09698	0.000473599286211267
K09699	4.48223598580443e-05
K09700	0
K09701	1.12518712690478e-06
K09702	0.000268049056974298
K09703	1.96228949956902e-06
K09704	0.000215097152374639
K09705	5.0555747848779e-05
K09706	0
K09707	1.90861942062345e-06
K09709	6.76151391931832e-06
K09710	0.000511510631266944
K09711	0
K09712	3.71691142493483e-06
K09720	0
K09722	0
K09726	1.97832622857851e-06
K09729	1.48355687942383e-06
K09740	0
K09747	0.000506344281800728
K09748	0.000514898086141628
K09749	5.32776250764513e-07
K09758	1.60817565729543e-05
K09759	3.00467216085838e-08
K09760	0.000432902648583913
K09761	0.00054911932561741
K09762	0.000464283883994357
K09763	7.41778439711914e-07
K09764	5.87488524251836e-05
K09765	0.00037725945838039
K09766	0
K09767	6.27247848620394e-05
K09768	6.11025122845226e-05
K09769	6.02324093046074e-05
K09770	0
K09771	1.91082126069789e-05
K09772	0.000456104727010062
K09773	0.000126144956582048
K09774	5.64704936842462e-05
K09775	7.56858359050999e-05
K09776	0
K09777	0
K09778	1.91675548821559e-05
K09779	1.91675548821559e-05
K09780	5.26416684662288e-05
K09781	1.34706964651684e-05
K09785	0
K09786	2.37369100707812e-06
K09787	0.000444532983350556
K09788	3.33102625175713e-05
K09789	5.31051500230264e-05
K09790	0.000348782652359941
K09791	3.31723318239168e-05
K09792	2.11241046019607e-05
K09793	2.67040238296289e-06
K09794	2.59431399469581e-05
K09795	1.71892117353782e-05
K09796	3.01441401364659e-05
K09797	1.7683998002732e-05
K09798	6.17379078656093e-05
K09799	3.49823423413419e-05
K09800	3.89940272152066e-05
K09801	3.87864956815142e-05
K09802	3.64361569586492e-05
K09803	9.27993171628244e-06
K09804	1.7683998002732e-05
K09805	6.41981346933874e-06
K09806	2.47457287487894e-05
K09807	1.83961053048555e-06
K09808	8.29984346834113e-05
K09809	0.00124153945653135
K09810	0.000992509685412147
K09811	0.000519353701969497
K09812	0.00184826763213316
K09813	0
K09814	1.57793566129567e-06
K09815	0.000934988111196597
K09816	0.000511442579247967
K09817	0.00110703486535018
K09818	1.47762265190613e-05
K09819	0.00022973363803308
K09820	0.000394220215174669
K09822	2.48511426637662e-07
K09823	5.8155429673414e-06
K09824	8.6043523120529e-05
K09825	0.000395053743380219
K09826	0
K09835	7.76832948255262e-07
K09836	0
K09844	0
K09845	3.97908041966822e-05
K09846	0
K09857	5.86630940739258e-06
K09858	4.02348186476094e-05
K09859	1.57257029218926e-05
K09860	1.7683998002732e-05
K09861	0.000476945308674989
K09862	3.80123578963662e-05
K09879	8.01245909562236e-08
K09880	0
K09882	1.12111830002029e-06
K09883	1.15116502162887e-06
K09888	9.8394500030323e-05
K09889	3.88098479657273e-05
K09890	2.53591995664971e-05
K09891	3.49526000792254e-05
K09892	3.49526000792254e-05
K09893	3.53086537302871e-05
K09894	3.49526000792254e-05
K09895	3.57103552853311e-05
K09896	3.66820035272395e-05
K09897	3.49526000792254e-05
K09898	3.49526000792254e-05
K09899	3.49526000792254e-05
K09900	3.27379836117005e-05
K09901	3.49526000792254e-05
K09902	3.45969311015118e-05
K09903	0.000512301861602636
K09904	3.49526000792254e-05
K09906	3.49526000792254e-05
K09907	3.5933182268056e-05
K09908	3.49526000792254e-05
K09909	2.54854741186205e-05
K09910	3.20448285955547e-05
K09911	3.57059861288071e-05
K09912	0
K09913	2.3486520724043e-06
K09914	0
K09915	2.37369100707812e-06
K09916	0
K09917	3.48918841402712e-05
K09918	0
K09919	2.37369100707812e-06
K09920	0
K09921	4.50575629455388e-06
K09922	1.66158370495469e-06
K09923	3.89537283200567e-05
K09924	5.04409339004101e-06
K09925	2.96958287601688e-06
K09926	1.48355687942383e-06
K09927	1.87515159281676e-05
K09928	0
K09929	2.08964481121955e-05
K09930	2.10958206295358e-05
K09931	0
K09932	2.10327051260087e-07
K09933	4.48363856892535e-06
K09934	0
K09935	1.65882942214057e-06
K09936	2.98045764156971e-05
K09937	2.37369100707812e-06
K09938	0
K09939	2.64317254150512e-06
K09940	1.18684550353906e-06
K09941	3.81715175462563e-06
K09942	0
K09943	1.72092598013164e-05
K09944	1.77415949168744e-05
K09945	0
K09946	3.16113798600566e-05
K09947	0
K09948	6.00934432171677e-08
K09949	1.48355687942383e-06
K09950	0
K09951	0.000259085264649834
K09952	0.00017370160511913
K09953	0
K09954	2.3251780711476e-06
K09955	9.53482632379061e-06
K09956	6.11951563428158e-06
K09957	4.768665108629e-06
K09958	2.88949306135881e-06
K09959	0
K09960	1.65087104423773e-05
K09961	1.9821374607713e-05
K09962	0.00036875436271931
K09963	0.000357318662607554
K09964	1.61553342189326e-05
K09965	2.42376887642576e-06
K09966	0
K09967	4.72359502621612e-06
K09968	2.95674491779466e-05
K09969	2.50389346738199e-08
K09970	0.000380962598260652
K09971	0.000208762578828294
K09972	0.00117233742754653
K09973	2.73049582618006e-06
K09974	1.0088186780082e-06
K09975	2.47384674577341e-06
K09976	0.000443049426471132
K09977	3.85724788650195e-06
K09978	0
K09979	3.30223277394417e-05
K09980	0
K09981	2.00576890098101e-05
K09982	0
K09983	4.7273508664172e-06
K09984	2.0431770693837e-06
K09985	0
K09986	0
K09987	0
K09988	5.25102584393464e-06
K09989	2.37369100707812e-06
K09990	3.23064854628961e-06
K09991	0
K09992	1.26196230756052e-06
K09994	0
K09996	4.31862707982984e-06
K09997	3.69702374352418e-05
K09998	3.49806228202812e-05
K09999	3.80548823537539e-05
K10000	0.000242038155132605
K10001	9.04594112428427e-06
K10002	6.51227194268183e-05
K10003	6.7911813373549e-05
K10004	0.000728941592822924
K10005	2.32664352113413e-05
K10006	4.94270960541332e-05
K10007	0.000284088244760393
K10008	0.000744893437316783
K10009	0.000948694039375145
K10010	0.00179808605184743
K10011	2.37369100707812e-06
K10012	0.000208702608939379
K10013	3.74367832938854e-05
K10014	1.79169226925352e-05
K10015	2.00894216935672e-05
K10016	8.29511736942144e-05
K10017	0.000113634873399541
K10018	7.66423011164621e-06
K10019	2.66511355995592e-05
K10020	5.78559298707133e-06
K10021	2.5402237999252e-05
K10022	1.80356926441903e-05
K10023	6.6270548401199e-06
K10024	2.65318811537464e-06
K10025	0.000433938501532871
K10026	9.6797545171101e-05
K10027	6.38105176532703e-05
K10036	6.82809247010469e-06
K10037	0.000154306893248839
K10038	0.000271964813966094
K10039	0.000306797806985709
K10040	0.000908726919798427
K10041	0.00169146062420746
K10085	0
K10094	1.96225123251792e-05
K10107	2.75118629852937e-05
K10108	1.52674486858039e-05
K10109	6.65226904733644e-05
K10110	2.02675916394995e-05
K10111	0.000744612042882714
K10112	0.00204355576327685
K10117	0.00055177586222357
K10118	0.000796836507846786
K10119	0.000579395269954682
K10120	6.98632271766617e-05
K10121	6.98632271766617e-05
K10122	6.98632271766617e-05
K10124	0
K10125	3.66845273133979e-05
K10126	8.25809485694012e-05
K10156	0
K10187	0
K10188	1.47168842438844e-05
K10189	6.43815080679103e-05
K10190	5.67312150691671e-05
K10191	2.88123229949434e-05
K10192	2.5962245389917e-06
K10193	2.04153755064939e-05
K10194	2.5962245389917e-06
K10195	3.59709335524096e-06
K10199	3.06726949754294e-07
K10200	0
K10201	2.5962245389917e-06
K10202	0
K10206	9.7634162070825e-05
K10208	3.67922106097109e-06
K10209	1.85602009068597e-05
K10210	5.80367451230601e-05
K10211	5.80367451230601e-05
K10212	5.80367451230601e-05
K10213	1.36487232906992e-06
K10215	3.55114691011451e-06
K10216	2.17101790289447e-06
K10217	2.35702794381568e-05
K10218	2.4531896246675e-06
K10219	0
K10220	2.13988995456133e-06
K10221	1.30045966962152e-06
K10222	6.35362967348179e-07
K10227	2.37369100707812e-06
K10228	2.37369100707812e-06
K10229	2.40171374813391e-06
K10231	3.14996329250048e-06
K10232	5.93422751769531e-06
K10233	2.37369100707812e-06
K10234	1.47762265190613e-05
K10235	0.000438075873556453
K10236	1.94364730405527e-07
K10237	4.17029716726139e-06
K10238	3.97756622734332e-05
K10240	0
K10241	0.000195674343801629
K10242	0.000101945477746187
K10251	3.21750310558585e-07
K10253	2.37369100707812e-06
K10254	0.000244206381960292
K10255	8.86378287453224e-07
K10277	0
K10297	0
K10353	0.000231449175651429
K10439	0.00020423996703377
K10440	0.000211611669784044
K10441	0.000837699241131799
K10530	0.000269600308215512
K10531	2.89387487492674e-06
K10533	5.77147444231549e-07
K10536	9.90316263713209e-05
K10537	5.0178025086335e-06
K10538	4.69730414480861e-06
K10539	0.00011675319467239
K10540	2.92066653502772e-05
K10541	3.33728310933174e-05
K10542	0.000110021137241862
K10543	2.21352879674986e-05
K10544	6.02730458818292e-05
K10545	6.80094101370585e-05
K10546	1.30288778159771e-05
K10547	3.42176118754079e-05
K10548	0.000249563798999907
K10549	2.20527982798798e-06
K10550	2.20527982798798e-06
K10551	0.000314493612156972
K10552	0
K10553	5.36734951430984e-06
K10554	2.56914493114196e-06
K10555	8.93342730792826e-06
K10556	8.77158473926384e-06
K10557	8.93342730792826e-06
K10558	5.62608664229874e-05
K10559	4.00622954781118e-08
K10560	3.40443961870481e-06
K10561	4.00622954781118e-08
K10562	3.19038785461568e-05
K10563	0.000503059833403893
K10564	0
K10565	0
K10617	0
K10619	0
K10620	3.00467216085838e-08
K10621	0
K10622	0
K10670	0
K10671	0
K10672	0
K10673	1.91434368697161e-06
K10674	5.00778693476397e-08
K10676	1.04819240278278e-06
K10677	0
K10678	2.32676113592066e-05
K10679	0.000154557759161316
K10680	0.000162138940413837
K10681	0.000162629837103432
K10682	0.000132347342800319
K10697	3.05759601908739e-05
K10702	3.00467216085838e-08
K10708	0
K10709	0
K10710	6.52765026946484e-07
K10711	0.000153465991926487
K10713	1.40405826183445e-06
K10714	0
K10715	2.33864901800211e-05
K10716	0.000232716397630151
K10725	1.95829508083945e-06
K10742	0
K10747	4.22374277332265e-05
K10748	0
K10762	0
K10763	4.41221650582419e-05
K10764	0.000356942838830022
K10773	0.000524944040473645
K10778	0.000268116170184462
K10780	1.65012839234141e-05
K10793	0
K10794	0
K10795	0
K10796	0
K10797	3.55224236350648e-06
K10798	0
K10800	0
K10804	3.85724788650195e-06
K10805	3.30352975085276e-05
K10806	5.80093563806707e-05
K10810	0
K10811	2.00311477390559e-08
K10814	0
K10815	0
K10816	0
K10817	1.00155738695279e-07
K10819	0.000138502057066862
K10823	0.00133785827155064
K10824	0.000200589634518651
K10830	0.000246448343150825
K10831	0.000138103141073093
K10834	7.51168040214596e-08
K10843	9.54871155120064e-06
K10844	2.99640931241602e-06
K10848	0
K10850	0
K10851	0
K10854	7.01090170866957e-08
K10855	7.01090170866957e-08
K10856	7.01090170866957e-08
K10857	0
K10873	0
K10896	0
K10906	1.69325795731707e-07
K10907	0.000620511006301257
K10908	0
K10909	2.78119966889454e-06
K10910	0
K10912	1.02688139328152e-05
K10914	4.88468558997753e-05
K10915	3.00467216085838e-08
K10916	2.50389346738199e-07
K10917	1.0088186780082e-06
K10918	7.34506073743093e-06
K10924	1.46773227270997e-05
K10925	0
K10926	0
K10927	0
K10938	2.85867013277534e-05
K10939	0
K10941	2.92727393768776e-05
K10942	1.57463600429984e-06
K10943	3.62861196638614e-05
K10947	0.000850230805266437
K10948	0
K10953	0
K10954	2.01992918729459e-05
K10960	9.01401648257516e-08
K10972	3.52391706865672e-06
K10973	0
K10974	6.86110280435362e-06
K10975	5.93422751769531e-08
K10977	6.21060251114976e-06
K10978	1.47242836306608e-06
K10979	2.08824715179658e-06
K10984	2.37369100707812e-06
K10985	0
K10986	0
K11003	2.65076858306887e-05
K11004	0.000236211487769751
K11005	9.6835575957531e-06
K11008	0
K11013	3.43961879319592e-05
K11014	3.33478077371663e-05
K11015	3.31750169947393e-05
K11016	1.01763238301339e-05
K11017	9.85081767937422e-06
K11018	3.60560659303006e-07
K11020	0
K11021	5.50856562824037e-08
K11022	0
K11023	0
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	0.000214779132090841
K11032	0
K11040	0.000287300731515471
K11041	0.000258637651265137
K11044	7.4652582172607e-05
K11045	9.53861357985562e-05
K11046	7.58394276761461e-05
K11047	1.71019930051738e-05
K11048	1.74153803115513e-05
K11049	1.74153803115513e-05
K11050	0.000144187089734098
K11051	9.15629847627039e-05
K11052	1.7683998002732e-05
K11053	1.74153803115513e-05
K11054	1.74153803115513e-05
K11055	1.74153803115513e-05
K11056	1.74153803115513e-05
K11057	0
K11059	0
K11060	0
K11061	0
K11062	0
K11063	5.8703443765981e-06
K11065	0.000434160997245406
K11066	5.00903888149767e-06
K11068	0.000458567807013925
K11069	0.000533312873254034
K11070	0.000780058175619139
K11071	0.00052661552650775
K11072	0.00202753450912349
K11073	4.93477436552731e-05
K11074	5.85944437556631e-05
K11075	4.0866423620244e-05
K11076	0.000169851670748385
K11077	0
K11078	2.50389346738199e-08
K11079	2.50389346738199e-08
K11080	2.26633657466412e-06
K11081	2.37369100707812e-06
K11082	2.37369100707812e-06
K11083	2.37369100707812e-06
K11084	6.42994417321182e-05
K11085	0.00245601217994306
K11089	1.95829508083945e-06
K11102	1.82952133781335e-05
K11103	3.79799567585552e-05
K11104	3.93404377202507e-06
K11105	1.0600414864802e-05
K11106	7.41778439711914e-07
K11107	2.2530016501304e-05
K11131	2.80227410557834e-08
K11139	0
K11144	0.00044762011364581
K11145	0.000444532983350556
K11159	2.19935742441165e-06
K11173	0
K11175	0.000529584809485106
K11177	3.13237072769486e-06
K11178	1.95303690455795e-06
K11179	3.49526000792254e-05
K11180	0
K11181	0
K11183	7.15977016556823e-05
K11184	0.000250698410655189
K11189	0.000498545634784593
K11191	8.8375968129787e-05
K11192	8.8375968129787e-05
K11194	2.96711375884766e-06
K11195	2.96711375884766e-06
K11196	4.92540883968711e-06
K11198	1.07625308161838e-06
K11199	1.07625308161838e-06
K11200	1.07625308161838e-06
K11201	0
K11202	1.66010014807526e-05
K11203	2.67040238296289e-06
K11206	7.94870424288598e-05
K11208	0
K11209	0.000289009842843145
K11210	0
K11211	3.37064123005094e-05
K11212	0
K11214	0
K11216	8.93342730792826e-06
K11249	2.77274902844213e-06
K11250	6.50530302026846e-06
K11258	1.95060684054894e-05
K11260	0
K11261	2.00480659381598e-08
K11263	0.000268229029188612
K11264	1.00187037363622e-06
K11311	2.05319264325323e-07
K11312	1.82892914089028e-05
K11326	3.20498363824894e-07
K11328	0
K11329	3.3955925284534e-06
K11330	0
K11332	0
K11333	1.48355687942383e-06
K11334	0
K11335	0
K11336	0
K11337	0
K11354	3.67070782318199e-06
K11355	8.01245909562236e-08
K11356	2.31797937742888e-06
K11357	1.19854960988069e-05
K11358	4.97470857598796e-05
K11381	0.000100700223543348
K11382	3.03634641322077e-05
K11383	3.36773671362877e-07
K11384	9.73670273459828e-06
K11386	1.18684550353906e-06
K11387	1.18684550353906e-06
K11391	0
K11392	0.000170211904369094
K11410	1.48355687942383e-06
K11434	0
K11440	1.10171312564807e-07
K11441	3.24391918166673e-06
K11442	0
K11443	1.79970785821598e-05
K11444	5.772106675416e-05
K11472	6.34267513956199e-06
K11473	2.35102451146465e-05
K11474	1.28355838871669e-06
K11475	0.000102926591201144
K11476	0
K11477	3.91433665755826e-06
K11520	4.53447595262476e-05
K11521	3.35900970002949e-06
K11523	0
K11525	3.07478117794508e-06
K11526	0
K11527	7.77709310968845e-06
K11528	0.000272305216821711
K11529	3.75897006790721e-07
K11530	8.96347402953684e-06
K11531	8.93342730792826e-06
K11532	1.54559339044886e-05
K11533	7.12107302123437e-06
K11534	3.43986484258653e-05
K11535	4.33198608791758e-06
K11537	0
K11600	0
K11601	2.71281664340344e-05
K11602	0.000262099541611476
K11603	2.96088055887573e-05
K11604	3.70113205488258e-05
K11605	0.000201941645061369
K11606	3.89252357230159e-05
K11607	0.000247991710334912
K11608	0
K11609	2.45364533327857e-05
K11610	3.29261990960731e-06
K11611	0
K11614	0.000114376054950854
K11615	0.00012335224138819
K11616	0.000172548668940901
K11617	0.000454653329383652
K11618	0.000589397543860873
K11620	0
K11621	0
K11622	5.4357524062089e-05
K11623	0
K11624	2.5962245389917e-06
K11625	4.22019021170697e-06
K11626	1.03886539961679e-06
K11628	4.45693037193994e-07
K11629	4.83278815106634e-05
K11630	0.000282816390764894
K11631	9.53781984562647e-05
K11632	0
K11633	0
K11634	3.63999738469141e-06
K11635	0.00026681815262718
K11636	5.4303780114759e-07
K11637	8.68423539174923e-08
K11638	0
K11641	0
K11645	0
K11646	1.45225821108155e-07
K11685	1.0088186780082e-06
K11686	3.00467216085838e-08
K11688	3.30308091060997e-05
K11689	3.75161587445529e-06
K11690	7.0087307580962e-05
K11691	2.96711375884766e-07
K11692	3.1338730637753e-07
K11693	6.52765026946484e-07
K11694	0
K11695	0
K11704	0.000255125334872029
K11705	0.000235450088382851
K11706	0.000186316120202102
K11707	0.000245568158234542
K11708	0.000219020903325715
K11709	0.000371847307616894
K11710	0.000383133634246215
K11711	3.97461789278548e-06
K11712	1.36299267015448e-05
K11717	0.000588952085616552
K11719	3.87864956815142e-05
K11720	5.91408960672091e-05
K11731	3.45818986513795e-06
K11732	2.30858977692619e-06
K11733	0.000283175444237236
K11734	0.000152066715135456
K11735	7.23375990370476e-05
K11736	2.56278354848806e-06
K11737	0.000233199641004166
K11738	5.65972699876934e-05
K11739	0
K11740	1.01783269449078e-06
K11741	3.95231000261276e-05
K11742	1.57257029218926e-05
K11743	4.42099950068301e-05
K11744	3.2934962723209e-05
K11745	2.15253113894179e-06
K11746	1.54735284207475e-05
K11747	3.32888628600078e-05
K11748	8.84312177408911e-05
K11749	0.000548939805725103
K11750	0
K11751	0.000360764779024349
K11752	0.000169204307097193
K11753	0.000522426823418226
K11754	0.000872335986151986
K11755	0.000171141940257054
K11779	0
K11780	0
K11781	0
K11782	1.92565682949213e-05
K11783	0
K11784	3.23613207298317e-05
K11785	1.7683998002732e-05
K11811	2.40467668873698e-06
K11814	7.9202844514393e-06
K11815	4.6549403370458e-06
K11890	3.06100976387448e-06
K11891	1.19423824900151e-05
K11892	2.34178852820983e-05
K11893	1.0508277506572e-05
K11894	1.05163525630044e-07
K11895	1.04782307849635e-05
K11896	1.44462759573971e-05
K11897	4.38682135485324e-06
