KO	GI_5
K02836	0.000526279370512986
K02837	0.000253582254570481
K02838	0.000269580247103719
K02839	9.73360702161114e-06
K02840	2.52349341225071e-06
K02841	0.000149428508647335
K02843	0.000178571465806199
K02844	0.000104311991619355
K02846	2.58839748922394e-05
K02847	0.000170577756019114
K02848	0
K02849	0
K02850	0
K02851	0.000292128908807836
K02852	0
K02853	0
K02854	3.62178918744556e-08
K02855	7.76261856200129e-07
K02856	1.08958287555349e-05
K02858	0.000186925162517576
K02859	0
K02860	0.000264541372628358
K02862	0
K02863	0.000269344886836822
K02864	0.000269344886836822
K02867	0.000269809310306713
K02871	0.000269344886836822
K02874	0.000269344886836822
K02875	2.17916575110697e-05
K02876	0.000269483663857507
K02878	0.000269115823633828
K02879	0.000269344886836822
K02881	0.000269344886836822
K02884	0.000269344886836822
K02885	0
K02886	0.000269580247103719
K02887	0.000269344886836822
K02888	0.000269432331067599
K02890	0.000269344886836822
K02892	0.000269643401270391
K02895	0.000269463508091775
K02897	0.000316769251194019
K02899	0.000269580247103719
K02902	0.000269344886836822
K02904	0.000269344886836822
K02906	0.000269580247103719
K02907	0.000264478083326016
K02908	0
K02909	0.000269344886836822
K02911	0.000269344886836822
K02913	0.000242781301058532
K02914	0.00018700133818796
K02916	0.000269344886836822
K02919	0.000247502512168885
K02926	0.000269839340858996
K02927	8.69245005163781e-06
K02931	0.000273724741946685
K02933	0.000269344886836822
K02935	0.000270176160049626
K02936	0
K02939	0.000269344886836822
K02945	0.000574686809606821
K02946	0.000269580247103719
K02948	0.000247553229325752
K02950	0.000269580247103719
K02952	0.000269344886836822
K02954	0.000208836717814418
K02956	0.000277646470650563
K02959	0.000269408176139164
K02961	0.000269344886836822
K02963	0.000270172831021876
K02965	0.000269344886836822
K02967	0.000269580247103719
K02968	0.000269344886836822
K02970	0.000269499244410858
K02972	0
K02982	0.000269367544829341
K02986	0.000275613969434251
K02988	0.000269344886836822
K02990	0.000269301164721433
K02991	0
K02992	0.000269580247103719
K02994	0.000269344886836822
K02996	0.000269344886836822
K03040	0.0002704402099211
K03041	0
K03042	7.77561250284847e-05
K03043	0.000269439517276166
K03046	0.000269347156801146
K03047	0
K03048	0
K03060	0.000242686425814946
K03070	0.000380050597064415
K03071	0.000145936648461951
K03072	0.00026938860895221
K03073	0.000255204522407416
K03074	0.00026478164870428
K03075	0.00026942399846475
K03076	0.000269354216598447
K03077	9.72488707252872e-05
K03078	0
K03079	2.04245985910239e-05
K03086	0.000317522227877355
K03087	2.26855601967279e-05
K03088	0.00261259398979839
K03089	0.000140410913229659
K03090	0.000126448016977289
K03091	0.000501263433816526
K03092	0.000239384623610589
K03093	1.25380982204831e-05
K03095	0
K03098	7.10137553675951e-05
K03100	0.000487917042109008
K03101	0.000293604775467869
K03106	0.000274338268952312
K03110	0.000276048123406426
K03111	0.000455470790662336
K03112	6.2642685200017e-08
K03113	2.66584610218753e-05
K03116	0.00018762679168106
K03117	0.0001443477044558
K03118	0.000190139688513608
K03119	0.00049083155086514
K03147	0.000318445683302581
K03148	7.00073356157716e-05
K03149	0.000161881804206601
K03150	0.000143486729347145
K03151	9.52761622921794e-05
K03152	0.000125300140932509
K03153	1.34338336858726e-05
K03154	0.000166550199445468
K03167	0
K03168	0.00024172646582692
K03169	0.000558481456765398
K03170	8.93902685658165e-07
K03177	0.000269344886836822
K03179	0.000157674130598099
K03181	0.000140410913229659
K03182	0.000176509750296893
K03183	0.000269592791500597
K03184	4.15079190687043e-06
K03185	0.00028176326752691
K03186	0.000199110893527632
K03187	0.000106917372889311
K03188	0.000119369748609922
K03189	0.000119369748609922
K03190	0.000120389931302319
K03191	0
K03192	0.000117300950285676
K03194	2.76961589985929e-05
K03195	0.000114529404334789
K03196	0.000143859129078679
K03197	0
K03198	0.00010599246025415
K03199	0.000114529404334789
K03200	3.00497616675714e-05
K03201	2.87169958995709e-05
K03203	0.000114529404334789
K03204	2.76961589985929e-05
K03205	0.000245385474750802
K03206	0
K03207	2.9055543348093e-05
K03208	3.26791582446258e-05
K03210	0.000273899559015621
K03212	0
K03214	0
K03215	0.000396816173845338
K03216	0.000242686425814946
K03217	0.000274809294694584
K03218	0.000403676372348597
K03219	0.000117771670819471
K03220	0.00010531929509886
K03221	8.82454069375826e-05
K03222	0.000117300950285676
K03223	0.000104848574565064
K03224	0.000362639777712728
K03225	0.000108999366471935
K03226	0.000118956465759278
K03227	0.000117300950285676
K03228	0.000117300950285676
K03229	0.000204268935288697
K03230	0.000342649981553939
K03231	2.69306068364344e-05
K03234	1.08958287555349e-05
K03237	0
K03239	0
K03242	0
K03243	8.89826015035347e-05
K03268	1.9394575184852e-05
K03269	0.000167069374251534
K03270	0.000167207592170973
K03271	0.000168575083157306
K03272	0.000271600093510352
K03273	0.000222568350497111
K03274	0.000149094564483546
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	4.3722115388452e-08
K03281	0.000239296754577168
K03282	0.000234345059037314
K03284	0.000292782192949879
K03285	0.000637789250623001
K03286	0.000537484782881142
K03288	0.000180642805362217
K03289	1.08958287555349e-05
K03290	4.15079190687043e-06
K03291	1.86595232510689e-08
K03292	0.000136387986706667
K03293	2.16030689000539e-05
K03294	0.000143808694072687
K03296	0.000794224382017485
K03297	0.000144973518093044
K03298	0
K03299	5.49260237409437e-05
K03300	4.50660807090548e-08
K03301	3.9956963312039e-05
K03303	2.71603163955638e-05
K03304	2.6559512784499e-05
K03305	3.87703359163805e-05
K03306	0.000265943953432064
K03307	7.96365160170657e-05
K03308	0.000138204303929745
K03309	1.95648369675288e-05
K03310	0.000297771028043366
K03311	7.85775984102064e-05
K03312	0.000179471698769168
K03313	7.32865063216116e-05
K03314	0
K03315	0.000106091872565933
K03316	0.000148858685335414
K03317	1.17428625718273e-05
K03319	1.45277716740465e-07
K03320	0.000413588084546986
K03321	0.000404135552846888
K03322	4.11980693846892e-05
K03324	0.000283253551043628
K03325	6.93604207044045e-05
K03326	0
K03327	0.000433708643214896
K03328	1.37001675469982e-05
K03329	1.9394575184852e-05
K03330	0
K03332	0.000124864950036182
K03333	0
K03335	6.4555337334135e-06
K03336	9.59155243889109e-05
K03337	6.4555337334135e-06
K03338	3.62364184470671e-05
K03339	7.99027442072556e-07
K03340	8.51668114705383e-05
K03342	0.000201972833380609
K03343	3.70691421728824e-08
K03346	0
K03365	0
K03366	0.000169708594531022
K03367	0.000154382541238904
K03379	2.12634048626606e-05
K03380	1.66094646913859e-05
K03381	3.94525820489504e-05
K03382	1.32267771957737e-06
K03383	4.15079190687043e-06
K03385	1.6573766184808e-05
K03386	0.000825005149589584
K03387	7.65611068178957e-05
K03388	4.33901255264559e-06
K03389	0
K03390	0
K03392	4.56587109755746e-05
K03394	4.2430173145512e-05
K03395	0
K03396	0
K03397	0
K03399	1.24212447813097e-05
K03400	0
K03402	0.000103011250725017
K03403	0
K03404	0
K03405	0
K03406	0.00283581613812969
K03407	0.000474620153487505
K03408	0.000587764282601571
K03409	0.000128393722767201
K03410	9.47937101731533e-05
K03411	0.000235213703260109
K03412	0.000628672697595772
K03413	0.00103343584544068
K03414	0.000138393423850047
K03415	3.00583484044142e-05
K03416	2.44792952707683e-05
K03417	0.000481335578172178
K03418	2.01597022976537e-05
K03420	8.84413895535103e-08
K03424	0.000446336205107464
K03425	0
K03426	0.000190078059525665
K03427	0.00029903912533523
K03428	0
K03429	4.73921018042325e-05
K03430	4.08294028415021e-05
K03431	0.000241743450029319
K03432	0
K03433	0
K03435	9.21608385775553e-05
K03436	0.00023940969105843
K03437	0.000299083730078429
K03438	0.000381506490751459
K03439	0.000272589422510692
K03442	0.000185389544829746
K03444	1.57626322663404e-05
K03445	3.02323446825822e-05
K03446	0.00082180917387743
K03449	0.000134357678378448
K03451	9.61115866035846e-05
K03453	0.000217920502877088
K03455	0.000247761863276668
K03457	3.08450666466296e-05
K03458	7.35524375375118e-05
K03459	0
K03462	2.70432788763852e-06
K03464	0.000134900736973289
K03465	9.17724888664169e-06
K03466	0.000295632653468312
K03468	0
K03469	0.000269770330164479
K03470	0.000269580247103719
K03471	4.86680351080557e-06
K03472	7.92317190444011e-06
K03473	5.43129267981893e-05
K03474	0.000191330752947192
K03475	1.52035731580663e-05
K03476	9.52876983548901e-06
K03477	0
K03478	0.000144103629391498
K03480	2.35414024379338e-05
K03481	2.92414020124389e-05
K03482	4.15079190687043e-06
K03483	6.8789713124627e-06
K03484	0.000134024482311407
K03485	1.10756279099167e-07
K03486	1.71227930748362e-05
K03487	8.30158381374085e-06
K03488	4.97295130616271e-05
K03489	3.9286885246748e-06
K03490	0
K03491	2.76258127676074e-05
K03492	3.78630049254836e-06
K03493	0
K03495	0.000290668135710164
K03496	0.000820182994584468
K03497	0.000550923413499638
K03498	0.000330718474773334
K03499	0.000321198313242265
K03500	0.000505954061252727
K03501	0.000264434361210628
K03502	0.000126195933374309
K03503	2.6677352213588e-05
K03516	0
K03517	0.000147722484933825
K03518	0.000602814978092368
K03519	0.000330447257462096
K03520	0.000366681535281009
K03521	0.000295267583378182
K03522	0.000307368783383631
K03523	0.000252841711870889
K03524	0.000290916765004959
K03525	0.000258449058081287
K03526	0.000269583279801441
K03527	0.000389453798156981
K03528	0
K03529	0.000242598856137062
K03530	0.000386478951128603
K03531	0.000269526483063058
K03532	4.45884065559467e-05
K03533	0
K03534	5.08805214363967e-06
K03535	5.83490268374423e-05
K03536	0.000269109526569924
K03543	0.000457387428394103
K03544	0.000293264123610752
K03545	0.000291136544347891
K03546	0.000157531783424826
K03547	0.000305268359030197
K03548	0
K03549	0.00014518499481141
K03550	0.000269344886836822
K03551	0.000289898750734683
K03553	0.000280342485212804
K03554	0.000148758675512031
K03555	0.000277420986654273
K03556	0.000116726898845654
K03557	0.000141244705140646
K03558	0.000156408905762897
K03559	0.000327201752983026
K03560	0.000140646273496557
K03561	0.000358962377782606
K03562	0.000284130915263079
K03563	0.000115815950986964
K03564	0.000379971515084971
K03565	0.000352017409462905
K03566	0.00300475049428337
K03567	0
K03568	0.00032892839112436
K03569	0.000387405689680968
K03570	0.000293435231586874
K03571	0.000236003650844885
K03572	0.000269767657944389
K03573	4.50845687353906e-07
K03574	0.00042908977776248
K03575	0.000187521346423928
K03576	0.000390113593749356
K03577	2.31953911385956e-05
K03578	0.000152708229155797
K03579	9.74293678323668e-06
K03580	3.6653812452248e-05
K03581	0.00015890897375804
K03582	0.000188126128966956
K03583	2.9055543348093e-05
K03584	0.000264713443592914
K03585	0.000569587514395978
K03586	0.000141863690397064
K03587	0.000465347146296831
K03588	0.000370259171799798
K03589	0.000264478083326016
K03590	0.00018553145567622
K03591	0
K03592	0.000268368588823776
K03593	0.000445036632351835
K03594	0.000285459907412764
K03595	0.000295468811445599
K03596	0.000288891758944377
K03597	0.000140175552962761
K03598	0.000140175552962761
K03599	0.000140646273496557
K03600	0.000140646273496557
K03601	0.000269344886836822
K03602	0.000269344886836822
K03603	0
K03604	3.97347883516065e-08
K03605	1.51773056998333e-05
K03606	0.000348063792988964
K03607	0
K03608	0.000239804610047897
K03609	0.000245247362365905
K03610	0.000236003650844885
K03611	0.000140646273496557
K03612	0.00011160902277576
K03613	0.000111573286456677
K03614	0.000113389257915933
K03615	0.000183418495495155
K03616	0.000281145292226858
K03617	0.000133627276660077
K03618	0
K03619	0
K03620	0
K03621	0.000329241199336864
K03623	1.54357574036744e-07
K03624	0.000307708581036071
K03625	0.000269344886836822
K03626	1.32267771957737e-06
K03627	0
K03628	0.000275882384090143
K03629	0.000131965491145396
K03630	0.000403578761096919
K03631	0.000269886569057895
K03632	0
K03633	0
K03634	0.000140410913229659
K03635	0.000140410913229659
K03636	0.000141897465152867
K03637	0.000174747613366669
K03638	0.000149585645769524
K03639	0.000180289769595309
K03640	0.000190095892354898
K03641	0.000181078296937222
K03642	0.000150653023168492
K03643	0.000140410913229659
K03644	0.000236665006263759
K03645	0
K03646	0.000136254980869099
K03647	0
K03648	0.000262160112627726
K03649	9.15576232535296e-05
K03650	0.000304403000882338
K03651	0.000282366695431465
K03652	0.000153061221213962
K03653	0
K03654	0.000348666050366572
K03655	0.000571511862683881
K03656	0.000248197531332052
K03657	0.00104873225859862
K03658	3.19981485892075e-08
K03660	7.56170515634119e-05
K03664	0.000269580247103719
K03665	0.000455531771808223
K03666	0.000216027964793071
K03667	0.000161878395790772
K03668	8.82454069375826e-05
K03669	2.9055543348093e-05
K03670	5.81110866961859e-05
K03671	0.000622780907412302
K03672	0.000254769706780356
K03673	0.000140410913229659
K03674	0
K03675	0
K03676	0.000209297026442691
K03679	0
K03683	0
K03684	4.86680351080557e-06
K03685	0.000305640251794656
K03686	0.000708364552400748
K03687	0.000269344886836822
K03688	0.000160086963990696
K03690	0.000140410913229659
K03693	6.19629314244205e-05
K03694	0.000661034470324847
K03695	0.000713176182471118
K03696	0.000712689698711061
K03697	0.000402815567236348
K03698	0.000118913718361159
K03699	0.000513471302159265
K03700	2.28320950218132e-05
K03701	0.000567466757619974
K03702	0.000297379112103848
K03703	0.000341549990611739
K03704	0.000828114511011503
K03705	0.000238092407622523
K03706	3.42129022923795e-05
K03707	5.42259054211032e-06
K03708	7.38010801041561e-05
K03709	6.80964306788003e-06
K03710	0.00193866881666251
K03711	0.000400744426432065
K03712	6.29706390424956e-09
K03713	0
K03715	0
K03716	0.00015594247239297
K03717	0.000479386658573934
K03718	5.5109702275135e-05
K03719	0.00133188255732683
K03720	0
K03721	0.000288918876824106
K03722	0.000163436839403469
K03723	0.000273645851025931
K03724	6.42866276046814e-05
K03726	2.35360266897847e-07
K03727	0
K03731	0
K03732	0.000332822735164889
K03733	0.000372301728929657
K03734	0.000273252711858954
K03735	2.73771249781418e-05
K03736	2.73771249781418e-05
K03737	0.000214407673523711
K03738	1.52541602577488e-06
K03739	0.00010664165413711
K03740	0.000108350331833482
K03741	9.02184907646057e-05
K03742	0.000270094422233753
K03743	0.000309534684139373
K03744	0.00031852785610148
K03745	4.96568816006741e-05
K03746	0.0001487124970434
K03747	0.000140410913229659
K03748	1.09141041370993e-05
K03749	0.000140937979384751
K03750	0.000523640131638904
K03752	0.000172668713246559
K03753	0.000123169710412506
K03755	0
K03756	1.03010054510235e-06
K03757	7.43649302522973e-07
K03758	6.85658725825616e-05
K03759	6.3347589471234e-06
K03760	1.02106246193111e-05
K03761	0.000426224076694461
K03762	0.000582045298280939
K03763	0.000125084862935816
K03764	0
K03765	0
K03767	0.000184346614799985
K03768	0.000237393643553376
K03769	0.000269620050763689
K03770	0.000201142215917759
K03771	0.000275174678382911
K03772	4.40433611251509e-05
K03773	6.79173325761673e-05
K03774	0.000140410913229659
K03775	3.54307653694118e-05
K03776	0.00088801465444353
K03777	0.000235554505440869
K03778	0.000183355394816968
K03779	0.000105523507252413
K03780	4.8450118532945e-05
K03781	0.000212802078702401
K03782	4.842916306968e-06
K03783	0.000129684503969051
K03784	1.274896496459e-05
K03785	3.3287830774353e-05
K03786	0.000250531679531478
K03787	0.000175204926389001
K03788	0
K03789	0.000378452425645579
K03790	0.000325262885556112
K03791	5.23730298990577e-06
K03793	2.42150958348731e-05
K03794	0
K03795	0
K03796	6.17070697838212e-07
K03797	0.000460817480560964
K03798	0.000428940481904219
K03799	0.00015400630375146
K03800	0.000318443134325483
K03801	0.000236417247609891
K03802	0.000364265225047139
K03803	1.75876835828925e-05
K03804	0
K03805	1.39007961191424e-05
K03806	0.000168107072228252
K03807	0
K03808	0.000156299236995175
K03809	4.83539033597123e-05
K03810	6.95190336228403e-08
K03811	2.73150875336775e-05
K03812	0
K03813	4.8761332724311e-06
K03814	0.000152039603338454
K03815	6.17070697838212e-07
K03816	0.000103655650894322
K03817	1.09051585171604e-05
K03818	5.96869051951156e-05
K03819	1.62226783693519e-06
K03820	0.000156173545496
K03821	0.000161438015414334
K03823	0.000444912664525664
K03824	0.000109408807986168
K03825	2.89461374530561e-05
K03826	0.000126099058907733
K03827	2.79988427253024e-05
K03828	2.28671573426535e-05
K03829	1.68574190860923e-05
K03830	1.0798427115944e-05
K03831	0.000153233103777616
K03832	0.000364483097437312
K03833	2.88367764657921e-05
K03834	0
K03835	0
K03836	0
K03837	0
K03838	0
K03839	3.43625166573808e-05
K03840	1.08958287555349e-05
K03841	0.000140410913229659
K03851	8.82667321070124e-05
K03852	1.52819809293031e-05
K03855	0
K03856	0.00010691442958674
K03862	0
K03863	0.000186394313525083
K03867	4.15079190687043e-06
K03885	0.000290066864485927
K03886	0
K03887	0
K03889	8.30158381374085e-06
K03890	0
K03891	0
K03892	0.000312992427234056
K03893	5.88759918641391e-05
K03894	0
K03895	0
K03896	1.24523757206113e-05
K03897	9.58321468893571e-05
K03918	0
K03919	0.000140410913229659
K03921	0
K03923	8.93902685658165e-07
K03924	0.000429067840654291
K03925	0.000341006685417772
K03926	0.000144383814054807
K03928	8.32955486274988e-06
K03929	0.000251415047429687
K03930	6.1529652968235e-05
K03931	6.05872806503316e-05
K03932	0
K03933	4.15079190687043e-06
K03969	8.7666311363004e-06
K03970	0
K03971	0
K03972	6.62688752188673e-05
K03973	7.37295979155052e-05
K03974	0.000289208176853794
K03975	0.000155891035175855
K03976	5.40664215238099e-05
K03977	0.000451345244172004
K03978	0.00027415422975817
K03979	0.000269580247103719
K03980	0.000309425883110467
K03981	0.000144797065403427
K04013	0
K04014	5.57019298324905e-06
K04015	0
K04016	1.9394575184852e-05
K04017	0
K04018	0
K04019	2.67181932566557e-05
K04020	6.46682906908995e-05
K04021	2.48641131252782e-06
K04022	4.52597554308747e-05
K04023	2.92073260372248e-06
K04024	4.43681886787183e-06
K04025	0
K04026	7.99027442072556e-07
K04027	1.53688526685207e-05
K04028	5.23584630994438e-06
K04029	3.78306914253973e-06
K04030	3.6471211874248e-06
K04031	3.82679125792819e-06
K04032	7.99027442072556e-07
K04033	2.626647127466e-05
K04034	0.000106488566370761
K04035	0
K04037	2.71920390653951e-06
K04038	0
K04039	0
K04040	0
K04041	4.4530396895722e-05
K04042	0.000349715639462979
K04043	0.00045890519534463
K04044	0.000143011031011998
K04045	3.59086956260946e-05
K04046	2.48809223174956e-05
K04047	0.000172341308975742
K04049	0
K04050	0
K04051	0
K04052	0
K04053	8.82454069375826e-05
K04054	0.000113150158378805
K04056	8.82454069375826e-05
K04057	0
K04058	8.82454069375826e-05
K04059	8.82454069375826e-05
K04060	0
K04061	0.000318611476503626
K04062	0.000157014080857141
K04063	9.50966575036949e-05
K04064	0
K04065	0.000140410913229659
K04066	0.00027389370549708
K04067	0
K04068	0.00014060248969157
K04069	0.000183870826473462
K04070	9.74087090744816e-05
K04072	0.000356620971527334
K04073	2.60548522514845e-07
K04074	0.000136996886886258
K04075	0.000358302459412487
K04076	1.97763533035262e-05
K04077	0.00035062590658529
K04078	0.000350628176549614
K04079	0.000279074387349179
K04080	0
K04081	0
K04082	0.000140410913229659
K04083	0.000242686425814946
K04084	0.000196068269525121
K04085	0.00014066516468827
K04086	8.6384422608071e-05
K04087	0.000140493499447615
K04088	0.000140817904587476
K04090	0.000262807862299617
K04091	3.27645687866046e-05
K04092	1.9394575184852e-05
K04093	0
K04094	6.32048866393985e-05
K04095	3.25517853824365e-05
K04096	0.00030257687063504
K04098	1.24523757206113e-05
K04099	0
K04100	0
K04101	0
K04102	0.000145499315137586
K04103	4.86680351080557e-06
K04105	2.85949509447371e-05
K04107	1.86595232510689e-08
K04108	1.24523757206113e-05
K04110	6.92016120699284e-05
K04114	1.35611935045366e-05
K04115	1.0930528847113e-06
K04116	4.34160844919201e-05
K04117	4.16968309858317e-06
K04118	0.000169307631492476
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	2.54251458610596e-07
K04477	1.25180202328139e-05
K04478	2.21913979851797e-05
K04479	4.91637102647022e-06
K04480	0
K04483	4.15079190687043e-06
K04485	0.000268450984151163
K04486	0.000134711911751429
K04487	0.000563332481127479
K04488	0.000280883759217295
K04516	2.75449326947247e-05
K04517	0.000252282289380362
K04518	0.00014558003934864
K04561	4.96849791252389e-05
K04562	0.00030416155661139
K04564	0.00036697912289899
K04565	0.000155365132505348
K04566	1.81597145925581e-06
K04567	0.000306273953845989
K04568	0
K04618	0
K04651	3.98164971917811e-05
K04652	6.15432679626143e-05
K04653	1.70026069207147e-05
K04654	1.62449020945007e-05
K04655	0.000108031560164979
K04656	3.55907236506855e-05
K04691	0.000235376674572965
K04708	0
K04719	1.81652902831793e-05
K04720	0.00014347575209033
K04744	0.000145277716740465
K04748	1.9394575184852e-05
K04749	0.000147167441710734
K04750	0.000195002035928166
K04751	0.000413591689292436
K04752	0.000311264318009418
K04753	1.94061749108016e-05
K04754	0.000140410913229659
K04755	0.00033609936509794
K04756	0.000140410913229659
K04757	0.000126509651709056
K04758	0.00038020223495915
K04759	0.000319282042249274
K04760	0.000151306741985194
K04761	0.00129278382366515
K04762	0.000163641822291836
K04763	0.000764742347702882
K04764	0.000140410913229659
K04765	9.79976542208257e-05
K04766	0
K04767	8.77735484375187e-05
K04768	0.000220022063310804
K04769	0.00010056235416679
K04770	1.32929110817525e-05
K04771	0.000548381805781556
K04772	0.000171808343737386
K04773	4.68230945802832e-05
K04774	0
K04775	0
K04780	0.000341031290706909
K04781	2.52790167146724e-07
K04782	3.44357307070366e-05
K04783	2.32155179354926e-06
K04784	0.000106993581328807
K04785	0
K04786	2.06439135421223e-05
K04787	1.82082947207675e-06
K04788	0.000100086478105005
K04789	0.000137392107967962
K04790	3.10641021493298e-05
K04791	0
K04792	7.34746994916658e-05
K04794	0
K04797	0
K04800	0
K04801	0
K04835	0.000184557037422008
K04844	7.75293953694163e-07
K04940	1.8645515874652e-06
K05020	0.000186315509308415
K05245	0
K05275	0.000467919966231914
K05281	0
K05286	0
K05296	0.000153565538684428
K05297	0.000144401236072706
K05299	4.24827798971515e-06
K05303	2.2398788267597e-05
K05304	7.58935156038422e-07
K05305	1.57626322663404e-05
K05306	0.000103329510099692
K05308	1.08958287555349e-05
K05311	1.24601088838773e-05
K05337	0.00021617029063941
K05338	5.00300137024976e-06
K05339	1.29762924967627e-05
K05340	1.09049086128311e-05
K05341	0
K05342	1.71957931810487e-06
K05343	0.000205834553327478
K05346	8.20148231146448e-06
K05349	0.000524291019082528
K05350	6.49069171588649e-05
K05351	1.04337763434568e-06
K05352	7.24876724675585e-07
K05356	0
K05358	2.33264320191687e-05
K05362	0
K05363	7.59471628108568e-07
K05364	0.000106937847294919
K05365	3.20628846181982e-07
K05366	0.000442943707158511
K05367	0.000143006962514721
K05368	0
K05372	1.64200833347742e-06
K05373	0
K05374	8.41331810862245e-06
K05375	1.66031676274817e-05
K05396	3.75378621545309e-05
K05499	0.000116917681376838
K05501	0.00014659425464132
K05515	0.000372360555462916
K05516	0.000454267053992831
K05517	0
K05518	0
K05520	0.000329709078464931
K05521	1.54155568037262e-06
K05522	0
K05523	0
K05524	0.000229102959299713
K05526	0
K05527	0.000184729131047447
K05539	0.000154173765205648
K05540	0.000290823937832405
K05541	6.99545418472672e-05
K05548	7.06361012751674e-05
K05549	0.000144196663879766
K05550	2.74680382066866e-05
K05551	3.02904039403869e-05
K05552	0
K05555	0
K05556	0.00019631975753627
K05558	0
K05559	0.00011158443308456
K05560	0.000111355369881566
K05561	0.000111355369881566
K05562	0.000111355369881566
K05563	0.000111355369881566
K05564	0.000111355369881566
K05565	0.000116556951226729
K05566	2.02575628301442e-05
K05567	1.96299354517499e-05
K05568	0.000111451333144
K05569	0
K05570	1.9394575184852e-05
K05571	0
K05573	0
K05574	0
K05575	4.98542476575879e-06
K05576	4.99475452738433e-06
K05577	2.43893297122364e-05
K05578	4.86680351080557e-06
K05579	9.32976162553443e-09
K05581	0
K05582	0
K05586	6.38058343920458e-05
K05587	0.000114190034282333
K05588	6.05081690224036e-05
K05589	0.000141209940671732
K05590	0.000175150614134302
K05591	0.00034645719020565
K05592	0.000542081808717216
K05593	4.25678089223932e-06
K05594	0
K05595	0.000387996010365144
K05596	0.000651599542212718
K05597	8.44406050122171e-06
K05599	0
K05600	0
K05601	0.000246600884708796
K05602	6.05081690224036e-05
K05603	3.27457428516075e-05
K05606	3.3147532369616e-05
K05685	0.000574574982414593
K05708	4.31684895610897e-05
K05709	0
K05710	0.000142996987510087
K05711	4.01485347192041e-05
K05712	0.000213439635803459
K05713	1.2224254928705e-05
K05714	3.94785937058111e-06
K05715	0
K05739	4.21934543204738e-07
K05770	2.74989963830165e-05
K05772	0.00012945387601872
K05773	2.76131500825277e-05
K05774	2.93097948067036e-05
K05775	0
K05776	3.25495560771501e-05
K05777	9.78223804603345e-06
K05778	0
K05779	1.81597145925581e-06
K05780	0.000190948725084556
K05781	0.000143757703049062
K05782	0.000165642526984179
K05783	0.000364306899632937
K05784	2.30755889690141e-05
K05785	0
K05786	1.17359109594616e-05
K05787	4.86680351080557e-06
K05788	0.000150796837930992
K05789	0
K05790	0
K05791	3.79079877047496e-06
K05792	2.20623872010964e-06
K05793	0
K05794	2.69291267058438e-05
K05795	8.05816509683994e-06
K05796	1.02843613507466e-05
K05797	6.80989297220929e-09
K05798	0.000132782494571208
K05799	0.00128977997338057
K05800	0.00066091403388644
K05801	6.56587180737179e-05
K05802	6.30669262560226e-05
K05803	0
K05804	2.35034239651144e-05
K05805	0
K05807	0.00017193617776234
K05808	0.000349739705862008
K05809	0
K05810	0.000256814682848268
K05811	0
K05812	0.000115132590516818
K05813	0.000444309116708647
K05814	0.00043850700372603
K05815	0.000362803605533768
K05816	0.000926849776432179
K05817	0.000228157054436632
K05818	8.80100466706848e-05
K05819	2.3376805771625e-05
K05820	6.42046655898224e-05
K05822	1.81040402234039e-05
K05823	0.000345789433177424
K05824	1.22744846388883e-05
K05825	0.000565077051043054
K05826	0
K05827	0
K05828	0
K05829	6.53749725332092e-05
K05830	0.000153639270662505
K05831	0
K05832	0.000191518958950318
K05833	0.000405252453586253
K05834	0.000553117872639924
K05835	3.19036244806016e-05
K05836	0.0001283609980077
K05837	0.000380232485359874
K05838	3.83132249334486e-05
K05839	0
K05841	2.68986978692862e-05
K05844	0
K05845	9.83451619994968e-05
K05846	0.00022011064691402
K05847	0.00184838900232732
K05851	0
K05873	1.26981354790577e-05
K05874	0.000764080896406605
K05875	0.000694303683711461
K05876	0.000435662300726395
K05877	0.0002191451498638
K05878	5.22012344872588e-05
K05879	2.57036047548008e-05
K05880	2.79710490090278e-08
K05881	9.20091243795053e-06
K05882	0.000309058731793065
K05884	6.53938637249219e-05
K05886	1.08958287555349e-05
K05887	8.51744822494237e-07
K05889	0
K05895	3.50845685928222e-05
K05896	0.000237819622304141
K05898	0.000267959108190923
K05910	8.51494481622339e-06
K05913	0
K05916	0.000174961057295717
K05919	2.19460150851065e-05
K05921	0.000362290174616305
K05922	4.86680351080557e-06
K05927	0
K05928	0
K05934	3.99513721036278e-05
K05936	6.94184278264733e-05
K05937	0
K05939	1.67417767350669e-05
K05942	2.9055543348093e-05
K05946	0.000191265088659573
K05951	0
K05952	0
K05962	0
K05964	5.31614407249989e-06
K05966	8.73957455381483e-06
K05967	5.30263666102696e-06
K05970	8.33380957200864e-05
K05973	0.00014456170513653
K05979	2.33170735368446e-05
K05982	2.26655479339097e-06
K05984	6.29706390424956e-09
K05985	1.4280938355954e-05
K05986	0
K05988	1.89693026175785e-06
K05989	0.000120521985630818
K05991	0
K05994	0
K05995	5.46538784603192e-05
K05996	0
K05997	0
K05998	0
K05999	0
K06001	0.000103180998442027
K06006	0
K06011	4.43371973985366e-06
K06012	9.74087090744816e-05
K06013	0.000141282579530102
K06015	0.000477267415418305
K06016	0.00037006136665236
K06019	5.22000162948652e-06
K06020	0.000286522929334568
K06023	0.000242944444074363
K06024	0.000237819622304141
K06027	0
K06033	9.40446631238255e-05
K06034	0
K06039	0
