function.	skin_19
K02171	5.6317044
K02172	6.033969
K02173	0
K02182	4.0723708
K02188	9.5148348
K02189	6.0868853
K02190	4.5656983
K02191	3.0342371
K02192	15.5250046
K02193	8.9157333
K02194	9.2651268
K02195	8.9157333
K02196	7.4841432
K02197	9.2713999
K02198	9.1088397
K02199	15.5524428
K02200	13.7354508
K02203	0.657381
K02204	16.4795035
K02205	0.1947627
K02217	35.6148212
K02221	82.4300793
K02224	13.3967871
K02225	7.4935859
K02226	11.9314913
K02227	22.8372681
K02228	3.5413506
K02229	7.2396866
K02230	10.8353962
K02231	14.224079
K02232	15.3958076
K02233	15.6656948
K02234	5.9993814
K02236	60.1698662
K02237	104.5489872
K02238	97.8884308
K02239	0.1060902
K02240	60.8965508
K02241	0.2491302
K02242	61.9402232
K02243	61.3981334
K02244	60.9610065
K02245	60.535685
K02246	60.0262904
K02247	0.0918393
K02248	44.1339292
K02249	0.1013399
K02250	17.0534569
K02251	0.0459197
K02252	0.0063337
K02253	0.0221681
K02254	0.0997565
K02255	0
K02258	8.3567734
K02259	32.1068053
K02274	22.4480823
K02275	28.1494307
K02276	20.2328878
K02277	0.1060902
K02278	17.8409248
K02279	18.5653414
K02280	19.5520853
K02281	0.5028961
K02282	18.7691539
K02283	30.5792506
K02284	0
K02285	0
K02286	0
K02287	0
K02288	0
K02289	0
K02290	0
K02291	23.9771731
K02292	0
K02293	0
K02294	0
K02297	12.3166812
K02298	12.012977
K02299	14.0290503
K02300	12.7293256
K02301	31.2882354
K02302	10.9901887
K02303	45.4456386
K02304	20.233793
K02305	0.5630137
K02313	99.5727144
K02314	104.149121
K02315	17.952655
K02316	96.7634304
K02317	0
K02334	40.4742141
K02335	102.9562829
K02336	5.4688598
K02337	100.674998
K02338	100.4879909
K02339	22.8797511
K02340	97.8095522
K02341	99.1488071
K02342	117.618398
K02343	99.4069341
K02344	6.2872468
K02345	0
K02346	96.7827649
K02347	19.8809179
K02348	31.645396
K02351	10.6521675
K02352	15.7947387
K02355	114.6232541
K02356	100.7743449
K02357	99.5010577
K02358	125.6719662
K02361	7.115195
K02362	0.1092571
K02363	2.776469
K02364	2.0547096
K02371	55.0138628
K02372	89.5280686
K02377	5.0930702
K02379	40.438176
K02380	11.741835
K02381	0.7055337
K02383	0.2079609
K02385	1.7779878
K02386	8.1801623
K02387	10.7215872
K02388	11.0331479
K02389	10.5624094
K02390	12.1212402
K02391	8.8206271
K02392	11.2797067
K02393	10.2906865
K02394	8.8161779
K02395	8.2665212
K02396	10.8085898
K02397	10.8206486
K02398	7.9860391
K02399	7.2223775
K02400	11.1030278
K02401	9.9719517
K02402	9.6985607
K02403	11.0919369
K02404	7.709218
K02405	9.9817634
K02406	14.2828826
K02407	13.0171835
K02408	11.1877271
K02409	10.7103898
K02410	11.6633037
K02411	10.7630116
K02412	10.9852826
K02413	8.7460552
K02414	8.1993957
K02415	9.7044812
K02416	9.9879193
K02417	11.5273544
K02418	8.491194
K02419	10.306425
K02420	10.5162229
K02421	10.0136045
K02422	10.1410103
K02423	6.7830118
K02424	78.3609914
K02425	0
K02426	11.1015421
K02427	23.9381136
K02428	104.7950632
K02429	17.9300835
K02430	3.2790485
K02431	15.2855445
K02433	109.4425401
K02434	90.7949224
K02435	91.2941769
K02436	0.6678778
K02437	48.3609755
K02438	24.3874986
K02439	6.2872468
K02440	128.1121006
K02441	5.4901931
K02442	0.3430009
K02443	18.9935228
K02444	23.950196
K02445	40.1031441
K02446	11.5482435
K02448	0.5630137
K02450	0.1092571
K02451	0.1092571
K02452	8.4538475
K02453	9.2818282
K02454	9.5980703
K02455	9.939009
K02456	12.0790164
K02457	8.3075093
K02458	8.4037821
K02459	8.2703436
K02460	8.8095141
K02461	8.0389947
K02462	8.1734985
K02463	7.817832
K02464	0.0614571
K02465	0
K02466	1.8622535
K02467	0
K02468	2.02007
K02469	106.29095
K02470	106.5760917
K02471	24.4112353
K02472	23.9576785
K02473	1.6540621
K02474	5.2282665
K02475	8.5953675
K02476	8.8118396
K02477	2.2206668
K02478	3.0184634
K02479	1.5101541
K02480	7.8154069
K02481	0.779761
K02482	2.5667816
K02483	45.1312434
K02484	37.5097623
K02485	0
K02486	0.8873068
K02487	4.3328506
K02488	0.7374913
K02489	0
K02490	0.1076737
K02491	0.0791718
K02492	45.8452565
K02493	100.0299071
K02494	21.8546493
K02495	126.6233827
K02496	14.4815255
K02497	16.6021058
K02498	22.3816348
K02499	17.9873421
K02500	51.9915143
K02501	53.5500509
K02502	25.2380328
K02503	99.4286575
K02504	6.1860202
K02505	6.1779897
K02506	6.0533534
K02507	6.1779897
K02508	0.8506671
K02509	8.3879302
K02510	10.2023086
K02511	0.1590039
K02517	40.7220093
K02518	106.7992536
K02519	98.0233539
K02520	98.4822798
K02521	6.046128
K02523	25.7665121
K02525	7.9704113
K02526	13.1742257
K02527	25.2818843
K02528	100.4619744
K02529	255.2822455
K02530	64.6936472
K02531	26.8798974
K02532	3.1480358
K02533	10.5892222
K02535	26.910463
K02536	25.269501
K02538	13.9268238
K02545	10.0566151
K02546	3.6203814
K02547	7.2614051
K02548	38.5503526
K02549	33.1550557
K02550	0
K02551	34.9661351
K02552	30.0853065
K02553	12.8907575
K02554	7.5715355
K02556	15.8947069
K02557	16.4166253
K02558	22.830832
K02560	6.2872468
K02562	3.0211658
K02563	98.4902204
K02564	77.620533
K02565	1.835903
K02566	5.8321331
K02567	7.3117816
K02568	7.9646733
K02569	7.8076164
K02570	7.8554162
K02571	2.5126437
K02572	5.223046
K02573	6.6480499
K02574	6.7101277
K02575	26.8515334
K02584	1.025682
K02585	0.7219905
K02586	0.8530402
K02587	0.6889586
K02588	1.14742
K02589	0.2073401
K02590	0.2073401
K02591	0.9071786
K02592	0.6536395
K02593	0.5083773
K02594	0.618131
K02595	0.5083773
K02596	0.5083773
K02597	0.985389
K02598	1.5946484
K02600	99.4674129
K02601	98.8983894
K02609	11.421692
K02610	11.7396998
K02611	11.7151997
K02612	11.213688
K02613	11.2882534
K02614	18.4551631
K02615	0.0015834
K02616	4.8812142
K02617	0.7013162
K02618	2.6134123
K02619	30.3245793
K02621	86.7281671
K02622	87.6598215
K02623	5.2865244
K02624	14.8185778
K02625	0.0490001
K02626	1.3036354
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0.4891053
K02640	0
K02641	0
K02642	0
K02643	0
K02647	10.7730462
K02650	15.4567306
K02651	20.6517955
K02652	19.6034489
K02653	20.2439341
K02654	25.3690798
K02655	25.5904142
K02656	16.6185118
K02657	2.1534558
K02658	2.1614863
K02659	2.1614863
K02660	2.1614863
K02661	0
K02662	11.1807065
K02663	16.3509085
K02664	10.1141059
K02665	10.4650221
K02666	15.6187492
K02667	2.2855575
K02668	3.0474617
K02669	13.3354505
K02670	18.6348008
K02671	11.6741476
K02672	17.9315831
K02673	10.0207946
K02674	9.2352429
K02675	0
K02676	10.355765
K02679	5.958995
K02680	5.958995
K02681	6.1779897
K02682	6.1779897
K02686	21.8812079
K02687	90.0035457
K02688	7.6596593
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	6.2872468
K02744	35.0442451
K02745	30.3963186
K02746	29.9046618
K02747	29.8401008
K02749	18.3876022
K02750	18.3876022
K02752	0
K02753	0
K02755	65.1787615
K02756	53.9445981
K02757	54.3781448
K02759	89.2979725
K02760	93.9555697
K02761	119.5579616
K02763	33.3919237
K02764	33.3760318
K02765	33.3760318
K02768	111.4204339
K02769	105.1392008
K02770	110.3911239
K02771	0.8718438
K02773	57.2994658
K02774	57.8058361
K02775	53.2489381
K02777	75.7655403
K02778	66.978508
K02779	67.4120547
K02781	11.3168159
K02782	9.9843055
K02783	19.9050432
K02784	7.019145
K02786	58.1620349
K02787	59.0291284
K02788	62.0655389
K02790	15.3195108
K02791	15.3195108
K02793	110.8896491
K02794	116.9044355
K02795	113.2624513
K02796	107.5484992
K02798	34.9107563
K02799	34.505947
K02800	34.505947
K02802	0.212888
K02803	31.6558284
K02804	28.9594494
K02805	2.4385663
K02806	33.3696194
K02808	46.6489359
K02809	70.4775254
K02810	70.9423543
K02812	0
K02813	0.4335467
K02814	0.4335467
K02815	0.4335467
K02817	34.2501918
K02818	52.0777896
K02819	52.0777896
K02821	88.2665202
K02822	97.217792
K02823	38.4703322
K02824	81.6407188
K02825	80.3966982
K02826	17.0169167
K02827	17.0043704
K02828	15.3423802
K02829	16.9980367
K02834	98.7654904
K02835	99.9226506
K02836	95.1198215
K02837	84.3642353
K02838	99.6793899
K02839	0.3247518
K02840	0.4335467
K02841	23.3136722
K02843	24.8594665
K02844	0.0614571
K02846	0.0031669
K02847	0
K02848	0
K02849	4.2116191
K02850	0.1986492
K02851	36.4137146
K02852	1.9058675
K02853	2.8593439
K02854	0.1594
K02855	0.2072653
K02856	1.2768017
K02858	11.8140984
K02859	2.5329932
K02860	100.9154691
K02862	0.1092571
K02863	99.1807732
K02864	98.995844
K02867	99.6969504
K02871	100.0886792
K02874	99.6439183
K02876	98.7621324
K02878	98.7934146
K02879	99.7212376
K02881	98.4281568
K02884	99.326246
K02886	99.23957
K02887	99.6148289
K02888	97.9756251
K02890	99.6732691
K02892	99.1852965
K02895	100.3474084
K02897	57.0923725
K02899	99.2684915
K02902	99.4724114
K02904	99.380692
K02906	99.7001569
K02907	96.9833723
K02909	112.4335822
K02911	99.2405448
K02913	173.1717322
K02914	95.4879508
K02916	94.9604603
K02919	88.5295879
K02926	99.7658782
K02931	99.2893331
K02933	100.1061546
K02935	97.8021581
K02936	0.0015834
K02939	99.5835468
K02945	99.7261611
K02946	99.2363806
K02948	98.5967948
K02950	99.8276068
K02952	97.6659209
K02954	135.1199172
K02956	99.7459344
K02959	98.6482941
K02961	99.6505387
K02963	100.0785379
K02965	99.5580838
K02967	98.2363893
K02968	98.2641089
K02970	99.8096212
K02972	0
K02977	0
K02982	99.70389
K02986	99.4753575
K02988	98.6565086
K02990	98.8450649
K02992	99.8479592
K02994	99.1698086
K02996	100.1014043
K03030	0
K03040	100.0170935
K03043	100.712491
K03046	99.7676058
K03048	61.4705064
K03060	97.0808564
K03070	127.1770514
K03071	24.1612924
K03072	32.4123847
K03073	95.3963209
K03074	32.7462183
K03075	98.0150337
K03076	125.1472654
K03077	0.2842555
K03078	5.8267669
K03079	1.4278798
K03080	0.5436347
K03081	37.5111245
K03082	41.9402609
K03086	108.3879389
K03087	9.5883125
K03088	184.4186761
K03089	23.5759844
K03090	21.0665592
K03091	23.5055109
K03092	23.6818759
K03093	2.3298096
K03095	58.3711182
K03098	6.4684486
K03100	187.073971
K03101	102.7494633
K03106	99.599658
K03110	99.5290601
K03111	193.9817887
K03112	0.1092571
K03113	8.1789844
K03116	55.3071374
K03117	31.6942355
K03118	56.4074339
K03119	32.0423153
K03146	0.0620779
K03147	26.4955994
K03148	4.2719658
K03149	30.6541659
K03150	5.6435449
K03151	72.5302286
K03152	31.4970504
K03153	25.3781519
K03154	29.7153394
K03168	97.0975045
K03169	46.4896191
K03177	98.1183857
K03179	21.9522456
K03181	19.0769853
K03182	21.1297728
K03183	47.5852583
K03184	2.7325245
K03185	11.5614391
K03186	22.96677
K03187	33.3841798
K03188	33.9204047
K03189	34.4476214
K03190	33.932951
K03191	4.0310426
K03192	2.5628222
K03194	3.9068138
K03195	5.7788608
K03196	4.1117364
K03197	4.3663028
K03198	4.5762928
K03199	5.2948538
K03200	4.1717272
K03201	2.7215758
K03202	0
K03203	2.5317988
K03204	4.6791014
K03205	29.6406547
K03206	0.0316687
K03207	1.5900389
K03208	2.1423681
K03210	116.4524698
K03212	10.1134138
K03214	6.0725411
K03215	80.0552026
K03216	95.6757729
K03217	149.274115
K03218	99.2061892
K03219	7.3518376
K03220	3.6947482
K03221	1.431035
K03222	7.1991068
K03223	5.7680718
K03224	7.6761185
K03225	7.6761185
K03226	7.6761185
K03227	7.5171146
K03228	7.6761185
K03229	7.6761185
K03230	7.5171146
K03265	0
K03268	0
K03269	24.1066565
K03270	24.6533715
K03271	31.7622104
K03272	7.6337211
K03273	25.1265573
K03274	22.3871425
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	11.2462959
K03282	86.8772443
K03284	90.637646
K03285	5.3921126
K03286	21.6544235
K03287	0.1986492
K03288	4.2851589
K03289	0
K03290	2.5786817
K03291	2.3169601
K03292	2.8103579
K03293	49.1114797
K03294	85.9201114
K03296	61.4950791
K03297	18.4835693
K03298	1.458152
K03299	54.1471514
K03300	43.8967087
K03301	1.5820663
K03303	70.0109515
K03304	14.2639098
K03305	48.6506203
K03306	55.2921561
K03307	41.6107007
K03308	69.2173413
K03309	3.5388774
K03310	136.2017559
K03311	116.9166063
K03312	37.2212181
K03313	14.9452564
K03314	5.4609011
K03315	33.7274557
K03316	62.9633672
K03317	22.1083425
K03318	0
K03319	32.033968
K03320	54.9886905
K03321	20.4513253
K03322	44.878474
K03324	52.2882708
K03325	13.0562292
K03326	7.1710531
K03327	62.3355088
K03328	34.6678337
K03329	0
K03331	0.1590039
K03332	3.0348271
K03333	7.2733133
K03335	13.9108378
K03336	11.0160024
K03337	11.2816641
K03338	10.9632426
K03339	0.0475031
K03340	5.8109365
K03342	48.3326598
K03343	1.6071643
K03346	59.171142
K03365	0.1034824
K03366	35.6512587
K03367	59.7680419
K03379	1.9947056
K03380	2.2567525
K03381	14.0530962
K03382	10.0635464
K03383	0.2234084
K03384	0
K03385	8.9287356
K03386	67.6019138
K03387	44.71731
K03388	0.1452622
K03389	0.1657479
K03390	0.1452622
K03391	0.4770117
K03392	7.1311828
K03394	11.6843287
K03395	0.0615464
K03396	0.6821954
K03397	0.1590039
K03399	3.0342371
K03400	0
K03402	156.7684486
K03403	0.2747048
K03404	4.0991122
K03405	8.6956952
K03406	81.4405787
K03407	12.3748112
K03408	15.4866168
K03409	1.2184337
K03410	6.4005925
K03411	8.023697
K03412	17.0672
K03413	24.1105182
K03414	6.8156894
K03415	3.7360583
K03417	17.1315557
K03418	0.6556269
K03423	0.6258079
K03424	128.7848433
K03425	0.0125463
K03426	18.4334233
K03427	125.1267954
K03428	0.2488343
K03429	62.3171481
K03430	13.9930825
K03431	97.2152755
K03432	2.0489245
K03433	2.0489245
K03435	3.4432054
K03436	68.6530452
K03437	91.8977146
K03438	99.5994387
K03439	96.2790615
K03442	89.5716135
K03444	0
K03445	1.1696982
K03446	39.2304311
K03449	36.9358077
K03451	17.3951625
K03453	39.1422725
K03455	44.1818606
K03457	21.8792589
K03458	14.1908745
K03459	0
K03462	0.0204857
K03464	10.2305311
K03465	6.5100144
K03466	160.4953745
K03468	0
K03469	57.3491333
K03470	99.1960564
K03471	59.5353774
K03472	0.1582572
K03473	1.8800492
K03474	18.8571845
K03475	99.4387926
K03476	39.8867446
K03477	3.9714646
K03478	0.4022134
K03480	16.6655119
K03481	19.3515423
K03482	0
K03483	28.4324886
K03484	66.1016465
K03485	0.7895665
K03486	52.3936744
K03487	0
K03488	46.7767315
K03489	14.7274621
K03490	0.0062731
K03491	42.6475127
K03492	17.0033162
K03493	36.7263437
K03495	90.7868689
K03496	74.8588673
K03497	132.512755
K03498	68.9710623
K03499	132.0153255
K03500	111.8784941
K03501	100.0657626
K03502	39.1563794
K03503	1.907433
K03516	1.4226663
K03517	25.0175629
K03518	12.7593134
K03519	10.3043529
K03520	1.9141907
K03521	36.1543042
K03522	36.0341089
K03523	81.6899034
K03524	89.9270276
K03525	14.7162616
K03526	38.791335
K03527	45.2236068
K03528	6.6302477
K03529	89.3275739
K03530	99.7217632
K03531	99.5498846
K03532	3.0950742
K03533	2.5852595
K03534	7.6140785
K03535	20.7259001
K03536	98.6685865
K03537	0.0476758
K03543	42.5747499
K03544	99.6276221
K03545	99.9456386
K03546	34.9539723
K03547	33.8439719
K03548	6.0154295
K03549	25.6788617
K03550	99.8321877
K03551	99.6775483
K03553	100.0058442
K03554	18.7906708
K03555	91.105209
K03556	13.2786926
K03557	21.9226706
K03558	25.5795171
K03559	42.5703628
K03560	15.0681336
K03561	41.6996935
K03562	14.2565532
K03563	8.4219312
K03564	53.546257
K03565	97.3475637
K03566	32.1899613
K03567	0.1508493
K03568	27.2779793
K03569	31.4322202
K03570	68.9146571
K03571	64.681999
K03572	89.7785137
K03573	6.2872468
K03574	213.6762352
K03575	93.8412242
K03576	22.5996846
K03577	20.6124335
K03578	34.7333095
K03579	5.327532
K03580	5.8604502
K03581	87.8316716
K03582	22.0577354
K03583	22.0296735
K03584	98.8088847
K03585	27.8729775
K03586	20.2442541
K03587	41.9702677
K03588	99.7400237
K03589	99.373623
K03590	87.194991
K03591	6.1779897
K03592	26.7977093
K03593	51.3174075
K03594	34.2206123
K03595	99.2162948
K03596	99.2113942
K03597	13.3152016
K03598	12.7514341
K03599	21.8685423
K03600	22.0652049
K03601	98.9860384
K03602	96.6618021
K03603	6.2904137
K03604	6.1779897
K03605	1.2049255
K03606	12.075173
K03607	12.003018
K03608	16.1161549
K03609	16.2304628
K03610	17.962237
K03611	22.3432293
K03612	11.8808327
K03613	11.6388692
K03614	11.6388692
K03615	11.6388692
K03616	20.5004544
K03617	11.3553135
K03618	0.70504
K03619	0.70504
K03620	1.0744033
K03621	86.3097125
K03623	7.3089801
K03624	98.921683
K03625	99.7259879
K03628	57.1050265
K03629	83.2315693
K03630	87.3120443
K03631	99.939636
K03632	6.0154295
K03633	6.2872468
K03634	22.5171318
K03635	37.105151
K03636	32.084633
K03637	41.7001705
K03638	17.9657128
K03639	45.8917087
K03640	16.5015892
K03641	16.1120616
K03642	24.4063608
K03643	23.2373197
K03644	56.4046463
K03645	6.0154295
K03646	16.4194595
K03647	82.1461756
K03648	98.5457734
K03649	5.7199581
K03650	91.608008
K03651	6.6382782
K03652	29.4182187
K03653	0.2402414
K03654	76.1458545
K03655	120.9975131
K03656	21.7032781
K03657	130.8257473
K03658	1.7089849
K03660	3.6054828
K03664	99.832219
K03665	95.2632946
K03666	47.3203728
K03667	31.6507997
K03668	0.3277713
K03669	2.4696566
K03670	3.9655984
K03671	112.1746226
K03672	2.6666981
K03673	42.8252184
K03674	6.1779897
K03675	10.665296
K03676	17.857601
K03683	6.6302477
K03684	17.0447707
K03685	97.9142691
K03686	108.574786
K03687	100.7927013
K03688	29.1777399
K03689	0
K03690	10.8314324
K03692	0
K03693	44.3449311
K03694	18.0116045
K03695	60.43599
K03696	79.1241003
K03697	43.6560462
K03698	61.4106957
K03699	53.6582686
K03700	61.8505762
K03701	108.5049417
K03702	99.8358061
K03703	98.6856796
K03704	148.9410028
K03705	81.6319919
K03706	62.0580062
K03707	40.5484974
K03708	65.3212222
K03709	72.3010958
K03710	106.1461077
K03711	67.4890172
K03712	0
K03713	60.8651634
K03715	0
K03716	0.3744844
K03717	6.278122
K03718	10.1975999
K03719	40.2908427
K03720	6.2233903
K03721	6.3031387
K03722	91.5706259
K03723	99.5681289
K03724	13.9334776
K03726	0.016061
K03727	8.3631311
K03731	0.2275436
K03732	6.4518115
K03733	52.8551785
K03734	86.1510696
K03735	8.5982444
K03736	8.6628054
K03737	10.9131094
K03738	0.0174754
K03739	59.2448416
K03740	58.4898123
K03741	12.3171623
K03742	67.0228821
K03743	26.1253039
K03744	67.8240503
K03745	16.3457694
K03746	56.2437898
K03747	8.3035358
K03748	6.5150726
K03749	7.3140096
K03750	60.2307432
K03752	38.9601714
K03753	25.4351393
K03755	0
K03756	3.6376863
K03757	0.0054468
K03758	32.1135188
K03759	1.8156658
K03760	10.1563681
K03761	14.5348047
K03762	45.2284724
K03763	65.7161023
K03764	6.2872468
K03765	0
K03767	39.2461534
K03768	93.6442481
K03769	16.2237919
K03770	24.9664729
K03771	25.5344651
K03772	12.1404585
K03773	9.558024
K03774	7.36177
K03775	24.3115496
K03776	14.2459995
K03777	14.4416942
K03778	67.2389407
K03779	0.7027221
K03780	0.7285927
K03781	57.1125731
K03782	9.8181615
K03783	49.1800974
K03784	83.3371945
K03785	73.4837625
K03786	33.3743845
K03787	28.5256342
K03788	15.5049173
K03789	95.2294532
K03790	8.7798252
K03791	3.7932426
K03793	0
K03794	0.0490865
K03795	7.4755421
K03796	0.5742203
K03797	52.2913884
K03798	109.4203365
K03799	67.3940753
K03800	113.9387269
K03801	33.0610714
K03802	3.6418951
K03803	11.3302768
K03804	5.9061724
K03805	0.6897354
K03806	22.2242088
K03807	0
K03808	31.8118899
K03809	16.4644019
K03810	14.6919446
K03811	44.5769751
K03812	0
K03813	3.195055
K03814	21.6504604
K03815	0.3556666
K03816	58.1661776
K03817	19.1230711
K03818	3.7410785
K03819	1.9080466
K03820	31.2993444
K03821	15.8261845
K03822	0.2218249
K03823	61.2147659
K03824	6.6973759
K03825	4.3995958
K03826	0.5633436
K03827	5.0809912
K03828	6.3370964
K03829	1.26224
K03830	1.4126628
K03831	14.0505817
K03832	36.6618439
K03833	15.0904178
K03834	12.887066
K03835	15.3570529
K03836	0
K03837	7.1585618
K03838	0
K03839	8.8283395
K03840	0.1092571
K03841	25.1236517
K03851	0.2613805
K03852	3.4432067
K03855	2.7050496
K03856	14.3999517
K03862	13.4384239
K03863	10.2517318
K03867	0
K03885	70.1413761
K03886	0.1076737
K03887	0.1076737
K03888	0.1060902
K03889	5.6711044
K03890	5.6711044
K03891	5.696975
K03892	31.167178
K03893	24.1432579
K03894	0.4022646
K03895	0.4022646
K03896	0
K03897	0.9995647
K03918	0.0620779
K03919	4.0756989
K03921	1.5606917
K03923	12.8074329
K03924	18.1421841
K03925	51.484265
K03926	7.7435746
K03928	42.5634485
K03929	27.9990795
K03930	39.4522611
K03931	0.1092571
K03932	3.0132857
K03933	4.9998806
K03969	12.0277833
K03970	0.8187185
K03971	0
K03972	9.0729907
K03973	0.7332027
K03974	0.6058801
K03975	31.4786716
K03976	65.409451
K03977	98.9994424
K03978	89.7455315
K03979	97.1681593
K03980	37.8317419
K03981	23.7137052
K04013	6.2763531
K04014	6.2968388
K04015	5.7532042
K04016	6.167096
K04017	2.4269688
K04018	2.1199363
K04019	0.8328029
K04020	0
K04021	0
K04022	0
K04023	1.257175
K04024	1.7342929
K04025	0
K04026	0.8280526
K04027	0.326778
K04028	0.6830386
K04029	2.2769702
K04030	2.3277996
K04031	2.3415312
K04032	0.4329311
K04033	6.2764692
K04034	0.4490669
K04035	0.401565
K04036	0.4474835
K04037	0.2488343
K04038	0.2488343
K04039	0.2488343
K04040	0.2488343
K04041	29.7902113
K04042	98.1679187
K04043	101.6176635
K04044	23.2081994
K04045	1.3751999
K04046	7.5375624
K04047	86.4967648
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	1.9457054
K04056	0
K04057	0
K04058	1.596312
K04059	0
K04060	0
K04061	7.7524488
K04062	15.143781
K04063	2.7288928
K04064	3.8160933
K04065	2.9611858
K04066	99.803564
K04067	5.7436121
K04068	72.1773315
K04069	111.9618904
K04070	0.249553
K04071	0.1843712
K04072	63.3772962
K04073	9.1463704
K04074	59.3663405
K04075	100.2409098
K04076	0.1076737
K04077	114.6508529
K04078	107.2389482
K04079	18.7094996
K04080	1.2561252
K04081	0
K04082	22.0652049
K04083	88.4152584
K04084	22.6719161
K04085	9.4439513
K04086	55.2662006
K04087	15.2512701
K04088	15.0922662
K04090	18.4645704
K04091	19.6817985
K04092	8.8081021
K04093	7.4097096
K04094	60.3120073
K04095	25.8408352
K04096	98.8612358
K04097	12.7825791
K04098	2.5756465
K04099	0.6360155
K04100	0.6360155
K04101	0.6360155
K04102	1.9600091
K04103	18.527773
K04105	0.0125463
K04107	0
K04108	0
K04109	0
K04110	4.5246791
K04112	0
K04113	0
K04114	0
K04115	0
K04116	1.4226663
K04117	1.4485369
K04118	1.4226663
K04126	0.1337572
K04127	2.1770473
K04128	0.1590039
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0.1590039
K04338	0.165277
K04343	0
K04477	4.834461
K04478	16.0905841
K04480	0
K04485	99.1205818
K04486	12.4488626
K04487	170.3996703
K04488	96.8305361
K04516	45.9977315
K04517	65.6107206
K04518	54.6954343
K04561	22.5339179
K04562	9.154362
K04564	107.5187489
K04565	21.7591279
K04566	1.7644535
K04567	103.1656379
K04568	7.3459076
K04618	1.5900389
K04641	0
K04651	5.2581384
K04652	4.3174421
K04653	7.2798204
K04654	4.6315165
K04655	4.2932677
K04656	4.2932677
K04691	6.6547478
K04708	0
K04712	0
K04718	0
K04719	6.6130405
K04720	7.4401284
K04744	22.8869523
K04747	0.2049223
K04748	1.5606313
K04749	21.773806
K04750	40.7450607
K04751	35.0120734
K04752	8.144292
K04753	6.9219973
K04754	30.243165
K04755	28.1475778
K04756	10.2853614
K04757	23.6265984
K04758	48.8054393
K04759	46.0541168
K04760	22.4490145
K04761	27.7622465
K04762	32.9390257
K04763	68.1212859
K04764	23.1665252
K04765	7.7785576
K04766	16.1998412
K04767	34.5589374
K04768	18.145813
K04769	0.1553495
K04770	6.2872468
K04771	0.9321376
K04772	7.1371647
K04773	27.2591508
K04774	14.782724
K04775	0.0062731
K04780	1.6818782
K04781	0.5092041
K04782	4.276212
K04783	1.3415583
K04784	1.347333
K04785	0
K04786	0.1172876
K04787	0.331082
K04788	0.4695205
K04789	0.2218249
K04790	0.2218249
K04791	0.2218249
K04792	0.2218249
K04793	0.2994367
K04794	0.0047503
K04835	0.1868544
K04844	0.0758479
K04940	0.1590039
K05020	23.9173315
K05245	0
K05275	0.5229301
K05281	0.0316687
K05286	1.0553239
K05296	2.2930034
K05297	0.7060359
K05299	0
K05301	0.3556666
K05303	0.1890892
K05304	0
K05305	0
K05306	2.0158924
K05311	19.4964246
K05337	56.8597687
K05338	24.1262258
K05339	24.9933193
K05340	35.8109023
K05341	2.0119084
K05342	2.1008505
K05343	11.6690092
K05344	2.1677337
K05345	0.4291668
K05346	1.0356181
K05348	0
K05349	27.8572354
K05350	25.751861
K05351	3.4324723
K05352	38.6669907
K05356	0
K05358	0.744586
K05362	59.3170988
K05363	49.2941722
K05364	5.1929048
K05365	6.1713701
K05366	110.0285252
K05367	10.439059
K05368	0.1092571
K05369	0
K05370	0
K05371	0
K05372	0.0062731
K05373	0.1155302
K05374	0.1092571
K05375	9.8008491
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0.1590039
K05396	4.9124718
K05499	1.5101037
K05501	13.3689214
K05515	21.7486863
K05516	6.7066706
K05517	0.4020182
K05518	0.0585871
K05519	0.0570037
K05520	33.7096987
K05521	18.7467554
K05522	9.4548913
K05523	15.0534296
K05524	12.4062723
K05525	0.0245001
K05526	5.6993863
K05527	22.7066912
K05539	22.6687177
K05540	15.3393274
K05541	15.9489049
K05548	6.2713563
K05549	7.0833221
K05550	7.4416374
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	2.4537053
K05560	2.4537053
K05561	2.4474322
K05562	2.4292052
K05563	2.4537053
K05564	2.4537053
K05565	39.915175
K05566	33.8028454
K05567	40.0059526
K05568	40.0625005
K05569	40.2019069
K05570	39.7047852
K05571	39.8270964
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	17.313732
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	21.9202834
K05590	6.2872468
K05591	6.4931659
K05592	61.8948249
