KO	oral_19
K02658	1.47551251532899e-05
K02659	0
K02660	5.99632348836225e-05
K02661	0
K02662	6.18793130798283e-05
K02663	4.44447297821605e-05
K02664	3.04950117935909e-05
K02665	2.99930313886916e-05
K02666	7.35741028636769e-05
K02667	0.000239842561658413
K02668	5.15111969409818e-05
K02669	0.000238458458068481
K02670	0.000108191109719789
K02671	4.53833257263553e-05
K02672	4.44121087081706e-05
K02673	2.96912224364764e-05
K02674	4.98744027152895e-05
K02675	0
K02676	3.04950117935909e-05
K02679	7.47663899499522e-05
K02680	6.45118773618572e-05
K02681	6.45787198171206e-05
K02682	7.18152399162641e-05
K02686	7.95618206545337e-05
K02687	0.000501868743063628
K02688	0.000206029826879549
K02689	0
K02719	3.19526513865797e-07
K02742	6.63473376677698e-05
K02744	9.58062328828308e-05
K02745	5.48291650720638e-05
K02746	5.76395869110803e-05
K02747	6.33171109848095e-05
K02749	5.07137818455735e-05
K02750	5.07137818455735e-05
K02752	0.000203921721018792
K02753	0.000203921721018792
K02755	0.00117078647973609
K02756	0.00117041618194105
K02757	0.00117099468166575
K02759	0.000769374863629763
K02760	0.000571833827754493
K02761	0.000896880172531566
K02763	0
K02764	0
K02765	0
K02768	0.000500631340770801
K02769	0.000714330097127882
K02770	0.000705263722408265
K02771	1.93852967411791e-05
K02773	4.33013343238498e-05
K02774	2.97456155113507e-05
K02775	7.06609867280145e-05
K02777	0.00135811046594345
K02778	0.000435817215036904
K02779	0.000423223337020699
K02781	4.64724174385031e-05
K02782	1.97499716120882e-05
K02783	3.74947059917712e-05
K02784	6.75203195788721e-05
K02786	0.000268652313341921
K02787	0.000298463384857575
K02788	0.000298463384857575
K02790	0.000529633516216199
K02791	0.000529633516216199
K02793	0.000715581356414884
K02794	0.000834388883024097
K02795	0.000755474219449592
K02796	0.000749846140192007
K02798	0.00010460150630003
K02799	0.000136006847609133
K02800	0.000136006847609133
K02802	0.000143108230612814
K02803	0.000644565580749756
K02804	0.000736118634410718
K02805	0.000168978373858189
K02806	0.000147599974769924
K02808	0.000502915350359491
K02809	0.00092460561726206
K02810	0.00092460561726206
K02812	0
K02813	6.66580578862482e-06
K02814	8.78012941264268e-05
K02815	0.000288059680007627
K02817	0.00051462164067787
K02818	0.00110064856727331
K02819	0.00110064856727331
K02821	0.000501307678339913
K02822	0.00051809817264596
K02823	0.000287654997822192
K02824	0.000477927933724998
K02825	0.000435039378600289
K02826	0
K02827	3.978972115358e-05
K02828	0
K02829	0
K02834	0.000505989384994931
K02835	0.000998517879406406
K02836	0.000977524916648903
K02837	0.000412018936108434
K02838	0.000505659402962823
K02839	6.8431756285897e-05
K02840	1.07647352964972e-05
K02841	0.000146121873950533
K02843	0.00020975348694024
K02844	3.33717619277994e-05
K02846	1.63669337228727e-05
K02847	1.98979429007301e-05
K02848	0
K02849	3.37628288892856e-05
K02850	1.27185443404583e-06
K02851	0.000373695517495646
K02852	4.78365921357651e-05
K02853	4.73375410941169e-05
K02854	3.25097413509015e-07
K02855	8.27077818408294e-07
K02856	3.67197979650322e-06
K02858	4.11514032628509e-05
K02859	3.0627217208078e-05
K02860	0.000505894428988734
K02862	0
K02863	0.000535252444916653
K02864	0.000505692804849918
K02867	0.000505674230539047
K02871	0.000505645460807094
K02874	0.000505676843033585
K02875	0
K02876	0.000479329116725653
K02878	0.000476611925563881
K02879	0.000506455633965287
K02881	0.000505206082745821
K02884	0.000505712815165879
K02885	3.82525174856403e-07
K02886	0.000506651275584272
K02887	0.000506148446842584
K02888	0.000506971704223024
K02890	0.000505676843033585
K02892	0.000505679535866763
K02895	0.000505676843033585
K02897	0.000227907545091535
K02899	0.000505410711224678
K02902	0.000508922921663705
K02904	0.000505676843033585
K02906	0.000506073407185059
K02907	0.000433390050773516
K02908	0
K02909	0.000524851837248008
K02911	0.000505195927882155
K02913	0.000766524394768415
K02914	0.000497344551644119
K02916	0.000506148446842584
K02919	0.000493743137613968
K02926	0.000507777261966236
K02927	0
K02931	0.000505760196750977
K02933	0.000505689753195761
K02935	0.000506221765579593
K02936	0
K02939	0.000505622550153378
K02945	0.000880251356326334
K02946	0.000505659402962823
K02948	0.000491148840217413
K02950	0.000507185042654927
K02952	0.000506206361362781
K02954	0.00072621856975456
K02956	0.000510311378786218
K02959	0.000505755666842391
K02961	0.000505676843033585
K02963	0.000505607688457589
K02965	0.000505684228926098
K02967	0.000508951791658107
K02968	0.000505699204932405
K02970	0.000512134464850301
K02972	0
K02982	0.000511883734763399
K02986	0.000506048798428674
K02988	0.000505730626648396
K02990	0.000505620598619765
K02991	0
K02992	0.000506163551488361
K02994	0.000505676843033585
K02996	0.000505979854457045
K03040	0.000506149318910665
K03041	2.5099020244964e-07
K03042	8.30542605837995e-05
K03043	0.000508517639994186
K03046	0.000641434391506119
K03047	0
K03048	0.000302936786487057
K03060	0.000496644055889762
K03070	0.000772323948828691
K03071	0.000185213754153722
K03072	0.000204813033977777
K03073	0.000478875305228058
K03074	0.000195672954505195
K03075	0.000511965563053881
K03076	0.000732694270205893
K03077	0.000345797972202748
K03078	0.000320845018944622
K03079	0.000324038535180178
K03086	0.000599681766699742
K03087	0.00033501574821017
K03088	0.00159916753625085
K03089	0.000146591220411928
K03090	9.28091557185815e-06
K03091	2.11232120705757e-05
K03092	0.000166680674442207
K03093	0
K03095	0.000286674607961162
K03098	5.4508874269569e-05
K03100	0.000828570747228778
K03101	0.000514245909536189
K03106	0.000515730445733143
K03110	0.000514760173848884
K03111	0.00104275492048907
K03112	0
K03113	7.23512634335037e-05
K03116	0.000214903646337667
K03117	0.000192775874982343
K03118	0.000207618353424513
K03119	4.92708328398502e-05
K03147	0.000126711038687118
K03148	0.00010042638082829
K03149	0.000127921704155708
K03150	8.07028255360686e-05
K03151	0.000373286073878713
K03152	0.000325148594334121
K03153	4.97760021384289e-05
K03154	0.00012670007087051
K03167	0
K03168	0.000625414558928519
K03169	0.00050180422816265
K03170	1.42603543703366e-05
K03177	0.000506152146239223
K03179	0.000208302732600509
K03181	6.18540567725975e-05
K03182	0.000171124795693876
K03183	0.000350050075518301
K03184	8.38314099943979e-05
K03185	0.000113816534834604
K03186	0.000197717809338596
K03187	3.157061497674e-05
K03188	3.09618993342255e-05
K03189	3.11113544226444e-05
K03190	3.13175033614327e-05
K03191	2.10462550429606e-06
K03192	4.16768586959441e-07
K03194	2.3612113955641e-05
K03195	3.54838173025642e-05
K03196	5.78023539029982e-05
K03197	2.56374630588537e-05
K03198	2.00383184781697e-05
K03199	3.15653644476294e-05
K03200	3.16631323754586e-05
K03201	2.96651932814861e-05
K03203	3.57862563962981e-05
K03204	3.58590517097918e-05
K03205	0.00044663829725311
K03206	0
K03207	1.89983404416117e-06
K03208	1.66373026043457e-06
K03210	0.000556811611721236
K03212	0.000104185590339285
K03214	6.65423420451316e-05
K03215	0.000750023961014747
K03216	0.000515530502068878
K03217	0.00082882558809499
K03218	0.000542434396182642
K03219	2.53898828993498e-05
K03220	1.42005995820582e-05
K03221	6.82266584714255e-06
K03222	1.94088878263447e-05
K03223	1.91796345992353e-05
K03224	8.93455836021362e-05
K03225	2.62452639378535e-05
K03226	0.000106344044661193
K03227	2.03117882899033e-05
K03228	1.96584147041855e-05
K03229	6.09446243816146e-05
K03230	7.29900316348979e-05
K03231	1.35593467466337e-06
K03234	2.59281643004173e-07
K03237	0
K03239	0
K03242	1.19441808106917e-05
K03243	0
K03268	0
K03269	0.000190035492852204
K03270	0.000203237248208742
K03271	0.000288159904649959
K03272	0.000218580441530581
K03273	0.000217828672435725
K03274	0.000384851390799972
K03275	1.74687839243242e-05
K03276	0
K03277	0
K03278	0
K03279	2.5099020244964e-07
K03280	0
K03281	0.000359894462084979
K03282	0.000410754926619503
K03284	0.000588638438639943
K03285	0.000417380415768108
K03286	0.000452541391589775
K03288	6.40066624151889e-05
K03289	2.15198956785743e-06
K03290	5.0198040489928e-07
K03291	2.16020414674037e-06
K03292	1.99459435287115e-05
K03293	0.000215104379523705
K03294	0.000373285521749856
K03296	0.000305106352610959
K03297	0.000137092033995051
K03298	1.28652021640689e-06
K03299	0.000127418346236987
K03300	0.000106717850489263
K03301	6.53312732846855e-06
K03303	0.000227833325205333
K03304	6.44437632851345e-05
K03305	0.000203991658408544
K03306	0.00021961658572445
K03307	0.000134311004567266
K03308	0.000475433733586257
K03309	2.00315822564314e-05
K03310	0.000659279867562701
K03311	0.000407022976735693
K03312	0.000107945221975467
K03313	0.000212542913820706
K03314	6.63007210028452e-05
K03315	7.4701567089633e-05
K03316	0.000123760993798086
K03317	0.000112717577179478
K03319	0.000191552642427879
K03320	0.000184700330014597
K03321	6.27307151702735e-05
K03322	7.74503989497275e-05
K03324	0.000159019013610325
K03325	0.000109530836732929
K03326	0.000183910634710193
K03327	0.000423441198628193
K03328	7.79220288334288e-05
K03329	0
K03330	0
K03332	8.7875389683734e-05
K03333	1.13212505052626e-05
K03335	3.11925988851631e-05
K03336	3.49527219855063e-05
K03337	2.48582926401053e-05
K03338	2.43946699934833e-05
K03339	3.13245477899932e-05
K03340	3.2238450752439e-05
K03342	0.000230757653136543
K03343	1.95146433777612e-06
K03346	0.000311441584186462
K03365	3.7648530367446e-07
K03366	0.000140549207946105
K03367	0.000309392237759788
K03379	3.52035657874362e-05
K03380	1.28962154304092e-05
K03381	2.76622194060665e-05
K03382	1.94277210291295e-06
K03383	0
K03385	0.000131240985196541
K03386	0.000316198336276393
K03387	0.000165843972403861
K03388	2.80795288990534e-06
K03389	0
K03390	0
K03392	5.92088996568399e-06
K03394	2.06037862387074e-05
K03395	3.49203759929933e-07
K03396	1.06691218844467e-06
K03397	2.1808736295937e-07
K03399	9.87917123731841e-06
K03400	9.01156587023306e-07
K03402	0.000892078333211649
K03403	6.9878452644741e-07
K03404	1.57679293345987e-05
K03405	1.89891602897632e-05
K03406	0.00118648105144421
K03407	0.000234093401732152
K03408	0.000154523507272502
K03409	1.38529511370721e-06
K03410	4.91783115470997e-05
K03411	4.48511223743558e-05
K03412	0.000415062379704232
K03413	0.000562601174339809
K03414	1.39952317859972e-05
K03415	7.14198469239098e-05
K03416	6.24674468422878e-05
K03417	6.40621122002011e-05
K03418	5.54699696100301e-08
K03420	7.53641192348654e-05
K03424	0.000696576082949345
K03425	5.27690567194494e-05
K03426	6.48176430597331e-05
K03427	0.0010718953836917
K03428	4.16768586959441e-07
K03429	7.03317977797683e-06
K03430	7.76531795133229e-05
K03431	0.00051364223302863
K03432	7.52970607348919e-07
K03433	7.52970607348919e-07
K03435	8.01875170754381e-06
K03436	0.000575896760444554
K03437	0.000427581954208358
K03438	0.000509162019976883
K03439	0.000507169020818463
K03442	0.000141742882786334
K03444	3.01188242939568e-07
K03445	8.944416304539e-06
K03446	0.000302605129441008
K03449	0.000323911963349255
K03451	6.90609505810948e-05
K03453	8.07776038814207e-05
K03455	0.000239667373727199
K03457	9.28201488073068e-05
K03458	0.00034093765581985
K03459	0
K03462	0.000122782682436048
K03464	1.719672027335e-05
K03465	7.43646004937833e-05
K03466	0.000631960084942591
K03468	0
K03469	0.000399471762958632
K03470	0.000504728786679171
K03471	0.000273334518843516
K03472	2.44893815741992e-06
K03473	1.51118739919962e-06
K03474	0.000118727424837611
K03475	0.000524145686716775
K03476	0.000323746429227397
K03477	5.64524892169975e-05
K03478	2.79439093648065e-06
K03480	3.43212362851995e-06
K03481	1.03479301941528e-05
K03482	3.17508614269587e-05
K03483	2.4998450085641e-05
K03484	0.000532868281029561
K03485	1.36520080365853e-05
K03486	0.000507981202592045
K03487	2.26501836214505e-05
K03488	0.000270193150777837
K03489	1.48416195838723e-06
K03490	0
K03491	0.000424520700375631
K03492	0.000121731860785105
K03493	0.000262675909444782
K03495	0.000700494411378431
K03496	0.000613793170576436
K03497	0.0007769891721844
K03498	0.000669608553293068
K03499	0.000605273557101302
K03500	0.000818731408408372
K03501	0.000505825600533872
K03502	0.000262398595232193
K03503	1.34940967827011e-05
K03516	0
K03517	6.46384111079087e-05
K03518	3.35411865537246e-05
K03519	3.36980950368771e-06
K03520	7.3660145929815e-06
K03521	9.25679557503225e-05
K03522	9.2552029539287e-05
K03523	0.000329923969329524
K03524	0.000474006472700286
K03525	0.000102222816670099
K03526	0.000196015226155959
K03527	0.000288533453364936
K03528	6.54149124983369e-05
K03529	0.000370119912288449
K03530	0.000518833274158668
K03531	0.000509690486107009
K03532	0.000166913158481407
K03533	7.41557016415118e-06
K03534	7.24653147936141e-05
K03535	3.29848708024522e-05
K03536	0.000498180225975023
K03543	0.000178523430102957
K03544	0.000543571969611303
K03545	0.000508467312885117
K03546	7.37764501525001e-05
K03547	8.0467522658678e-05
K03548	6.58709362748535e-05
K03549	0.000112881377819734
K03550	0.000506907110310143
K03551	0.000516339306967983
K03553	0.000507623568512949
K03554	0.000111501804526251
K03555	0.000452335212802177
K03556	0.000276823147772332
K03557	0.000111236195699423
K03558	0.000192871509029571
K03559	0.0004006863884948
K03560	0.000141505184660446
K03561	0.000359745287981715
K03562	0.000138323714146953
K03563	0.000137606883002573
K03564	0.000265487635805811
K03565	0.000435023525725126
K03566	0.000544055180411198
K03567	0
K03568	0.000121364139434725
K03569	0.000244469077041544
K03570	0.000454439829088119
K03571	0.000354633246225775
K03572	0.000490301304228617
K03573	6.49129320934376e-05
K03574	0.00270115538336283
K03575	0.00048782131295922
K03576	0.000119425783401964
K03577	6.3937629570451e-05
K03578	0.000214609801007135
K03579	1.92104872075336e-05
K03580	6.7339248019972e-05
K03581	0.000470924067588657
K03582	0.00020879076918335
K03583	0.000178104361022631
K03584	0.000435325352263696
K03585	0.000264440187245631
K03586	0.000109700463241461
K03587	0.000256608142297681
K03588	0.000776983381721292
K03589	0.000434698707315513
K03590	0.000493330896329509
K03591	6.49129320934376e-05
K03592	0.000111792708336661
K03593	0.00037454003725073
K03594	7.72616553882869e-05
K03595	0.000589817274267416
K03596	0.000561926857779912
K03597	7.83922577522332e-05
K03598	3.54735606945608e-05
K03599	0.000110382596494973
K03600	0.000110382596494973
K03601	0.000516673467693848
K03602	0.000497577465314948
K03603	6.49129320934376e-05
K03604	7.23494287736357e-05
K03605	7.27268468087498e-05
K03606	0.000601584953238416
K03607	7.64110804309256e-05
K03608	4.48283948952376e-05
K03609	5.77953556468731e-05
K03610	5.32679609611284e-05
K03611	0.000255914081988258
K03612	7.03166870877705e-05
K03613	7.12949954132912e-05
K03614	0.000103403915690675
K03615	0.000106219609030954
K03616	0.000116377737054366
K03617	7.52999850221092e-05
K03618	1.47880342067693e-06
K03619	7.39401710338468e-07
K03620	7.13641330332385e-05
K03621	0.000476919646167009
K03623	5.19938792649287e-05
K03624	0.000509031142347885
K03625	0.000506670329235706
K03626	0
K03627	4.3923285428687e-07
K03628	0.000236429148643428
K03629	0.000405134593033741
K03630	0.000504382835006915
K03631	0.000509923579336211
K03632	6.55420879999298e-05
K03633	6.49129320934376e-05
K03634	0.000184929691246058
K03635	0.000167366079985436
K03636	0.000166555869051753
K03637	0.00017210804816301
K03638	1.52120767215011e-05
K03639	0.000183424537371487
K03640	0.000173133352311161
K03641	0.000159866330849509
K03642	0.000189281883111555
K03643	0.000110438060510152
K03644	0.000132718184408664
K03645	6.49129320934376e-05
K03646	8.53021586787531e-05
K03647	0.000335182867751767
K03648	0.000501276715975165
K03649	2.65849206113014e-05
K03650	0.000538776546062865
K03651	9.06951765711752e-05
K03652	5.71406843051561e-05
K03653	1.23830370290205e-06
K03654	0.000211938075578939
K03655	0.000747420822926223
K03656	0.000186307182935565
K03657	0.000819158549874954
K03658	6.27810575890645e-06
K03660	1.0502480081411e-06
K03664	0.000505937353817212
K03665	0.000443309958505289
K03666	0.00012600623928412
K03667	0.000185980670360373
K03668	5.23077861183257e-05
K03669	5.05335731237979e-07
K03670	5.01980404899279e-07
K03671	0.000930847872628505
K03672	2.23676470051066e-05
K03673	0.000315598551045746
K03674	6.49129320934376e-05
K03675	3.59265274189233e-05
K03676	0.000110185647388406
K03679	3.77026117301715e-07
K03683	6.54149124983369e-05
K03684	7.767561715087e-05
K03685	0.000505921180970254
K03686	0.000766813446063065
K03687	0.000509975375849817
K03688	0.0001452928225749
K03690	9.61719742054394e-05
K03693	0.000351638214573322
K03694	0.00141597177551626
K03695	0.00152974562955559
K03696	0.0014877693682773
K03697	0.00114035105729895
K03698	0.000300921242211664
K03699	0.000676979018633659
K03700	0.000303858367047617
K03701	0.000548534294809209
K03702	0.000528456063081928
K03703	0.000592552523815093
K03704	0.000614548167127218
K03705	0.000398444702232583
K03706	0.000233698460164069
K03707	0.000135504859960068
K03708	0.000301350961702418
K03709	0.000327252363602291
K03710	0.000966188101487085
K03711	0.000280010210159995
K03712	1.37942590118605e-07
K03713	0.000301477642587411
K03715	0
K03716	2.44376541312482e-06
K03717	8.75960087108967e-05
K03718	9.29478282263795e-05
K03719	0.000399274466564069
K03720	2.13564726028823e-05
K03721	0.000162876569255489
K03722	0.000465963370813306
K03723	0.000729068203958567
K03724	5.5215032663417e-05
K03726	1.17140097386683e-06
K03727	9.16215627184264e-06
K03731	1.27174940964542e-06
K03732	0.000241634755193876
K03733	0.000269601599742307
K03734	0.000716604571594291
K03735	1.60500487109146e-05
K03736	1.60500487109146e-05
K03737	8.75541591414945e-05
K03738	1.49204945699545e-06
K03739	0.00031114976014907
K03740	0.000274956754239979
K03741	7.1078406616277e-05
K03742	0.000480601018496421
K03743	0.000174562099444061
K03744	0.000377578731284501
K03745	9.70667007788077e-05
K03746	0.000206019888507288
K03747	3.05865818187084e-05
K03748	7.3704987699104e-05
K03749	0.000104251831012865
K03750	0.000284924576547665
K03752	0.000193192815846227
K03753	0.000145183282900709
K03755	0
K03756	6.68632542324319e-06
K03757	4.11589111999193e-06
K03758	8.53366877714504e-05
K03759	6.99053633920681e-06
K03760	0.000155757716175854
K03761	0.000333666115278708
K03762	0.000584940336058211
K03763	0.000316497618310178
K03764	6.49129320934376e-05
K03765	0
K03767	0.000738409097767595
K03768	0.000902598385084626
K03769	0.000299501220239128
K03770	0.000275420960196156
K03771	0.00017874886716567
K03772	0.000201665606287685
K03773	0.000344396762547587
K03774	1.53511379116195e-05
K03775	0.000198517297834274
K03776	0.000373419608182154
K03777	4.90871273146549e-05
K03778	0.000173724127915069
K03779	6.98997203774696e-06
K03780	7.24003318992262e-06
K03781	0.000189858683844015
K03782	2.12222344589336e-05
K03783	0.000319516094169559
K03784	0.000379790904554001
K03785	0.000310958342729142
K03786	0.000283047914386219
K03787	0.000197852571986132
K03788	4.11423763798546e-05
K03789	0.0012249725347675
K03790	0.000720291600648579
K03791	2.88437191200639e-05
K03793	2.34751264200562e-05
K03794	0
K03795	1.51518221626153e-05
K03796	0.000269061675378556
K03797	0.000268677366120661
K03798	0.000645354073767066
K03799	0.000202414304730216
K03800	0.000332293410648147
K03801	0.000133363803932332
K03802	7.60887738279161e-05
K03803	6.97774144418815e-05
K03804	6.81974180456092e-05
K03805	1.74990998196221e-07
K03806	0.000123107755906583
K03807	1.00303175952458e-06
K03808	0.000132719401985701
K03809	5.34264317766722e-05
K03810	0.000115676609556927
K03811	0.000124905433251977
K03812	0
K03813	2.91685406753312e-05
K03814	0.000163196308045389
K03815	0
K03816	0.000228846949194052
K03817	1.7705576766588e-05
K03818	8.76787699876298e-06
K03819	0.000144444346003893
K03820	0.000196324698032746
K03821	2.64548246845042e-05
K03823	0.000351095164467878
K03824	5.49721868061633e-05
K03825	0.00028200586091091
K03826	7.41571885682418e-05
K03827	2.17162992731877e-05
K03828	5.64188869356876e-05
K03829	4.03326847076662e-06
K03830	4.26575431454741e-05
K03831	0.000157726067209238
K03832	0.000385140648852164
K03833	0.00015007363400618
K03834	0.000135731699159576
K03835	0.000102363574578303
K03836	0
K03837	0.000133037605302713
K03838	4.26983173782303e-05
K03839	0.00046380351000999
K03840	5.01980404899279e-07
K03841	0.000189451931085412
K03851	2.89862350518151e-06
K03852	2.58121552309639e-06
K03855	3.02107659396413e-06
K03856	6.44276921956906e-05
K03862	6.19414314874589e-06
K03863	2.62611893237704e-05
K03867	3.0400005439156e-05
K03885	0.000365831004442988
K03886	0
K03887	0
K03889	2.60620275095992e-06
K03890	2.62103032718421e-06
K03891	2.60620275095992e-06
K03892	0.000179764953260189
K03893	6.75747808983279e-05
K03894	0
K03895	8.20315673398936e-07
K03896	1.194309815915e-05
K03897	1.31115574135823e-06
K03918	4.92422506971257e-06
K03919	1.33286461333978e-06
K03921	9.61281220604352e-06
K03923	0.000146336263127779
K03924	3.79858975316856e-05
K03925	0.000119104259949523
K03926	2.83214257264435e-05
K03928	4.29611765523537e-05
K03929	2.8805200533952e-05
K03930	0.000275131780904219
K03931	2.88178240845844e-06
K03932	3.79471244049809e-06
K03933	1.86017182290912e-05
K03969	5.02610363199845e-05
K03970	7.94681280557766e-08
K03971	0
K03972	4.47534617360868e-05
K03973	7.34722539741831e-05
K03974	4.70375094315319e-05
K03975	8.98216579915951e-05
K03976	0.00044548982586431
K03977	0.000592464450384119
K03978	0.000500520729563661
K03979	0.00050818326098709
K03980	0.000203879061316468
K03981	0.000186290035775397
K04013	6.49129320934376e-05
K04014	7.32729430072446e-05
K04015	7.18602848583753e-05
K04016	0.000114178229998449
K04017	6.49129320934376e-05
K04018	0.000109968863247683
K04019	2.32477281357394e-06
K04020	2.05952022927564e-06
K04021	9.22388994002426e-07
K04022	6.274755061241e-07
K04023	3.00965760032641e-06
K04024	2.5805768681054e-06
K04025	7.52970607348919e-08
K04026	2.32477281357394e-06
K04027	1.36065518566762e-05
K04028	4.55447562315281e-06
K04029	4.26942246465643e-06
K04030	3.72465963888505e-06
K04031	4.31648312761574e-06
K04032	1.57180220622502e-06
K04033	3.79215569117571e-05
K04034	1.03494351256977e-06
K04035	6.66829739135104e-07
K04037	4.36901490899252e-07
K04038	4.16768586959441e-07
K04039	4.16768586959441e-07
K04040	4.16768586959441e-07
K04041	5.78737896705673e-05
K04042	0.000734921443721124
K04043	0.00063220805571576
K04044	0.000120489939796753
K04045	0.000307667937952205
K04046	1.66700268821788e-05
K04047	0.000523168075738628
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0
K04054	6.11845335032995e-06
K04056	0
K04057	0
K04058	0
K04059	0
K04060	0
K04061	8.48049914791514e-05
K04062	3.23518748981254e-05
K04063	3.9128913764903e-05
K04064	1.32656957265295e-05
K04065	3.73737302007487e-05
K04066	0.000513378384491713
K04067	6.51179656675046e-05
K04068	0.000382418182969332
K04069	0.000607958490736588
K04070	4.84292105760253e-06
K04072	0.0003525334431732
K04073	1.53624143385561e-05
K04074	0.000611716066293791
K04075	0.000510151861249271
K04076	0
K04077	0.000527404689500736
K04078	0.000528640808864731
K04079	0.000121621212419057
K04080	2.50061152175665e-07
K04081	0
K04082	0.000111435991662908
K04083	0.000421158625676358
K04084	0.000194896851583147
K04085	0.000110403608694704
K04086	0.000624508907545953
K04087	8.25669621785561e-05
K04088	8.89111391169588e-05
K04090	2.9422675940994e-05
K04091	8.31117329852013e-05
K04092	1.18275279971443e-05
K04093	1.43793581415055e-05
K04094	0.000278104553699942
K04095	0.000360182258812541
K04096	0.00051143098401255
K04098	6.7284981469735e-06
K04099	3.35899869516795e-06
K04100	5.17498605923066e-08
K04101	2.99193433847568e-06
K04102	3.80812255218098e-06
K04103	2.2714465763783e-06
K04105	1.8824265183723e-07
K04107	0
K04108	0
K04110	6.07131605770966e-06
K04114	8.61908668512898e-06
K04115	0
K04116	1.02477551950744e-06
K04117	6.58903705200792e-06
K04118	2.70659351937733e-05
K04127	6.39805947429785e-06
K04128	7.94681280557766e-08
K04333	3.25097413509015e-07
K04334	0
K04335	4.03747842546593e-07
K04336	0
K04337	4.03747842546593e-07
K04338	1.68363620421867e-06
K04343	5.16318975429195e-06
K04477	8.57020013096585e-06
K04478	4.02658078796213e-09
K04479	0.000144322886353115
K04480	0
K04483	0
K04485	0.000502747549584325
K04486	0.000114129982400902
K04487	0.000842806591953677
K04488	0.000449504794001104
K04496	0
K04516	0.000327079922601396
K04517	0.000417427664359099
K04518	0.00028996645322795
K04561	6.58462868638346e-05
K04562	0.000163461618754644
K04564	0.000504755254289171
K04565	0.000119586758454427
K04566	1.18915201854494e-06
K04567	0.000521823572055168
K04568	6.70505809066024e-05
K04618	1.32977612705008e-05
K04651	7.5656072926179e-05
K04652	7.56844013271445e-05
K04653	9.05866377115964e-05
K04654	7.4998668792973e-05
K04655	7.67524020853662e-05
K04656	8.95670904493063e-05
K04691	0.000135229128503723
K04708	3.7648530367446e-07
K04719	2.27584632099223e-05
K04720	5.75969286459185e-06
K04744	0.000182067961946103
K04748	2.30805350097924e-06
K04749	9.25285808528084e-06
K04750	0.000307915929201425
K04751	0.000160239980454603
K04752	0.000143505564982814
K04753	0.00015126939001944
K04754	0.000195821927143736
K04755	0.000122656405488561
K04756	1.89231281616432e-05
K04757	6.63187206309744e-06
K04758	0.000315348439358134
K04759	0.000341748711499348
K04760	0.000111069504001408
K04761	0.000604764213445909
K04762	0.000126203679338948
K04763	0.000671060430735349
K04764	0.000154709056590518
K04765	8.09212025106118e-05
K04766	0
K04767	0.000295867824332735
K04768	2.34766650536488e-06
K04769	9.66476213900924e-07
K04770	6.75908530392996e-05
K04771	0.000684497952513013
K04772	0.00022981148814767
K04773	0.000203906119615422
K04774	0.00016215799291243
K04775	5.7955919474735e-07
K04780	0.000169965918478657
K04781	1.06311684672988e-07
K04782	7.4419793477008e-06
K04783	1.14945943620158e-05
K04784	0.00013443335443877
K04785	8.61787807331775e-08
K04786	5.07772013879882e-05
K04787	1.5815296476752e-05
K04788	6.74834115193377e-05
K04789	8.89127114895736e-05
K04790	1.54309922721083e-05
K04791	9.37030089145321e-07
K04792	4.89531954575954e-05
K04794	4.52185022488148e-06
K04797	2.57633660077175e-07
K04800	8.61787807331775e-08
K04801	8.21607584026099e-08
K04835	0
K04844	4.75206605249065e-07
K04940	3.05564358836481e-05
K05020	9.22240954240131e-05
K05245	0
K05275	6.6702137485989e-05
K05281	0
K05286	0
K05296	4.74522214497286e-05
K05297	6.60120925874899e-05
K05299	7.80986293196525e-06
K05303	0
K05304	5.98244284467563e-07
K05305	1.55613925518777e-06
K05306	2.26350788202105e-06
K05308	4.01928751644643e-06
K05311	3.05993971953611e-05
K05337	0.000114344658603086
K05338	2.03512639559754e-05
K05339	7.34916167714948e-05
K05340	3.24837469927616e-05
K05341	2.76491565566893e-06
K05342	4.12597254264209e-06
K05343	0.0001937323572732
K05346	2.02151887732327e-05
K05349	6.11503258914338e-05
K05350	0.000699139358561473
K05351	9.04366664577797e-06
K05352	2.44885182859362e-05
K05356	9.47432875381102e-07
K05358	5.73585279374546e-07
K05362	0.00027243892659064
K05363	0.00029829509663601
K05364	3.27408184675596e-05
K05365	6.81841076850167e-05
K05366	0.000793098749824881
K05367	6.10616979855553e-05
K05368	0
K05372	7.88163918622788e-06
K05373	3.64165531538159e-06
K05374	8.31400692698413e-07
K05375	2.73036033971229e-05
K05396	1.21916039702784e-05
K05499	3.12310511737285e-05
K05501	7.97199482163248e-05
K05515	0.000357338263501017
K05516	0.000469564042028358
K05517	1.21431243913966e-06
K05518	0
K05520	7.07995940828456e-05
K05521	8.4530073531944e-06
K05522	1.05301039727298e-05
K05523	1.86606423130343e-06
K05524	3.8216210361993e-05
K05526	1.38056832163745e-05
K05527	0.000127163886877006
K05539	0.000127518468473599
K05540	0.000483253384736668
K05541	9.83444598310888e-05
K05548	4.1022354511753e-05
K05549	1.92623045553816e-05
K05550	1.57817667776924e-05
K05551	9.7633136666539e-06
K05552	0
K05555	1.39077119162651e-05
K05556	1.44644279162899e-05
K05558	0
K05559	2.18196389570014e-06
K05560	2.75927551873519e-07
K05561	1.63885206252278e-06
K05562	0
K05563	0
K05564	0
K05565	1.41119815485161e-05
