reactions	GI_5
K01905	6.44333333333333
K01906	0
K01907	6.66666666666667
K01908	6.44333333333333
K01909	0
K01911	6.66666666666667
K01912	0
K01914	1.61149410222805
K01915	12.36463135713
K01916	12.62683135713
K01917	0
K01918	6.99244648318043
K01919	6.44333333333333
K01920	6.44333333333333
K01921	12.3010515406162
K01922	7.25464648318043
K01923	12.62683135713
K01924	12.62683135713
K01925	12.62683135713
K01928	12.62683135713
K01929	12.62683135713
K01930	12.62683135713
K01933	12.62683135713
K01934	12.3010515406162
K01935	6.66666666666667
K01937	12.62683135713
K01938	6.18349802379668
K01939	12.62683135713
K01940	6.44333333333333
K01942	6.66666666666667
K01945	12.62683135713
K01947	6.66666666666667
K01950	8.54036076889471
K01951	12.51683135713
K01952	12.62683135713
K01953	7.72904761904762
K01954	12.62683135713
K01955	12.62683135713
K01956	12.62683135713
K01958	0
K01959	0
K01960	0
K01961	6.99244648318043
K01962	12.62683135713
K01963	12.62683135713
K01964	6.99244648318043
K01968	6.44333333333333
K01969	6.44333333333333
K02083	0
K02111	8.21458095238095
K02112	8.21458095238095
K02160	12.62683135713
K02170	0
K02189	1.28571428571429
K02190	1.28571428571429
K02191	0
K02201	12.62683135713
K02203	8.54036076889471
K02204	7.95238095238095
K02217	6.44333333333333
K02224	1.28571428571429
K02225	0.223333333333333
K02226	6.55333333333333
K02227	0.223333333333333
K02229	0
K02230	0
K02231	6.66666666666667
K02232	0.223333333333333
K02233	6.66666666666667
K02274	6.44333333333333
K02275	6.44333333333333
K02276	6.44333333333333
K02291	6.66666666666667
K02302	6.66666666666667
K02303	0.223333333333333
K02304	6.66666666666667
K02312	0
K02318	12.62683135713
K02361	6.66666666666667
K02371	6.99244648318043
K02372	11.0789170714157
K02377	0.549113149847095
K02428	12.4034980237967
K02437	6.44333333333333
K02439	0
K02446	8.05482743556138
K02472	0
K02473	12.62683135713
K02492	6.66666666666667
K02495	6.44333333333333
K02496	0.223333333333333
K02500	12.36463135713
K02501	12.36463135713
K02502	12.36463135713
K02509	0
K02510	6.44333333333333
K02517	6.76911314984709
K02523	11.9288515406162
K02527	6.44333333333333
K02535	6.44333333333333
K02536	6.99244648318043
K02548	6.66666666666667
K02549	6.44333333333333
K02551	6.66666666666667
K02552	6.66666666666667
K02554	6.44333333333333
K02560	6.44333333333333
K02563	12.62683135713
K02564	1.83482743556138
K02567	6.44333333333333
K02586	0
K02588	0
K02591	0
K02594	0
K02619	6.66666666666667
K02626	12.3010515406162
K02749	7.95238095238095
K02750	7.95238095238095
K02752	7.95238095238095
K02759	0
K02760	0
K02761	0
K02763	6.66666666666667
K02764	6.66666666666667
K02765	6.66666666666667
K02768	7.95238095238095
K02769	7.95238095238095
K02770	7.95238095238095
K02773	6.66666666666667
K02774	6.66666666666667
K02775	6.66666666666667
K02777	6.92886666666667
K02778	6.92886666666667
K02779	6.92886666666667
K02781	6.66666666666667
K02782	6.66666666666667
K02783	6.66666666666667
K02786	0
K02787	0
K02788	0
K02790	6.66666666666667
K02791	6.66666666666667
K02793	6.92886666666667
K02794	6.92886666666667
K02795	6.92886666666667
K02796	6.92886666666667
K02798	6.66666666666667
K02799	6.66666666666667
K02800	6.66666666666667
K02802	7.95238095238095
K02803	7.95238095238095
K02804	7.95238095238095
K02808	6.66666666666667
K02809	6.66666666666667
K02810	6.66666666666667
K02817	6.66666666666667
K02818	6.66666666666667
K02819	6.66666666666667
K02825	10.643137254902
K02826	6.99244648318043
K02827	0
K02828	0
K02829	0
K02851	6.44333333333333
K02858	6.99244648318043
K03077	1.28571428571429
K03078	0
K03079	1.83482743556138
K03080	1.28571428571429
K03081	0
K03082	1.83482743556138
K03119	6.44333333333333
K03151	12.3010515406162
K03153	0
K03179	6.44333333333333
K03181	6.44333333333333
K03182	6.44333333333333
K03183	6.44333333333333
K03184	6.44333333333333
K03185	6.44333333333333
K03186	6.44333333333333
K03269	6.44333333333333
K03270	6.76911314984709
K03271	6.66666666666667
K03272	6.66666666666667
K03273	6.66666666666667
K03274	6.66666666666667
K03280	6.44333333333333
K03334	0.659113149847095
K03335	0
K03336	0
K03337	0
K03338	0
K03339	0
K03340	0.549113149847095
K03342	6.99244648318043
K03366	0
K03381	0
K03385	0
K03388	0
K03389	0
K03390	0
K03394	0
K03417	6.44333333333333
K03430	0
K03431	12.4034980237967
K03462	0
K03464	6.44333333333333
K03465	0
K03472	12.62683135713
K03473	0.325779816513761
K03474	6.99244648318043
K03476	0
K03517	1.94482743556138
K03524	6.66666666666667
K03525	12.62683135713
K03526	12.62683135713
K03527	8.54036076889471
K03564	12.51683135713
K03688	6.44333333333333
K03707	0
K03731	0
K03735	6.44333333333333
K03736	6.44333333333333
K03737	5.74771820728291
K03742	0
K03743	0
K03777	0.223333333333333
K03778	0.223333333333333
K03779	7.72904761904762
K03780	7.72904761904762
K03781	6.66666666666667
K03783	8.31702743556138
K03784	8.31702743556138
K03785	12.62683135713
K03786	12.62683135713
K03787	8.27816076889471
K03788	6.99244648318043
K03794	6.44333333333333
K03795	1.28571428571429
K03800	0.223333333333333
K03815	8.31702743556138
K03816	12.3010515406162
K03841	8.05482743556138
K03856	12.62683135713
K04016	0
K04019	6.44333333333333
K04020	8.31702743556138
K04021	1.28571428571429
K04022	12.3010515406162
K04032	0.223333333333333
K04041	8.05482743556138
K04042	12.3010515406162
K04072	1.28571428571429
K04073	1.28571428571429
K04092	1.83482743556138
K04093	1.83482743556138
K04486	12.36463135713
K04516	1.83482743556138
K04517	8.27816076889471
K04518	12.36463135713
K04561	0
K04720	1.77124761904762
K04765	0
K04781	0
K04782	0
K05298	0
K05301	0
K05306	6.44333333333333
K05308	6.44333333333333
K05342	0
K05343	6.44333333333333
K05349	1.83482743556138
K05350	1.83482743556138
K05351	0
K05355	0
K05358	0
K05359	12.36463135713
K05368	6.44333333333333
K05526	0
K05549	0
K05550	0
K05597	8.27816076889471
K05602	12.36463135713
K05603	6.44333333333333
K05605	6.44333333333333
K05606	0.549113149847095
K05607	0
K05708	0
K05709	0
K05710	0
K05711	0
K05712	6.44333333333333
K05713	0
K05714	0
K05715	0
K05783	6.44333333333333
K05784	0
K05821	12.36463135713
K05822	0
K05823	6.44333333333333
K05828	12.36463135713
K05829	12.36463135713
K05830	12.36463135713
K05851	6.66666666666667
K05873	6.66666666666667
K05878	0
K05879	0
K05887	12.36463135713
K05895	1.28571428571429
K05910	0
K05916	6.44333333333333
K05921	0.223333333333333
K05934	1.28571428571429
K05936	1.28571428571429
K05939	0
K05946	6.66666666666667
K06001	0
K06040	0
K06041	6.99244648318043
K06042	7.72904761904762
K06120	0
K06121	0
K06122	0
K06133	6.66666666666667
K06151	6.44333333333333
K06152	6.44333333333333
K06153	12.62683135713
K06208	1.83482743556138
K06209	1.83482743556138
K06210	12.62683135713
K06221	0
K06281	6.99244648318043
K06282	6.99244648318043
K06447	0
K06859	12.62683135713
K06928	0
K06989	6.66666666666667
K07029	6.44333333333333
K07130	6.44333333333333
K07173	1.28571428571429
K07246	6.44333333333333
K07248	6.44333333333333
K07250	6.44333333333333
K07306	6.44333333333333
K07309	0
K07310	0
K07404	1.28571428571429
K07406	1.50904761904762
K07407	1.50904761904762
K07508	7.99124761904762
K07509	7.99124761904762
K07511	6.44333333333333
K07513	7.72904761904762
K07514	7.72904761904762
K07515	7.72904761904762
K07516	7.72904761904762
K07751	12.62683135713
K07816	12.4034980237967
K08041	6.66666666666667
K08042	6.66666666666667
K08043	6.66666666666667
K08044	6.66666666666667
K08045	6.66666666666667
K08046	6.66666666666667
K08047	6.66666666666667
K08048	6.66666666666667
K08049	6.66666666666667
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0
K08264	0
K08265	0
K08281	6.44333333333333
K08289	12.62683135713
K08298	0
K08299	0
K08302	6.44333333333333
K08312	11.9288515406162
K08318	0
K08324	6.44333333333333
K08348	6.44333333333333
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	6.44333333333333
K08682	0
K08683	7.72904761904762
K08722	8.27816076889471
K08723	8.27816076889471
K08963	0
K08964	0
K08965	0
K08966	0
K08967	0
K08968	6.66666666666667
K08969	0
K09007	6.99244648318043
K09065	8.27816076889471
K09251	0
K09458	12.62683135713
K09469	0
K09472	6.44333333333333
K09474	6.99244648318043
K09478	6.44333333333333
K09680	12.62683135713
K09698	12.62683135713
K09699	6.66666666666667
K09809	0
K09882	0
K09883	0
K09903	12.62683135713
K10047	6.66666666666667
K10150	12.62683135713
K10203	12.62683135713
K10206	1.61904761904762
K10209	0
K10213	6.44333333333333
K10245	12.62683135713
K10246	12.62683135713
K10353	0
K10524	6.44333333333333
K10527	7.72904761904762
K10534	0
K10536	1.83482743556138
K10705	12.62683135713
K10764	12.0388515406162
K10780	6.44333333333333
K10793	0
K10794	0
K10795	0
K10796	0
K10807	6.44333333333333
K10808	6.44333333333333
K10977	0
K10989	8.31702743556138
K11029	6.66666666666667
K11067	12.0388515406162
K11140	12.62683135713
K11142	12.62683135713
K11175	12.62683135713
K11176	11.3411170714157
K11177	0
K11178	0
K11204	6.44333333333333
K11205	6.44333333333333
K11258	12.36463135713
K11262	6.99244648318043
K11263	0
K11264	0.325779816513761
K11265	6.66666666666667
K11358	12.62683135713
K11381	6.44333333333333
K11394	6.66666666666667
K11395	6.44333333333333
K11410	6.44333333333333
K11440	6.44333333333333
K11472	6.66666666666667
K11473	6.66666666666667
K11517	6.66666666666667
K11528	12.3010515406162
K11532	8.05482743556138
K11533	12.62683135713
K11540	12.62683135713
K11541	12.62683135713
K11611	6.99244648318043
K11645	12.62683135713
K11751	8.27816076889471
K11752	6.99244648318043
K11753	12.62683135713
K11754	12.62683135713
K11755	12.36463135713
K11787	12.62683135713
K11788	12.62683135713
K11808	12.36463135713
K11942	0.549113149847095
K12047	8.27816076889471
K12251	1.50904761904762
K12254	6.44333333333333
K12316	8.27816076889471
K12317	8.27816076889471
K12339	12.62683135713
K12406	12.62683135713
K12407	1.94482743556138
K12409	6.44333333333333
K12506	12.62683135713
K12524	12.62683135713
K12525	12.62683135713
K12526	12.51683135713
K12527	0
K12657	12.36463135713
K12658	0
K12659	12.36463135713
K12972	0
K12986	6.44333333333333
K13034	12.62683135713
K13038	7.25464648318043
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	6.44333333333333
K13371	0
K13372	0
K13402	6.18349802379668
K13403	12.62683135713
K13421	12.62683135713
K13427	0
K13479	0
K13480	0
K13481	0
K13482	0
K13483	0
K13484	0
K13485	0
K13497	7.10244648318043
K13498	6.77666666666667
K13501	7.10244648318043
K13503	7.10244648318043
K13522	12.62683135713
K13524	6.44333333333333
K13540	1.28571428571429
K13541	1.28571428571429
K13542	6.66666666666667
K13543	6.66666666666667
K13562	6.66666666666667
K13609	0
K13624	6.44333333333333
K13625	6.44333333333333
K13713	12.62683135713
K13766	0
K13767	6.44333333333333
K13786	0
K13787	8.65036076889471
K13788	8.31702743556138
K13789	8.65036076889471
K13795	6.44333333333333
K13799	12.62683135713
K13800	12.62683135713
K13809	12.62683135713
K13810	12.62683135713
K13811	6.66666666666667
K13812	0
K13821	6.66666666666667
K13829	12.62683135713
K13830	12.62683135713
K13831	0
K13832	12.62683135713
K13853	12.62683135713
K13873	0
K13874	0
K13875	0
K13876	0
K13877	6.44333333333333
K13919	0
K13920	0
K13923	8.31702743556138
K13935	12.62683135713
K13937	1.28571428571429
K13938	8.21458095238095
K13939	6.99244648318043
K13940	6.99244648318043
K13941	6.99244648318043
K13950	6.99244648318043
K13951	12.3010515406162
K13952	12.3010515406162
K13953	12.3010515406162
K13954	12.3010515406162
K13967	6.44333333333333
K13980	12.3010515406162
K13987	11.9288515406162
K13988	11.9288515406162
K13990	6.44333333333333
K13998	8.54036076889471
K14048	0
K14066	8.65036076889471
K14085	6.44333333333333
K14152	12.36463135713
K14153	8.38816076889471
K14154	8.38816076889471
K14155	6.66666666666667
K14163	12.62683135713
K14170	12.36463135713
K14187	12.51683135713
K14260	6.66666666666667
