function.	skin_14
K02302	1.2984356
K02303	89.9783077
K02304	70.0312828
K02305	0.1193059
K02313	99.475777
K02314	100.9448886
K02315	11.8798343
K02316	99.6621359
K02317	0
K02334	31.1187771
K02335	101.0484451
K02336	0
K02337	103.1990019
K02338	98.1923352
K02339	1.8076645
K02340	101.0484451
K02341	99.9999997
K02342	104.5554223
K02343	97.9182428
K02344	0.6146059
K02345	0
K02346	100.9396069
K02347	65.4013013
K02348	19.6865963
K02351	12.2270426
K02352	61.633612
K02355	110.8694784
K02356	99.5216209
K02357	100.4254531
K02358	103.5798925
K02361	2.7686694
K02362	0
K02363	0.945871
K02364	0
K02371	22.4906349
K02372	84.8975885
K02377	2.7321558
K02379	65.9596656
K02380	0.6780385
K02381	4.0336742
K02383	0
K02385	2.9705953
K02386	1.0737527
K02387	5.5627862
K02388	5.5627862
K02389	5.5627862
K02390	5.5627862
K02391	1.0737527
K02392	9.9325137
K02393	1.0737527
K02394	1.0737527
K02395	3.2067969
K02396	9.2263195
K02397	5.5627862
K02398	5.5627862
K02399	1.0737527
K02400	4.8818992
K02401	5.2048686
K02402	1.0737527
K02403	1.0737527
K02404	4.2600626
K02405	4.5143408
K02406	9.8276692
K02407	5.9351651
K02408	5.682092
K02409	5.5627862
K02410	5.682092
K02411	5.3097131
K02412	5.5133766
K02413	5.682092
K02414	4.2263195
K02415	2.0426609
K02416	5.5627862
K02417	5.5627862
K02418	4.6336466
K02419	5.2048686
K02420	5.1205109
K02421	5.0855627
K02422	7.1643769
K02423	1.1930586
K02424	73.4838139
K02425	0
K02426	2.4584237
K02427	1.8076645
K02428	113.9385159
K02429	14.2913486
K02430	0.5028594
K02431	4.0739596
K02433	102.2105633
K02434	97.109041
K02435	97.1867909
K02436	0
K02437	94.2231203
K02438	17.8315218
K02439	0.8676789
K02440	102.8328432
K02441	0.6016287
K02442	0
K02443	67.8115206
K02444	1.8076645
K02445	70.7625948
K02446	3.8118243
K02448	0.1193059
K02450	0.4772234
K02451	0
K02452	0.2386117
K02453	1.6196674
K02454	1.2617498
K02455	0.3579176
K02456	0.2386117
K02457	0.2386117
K02458	0.2386117
K02459	0.2386117
K02460	0.2386117
K02461	0.2386117
K02462	0.2386117
K02463	0.2386117
K02464	0
K02465	0
K02466	0
K02467	0
K02468	0
K02469	117.879241
K02470	118.2092067
K02471	0.9649641
K02472	59.177334
K02473	2.7030611
K02474	8.9868632
K02475	1.7631555
K02476	1.8619248
K02477	2.4212606
K02478	0.2963079
K02479	3.1143477
K02480	0
K02481	0.9554798
K02482	0
K02483	7.6500722
K02484	11.7947526
K02485	0
K02486	1.5571738
K02487	0.6448432
K02488	0
K02489	0
K02490	0
K02491	0
K02492	86.9302069
K02493	100.538634
K02494	1.8076645
K02495	109.2770433
K02496	1.8076645
K02497	63.8441275
K02498	1.8076645
K02499	74.1262951
K02500	83.7717397
K02501	83.9045056
K02502	7.9239066
K02503	98.4049671
K02504	0.6146059
K02505	0.6146059
K02506	0.6146059
K02507	0.6146059
K02508	0
K02509	2.1172376
K02510	1.319455
K02511	0
K02517	10.8650026
K02518	100.7200661
K02519	99.915642
K02520	98.2741105
K02521	0.5587326
K02523	4.6746204
K02525	0.9038322
K02526	1.598941
K02527	4.3642185
K02528	102.0197795
K02529	232.4537706
K02530	74.7087502
K02531	6.1236965
K02532	3.4106556
K02533	0.5965293
K02535	2.7114967
K02536	4.5553145
K02538	30.9994494
K02545	38.929346
K02546	14.0145646
K02547	28.0291291
K02548	84.5482752
K02549	82.4295007
K02550	0
K02551	83.777502
K02552	91.8474328
K02553	0.8668381
K02554	0.1403252
K02556	6.3979271
K02557	6.6553042
K02558	2.3138106
K02560	0.6146059
K02562	0
K02563	99.9012304
K02564	99.0082247
K02565	0
K02566	12.9341897
K02567	1.2186945
K02568	1.3304411
K02569	1.4497469
K02570	1.3304411
K02571	0.4772234
K02572	0.6780385
K02573	0.7339118
K02574	0.7339118
K02575	13.8812441
K02584	0
K02585	1.9522776
K02586	2.8561098
K02587	4.1576283
K02588	5.2904313
K02589	1.0845986
K02590	1.0845986
K02591	2.8561098
K02592	0
K02593	0
K02594	0.759219
K02595	0
K02596	0
K02597	0
K02598	0.5085066
K02600	100.5242224
K02601	101.9981212
K02609	1.1578302
K02610	1.277136
K02611	1.277136
K02612	1.277136
K02613	0.9192184
K02614	4.5061714
K02615	0
K02616	1.214078
K02617	0
K02618	0.0840774
K02619	79.7238258
K02621	79.1017549
K02622	79.8235162
K02623	0.1193059
K02624	2.0350099
K02625	0
K02626	0.5061461
K02628	0
K02629	0
K02630	0
K02631	0
K02632	0
K02634	0
K02635	0
K02636	0
K02637	0
K02638	0
K02639	0
K02640	0
K02641	0
K02642	0
K02643	0
K02647	11.743232
K02650	2.3931987
K02651	1.9339663
K02652	3.2441055
K02653	4.6396225
K02654	17.397642
K02655	0
K02656	0.6146059
K02657	0
K02658	0
K02659	0
K02660	0
K02661	0
K02662	4.2925509
K02663	2.4125798
K02664	0
K02665	0
K02666	0
K02667	0
K02668	0
K02669	7.1438404
K02670	0
K02671	0
K02672	0
K02673	0
K02674	0
K02675	0
K02676	0
K02679	0.6146059
K02680	0.6146059
K02681	0.6146059
K02682	0.6146059
K02686	1.8076645
K02687	86.6088211
K02688	0.7158352
K02689	0
K02690	0
K02691	0
K02692	0
K02693	0
K02694	0
K02696	0
K02697	0
K02698	0
K02699	0
K02700	0
K02702	0
K02703	0
K02704	0
K02705	0
K02706	0
K02707	0
K02708	0
K02709	0
K02710	0
K02711	0
K02712	0
K02713	0
K02714	0
K02715	0
K02716	0
K02717	0
K02718	0
K02719	0
K02720	0
K02722	0
K02723	0
K02724	0
K02742	0.6146059
K02744	8.4257665
K02745	7.7647577
K02746	7.7647577
K02747	7.240535
K02749	62.895534
K02750	62.895534
K02752	0
K02753	0
K02755	80.3609896
K02756	34.3675357
K02757	34.466305
K02759	36.4670357
K02760	37.7429255
K02761	49.7507534
K02763	122.0323469
K02764	122.0323469
K02765	122.0323469
K02768	165.32774
K02769	162.1223968
K02770	164.8802964
K02771	0.1975386
K02773	81.0701408
K02774	90.2601847
K02775	69.9655256
K02777	97.4230053
K02778	24.4907707
K02779	24.58954
K02781	26.6205974
K02782	15.0214169
K02783	30.0428337
K02784	0.6146059
K02786	71.8675755
K02787	72.0651141
K02788	72.7564992
K02790	58.2539184
K02791	58.2539184
K02793	30.6209735
K02794	32.7255049
K02795	34.8217834
K02796	30.0967508
K02798	72.8614094
K02799	72.9601787
K02800	72.9601787
K02802	0.9248516
K02803	81.7235127
K02804	64.5506999
K02805	0.7384035
K02806	4.2085039
K02808	9.7487767
K02809	77.4228827
K02810	76.0632475
K02812	0
K02813	0.0987693
K02814	0.0987693
K02815	0.0987693
K02817	7.8027745
K02818	71.4635532
K02819	71.4635532
K02821	84.798411
K02822	83.0560192
K02823	31.5904412
K02824	81.0005851
K02825	91.665023
K02826	65.4013013
K02827	65.4013013
K02828	57.6154321
K02829	65.4013013
K02834	98.8427556
K02835	100.5242224
K02836	97.5919191
K02837	88.3281523
K02838	98.9670486
K02839	1.0897634
K02840	0.0987693
K02841	1.2489319
K02843	2.8308026
K02844	1.0737527
K02846	0
K02847	0
K02848	0
K02849	0
K02850	0
K02851	85.1331705
K02852	1.0000845
K02853	3.9233363
K02854	0
K02855	0
K02856	1.079434
K02858	1.695918
K02859	1.5726681
K02860	98.7391338
K02862	0
K02863	99.8024611
K02864	98.8076634
K02867	99.9999997
K02871	100.5242224
K02874	99.7044676
K02876	100.3410954
K02878	98.9670486
K02879	100.5242224
K02881	100.3266838
K02884	97.9186032
K02886	98.8682793
K02887	98.1415485
K02888	100.2068952
K02890	98.9460292
K02892	98.3440566
K02895	100.6082998
K02897	87.201735
K02899	100.4398647
K02902	106.5327768
K02904	99.9012304
K02906	97.9614992
K02907	100.4254531
K02909	110.9825629
K02911	104.7855896
K02913	222.1531931
K02914	95.4182491
K02916	97.6541446
K02919	100.1308381
K02926	99.0658179
K02931	99.7754111
K02933	100.5242224
K02935	98.0477487
K02936	0
K02939	99.9012304
K02945	101.3721813
K02946	97.4098747
K02948	100.4254531
K02950	100.5844779
K02952	100.3695798
K02954	178.1620369
K02956	100.4813264
K02959	98.8682793
K02961	100.1723801
K02963	99.5855414
K02965	98.2259062
K02967	98.6707407
K02968	99.4506188
K02970	85.8369617
K02972	0
K02977	0.0843577
K02982	98.9670486
K02986	100.4254531
K02988	100.4398647
K02990	99.9012304
K02992	101.4039524
K02994	100.503203
K02996	100.355507
K03030	0
K03040	100.0223803
K03043	100.721761
K03046	99.3914193
K03048	76.455822
K03060	95.8879934
K03070	162.0065798
K03071	3.4636076
K03072	20.7022807
K03073	89.3015952
K03074	20.863531
K03075	99.8566911
K03076	162.902704
K03077	0.7075715
K03078	11.0136068
K03079	10.845987
K03080	0.1117465
K03081	14.8091045
K03082	15.2046391
K03086	101.8474824
K03087	1.8920221
K03088	125.3290688
K03089	1.8076645
K03090	66.2422956
K03091	86.6955887
K03092	5.626657
K03093	16.7751264
K03095	75.2402142
K03098	1.4816123
K03100	206.2895929
K03101	103.7488297
K03106	100.5242224
K03110	100.5242224
K03111	255.2581966
K03112	0
K03113	2.4584237
K03116	81.0440385
K03117	16.2341265
K03118	81.248969
K03119	2.4071366
K03146	0.5061461
K03147	19.322472
K03148	4.8927452
K03149	33.4269194
K03150	12.799986
K03151	84.003108
K03152	12.0731046
K03153	24.5452612
K03154	34.5723341
K03168	99.1010376
K03169	80.5999059
K03177	99.6733156
K03179	2.6773256
K03181	1.2489319
K03182	2.0252619
K03183	81.504853
K03184	0.1117465
K03185	1.2489319
K03186	2.0252619
K03187	68.2958839
K03188	69.3658314
K03189	69.723749
K03190	69.723749
K03191	2.1542888
K03192	0.9544469
K03194	0.1193059
K03195	0.2386117
K03196	0.2386117
K03197	0.5965293
K03198	0.835141
K03199	0.835141
K03200	0.5965293
K03201	0.4772234
K03202	0.835141
K03203	0.5965293
K03204	0.4772234
K03205	5.2293436
K03206	0
K03207	0
K03208	0
K03210	103.7676446
K03212	0.5028594
K03214	0.5587326
K03215	86.1299047
K03216	86.2242917
K03217	121.5274187
K03218	99.9999997
K03219	0.9544469
K03220	0.835141
K03221	0.9544469
K03222	0.9544469
K03223	0.9544469
K03224	0.9544469
K03225	0.9544469
K03226	0.9544469
K03227	0.9544469
K03228	0.9544469
K03229	0.9544469
K03230	0.9544469
K03265	0
K03268	0.1193059
K03269	3.6514823
K03270	4.7464105
K03271	3.7082945
K03272	1.5184381
K03273	3.8064249
K03274	2.9025927
K03275	0
K03276	0
K03277	0
K03278	0
K03279	0
K03280	0
K03281	13.6146564
K03282	93.2724281
K03284	101.3777344
K03285	0.1676198
K03286	3.0936886
K03287	0
K03288	0
K03289	0
K03290	19.0014966
K03291	0.0558733
K03292	7.2378264
K03293	89.6479416
K03294	137.0457789
K03296	75.6136825
K03297	2.0088452
K03298	0.945871
K03299	86.9194832
K03300	58.9142035
K03301	0.5965293
K03303	142.3527076
K03304	1.2186945
K03305	91.5832583
K03306	85.171986
K03307	89.3077175
K03308	87.5663008
K03309	1.6559431
K03310	155.9175293
K03311	202.448152
K03312	67.613428
K03313	16.8720677
K03314	0.4469861
K03315	79.1674881
K03316	74.0742045
K03317	5.9005569
K03318	0
K03319	64.0282132
K03320	72.0449478
K03321	17.0442782
K03322	79.8856549
K03324	71.3188246
K03325	6.0080259
K03326	6.0653575
K03327	12.3528221
K03328	57.9879069
K03329	0.1193059
K03331	0
K03332	0.6913851
K03333	0.1050968
K03335	16.5883982
K03336	14.7807337
K03337	13.8769015
K03338	12.069237
K03339	0
K03340	6.7451108
K03342	8.0042266
K03343	0.0420387
K03346	75.9315993
K03365	0.0840774
K03366	70.9933245
K03367	78.0079536
K03379	0
K03380	0.1261161
K03381	0.30848
K03382	0.0420387
K03383	0
K03384	0.1193059
K03385	3.6734625
K03386	93.9073279
K03387	86.1357227
K03388	0
K03389	0.9038322
K03390	0
K03391	0
K03392	2.0510203
K03394	16.5970809
K03395	0
K03396	0.5242227
K03397	0
K03399	1.3038789
K03400	0
K03402	119.3416993
K03403	0.0210194
K03404	22.5604936
K03405	20.3534614
K03406	45.4687863
K03407	10.7435524
K03408	19.1853456
K03409	7.7127017
K03410	4.4890334
K03411	5.814654
K03412	11.9860206
K03413	11.9534825
K03414	1.0737527
K03415	1.6510002
K03417	1.0663539
K03418	0.1193059
K03423	0
K03424	104.5668175
K03425	0
K03426	18.4734775
K03427	130.4809076
K03428	0
K03429	80.4832487
K03430	3.2942534
K03431	97.5476015
K03432	11.7498193
K03433	11.7498193
K03435	0
K03436	90.3787622
K03437	100.0916874
K03438	101.600435
K03439	99.8806938
K03442	92.9532346
K03444	0.5732879
K03445	0.1117465
K03446	2.0381535
K03449	21.2370573
K03451	64.1815582
K03453	60.9145335
K03455	70.4307404
K03457	10.986795
K03458	5.6143714
K03459	0
K03462	0
K03464	1.4384806
K03465	1.6148469
K03466	227.4436744
K03468	0
K03469	90.1451453
K03470	99.915642
K03471	75.5061459
K03472	0
K03473	1.6527218
K03474	2.368557
K03475	91.9580929
K03476	13.7761533
K03477	0.0558733
K03478	1.4280549
K03480	63.2196524
K03481	65.1600575
K03482	0
K03483	62.6070087
K03484	78.9727014
K03485	0
K03486	70.2585605
K03487	0.9038322
K03488	28.1412407
K03489	57.6309264
K03490	0.191096
K03491	21.9232166
K03492	5.8501241
K03493	14.2290085
K03495	86.2449774
K03496	49.1239688
K03497	172.3385636
K03498	29.8834715
K03499	126.1104698
K03500	99.6982841
K03501	100.5242224
K03502	74.6601907
K03503	2.050408
K03516	0
K03517	10.185987
K03518	4.6975174
K03519	1.7895879
K03520	0.7158352
K03521	19.8818992
K03522	19.9517955
K03523	100.509626
K03524	98.1923352
K03525	7.5601693
K03526	27.0419401
K03527	26.0537501
K03528	0.6146059
K03529	86.6535503
K03530	107.2794054
K03531	98.6995639
K03532	0
K03533	0
K03534	4.175705
K03535	63.8441275
K03536	98.3374488
K03537	0
K03543	3.3486398
K03544	101.666716
K03545	101.4280546
K03546	71.732745
K03547	71.4159006
K03548	0.5587326
K03549	17.3203759
K03550	100.5242224
K03551	99.2511884
K03553	100.7073494
K03554	1.9828436
K03555	86.7421501
K03556	1.2637854
K03557	1.8076645
K03558	3.0223212
K03559	8.0860353
K03560	1.8076645
K03561	10.8088944
K03562	1.7517912
K03563	4.4259295
K03564	86.2738006
K03565	99.9012304
K03566	1.3304411
K03567	0
K03568	3.5998347
K03569	15.6109905
K03570	80.1525253
K03571	79.4279081
K03572	83.7536217
K03573	0.6989636
K03574	130.309805
K03575	94.5722851
K03576	1.7517912
K03577	0.2180752
K03578	15.3092749
K03579	11.6867611
K03580	0.5587326
K03581	96.1720549
K03582	12.3085519
K03583	13.2682574
K03584	99.6203902
K03585	7.0540234
K03586	1.8076645
K03587	17.208966
K03588	99.8665768
K03589	97.5627355
K03590	80.1656946
K03591	0.6146059
K03592	3.3528655
K03593	82.1268462
K03594	3.8272065
K03595	98.9321946
K03596	100.2423261
K03597	1.8076645
K03598	1.7517912
K03599	1.8076645
K03600	1.8076645
K03601	100.4683491
K03602	98.5518093
K03603	0.6146059
K03604	0.6146059
K03605	0.0987693
K03606	0.5732879
K03607	0.6146059
K03608	4.8565919
K03609	6.8932272
K03610	6.42926
K03611	1.8076645
K03612	8.3152566
K03613	8.3152566
K03614	8.1465412
K03615	8.3152566
K03616	1.8076645
K03617	8.3152566
K03618	0
K03619	0
K03620	1.4099783
K03621	82.769501
K03623	0.0843577
K03624	104.1877557
K03625	100.5242224
K03628	89.030559
K03629	96.6696713
K03630	84.7194963
K03631	99.4343154
K03632	0.5587326
K03633	0.6146059
K03634	1.8076645
K03635	79.1479592
K03636	67.2933235
K03637	81.698868
K03638	67.4981921
K03639	81.0827767
K03640	2.3138106
K03641	1.8076645
K03642	2.2579373
K03643	1.8076645
K03644	82.6102673
K03645	0.5587326
K03646	1.7168431
K03647	83.2806151
K03648	98.4272715
K03649	1.5764516
K03650	86.442516
K03651	1.8076645
K03652	82.0119265
K03653	0
K03654	155.7927134
K03655	129.753269
K03656	1.8076645
K03657	145.0522769
K03658	0.3821919
K03660	3.747891
K03664	99.9789803
K03665	101.0269124
K03666	69.7155939
K03667	69.027038
K03668	0
K03669	0
K03670	0
K03671	103.4688287
K03672	0.9038323
K03673	2.3663971
K03674	0.6146059
K03675	0.0558733
K03676	1.494336
K03683	0.6146059
K03684	14.1300509
K03685	99.6203901
K03686	114.4717234
K03687	100.2952516
K03688	7.3860583
K03689	0
K03690	1.1854993
K03692	0
K03693	10.0060753
K03694	3.806425
K03695	87.4131031
K03696	96.0663993
K03697	11.9054275
K03698	77.7995192
K03699	32.067828
K03700	77.9826462
K03701	104.9631496
K03702	101.5013003
K03703	102.5531888
K03704	221.7413737
K03705	97.9607019
K03706	77.5970111
K03707	73.4780353
K03708	81.3629788
K03709	93.5774558
K03710	47.6123106
K03711	93.8326085
K03712	0
K03713	75.3086073
K03715	1.0484454
K03716	1.5666425
K03717	0.1193059
K03718	4.3232609
K03719	13.6822518
K03720	0.5587326
K03721	0.6146059
K03722	94.1273337
K03723	99.8312843
K03724	6.0708099
K03726	0
K03727	13.5574837
K03731	0
K03732	0.5587326
K03733	83.6871971
K03734	29.6691203
K03735	2.2528327
K03736	2.7770554
K03737	24.2297856
K03738	0.4699927
K03739	77.3849616
K03740	77.7116457
K03741	25.6859115
K03742	84.2167281
K03743	14.3528562
K03744	23.0566244
K03745	1.4497469
K03746	1.7517912
K03747	1.1930586
K03748	1.3789897
K03749	1.1930586
K03750	95.5521081
K03752	67.3984967
K03753	67.0622711
K03755	0
K03756	4.2416729
K03757	0
K03758	80.9072767
K03759	0.1117465
K03760	0.1751791
K03761	11.5055744
K03762	76.3563007
K03763	84.3034463
K03764	0.6146059
K03765	0
K03767	8.5608971
K03768	99.1542843
K03769	3.3453844
K03770	3.1625521
K03771	4.3487244
K03772	0.3772783
K03773	2.4617104
K03774	1.1930586
K03775	2.4584237
K03776	12.5372884
K03777	2.3679488
K03778	131.3628584
K03779	1.2762111
K03780	1.2972305
K03781	88.9982576
K03782	1.0441575
K03783	30.8173166
K03784	130.0967592
K03785	79.9179032
K03786	19.1370013
K03787	4.5553145
K03788	3.0279651
K03789	97.5981697
K03790	14.0775586
K03791	0.3352396
K03793	0
K03794	0
K03795	0
K03796	0
K03797	82.7884513
K03798	103.2611206
K03799	18.6387656
K03800	203.336432
K03801	17.4258857
K03802	4.3637021
K03803	2.3206969
K03804	0.5587326
K03805	0.835141
K03806	1.8076645
K03807	0
K03808	1.7517912
K03809	1.2653651
K03810	4.7332856
K03811	21.6330088
K03812	0
K03813	0.496286
K03814	2.9272896
K03815	0
K03816	81.284336
K03817	64.1404354
K03818	1.079434
K03819	0
K03820	16.0303687
K03821	1.1930586
K03822	0
K03823	92.5040134
K03824	1.1998689
K03825	0
K03826	0.183127
K03827	6.0899357
K03828	0.909943
K03829	0
K03830	2.5410597
K03831	1.8076645
K03832	7.2813664
K03833	0.8811236
K03834	1.2850851
K03835	0.7822257
K03836	0
K03837	1.2103326
K03838	0
K03839	3.2228075
K03840	0
K03841	1.7517912
K03851	0.3579176
K03852	0
K03855	6.3268258
K03856	9.6215581
K03862	0.1261161
K03863	1.3401941
K03867	0
K03885	141.5175186
K03886	0
K03887	0
K03888	0
K03889	11.7287998
K03890	11.7287998
K03891	11.7498192
K03892	42.7902287
K03893	75.829976
K03894	1.5571738
K03895	1.5571738
K03896	0
K03897	0.6175487
K03918	0
K03919	2.2650456
K03921	0
K03923	0.6016287
K03924	39.4427388
K03925	87.2500176
K03926	1.1930586
K03928	129.0620799
K03929	67.0583238
K03930	9.8774267
K03931	0.7643838
K03932	1.3031999
K03933	1.5726681
K03969	16.1725716
K03970	1.8076645
K03971	0
K03972	0.0558733
K03973	1.9522776
K03974	0
K03975	23.5520685
K03976	82.6671062
K03977	98.9670486
K03978	86.5161271
K03979	99.5061532
K03980	21.310721
K03981	1.8076645
K04013	0.6146059
K04014	0.6146059
K04015	0.5028594
K04016	0.6146059
K04017	0.0558733
K04018	0.1676198
K04019	2.3764265
K04020	0
K04021	0
K04022	0
K04023	4.017958
K04024	3.309082
K04025	0
K04026	2.6777039
K04027	1.7534345
K04028	3.1356455
K04029	5.6794829
K04030	3.5765666
K04031	6.8906181
K04032	2.2776572
K04033	0
K04034	0
K04035	0
K04036	0
K04037	0
K04038	0
K04039	0
K04040	0
K04041	69.8749559
K04042	96.093918
K04043	101.4323586
K04044	1.8497032
K04045	1.3303417
K04046	0.1193059
K04047	104.0281948
K04049	0
K04050	0
K04051	0
K04052	0
K04053	0.9544469
K04054	0.9544469
K04056	0.9544469
K04057	0
K04058	0.9544469
K04059	0.3579176
K04060	0
K04061	5.1578693
K04062	1.2489319
K04063	1.5213809
K04064	0
K04065	0
K04066	100.4683491
K04067	0.5028594
K04068	92.578828
K04069	105.402839
K04070	3.4586647
K04071	0
K04072	69.09238
K04073	0.1403252
K04074	79.2880781
K04075	99.475777
K04076	2.4222704
K04077	113.7760413
K04078	102.2054905
K04079	11.0183019
K04080	0
K04081	0
K04082	1.8076645
K04083	86.1713663
K04084	1.8076645
K04085	1.6883586
K04086	64.7879999
K04087	4.8083875
K04088	4.8083875
K04090	1.8316266
K04091	0.2664413
K04092	13.1680346
K04093	0.8828128
K04094	80.3001218
K04095	4.0742392
K04096	98.494757
K04097	2.6309266
K04098	0.0630581
K04099	0
K04100	0
K04101	0
K04102	1.3123645
K04103	65.4643594
K04105	0
K04107	0
K04108	0
K04109	0
K04110	0.1193059
K04112	0
K04113	0
K04114	0
K04115	0
K04116	0
K04117	0.0210194
K04118	0
K04126	0
K04127	0
K04128	0
K04333	0
K04334	0
K04335	0
K04336	0
K04337	0
K04338	0
K04343	0
K04477	5.8051853
K04478	62.2869536
K04480	0.3012774
K04485	99.8243378
K04486	11.1975008
K04487	181.2824475
K04488	98.9214265
K04516	13.0020773
K04517	90.7656295
K04518	81.5271595
K04561	30.6235519
K04562	3.6635333
K04564	149.2221873
K04565	1.8929725
K04566	2.0968908
K04567	109.6722058
K04568	0.6146059
K04618	0
K04641	0
K04651	5.7490354
K04652	5.7913544
K04653	5.1801625
K04654	4.7188068
K04655	4.8031645
K04656	4.7188068
K04691	0.7339118
K04708	0
K04712	0
K04718	0
K04719	0.9248516
K04720	4.1490203
K04744	2.5997502
K04747	0
K04748	0.1193059
K04749	68.8479149
K04750	75.5430207
K04751	15.1816517
K04752	1.1930586
K04753	3.8974829
K04754	1.8076645
K04755	3.5830433
K04756	1.9077166
K04757	67.4981921
K04758	86.5627606
K04759	91.3789755
K04760	1.7517912
K04761	16.826774
K04762	16.8510484
K04763	131.6114991
K04764	1.8076645
K04765	0.6146059
K04766	62.2869536
K04767	10.6879561
K04768	62.307973
K04769	3.5791757
K04770	0.6146059
K04771	0.0558733
K04772	1.1854993
K04773	13.7246339
K04774	0.5587326
K04775	0
K04780	0
K04781	0
K04782	0.5143831
K04783	3.2971944
K04784	3.213117
K04785	0
K04786	0
K04787	0
K04788	0.0210194
K04789	0
K04790	0
K04791	0
K04792	0
K04793	0.0630581
K04794	0
K04835	1.7895879
K04844	0
K04940	0
K05020	68.5935107
K05245	0.0843577
K05275	0
K05281	0
K05286	0
K05296	0
K05297	0
K05299	0
K05301	0
K05303	0
K05304	0
K05305	0
K05306	4.0576043
K05311	68.5044586
K05337	76.1797259
K05338	67.536209
K05339	67.7337476
K05340	65.1653732
K05341	10.845987
K05342	11.8759354
K05343	12.5432018
K05344	0.4938465
K05345	0
K05346	1.8295246
K05348	0
K05349	41.9114122
K05350	13.4672781
K05351	0.9038323
K05352	106.9974184
K05356	0
K05358	0
K05362	75.5061459
K05363	11.1609307
K05364	5.2601635
K05365	0.5028594
K05366	87.0855282
K05367	2.4635885
K05368	0
K05369	0
K05370	0
K05371	0
K05372	0
K05373	0
K05374	0
K05375	0.0630581
K05376	0
K05377	0
K05378	0
K05379	0
K05380	0
K05381	0
K05382	0
K05383	0
K05384	0
K05385	0
K05386	0
K05394	0
K05396	2.6598492
K05499	3.1987054
K05501	1.6883586
K05515	9.4239575
K05516	2.8457804
K05517	0
K05518	0
K05519	0
K05520	76.6840745
K05521	13.0999112
K05522	11.7918579
K05523	51.4077561
K05524	1.1930586
K05525	0
K05526	0
K05527	1.7517912
K05539	1.8076645
K05540	1.4515698
K05541	0.4469861
K05548	1.3946762
K05549	0.245422
K05550	0.6033396
K05551	0
K05552	0
K05553	0
K05554	0
K05555	0
K05556	0
K05558	0
K05559	1.1930586
K05560	1.1930586
K05561	1.1930586
K05562	1.1930586
K05563	1.1930586
K05564	1.1930586
K05565	133.1147315
K05566	129.2454288
K05567	133.1357509
K05568	133.1357509
K05569	133.1147315
K05570	130.6747448
K05571	131.578577
K05572	0
K05573	0
K05574	0
K05575	0
K05576	0
K05577	60.7297798
K05578	0
K05579	0
K05580	0
K05581	0
K05582	0
K05583	0
K05584	0
K05585	0
K05586	0
K05587	0
K05588	0
K05589	3.6573677
K05590	0.6146059
K05591	1.0737527
K05592	21.4655854
K05593	8.6966499
K05594	0
K05595	7.5952487
K05596	2.7763204
K05597	0
K05599	0
K05600	0
K05601	0
K05602	13.5574837
K05603	0
K05606	16.4041048
K05685	0.2310524
K05708	0.0210194
K05709	0
K05710	14.9408095
K05711	0.0210194
K05712	1.4947284
K05713	0.3789369
K05714	0.2386117
K05715	0
K05739	0
K05772	1.1581104
K05773	0.8001928
K05774	0
K05775	0
K05776	1.8996911
K05777	0
K05778	0
K05779	0
K05780	0.5242227
K05781	0.5242227
K05782	2.1753351
K05783	0.245422
K05784	0.245422
K05785	0.5061461
K05786	72.1705522
K05787	0.6146059
K05788	1.8076645
K05789	0
K05790	0.0558733
K05791	0
K05792	0
K05793	0
K05794	15.4844541
K05795	1.6992046
K05796	0.6507591
K05797	0
K05798	0
K05799	5.3701639
K05800	2.4579073
K05801	2.0194195
K05802	0.5587326
K05803	0.5587326
K05804	0.1751791
K05805	0
K05806	0
K05807	3.6514823
K05808	17.5178184
K05809	0.6146059
K05810	84.7166267
K05811	0
K05812	0.3579176
K05813	7.3820815
K05814	7.3820815
K05815	7.2627756
K05816	3.5047112
K05817	0
K05818	0
K05819	0
K05820	2.9295719
K05822	56.0737525
K05823	8.1902111
K05824	0
K05825	2.0739938
K05826	0
K05827	0
K05828	0
K05829	0
K05830	0
K05831	0
K05832	21.6117074
K05833	22.1178038
K05834	1.1930586
K05835	0
K05836	0
K05837	81.5148066
K05838	14.1720896
K05839	0
K05841	0
K05844	3.7358399
K05845	162.0251673
K05846	244.4470714
K05847	160.1058784
K05851	0.6146059
K05873	3.3118863
K05874	0.9544469
K05875	0.3579176
K05876	0
K05877	0
K05878	87.2189449
K05879	88.5288495
K05880	0
K05881	10.5096773
K05882	0.0420387
K05883	0
K05884	0
K05885	6.3274647
K05886	0
K05887	0
K05888	0
K05889	0
K05893	0
K05895	11.210721
K05896	87.2198117
K05897	0
K05898	0.2596311
K05899	0
K05900	0
K05903	0.0420387
K05905	0.0210194
K05910	0.6913851
K05911	0
K05912	1.5571738
K05913	0
K05915	0
K05916	68.6871069
K05917	0
K05918	0
K05919	2.5186791
K05921	1.1930586
K05922	0
K05926	0.0420387
K05927	0
K05928	0
K05929	0
K05934	2.4818035
K05936	15.7660356
K05937	7.9089826
K05939	0.0558733
K05941	0
K05942	0.0420387
K05944	0
K05945	0.3821919
K05946	73.2000291
K05949	0
K05951	0
K05952	0.6146059
K05956	0
K05957	0
K05962	0
K05964	2.666771
K05966	2.5680017
K05967	0
K05968	0
K05970	6.0341562
K05971	0
K05972	0
K05973	0.5965293
K05977	0
K05978	0
K05979	0
K05982	0
K05984	0.1193059
