reactions	skin_17
K00645	108.055598840877
K00647	108.655598840877
K00648	108.655598840877
K00651	4.95810768751945
K00652	7.72516309887869
K00655	108.655598840877
K00656	14.4093533218416
K00657	1.5
K00658	0
K00661	2.18095238095238
K00665	108.655598840877
K00667	108.655598840877
K00668	108.655598840877
K00672	0
K00673	0
K00674	6.8725
K00677	8.2251630988787
K00681	2.44095238095238
K00688	2.80952380952381
K00690	0
K00691	0.380952380952381
K00697	0.7
K00703	2.80952380952381
K00705	19.1682365294521
K00713	2.06
K00748	8.2251630988787
K00756	107.714422370289
K00757	107.154422370289
K00758	102.901922370289
K00759	108.655598840877
K00760	108.655598840877
K00761	92.1558743705764
K00762	107.714422370289
K00763	101.549259271411
K00764	108.655598840877
K00765	15.785585601213
K00766	4.36
K00767	95.0028768718828
K00768	94.9318275296178
K00769	103.793213519777
K00772	0
K00777	0.402777777777778
K00787	107.714422370289
K00788	15.4444091306247
K00790	108.655598840877
K00793	5.74373015873016
K00794	10.6061154798311
K00795	107.714422370289
K00796	13.4186154798311
K00797	4.95070028011204
K00798	99.4132604697664
K00800	16.7929930086204
K00804	107.714422370289
K00805	91.6478989581893
K00806	89.030967741258
K00810	0.56
K00811	107.6528210631
K00812	107.6528210631
K00813	107.6528210631
K00814	0.2
K00815	103.058226468505
K00817	103.058226468505
K00818	11.0204930086204
K00819	0
K00820	102.490435741999
K00821	16.1929930086204
K00822	1.56
K00823	1.5
K00824	1.5
K00826	108.161333122251
K00827	0.80952380952381
K00830	0.80952380952381
K00831	16.8148184054458
K00832	107.6528210631
K00833	2.96
K00835	1.7
K00838	103.058226468505
K00840	0
K00841	86.370967741258
K00844	101.625562057068
K00845	96.2321096761156
K00848	0.3
K00849	12.8108641570798
K00850	107.055598840877
K00851	0.56
K00852	11.2632451094607
K00853	5.71990740740741
K00855	0
K00856	88.070967741258
K00857	86.870967741258
K00858	108.655598840877
K00859	108.655598840877
K00860	1.36
K00861	108.655598840877
K00863	1.40740740740741
K00864	97.2546646768159
K00865	94.3794465772369
K00867	108.655598840877
K00868	94.3318275296178
K00869	0.7
K00872	90.7404915507819
K00873	108.055598840877
K00875	5.71990740740741
K00876	108.655598840877
K00877	9.64847883597884
K00878	1.21693121693122
K00879	0
K00882	95.2424935527839
K00883	1.5
K00884	0
K00885	0.788359788359788
K00891	98.1542385276562
K00892	0
K00893	88.070967741258
K00895	10.3558377020533
K00899	0
K00901	6.83554697554698
K00904	86.370967741258
K00912	8.2251630988787
K00917	107.055598840877
K00919	17.6900365050248
K00925	103.483098840877
K00926	0
K00927	103.793213519777
K00928	0
K00929	0.380952380952381
K00930	11.3804930086204
K00931	15.812040627668
K00932	103.483098840877
K00938	0
K00939	108.655598840877
K00940	88.430967741258
K00941	9.64847883597884
K00942	108.655598840877
K00943	108.655598840877
K00944	3.00952380952381
K00945	108.655598840877
K00948	108.655598840877
K00949	96.6179357419987
K00950	13.0158377020533
K00951	108.655598840877
K00952	108.055598840877
K00953	108.655598840877
K00954	104.061004246283
K00955	2.36
K00956	2.36
K00957	2.36
K00958	2.36
K00963	94.5655965927987
K00964	3.21693121693122
K00966	0
K00969	108.055598840877
K00971	8.35623015873016
K00972	102.083028334591
K00973	15.8471869084025
K00975	8.52943121693122
K00978	0.428571428571429
K00979	94.193353062359
K00980	86.670967741258
K00981	108.655598840877
K00983	1.42857142857143
K00991	16.7488600344366
K00995	102.490435741999
K00997	98.219014716805
K00998	89.7337455190358
K01000	108.655598840877
K01005	105.714422370289
K01006	9.42943121693122
K01007	1.94095238095238
K01008	2.84835978835979
K01011	0.36
K01012	10.1534523809524
K01027	0.380952380952381
K01028	0.380952380952381
K01029	0.380952380952381
K01034	1.48095238095238
K01035	1.48095238095238
K01047	1
K01048	9.98202380952381
K01053	2
K01055	2.06
K01057	92.7720391698295
K01069	12.2766184041184
K01077	7.46238532110092
K01078	7.46238532110092
K01079	13.0158377020533
K01080	0
K01081	9.44209431580991
K01082	7.02238532110092
K01085	0
K01086	94.8102842792902
K01087	0.7
K01089	16.1929930086204
K01091	10.8420943158099
K01092	88.730967741258
K01093	7.46238532110092
K01094	89.2404915507819
K01101	7.46238532110092
K01112	1.7
K01113	7.46238532110092
K01119	6.5433377020533
K01126	96.7603989581893
K01129	5.87993308434485
K01133	0.8
K01139	8.2251630988787
K01176	0
K01182	0
K01187	14.2844091306247
K01188	6.33190913062473
K01189	0.728571428571429
K01190	7.99836415707975
K01193	0
K01194	0
K01203	0
K01207	8.19095674967235
K01209	0.3
K01220	0
K01221	0.380952380952381
K01222	0.380952380952381
K01223	0.380952380952381
K01226	0.380952380952381
K01232	0.380952380952381
K01239	2.36
K01241	7.22238532110092
K01243	96.2852713305616
K01244	96.2852713305616
K01251	2.36
K01252	2.44095238095238
K01255	108.655598840877
K01256	108.655598840877
K01270	108.655598840877
K01271	108.655598840877
K01424	106.457378873885
K01425	2.74095238095238
K01426	2.06
K01427	1.06
K01428	1.06
K01429	1.06
K01430	1.06
K01431	1.7
K01432	1.2
K01433	2.06
K01436	0
K01438	7.51074510946071
K01439	6.8725
K01440	93.4539221242124
K01443	88.3878989581893
K01446	2.38095238095238
K01447	2.38095238095238
K01448	2.38095238095238
K01449	2.38095238095238
K01457	2.44095238095238
K01458	1.7
K01460	0
K01464	2.84835978835979
K01465	99.1986189251819
K01466	0
K01468	2.6
K01476	2
K01477	0
K01478	0
K01479	88.430967741258
K01480	1.38095238095238
K01482	0
K01484	0.36
K01485	2.06
K01486	1.28835978835979
K01487	2.74095238095238
K01488	4.44095238095238
K01489	97.9473277756946
K01491	108.655598840877
K01492	108.655598840877
K01493	101.041922370289
K01494	2.06
K01495	15.4186154798311
K01496	13.785585601213
K01497	15.4186154798311
K01498	10.6061154798311
K01499	0
K01507	101.549259271411
K01509	0.2
K01510	0.2
K01512	1
K01513	0
K01514	0
K01515	101.996170023372
K01517	101.996170023372
K01518	2.66952380952381
K01519	103.843098840877
K01520	103.843098840877
K01521	0
K01523	13.785585601213
K01524	0
K01525	1.56
K01529	0.2
K01533	0.2
K01553	0.2
K01556	1.2
K01568	102.563960749878
K01571	3.13597883597884
K01572	3.13597883597884
K01573	3.13597883597884
K01575	0
K01579	7.46238532110092
K01580	7.46238532110092
K01581	90.8595391698295
K01582	6.71237340614612
K01583	7.1151511839239
K01584	7.1151511839239
K01585	7.1151511839239
K01586	103.058226468505
K01587	108.655598840877
K01591	108.655598840877
K01595	0
K01596	89.0121442118463
K01597	0
K01598	106.475665756533
K01599	6.8725
K01607	2.36
K01608	0.2
K01609	4.36
K01610	4.23597883597884
K01611	0
K01613	94.5961308401367
K01619	100.016307445313
K01620	2.06
K01621	1
K01622	104.061004246283
K01623	104.061004246283
K01624	104.061004246283
K01625	8.43931653803213
K01626	104.061004246283
K01627	7.22238532110092
K01628	1
K01629	1.8
K01630	1
K01631	1.7
K01632	1
K01633	8.00611547983108
K01635	1.58095238095238
K01637	1.56
K01638	2.06
K01639	1.08835978835979
K01640	2.06
K01641	0
K01643	1.2
K01644	1.2
K01646	1.2
K01647	10.5921332202606
K01649	11.3804930086204
K01652	102.563960749878
K01653	102.563960749878
K01654	1.42857142857143
K01655	0.380952380952381
K01656	9.22238532110092
K01657	9.22238532110092
K01658	9.22238532110092
K01659	1.56
K01661	7.21527777777778
K01662	17.6900365050248
K01663	15.785585601213
K01664	10.0033377020533
K01665	10.0033377020533
K01666	1
K01670	0.380952380952381
K01672	2.74095238095238
K01673	2.74095238095238
K01674	2.74095238095238
K01676	17.1957707863981
K01677	17.1957707863981
K01678	17.1957707863981
K01679	17.1957707863981
K01680	12.4158377020533
K01681	12.4158377020533
K01682	12.4158377020533
K01684	1
K01685	0.380952380952381
K01686	1.22857142857143
K01687	11.3804930086204
K01689	102.717049997917
K01690	1.06
K01692	2.06
K01693	15.785585601213
K01694	14.0348853211009
K01695	0
K01696	0
K01697	0
K01698	7.25345238095238
K01699	0
K01702	11.3804930086204
K01703	11.3804930086204
K01704	11.3804930086204
K01706	0.2
K01707	0.2
K01708	1.7
K01709	0.7
K01710	15.8471869084025
K01711	0.3
K01712	1.6
K01713	11.3804930086204
K01714	2.80952380952381
K01715	2.06
K01716	102.517483915902
K01718	108.655598840877
K01719	7.25345238095238
K01720	1.86
K01724	2.06
K01725	0
K01733	102.563960749878
K01734	5.65810768751945
K01735	104.061004246283
K01736	104.061004246283
K01737	0
K01738	107.6528210631
K01739	92.8890754287775
K01740	107.6528210631
K01744	10.5820238095238
K01745	1.6
K01746	0.980952380952381
K01749	7.66085978835979
K01750	2.08095238095238
K01752	100.02278427929
K01753	0
K01754	107.311644592511
K01755	16.1929930086204
K01756	108.655598840877
K01758	88.070967741258
K01759	3.14835978835979
K01760	88.070967741258
K01761	0
K01768	97.8380623358526
K01770	17.6900365050248
K01772	93.843467741258
K01773	1
K01775	21.8818533218416
K01776	104.87844353431
K01777	0.880952380952381
K01778	10.8836969355579
K01782	4.48857142857143
K01783	108.655598840877
K01784	22.2846310996194
K01785	7.10114193485753
K01786	1.71693121693122
K01787	5.16238532110092
K01788	1.98835978835979
K01790	15.8471869084025
K01791	88.6546978999882
K01792	108.655598840877
K01803	108.655598840877
K01804	6.44107142857143
K01805	88.7519201222104
K01807	108.655598840877
K01808	108.655598840877
K01809	103.909971466477
K01810	108.655598840877
K01812	1.22857142857143
K01813	0.8
K01814	15.785585601213
K01816	2.36
K01817	2.36
K01818	0
K01819	0
K01821	86.570967741258
K01823	87.5995391698295
K01825	4.48857142857143
K01826	0.2
K01833	0
K01834	108.655598840877
K01835	105.220156651663
K01836	0.5
K01837	108.655598840877
K01838	0.680952380952381
K01839	1.71693121693122
K01840	3.32490662931839
K01843	1.28095238095238
K01844	0.6
K01845	6.3725
K01847	5.86238532110092
K01848	5.86238532110092
K01849	5.86238532110092
K01850	7.87190913062473
K01851	7.01527777777778
K01852	1.7
K01854	3.33597883597884
K01856	2.44095238095238
K01857	2.06
K01858	0.5
K01885	108.655598840877
K01895	2.06
K01897	16.2545943158099
K01902	2.06
K01903	2.06
K01905	2.06
K01906	0
K01907	7.4725
K01908	2.06
K01909	0
K01911	1.90277777777778
K01912	0.2
K01914	5.97190913062473
K01915	107.158555344473
K01916	108.655598840877
K01917	0
K01918	10.2033377020533
K01919	2.06
K01920	2.06
K01921	103.793213519777
K01922	106.475665756533
K01923	108.655598840877
K01924	108.655598840877
K01925	108.655598840877
K01928	104.061004246283
K01929	108.655598840877
K01930	108.655598840877
K01933	108.655598840877
K01934	99.1986189251819
K01935	2.46
K01937	103.68005186533
K01938	101.8803210631
K01939	108.655598840877
K01940	4.58835978835979
K01942	3.94095238095238
K01945	108.655598840877
K01947	3.94095238095238
K01950	16.0079076534842
K01951	17.6900365050248
K01952	108.655598840877
K01953	2.46952380952381
K01954	104.061004246283
K01955	104.061004246283
K01956	104.061004246283
K01958	0.680952380952381
K01959	0.680952380952381
K01960	0.680952380952381
K01961	7.1251630988787
K01962	108.055598840877
K01963	108.055598840877
K01964	7.1251630988787
K01968	2.06
K01969	2.06
K02083	0.7
K02111	102.252037049188
K02112	102.252037049188
K02160	108.055598840877
K02170	0
K02189	0.80952380952381
K02190	1.43597883597884
K02191	6.79345238095238
K02201	104.061004246283
K02203	102.309642590509
K02204	90.7404915507819
K02217	88.730967741258
K02224	7.98943121693122
K02225	7.56085978835979
K02226	89.7119201222104
K02227	7.56085978835979
K02229	0.7
K02230	0.7
K02231	94.9318275296178
K02232	7.56085978835979
K02233	94.9318275296178
K02274	1.7
K02275	1.7
K02276	1.7
K02291	1.7
K02302	1.74095238095238
K02303	0.380952380952381
K02304	1.74095238095238
K02312	0
K02318	108.655598840877
K02361	7.01527777777778
K02371	11.6748853211009
K02372	102.517483915902
K02377	5.76238532110092
K02428	103.843098840877
K02437	88.070967741258
K02439	0.36
K02446	94.8102842792902
K02472	0
K02473	108.655598840877
K02492	1.56
K02495	2.06
K02496	0.380952380952381
K02500	15.785585601213
K02501	15.785585601213
K02502	15.785585601213
K02509	0.2
K02510	1.5
K02517	8.2251630988787
K02523	92.5890754287775
K02527	1.7
K02535	2.06
K02536	8.2251630988787
K02548	1.3
K02549	1.90277777777778
K02551	6.51527777777778
K02552	7.01527777777778
K02554	1.7
K02560	1.7
K02563	108.655598840877
K02564	92.7502842792902
K02567	2.06
K02586	0
K02588	0
K02591	0
K02594	0.380952380952381
K02619	7.45345238095238
K02626	7.1151511839239
K02749	98.6475861453765
K02750	98.6475861453765
K02752	98.6475861453765
K02759	0.380952380952381
K02760	0.380952380952381
K02761	0.380952380952381
K02763	93.243467741258
K02764	93.243467741258
K02765	93.243467741258
K02768	101.054993552784
K02769	101.054993552784
K02770	101.054993552784
K02773	93.6244201222104
K02774	93.6244201222104
K02775	93.6244201222104
K02777	98.7132804354317
K02778	98.7132804354317
K02779	98.7132804354317
K02781	93.6244201222104
K02782	93.6244201222104
K02783	93.6244201222104
K02786	0
K02787	0
K02788	0
K02790	98.219014716805
K02791	98.219014716805
K02793	98.7132804354317
K02794	98.7132804354317
K02795	98.7132804354317
K02796	98.7132804354317
K02798	93.6244201222104
K02799	93.6244201222104
K02800	93.6244201222104
K02802	94.0529915507819
K02803	94.0529915507819
K02804	94.0529915507819
K02808	97.8380623358526
K02809	97.8380623358526
K02810	97.8380623358526
K02817	93.6244201222104
K02818	93.6244201222104
K02819	93.6244201222104
K02825	92.1558743705764
K02826	13.0376630988787
K02827	0.2
K02828	0.2
K02829	0.2
K02851	97.2780623358526
K02858	15.4186154798311
K03077	1.71693121693122
K03078	0
K03079	14.2518165380321
K03080	1.71693121693122
K03081	0
K03082	14.2518165380321
K03119	1.2
K03151	103.090435741999
K03153	0.7
K03179	2.06
K03181	1.36
K03182	1.86
K03183	2.16
K03184	2.06
K03185	1.86
K03186	1.86
K03269	2.10277777777778
K03270	7.6251630988787
K03271	2.06
K03272	2.06
K03273	2.06
K03274	2.06
K03280	1.7
K03334	7.2033377020533
K03335	1
K03336	0.7
K03337	0.7
K03338	0.7
K03339	0
K03340	8.1725705062861
K03342	14.8158377020533
K03366	0.2
K03381	0.56
K03385	0
K03388	0
K03389	0
K03390	0
K03394	6.81990740740741
K03417	1.36
K03430	0.680952380952381
K03431	108.655598840877
K03462	0
K03464	1.56
K03465	0
K03472	108.655598840877
K03473	6.32238532110092
K03474	7.82238532110092
K03476	0
K03517	7.63190913062473
K03524	3.94095238095238
K03525	108.655598840877
K03526	17.6900365050248
K03527	16.7488600344366
K03564	108.655598840877
K03688	1.7
K03707	86.870967741258
K03731	0
K03735	88.8119201222104
K03736	88.8119201222104
K03737	8.7676511839239
K03742	0.2
K03743	0.2
K03777	1.74095238095238
K03778	1.74095238095238
K03779	3.80952380952381
K03780	3.80952380952381
K03781	2.06
K03783	102.341922370289
K03784	102.341922370289
K03785	108.655598840877
K03786	108.655598840877
K03787	8.37468690840251
K03788	7.46238532110092
K03794	1.36
K03795	1.43597883597884
K03800	0.680952380952381
K03815	102.341922370289
K03816	103.793213519777
K03841	94.8102842792902
K03856	104.061004246283
K04016	0
K04019	88.8119201222104
K04020	101.753562581929
K04021	3.21693121693122
K04022	97.6779357419988
K04032	0
K04041	94.8102842792902
K04042	102.490435741999
K04072	3.21693121693122
K04073	3.21693121693122
K04092	7.87190913062473
K04093	7.87190913062473
K04486	15.8329930086204
K04516	7.87190913062473
K04517	96.8102842792902
K04518	11.3804930086204
K04561	0
K04720	3.26378952815048
K04765	0.2
K04781	0.380952380952381
K04782	0.380952380952381
K05298	1.44095238095238
K05301	0
K05306	1.5
K05308	1.2
K05342	0.380952380952381
K05343	6.8725
K05349	6.33190913062473
K05350	6.33190913062473
K05351	0.5
K05355	0
K05358	0
K05359	11.3804930086204
K05368	2.06
K05526	0.36
K05549	0
K05550	0
K05597	107.220156651663
K05602	15.8329930086204
K05603	1.7
K05605	6.6725
K05606	6.46238532110092
K05607	1.06
K05708	0
K05709	0
K05710	0
K05711	0
K05712	1
K05713	0
K05714	0
K05715	0
K05783	1.5
K05784	0
K05821	102.563960749878
K05822	0.680952380952381
K05823	1.7
K05828	11.3804930086204
K05829	11.3804930086204
K05830	11.0204930086204
K05851	97.8380623358526
K05873	97.8380623358526
K05878	1.40740740740741
K05879	1.40740740740741
K05887	103.163960749878
K05895	2.61693121693122
K05910	0
K05916	2.06
K05921	0.2
K05934	7.22202380952381
K05936	7.62943121693122
K05939	0
K05946	87.370967741258
K06001	0
K06040	0
K06041	7.6033377020533
K06042	8.98943121693122
K06120	0
K06121	0
K06122	0
K06133	98.219014716805
K06151	1
K06152	1
K06153	108.655598840877
K06208	7.87190913062473
K06209	7.87190913062473
K06210	108.055598840877
K06221	0
K06281	12.2748853211009
K06282	12.2748853211009
K06447	0
K06859	108.655598840877
K06928	0.2
K06989	1.2
K07029	6.83554697554698
K07130	1.2
K07173	94.1824935527839
K07246	1.5
K07248	1.7
K07250	1.5
K07306	1.38095238095238
K07309	0
K07310	0
K07404	92.7720391698295
K07406	0.728571428571429
K07407	0.728571428571429
K07508	5.36378952815048
K07509	5.36378952815048
K07511	2.06
K07513	4.86952380952381
K07514	4.48857142857143
K07515	4.48857142857143
K07516	4.48857142857143
K07751	108.655598840877
K07816	108.655598840877
K08041	97.8380623358526
K08042	97.8380623358526
K08043	97.8380623358526
K08044	97.8380623358526
K08045	97.8380623358526
K08046	97.8380623358526
K08047	97.8380623358526
K08048	97.8380623358526
K08049	97.8380623358526
K08092	0
K08093	0
K08094	0
K08097	0
K08260	0.5
K08264	0
K08265	0
K08281	93.4539221242124
K08289	108.2528210631
K08298	0
K08299	0
K08302	1.58095238095238
K08312	101.996170023372
K08318	0.880952380952381
K08324	1.2
K08348	2.08095238095238
K08352	0
K08353	0
K08354	0
K08357	0.2
K08358	0.2
K08359	0.2
K08680	1
K08682	0
K08683	4.48857142857143
K08722	8.37468690840251
K08723	8.37468690840251
K08963	0.66
K08964	0
K08965	0
K08966	0
K08967	0.56
K08968	94.5244201222104
K08969	0.2
K09007	15.4186154798311
K09065	102.22278427929
K09251	0
K09458	108.655598840877
K09469	0.680952380952381
K09472	88.070967741258
K09474	7.46238532110092
K09478	1.56
K09680	108.655598840877
K09698	108.655598840877
K09699	6.3125
K09809	86.370967741258
K09882	0.7
K09883	0.7
K09903	108.655598840877
K10047	88.730967741258
K10150	107.6528210631
K10203	108.655598840877
K10206	2.72857142857143
K10209	0
K10213	2.36
K10245	108.655598840877
K10246	108.655598840877
K10353	86.370967741258
K10524	88.430967741258
K10527	4.48857142857143
K10534	86.570967741258
K10536	8.95373452745012
K10705	108.655598840877
K10764	6.51810768751945
K10780	1.2
K10793	0.380952380952381
K10794	0.380952380952381
K10795	0.380952380952381
K10796	0.380952380952381
K10807	93.8139221242124
K10808	93.8139221242124
K10977	0.380952380952381
K10989	97.9473277756946
K11029	97.8380623358526
K11067	6.21810768751945
K11140	108.655598840877
K11142	108.655598840877
K11175	108.2528210631
K11176	108.227027412306
K11177	1.84835978835979
K11178	1.84835978835979
K11204	2.06
K11205	2.06
K11258	102.563960749878
K11262	7.1251630988787
K11263	0
K11264	6.1651630988787
K11265	97.8380623358526
K11358	107.6528210631
K11381	1
K11394	2.06
K11395	93.2644201222104
K11410	1.56
K11440	88.430967741258
K11472	2.08095238095238
K11473	2.08095238095238
K11517	2.08095238095238
K11528	102.083028334591
K11532	94.8102842792902
K11533	108.655598840877
K11540	108.655598840877
K11541	108.655598840877
K11611	11.6748853211009
K11645	104.061004246283
K11751	8.37468690840251
K11752	10.6061154798311
K11753	108.655598840877
K11754	108.655598840877
K11755	13.785585601213
K11787	108.655598840877
K11788	108.655598840877
K11808	21.7903653809927
K11942	5.86238532110092
K12047	14.2844091306247
K12251	2.42857142857143
K12254	88.8119201222104
K12316	14.2844091306247
K12317	14.2844091306247
K12339	107.6528210631
K12406	108.055598840877
K12407	96.2321096761156
K12409	89.0621053073956
K12506	17.6900365050248
K12524	103.461004246283
K12525	103.461004246283
K12526	103.461004246283
K12527	0
K12657	15.812040627668
K12658	0.2
K12659	11.3804930086204
K12972	1
K12986	1.7
K13034	107.6528210631
K13038	106.475665756533
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	1
K13371	0
K13372	0
K13402	101.8803210631
K13403	108.655598840877
K13421	108.655598840877
K13427	0
K13479	1.84835978835979
K13480	1.84835978835979
K13481	1.84835978835979
K13482	1.84835978835979
K13483	1.84835978835979
K13484	0
K13485	0
K13497	9.22238532110092
K13498	4.36
K13501	9.62516309887869
K13503	9.22238532110092
K13522	108.055598840877
K13524	1.5
K13540	7.62943121693122
K13541	7.22202380952381
K13542	7.25345238095238
K13543	7.25345238095238
K13562	2.06
K13609	0
K13624	88.730967741258
K13625	88.730967741258
K13713	108.655598840877
K13766	1.06
K13767	2.06
K13786	0.56
K13787	107.714422370289
K13788	101.753562581929
K13789	107.714422370289
K13795	1.7
K13799	108.655598840877
K13800	108.655598840877
K13809	108.655598840877
K13810	108.655598840877
K13811	2.36
K13812	0
K13821	2.36
K13829	104.061004246283
K13830	108.655598840877
K13831	0
K13832	108.655598840877
K13853	104.061004246283
K13873	0
K13874	0
K13875	0.5
K13876	0.7
K13877	1.86
K13919	0
K13920	0
K13923	101.753562581929
K13935	108.055598840877
K13937	92.9720391698295
K13938	102.852037049188
K13939	13.4186154798311
K13940	13.4186154798311
K13941	13.4186154798311
K13950	10.0033377020533
K13951	97.6779357419988
K13952	97.6779357419988
K13953	97.6779357419988
K13954	97.6779357419988
K13967	1.98835978835979
K13980	97.6779357419988
K13987	101.996170023372
K13988	101.996170023372
K13990	89.3519201222104
K13998	107.311644592511
K14048	1.06
K14066	107.714422370289
K14085	88.8119201222104
K14152	15.785585601213
K14153	102.22278427929
K14154	15.8518165380321
K14155	88.070967741258
K14163	108.655598840877
K14170	11.3804930086204
K14187	98.2457264685051
K14260	1.7
K14263	1.2
K14267	1.7
K14268	1.5
K14272	1.00952380952381
K14273	0
K14274	0
K14275	0.5
K14454	107.6528210631
K14455	107.6528210631
K14534	0.980952380952381
K14541	2.44095238095238
K14631	2.06
K14641	0.2
K14642	0.2
K14652	15.4186154798311
K14656	108.655598840877
K14677	7.51074510946071
K14681	16.1929930086204
K14682	6.21810768751945
K14727	2.36
K14759	7.21527777777778
K14760	1.90277777777778
K14977	0.7
K15013	10.9894312169312
K15016	4.48857142857143
K15024	101.753562581929
K15036	7.1251630988787
K15037	7.1251630988787
K15226	0
K15227	0
K15371	7.1033377020533
