reactions	10928	12691	13024	19125	23331	23746	24961	26768	27437	29766	33159	35018	38109	39623	40971	41582	43782	46150	46345	49180	52875	54149	54209	55560	56918	57103	58794	62480	62534	65639	74025	74711	76691	80294	82117	82152	82903	83162	83381	84589	89296	89929	92107	96529	97356	97618	99403	18956	19405	67615	252097	252258	252262	252278	252478	252584	252700	252969	252982	253012	253124	253210	253252	253257	253260	253385	253406	253724	253794	253835	253955	254000	254022	254349	254358	254392	254395	254473	254637	254686	254779	255064	255210	255243	255513	255526	255535	255676	255686	255702	255922	256022	256301	256383	256416	256592	256718	256721	256736	256975
K00001	10.564217110467595	24.136491813860157	10.04655563781258	12.551693599708898	7.822139069586664	12.104031210606596	10.026715990712313	8.4213023026198	17.961261638635335	16.433457768627022	16.56876512534265	9.378921531654907	27.83282047636424	10.980766547350301	16.956967535201365	14.71737857651856	15.75227091916117	14.675880907894088	7.2881562876162365	15.958360311814998	7.174171839701327	9.28903326879822	10.877332769998796	16.35679660788955	16.117246699764955	22.822504845662245	9.62248799497125	13.662789482237548	4.928285540620688	8.811407431212174	26.786103069342275	13.05308958264213	17.090630321781735	13.261045593469717	15.893231159596178	17.42134921171285	44.48651340609349	29.691970702250888	15.797773580585547	9.83260209155891	17.252472586177596	12.678494460827102	13.529755141023745	14.752056252351236	23.08599902798034	9.73616321669597	20.70051037062869	11.962422840303729	11.076951165979601	18.11899832947977	12.921260848266483	17.3846715605807	12.071323367972273	14.378032264934165	14.78554974615554	21.479202313280936	9.587002927902937	9.975632705960008	22.111337231285443	35.582547428713504	17.970686742420455	31.233879796238018	26.969518045184955	11.29329348111371	8.333593998404146	11.606723854676948	20.439147434392037	13.80626131478658	4.298070851307263	35.23663126859492	11.470035729889549	9.26698169636298	9.267470464513151	14.167371819243794	8.760371348565549	8.067582658667835	11.601929933677297	4.772926806366722	21.109067996503587	7.668717157128114	18.18150379164384	7.665422729503552	11.669720220359766	4.855109031981369	14.879554515043644	10.752071579116834	11.581192863261238	8.938985879870765	14.088485751744754	10.62771964172506	12.971206163165618	5.512775493228926	8.892278912318396	15.213404121516534	17.025521385838058	16.745430657183423	10.984570011404031	15.74638796141261	11.15370382405496	17.01961251939943
K00003	41.59358944153364	34.9559593240444	18.20187486249886	34.593314488388216	34.747720286296136	22.897864566629263	30.820078421565043	13.712651342060049	33.129518446150485	39.62458038318067	30.702432456451383	33.17371191222575	38.47805499006005	44.665581844307205	36.3409423871055	30.959264282439552	39.20904007959824	19.249386685730077	32.61776896406645	22.942372149445376	12.03107589059837	19.147843633265616	26.02381592612026	35.280965418530755	24.709619862042207	39.063997102452824	17.15507071502703	44.4914876192243	17.697763672920562	37.95091834155143	43.47048188759861	37.19529058551965	29.35055487971331	33.804813850376696	27.227188112788156	35.139877281597435	48.31096577046615	39.41185989297403	37.90237045524625	26.284545838630038	32.73069575957298	30.735496210808503	26.610887200109417	28.784907329234247	38.6370831064676	32.30925307614971	45.61635493035165	35.51159712977057	23.88077802343317	41.38386857675372	26.448753682883627	23.57623895283684	38.20352400538752	33.76489223615772	26.07562349333531	36.00640263832397	19.477331878044136	33.41771305078269	29.61006819363998	51.54162030024904	38.954717017445354	42.78660307837176	43.272955398216084	37.26924571801364	40.2295427658697	31.24947669224163	44.731593005213185	30.547357809828625	39.29978839960831	41.5620891418662	23.53218017267963	20.799735319682885	36.85054732485314	31.70752911949185	34.42951804771724	20.824514621222214	34.55828080922584	40.481095615231126	31.16999680986104	36.379270682850404	31.651272631960676	24.4874660684735	36.75276360914981	8.212008126284758	21.716321562223115	24.437247789236466	28.483700397741906	26.574493569060884	34.70464449520044	32.233539259790916	36.41391150942995	30.657201695338763	25.066731676358827	27.32496262267915	35.32774497113933	18.120315682430164	30.329411830695392	31.18831527992946	29.680897917943472	33.62569373734117
K00004	0.0009129363529411764	0.0	0.0	0.0	0.0	0.0	0.0	0.18859140900000002	0.0	0.0	0.0	0.004365922588235294	0.0	0.0	0.0	0.0013452552352941176	0.0	0.0	0.004934514882352941	0.0	0.0	0.0	0.3693516086470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0012500572941176469	0.0	0.001457591294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004744789588235294	0.03533459805882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016717706294117646	0.0	0.0006640724117647059	1.3030268606470587	0.0	0.0	0.002996613882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03950460882352941	0.0	0.0	0.0	0.0
K00005	3.268071068477941	3.6050569787083333	2.62611313425	0.14278229630952383	4.5624244554999995	1.2965534143750002	0.5067335435	0.23071298950000002	3.35699951325	0.9798117342500001	2.429031407	2.671156291838235	2.907468083291666	4.438184801666667	2.744733018	0.7204589419436276	1.4014033965	1.2273612463749999	0.6128221997156863	1.2249349775833334	3.4092566922499996	3.016155215416667	1.308355670647059	1.4424505311666664	6.683195961791666	1.1417842534642857	2.2681344541726194	0.785809571625	2.91171194625	2.044590237877451	3.8214775125833333	0.6967624187107844	1.1500066643809523	0.6929953513333333	3.2761110612083333	0.9404654757083334	5.852685901755953	2.3201662573333333	4.263231425666666	0.7834966833333332	0.2701289645	1.8794181622083332	4.7272598086904765	1.15708784475	2.0188694348333334	3.8123919226250003	6.034378351208334	0.986433648375	3.7840240399940472	0.16453315966666665	0.6667006059632352	1.3606393154338234	0.591201454625	4.9447469157083335	1.1386846419166665	1.1721598922916667	2.552307116416667	1.00362227525	0.5577890624166666	30.855342108166667	3.259201470333333	0.6305248671666668	6.20556816405357	0.9686137236309524	0.14617222841666666	3.3278471660416664	2.565257653375	0.4408435207083333	3.4024671894583336	8.050706635041667	3.5289576340416673	0.030802162835784314	1.4800654624404763	1.298611940328431	1.9378627087303921	2.287151924916667	4.370047917375	1.1903562870490196	2.7149577234583333	1.9697970331249999	1.2462860783333332	2.4749737550416664	3.8720701242500004	2.241914857428571	2.798651177869048	1.6877733503749999	3.6364099757916666	0.37342446720833333	0.8212407823333334	2.130252400416666	2.160429527916667	1.5109060199166668	0.8516986825	2.2081653302380952	1.9031132752916669	1.7330910829068626	3.4956531037083334	3.141248283166666	0.7752763632916667	4.042384687083333
K00006	41.59340884187185	35.498781958126415	31.065182158181994	29.8656361370115	32.59526620974015	26.08305566676788	30.883569614969108	27.506978711959423	34.037039694341125	37.147448638226685	31.842246075444564	33.43582657493508	47.66723790544686	38.51723858473625	34.95431351591943	28.18369560603415	37.81183141811562	33.992972669059114	31.359991138639455	32.66339692779973	17.34336639174718	23.901169434192145	26.636910687812023	34.72824084806453	25.949983558976143	36.972181767142224	30.94056822036565	43.04628571814382	34.11618906101396	38.29586051502232	43.51517697455208	36.578027326372506	29.612181249519317	32.89761671813421	26.62454775072039	35.33668206663878	52.16623391801958	42.01172718117402	38.09883929600519	25.84052666698771	31.575041031776962	30.93368583568919	28.902950880308882	28.18408248684298	38.80488874983021	29.26271765049926	45.019795275050605	36.81743837642796	32.624560620565845	39.220741652120516	26.116112180137222	35.6065531824007	35.325975098465754	31.966146606293194	30.846531868275246	36.35525365637861	22.393526921064087	31.781691796483134	38.80611320530578	50.75055506522716	38.470390805319234	43.08082162069455	44.87971143067024	34.50809956061714	40.513008434405585	33.45302031829634	44.831748801527546	29.28813186530471	36.60291725934189	40.85494794258621	35.05328009011793	20.397437271626263	37.29328431165713	31.894404177696643	32.997385591349214	21.300924344521665	34.675618873019474	40.82143638082491	30.70016451468081	34.3714431329241	30.8910145875572	24.565519955235406	35.70947107582676	28.0639878830017	24.404091798141522	23.627228625058862	27.127399839315913	24.80348781404592	31.186334133445925	32.44368066413652	36.50403570263201	29.597294596900166	33.31596764140207	26.163717488807453	33.91388544939006	26.60043736349772	33.5254243171023	33.24217711730612	28.871408387344378	31.846799917705155
K00007	0.0009129363529411764	0.0	0.0	0.0	0.0	0.0	0.0	0.18859140900000002	0.0	0.0	0.0	0.004365922588235294	0.0	0.0	0.0	0.0013452552352941176	0.0	0.0	0.004934514882352941	0.0	0.0	0.0	0.3693516086470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0012500572941176469	0.0	0.001457591294117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004744789588235294	0.03533459805882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016717706294117646	0.0	0.0006640724117647059	1.3030268606470587	0.0	0.0	0.002996613882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03950460882352941	0.0	0.0	0.0	0.0
K00008	0.8967063283333334	0.6467236463333333	0.010119409000000001	0.036271309	0.09617759133333333	0.016334531333333333	0.17406440366666667	0.29075924766666666	0.040928955333333336	0.0157875	0.4049271806666666	1.5366430263333335	18.212549085666666	2.308181401333333	0.21996206166666665	0.20836509599999997	0.042527177666666666	0.20382992566666666	0.538273331	6.872780155333333	0.0	0.6112156916666667	0.12694838166666667	0.3406817596666667	0.25240679866666665	0.065903287	0.05919929533333333	0.15563337233333333	0.460029511	0.340015584	16.901291476666668	0.19089048533333333	0.21982888133333334	0.21499257	2.969036305666666	0.39947578666666667	36.017430843999996	0.15927914766666668	0.05341880366666667	0.17802296666666667	0.7522946436666667	0.6049483413333334	0.200902606	0.007265858	0.19455771466666666	0.864620886	0.259524551	1.265488362	0.014022787	0.7322629636666667	0.881674172	0.031751585666666665	0.013982592	0.4589213263333334	0.007208766	0.29871359200000003	0.058119019	0.406606455	16.497390319	0.083793681	0.034674064	0.021714937	10.210959383666667	0.692381178	0.44033625666666676	0.11997785	1.8094451536666667	0.04139983133333333	0.8395043626666666	20.376363417333337	0.040632788	0.043060759000000004	0.08942966566666667	2.211434735666667	0.056155922	0.571787981	0.009418524	0.817909096	10.938430390999997	0.032580461	0.5050933783333333	1.3584783046666666	0.270301579	0.007048067666666667	0.16115937833333333	1.0891414786666667	0.18994269466666666	0.5568061943333333	8.184065904666667	0.365207864	1.1186444949999998	0.13809770466666668	1.5778933290000001	0.07230473466666668	0.06850470066666667	0.10201190133333334	0.06860561933333334	0.059953898	0.015696123	0.9131505120000001
K00009	0.14511883381127452	0.15170940154166668	0.19315422000000004	0.12090436449999999	0.1681483215	0.098007187125	0.2525079015	0.214827136	0.43553029416666666	0.9502101712500001	0.5617726623333333	0.2816626405882353	0.023077723541666664	0.005175294666666667	0.25653832200000004	0.6645561106102942	0.8910772665	0.086173320375	0.22834124871568628	0.053136448916666676	0.00273542925	0.19783169466666667	0.4845710636470588	0.6699744489166666	0.25631575429166664	0.6470192493333333	0.14404014545833332	0.093796898625	0.00976477725	0.3846530465441177	0.20555624775	0.40767346271078436	0.25956413791666666	0.51436182	0.4126680952083333	0.122566434375	0.015788808708333334	0.31438669933333335	0.20751150566666668	0.25138407966666665	0.16120599524999998	0.6664627515416667	0.1386664725	0.10535493725	0.7442498869166667	0.2913821232916667	0.7642998025416667	0.246690972375	0.418930762625	0.0018080566666666667	0.03625315829656863	0.07907402768382354	0.529153703625	0.271050408375	0.10062235691666667	0.25914373945833336	0.055091986999999995	0.3223465631666667	0.01704518741666667	30.00188794616667	0.4660129963333334	0.04082860566666667	0.073857667875	0.05411966791666667	0.044579497083333336	0.8472794767083335	0.079251862375	0.283815253125	0.054225627458333335	0.06469767804166666	0.06433524770833335	0.02829028516911765	0.44258237600000006	0.052406377078431376	1.4406773517303921	0.03192482925	0.386012314875	0.012548320632352943	0.071454090625	0.059877603125000005	0.23822156208333334	0.25166841637500004	1.91431439925	0.033855897	0.06967416725	0.282183886875	0.189540274125	0.20594760354166666	0.61987821075	0.1335291255	0.28550054925	0.067969964	0.14492460783333336	0.09771772241666667	0.25030563604166667	0.24825118490686277	0.08364824429166667	0.4619292751666667	0.724824539625	0.9028930745
K00010	3.6733995726946076	2.4193732183916667	1.3758095543	1.322895255916667	2.0490700678500002	1.6730643585250002	1.0017864508	0.73318733135	2.2476267808833335	3.7673909185	1.5689864917666667	4.285868480838235	19.770847965275003	2.971358441	2.5068107509999997	2.578592802743627	3.46025038025	1.5625121709250003	2.131288936432353	11.123136728316666	0.6074476625	0.71986334695	4.177057927447059	1.7282666821500001	0.866671132425	7.893909437516666	1.0692012229249999	0.920877104125	3.18989960385	4.421511679777451	16.68120094878333	1.8413711399941177	4.0687716472	3.2132299474333337	1.118124786925	5.353093963758334	39.32029177600833	2.9562209878999997	3.4153106529500006	0.6935070527666667	1.9096375040999998	2.9087139749416666	1.7073567237833336	1.04119741365	2.7058180759166666	1.7426751471583333	7.771895219991666	2.4313096094250004	3.076599474458333	2.9784118033	2.502756260179902	1.4600736190338237	2.185391688725	4.902192391608333	4.0306012105499995	2.0208556380083333	0.8445074064666667	4.860146569433335	17.2858771767	1.9561945246	3.4058599177	1.4309464995	11.021369484625001	4.098852751099999	0.7661001735833334	2.0967923865583336	6.787630037575	1.7995665954583333	2.409847985725	20.673809289425	2.3395004886583335	0.6645488797857844	5.477787435233335	1.7259093000117647	2.5607825420970585	0.7925934395666667	2.054621551775	1.5823300233990196	0.8301774449083333	2.175274071825	2.07947792785	4.631542441191667	3.4003938671500005	1.0175647909499999	1.1314478895333333	1.824342434175	3.1704064988916665	0.6894011065916668	3.4565531919333337	1.7060025975166666	3.1829286763666667	2.194674608266667	3.2691444172166664	2.2259863215499998	2.183666372025	0.9194989415735295	4.587607125791667	2.9684156670500004	1.8899253314416669	4.614558882483333
