K01092	64.8366785	30.3381803	28.4090909	29.1589363	68.0696039	26.1072261	44.3650794	24.8841354	23.464717	46.5201464	34.7019647	56.9779426	36.9552671	54.4889894	40.8055713	42.2143512	46.3203463	23.2167832	51.8362364	35.5844156	24.6117914	3.0769231	40.3971391	23.2512416	23.0153179	36.0506161	25.4385965	25.0569431	27.201426	44.6368448	40.8458208	47.1861472	29.7952479	34.0058752	40.1748252	19.7759231	44.4230769	28.1546231	31.8812765	48.5789573	38.6496219	36.0694862	55.3854693	17.6107226	31.3944677	49.3318276	46.9780217	50.4569506	27.4703557	40.1916264	47.6712537	30.2020202	41.7748918	44.1558443	31.8531469	29.2929293	28.2763943	46.3676948	36.1111111	29.3795094	26.4366264	23.6263736	51.1374043	36.4448052	26.7771702	27.703824	44.0997599	32.6016577	75.890776	28.2651171	33.2251082	74.8673635	47.2802559	39.454224	57.8192641	29.8226567	29.2849126	62.3376624	81.4062673	41.0173162	27.6421109	49.7515958	45.36498	36.9447078	29.3560606	36.4438592	38.0991735	46.5978468	58.5108225	49.8253389	51.9779073	74.0415079	39.5918368	40.2060606	15.6242567	30.2042665	43.353705	33.4135	47.7209066	38.7264249
K01093	0	0	0	0	3.2912059	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9620853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2359691	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9110228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.4866198	0	0	0	0	0	0	3.2912059	0	0	6.9696125	0	3.9494471	0	0	0	0	0	3.1179845	0	12.6946513	0	0	0	4.5570543	0	0	0	0
K01095	10.3896104	2.1164021	0	2.0408163	16.4589133	0	3.1746032	0	0	3.2967033	1.1428571	5.4421769	12.6984128	6.2111801	1.242236	0.8658009	4.7619048	0	8.5511171	0	1.1857708	0	3.4161491	2.173913	0	0.7142857	0	3.4285714	0	4.7619048	12.8571429	5.3571429	0.0796813	1.0204082	0	0	37.5	0	0.7518797	1.242236	1.0582011	0.7326007	10.4835549	1.0144928	0.9852217	2.4844721	5.4945055	1.5873016	0	1.2987013	0	0	3.4285714	0.921659	0	0	3.6735318	2.6785714	8.3333333	3.8095238	0.7722008	0	3.5714286	3.5714286	4.5112782	1.1904762	3.0075188	0	10.989011	8.3333333	0	21.5365166	4.9689441	0	10.7142857	0.354139	2.1164021	9.5238095	4.7393365	4.7619048	1.0582011	10.036242	2.9556651	5.6872038	0	2.5974026	4.5454545	1.5873016	1.1428571	7.4974165	1.9704434	24.4027468	2.0408163	0	1.6415262	21.9467736	1.6806723	1.0582011	1.6806723	0
K01096	0	0	0	0	4.555029	0	0	0	0	0	0	0	4.4444445	0	0	0	0	0	4.0995261	0	0	0	0	0	0	0	0	0	0	0	8	0	0.1693227	0	0	0	30	0.2405498	0	0	0	0	8.6305812	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6448556	0	6.6666666	0	0	0	0	0	0.2392345	0	0	0	0	6.6666666	0	15.8423513	0	0	0	0.7525454	0	0	4.555029	0	0	9.6459437	0	5.4660348	0	0	0	0	0	4.3152906	0	17.5693974	0	0	0	6.3069632	0	0	0	0
K01101	0	0	0	0	0	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.185259	0	0	0	0	1.3745704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7511962	0	0	0	0	0	0	2.1550163	0	0	0	5.2678176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01103	0	0	0	0	0.0617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01104	167.9653681	211.3756612	191.666667	224.6598642	172.3631909	212.8205126	227.0634922	173.333333	220.9090903	190.4761899	220.4761905	180.0453513	162.6984131	175.7763976	207.0393374	195.8152954	189.7619045	152.3076925	205.9760776	165.7142854	211.4229251	280	204.140787	252.8985512	229.5238087	214.047619	204.3859651	241.4285714	115.4901958	206.6137572	172.1904762	209.5238095	240.4747676	221.8537418	210	238.1720436	130	216.0882016	229.6992475	186.7494826	209.0828922	211.8437124	168.0448754	135.1811594	213.0541878	186.5424433	207.4175812	174.7354503	197.8260873	201.2987007	189.1397859	134.4444442	214.7619048	191.2442402	231.666667	224.4444447	209.0014638	194.8660714	157.7777776	188.2539683	235.0064348	218.5714288	183.7797619	209.8214288	261.6883119	215.4960321	203.884712	221.296297	155.860806	210.5555552	220.2380945	177.6739756	203.5196689	204.5977014	196.1309524	215.073041	224.9559081	176.1904763	187.0633674	224.2063497	223.897707	177.5067371	187.4384237	124.6982624	233.3333333	204.1125543	192.727272	204.3650804	195.8095238	196.014919	178.9819379	160.9859106	177.755102	193.7333333	186.7605735	172.8569694	163.4453777	213.4038799	200.7002805	200.757575
K01112	0	0	0	0	0.8606869	0	0	0	0	0	0	0	3.3333334	0	0	0	0	0	0.6635071	0	0	0	0	0	0	0	0	0	0	0	6	0	0.0298805	0	0	0	22.5	0	0	0	0	0	1.3968571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4280691	0	5	0	0	0	0	0	0	0	0	0	0	5	0	1.2607047	0	0	0	0.1328021	0	0	0.7372301	0	0	1.5611932	0	0.8846761	0	0	0	0	0	0.6984285	0	2.8436019	0	0	0	1.0207802	0	0	0	0
K01113	0	0	0	0	2.5308642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.173913	2.173913	0	0	0	0	0	0	0	0	0.3386454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1611735	0	0	0	1.5050907	0	0	0	0	0	0	0	0	0	0	4.5454545	0	0	0	0	0	0	0	0	0	0	0	0	0
K01114	0	4.2735043	0	0	14.9991225	0	0	0	2.0979021	0	0.9230769	0	0	0	0	0	0	0	0.1658768	0	4.1958042	4.6153846	0	1.0033445	4.9450549	1.1538462	0	0.9230769	0	0	2.3076923	0	2.4984677	0	2.3076923	2.9776675	2.8846154	2.3076923	0.6072874	0	1.7094017	0	0.3492143	3.4615385	2.3872679	0	0	0	0	1.048951	0.7444169	0	0	0	0.9615385	0	0.8514342	0	0	0	0.6237006	3.2967033	1.4423077	0	0	0	1.2145749	2.5641026	0	5.2727501	0	6.9421647	0	0.795756	0	13.0064291	0	0	1.4663588	0	0.8547009	3.1052304	0	0.221169	0	2.0979021	0	1.2820513	0	0.1746071	0	0.7109005	0	0	1.6483516	0.255195	0	0	0	2.0979021
K01115	0	0	0	0	0.2732432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236967	0	0	0	0.4347826	0.4347826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0498878	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9521758	0	0	0	0	0	0	0.0263296	0	0	0.0557569	0	0.0315956	0	0	0.9090909	0	0	0.0249439	0	0.1015572	0	0	0	0.0364564	0	0	0	0
K01117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3440782	0	0	0	0.8410801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01118	4.9586777	12.9500129	5.6818182	6.8181818	28.396764	4.1958042	0	1.6042781	6.357279	23.076923	8.2517483	16.8831169	18.7878789	18.972332	9.486166	21.4876033	15.4545454	18.1818182	6.6479966	11.6883117	10.2352193	3.0769231	22.7667984	5.6491335	7.1928071	7.5874126	0	7.1608392	4.8128342	13.6363637	34.4475524	6.8181818	6.6647396	6.8181819	4.2657343	10.4895106	46.9230769	6.9086583	3.993375	1.1857708	6.1901062	9.7902098	28.3498492	36.4842404	11.9363396	15.4150198	11.5384614	13.6363637	5.9288538	9.3769866	3.1355742	15.1515151	6.5454545	15.8357772	4.0501166	10.3030304	5.6650734	6.8181818	10	7.2727273	12.2094122	2.1978022	14.5979021	5.6818182	5.6220096	10.2272728	13.7283769	4.7397048	10.4895105	20.9597101	9.7402597	42.2610603	11.8577075	14.637087	3.4090909	25.6636934	4.040404	18.1818182	11.2716668	6.0606061	11.6809117	31.8908023	22.5705329	7.0458136	1.7045455	18.7539733	12.8925619	5.4001554	17.4545455	18.4811447	3.7617555	36.2836215	21.4285714	5.4545455	23.2756374	18.6192954	3.2085561	7.0707071	7.2192514	23.7126509
K01119	60.9504133	34.3434343	56.8181818	36.0389611	82.6453053	26.5734265	33.3333334	51.3368982	31.4049585	76.9230767	40.3636364	83.116883	63.4343436	72.3320159	51.3833992	75.4820935	64.5454545	81.8181819	63.0676433	81.1688311	36.0402444	0	62.8853755	15.4545455	21.103896	53.1818182	42.1052632	29.4545455	89.3048127	64.1414144	55.0909091	61.9318182	31.5148497	50.3246755	7.2727273	26.9794723	50.625	29.8875351	46.4114831	50.9881423	54.2087542	51.748252	76.3146557	12.7799736	41.3793105	75.8893281	61.5384612	41.919192	59.2885375	45.8677684	68.328446	93.1818181	57.4545455	71.2609972	21.5909091	49.6969697	20.4541982	61.9318182	63.3333333	52.7272727	44.9631449	20	73.8636364	40.1515152	30.7416268	48.1060607	50.2392345	46.969697	81.8181819	34.1295305	54.5454544	23.2904831	66.403162	44.5141065	59.0909091	16.2791101	25.5892256	81.8181819	22.6004119	49.4949497	40.7407407	63.3677167	70.5329154	85.9083728	29.5454545	55.3719009	52.5619833	45.4545456	54.5454545	70.6932131	58.3072101	83.9262631	78.5714286	66.5454545	11.6741954	42.481689	73.2620319	37.3737373	72.1925135	66.3223138
K01120	0	0	0	0	0.7471769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.450237	0	0	0	0.8695652	0.8695652	0	0	0	0	0	0	0	0	0.0099602	0	0	0	0	0	0	0	0	0	0.9478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2904755	0	0	0	0	0	0	0	0.1196172	0	0	0	0	0	0	2.6549039	0	0	0	0.0442674	0	0	0.5002633	0	0	1.0593811	0	0.600316	0	0	1.8181818	0	0	0.4739336	0	1.929587	0	0	0	0.6926723	0	0	0	0
K01121	0	0	0	0	0	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01126	154.5552933	80.0125799	82.5757576	80.8596166	164.873394	77.3892773	96.8253969	51.158645	63.9542274	144.1391937	100.9363969	161.5130899	105.6854261	151.6939584	144.7393187	147.9863569	125.8441558	60.1398602	134.4913933	108.4415583	62.5473342	6.1538462	124.4758141	55.5143409	41.5501163	119.0817516	56.1403509	58.5294705	51.5151514	122.6791731	105.4319014	124.5670996	90.1328718	110.4514537	71.7132867	72.836304	59.4711538	80.0768189	104.8425256	162.6576324	124.0043905	123.0047736	161.5517144	79.882183	95.3012508	155.7500472	121.4285707	160.1130355	81.8181818	138.942875	166.339575	81.3131312	119.965368	149.2249689	72.4941726	107.0707071	66.0463528	137.6623377	67.2222223	88.1096682	89.6580896	67.2527473	151.9501332	91.5043291	59.8427888	81.890332	120.2227598	111.1629114	188.8944391	80.9197172	117.7489175	126.6280194	129.6819121	137.6858774	114.6645022	76.9994264	71.1720378	148.0519482	77.5391852	103.3189038	86.5011531	152.3467933	146.1038963	64.8341233	87.6893939	108.188781	95.3719006	142.2938179	103.4632035	140.8407923	167.4130472	158.550003	119.3877551	133.9393939	48.7587982	91.3587204	108.4797553	96.0237293	155.9842122	127.2462382
K01128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816993	0	0.0724375	0	0	0	0.286002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01129	85.4683196	95.7782957	95.3282829	92.9653681	94.892554	88.3449883	100.0000001	94.5632797	96.7154055	92.307692	95.4032634	94.3722943	88.5521888	84.9802372	88.1422925	92.8374654	89.2929292	96.5034966	99.0952176	96.103896	99.1320933	103.0769231	90.6719368	95.8204117	96.0456207	96.8298368	98.2456141	96.4335664	92.5133688	95.4545457	84.5687646	97.7272727	95.5205286	95.9415586	85.6293706	95.9245058	98.7980769	91.025601	98.3314928	86.5612649	97.6042475	92.0357423	88.0473481	58.0652681	94.6949605	93.4123848	96.1538456	75.0841753	97.2990778	87.2006778	95.3154377	97.7272726	97.1515152	92.5708703	98.1157732	96.5656567	88.3289699	94.0814394	99.9999999	84.2424242	96.4845964	94.1025642	95.3744172	91.8560607	93.3014355	94.5075759	91.2403387	99.7733751	88.8111889	95.0877552	95.5627703	78.7164871	96.0474308	85.4834821	96.780303	77.0251322	91.8630751	93.939394	93.2837308	97.9797983	93.779677	88.9858677	89.0282132	99.399684	95.2651515	94.098326	90.5509639	92.8580683	94.1818182	95.2198464	87.2518288	93.5249583	92.8571429	96.1818182	73.9343989	94.5287731	97.9500888	91.470258	97.5935831	91.6878572
K01130	36.3636364	7.4074074	4.1666667	7.1428571	27.5384706	0	12.2222222	7.0588235	1.8181818	11.5384615	4	19.047619	10.0000001	21.7391305	4.3478261	3.030303	16.6666667	9.2307692	16.8957346	5.7142857	6.5612648	0	4.3478261	0	1.4285714	2.5	5.2631579	12	12.9411765	16.6666667	12	18.75	0.0298805	3.5714286	20	0	12.5	0	2.6315789	4.3478261	3.7037037	2.5641026	10.3068097	0	3.4482759	8.6956522	19.2307692	11.1111112	4.3478261	4.5454545	0.6451613	10	12	3.2258065	1.6666667	0	4.4488611	9.375	10	13.3333333	2.7027027	0	12.5	12.5	15.7894737	5.8333334	15.7894737	0	38.4615385	1.6666667	0	8.5516234	17.3913043	3.4482759	37.5	0.1328021	7.4074074	33.3333334	57.6619274	16.6666668	3.7037037	4.460552	10.3448277	14.5276461	0	9.0909091	2.7272727	5.5555556	32	12.5218259	6.8965518	29.5531482	10.0000001	1.6	3.5714286	4.4549763	11.7647058	3.7037037	5.8823529	0
K01133	0	0	0	0	1.9662396	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0997755	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0305764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0861698	0	0	0	0	0	0	0.0526593	0	0	0.1115138	0	0.0631912	0	0	0	0	0	0.0498878	0	0.2031144	0	0	0	0.0729129	0	0	0	0
K01138	0	0	0	0	2.7918203	0	0	0	0	0	0	0	1.1111111	0	0	0	0	0	2.3459716	0	0	0	0	0	0	0	0	0	0	0	2	0	0.1693227	0	0	0	7.5	0.0343643	0	0	0	0	4.9388875	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5135301	0	1.6666667	0	0	0	0	0	0	0	0	0	0	1.9117647	0	4.5732623	0	0	0	1.0793428	0	0	2.6066351	0	0	5.5199331	0	3.1279621	0	0	0	0	0	2.4694438	0	10.0541638	0	0	0	3.609187	0	0	0	0
K01139	0	0	0	0	6.0373881	0	0	0	0	0	0	0	8.888889	0	0	0	0	0	3.9336493	0	0	0	0	0	0	0	0	0	0	0	6	0	0.0697211	0	0	0	22.5	0.2405498	0	0	0	0	8.2813669	1.5217391	0	0	0	0	0	0	0	0	0	0	0	0	2.5378383	0	5	0	0	0	0	0	0	0	0	0	0	5	0	14.3495624	0	0	0	0.3098716	0	0	4.3707215	0	0	9.2556454	0	5.2448657	0	0	0	0	0	4.1406835	0	16.8584969	0	0	0.931677	6.0517681	0	0	0	0
K01141	0	0	0	0	7.0297233	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	4.7156398	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	37.5	0	0	0	0	0	9.9276628	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0423483	0	8.3333333	0	0	0	0	0	0	0	0	0	0	8.3333333	0	17.6647997	0	0	0	0	0	0	5.2395998	0	0	11.0956231	0	6.2875198	0	0	0	0	0	4.9638314	0	20.2098849	0	0	0	7.2548305	0	0	0	0
K01142	95.1790635	87.7104376	93.4343435	90.6926408	96.6606564	86.9463869	80.5555557	91.0873439	89.118457	84.6153844	86.2424242	88.7445886	90.0673404	87.3517788	93.6758893	85.674931	87.4747474	93.0069931	98.7117622	92.2077921	89.705354	100	88.735178	92.6218711	91.4502161	93.7878788	90.3508773	93.6363636	96.7914437	90.9090912	89.3939394	95.4545455	91.2788241	93.6688313	93.1818182	95.4056699	100	90.9960429	96.7304622	94.8616602	94.7811447	91.3364416	87.7185425	59.8484848	87.9310347	88.2740449	90.3846149	87.2053875	95.3227932	92.6997243	97.1652008	95.4545454	94.969697	87.2922779	75.5050506	95.3535354	87.2920463	91.8087121	91.6666666	95.1515151	92.137592	91.904762	89.8674242	89.9621213	97.9665073	91.098485	91.3875599	97.0538723	93.0069931	90.6342838	92.3160171	94.1977603	92.0948617	88.8714734	95.6439394	82.926681	86.8125701	87.878788	93.7706452	93.1818184	89.5061728	87.3431836	84.9529782	96.1611374	88.4469697	86.9146006	98.0716251	87.7104382	88.3636364	90.9884579	92.894462	89.2841754	85.7142857	94.3636364	70.0757575	87.295485	90.9982172	85.409652	95.1871659	85.1239666
K01143	0	0	0	0	0.1933766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1184834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2494388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0764409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2154244	0	0	0	0	0	0	0.1316482	0	0	0.2787845	0	0.1579779	0	0	0	0	0	0.1247194	0	0.5077861	0	0	0	0.1822822	0	0	0	0
K01144	20.7792208	4.2328042	0	4.0816326	12.7601411	0	6.3492063	0	0	6.5934066	2.2857143	10.8843537	3.1746032	12.4223603	2.4844721	1.7316017	9.5238095	0	8.5714286	0	3.1620553	0	2.9192547	0.4347826	0	1.4285714	0	6.8571429	0	9.5238095	5.7142857	10.7142857	0.0099602	2.0408163	0	0	0	0	1.5037594	2.4844721	2.1164021	1.4652015	3.0075188	0.5072464	1.9704434	4.9689441	10.989011	3.1746032	0	2.5974026	0	0	6.8571429	1.843318	0	0	1.843318	5.3571429	0	7.6190476	1.5444015	0	7.1428571	7.1428571	9.0225564	2.3809524	6.0150376	0	21.978022	0.0816993	0	0.9272003	9.9378882	0	21.4285714	0.1531998	4.2328042	19.0476191	0	9.5238096	2.1164021	0	5.9113301	0	0	5.1948052	0.9090909	3.1746032	2.2857143	6.0150376	3.9408867	12.2448979	4.0816327	0	2.3513753	0	3.3613445	2.1164021	3.3613445	0
K01146	0	0	0	0	4.6866772	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	4.2180095	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	37.5	0	0	0	0	0	8.88002	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7212965	0	8.3333333	0	0	0	0	0	0	0	0	0	0	8.3333333	0	16.7600173	0	0	0	0	0	0	4.6866772	0	0	9.9247282	0	5.6240127	0	0	0	0	0	4.44001	0	18.0771835	0	0	0	6.4892454	0	0	0	0
K01147	0	0	0	0	10.9712715	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	4.7630332	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	37.5	0	0	0	0	0	10.0274383	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0729247	0	8.3333333	0	0	0	0	0	0	0	0	0	0	8.3333333	0	17.7509694	0	0	0	0	0	0	5.2922591	0	0	11.2071369	0	6.3507109	0	0	0	0	0	5.0137191	0	20.4129993	0	0	0	7.3277434	0	0	0	0
K01150	0	0	0	0	5.5754491	0	0	0	0	0	0	0	5.5555556	0	0	0	0	0	4.5734597	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	37.5	0	0	0	0	0	9.6283363	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9506192	0	8.3333333	0	0	0	0	0	0	0	0	0	0	8.3333333	0	16.3961894	0	0	0	0	0	0	5.0816219	0	0	10.7610817	0	6.0979463	0	0	0	0	0	4.8141681	0	19.6005416	0	0	0	7.0360919	0	0	0	0
K01151	77.1054704	64.7149147	48.989899	56.3388992	81.836647	68.9976689	45.6349207	39.1265596	46.2280143	82.9670327	61.4658675	86.0235002	58.5329487	84.2461887	62.6199887	82.2117275	79.5382395	31.4685315	61.6399951	56.4935064	42.7913984	12.3076923	68.5488425	30.8047026	41.5417913	64.8409923	30.7017544	40.3836164	32.0855614	66.3059166	78.7858808	61.525974	47.410196	59.2300559	64.3356643	40.980525	47.0673077	60.9013209	52.3599206	76.8492378	67.3289673	65.756466	81.8531681	75.7459207	66.2182647	85.5825335	64.5604391	82.708033	42.4242425	66.0596977	75.4943984	37.1212121	60.5887446	84.6809107	43.3469309	53.1313131	67.894451	77.4485931	31.6666667	79.9134199	50.1714501	61.1721612	84.6361971	65.2597403	28.8448394	50.9199135	66.8068774	58.5211087	87.5124876	59.3736001	62.5541124	61.0693694	67.8712591	66.8555583	63.2034632	70.0062828	56.7420234	83.1168832	91.712882	51.9119771	58.5402251	82.9855674	80.0268697	29.5892576	53.030303	71.5133352	46.5564737	67.1874425	87.7922078	73.7700564	83.8632633	86.5276225	70.4081633	68.3636364	58.4849674	47.6612645	53.8833714	67.5966009	73.7585945	79.3547359
K01152	0	0	0	0	0.0617284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01153	153.3451399	101.8555518	103.5353536	101.7934447	97.3996493	104.6620046	92.3015874	113.9393938	99.0061451	79.1208789	91.4518815	93.815708	91.5632518	99.858837	108.4697911	73.9472647	94.2352093	96.7832169	109.47498	95.8441558	98.9333592	107.6923077	73.3709769	89.959461	97.5707622	96.6416916	104.385965	105.0969031	116.524064	96.1038963	91.2054612	106.9805195	96.0245498	95.7560298	125.2097902	102.2257316	127.3076923	104.7557654	99.3602885	123.884811	101.141451	96.4091467	90.8837584	104.8140266	94.8654796	88.3493319	99.1758237	123.617124	101.5151516	113.7710772	106.5388381	102.5757575	102.2251082	83.8011454	80.9459985	90.7070707	111.9409336	102.5906385	108.3333332	155.064935	87.6312875	113.5897437	95.9779804	109.3885282	106.7156529	95.3517318	104.3482834	101.1590265	134.3656345	96.8102974	88.203463	109.154838	99.0965556	101.4829999	129.6807359	110.1037778	104.0484206	104.3290045	102.6717231	103.4271288	92.8707094	89.0802254	82.2212273	118.5813585	95.6439394	89.663367	89.7796141	104.5417551	80.1558442	90.1513803	119.2864611	93.4827527	83.2653062	97.9272727	98.3668246	68.7360665	107.6266867	96.2161295	95.4163485	69.1989825
K01154	194.3231013	147.8410477	176.0101011	155.9059988	156.4923404	184.8484847	108.4126986	171.4616752	144.6111461	132.9670325	146.1605062	165.6771797	139.8797503	144.3252402	179.6160362	147.2255016	149.0331891	136.2237764	191.5624423	173.5064934	127.4639986	121.5384615	122.3828347	114.3792442	129.0076584	185.4062604	145.6140352	128.957043	178.5026736	145.598846	131.2800533	170.6168831	155.3939719	173.6781079	167.5874126	148.5976394	135.3365385	180.6781135	180.2890088	239.2998308	197.8521477	173.2545238	152.4076025	200.7256512	155.4755593	177.150386	143.4065927	182.3713329	168.4453228	185.7884536	238.996918	169.5454545	173.982684	175.6877535	87.0376847	173.5353535	181.7965941	199.5603355	148.3333332	169.6103896	134.7112346	195.860806	181.7442974	170.7521646	117.1223514	144.1396106	149.6188024	196.3934219	193.806194	145.1864799	169.5887443	141.0083525	157.5945792	154.497227	169.8322511	165.3743997	150.4008336	140.6926409	128.7867747	146.1038966	144.817528	148.6607618	130.810569	178.3949446	159.469697	136.7284232	152.5344349	173.9602998	123.0649351	157.4204794	234.8559491	132.2991494	131.8367347	208.0363636	158.0949587	93.0897382	182.6712498	160.9748275	203.9724984	129.2116968
K01155	21.6450217	9.7273097	2.7777778	7.8231292	9.6999256	10.2564102	4.7619048	4.9019608	4.4289044	4.9450549	4.996337	8.1632653	4.2328043	9.3167702	1.863354	1.2987013	9.3650794	0	6.4759648	0	3.9829736	3.0769231	1.863354	2.1181717	5.6776556	3.507326	1.754386	7.7582418	0	7.1428572	9.1575092	8.0357143	2.8044233	3.3163265	26.5384615	3.0603805	8.1730769	8.5086792	2.4098708	6.2111801	4.5787546	3.2356532	2.3554146	8.6845039	6.5176203	5.1759835	8.2417582	11.6402117	0.7246377	4.1625041	1.5715468	0	5.8095238	3.5330261	2.0299145	2.2222222	13.1996654	7.6636905	0	32.3809524	1.5741016	10.2930403	7.360348	11.6071429	6.7669173	3.8690476	10.5841527	2.6353277	16.4835165	4.3049271	1.1904762	6.5837227	7.4534161	3.9787799	18.1547619	12.9333512	9.9647266	14.2857143	56.4629158	7.1428572	5.2435219	1.9214686	4.4334976	0.0631912	4.1666667	6.8098568	1.5151515	4.1615792	29.7142857	4.561166	7.5533662	9.3867879	3.0612245	2	9.2547722	1.3549642	3.5014005	7.7601411	2.5210084	1.3986014
K01156	24.05549	15.9433159	11.6161616	13.6672851	22.9710253	16.7832168	10.3174603	9.3582887	10.5107014	13.9194139	13.4905095	20.1401772	15.6806158	17.8147939	12.2717862	13.5117408	18.4054834	3.4965035	21.1169242	11.038961	9.6547721	6.1538462	12.2059101	8.6500456	10.2730602	17.3826174	7.0175439	10.5554446	8.4670231	15.3920154	24.3323343	18.6417749	12.7400189	15.1128634	28.986014	10.0308294	6.9711538	16.7398409	15.4144101	21.0991907	19.7475364	14.1913642	13.4017724	11.0317219	15.005684	19.0099755	15.9340659	16.1856663	9.9472991	13.8149729	22.3024288	7.8282828	17.3246753	17.4137691	5.1961927	14.5454545	18.0586346	21.3947511	5.5555556	23.6940837	9.5247095	19.1575092	21.2006743	17.6677489	9.6377307	10.0559163	17.4544754	18.3177934	25.1082251	12.434869	13.9610389	17.1756931	17.2030867	11.5103288	23.4577922	18.7214273	13.7806638	20.3463204	61.6324873	14.7186148	11.986162	13.5818089	11.9570085	7.8672986	13.0681818	13.9935822	14.600551	15.7906909	36.8658009	16.7829095	22.6003881	19.9692544	10.2040817	18.4848485	9.7749042	21.5485147	14.3748408	15.055315	20.6137	11.7503708
